id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
159,a,,,4.5,380,80,0,0,0,0,0.2,363,136,0,0,0.0,386,149,0,0,0.0,386,149,0.0,0.0,0,503,503,1346,1346,1.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,154,0.0,380,153,0.0,315,126,0.0,389,155,,,,1,0.0
160,a,,,5.0,210,23,0,0,0,0,0.9,191,67,0,0,0.0,512,188,0,0,0.0,512,188,0.0,0.0,0,2379,2379,7615,7615,2.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,188,0.0,509,189,0.0,471,182,0.0,510,189,,,,1,0.0
161,a,,,5.0,289,187,0,0,0,0,0.1,501,194,0,0,0.0,546,237,0,0,0.0,546,237,0.0,0.0,0,178,178,499,499,1.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,234,0.0,548,240,0.0,524,223,0.0,547,237,,,,1,0.0
162,a,,,4.5,457,133,0,0,0,0,0.8,205,74,1,1,1.0,208,80,0,8,1.0,208,80,0.2,0.2,0,7184,7184,2830,2830,1.9,0.9,0.0,0.01,0.01,0.77,0.0,0.01,0.01,0.77,20.4,66,19,0.8,227,70,0.0,377,165,2.1,174,51,,,,1,0.0
163,a,,,5.0,212,24,0,0,0,0,6.5,59,21,2,2,2.0,126,46,0,16,2.0,126,46,0.4,0.4,0,25215,25215,21890,21890,2.4,1.4,0.0,0.02,0.02,0.69,0.0,0.02,0.02,0.79,18.0,85,29,4.0,139,31,2.0,178,53,2.4,156,42,,,,1,0.0
164,a,,,5.5,167,43,0,0,0,0,0.1,405,55,0,0,0.0,588,61,0,0,0.0,588,61,0.0,0.0,0,739,739,1375,1375,1.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,58,0.0,591,63,0.0,581,61,0.0,591,63,,,,1,0.0
165,a,,,5.0,322,61,0,0,0,0,0.1,456,63,0,0,0.0,561,55,0,0,0.0,561,55,0.0,0.0,0,669,669,808,808,1.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,50,0.0,564,57,0.0,546,54,0.0,566,57,,,,1,0.0
166,a,,,6.0,80,52,0,0,0,0,0.3,323,107,1,1,1.0,273,133,0,4,1.0,273,133,0.2,0.2,0,629,629,2241,2241,2.2,1.2,0.0,0.01,0.01,0.11,0.0,0.04,0.04,0.41,2.0,261,128,1.6,187,118,0.0,587,258,0.4,273,134,,,,1,0.0
167,a,,,4.5,407,102,0,0,0,0,0.5,260,96,0,0,0.0,404,164,0,0,0.0,404,164,0.0,0.0,0,920,920,3614,3614,1.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,168,0.0,398,167,0.0,335,142,0.0,406,169,,,,1,0.0
168,a,,,5.0,276,177,0,0,0,0,1.6,154,51,2,2,2.0,138,64,0,16,2.0,138,64,0.4,0.4,0,13257,13257,8249,8249,1.6,0.6,0.22,0.08,0.3,0.77,0.22,0.08,0.3,0.77,9.6,163,68,10.0,113,77,26.0,29,20,4.6,69,46,1.0,5.0,4.0,1,53.333333333333336
169,a,,,6.0,85,55,0,0,0,0,0.8,200,66,0,0,0.0,593,265,0,0,0.0,593,265,0.0,0.0,0,1209,1209,10241,10241,2.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591,263,0.0,596,264,0.0,589,260,0.0,596,264,,,,1,0.0
170,u,0.0,0.0,4.0,605,192,0,0,0,0,0.1,451,169,0,0,0.0,349,122,0,0,0.0,349,122,0.0,0.0,0,0,0,1221,1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,127,0.0,331,123,0.0,258,90,0.0,351,128,,,,1,0.0
171,a,,,5.0,292,40,0,0,0,0,3.2,102,38,1,1,1.0,247,88,0,0,1.0,247,88,0.2,0.2,0,13091,13091,8598,8598,2.4,1.4,0.0,0.07,0.07,0.77,0.0,0.07,0.07,0.77,7.0,198,81,2.8,159,39,6.0,119,30,1.6,215,73,,,,1,0.0
172,s,0.0,0.0,5.0,246,34,0,0,0,0,0.1,442,167,0,0,0.0,525,192,0,0,0.0,525,192,0.0,0.0,0,152,152,1035,1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,192,0.0,525,194,0.0,492,190,0.0,524,194,4.0,2.0,,1,46.66666666666666
173,a,,,4.5,517,264,0,0,0,0,0.0,536,223,0,0,0.0,480,192,0,0,0.0,480,192,0.0,0.0,0,163,163,239,239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,187,0.0,474,194,0.0,429,162,0.0,479,190,,,,1,0.0
174,a,,,4.5,503,254,0,0,0,0,1.2,169,55,2,2,2.0,117,48,0,18,2.0,117,48,0.4,0.4,0,22919,22919,4572,4572,1.0,0.0,0.0,0.18,0.18,0.66,0.0,0.25,0.25,0.91,15.2,101,33,13.5,86,64,0.0,417,152,2.9,125,74,,,,1,0.0
175,a,,,6.5,39,18,0,0,0,0,0.7,220,37,0,0,0.0,600,64,0,0,0.0,600,64,0.0,0.0,0,2868,2868,10066,10066,2.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,62,0.0,603,66,0.0,597,64,0.0,603,66,,,,1,0.0
176,u,0.0,0.0,4.5,393,90,0,0,0,0,0.0,602,200,0,0,0.0,396,156,0,0,0.0,396,156,0.0,0.0,0,0,0,131,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,161,0.0,390,160,0.0,325,133,0.0,399,162,,,,1,0.0
177,a,,,6.5,59,39,0,0,0,0,0.4,275,90,0,0,0.0,605,274,0,0,0.0,605,274,0.0,0.0,0,1096,1096,4372,4372,2.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605,274,0.0,609,274,0.0,605,272,0.0,609,274,,,3.0,1,13.333333333333334
178,a,,,5.0,304,58,0,0,0,0,0.8,206,34,1,1,1.0,252,26,0,2,1.0,252,26,0.2,0.2,0,5644,5644,4944,4944,1.4,0.4,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.41,0.0,542,47,0.3,254,28,0.0,531,51,0.0,554,54,,,,1,0.0
179,a,,,6.5,66,45,0,0,0,0,0.4,284,92,0,0,0.0,606,275,0,0,0.0,606,275,0.0,0.0,0,898,898,3058,3058,2.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,275,0.0,610,275,0.0,606,273,0.0,610,275,3.0,,,1,26.666666666666668
180,a,,,7.5,23,10,0,0,0,0,2.0,138,21,2,2,2.0,171,18,0,3,2.0,171,18,0.3,0.3,0,15653,15653,10267,10267,2.4,1.4,0.47,0.06,0.53,0.66,0.65,0.08,0.73,0.91,4.6,224,17,23.6,39,3,23.0,39,11,5.1,59,12,,,,1,0.0
181,a,,,6.5,51,31,0,0,0,0,16.1,26,11,1,1,1.0,279,139,0,6,1.0,279,139,0.2,0.2,0,33129,33129,48652,48652,2.3,1.3,0.15,0.06,0.21,0.66,0.24,0.09,0.33,1.04,7.8,186,78,13.5,87,65,13.0,73,47,3.4,98,64,,,2.0,1,20.0
182,a,,,10.5,3,2,0,0,0,0,36.1,4,1,2,2,2.0,174,89,0,18,2.0,174,89,0.2,0.2,0,28397,28397,96943,96943,3.4,2.4,0.07,0.19,0.26,0.77,0.07,0.19,0.26,0.77,20.4,67,25,37.8,17,15,10.0,80,52,6.8,33,26,2.0,1.0,1.0,1,93.33333333333331
183,a,,,4.5,456,34,0,0,0,0,0.8,208,30,0,0,0.0,435,62,0,0,0.0,435,62,0.0,0.0,0,631,631,5565,5565,2.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,62,0.0,428,52,0.0,376,52,0.0,435,62,,,,1,0.0
184,a,,,4.5,521,267,0,0,0,0,0.1,447,160,1,1,1.0,215,94,0,2,1.0,215,94,0.2,0.2,0,942,942,464,464,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.72,0.0,472,190,0.5,237,137,0.0,433,165,0.0,483,193,,,,1,0.0
185,a,,,4.5,402,28,0,0,0,0,2.8,106,15,2,2,2.0,108,17,0,7,2.0,108,17,0.4,0.4,0,21566,21566,6014,6014,2.2,1.2,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.77,23.4,55,14,0.0,396,46,0.0,332,46,2.3,159,14,,,,1,0.0
186,a,,,7.0,26,14,0,0,0,0,1.8,146,49,0,0,0.0,608,276,0,0,0.0,608,276,0.0,0.0,0,1912,1912,14082,14082,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,276,0.0,612,276,0.0,609,274,0.0,612,276,,3.0,,1,20.0
187,a,,,4.5,354,63,0,0,0,0,0.3,330,121,0,0,0.0,373,141,0,0,0.0,373,141,0.0,0.0,0,186,186,1718,1718,1.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366,147,0.0,364,145,0.0,297,117,0.0,377,148,,,,1,0.0
189,a,,,4.5,448,130,0,0,0,0,0.3,294,110,1,1,1.0,205,77,0,3,1.0,205,77,0.2,0.2,0,3935,3935,1433,1433,1.9,0.9,0.04,0.01,0.05,0.77,0.04,0.01,0.05,0.77,11.6,140,61,1.3,199,56,6.0,112,25,1.9,186,56,,,,1,0.0
560,a,,,6.5,58,38,0,0,0,0,1.2,172,56,1,1,1.0,281,141,0,6,1.0,281,141,0.2,0.2,0,4530,4530,7700,7700,2.3,1.3,0.04,0.16,0.2,0.11,0.11,0.45,0.56,0.31,7.4,192,82,26.7,31,27,9.0,85,56,4.3,75,51,,,,1,0.0
575,u,0.0,0.0,4.0,599,188,0,0,0,0,0.1,513,183,0,0,0.0,344,119,0,0,0.0,344,119,0.0,0.0,0,0,0,790,790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335,124,0.0,326,120,0.0,252,86,0.0,346,125,,,,1,0.0
581,a,,,4.5,500,38,0,0,0,0,0.4,290,41,0,0,0.0,467,65,0,0,0.0,467,65,0.0,0.0,0,563,563,1744,1744,2.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,65,0.0,462,56,0.0,416,56,0.0,467,65,,,,1,0.0
190,a,,,4.5,464,231,0,0,0,0,0.4,281,91,0,0,0.0,441,164,0,0,0.0,441,164,0.0,0.0,0,1502,1502,1764,1764,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430,159,0.0,435,166,0.0,384,132,0.0,441,162,,,,1,0.0
191,a,,,4.5,379,79,0,0,0,0,18.9,18,6,0,0,0.0,385,148,0,3,0.0,385,148,0.0,0.0,0,13330,13330,71553,71553,1.9,1.9,0.04,0.02,0.06,1.59,0.04,0.02,0.06,1.59,18.4,81,27,2.9,154,37,7.0,99,18,2.8,130,32,,,,1,0.0
192,a,,,5.5,98,59,0,0,0,0,0.4,261,86,0,0,0.0,563,247,0,-5,0.0,563,247,0.0,0.0,0,1095,1095,3858,3858,2.0,2.0,0.46,0.01,0.47,0.95,2.07,0.04,2.11,4.28,0.2,277,138,12.8,92,68,7.0,102,64,2.0,181,93,3.0,,,1,26.666666666666668
193,a,,,5.0,269,172,0,0,0,0,0.1,455,163,1,1,1.0,240,112,0,4,1.0,240,112,0.2,0.2,0,338,338,631,631,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,273,135,2.8,158,105,0.0,508,211,0.3,279,137,,,,1,0.0
194,a,,,4.5,441,125,0,0,0,0,0.2,372,141,0,0,0.0,427,177,0,1,0.0,427,177,0.0,0.0,0,351,351,863,863,1.9,1.9,0.0,0.01,0.01,1.59,0.0,0.01,0.01,1.72,16.4,92,33,1.8,175,47,0.0,364,160,1.8,194,60,,,,1,0.0
195,a,,,4.5,505,146,0,0,0,0,0.2,400,150,0,0,0.0,470,183,0,0,0.0,470,183,0.0,0.0,0,428,428,1176,1176,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,184,0.0,464,185,0.0,419,175,0.0,469,185,,,,1,0.0
196,a,,,4.5,331,50,0,0,0,0,0.1,419,158,0,0,0.0,363,135,0,0,0.0,363,135,0.0,0.0,0,177,177,694,694,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355,141,0.0,347,137,0.0,278,108,0.0,366,142,,,,1,0.0
197,u,0.0,0.0,4.5,450,224,0,0,0,0,0.0,601,267,0,0,0.0,430,157,0,0,0.0,430,157,0.0,0.0,0,0,0,115,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,152,0.0,423,159,0.0,370,125,0.0,430,155,,,,1,0.0
198,a,,,5.5,128,34,0,0,0,0,0.8,207,35,1,1,1.0,263,28,0,1,1.0,263,28,0.2,0.2,0,2791,2791,5251,5251,1.7,1.7,0.05,0.02,0.07,1.09,0.1,0.04,0.14,2.18,0.0,567,53,10.7,108,12,5.0,131,25,1.5,224,22,,3.0,3.0,1,33.333333333333336
199,a,,,7.0,32,17,0,0,0,0,33.1,8,3,2,2,2.0,168,86,0,14,2.0,168,86,0.3,0.3,0,40334,40334,86010,86010,2.5,2.5,0.41,0.05,0.46,1.59,0.41,0.05,0.46,1.59,12.4,129,46,6.8,121,82,65.0,4,4,8.4,16,10,1.0,1.0,1.0,1,100.0
200,a,,,4.5,397,94,0,0,0,0,7.2,54,18,0,0,0.0,400,160,0,9,0.0,400,160,0.0,0.0,0,9906,9906,23587,23587,1.9,1.9,0.0,0.02,0.02,1.59,0.0,0.02,0.02,1.59,21.0,64,17,2.6,162,41,0.0,329,137,2.4,154,41,,,,1,0.0
201,a,,,4.5,378,26,0,0,0,0,17.5,23,3,2,2,2.0,103,16,0,5,2.0,103,16,0.4,0.4,0,21160,21160,18373,18373,2.2,2.2,0.0,0.0,0.0,1.59,0.0,0.0,0.0,1.59,26.4,42,8,0.0,379,44,0.0,314,44,2.6,139,8,,,,1,0.0
202,a,,,4.5,369,71,0,0,0,0,0.1,439,166,0,0,0.0,382,145,0,0,0.0,382,145,0.0,0.0,0,140,140,608,608,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,151,0.0,376,150,0.0,309,122,0.0,386,152,,,,1,0.0
203,a,,,5.0,188,116,0,0,0,0,0.0,522,212,2,2,2.0,123,52,0,10,2.0,123,52,0.4,0.4,0,191,191,220,220,1.6,1.6,0.0,0.05,0.05,1.59,0.0,0.05,0.05,1.72,14.2,113,39,14.0,84,62,4.0,140,78,3.2,109,67,5.0,,,1,13.333333333333334
204,a,,,4.5,348,19,0,0,0,0,0.5,251,34,0,0,0.0,370,52,0,0,0.0,370,52,0.0,0.0,0,314,314,2723,2723,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,52,0.0,360,37,0.0,292,37,0.0,374,52,,,,1,0.0
205,a,,,5.5,136,83,0,0,0,0,0.6,234,77,1,1,1.0,266,129,0,2,1.0,266,129,0.2,0.2,0,1246,1246,2438,2438,2.0,2.0,0.0,0.06,0.06,0.64,0.0,0.08,0.08,0.83,7.8,185,77,25.0,33,29,4.0,149,86,3.7,87,57,,,,1,0.0
206,a,,,5.0,198,123,0,0,0,0,0.1,498,191,1,1,1.0,219,96,0,7,1.0,219,96,0.2,0.2,0,111,111,372,372,1.6,1.6,0.0,0.32,0.32,0.95,0.0,1.8,1.8,5.34,3.4,235,110,14.4,77,58,0.0,464,183,1.8,196,99,,,,1,0.0
579,a,,,4.5,381,81,0,0,0,0,0.2,349,129,0,0,0.0,387,150,0,0,0.0,387,150,0.0,0.0,0,116,116,1211,1211,2.4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,155,0.0,381,154,0.0,316,127,0.0,390,156,,,,1,0.0
207,a,,,7.5,18,7,0,0,0,0,6.0,65,10,1,1,1.0,288,34,0,1,1.0,288,34,0.1,0.1,0,15919,15919,36089,36089,2.4,2.4,0.0,0.01,0.01,0.5,0.0,0.02,0.02,1.0,0.0,613,68,3.1,151,15,4.0,156,26,0.7,263,28,,,2.0,1,20.0
208,i,0.0,0.0,4.5,515,263,0,0,0,0,0.1,441,158,0,0,0.0,479,191,0,0,0.0,479,191,0.0,0.0,0,52,52,1479,1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,186,0.0,473,193,0.0,428,161,0.0,478,189,,,,1,0.0
209,a,,,4.0,556,48,0,0,0,0,1.0,179,25,0,0,0.0,307,30,0,0,0.0,307,30,0.0,0.0,0,1190,1190,914,914,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299,29,0.0,289,10,0.0,214,10,0.0,310,29,,,,1,0.0
210,a,,,5.0,256,35,0,0,0,0,2.5,113,42,1,1,1.0,234,86,0,6,1.0,234,86,0.2,0.2,0,2642,2642,8212,8212,2.4,2.4,0.12,0.03,0.15,1.59,0.12,0.03,0.15,1.59,13.8,118,50,27.0,30,4,6.0,116,28,4.7,65,8,,,,1,0.0
211,a,,,5.0,261,36,0,0,0,0,4.4,81,31,4,4,4.0,61,25,0,11,4.0,61,25,0.8,0.8,0,9735,9735,7640,7640,2.4,2.4,0.0,0.02,0.02,1.59,0.0,0.02,0.02,1.59,12.2,133,58,13.4,88,15,6.0,117,29,3.2,111,24,,,,1,0.0
212,u,0.0,0.0,4.5,511,259,0,0,0,0,0.0,607,271,0,0,0.0,475,187,0,0,0.0,475,187,0.0,0.0,0,0,0,64,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,182,0.0,469,189,0.0,424,157,0.0,474,185,,,,1,0.0
213,a,,,4.5,452,226,0,0,0,0,0.2,341,113,0,0,0.0,432,159,0,0,0.0,432,159,0.0,0.0,0,710,710,1237,1237,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,154,0.0,425,161,0.0,372,127,0.0,432,157,,,,1,0.0
214,a,,,5.0,182,114,0,0,0,0,0.1,440,157,0,0,0.0,499,206,0,0,0.0,499,206,0.0,0.0,0,155,155,739,739,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486,201,0.0,492,207,0.0,450,176,0.0,497,204,,,,1,0.0
215,a,,,4.5,330,49,0,0,0,0,0.1,403,152,0,0,0.0,362,134,0,0,0.0,362,134,0.0,0.0,0,152,152,735,735,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354,140,0.0,346,136,0.0,277,107,0.0,365,141,,,,1,0.0
216,a,,,5.0,303,194,0,0,0,0,0.5,246,82,2,2,2.0,141,66,0,18,2.0,141,66,0.4,0.4,0,1492,1492,1793,1793,1.6,1.6,0.09,0.02,0.11,0.64,0.11,0.02,0.13,0.79,14.2,115,40,1.8,178,114,18.0,49,31,3.4,97,63,4.0,,,1,20.0
585,a,,,6.0,84,54,0,0,0,0,0.3,298,97,1,1,1.0,274,134,0,3,1.0,274,134,0.2,0.2,0,972,972,2492,2492,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,280,140,0.3,257,141,0.0,588,259,0.1,291,143,,,,1,0.0
217,a,,,5.5,113,66,0,0,0,0,0.5,244,80,2,2,2.0,147,71,0,2,2.0,147,71,0.4,0.4,0,919,919,3228,3228,2.0,2.0,0.14,0.01,0.15,1.13,0.2,0.01,0.21,1.64,2.4,250,120,3.2,150,101,5.0,130,74,1.1,241,118,,,,1,0.0
218,a,,,5.0,293,55,0,0,0,0,0.5,258,43,1,1,1.0,248,24,0,2,1.0,248,24,0.2,0.2,0,3534,3534,3321,3321,1.4,1.4,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.45,0.0,537,44,0.0,550,52,0.0,526,48,0.0,549,51,,,,1,0.0
219,i,0.0,0.0,5.0,290,39,0,0,0,0,2.0,137,50,0,0,0.0,547,194,0,0,0.0,547,194,0.0,0.0,0,223,223,44205,44205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,194,0.0,549,196,0.0,525,193,0.0,548,196,,,,1,0.0
220,a,,,6.0,75,21,0,0,0,0,1.9,140,22,2,2,2.0,161,15,0,5,2.0,161,15,0.3,0.3,0,4257,4257,14398,14398,2.0,2.0,0.0,0.01,0.01,1.36,0.0,0.01,0.01,1.63,0.0,588,59,1.8,180,18,6.0,122,22,0.8,258,24,,,1.0,1,26.666666666666668
221,i,0.0,0.0,4.5,333,51,0,0,0,0,0.0,538,186,0,0,0.0,364,136,0,0,0.0,364,136,0.0,0.0,0,20,20,902,902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,142,0.0,349,138,0.0,280,109,0.0,368,143,,,,1,0.0
222,a,,,5.0,179,112,0,0,0,0,0.1,497,190,2,2,2.0,122,51,0,6,2.0,122,51,0.4,0.4,0,157,157,420,420,1.6,1.6,0.02,0.01,0.03,1.43,0.02,0.01,0.03,1.43,2.4,249,119,2.8,157,104,3.0,159,92,0.8,250,121,,,,1,0.0
223,i,0.0,0.0,5.0,253,162,0,0,0,0,0.0,577,252,0,0,0.0,530,227,0,0,0.0,530,227,0.0,0.0,0,6,6,440,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,223,0.0,530,229,0.0,497,203,0.0,530,226,3.0,2.0,,1,53.333333333333336
224,a,,,5.5,138,84,0,0,0,0,0.2,377,127,2,2,2.0,154,77,0,9,2.0,154,77,0.4,0.4,0,494,494,938,938,2.0,2.0,0.14,0.26,0.4,1.36,0.15,0.28,0.43,1.46,9.8,160,66,16.3,59,47,32.0,19,11,5.8,47,36,,,,1,0.0
225,a,,,4.0,561,165,0,0,0,0,0.6,236,87,1,1,1.0,178,52,0,-1,1.0,178,52,0.2,0.2,0,2758,2758,1528,1528,1.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.26,0.0,302,106,0.0,292,101,0.0,217,66,0.0,313,107,,,,1,0.0
226,a,,,4.5,477,234,0,0,0,0,0.3,322,106,2,2,2.0,115,47,0,6,2.0,115,47,0.4,0.4,0,6591,6591,1570,1570,1.0,1.0,0.14,0.01,0.15,1.43,0.14,0.01,0.15,1.43,18.8,77,27,2.5,166,109,10.0,77,50,3.1,119,69,,,,1,0.0
227,a,,,4.0,574,53,0,0,0,0,0.7,217,32,0,0,0.0,321,35,0,0,0.0,321,35,0.0,0.0,0,673,673,846,846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,34,0.0,303,15,0.0,229,15,0.0,323,34,,,,1,0.0
228,a,,,4.0,547,156,0,0,0,0,2.3,122,46,1,1,1.0,176,50,0,0,1.0,176,50,0.2,0.2,0,9001,9001,5073,5073,1.0,1.0,0.01,0.01,0.02,1.43,0.01,0.01,0.02,1.43,12.2,131,56,0.4,240,78,4.0,134,35,1.7,201,65,,,,1,0.0
229,a,,,5.0,191,45,0,0,0,0,1.7,150,25,0,0,0.0,503,44,0,0,0.0,503,44,0.0,0.0,0,4781,4781,11217,11217,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490,36,0.0,499,43,0.0,458,40,0.0,501,43,,,,1,0.0
230,a,,,5.5,145,89,0,0,0,0,0.8,201,67,2,2,2.0,156,78,0,8,2.0,156,78,0.4,0.4,0,367,367,4552,4552,2.0,2.0,0.0,0.16,0.16,1.43,0.0,0.16,0.16,1.43,9.2,169,71,19.7,47,38,0.0,571,248,2.9,128,77,1.0,,,1,40.0
231,a,,,4.5,413,108,0,0,0,0,8.9,45,16,1,1,1.0,197,70,0,-5,1.0,197,70,0.2,0.2,0,3306,3306,46397,46397,1.9,1.9,0.0,0.0,0.0,1.43,0.0,0.0,0.0,1.43,4.8,220,87,1.2,208,60,2.0,168,49,0.8,249,88,,,,1,0.0
232,a,,,5.5,149,38,0,0,0,0,0.2,389,54,1,1,1.0,267,29,0,3,1.0,267,29,0.2,0.2,0,363,363,1198,1198,1.7,1.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,5.0,217,15,0.2,261,30,2.0,185,30,0.7,261,26,,,,1,0.0
234,i,0.0,0.0,4.5,434,122,0,0,0,0,0.0,571,192,0,0,0.0,421,175,0,0,0.0,421,175,0.0,0.0,0,18,18,377,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,178,0.0,415,178,0.0,357,157,0.0,422,179,,,,1,0.0
235,a,,,5.0,189,8,0,0,0,0,15.4,28,4,1,1,1.0,218,20,0,2,1.0,218,20,0.2,0.2,0,6217,6217,90588,90588,3.1,3.1,0.0,0.02,0.02,1.43,0.0,0.02,0.02,1.43,23.8,54,13,0.0,497,60,0.0,456,60,2.4,155,13,,,,1,0.0
236,a,,,5.0,173,19,0,0,0,0,2.1,129,49,0,0,0.0,495,185,0,-4,0.0,495,185,0.0,0.0,0,1337,1337,14836,14836,2.4,2.4,0.01,0.01,0.02,1.43,0.01,0.01,0.02,1.43,17.4,90,32,10.8,105,22,4.0,138,37,3.2,108,23,,,,1,0.0
237,i,0.0,0.0,5.0,299,57,0,0,0,0,0.0,581,69,0,0,0.0,550,52,0,0,0.0,550,52,0.0,0.0,0,29,29,192,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,46,0.0,553,54,0.0,529,50,0.0,552,53,,,,1,0.0
238,s,0.0,,4.5,323,44,0,0,0,0,0.2,371,140,-2,-2,-2.0,615,202,0,-10,-2.0,615,202,-0.4,-0.4,0,134,134,3411,3411,0.0,1.9,0.0,0.17,0.17,1.23,0.0,0.24,0.24,1.7,9.8,158,64,15.2,69,8,0.0,270,102,2.5,147,37,,1.0,,1,33.333333333333336
577,a,,,5.5,156,94,0,0,0,0,0.1,409,142,0,0,0.0,582,258,0,0,0.0,582,258,0.0,0.0,0,131,131,1357,1357,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578,255,0.0,586,258,0.0,576,251,0.0,586,258,,,,1,0.0
582,a,,,5.0,309,43,0,0,0,0,0.3,301,112,0,0,0.0,553,195,0,0,0.0,553,195,0.0,0.0,0,452,452,2532,2532,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,195,0.0,556,197,0.0,535,194,0.0,557,197,,,,1,0.0
603,a,,,4.5,534,275,0,0,0,0,0.1,415,147,0,0,0.0,493,201,0,0,0.0,493,201,0.0,0.0,0,1413,1413,719,719,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,197,0.0,487,203,0.0,445,172,0.0,493,200,,,,1,0.0
