match_id,minute,value
25-26-champions-league-psv-eindhoven-vs-newcastle-united,20,15
25-26-champions-league-psv-eindhoven-vs-newcastle-united,21,10
25-26-champions-league-psv-eindhoven-vs-newcastle-united,22,14
25-26-champions-league-psv-eindhoven-vs-newcastle-united,23,-39
25-26-champions-league-psv-eindhoven-vs-newcastle-united,24,-23
25-26-champions-league-psv-eindhoven-vs-newcastle-united,25,-8
25-26-champions-league-psv-eindhoven-vs-newcastle-united,26,-20
25-26-champions-league-psv-eindhoven-vs-newcastle-united,27,-7
25-26-champions-league-psv-eindhoven-vs-newcastle-united,28,-4
25-26-champions-league-psv-eindhoven-vs-newcastle-united,29,-2
25-26-champions-league-psv-eindhoven-vs-newcastle-united,30,-2
25-26-champions-league-psv-eindhoven-vs-newcastle-united,31,-24
25-26-champions-league-psv-eindhoven-vs-newcastle-united,32,-25
25-26-champions-league-psv-eindhoven-vs-newcastle-united,33,-18
25-26-champions-league-psv-eindhoven-vs-newcastle-united,34,-57
25-26-champions-league-psv-eindhoven-vs-newcastle-united,35,-58
25-26-champions-league-psv-eindhoven-vs-newcastle-united,36,-31
25-26-champions-league-psv-eindhoven-vs-newcastle-united,37,-37
25-26-champions-league-psv-eindhoven-vs-newcastle-united,38,-20
25-26-champions-league-psv-eindhoven-vs-newcastle-united,39,-7
25-26-champions-league-psv-eindhoven-vs-newcastle-united,40,24
25-26-champions-league-psv-eindhoven-vs-newcastle-united,41,14
25-26-champions-league-psv-eindhoven-vs-newcastle-united,42,12
25-26-champions-league-psv-eindhoven-vs-newcastle-united,43,8
25-26-champions-league-psv-eindhoven-vs-newcastle-united,44,28
25-26-champions-league-psv-eindhoven-vs-newcastle-united,45,19
25-26-champions-league-psv-eindhoven-vs-newcastle-united,45.5,60
25-26-champions-league-psv-eindhoven-vs-newcastle-united,46,-1
25-26-champions-league-psv-eindhoven-vs-newcastle-united,47,-2
25-26-champions-league-psv-eindhoven-vs-newcastle-united,48,-3
25-26-champions-league-psv-eindhoven-vs-newcastle-united,49,-3
25-26-champions-league-psv-eindhoven-vs-newcastle-united,50,-4
25-26-champions-league-psv-eindhoven-vs-newcastle-united,51,6
25-26-champions-league-psv-eindhoven-vs-newcastle-united,52,-17
25-26-champions-league-psv-eindhoven-vs-newcastle-united,53,-43
25-26-champions-league-psv-eindhoven-vs-newcastle-united,54,-41
25-26-champions-league-psv-eindhoven-vs-newcastle-united,55,-27
25-26-champions-league-psv-eindhoven-vs-newcastle-united,56,-25
25-26-champions-league-psv-eindhoven-vs-newcastle-united,57,-16
25-26-champions-league-psv-eindhoven-vs-newcastle-united,58,-7
25-26-champions-league-psv-eindhoven-vs-newcastle-united,59,-32
25-26-champions-league-psv-eindhoven-vs-newcastle-united,60,-40
25-26-champions-league-psv-eindhoven-vs-newcastle-united,61,-21
25-26-champions-league-psv-eindhoven-vs-newcastle-united,62,-5
25-26-champions-league-psv-eindhoven-vs-newcastle-united,63,-8
25-26-champions-league-psv-eindhoven-vs-newcastle-united,64,7
25-26-champions-league-psv-eindhoven-vs-newcastle-united,65,2
25-26-champions-league-psv-eindhoven-vs-newcastle-united,66,-22
25-26-champions-league-psv-eindhoven-vs-newcastle-united,67,-16
25-26-champions-league-psv-eindhoven-vs-newcastle-united,68,-14
25-26-champions-league-psv-eindhoven-vs-newcastle-united,69,-11
25-26-champions-league-psv-eindhoven-vs-newcastle-united,70,-76
25-26-champions-league-psv-eindhoven-vs-newcastle-united,71,-56
25-26-champions-league-psv-eindhoven-vs-newcastle-united,72,-35
25-26-champions-league-psv-eindhoven-vs-newcastle-united,73,-24
25-26-champions-league-psv-eindhoven-vs-newcastle-united,74,-17
25-26-champions-league-psv-eindhoven-vs-newcastle-united,75,-11
25-26-champions-league-psv-eindhoven-vs-newcastle-united,76,-17
25-26-champions-league-psv-eindhoven-vs-newcastle-united,77,-24
25-26-champions-league-psv-eindhoven-vs-newcastle-united,78,33
25-26-champions-league-psv-eindhoven-vs-newcastle-united,79,22
25-26-champions-league-psv-eindhoven-vs-newcastle-united,80,42
25-26-champions-league-psv-eindhoven-vs-newcastle-united,81,24
25-26-champions-league-psv-eindhoven-vs-newcastle-united,82,10
25-26-champions-league-psv-eindhoven-vs-newcastle-united,83,-14
25-26-champions-league-psv-eindhoven-vs-newcastle-united,84,15
25-26-champions-league-psv-eindhoven-vs-newcastle-united,85,-3
25-26-champions-league-psv-eindhoven-vs-newcastle-united,86,14
25-26-champions-league-psv-eindhoven-vs-newcastle-united,87,9
25-26-champions-league-psv-eindhoven-vs-newcastle-united,88,4
25-26-champions-league-psv-eindhoven-vs-newcastle-united,89,-3
25-26-champions-league-psv-eindhoven-vs-newcastle-united,90,-4
25-26-champions-league-psv-eindhoven-vs-newcastle-united,90.5,-34
