match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-chelsea-vs-brentford,83,0,0.071,1.598,1.364
25-26-prem-chelsea-vs-brentford,90,0,0.152,1.598,1.516
25-26-prem-leeds-united-vs-fulham,7,0.023,0,0.023,0.0
25-26-prem-leeds-united-vs-fulham,8,0,0.062,0.023,0.062
25-26-prem-leeds-united-vs-fulham,10,0,0.047,0.023,0.109
25-26-prem-leeds-united-vs-fulham,15,0.058,0,0.081,0.109
25-26-prem-leeds-united-vs-fulham,20,0.032,0,0.113,0.109
25-26-prem-leeds-united-vs-fulham,23,0.26,0,0.373,0.109
25-26-prem-leeds-united-vs-fulham,35,0,0.112,0.373,0.221
25-26-prem-leeds-united-vs-fulham,45,0.059,0.069,0.432,0.29
25-26-prem-leeds-united-vs-fulham,58,0.205,0,0.637,0.29
25-26-prem-leeds-united-vs-fulham,63,0.082,0,0.72,0.29
25-26-prem-leeds-united-vs-fulham,68,0.112,0.044,0.832,0.334
25-26-prem-leeds-united-vs-fulham,69,0,0.031,0.832,0.365
25-26-prem-leeds-united-vs-fulham,79,0.031,0,0.863,0.365
25-26-prem-leeds-united-vs-fulham,80,0.042,0.014,0.905,0.379
25-26-prem-leeds-united-vs-fulham,83,0.147,0,1.052,0.379
25-26-prem-leeds-united-vs-fulham,89,0.053,0,1.105,0.379
25-26-prem-leeds-united-vs-fulham,90,0.326,0,1.43,0.379
25-26-prem-liverpool-vs-burnley,5,0,0.015,0.0,0.015
25-26-prem-liverpool-vs-burnley,10,0.025,0,0.025,0.015
25-26-prem-liverpool-vs-burnley,11,0.04,0,0.065,0.015
25-26-prem-liverpool-vs-burnley,12,0.042,0,0.107,0.015
25-26-prem-liverpool-vs-burnley,14,0.017,0,0.124,0.015
25-26-prem-liverpool-vs-burnley,16,0,0.072,0.124,0.088
25-26-prem-liverpool-vs-burnley,21,0.075,0,0.199,0.088
25-26-prem-liverpool-vs-burnley,25,0.042,0,0.24,0.088
25-26-prem-liverpool-vs-burnley,29,0.124,0,0.365,0.088
25-26-prem-liverpool-vs-burnley,32,0.788,0,1.153,0.088
25-26-prem-liverpool-vs-burnley,33,0.035,0,1.189,0.088
25-26-prem-liverpool-vs-burnley,34,0.087,0,1.276,0.088
25-26-prem-liverpool-vs-burnley,36,0.061,0,1.337,0.088
25-26-prem-liverpool-vs-burnley,42,0.171,0,1.508,0.088
25-26-prem-liverpool-vs-burnley,48,0,0.096,1.508,0.183
25-26-prem-liverpool-vs-burnley,49,0.204,0,1.712,0.183
25-26-prem-liverpool-vs-burnley,53,0.346,0,2.058,0.183
25-26-prem-liverpool-vs-burnley,56,0.097,0,2.155,0.183
25-26-prem-liverpool-vs-burnley,58,0.1,0,2.255,0.183
25-26-prem-liverpool-vs-burnley,65,0,0.04,2.255,0.223
25-26-prem-liverpool-vs-burnley,69,0.027,0,2.283,0.223
25-26-prem-liverpool-vs-burnley,70,0.016,0,2.299,0.223
25-26-prem-liverpool-vs-burnley,72,0,0.08,2.299,0.303
25-26-prem-liverpool-vs-burnley,76,0.025,0,2.324,0.303
25-26-prem-liverpool-vs-burnley,77,0.061,0,2.386,0.303
25-26-prem-liverpool-vs-burnley,80,0.283,0,2.669,0.303
25-26-prem-liverpool-vs-burnley,81,0.447,0,3.116,0.303
25-26-prem-liverpool-vs-burnley,83,0.042,0,3.158,0.303
25-26-prem-liverpool-vs-burnley,90,0.025,0.094,3.183,0.397
25-26-prem-manchester-united-vs-manchester-city,3,0.151,0,0.151,0.0
25-26-prem-manchester-united-vs-manchester-city,7,0.027,0,0.178,0.0
25-26-prem-manchester-united-vs-manchester-city,15,0,0.063,0.178,0.063
25-26-prem-manchester-united-vs-manchester-city,22,0.103,0,0.281,0.063
25-26-prem-manchester-united-vs-manchester-city,28,0.099,0,0.38,0.063
25-26-prem-manchester-united-vs-manchester-city,31,0,0.031,0.38,0.094
25-26-prem-manchester-united-vs-manchester-city,37,0,0.098,0.38,0.192
25-26-prem-manchester-united-vs-manchester-city,39,0,0.05,0.38,0.241
25-26-prem-manchester-united-vs-manchester-city,54,0,0.083,0.38,0.325
25-26-prem-manchester-united-vs-manchester-city,56,0,0.053,0.38,0.378
25-26-prem-manchester-united-vs-manchester-city,57,0.643,0,1.023,0.378
25-26-prem-manchester-united-vs-manchester-city,63,0.38,0,1.403,0.378
25-26-prem-manchester-united-vs-manchester-city,65,0.325,0,1.728,0.378
25-26-prem-manchester-united-vs-manchester-city,68,0.033,0,1.762,0.378
25-26-prem-manchester-united-vs-manchester-city,76,0.366,0,2.128,0.378
25-26-prem-manchester-united-vs-manchester-city,87,0,0.088,2.128,0.466
25-26-prem-manchester-united-vs-manchester-city,90,0.162,0,2.289,0.466
25-26-prem-nottingham-forest-vs-arsenal,8,0,0.159,0.0,0.159
25-26-prem-nottingham-forest-vs-arsenal,12,0.18,0,0.18,0.159
25-26-prem-nottingham-forest-vs-arsenal,17,0,0.067,0.18,0.226
25-26-prem-nottingham-forest-vs-arsenal,19,0,0.135,0.18,0.361
25-26-prem-nottingham-forest-vs-arsenal,21,0,0.094,0.18,0.454
25-26-prem-nottingham-forest-vs-arsenal,29,0,0.247,0.18,0.702
25-26-prem-nottingham-forest-vs-arsenal,39,0.02,0,0.2,0.702
25-26-prem-nottingham-forest-vs-arsenal,41,0,0.1,0.2,0.801
25-26-prem-nottingham-forest-vs-arsenal,56,0.045,0,0.245,0.801
25-26-prem-nottingham-forest-vs-arsenal,59,0,0.116,0.245,0.917
25-26-prem-nottingham-forest-vs-arsenal,61,0.03,0,0.275,0.917
25-26-prem-nottingham-forest-vs-arsenal,65,0,0.132,0.275,1.05
25-26-prem-nottingham-forest-vs-arsenal,70,0,0.646,0.275,1.695
25-26-prem-nottingham-forest-vs-arsenal,72,0,0.207,0.275,1.902
25-26-prem-nottingham-forest-vs-arsenal,82,0,0.092,0.275,1.995
25-26-prem-nottingham-forest-vs-arsenal,87,0.065,0,0.34,1.995
25-26-prem-nottingham-forest-vs-arsenal,90,0,0.103,0.34,2.098
25-26-prem-sunderland-vs-crystal-palace,7,0,0.162,0.0,0.162
25-26-prem-sunderland-vs-crystal-palace,13,0.033,0,0.033,0.162
25-26-prem-sunderland-vs-crystal-palace,23,0.116,0,0.149,0.162
25-26-prem-sunderland-vs-crystal-palace,28,0.126,0,0.274,0.162
25-26-prem-sunderland-vs-crystal-palace,30,0,0.049,0.274,0.211
25-26-prem-sunderland-vs-crystal-palace,33,0.388,0,0.662,0.211
25-26-prem-sunderland-vs-crystal-palace,39,0,0.047,0.662,0.258
25-26-prem-sunderland-vs-crystal-palace,43,0,0.176,0.662,0.435
25-26-prem-sunderland-vs-crystal-palace,44,0.011,0,0.673,0.435
25-26-prem-sunderland-vs-crystal-palace,49,0,0.029,0.673,0.464
25-26-prem-sunderland-vs-crystal-palace,51,0.042,0,0.716,0.464
25-26-prem-sunderland-vs-crystal-palace,55,0.07,0,0.785,0.464
25-26-prem-sunderland-vs-crystal-palace,71,0.074,0,0.859,0.464
25-26-prem-sunderland-vs-crystal-palace,76,0.048,0,0.907,0.464
25-26-prem-sunderland-vs-crystal-palace,78,0.119,0,1.026,0.464
25-26-prem-sunderland-vs-crystal-palace,83,0,0.041,1.026,0.505
25-26-prem-sunderland-vs-crystal-palace,90,0.815,0,1.84,0.505
25-26-prem-tottenham-hotspur-vs-west-ham-united,4,0.22,0,0.22,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,14,0,0.149,0.22,0.149
25-26-prem-tottenham-hotspur-vs-west-ham-united,15,0,0.174,0.22,0.323
25-26-prem-tottenham-hotspur-vs-west-ham-united,22,0.017,0,0.236,0.323
25-26-prem-tottenham-hotspur-vs-west-ham-united,24,0.396,0,0.633,0.323
25-26-prem-tottenham-hotspur-vs-west-ham-united,25,0,0.735,0.633,1.058
25-26-prem-tottenham-hotspur-vs-west-ham-united,28,0.04,0,0.673,1.058
25-26-prem-tottenham-hotspur-vs-west-ham-united,29,0,0.027,0.673,1.085
25-26-prem-tottenham-hotspur-vs-west-ham-united,35,0,0.107,0.673,1.192
25-26-prem-tottenham-hotspur-vs-west-ham-united,36,0,0.23,0.673,1.422
25-26-prem-tottenham-hotspur-vs-west-ham-united,41,0,0.085,0.673,1.507
25-26-prem-tottenham-hotspur-vs-west-ham-united,44,0.06,0,0.733,1.507
25-26-prem-tottenham-hotspur-vs-west-ham-united,45,0.036,0.116,0.769,1.622
25-26-prem-tottenham-hotspur-vs-west-ham-united,48,0.02,0,0.789,1.622
25-26-prem-tottenham-hotspur-vs-west-ham-united,50,0.04,0,0.829,1.622
25-26-prem-tottenham-hotspur-vs-west-ham-united,56,0.009,0,0.838,1.622
25-26-prem-tottenham-hotspur-vs-west-ham-united,59,0,0.096,0.838,1.719
25-26-prem-tottenham-hotspur-vs-west-ham-united,61,0,0.05,0.838,1.769
25-26-prem-tottenham-hotspur-vs-west-ham-united,62,0.105,0,0.943,1.769
25-26-prem-tottenham-hotspur-vs-west-ham-united,64,0.122,0,1.066,1.769
25-26-prem-tottenham-hotspur-vs-west-ham-united,67,0.125,0,1.19,1.769
25-26-prem-tottenham-hotspur-vs-west-ham-united,68,0,0.099,1.19,1.867
25-26-prem-tottenham-hotspur-vs-west-ham-united,71,0.068,0,1.259,1.867
25-26-prem-tottenham-hotspur-vs-west-ham-united,73,0.011,0,1.27,1.867
25-26-prem-tottenham-hotspur-vs-west-ham-united,82,0,0.027,1.27,1.895
25-26-prem-tottenham-hotspur-vs-west-ham-united,83,0.035,0,1.305,1.895
25-26-prem-tottenham-hotspur-vs-west-ham-united,87,0.067,0,1.372,1.895
25-26-prem-tottenham-hotspur-vs-west-ham-united,89,0.067,0,1.439,1.895
25-26-prem-tottenham-hotspur-vs-west-ham-united,90,0.037,0.952,1.476,2.846
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,14,0,0.079,0.0,0.079
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,16,0,0.073,0.0,0.152
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,29,0.083,0,0.083,0.152
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,31,0,0.021,0.083,0.173
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,36,0,0.066,0.083,0.24
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,44,0.09,0,0.173,0.24
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,45,0.053,0.043,0.225,0.283
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,52,0.032,0,0.257,0.283
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,60,0,0.022,0.257,0.305
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,63,0,0.082,0.257,0.387
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,79,0,0.049,0.257,0.436
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,85,0,0.209,0.257,0.645
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,87,0,0.202,0.257,0.847
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0.03,0.103,0.287,0.95
