id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
343,Pascal,Struijk,Struijk,a,,,4.3,556,133.0,0.2,339,121.0,1.2,248.0,86.0,8,0,0.0,-2,2.0,1082,2247,0.3,7.0,1.2,0.7,2.3,240.0,86.0,100.0,100.0,122.0,51.0,265.0,80.0,144.0,27.0,174.0,59.0,,,3.0,,,,,0.1,0.01,0.11,1.38,0.0,0.17,1.9,0.99,7.69,1,8,90,0,0,1,0,0,0,0,0,0,0,1,2,29,32723,51682,0.0,0.13,0.01,0.14,0.55,23.2,11.4,9.0,4.4,0,8,5,8
344,Jaka,Bijol,Bijol,a,,,3.9,703,207.0,0.3,309,113.0,3.5,87.0,31.0,0,0,0.0,-1,1.0,12074,2442,0.9,5.1,3.5,3.0,3.3,127.0,47.0,100.0,100.0,219.0,86.0,356.0,123.0,247.0,71.0,283.0,96.0,,,,,,,,0.04,0.0,0.04,1.58,0.0,0.0,1.96,0.98,9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34322,23477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
345,Sebastiaan,Bornauw,Bornauw,a,,,3.8,743,234.0,0.1,437,162.0,0.5,312.0,110.0,0,0,0.0,-2,2.0,3613,772,0.1,0.5,0.5,0.0,1.0,387.0,135.0,100.0,100.0,447.0,160.0,425.0,157.0,407.0,152.0,456.0,166.0,,,,,,,,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10065,8523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
346,Sam,Byram,Byram,a,,,3.8,738,229.0,0.2,359,132.0,0.0,376.0,133.0,0,-1,1.0,-2,2.0,1034,1675,0.0,0.3,0.0,-0.5,1.0,386.0,134.0,,,453.0,163.0,436.0,161.0,402.0,147.0,451.0,161.0,,,,,,,,0.0,0.0,0.0,10.16,0.0,0.0,12.86,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19667,27081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
347,Gabriel,Gudmundsson,Gudmundsson,a,,,3.9,701,205.0,3.6,94,33.0,1.5,218.0,74.0,9,0,0.0,-1,1.0,16367,59508,0.4,8.5,1.5,1.0,2.2,252.0,93.0,100.0,100.0,94.0,41.0,42.0,6.0,180.0,37.0,68.0,15.0,,,,,,,,0.04,0.1,0.14,1.34,0.0,0.15,1.87,1.05,7.49,1,9,90,0,0,1,0,0,0,0,0,0,0,1,3,35,647797,545336,0.0,0.17,0.14,0.31,0.55,30.4,33.6,17.0,8.1,1,7,6,8
348,Joe,Rodon,Rodon,a,,,4.1,616,157.0,5.3,75,25.0,1.5,220.0,76.0,7,0,0.0,1,-1.0,28705,84403,0.4,12.7,1.5,1.0,3.5,112.0,40.0,100.0,100.0,13.0,5.0,242.0,70.0,97.0,11.0,75.0,20.0,,,,,,,,0.05,0.01,0.06,1.48,0.0,0.13,1.93,1.0,8.8,1,7,90,0,0,1,0,0,0,0,0,0,0,1,1,26,892938,503069,0.0,0.0,0.0,0.0,0.55,14.4,0.6,0.0,1.5,0,7,2,7
349,Isaac,Schmidt,Schmidt,u,has joined Werder Bremen on loan for the rest of the season.,,4.0,653,175.0,0.1,510,187.0,0.0,467.0,180.0,0,0,0.0,0,0.0,0,297,0.0,0.0,0.0,0.0,0.0,544.0,204.0,0.0,0.0,539.0,206.0,525.0,205.0,495.0,195.0,539.0,206.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,15090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
350,Brenden,Aaronson,Aaronson,a,,,5.4,169,104.0,0.1,436,145.0,1.8,214.0,100.0,1,0,0.0,-1,1.0,1124,3028,0.3,8.9,1.8,1.3,3.4,124.0,55.0,,,153.0,59.0,76.0,56.0,55.0,31.0,79.0,47.0,,,,,,,,0.22,0.16,0.38,1.34,0.0,0.22,1.55,1.0,8.62,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,10,32735,29309,0.0,0.0,0.21,0.21,0.47,9.2,24.9,6.0,4.0,2,0,0,2
351,Wilfried,Gnonto,Gnonto,a,,,5.2,222,137.0,0.1,486,166.0,1.2,261.0,120.0,3,0,0.0,-3,3.0,406,324,0.2,2.1,1.2,0.7,1.6,337.0,156.0,100.0,100.0,381.0,172.0,259.0,153.0,309.0,163.0,353.0,168.0,,,,,,,,0.06,0.04,0.1,2.1,0.0,0.33,2.66,1.33,7.64,1,3,66,0,0,1,0,0,0,0,0,0,0,1,0,12,6585,37108,0.0,0.14,0.01,0.15,0.08,6.6,6.3,11.0,2.4,4,2,1,7
352,Jack,Harrison,Harrison,a,,,5.1,233,144.0,0.1,554,205.0,0.0,702.0,303.0,1,0,0.0,-4,4.0,217,387,0.0,2.2,0.0,-0.5,1.1,384.0,181.0,100.0,100.0,366.0,167.0,255.0,152.0,276.0,147.0,339.0,165.0,4.0,,,,,,,0.1,0.08,0.18,1.29,0.0,0.0,1.72,0.34,8.28,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,3,4377,15796,0.0,0.0,0.0,0.0,0.28,2.2,1.3,2.0,0.6,1,0,0,1
353,Daniel,James,James,i,Hamstring injury - Expected back 07 Feb,,5.3,190,117.0,0.1,446,148.0,0.5,328.0,155.0,3,0,0.0,-2,2.0,15,1081,0.1,2.5,0.0,0.0,1.3,371.0,174.0,0.0,0.0,356.0,162.0,165.0,112.0,168.0,101.0,266.0,131.0,,,,,,,,0.18,0.14,0.32,2.27,0.0,0.26,3.1,1.03,4.66,1,3,77,0,0,1,0,0,0,0,0,0,0,1,0,6,7135,50351,0.0,0.14,0.05,0.19,0.28,6.2,15.7,11.0,3.3,0,1,1,2
354,Ethan,Ampadu,Ampadu,a,,,4.9,298,185.0,0.1,512,178.0,3.0,123.0,55.0,3,0,0.0,-1,1.0,923,894,0.6,7.3,3.0,2.5,2.8,190.0,85.0,100.0,100.0,152.0,58.0,147.0,103.0,302.0,159.0,207.0,104.0,,,,,,,,0.04,0.03,0.07,1.46,0.0,0.08,1.89,1.02,11.73,1,3,77,0,0,1,0,0,0,0,0,0,0,1,0,12,10117,13532,0.0,0.0,0.02,0.02,0.28,10.8,4.9,2.0,1.8,3,2,3,8
355,Sam,Greenwood,Greenwood,u,has joined Pogon Szczecin permanently.,,4.9,313,193.0,0.0,613,241.0,0.0,673.0,282.0,0,0,0.0,-1,1.0,0,64,0.0,0.0,0.0,0.0,0.0,704.0,300.0,0.0,0.0,706.0,300.0,702.0,300.0,695.0,298.0,706.0,300.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234,9902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
356,Ilia,Gruev,Gruev,a,,,4.7,377,235.0,0.0,614,242.0,1.2,254.0,116.0,1,-1,1.0,-3,3.0,187,177,0.3,2.6,1.2,0.7,1.5,345.0,159.0,,,341.0,155.0,274.0,160.0,392.0,198.0,356.0,169.0,,,,,,,,0.0,0.05,0.05,1.96,0.0,0.23,2.55,0.93,8.58,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,3,1751,4504,0.0,0.0,0.0,0.0,0.28,1.6,0.3,0.0,0.2,0,1,0,1
357,Largie,Ramazani,Ramazani,u,has joined Valencia on loan for the rest of the season.,,4.9,317,195.0,0.0,679,288.0,0.0,676.0,284.0,0,0,0.0,-1,1.0,0,15,0.0,0.0,0.0,0.0,0.0,706.0,302.0,0.0,0.0,708.0,302.0,704.0,302.0,697.0,300.0,708.0,302.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
358,Tanaka,Ao,Tanaka,a,,,4.8,352,220.0,0.3,322,111.0,5.2,31.0,16.0,3,0,0.0,-2,2.0,17045,1425,1.1,7.1,5.2,4.7,2.8,188.0,84.0,100.0,100.0,229.0,99.0,175.0,119.0,201.0,115.0,240.0,121.0,,,,,,,,0.1,0.07,0.17,1.71,0.0,0.33,1.97,0.99,9.85,1,3,90,0,0,1,0,0,0,0,0,0,0,1,0,13,27978,26633,0.0,0.09,0.03,0.12,0.55,2.2,24.3,9.0,3.6,0,1,6,7
359,Charlie,Crew,Crew,u,Has joined Doncaster Rovers on loan for the rest of the season.,,4.5,444,267.0,0.0,737,321.0,0.0,607.0,237.0,0,0,0.0,0,0.0,0,11,0.0,0.0,0.0,0.0,0.0,660.0,269.0,0.0,0.0,657.0,265.0,649.0,264.0,636.0,262.0,658.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,,4.5,427,256.0,0.0,709,306.0,0.0,596.0,227.0,0,0,0.0,0,0.0,0,38,0.0,0.0,0.0,0.0,0.0,649.0,259.0,0.0,0.0,646.0,255.0,638.0,254.0,625.0,252.0,647.0,256.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
361,Darko,Gyabi,Gyabi,u,has joined Hull City permanently.,,4.5,429,257.0,0.0,638,259.0,0.0,597.0,228.0,0,0,0.0,0,0.0,0,147,0.0,0.0,0.0,0.0,0.0,650.0,260.0,0.0,0.0,647.0,256.0,639.0,255.0,626.0,253.0,648.0,257.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,8090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
362,Joël,Piroe,Piroe,a,,,5.0,257,50.0,0.4,282,45.0,0.8,301.0,36.0,2,0,0.0,-5,5.0,1729,2514,0.2,1.8,0.8,0.3,1.1,382.0,42.0,100.0,100.0,421.0,45.0,332.0,39.0,173.0,35.0,345.0,41.0,,,2.0,,,,,0.24,0.03,0.27,1.67,0.0,0.46,2.31,0.92,3.69,1,2,77,0,0,1,0,0,0,0,0,0,0,1,0,4,30996,207799,0.0,0.28,0.04,0.32,0.28,2.0,5.6,44.0,5.2,0,0,4,4
363,Patrick,Bamford,Bamford,u,has departed the club as a free agent.,,4.9,286,54.0,0.4,283,46.0,0.0,664.0,66.0,0,0,0.0,-1,1.0,0,1031,0.0,0.0,0.0,0.0,0.0,698.0,75.0,0.0,0.0,700.0,75.0,696.0,74.0,686.0,74.0,700.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16144,199330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,,5.0,278,53.0,0.0,701,82.0,0.0,698.0,71.0,0,0,0.0,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,725.0,78.0,0.0,0.0,727.0,78.0,724.0,78.0,717.0,78.0,727.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
365,Lukas,Nmecha,Nmecha,i,Hamstring injury - Expected back 20 Dec,,5.0,244,48.0,0.7,217,33.0,3.5,90.0,11.0,5,0,0.0,0,0.0,5683,23510,0.7,7.4,0.0,1.5,2.6,214.0,23.0,0.0,50.0,193.0,16.0,304.0,35.0,52.0,20.0,150.0,21.0,,,1.0,,,,,0.81,0.06,0.87,1.74,0.0,0.18,2.21,0.92,4.6,1,5,12,1,0,0,0,0,0,0,0,0,0,0,0,20,169188,164868,0.0,0.85,0.01,0.86,0.28,34.0,1.6,22.0,5.8,0,1,2,3
493,Sean,Longstaff,Longstaff,i,Calf injury - Expected back 28 Dec,,4.9,295,183.0,0.3,292,101.0,0.5,322.0,151.0,1,0,0.0,-1,1.0,36,17741,0.1,8.2,0.0,0.0,3.3,130.0,58.0,0.0,0.0,120.0,45.0,19.0,19.0,236.0,132.0,57.0,37.0,1.0,2.0,,,,,,0.08,0.13,0.21,1.16,0.0,0.1,1.54,1.03,9.65,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,174506,163130,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0,0,0,0
660,Anton,Stach,Stach,a,,,4.8,359,224.0,1.6,148,50.0,5.5,26.0,13.0,8,0,0.0,-2,2.0,49474,19395,1.1,12.9,5.5,5.0,4.8,26.0,11.0,100.0,100.0,110.0,40.0,18.0,18.0,93.0,57.0,35.0,28.0,3.0,1.0,,,,,,0.12,0.1,0.22,1.37,0.0,0.18,1.98,1.08,8.82,1,8,90,0,1,1,0,0,0,0,0,0,0,1,0,24,591241,445812,0.0,0.27,0.29,0.56,0.55,28.2,63.9,22.0,11.4,2,7,4,13
665,Lucas Estella,Perri,Perri,a,,,4.5,406,24.0,0.2,337,49.0,2.0,183.0,15.0,6,0,0.0,0,0.0,1783,1454,0.4,5.6,2.0,1.5,2.5,223.0,22.0,100.0,100.0,127.0,17.0,623.0,78.0,608.0,69.0,268.0,17.0,,,,,,,,0.0,0.0,0.0,1.77,2.5,0.2,2.1,1.0,0.0,1,6,90,0,0,1,0,0,0,0,0,0,1,1,0,24,24876,43147,0.0,0.0,0.0,0.0,0.55,11.2,0.0,0.0,1.1,0,2,8,0
691,Dominic,Calvert-Lewin,Calvert-Lewin,a,,,5.6,124,33.0,3.0,102,16.0,5.8,23.0,1.0,0,1,-1.0,1,-1.0,279386,12393,1.0,8.6,5.8,2.6,3.7,103.0,10.0,100.0,50.0,186.0,13.0,111.0,6.0,19.0,10.0,63.0,10.0,,,,,,,,0.48,0.05,0.53,1.19,0.0,0.21,1.58,0.95,3.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611247,270479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
698,Noah,Okafor,Okafor,a,,,5.5,141,90.0,0.1,445,147.0,2.2,174.0,79.0,0,0,0.0,0,0.0,1628,3526,0.4,6.9,2.2,1.7,3.2,148.0,66.0,100.0,100.0,213.0,89.0,171.0,116.0,70.0,41.0,151.0,79.0,,,,,,,,0.24,0.07,0.31,1.56,0.0,0.13,2.09,1.18,7.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49425,40027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
706,James,Justin,Justin,a,,,3.9,699,203.0,0.2,344,124.0,0.5,314.0,112.0,0,0,0.0,-1,1.0,1250,1883,0.1,1.5,0.5,0.0,0.9,445.0,150.0,,,361.0,134.0,402.0,145.0,375.0,134.0,400.0,139.0,,,,,,,,0.0,0.0,0.0,2.31,0.0,0.0,1.82,0.61,9.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33456,20796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
741,Harry,Gray,Gray,a,,,4.5,471,65.0,0.1,456,65.0,0.0,632.0,64.0,0,0,0.0,0,0.0,2398,1443,0.0,0.0,0.0,-0.5,0.0,684.0,73.0,100.0,100.0,682.0,73.0,674.0,72.0,661.0,72.0,683.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20157,12572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
366,Alisson,Becker,A.Becker,a,,,5.4,153,4.0,5.5,73,11.0,3.0,129.0,10.0,1,0,0.0,-1,1.0,17480,23301,0.6,5.9,3.5,3.5,3.2,147.0,13.0,100.0,100.0,164.0,19.0,433.0,14.0,729.0,85.0,295.0,19.0,,,,,,,,0.0,0.0,0.0,1.07,1.9,0.3,1.4,1.0,0.0,1,1,90,0,0,0,2,0,0,0,0,0,1,1,0,8,345331,1106902,0.0,0.0,0.01,0.01,1.7,13.6,0.0,0.0,1.4,0,2,7,0
367,Giorgi,Mamardashvili,Mamardashvili,a,,,4.3,562,31.0,0.7,209,29.0,0.0,511.0,78.0,0,0,0.0,-2,2.0,1425,17913,0.0,4.4,0.5,0.5,3.8,89.0,7.0,,,210.0,21.0,561.0,72.0,538.0,60.0,317.0,21.0,,,,,,,,0.0,0.0,0.0,1.42,3.4,0.2,2.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145614,135352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
368,Ármin,Pécsi,Pécsi,a,,,3.9,731,88.0,0.3,291,38.0,0.0,432.0,48.0,0,0,0.0,-1,1.0,225,2202,0.0,0.0,0.5,0.5,0.0,509.0,54.0,,,504.0,54.0,489.0,41.0,458.0,27.0,504.0,54.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48293,23180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
369,Freddie,Woodman,Woodman,a,,,3.9,693,72.0,0.2,369,53.0,0.0,403.0,32.0,0,0,0.0,-1,1.0,393,1012,0.0,0.0,0.5,0.5,0.0,481.0,38.0,,,477.0,38.0,461.0,25.0,429.0,11.0,476.0,38.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20423,12050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
370,Jeremie,Frimpong,Frimpong,i,Hamstring injury - Unknown return date,,5.7,116,9.0,4.5,83,28.0,0.0,732.0,246.0,1,0,0.0,-3,3.0,131,10987,0.0,1.2,0.0,0.0,1.8,311.0,110.0,0.0,0.0,391.0,144.0,342.0,117.0,290.0,92.0,376.0,128.0,,,,,,,,0.1,0.37,0.47,2.13,0.0,0.0,1.08,1.08,7.59,1,1,59,0,0,0,0,0,0,0,0,0,0,1,0,8,184545,2960803,0.0,0.01,0.01,0.02,0.81,5.4,1.3,2.0,0.9,1,3,1,4
371,Milos,Kerkez,Kerkez,a,,,5.6,130,14.0,2.9,107,41.0,2.2,175.0,63.0,0,-1,1.0,-4,4.0,5681,18376,0.4,5.4,2.7,2.7,2.1,271.0,98.0,,,144.0,62.0,84.0,20.0,184.0,39.0,134.0,49.0,,,,,,,,0.09,0.03,0.12,1.23,0.0,0.19,1.63,1.15,6.33,1,0,59,0,0,0,0,0,0,0,1,0,0,1,0,5,242375,708821,0.0,0.0,0.01,0.01,0.81,8.4,1.3,0.0,1.0,1,5,5,6
372,Andrew,Robertson,Robertson,a,,,5.8,106,8.0,1.0,185,73.0,1.0,288.0,101.0,0,0,0.0,-2,2.0,4197,4781,0.2,2.6,1.5,1.5,1.7,331.0,120.0,,,261.0,101.0,110.0,27.0,243.0,69.0,236.0,75.0,,,,,,,,0.05,0.15,0.2,1.1,0.0,0.22,1.56,0.67,5.81,1,0,30,0,0,0,2,0,0,0,0,0,0,0,0,-3,40103,111195,0.0,0.0,0.04,0.04,0.89,5.4,4.1,2.0,1.2,0,2,0,2
373,Virgil,van Dijk,Virgil,a,,,5.9,94,6.0,23.4,14,5.0,3.8,82.0,30.0,3,-1,1.0,-1,1.0,76752,315549,0.6,9.5,4.3,4.3,3.7,104.0,37.0,,,6.0,3.0,176.0,42.0,140.0,25.0,54.0,11.0,,,,,,,,0.04,0.02,0.06,1.18,0.0,0.27,1.6,1.0,11.0,1,3,90,0,0,0,2,0,0,0,0,0,0,1,0,11,2139495,2440667,0.0,0.18,0.01,0.19,1.7,49.4,0.9,25.0,7.5,1,20,4,21
374,Ibrahima,Konaté,Konaté,a,,,5.4,162,20.0,2.8,111,43.0,3.2,113.0,41.0,1,0,0.0,-1,1.0,16998,37325,0.6,9.6,3.7,3.7,3.5,117.0,43.0,100.0,100.0,47.0,22.0,188.0,46.0,202.0,49.0,117.0,37.0,,,,,,,,0.06,0.03,0.09,1.1,0.0,0.29,1.52,1.08,9.32,1,1,90,0,0,0,2,0,0,0,0,0,0,1,0,6,355625,433470,0.0,0.0,0.0,0.0,1.7,21.4,0.6,0.0,2.2,0,7,5,7
375,Conor,Bradley,Bradley,s,Suspended until 20 Dec,,5.0,269,44.0,0.2,390,143.0,1.2,258.0,90.0,0,0,0.0,0,0.0,814,3083,0.2,4.0,0.0,1.7,2.0,285.0,102.0,0.0,100.0,273.0,107.0,186.0,45.0,267.0,81.0,279.0,95.0,,,,,,,,0.01,0.11,0.12,1.26,0.0,0.3,1.66,1.21,5.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44160,49243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
376,Joe,Gomez,Gomez,a,,,4.9,294,48.0,0.2,363,133.0,3.8,74.0,25.0,1,0,0.0,-1,1.0,3079,3572,0.8,3.9,4.3,4.3,2.7,209.0,76.0,100.0,100.0,327.0,120.0,290.0,91.0,313.0,102.0,346.0,115.0,,,,,,,,0.07,0.18,0.25,0.93,0.0,0.82,1.64,0.82,7.4,1,1,18,0,0,0,1,0,0,0,0,0,0,0,0,-1,19506,17043,0.0,0.0,0.0,0.0,0.21,2.4,0.4,0.0,0.3,0,1,1,1
377,Konstantinos,Tsimikas,Tsimikas,u,has joined AS Roma on loan for the rest of the season.,,4.8,346,59.0,0.1,563,201.0,0.0,651.0,233.0,0,0,0.0,-2,2.0,0,83,0.0,0.0,0.0,0.0,0.0,694.0,241.0,0.0,0.0,695.0,242.0,688.0,242.0,676.0,240.0,695.0,242.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669,11955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
378,Amara,Nallo,Nallo,a,,,3.8,759,250.0,0.3,311,114.0,0.0,392.0,149.0,0,0,0.0,-2,2.0,346,3252,0.0,0.0,0.5,0.5,0.0,472.0,175.0,100.0,100.0,468.0,178.0,451.0,176.0,419.0,164.0,467.0,177.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44946,28456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
379,Rhys,Williams,R.Williams,a,,,3.8,739,230.0,0.2,338,120.0,0.0,377.0,134.0,0,0,0.0,-2,2.0,596,1742,0.0,0.0,0.5,0.5,0.0,458.0,161.0,,,454.0,164.0,437.0,162.0,403.0,148.0,452.0,162.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23134,22816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
380,Calvin,Ramsay,Ramsay,a,,,3.8,746,237.0,0.3,329,118.0,0.0,382.0,139.0,0,0,0.0,-2,2.0,1021,2046,0.0,0.0,0.5,0.5,0.0,463.0,166.0,,,459.0,169.0,442.0,167.0,409.0,154.0,458.0,168.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24602,23875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
381,Mohamed,Salah,M.Salah,a,,,14.0,2,1.0,16.8,20,8.0,0.8,310.0,145.0,8,-1,1.0,-5,5.0,5947,294353,0.1,4.1,1.3,1.3,4.4,60.0,26.0,,,102.0,33.0,9.0,9.0,7.0,3.0,9.0,7.0,,4.0,1.0,,,,,0.32,0.15,0.47,1.24,0.0,0.24,1.69,0.97,3.3,1,8,90,1,0,0,2,0,0,0,0,0,0,1,1,36,1265523,5498510,0.0,0.26,0.11,0.37,1.7,49.0,33.8,51.0,13.4,0,1,9,10
382,Florian,Wirtz,Wirtz,a,,,8.0,15,10.0,6.7,66,24.0,3.2,119.0,54.0,2,0,0.0,-5,5.0,30821,21553,0.4,4.0,3.7,3.7,2.3,251.0,112.0,100.0,100.0,248.0,109.0,20.0,20.0,58.0,34.0,56.0,36.0,4.0,,,,,,,0.2,0.15,0.35,1.16,0.0,0.39,1.28,0.98,5.69,1,2,81,0,0,0,2,0,0,0,0,0,0,1,0,14,501561,3374059,0.0,0.14,0.28,0.42,1.7,12.0,45.0,12.0,6.9,2,1,6,9
383,Luis,Díaz Marulanda,Luis Díaz,u,Has joined Bayern Munch permanently.,,8.0,14,9.0,0.0,580,217.0,0.0,754.0,335.0,0,0,0.0,0,0.0,0,22,0.0,0.0,0.0,0.0,0.0,756.0,337.0,0.0,0.0,758.0,337.0,758.0,337.0,758.0,337.0,758.0,337.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
384,Cody,Gakpo,Gakpo,i,Muscle injury - Unknown return date,,7.4,23,15.0,7.3,61,21.0,4.8,49.0,23.0,7,-1,1.0,-1,1.0,24937,755172,0.6,8.8,0.0,5.3,4.3,68.0,30.0,0.0,,78.0,23.0,14.0,14.0,9.0,4.0,11.0,9.0,3.0,,2.0,,,,,0.32,0.22,0.54,1.06,0.0,0.32,1.51,1.03,5.23,1,7,90,1,0,0,2,0,0,0,0,0,0,1,0,34,3109014,3244325,0.0,0.2,0.44,0.64,1.7,48.2,39.6,46.0,13.4,1,1,6,8
