id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
62,a,0.0,0.0,4.5,502,,0,,0,,0.1,555,,0,0,,,,0,0,0.0,,,0.0,0.0,,1086,115,1862,152,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
63,a,0.0,0.0,4.5,489,,0,,0,,0.6,223,,0,0,,,,0,0,0.0,,,0.0,0.0,,11729,830,24478,2024,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
64,a,0.0,0.0,8.9,8,,0,,-1,,19.4,21,,6,2,,,,0,22,2.0,,,0.2,0.7,,226912,8537,933874,91912,2.0,2.0,1.13,0.13,1.26,5.31,,,,,16.2,,,38.1,,,92.0,,,14.7,,,,,,3,,Ollie,Watkins,Watkins,,,270,0,0,1,4,0,0,0,0,0,0,3,10,,,,,,,,,2,2,6
65,a,0.0,0.0,4.5,514,,0,,0,,0.8,199,,0,0,,,,0,0,0.0,,,0.0,0.0,,16911,1010,33648,2875,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
389,a,0.0,0.0,5.4,197,,0,,-1,,0.1,442,,1,0,,,,0,2,0.3,,,0.1,0.2,,1655,139,7403,578,1.8,0.8,0.0,0.0,0.0,0.0,,,,,0.2,,,0.8,,,0.0,,,0.1,,,,,,3,,Harvey,Elliott,Elliott,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
456,a,0.0,0.0,5.9,103,,0,,-1,,0.1,473,,0,0,,,,0,0,0.0,,,0.0,0.0,,1227,126,5603,557,-0.5,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Jadon,Sancho,Sancho,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
677,a,0.0,0.0,6.4,72,,0,,-1,,0.0,569,,2,1,,,,0,4,0.7,,,0.1,0.3,,954,158,3731,230,0.7,0.7,0.07,0.01,0.08,1.83,,,,,6.6,,,3.2,,,19.0,,,2.8,,,,,,3,,Evann,Guessand,Guessand,,,60,0,0,0,1,0,0,0,0,0,0,1,6,,,,,,,,,2,0,4
688,a,0.0,0.0,4.0,651,,0,,0,,0.5,240,,0,0,,,,0,0,0.0,,,0.0,0.0,,18248,689,7406,811,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
701,a,0.0,0.0,4.0,692,,0,,0,,0.1,462,,0,0,,,,0,0,0.0,,,0.0,0.0,,6930,809,1438,407,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
702,a,0.0,0.0,4.5,541,,0,,0,,0.1,523,,1,1,,,,0,3,0.5,,,0.1,0.2,,3940,653,1243,365,0.5,0.5,0.0,0.0,0.0,0.9,,,,,0.0,,,0.3,,,0.0,,,0.0,,,,,,3,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
703,a,0.0,0.0,4.0,690,,0,,0,,0.2,334,,0,0,,,,0,0,0.0,,,0.0,0.0,,11802,2572,1585,551,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
710,a,0.0,0.0,4.0,676,,0,,0,,0.0,681,,0,0,,,,0,0,0.0,,,0.0,0.0,,519,519,44,44,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
719,a,100.0,100.0,4.5,403,,0,,0,,0.0,598,,0,0,,,,0,0,0.0,,,0.0,0.7,,4052,190,2597,184,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Victor,Lindelöf,Lindelöf,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
183,a,0.0,0.0,4.5,476,,0,,0,,0.2,408,,0,0,,,,0,0,0.0,,,0.0,0.0,,1293,83,4639,331,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
184,a,0.0,0.0,4.0,654,,0,,0,,0.4,267,,0,0,,,,0,0,0.0,,,0.0,0.0,,4690,284,6597,504,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Etienne,Green,Green,has joined FC Fredericia permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
185,a,0.0,0.0,4.0,580,,0,,0,,0.2,364,,0,0,,,,0,0,0.0,,,0.0,0.0,,1442,103,3483,294,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
186,i,0.0,0.0,4.5,395,,0,,0,,0.1,547,,0,0,,,,0,0,0.0,,,0.0,0.0,,511,18,4685,301,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Connor,Roberts,Roberts,Knock - Expected back 14 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
187,a,0.0,0.0,4.5,371,,0,,0,,1.9,130,,7,0,,,,0,22,2.3,,,0.5,1.6,,33921,1928,46739,6510,0.8,1.8,0.01,0.14,0.15,6.72,,,,,39.0,,,7.3,,,1.0,,,4.8,,,,,,3,,Kyle,Walker,Walker,,,270,0,0,1,6,0,0,0,1,0,0,3,32,,,,,,,,,4,15,13
188,a,0.0,0.0,4.0,622,,0,,0,,0.3,318,,0,0,,,,0,0,0.0,,,0.0,0.0,,2574,202,8357,675,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Hannes,Delcroix,Delcroix,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
189,u,0.0,0.0,4.0,637,,0,,0,,0.0,636,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,1425,57,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
190,a,0.0,0.0,4.0,650,,0,,0,,1.0,183,,13,3,,,,1,40,4.3,,,1.1,3.2,,96985,9422,19441,2233,2.8,3.8,0.0,0.01,0.01,5.66,,,,,66.2,,,15.1,,,14.0,,,9.5,,,,,,3,,Hjalmar,Ekdal,Ekdal,,,262,0,0,1,5,0,0,0,0,0,0,3,41,,,,,,,,,4,27,10
191,a,0.0,0.0,4.0,649,,0,,0,,18.4,22,,8,1,,,,0,27,2.7,,,0.7,2.0,,206286,11777,230131,31396,1.2,2.2,0.05,0.01,0.06,6.61,,,,,56.8,,,1.8,,,19.0,,,7.8,,,,,,3,,Maxime,Estève,Estève,,,262,0,0,1,6,0,0,0,0,0,0,3,27,,,,,,,,,2,21,4
192,a,0.0,0.0,4.0,660,,0,,0,,0.5,235,,8,1,,,,0,26,2.7,,,0.7,2.0,,15684,799,12668,1594,1.2,2.2,0.09,0.08,0.17,6.72,,,,,52.8,,,20.8,,,11.0,,,8.4,,,,,,3,,Quilindschy,Hartman,Hartman,,,270,0,0,1,6,0,0,0,0,0,0,3,31,,,,,,,,,8,15,8
193,a,100.0,100.0,4.0,634,,0,,0,,0.0,578,,0,0,,,,0,0,0.0,,,0.0,0.0,,420,80,1797,71,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Bashir,Humphreys,Humphreys,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
194,i,0.0,0.0,4.0,620,,0,,0,,0.1,455,,0,0,,,,0,0,0.0,,,0.0,0.0,,648,8,7257,472,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Jordan,Beyer,Jordan,Knee injury - Expected back 14 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
195,a,0.0,0.0,4.0,684,,0,,0,,0.1,430,,0,0,,,,0,0,0.0,,,0.0,0.0,,800,61,4198,324,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
196,u,0.0,0.0,4.0,633,,0,,0,,0.1,508,,0,0,,,,0,0,0.0,,,0.0,0.0,,202,0,5367,265,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
197,a,0.0,0.0,4.0,675,,0,,0,,0.1,421,,3,1,,,,0,-2,1.0,,,0.2,0.8,,2496,122,3494,309,-0.5,0.5,0.03,0.08,0.11,3.31,,,,,7.6,,,16.4,,,6.0,,,3.0,,,,,,3,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,5,,,,,,,,,1,1,3
198,a,100.0,100.0,4.0,604,,0,,0,,1.8,138,,0,0,,,,0,0,0.0,,,0.0,0.0,,4394,308,64183,3861,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Axel,Tuanzebe,Tuanzebe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
199,a,0.0,0.0,4.0,607,,0,,0,,0.1,446,,2,1,,,,0,7,0.7,,,0.2,0.5,,918,67,3211,216,-0.8,0.2,0.0,0.0,0.0,1.17,,,,,9.0,,,0.0,,,0.0,,,0.9,,,,,,3,,Joe,Worrall,Worrall,,,14,0,0,0,1,0,0,0,0,0,0,0,6,,,,,,,,,1,4,1
200,a,0.0,0.0,5.5,155,,0,,0,,0.6,231,,21,6,,,,2,69,7.0,,,1.3,3.8,,44221,14720,11181,2407,5.5,6.5,1.59,0.39,1.98,6.72,,,,,106.2,,,41.6,,,95.0,,,24.3,,,,,,3,,Jaidon,Anthony,Anthony,,,264,2,1,1,6,0,0,0,1,0,0,3,21,,,,,,,,,3,5,13
201,a,0.0,0.0,5.5,137,,0,,0,,0.0,629,,0,0,,,,0,0,0.0,,,0.0,0.0,,490,77,1106,124,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
202,a,0.0,0.0,5.4,179,,0,,-1,,0.0,593,,9,5,,,,0,30,3.0,,,0.6,1.7,,871,267,1695,108,1.5,2.5,0.05,0.34,0.39,4.09,,,,,32.8,,,29.1,,,20.0,,,8.0,,,,,,3,,Jacob,Bruun Larsen,Bruun Larsen,,,176,0,1,1,3,0,0,0,0,0,0,2,13,,,,,,,,,1,6,6
203,a,0.0,0.0,4.9,363,,0,,-1,,0.1,568,,0,0,,,,0,0,0.0,,,0.0,0.0,,504,55,2199,176,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
204,a,0.0,0.0,4.9,343,,-1,,-1,,0.0,631,,0,0,,,,0,0,0.0,,,0.0,0.0,,151,21,905,70,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
205,a,0.0,0.0,5.0,242,,0,,0,,1.8,132,,20,2,,,,3,77,6.7,,,1.3,4.0,,189399,12088,34124,9332,5.2,6.2,0.08,0.52,0.6,6.72,,,,,105.0,,,79.7,,,21.0,,,20.6,,,,,,3,,Josh,Cullen,Cullen,,,270,1,1,1,6,1,0,0,0,0,0,3,33,,,,,,,,,6,14,13
206,a,0.0,0.0,4.9,325,,0,,-1,,0.1,526,,1,0,,,,0,3,0.3,,,0.1,0.2,,855,70,4188,373,-1.2,-0.2,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Marcus,Edwards,Edwards,,,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
207,a,0.0,0.0,5.0,282,,0,,0,,0.2,396,,9,2,,,,0,26,3.0,,,0.6,1.8,,4132,367,4548,591,1.5,2.5,0.16,0.13,0.29,4.45,,,,,12.0,,,26.3,,,13.0,,,5.1,,,,,,3,,Hannibal,Mejbri,Hannibal,,,208,0,0,1,4,0,0,0,0,0,0,3,17,,,,,,,,,5,3,9
208,u,0.0,0.0,5.0,294,,0,,0,,0.0,643,,0,0,,,,0,0,0.0,,,0.0,0.0,,68,0,2058,104,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
209,a,0.0,0.0,5.0,239,,0,,0,,0.0,624,,3,0,,,,0,16,1.0,,,0.2,0.6,,307,16,1004,89,-0.5,0.5,0.11,0.13,0.24,2.7,,,,,23.8,,,12.1,,,22.0,,,5.9,,,,,,3,,Josh,Laurent,Laurent,,,97,0,0,0,3,0,0,0,1,0,0,1,14,,,,,,,,,2,7,5
210,a,0.0,0.0,5.0,287,,0,,0,,0.0,627,,5,3,,,,0,19,1.7,,,0.3,1.0,,159,19,835,60,0.2,1.2,0.21,0.04,0.25,1.59,,,,,7.8,,,6.7,,,20.0,,,3.5,,,,,,3,,Loum,Tchaouna,Tchaouna,,,48,0,1,0,1,0,0,0,1,0,0,0,5,,,,,,,,,2,0,3
211,a,0.0,0.0,4.5,432,,0,,0,,7.2,61,,0,0,,,,0,0,0.0,,,0.0,0.0,,59113,2887,288821,29608,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
212,u,0.0,0.0,4.5,513,,0,,0,,0.0,653,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,1737,57,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
213,a,0.0,0.0,4.5,498,,0,,0,,0.0,606,,0,0,,,,0,0,0.0,,,0.0,0.0,,668,72,1347,120,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
214,a,0.0,0.0,4.5,427,,0,,0,,0.1,535,,0,0,,,,0,0,0.0,,,0.0,0.0,,895,92,2539,258,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
215,a,0.0,0.0,5.4,192,,-1,,-1,,0.1,436,,2,0,,,,0,6,0.7,,,0.1,0.4,,3652,206,8123,819,-0.8,0.2,0.0,0.0,0.0,0.34,,,,,2.2,,,10.0,,,2.0,,,1.4,,,,,,3,,Zian,Flemming,Flemming,,,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
216,i,0.0,0.0,4.9,354,,0,,-1,,0.0,611,,0,0,,,,0,0,0.0,,,0.0,0.0,,225,16,3190,154,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
217,a,0.0,0.0,5.0,276,,0,,0,,0.6,219,,10,6,,,,1,40,3.3,,,0.7,2.0,,44925,8273,27678,2418,1.8,2.8,0.73,0.05,0.78,6.38,,,,,45.8,,,29.6,,,39.0,,,11.5,,,,,,3,,Lyle,Foster,Foster,,,248,1,0,1,6,0,0,0,1,0,0,3,14,,,,,,,,,3,3,8
218,a,0.0,0.0,4.4,543,,-1,,-1,,1.8,135,,0,0,,,,0,0,0.0,,,0.0,0.0,,19260,1371,87189,7949,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Ashley,Barnes,Barnes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
219,a,0.0,0.0,4.4,555,,-1,,-1,,0.3,285,,0,0,,,,0,0,0.0,,,0.0,0.0,,3754,375,14573,1289,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
470,a,100.0,100.0,4.0,583,,0,,0,,34.0,3,,10,2,,,,0,38,3.3,,,0.8,2.5,,318434,24604,146799,17498,1.8,2.8,0.0,0.0,0.0,6.72,,,,,71.8,,,0.0,,,0.0,,,7.2,,,,,,3,,Martin,Dúbravka,Dúbravka,,,270,0,0,1,6,0,0,0,0,0,9,3,28,,,,,,,,,0,4,24
676,a,100.0,100.0,5.0,302,,0,,0,,0.0,584,,6,2,,,,0,20,2.0,,,0.4,1.2,,631,54,1455,146,0.5,1.5,0.07,0.02,0.09,4.02,,,,,16.4,,,18.7,,,8.0,,,4.1,,,,,,3,,Lesley,Ugochukwu,Ugochukwu,,,170,0,0,1,3,0,0,0,0,0,0,2,15,,,,,,,,,6,3,6
680,a,100.0,100.0,5.4,195,,0,,-1,,0.2,391,,0,0,,,,0,0,0.0,,,0.0,0.0,,3141,211,12249,714,-1.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Armando,Broja,Broja,Ankle injury - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
722,a,0.0,0.0,5.0,255,,0,,0,,0.1,552,,0,0,,,,0,0,2.7,,,0.5,5.6,,8851,228,3660,360,2.7,2.7,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Florentino Ibrain,Morris Luís,Florentino,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
66,u,0.0,0.0,4.5,373,,0,,0,,0.1,459,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,9610,500,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
67,a,0.0,0.0,4.5,437,,0,,0,,3.8,88,,13,5,,,,0,55,4.3,,,1.0,2.9,,124024,19347,66179,4344,4.3,4.3,0.0,0.0,0.0,2.86,,,,,70.4,,,0.0,,,0.0,,,7.0,,,,,,3,,Đorđe,Petrović,Petrović,,,270,0,0,2,4,0,0,0,1,0,8,3,31,,,,,,,,,0,8,23
68,a,0.0,0.0,4.0,631,,0,,0,,1.1,179,,0,0,,,,0,0,0.0,,,0.0,0.0,,17345,1388,15097,1485,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Will,Dennis,Dennis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
69,a,0.0,0.0,4.0,691,,0,,0,,0.2,345,,0,0,,,,0,0,0.0,,,0.0,0.0,,2432,232,2880,250,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
70,u,0.0,0.0,4.0,661,,0,,0,,0.1,457,,0,0,,,,0,0,0.0,,,0.0,0.0,,1107,0,3307,517,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
71,u,0.0,0.0,5.0,290,,0,,0,,0.0,592,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,6597,175,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
72,a,0.0,0.0,4.5,408,,0,,0,,3.1,97,,25,14,,,,4,74,8.3,,,1.8,5.6,,268952,145500,43264,3891,8.3,8.3,0.14,0.09,0.23,2.86,,,,,89.0,,,26.2,,,10.0,,,12.5,,,,,,3,,Marcos,Senesi Barón,Senesi,,,270,0,1,2,4,0,0,0,0,0,0,3,55,,,,,,,,,6,37,12
73,d,50.0,0.0,4.5,370,,0,,0,,0.3,289,,8,1,,,,0,28,2.7,,,0.6,1.8,,13398,173,10489,2428,1.4,2.7,0.0,0.09,0.09,2.56,,,,,17.8,,,14.0,,,4.0,,,3.6,,,,,,3,,Adam,Smith,Smith,Hamstring injury - 50% chance of playing,,204,0,0,1,3,0,0,0,0,0,0,3,14,,,,,,,,,1,10,3
74,a,0.0,0.0,4.5,461,,0,,0,,1.0,184,,13,7,,,,1,51,4.3,,,1.0,2.9,,62560,6387,26513,1753,4.3,4.3,0.01,0.27,0.28,2.86,,,,,56.0,,,57.4,,,7.0,,,12.0,,,,,,3,,Adrien,Truffert,Truffert,,,270,0,0,2,4,0,0,0,0,0,0,3,27,,,,,,,,,7,12,8
75,a,0.0,0.0,4.0,678,,0,,0,,0.3,307,,0,0,,,,0,0,0.0,,,0.0,0.0,,4494,465,7760,697,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
76,a,0.0,0.0,4.0,673,,0,,0,,0.2,397,,0,0,,,,0,0,0.0,,,0.0,0.0,,1454,147,4292,371,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
77,a,0.0,0.0,4.0,641,,0,,0,,0.8,200,,7,5,,,,0,20,2.3,,,0.6,1.8,,21472,4287,19696,1425,2.3,2.3,0.0,0.0,0.0,0.36,,,,,11.0,,,1.0,,,4.0,,,1.6,,,,,,3,,James,Hill,Hill,,,67,0,0,1,1,0,0,0,1,0,0,0,11,,,,,,,,,0,7,4
78,a,100.0,0.0,4.0,626,,0,,0,,1.0,185,,0,0,,,,0,0,0.0,,,0.0,0.0,,12476,721,39542,4097,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Julián,Araujo Zúñiga,J.Araujo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
79,a,0.0,0.0,4.0,615,,0,,0,,0.2,371,,0,0,,,,0,0,0.0,,,0.0,0.0,,1325,114,4658,417,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
80,a,0.0,0.0,4.0,694,,0,,0,,0.3,326,,0,0,,,,0,0,0.0,,,0.0,0.0,,2877,281,6636,586,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,3,,Julio,Soler Barreto,Soler,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
81,a,100.0,100.0,7.0,33,,0,,0,,0.7,216,,2,1,,,,0,2,0.7,,,0.1,0.3,,13856,3153,47166,2380,0.7,0.7,0.11,0.01,0.12,0.13,,,,,0.8,,,14.6,,,9.0,,,2.4,,,,,,3,,Justin,Kluivert,Kluivert,Knock - 75% chance of playing,,21,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
