id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
500,William,Osula,Osula,d,Ankle injury - 25% chance of playing,,5.4,178,41.0,0.2,366,56.0,0.0,742.0,76.0,0,0,0.0,-1,1.0,22,516,0.0,3.3,0.0,0.0,1.8,316.0,32.0,25.0,25.0,362.0,38.0,360.0,44.0,215.0,40.0,347.0,41.0,,,,,,,,0.27,0.01,0.28,1.38,0.0,0.42,1.69,0.42,3.38,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,Sean,Neave,Neave,a,,,4.4,537,75.0,0.2,347,54.0,0.0,592.0,61.0,0,0,0.0,-1,1.0,473,785,0.0,0.0,0.0,0.0,0.0,636.0,69.0,,,632.0,69.0,624.0,68.0,606.0,68.0,633.0,69.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Aaron,Ramsdale,Ramsdale,a,,,4.8,350,14.0,0.9,195,26.0,1.6,229.0,18.0,1,0,0.0,-2,2.0,2289,4973,0.3,1.7,1.6,1.6,1.3,385.0,29.0,,,308.0,27.0,381.0,9.0,692.0,74.0,374.0,27.0,,,,,,,,0.0,0.0,0.0,1.3,1.36,0.0,1.75,0.97,0.0,17,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,3088.0,7018.0,0.0,0.0,0.0,0.0,1.2200000000000006,22.599999999999994,10.0,0.0,3.3000000000000007,0.0,1.0,6.0,0.0
689,Seung-Soo,Park,Seung soo,a,,,4.4,541,321.0,0.2,359,119.0,0.0,595.0,222.0,0,0,0.0,-1,1.0,109,479,0.0,0.0,0.0,0.0,0.0,639.0,248.0,,,635.0,243.0,627.0,243.0,609.0,238.0,636.0,244.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,Nick,Woltemade,Woltemade,a,,,7.3,29,10.0,18.2,20,5.0,5.4,20.0,4.0,13,0,0.0,3,-3.0,234259,76836,0.7,9.5,5.4,5.4,4.9,25.0,3.0,,,83.0,8.0,133.0,7.0,25.0,12.0,45.0,9.0,,,3.0,,,,,0.48,0.03,0.51,1.14,0.0,0.41,1.23,1.15,4.36,17,13,72.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,50.0,243255.0,170276.0,0.0,1.1500000000000004,0.0,1.1500000000000004,1.040000000000001,64.19999999999999,2.1999999999999886,58.0,12.399999999999999,1.0,0.0,1.0,2.0
765,Leo,Shahar,Shahar,a,,,4.0,669,184.0,0.0,739,250.0,0.0,506.0,201.0,0,0,0.0,0,0.0,365,36,0.0,0.0,1.3,1.3,0.0,566.0,215.0,,,560.0,217.0,547.0,217.0,516.0,209.0,560.0,217.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Oleksandr,Zinchenko,Zinchenko,a,,,4.9,297,50.0,0.2,353,130.0,0.2,389.0,140.0,1,0,0.0,-1,1.0,606,342,0.0,1.2,-0.3,0.2,1.5,361.0,131.0,100.0,100.0,321.0,120.0,263.0,81.0,337.0,113.0,336.0,117.0,,,,,,,,0.01,0.1,0.11,1.29,0.0,0.0,1.37,1.03,7.56,17,1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,702.0,378.0,0.0,0.0,0.0,0.0,0.3099999999999996,2.3999999999999986,0.8000000000000043,0.0,0.3000000000000007,0.0,1.0,0.0,1.0
426,James,McAtee,McAtee,a,,,5.1,233,143.0,0.1,483,165.0,0.4,357.0,168.0,1,0,0.0,-4,4.0,206,283,0.1,1.2,-0.1,0.4,1.0,443.0,210.0,,,408.0,185.0,291.0,165.0,364.0,185.0,386.0,181.0,,,,,,,,0.01,0.1,0.11,1.93,0.0,0.0,3.65,0.61,6.08,17,1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,329.0,0.0,0.0,0.0,0.0,0.31000000000000005,2.0,0.29999999999999716,0.0,0.20000000000000018,1.0,0.0,0.0,1.0
506,Murillo,Costa dos Santos,Murillo,a,,,5.2,223,34.0,1.9,133,52.0,1.4,255.0,93.0,1,0,0.0,-3,3.0,3412,6063,0.3,7.1,0.9,1.4,3.4,122.0,46.0,100.0,100.0,118.0,51.0,298.0,95.0,271.0,84.0,224.0,72.0,,3.0,,,,,,0.03,0.03,0.06,1.33,0.0,0.2,1.37,1.08,9.21,17,1,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,5155.0,6865.0,0.0,0.020000000000000018,0.03999999999999998,0.06000000000000005,1.5,26.600000000000023,11.299999999999997,7.0,4.5000000000000036,1.0,7.0,8.0,8.0
507,Ola,Aina,Aina,d,Lack of match fitness - 25% chance of playing,,4.7,371,65.0,2.0,131,51.0,0.0,670.0,242.0,0,0,0.0,-3,3.0,27,3495,0.0,1.3,-0.1,0.0,2.0,286.0,107.0,25.0,0.0,337.0,124.0,309.0,102.0,349.0,122.0,358.0,121.0,,,,,,,,0.01,0.11,0.12,1.67,0.0,0.0,1.67,1.0,7.33,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,Neco,Williams,N.Williams,a,,,4.7,374,66.0,3.5,98,37.0,3.8,75.0,25.0,2,0,0.0,-3,3.0,8238,14327,0.8,11.1,3.3,3.8,3.1,161.0,65.0,,,33.0,15.0,60.0,12.0,84.0,9.0,42.0,3.0,4.0,,,,,,,0.07,0.07,0.14,1.39,0.0,0.18,1.53,1.0,6.71,17,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,15928.0,16674.0,0.0,0.040000000000000036,0.1399999999999999,0.18000000000000016,1.5,22.19999999999999,15.400000000000006,11.0,4.8999999999999915,1.0,4.0,5.0,5.0
509,David,Mota Veiga Teixeira do Carmo,David Carmo,u,has joined Real Oviedo on loan for the rest of the season.,,4.5,422,87.0,0.0,653,224.0,0.0,613.0,237.0,0,0,0.0,0,0.0,0,15,0.0,0.0,0.0,0.0,0.0,654.0,243.0,0.0,0.0,651.0,244.0,643.0,244.0,629.0,243.0,652.0,244.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Jair,Paula da Cunha Filho,Jair Cunha,a,,,4.3,592,143.0,0.1,543,195.0,0.0,555.0,224.0,0,0,0.0,-2,2.0,83,107,0.0,0.7,-0.5,0.0,3.0,178.0,70.0,,,388.0,144.0,429.0,160.0,569.0,232.0,422.0,152.0,,,,,,,,0.0,0.0,0.0,3.28,0.0,0.0,2.0,1.0,11.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,Felipe,Rodrigues da Silva,Morato,a,,,4.3,568,136.0,0.1,485,176.0,2.4,158.0,62.0,0,0,0.0,-2,2.0,253,308,0.6,4.7,1.9,2.4,2.2,258.0,97.0,,,203.0,85.0,385.0,137.0,381.0,138.0,309.0,104.0,,,,,,,,0.0,0.01,0.01,1.36,0.0,0.13,1.78,1.02,8.9,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,Omar,Richards,O.Richards,u,has joined Rio Ave on loan for the rest of the season.,,4.5,408,80.0,0.0,659,228.0,0.0,603.0,234.0,0,0,0.0,0,0.0,0,11,0.0,0.0,0.0,0.0,0.0,646.0,241.0,0.0,0.0,643.0,242.0,635.0,242.0,619.0,240.0,644.0,242.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,Zach,Abbott,Abbott,a,,,3.8,763,248.0,0.3,305,114.0,0.2,366.0,130.0,0,0,0.0,-2,2.0,4179,1276,0.1,0.3,-0.3,0.2,1.0,404.0,146.0,,,410.0,154.0,425.0,158.0,422.0,164.0,432.0,157.0,,,,,,,,0.0,0.0,0.0,1.26,0.0,0.0,2.0,0.0,14.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5026.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,Willy,Boly,Boly,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,3.8,745,230.0,0.4,270,102.0,0.0,402.0,144.0,0,0,0.0,-2,2.0,1274,2058,0.0,0.0,0.0,0.0,0.0,466.0,161.0,0.0,0.0,461.0,164.0,444.0,163.0,408.0,150.0,459.0,162.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.0,2728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Morgan,Gibbs-White,Gibbs-White,a,,,7.3,24,15.0,2.8,108,36.0,2.4,169.0,74.0,2,0,0.0,-2,2.0,4192,17932,0.3,8.2,1.9,2.4,3.5,116.0,53.0,100.0,100.0,139.0,54.0,30.0,29.0,30.0,17.0,31.0,24.0,,2.0,2.0,,,,,0.25,0.08,0.33,1.42,0.0,0.19,1.46,1.01,4.68,17,2,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,6570.0,21771.0,0.0,0.1299999999999999,0.06000000000000005,0.1899999999999995,1.1900000000000013,6.0,25.700000000000045,9.0,4.1000000000000085,0.0,1.0,3.0,4.0
516,Callum,Hudson-Odoi,Hudson-Odoi,a,,,5.7,117,75.0,0.9,193,65.0,4.8,43.0,19.0,2,0,0.0,-3,3.0,7786,6766,0.8,8.2,4.3,4.8,2.9,190.0,83.0,100.0,100.0,150.0,59.0,39.0,35.0,77.0,47.0,69.0,44.0,,,,,,,,0.17,0.13,0.3,1.48,0.0,0.1,1.56,0.83,5.21,17,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,13224.0,7183.0,0.0,0.010000000000000009,0.040000000000000036,0.04999999999999982,1.5,6.199999999999989,25.200000000000045,2.0,3.299999999999997,0.0,2.0,2.0,4.0
518,João Pedro,Ferreira da Silva,Jota,u,has joined Besiktas on loan for the rest of the season.,,5.4,175,108.0,0.0,597,228.0,0.0,740.0,325.0,0,0,0.0,-1,1.0,0,24,0.0,0.2,0.0,0.0,1.0,449.0,215.0,0.0,0.0,433.0,199.0,427.0,205.0,390.0,196.0,440.0,203.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Nicolás,Domínguez,Dominguez,a,,,5.0,256,158.0,0.0,686,290.0,0.6,334.0,155.0,0,0,0.0,0,0.0,35,72,0.1,1.6,0.1,0.4,1.0,441.0,208.0,100.0,75.0,364.0,163.0,209.0,134.0,371.0,188.0,342.0,164.0,3.0,,,,,,,0.12,0.07,0.19,1.21,0.0,0.34,1.38,1.38,8.97,17,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,89.0,0.0,0.0,0.0,0.0,0.31000000000000005,0.19999999999999574,1.5999999999999943,0.0,0.1999999999999993,0.0,0.0,1.0,1.0
522,Ryan,Yates,Yates,i,Hamstring injury - Expected back 17 Jan,,4.7,373,232.0,0.1,521,185.0,0.6,328.0,151.0,0,0,0.0,-3,3.0,46,411,0.1,3.2,0.0,0.0,1.4,370.0,167.0,0.0,0.0,322.0,145.0,326.0,178.0,308.0,164.0,349.0,167.0,,,,,,,,0.02,0.05,0.07,1.05,0.0,0.0,1.51,0.3,9.93,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Eric,da Silva Moreira,Da Silva Moreira,u,has joined Rio Ave on loan for the rest of the season.,,4.5,455,276.0,0.1,562,206.0,0.0,639.0,256.0,0,0,0.0,0,0.0,0,87,0.0,0.0,0.0,0.0,0.0,679.0,279.0,0.0,0.0,677.0,276.0,670.0,275.0,656.0,272.0,678.0,277.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Chris,Wood,Wood,i,Knee injury - Unknown return date,,7.2,30,11.0,5.0,79,14.0,0.0,764.0,81.0,0,0,0.0,-3,3.0,63,8011,0.0,3.5,0.0,0.0,3.1,173.0,15.0,0.0,0.0,304.0,29.0,272.0,30.0,75.0,24.0,241.0,26.0,,,1.0,,,,,0.47,0.02,0.49,1.31,0.0,0.17,1.34,1.17,2.34,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,9322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Igor Jesus,Maciel da Cruz,Igor Jesus,a,,,5.8,112,31.0,1.1,172,25.0,3.4,93.0,8.0,2,0,0.0,-2,2.0,6567,17863,0.6,5.7,2.9,3.4,2.1,281.0,27.0,,,271.0,25.0,195.0,18.0,32.0,14.0,144.0,18.0,,,3.0,,,,,0.33,0.06,0.39,1.52,0.0,0.33,1.76,0.99,5.49,17,2,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,12315.0,20312.0,0.0,0.33999999999999986,0.010000000000000009,0.3500000000000001,1.1900000000000013,0.0,3.5,19.0,1.6999999999999957,0.0,0.0,4.0,4.0
527,Taiwo,Awoniyi,Awoniyi,a,,,5.2,209,44.0,0.3,323,52.0,0.2,393.0,45.0,1,0,0.0,-3,3.0,401,567,0.0,1.0,-0.3,0.1,1.0,445.0,51.0,100.0,50.0,413.0,44.0,329.0,37.0,276.0,44.0,379.0,44.0,,,,,,,,0.11,0.02,0.13,1.13,0.0,0.0,0.6,0.6,5.36,17,1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,680.0,0.0,0.0,0.009999999999999998,0.010000000000000009,0.30999999999999983,0.0,0.3000000000000007,2.0,0.20000000000000018,0.0,0.0,0.0,0.0
675,Angus,Gunn,Gunn,a,,,4.0,627,42.0,1.2,166,22.0,0.0,471.0,55.0,0,0,0.0,0,0.0,327,1222,0.0,0.0,-0.5,0.0,0.0,532.0,61.0,100.0,100.0,526.0,61.0,512.0,49.0,479.0,34.0,526.0,61.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,1477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,Omari,Hutchinson,Hutchinson,a,,,5.4,174,107.0,0.1,542,196.0,3.2,105.0,50.0,2,0,0.0,-1,1.0,677,490,0.6,6.1,2.7,3.2,2.8,202.0,87.0,,,245.0,106.0,69.0,51.0,93.0,57.0,133.0,71.0,,,,,,,,0.19,0.27,0.46,1.5,0.0,0.32,1.12,0.64,7.69,17,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1001.0,566.0,0.0,0.020000000000000018,0.1499999999999999,0.16999999999999993,1.4999999999999991,6.400000000000006,28.900000000000006,19.0,5.399999999999999,0.0,2.0,3.0,5.0
696,Arnaud,Kalimuendo,Kalimuendo,a,,,6.0,88,27.0,0.1,423,61.0,0.4,362.0,41.0,1,0,0.0,0,0.0,465,656,0.1,1.3,-0.1,0.4,1.0,452.0,52.0,,,441.0,49.0,349.0,42.0,316.0,48.0,405.0,47.0,,,,,,,,0.38,0.02,0.4,1.72,0.0,0.0,3.29,0.0,5.49,17,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,574.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Douglas Luiz,Soares de Paulo,Douglas Luiz,a,,,4.9,309,189.0,0.0,589,223.0,0.6,331.0,153.0,2,0,0.0,-1,1.0,460,155,0.1,2.0,0.1,0.6,1.7,325.0,147.0,100.0,100.0,379.0,169.0,241.0,147.0,344.0,178.0,353.0,169.0,1.0,,,,,,,0.01,0.18,0.19,1.2,0.0,0.0,2.06,1.72,10.31,17,2,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,544.0,174.0,0.0,0.02,0.030000000000000027,0.050000000000000044,1.19,4.0,16.5,3.0,2.4000000000000004,2.0,3.0,6.0,11.0
716,Nicolò,Savona,Savona,a,,,4.5,437,91.0,0.2,382,142.0,2.6,141.0,59.0,2,0,0.0,0,0.0,860,1845,0.6,8.2,2.1,2.6,3.1,160.0,64.0,,,167.0,70.0,170.0,41.0,178.0,37.0,184.0,62.0,,,,,,,,0.12,0.04,0.16,1.3,0.0,0.3,1.48,0.98,5.22,17,2,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1450.0,2295.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.1899999999999995,14.799999999999983,1.9000000000000057,0.0,1.7000000000000028,2.0,3.0,0.0,5.0
529,Simon,Moore,Moore,a,,,3.9,692,63.0,0.4,278,36.0,0.0,423.0,27.0,0,0,0.0,-1,1.0,516,665,0.0,0.0,0.0,0.0,0.0,485.0,33.0,,,480.0,33.0,464.0,20.0,430.0,5.0,479.0,33.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Blondy,Nna Noukeu,Nna Noukeu,a,,,3.9,723,81.0,0.1,420,65.0,0.0,447.0,45.0,0,0,0.0,-1,1.0,213,310,0.0,0.0,0.0,0.0,0.0,508.0,51.0,,,502.0,51.0,487.0,38.0,454.0,23.0,502.0,51.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Daniel,Ballard,Ballard,a,,,4.7,375,67.0,4.2,86,30.0,5.0,30.0,12.0,9,1,-1.0,2,-2.0,66345,6959,1.1,16.0,5.0,5.0,5.0,20.0,11.0,100.0,100.0,30.0,14.0,226.0,62.0,51.0,3.0,58.0,10.0,,,,,,,,0.11,0.03,0.14,1.27,0.0,0.32,0.97,0.97,10.86,17,9,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,32.0,74168.0,8460.0,0.0,0.16000000000000014,0.010000000000000009,0.16999999999999993,1.129999999999999,26.600000000000023,0.5999999999999943,38.0,6.5,4.0,7.0,6.0,11.0
532,Trai,Hume,Hume,a,,,4.5,429,88.0,0.3,294,110.0,2.8,126.0,50.0,10,0,0.0,0,0.0,3342,700,0.6,12.4,2.8,2.8,3.3,132.0,50.0,,,123.0,54.0,83.0,21.0,218.0,58.0,124.0,44.0,2.0,,,,,,,0.04,0.05,0.09,1.31,0.0,0.33,0.98,0.98,6.91,17,10,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,32.0,3514.0,1013.0,0.0,0.040000000000000036,0.15999999999999992,0.20000000000000018,1.129999999999999,26.80000000000001,14.800000000000011,3.0,4.5,7.0,5.0,5.0,12.0
533,Aji,Alese,Alese,i,Shoulder injury - Unknown return date,,4.0,635,164.0,0.0,742,251.0,0.0,476.0,184.0,0,0,0.0,0,0.0,7,14,0.0,0.0,0.0,0.0,0.0,537.0,199.0,0.0,0.0,531.0,201.0,517.0,201.0,485.0,192.0,531.0,201.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Joe,Anderson,Anderson,a,,,3.9,706,206.0,0.4,275,104.0,0.0,435.0,163.0,0,0,0.0,-1,1.0,600,949,0.0,0.0,0.0,0.0,0.0,496.0,178.0,,,491.0,181.0,475.0,180.0,442.0,170.0,490.0,180.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Dennis,Cirkin,Cirkin,a,,,4.0,644,168.0,0.0,654,225.0,0.0,484.0,188.0,0,0,0.0,0,0.0,252,138,0.0,0.0,0.0,0.0,0.0,545.0,203.0,100.0,100.0,539.0,205.0,526.0,205.0,494.0,196.0,539.0,205.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Leo Fuhr,Hjelde,Hjelde,a,,,4.0,652,171.0,0.0,716,242.0,0.0,491.0,190.0,0,0,0.0,0,0.0,105,29,0.0,0.0,0.0,0.0,0.0,552.0,205.0,100.0,100.0,546.0,207.0,533.0,207.0,501.0,198.0,546.0,207.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Niall,Huggins,Huggins,u,has joined Wycombe Wanderers on loan for the rest of the season.,,4.0,654,172.0,0.1,506,182.0,0.0,493.0,191.0,0,0,0.0,0,0.0,0,116,0.0,0.0,0.0,0.0,0.0,554.0,206.0,0.0,0.0,548.0,208.0,535.0,208.0,503.0,199.0,548.0,208.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Luke,O'Nien,O'Nien,s,Suspended until 01 Jan,,4.0,631,160.0,0.0,582,209.0,-0.2,770.0,255.0,0,0,0.0,0,0.0,81,231,0.0,-0.2,0.0,0.0,-0.5,770.0,255.0,0.0,0.0,438.0,159.0,428.0,159.0,483.0,190.0,449.0,159.0,,,,,,,,0.0,0.0,0.0,6.52,0.0,0.0,0.0,0.0,45.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
