match_id,match_url,player_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,tackles_won_percent,tackles,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,successful_dribbles_percent,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,high_claim,gk_accurate_long_balls,gk_accurate_passes,offsides
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,652,90.0,0.0,0.0,1.0,0.03,0.01,0.0,0.0,1.0,0.0,0.0,55.0,39.0,95.0,1.0,1.0,0.0,,3.0,100.0,1.0,25.0,4.0,2.0,1.0,0.0,1.0,1.0,3.0,7.0,7.0,6.0,46.0,1.0,100.0,1.0,4.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,377,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,34.0,89.0,0.0,2.0,0.0,,2.0,67.0,1.0,33.0,3.0,5.0,3.0,1.0,3.0,3.0,0.0,6.0,2.0,4.0,100.0,2.0,50.0,1.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,593,79.0,0.0,0.0,1.0,0.03,0.01,0.0,0.0,0.0,0.0,3.0,72.0,57.0,89.0,0.0,5.0,0.0,,3.0,43.0,1.0,100.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,50.0,4.0,80.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,378,76.0,0.0,0.0,1.0,0.07,0.01,0.0,0.0,0.0,0.0,4.0,55.0,29.0,88.0,1.0,1.0,0.0,0.0,1.0,50.0,2.0,40.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,7.0,5.0,5.0,50.0,2.0,100.0,0.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,342,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,32.0,12.0,86.0,0.0,4.0,0.0,0.0,2.0,100.0,1.0,50.0,2.0,1.0,4.0,0.0,1.0,0.0,2.0,9.0,3.0,8.0,73.0,1.0,100.0,5.0,0.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,383,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,23.0,72.0,0.0,4.0,0.0,,4.0,31.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,2.0,1.0,0.86,0.14,0.0,0.0,4.0,23.0,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,375,78.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,14.0,5.0,63.0,1.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,50.0,1.0,50.0,1.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,363,90.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,84.0,55.0,76.0,0.0,15.0,0.0,,2.0,18.0,1.0,100.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,50.0,1.0,100.0,0.0,1.0,50.0,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,348,90.0,0.0,0.0,4.0,0.19,0.25,0.64,1.0,2.0,0.0,3.0,68.0,48.0,92.0,2.0,3.0,1.0,33.0,1.0,50.0,1.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,38.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,356,90.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.0,80.0,50.0,86.0,0.0,9.0,0.0,,1.0,50.0,3.0,100.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,8.0,6.0,7.0,58.0,1.0,50.0,4.0,1.0,0.0,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,351,90.0,0.0,0.0,1.0,0.14,0.01,0.0,0.0,0.0,0.0,2.0,21.0,6.0,50.0,1.0,2.0,0.0,,0.0,,1.0,100.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,5.0,1.0,25.0,3.0,60.0,0.0,2.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,346,77.0,0.0,0.0,1.0,0.02,0.07,0.0,0.0,4.0,0.0,5.0,56.0,22.0,79.0,0.0,1.0,1.0,20.0,0.0,,2.0,100.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,7.0,11.0,7.0,41.0,0.0,0.0,1.0,0.0,36.0,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,354,22.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1.0,27.0,25.0,93.0,1.0,7.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,345,68.0,0.0,0.0,2.0,0.06,0.03,0.06,1.0,0.0,0.0,0.0,45.0,25.0,83.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,75.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,347,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,28.0,80.0,0.0,5.0,0.0,,10.0,59.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,2.0,2.14,0.14,0.0,0.0,10.0,28.0,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,369,90.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,51.0,34.0,85.0,0.0,1.0,0.0,0.0,2.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,361,90.0,0.0,0.0,1.0,0.48,0.01,0.0,0.0,0.0,0.0,1.0,55.0,50.0,98.0,0.0,5.0,0.0,,3.0,75.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,,1.0,25.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,382,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,78.0,0.0,2.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,365,12.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,10.0,4.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,572,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,100.0,0.0,0.0,0.0,,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,349,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,83.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,389,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-manchester-united,/matches/manchester-city-vs-manchester-united/2wabz2#4506448,571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,401,73.0,1.0,1.0,4.0,1.42,0.22,1.7,3.0,6.0,1.0,8.0,38.0,15.0,71.0,4.0,2.0,0.0,,1.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,6.0,7.0,58.0,0.0,0.0,1.0,0.0,75.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,402,64.0,2.0,0.0,4.0,0.59,0.1,0.72,2.0,0.0,1.0,5.0,36.0,13.0,72.0,2.0,1.0,1.0,50.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,399,90.0,0.0,1.0,1.0,0.14,0.64,0.0,0.0,0.0,0.0,7.0,112.0,75.0,84.0,5.0,13.0,2.0,67.0,4.0,57.0,2.0,100.0,2.0,0.0,8.0,1.0,1.0,1.0,0.0,7.0,3.0,5.0,100.0,2.0,40.0,3.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,398,81.0,0.0,1.0,3.0,0.09,0.41,0.56,1.0,2.0,0.0,10.0,62.0,37.0,95.0,4.0,6.0,1.0,33.0,1.0,50.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,6.0,7.0,6.0,50.0,0.0,0.0,3.0,0.0,40.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,417,90.0,0.0,0.0,3.0,0.21,0.04,0.0,0.0,0.0,0.0,1.0,97.0,73.0,91.0,1.0,11.0,0.0,0.0,4.0,80.0,1.0,100.0,1.0,3.0,12.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,67.0,0.0,0.0,3.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,394,64.0,1.0,0.0,2.0,0.83,0.22,0.99,1.0,0.0,0.0,4.0,40.0,22.0,81.0,1.0,7.0,0.0,,1.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,50.0,1.0,100.0,2.0,2.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,396,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,26.0,93.0,0.0,1.0,0.0,,1.0,33.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,1.0,0.0,0.09,0.09,0.0,2.0,1.0,26.0,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,403,90.0,0.0,0.0,3.0,0.19,0.21,0.26,2.0,0.0,0.0,3.0,53.0,39.0,93.0,2.0,3.0,0.0,,1.0,100.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,25.0,1.0,100.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,395,90.0,0.0,0.0,2.0,0.13,0.01,0.0,0.0,0.0,0.0,2.0,81.0,69.0,95.0,0.0,0.0,0.0,,1.0,33.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,5.0,2.0,0.0,0.0,5.0,83.0,0.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,635,82.0,0.0,0.0,1.0,0.05,0.1,0.0,0.0,2.0,0.0,1.0,53.0,32.0,80.0,1.0,6.0,0.0,0.0,5.0,83.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,89.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,415,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,1.0,83.0,63.0,82.0,0.0,4.0,0.0,,4.0,40.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,50.0,1.0,33.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,293,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,40.0,0.0,2.0,0.0,,1.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,4.0,1.0,2.03,1.03,0.0,0.0,1.0,6.0,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,392,26.0,0.0,0.0,4.0,0.15,0.23,0.1,2.0,1.0,0.0,5.0,34.0,20.0,83.0,1.0,1.0,1.0,33.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,67.0,0.0,0.0,1.0,0.0,100.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,410,26.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,7.0,27.0,17.0,74.0,1.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,50.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,299,90.0,0.0,0.0,1.0,0.05,0.03,0.09,1.0,0.0,0.0,4.0,33.0,15.0,79.0,0.0,2.0,0.0,0.0,0.0,,1.0,100.0,1.0,1.0,3.0,0.0,2.0,0.0,3.0,5.0,8.0,2.0,22.0,3.0,75.0,1.0,4.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,409,64.0,0.0,0.0,1.0,0.04,0.1,0.0,0.0,0.0,0.0,1.0,47.0,20.0,83.0,0.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,6.0,1.0,20.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,306,59.0,0.0,0.0,1.0,0.06,0.0,0.0,0.0,2.0,0.0,2.0,15.0,6.0,60.0,0.0,2.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,67.0,2.0,50.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,307,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2.0,0.0,1.0,76.0,51.0,88.0,0.0,2.0,0.0,,1.0,25.0,2.0,67.0,3.0,2.0,3.0,2.0,6.0,2.0,2.0,6.0,6.0,5.0,56.0,1.0,33.0,0.0,2.0,100.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,301,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,83.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,1.0,1.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,298,59.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,37.0,21.0,78.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,43.0,0.0,0.0,2.0,2.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,418,26.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,67.0,56.0,95.0,0.0,3.0,0.0,,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,289,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,5.0,2.0,40.0,2.0,50.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,590,17.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,4.0,1.0,100.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,100.0,0.0,1.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,295,90.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,71.0,29.0,78.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,33.0,3.0,3.0,0.0,1.0,5.0,3.0,1.0,6.0,5.0,5.0,63.0,1.0,33.0,1.0,2.0,100.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,117,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,296,90.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,59.0,24.0,65.0,0.0,5.0,1.0,50.0,1.0,17.0,1.0,20.0,5.0,3.0,2.0,0.0,2.0,1.0,0.0,7.0,2.0,5.0,100.0,2.0,50.0,0.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,287,59.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,38.0,28.0,85.0,1.0,7.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,33.0,0.0,0.0,0.0,1.0,100.0,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,308,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,56.0,0.0,1.0,0.0,,6.0,43.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,3.0,3.0,2.31,0.69,0.0,0.0,6.0,10.0,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,501,90.0,0.0,0.0,1.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,62.0,46.0,87.0,0.0,2.0,0.0,,2.0,100.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0,1.0,100.0,0.0,1.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,288,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,42.0,84.0,0.0,3.0,0.0,,1.0,25.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,50.0,1.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,290,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-leicester-city,/matches/leicester-city-vs-newcastle-united/2tfjhg#4506449,420,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,88.0,0.0,2.0,0.0,,0.0,,1.0,100.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,67.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,494,77.0,2.0,0.0,3.0,0.65,0.04,1.12,2.0,3.0,0.0,4.0,62.0,41.0,85.0,2.0,6.0,0.0,0.0,2.0,50.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,7.0,78.0,0.0,0.0,3.0,2.0,100.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,503,45.0,1.0,2.0,7.0,0.37,0.3,0.79,4.0,0.0,0.0,7.0,31.0,15.0,94.0,3.0,0.0,1.0,25.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,499,90.0,1.0,0.0,2.0,0.27,0.03,0.79,2.0,2.0,0.0,2.0,91.0,71.0,96.0,2.0,7.0,1.0,100.0,1.0,33.0,3.0,100.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,6.0,4.0,5.0,71.0,1.0,33.0,0.0,1.0,100.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,504,77.0,0.0,1.0,1.0,0.06,0.3,0.0,0.0,2.0,0.0,3.0,82.0,61.0,95.0,2.0,9.0,0.0,,0.0,,3.0,100.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,6.0,3.0,5.0,63.0,1.0,100.0,0.0,1.0,50.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,492,90.0,1.0,0.0,3.0,0.37,0.09,0.89,1.0,3.0,0.0,7.0,56.0,29.0,81.0,2.0,2.0,0.0,0.0,1.0,50.0,1.0,100.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,50.0,0.0,0.0,3.0,2.0,43.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,488,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,25.0,86.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,4.0,0.0,0.36,0.36,1.0,1.0,0.0,25.0,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,481,90.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2.0,0.0,0.0,63.0,47.0,98.0,0.0,1.0,0.0,,2.0,100.0,1.0,100.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,4.0,5.0,3.0,43.0,1.0,50.0,0.0,1.0,50.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,486,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,76.0,92.0,0.0,4.0,0.0,,4.0,67.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
