id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
57,a,,,4.5,474,39,0,0,0,0,3.4,101,16,5,3,2.5,114,8,0,33,2.5,95,8,0.6,1.1,0,31099,5721,17595,3542,2.5,2.5,0.0,0.0,0.0,4.09,0.0,0.0,0.0,2.04,36.8,36,3,0.0,380,39,0.0,314,39,3.7,111,3,,,,2,,Đorđe,Petrović,Petrović,,,180,0,0,0,3,0,0,0,0,0,9,2,0,,,,4.5,0.0,1.5,1.0,0.0,0,5,13
58,a,,,4.0,549,50,0,0,0,0,3.2,105,17,0,0,0.0,327,22,0,0,0.0,327,22,0.0,0.0,0,13276,3714,12880,2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,22,0.0,278,2,0.0,196,2,0.0,297,22,,,,2,,Fraser,Forster,Forster,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
59,u,0.0,0.0,4.0,583,63,0,0,0,0,0.2,355,38,0,0,0.0,350,35,0,0,0.0,350,35,0.0,0.0,0,1133,0,2240,723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,35,0.0,304,15,0.0,223,15,0.0,321,35,,,,2,,Will,Dennis,Dennis,Has joined MK Dons permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
60,a,,,5.5,176,24,0,0,0,0,0.9,205,77,5,4,2.5,120,44,0,19,2.5,105,39,0.5,0.9,0,10403,1250,8210,1469,2.5,2.5,0.0,0.74,0.74,4.09,0.0,0.37,0.37,2.04,11.6,148,70,0.3,264,96,0.0,560,199,1.2,229,87,,,,2,,James,Hill,Hill,,,180,0,0,0,3,0,0,0,0,0,0,2,18,,,,0.0,0.0,1.5,1.0,9.0,4,14,4
61,a,,,5.5,189,26,0,0,0,0,4.1,83,34,5,4,2.5,121,45,2,27,2.5,107,40,0.5,0.9,0,23199,2598,30705,4884,2.5,2.5,0.0,0.07,0.07,4.09,0.0,0.04,0.04,2.04,15.4,110,49,1.3,211,68,0.0,566,200,1.7,200,78,,,,2,,Adrien,Truffert,Truffert,,,180,0,0,0,3,0,0,0,0,0,0,2,16,,,,0.0,0.0,1.5,1.0,8.0,4,12,13
62,a,,,5.0,293,51,0,0,0,0,0.2,337,126,0,0,0.0,509,184,0,0,0.0,509,184,0.0,0.0,0,3117,395,2950,629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,188,0.0,485,188,0.0,436,175,0.0,492,188,,,,2,,Bafodé,Diakité,Diakité,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
63,i,0.0,0.0,5.0,388,76,0,0,0,0,0.0,591,201,0,0,0.0,554,196,0,0,0.0,554,196,0.0,0.0,0,92,18,344,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,199,0.0,541,199,0.0,505,191,0.0,545,199,,,,2,,Veljko,Milosavljevic,Milosavljević,Unspecified injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
64,a,,,4.5,405,81,0,0,0,0,0.1,388,140,2,1,1.0,205,69,0,9,1.0,168,63,0.2,0.4,0,3138,293,1273,255,1.0,1.0,0.0,0.02,0.02,4.09,0.0,0.01,0.01,2.04,7.0,188,83,0.6,238,85,0.0,263,114,0.8,242,92,,,,2,,Adam,Smith,Smith,,,180,0,0,0,3,0,0,0,1,0,0,2,11,,,,0.0,0.0,1.5,1.0,5.5,3,8,3
65,i,0.0,0.0,4.5,469,122,0,0,0,0,0.0,569,198,0,0,0.0,416,158,0,0,0.0,416,158,0.0,0.0,0,112,24,607,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,157,0.0,377,160,0.0,311,139,0.0,390,158,,,,2,,Julián,Araujo Zúñiga,J.Araujo,Thigh injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
66,a,100.0,75.0,4.0,611,196,0,0,0,0,0.2,349,131,0,0,0.0,371,132,0,0,0.0,371,132,0.0,0.0,0,768,352,2793,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,129,0.0,326,131,0.0,249,101,0.0,343,130,,,,2,,Julio,Soler Barreto,Soler,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
67,a,,,6.5,44,29,0,0,0,0,2.7,111,34,4,2,2.0,168,86,0,13,2.0,128,60,0.3,0.6,0,26037,2357,30940,8761,2.0,2.0,0.44,0.05,0.49,3.9,0.22,0.03,0.25,1.97,6.2,200,81,11.3,118,70,17.0,62,32,3.5,117,58,,,,2,,Rayan Vitor,Simplício Rocha,Rayan,,,178,0,0,0,2,0,0,0,0,0,0,2,6,,,,0.0,0.0,1.01,1.01,3.03,1,2,3
68,a,,,6.0,65,44,0,0,0,0,2.6,116,36,11,1,5.5,64,25,3,52,5.5,30,14,0.9,1.8,0,95264,8057,18267,5836,5.5,5.5,0.49,0.29,0.78,4.09,0.24,0.14,0.38,2.04,40.0,27,14,17.2,70,43,18.0,53,28,7.5,36,21,1.0,1.0,3.0,2,,Marcus,Tavernier,Tavernier,,,180,1,0,0,3,0,0,0,1,0,0,2,19,,,,0.0,0.0,1.5,1.0,9.5,6,3,10
69,a,,,6.0,94,60,0,0,0,0,1.6,151,44,14,12,7.0,37,17,3,56,7.0,16,7,1.2,2.3,0,16908,8388,15397,2511,7.0,7.0,0.26,0.28,0.54,3.96,0.13,0.14,0.27,2.02,11.4,152,52,4.8,147,87,0.0,601,260,1.6,205,93,2.0,4.0,,2,,Alex,Scott,Scott,,,176,1,0,1,2,0,0,0,1,0,0,2,26,,,,0.0,0.51,1.02,1.02,13.3,7,4,15
70,a,,,6.0,72,46,0,0,0,0,1.2,176,52,6,3,3.0,105,45,0,27,3.0,86,37,0.5,1.0,0,18366,2045,12823,3233,3.0,3.0,0.72,0.05,0.77,3.61,0.42,0.03,0.45,2.11,11.0,156,55,14.3,87,55,17.0,60,31,4.2,99,51,3.0,2.0,2.0,2,,Justin,Kluivert,Kluivert,,,154,0,0,2,0,0,0,0,0,0,0,2,14,,,,0.0,1.17,0.0,1.17,8.18,3,1,10
71,a,,,5.0,245,149,0,0,0,0,0.2,346,127,6,3,3.0,95,38,0,21,3.0,72,30,0.6,1.2,0,4248,989,2125,418,3.0,3.0,0.0,0.01,0.01,3.61,0.0,0.01,0.01,2.27,4.6,216,92,2.1,184,107,0.0,398,141,0.7,245,108,5.0,,,2,,Lewis,Cook,Cook,,,143,0,0,2,0,0,0,0,0,0,0,2,9,,,,0.0,1.26,0.0,1.26,5.66,1,3,5
72,a,,,5.0,342,200,0,0,0,0,0.1,444,178,1,0,1.0,251,111,0,3,0.5,264,120,0.1,0.2,0,446,81,1075,242,0.5,0.5,0.0,0.0,0.0,0.19,0.0,0.0,0.0,17.1,0.2,276,131,0.1,275,143,2.0,171,84,0.2,282,133,,,,2,,Ben,Gannon-Doak,Gannon-Doak,,,1,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,90.0,0.0,90.0,0,0,1
73,a,100.0,100.0,5.0,258,158,0,0,0,0,0.2,320,112,2,1,1.0,238,104,0,8,1.0,180,79,0.2,0.4,0,4026,994,3610,755,1.0,1.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,1.18,3.6,231,101,0.6,239,127,0.0,410,149,0.4,263,119,,,,2,,Tyler,Adams,Adams,,,36,0,0,0,3,0,0,0,0,0,0,0,6,,,,0.0,0.0,7.5,0.0,15.0,0,3,3
74,a,100.0,100.0,5.0,237,144,0,0,0,0,0.1,486,200,1,1,1.0,233,101,0,3,0.5,248,111,0.1,0.2,0,786,184,840,145,0.5,0.5,0.0,0.01,0.01,0.16,0.0,0.1,0.1,1.6,0.0,443,167,0.0,450,177,0.0,391,136,0.0,459,174,4.0,3.0,,2,,David,Brooks,Brooks,,,9,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,10.0,0.0,0.0,0,0,0
75,a,100.0,100.0,5.0,246,150,0,0,0,0,0.0,550,229,1,1,1.0,236,102,0,5,0.5,251,112,0.1,0.2,0,731,171,281,85,0.5,0.5,0.0,0.0,0.0,0.13,0.0,0.0,0.0,3.9,0.0,450,172,0.0,458,182,0.0,399,142,0.0,466,179,6.0,,,2,,Ryan,Christie,Christie,,,3,0,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,30.0,0.0,60.0,1,0,1
76,a,,,5.0,387,232,0,0,0,0,0.0,568,237,1,0,1.0,265,122,0,5,0.5,279,132,0.1,0.2,0,122,22,193,47,0.5,0.5,0.0,0.0,0.0,0.31,0.0,0.0,0.0,1.86,2.8,238,107,0.6,243,129,0.0,504,200,0.3,278,131,,,,2,,Alex,Tóth,Tóth.A,,,15,0,0,0,2,0,0,0,0,0,0,0,2,,,,0.0,0.0,12.0,0.0,12.0,1,0,1
77,i,0.0,0.0,5.0,333,194,0,0,0,0,0.0,549,228,0,0,0.0,532,221,0,0,0.0,532,221,0.0,0.0,0,71,17,1121,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,201,0.0,513,210,0.0,470,177,0.0,517,208,,,,2,,Amine,Adli,Adli,Unspecified injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
78,i,0.0,0.0,7.5,20,12,0,0,0,0,0.3,300,101,0,0,0.0,618,273,0,0,0.0,618,273,0.0,0.0,0,534,72,15514,2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621,273,0.0,622,274,0.0,622,274,0.0,622,274,,,1.0,2,,Junior,Kroupi,Kroupi.Jr,Foot injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,a,,,6.0,81,21,0,0,0,0,3.1,106,16,9,5,4.5,82,10,0,28,4.5,52,7,0.8,1.5,0,87658,15033,24305,5279,4.5,4.5,0.58,0.25,0.83,3.61,0.34,0.15,0.49,2.11,19.4,88,9,11.9,108,12,2.0,185,29,3.3,124,14,,,,2,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,154,0,2,2,0,0,0,0,1,0,0,2,11,,,,0.0,1.17,0.0,1.17,6.43,1,5,5
80,u,0.0,0.0,5.5,124,30,0,0,0,0,0.0,543,70,0,0,0.0,565,60,0,0,0.0,565,60,0.0,0.0,0,0,0,1196,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541,46,0.0,556,54,0.0,528,53,0.0,557,55,,,,2,,Enes,Ünal,Enes Ünal,Has joined Getafe permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
81,a,100.0,100.0,6.0,102,27,0,0,0,0,0.1,402,58,1,1,1.0,307,37,0,4,0.5,315,37,0.1,0.2,0,1295,295,1487,305,0.5,0.5,0.0,0.0,0.0,0.16,0.0,0.0,0.0,1.6,0.0,605,67,0.0,608,68,0.0,603,68,0.0,608,68,,,,2,,Álvaro,Rodríguez,Rodríguez,,,9,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,10.0,0.0,10.0,0,0,1
566,a,,,5.0,327,63,0,0,0,0,0.4,282,108,6,4,3.0,97,39,0,16,3.0,74,30,0.6,1.2,0,8185,820,2740,550,3.0,3.0,0.25,0.03,0.28,4.09,0.12,0.02,0.14,2.04,31.4,52,20,0.3,260,95,0.0,464,182,3.2,126,48,,,,2,,António João,Pereira de Albuquerque Tavares da Silva,Silva,,,180,0,0,0,3,0,0,0,1,0,0,2,23,,,,0.0,0.0,1.5,1.0,11.5,2,21,5
573,a,,,4.5,493,133,0,0,0,0,0.2,331,123,0,0,0.0,426,161,0,0,0.0,426,161,0.0,0.0,0,518,66,1824,359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385,162,0.0,392,163,0.0,330,145,0.0,401,162,,,,2,,Juanlu,Sánchez,Sanchez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
608,a,,,5.0,360,58,0,0,0,0,0.1,480,63,1,0,1.0,259,26,0,6,0.5,273,28,0.1,0.2,0,3248,771,687,266,0.5,0.5,0.1,0.0,0.1,0.31,0.6,0.0,0.6,1.86,3.4,235,17,0.8,230,26,17.0,57,12,2.1,171,18,,,,2,,Daniel,Jebbison,Jebbison,,,15,0,0,0,2,0,0,0,0,0,0,0,1,,,,0.0,0.0,12.0,0.0,6.0,0,0,1
615,a,,,4.5,453,35,0,0,0,0,0.0,584,68,0,0,0.0,407,53,0,0,0.0,407,53,0.0,0.0,0,499,258,103,76,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,53,0.0,367,35,0.0,298,35,0.0,380,53,,,,2,,Michele,Di Gregorio,Di Gregorio,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
82,a,,,5.0,257,11,0,0,0,0,6.6,61,8,7,0,7.0,31,3,0,34,3.5,60,5,0.7,1.4,0,88117,13683,24532,4608,3.5,3.5,0.0,0.01,0.01,0.57,0.0,0.01,0.01,0.57,31.4,51,6,0.0,466,55,0.0,409,55,3.1,128,6,,,,2,,Caoimhín,Kelleher,Kelleher,,,90,0,0,1,0,0,0,0,0,0,4,1,0,,,,4.0,1.0,0.0,1.0,0.0,0,0,5
83,a,,,4.5,498,44,0,0,0,0,0.1,407,45,0,0,0.0,431,56,0,0,0.0,431,56,0.0,0.0,0,768,126,1035,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390,56,0.0,397,44,0.0,335,44,0.0,406,56,,,,2,,Hákon Rafn,Valdimarsson,Valdimarsson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
84,a,,,5.5,162,21,0,0,0,0,2.1,129,52,6,0,6.0,52,24,0,21,3.0,80,33,0.5,1.1,0,28945,3856,11441,2068,3.0,3.0,0.34,0.04,0.38,0.57,0.34,0.04,0.38,0.57,11.6,147,69,21.5,57,17,17.0,58,16,5.0,77,26,,,,2,,Nathan,Collins,Collins,,,90,0,0,1,0,0,0,0,0,0,0,1,3,,,,0.0,1.0,0.0,1.0,3.0,0,3,3
85,i,0.0,0.0,5.0,307,56,0,0,0,0,0.1,415,148,0,0,0.0,518,187,0,0,0.0,518,187,0.0,0.0,0,170,25,4701,578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486,191,0.0,496,191,0.0,449,179,0.0,502,191,,,,2,,Sepp,van den Berg,Van den Berg,Groin injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
86,a,,,5.5,158,97,0,0,0,0,1.2,172,51,10,0,10.0,15,7,2,37,5.0,38,17,0.9,1.8,0,59635,7093,8690,1974,5.0,5.0,0.77,0.12,0.89,0.57,0.77,0.12,0.89,0.57,47.2,12,8,15.9,76,47,19.0,49,25,8.2,29,19,,1.0,,2,,Keane,Lewis-Potter,Lewis-Potter,,,90,1,0,1,0,0,0,0,0,0,0,1,10,,,,0.0,1.0,0.0,1.0,10.0,1,4,5
87,a,,,4.5,435,96,0,0,0,0,4.2,81,33,8,0,8.0,27,11,0,29,4.0,54,20,0.9,1.8,0,83473,13495,18443,4541,4.0,4.0,0.11,0.02,0.13,0.57,0.11,0.02,0.13,0.57,20.0,84,38,0.9,223,74,35.0,21,5,5.6,60,18,,,,2,,Kristoffer,Ajer,Ajer,,,90,0,0,1,0,0,0,0,0,0,0,1,10,,,,0.0,1.0,0.0,1.0,10.0,2,8,3
88,a,,,4.6,404,80,0,0,1,-1,8.2,50,19,13,0,13.0,4,2,1,36,6.5,17,8,1.4,2.8,0,338058,27255,27070,5910,6.5,6.5,0.5,0.0,0.5,0.47,0.6,0.0,0.6,0.56,33.8,39,13,1.5,197,62,46.0,10,1,8.1,31,6,,,,2,,Michael,Kayode,Kayode,,,75,1,0,1,0,0,0,0,0,0,0,1,4,,,,0.0,1.2,0.0,1.2,4.8,0,4,5
89,a,,,4.5,436,97,0,0,0,0,0.2,317,120,0,0,0.0,399,147,0,0,0.0,399,147,0.0,0.0,0,632,88,2388,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354,144,0.0,358,148,0.0,286,122,0.0,371,145,,,,2,,Rico,Henry,Henry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
90,a,,,4.5,480,128,0,0,0,0,0.1,449,159,1,0,1.0,221,83,0,2,0.5,239,87,0.1,0.2,0,746,123,649,109,0.5,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.64,0.0,379,160,0.3,257,93,0.0,319,142,0.0,395,160,,,,2,,Aaron,Hickey,Hickey,,,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,2
92,a,,,4.5,518,141,0,0,0,0,0.0,552,190,0,0,0.0,449,168,0,0,0.0,449,168,0.0,0.0,0,139,27,236,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409,169,0.0,415,170,0.0,354,152,0.0,425,169,,,,2,,Kim,Ji-soo,Ji-soo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
93,a,,,4.5,500,136,0,0,0,0,0.2,366,136,0,0,0.0,433,164,0,0,0.0,433,164,0.0,0.0,0,164,22,1338,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,165,0.0,399,166,0.0,337,148,0.0,408,165,,,,2,,Jannik,Schuster,Schuster,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
94,a,,,6.0,96,62,0,0,0,0,3.4,97,30,3,0,3.0,107,47,0,17,1.5,154,69,0.2,0.5,0,28870,3872,32608,6819,1.5,1.5,0.52,0.01,0.53,0.57,0.52,0.01,0.53,0.57,14.4,120,39,11.8,110,66,59.0,2,1,8.5,28,18,,,2.0,2,,Kevin,Schade,Schade,,,90,0,0,1,0,0,0,0,0,0,0,1,9,,,,0.0,1.0,0.0,1.0,9.0,3,1,5
95,a,,,6.5,47,31,0,0,0,0,1.1,186,59,3,0,3.0,109,49,0,6,1.5,159,73,0.2,0.5,0,8371,1023,13440,2488,1.5,1.5,0.05,0.29,0.34,0.47,0.07,0.4,0.47,0.64,1.0,268,125,30.8,26,21,15.0,70,38,4.7,85,45,2.0,,,2,,Dango,Ouattara,O.Dango,,,66,0,0,1,0,0,0,0,0,0,0,1,6,,,,0.0,1.36,0.0,1.36,8.18,0,2,4
96,a,,,5.5,166,103,0,0,0,0,0.5,252,85,1,0,1.0,281,133,0,6,0.5,292,139,0.1,0.2,0,2757,439,8593,1049,0.5,0.5,0.0,0.11,0.11,0.1,0.0,0.71,0.71,0.64,7.6,183,72,26.3,41,28,0.0,553,231,3.4,120,60,3.0,3.0,,2,,Mikkel,Damsgaard,Damsgaard,,,14,0,0,0,0,0,0,0,0,0,0,0,4,,,,0.0,0.0,0.0,0.0,25.71,1,0,3
97,a,,,5.5,142,87,0,0,0,0,0.2,322,114,6,0,6.0,51,21,0,22,3.0,79,33,0.5,1.1,0,4328,470,1654,317,3.0,3.0,0.08,0.34,0.42,0.47,0.11,0.46,0.57,0.64,12.6,138,46,46.2,9,8,13.0,77,42,7.2,43,25,1.0,2.0,3.0,2,,Mathias,Jensen,Jensen,,,66,0,1,1,0,0,0,0,0,0,0,1,5,,,,0.0,1.36,0.0,1.36,6.82,2,0,3
98,a,,,5.0,261,160,0,0,0,0,0.6,245,83,9,0,9.0,16,8,0,35,4.5,45,21,0.9,1.8,0,40909,7150,5612,1327,4.5,4.5,0.39,0.17,0.56,0.57,0.39,0.17,0.56,0.57,53.2,3,3,38.8,18,15,24.0,39,22,11.6,8,7,4.0,,,2,,Vitaly,Janelt,Janelt,,,90,1,0,1,0,0,0,0,1,0,0,1,13,,,,0.0,1.0,0.0,1.0,13.0,4,6,3
99,i,0.0,0.0,5.0,367,217,0,0,0,0,0.0,616,270,0,0,0.0,546,228,0,0,0.0,546,228,0.0,0.0,0,37,9,54,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,211,0.0,531,220,0.0,489,188,0.0,534,218,,,,2,,Antoni,Milambo,Milambo,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
100,a,100.0,100.0,5.0,294,177,0,0,0,0,0.0,560,231,0,0,0.0,510,210,0,0,0.0,510,210,0.0,0.0,0,253,98,296,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,187,0.0,486,196,0.0,437,161,0.0,493,194,,,,2,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
102,a,,,5.0,351,205,0,0,0,0,1.1,185,58,1,0,1.0,255,113,0,7,0.5,269,123,0.1,0.2,0,902,157,15295,2116,0.5,0.5,0.04,0.0,0.04,0.1,0.16,0.0,0.16,0.39,2.2,246,111,0.8,229,126,3.0,150,77,0.6,252,113,,,,2,,Yehor,Yarmoliuk,Yarmoliuk,,,23,0,0,0,0,0,0,0,0,0,0,0,6,,,,0.0,0.0,0.0,0.0,23.48,2,1,3
103,a,,,5.0,254,155,0,0,0,0,0.0,540,223,0,0,0.0,490,199,0,0,0.0,490,199,0.0,0.0,0,191,27,427,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,176,0.0,464,185,0.0,407,147,0.0,472,183,,,,2,,Josh,Dasilva,Dasilva,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
105,a,,,6.0,82,52,0,0,0,0,0.2,360,135,1,0,1.0,304,148,0,9,0.5,312,151,0.1,0.2,0,2289,331,2821,430,0.5,0.5,0.03,0.35,0.38,0.1,0.12,1.37,1.49,0.39,10.6,160,58,34.9,21,16,1.0,192,98,4.7,84,44,,,,2,,Jaidon,Anthony,Anthony,,,23,0,0,0,0,0,0,0,0,0,0,0,8,,,,0.0,0.0,0.0,0.0,31.3,2,0,6
106,a,,,8.0,10,3,0,0,0,0,16.2,25,5,0,0,0.0,620,73,0,-3,0.0,620,73,0.0,0.0,0,102670,10898,176665,35498,0.0,0.0,1.0,0.08,1.08,0.5,1.1,0.09,1.19,0.55,2.2,250,20,4.0,153,19,8.0,102,21,1.4,221,21,,,1.0,2,,Igor Thiago,Nascimento Rodrigues,Thiago,,,82,0,0,1,0,0,0,1,0,0,0,1,5,,,,0.0,1.1,0.0,1.1,5.49,0,1,4
107,a,,,4.5,528,70,0,0,0,0,0.9,201,32,0,0,0.0,456,46,0,0,0.0,456,46,0.0,0.0,0,10860,2669,9994,1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,32,0.0,422,39,0.0,362,38,0.0,432,41,,,,2,,Kaye,Furo,Furo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
108,a,,,5.5,117,29,0,0,0,0,0.4,281,48,1,0,1.0,272,27,0,4,0.5,286,29,0.1,0.2,0,5320,969,5658,850,0.5,0.5,0.03,0.04,0.07,0.07,0.39,0.51,0.9,0.9,2.2,248,19,10.3,122,15,5.0,125,23,1.8,192,19,,,,2,,Callum,Wilson,Wilson,,,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
565,a,,,5.6,115,74,0,0,1,-1,9.7,41,16,14,0,14.0,3,2,3,41,7.0,15,6,1.3,2.5,0,499735,55973,33107,9767,7.0,7.0,0.05,0.33,0.38,0.47,0.06,0.4,0.46,0.56,31.6,50,21,21.8,56,37,21.0,44,23,7.4,39,23,,,,2,,Mamadou,Sangaré,M.Sangaré,,,75,0,2,1,0,0,0,0,0,0,0,1,13,,,,0.0,1.2,0.0,1.2,15.6,2,4,7
620,a,,,4.5,535,147,0,0,0,0,0.0,497,173,0,0,0.0,461,171,0,0,0.0,461,171,0.0,0.0,0,3682,3082,509,472,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,172,0.0,427,173,0.0,368,156,0.0,437,172,,,,2,,El Hadji Malick,Diouf,Diouf,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
109,a,,,4.5,488,43,0,0,0,0,21.5,14,3,6,0,6.0,47,4,0,25,3.0,71,6,0.7,1.3,0,117021,32265,58770,13290,3.0,3.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.29,6.6,195,20,0.0,387,43,0.0,325,43,0.7,244,20,,,,2,,Bart,Verbruggen,Verbruggen,,,90,0,0,1,0,0,0,0,0,0,0,1,0,,,,0.0,1.0,0.0,1.0,0.0,0,0,4
111,a,,,4.0,550,51,0,0,0,0,4.0,86,12,0,0,0.0,328,23,0,0,0.0,328,23,0.0,0.0,0,15874,5160,16801,2757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282,23,0.0,279,3,0.0,197,3,0.0,298,23,,,,2,,Jason,Steele,Steele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
