id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
66,u,0.0,0.0,5.0,222,142,0,0,0,0,0.0,644,287,0,0,0.0,650,295,0,0,0.0,630,281,0.0,0.0,0,23,0,1394,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,294,0.0,647,295,0.0,644,293,0.0,650,295,,,,11,0.0
67,u,0.0,0.0,4.5,391,237,0,0,0,0,0.1,486,181,0,0,0.0,575,241,0,0,0.0,527,204,0.0,0.0,0,3525,0,17504,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,235,0.0,567,240,0.0,546,230,0.0,572,238,,,,11,0.0
68,a,,,4.0,634,186,0,0,0,0,0.3,291,111,0,0,0.0,495,169,0,0,0.0,422,149,0.0,0.0,0,18546,214,24709,479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491,173,0.0,477,172,0.0,439,155,0.0,494,173,,,,11,0.0
69,u,0.0,0.0,4.5,443,69,0,0,0,0,1.4,180,34,2,0,1.0,375,36,0,7,0.0,561,47,0.0,0.4,0,380085,0,436651,5024,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.18,3.2,428,42,10.6,337,37,2.0,373,43,1.6,413,43,,,,11,0.0
70,a,100.0,100.0,4.4,527,118,0,0,-1,1,1.4,175,64,30,1,2.7,145,37,3,122,5.0,20,4,1.1,6.8,1,152074,22253,55342,3967,5.0,5.0,0.18,0.85,1.03,14.35,0.02,0.08,0.1,1.39,177.0,110,41,163.8,63,12,43.0,209,53,38.5,109,23,,,,11,0.0
71,a,,,5.3,155,91,0,0,-2,2,0.6,235,76,35,7,3.2,103,43,2,112,5.8,13,4,1.1,6.6,1,63590,18723,45684,1626,5.8,5.8,2.05,0.89,2.94,8.66,0.3,0.13,0.43,1.25,153.8,140,48,160.0,64,51,213.0,38,22,52.7,57,37,,,1.0,11,26.666666666666668
72,u,0.0,0.0,4.4,506,108,0,0,-1,1,0.0,562,195,0,0,0.0,548,208,0,0,0.0,496,202,0.0,0.0,0,287,0,5773,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,210,0.0,535,209,0.0,509,203,0.0,545,210,,,,11,0.0
74,d,75.0,0.0,5.0,236,152,0,0,0,0,0.0,574,237,22,0,2.8,140,60,1,96,1.2,236,111,0.2,4.4,0,3046,4,4169,92,0.9,0.0,1.66,0.89,2.55,5.9,0.36,0.19,0.55,1.29,115.4,190,73,77.5,162,106,108.0,101,65,30.2,167,91,,,,11,0.0
75,u,0.0,0.0,4.0,641,69,0,0,0,0,0.0,568,69,0,0,0.0,501,58,0,0,0.0,428,51,0.0,0.0,0,0,0,2158,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,58,0.0,483,41,0.0,445,32,0.0,500,58,,,,11,0.0
76,a,100.0,100.0,4.8,300,200,0,0,-2,2,0.1,512,198,2,0,1.0,389,190,0,5,0.0,596,258,0.0,0.4,0,4235,58,7526,109,0.0,0.0,0.0,0.09,0.09,0.58,0.0,0.39,0.39,2.49,5.2,412,202,4.7,369,201,4.0,354,194,1.4,420,207,,3.0,,11,20.0
77,i,0.0,0.0,4.8,328,217,0,0,-2,2,0.0,546,219,11,0,1.4,311,148,0,54,0.8,284,136,0.2,2.3,0,2213,10,5119,94,0.0,0.0,0.12,0.17,0.29,3.67,0.04,0.06,0.1,1.28,71.0,260,115,65.5,186,116,21.0,266,148,15.8,265,129,,,,11,0.0
78,a,,,5.7,98,61,1,-1,2,-2,10.3,43,12,46,2,4.2,44,19,4,185,3.8,61,25,0.7,8.1,1,1852651,46305,940377,28508,3.8,3.8,3.61,1.77,5.38,14.23,0.34,0.16,0.5,1.32,247.2,48,15,190.5,52,44,395.0,4,3,82.9,12,9,,,,11,0.0
79,a,,,4.8,309,35,0,0,-2,2,0.7,228,85,19,0,2.1,210,69,3,78,3.2,77,23,0.7,4.0,1,51705,3025,81069,2661,3.2,3.2,0.81,0.42,1.23,10.67,0.09,0.05,0.14,1.24,197.0,83,26,67.0,179,44,27.0,244,70,29.3,174,47,,,,11,0.0
80,i,0.0,0.0,5.0,211,133,0,0,0,0,0.2,370,132,19,0,2.4,182,77,2,75,0.2,357,178,0.0,3.8,1,68060,3,72678,1254,0.0,0.0,1.09,0.91,2.0,3.48,0.48,0.4,0.88,1.54,98.4,218,91,96.3,142,99,177.0,51,32,37.2,115,71,,,,11,0.0
81,a,,,4.5,355,54,0,0,0,0,0.2,375,132,18,0,1.6,284,94,0,51,1.0,247,78,0.2,4.0,0,16107,286,18323,459,1.0,1.0,0.6,0.05,0.65,7.68,0.09,0.01,0.1,1.14,73.8,252,93,49.0,228,63,6.0,339,115,12.9,284,95,,,,11,0.0
83,a,,,5.5,115,71,0,0,0,0,0.4,289,93,33,1,3.0,122,53,2,135,2.2,155,67,0.4,6.0,0,67561,550,57398,1651,2.2,2.2,2.52,1.49,4.01,10.94,0.28,0.17,0.45,1.23,189.4,93,31,332.6,11,9,213.0,39,23,73.5,19,15,2.0,2.0,,11,60.0
84,a,,,4.4,510,28,0,0,-1,1,0.2,381,55,10,0,3.3,90,14,1,38,2.0,165,16,0.5,2.3,0,9795,202,10747,589,2.0,2.0,0.0,0.01,0.01,4.15,0.0,0.0,0.0,1.38,94.6,221,24,0.0,537,59,0.0,511,51,9.4,315,24,,,,11,0.0
85,a,,,4.4,521,116,0,0,-1,1,0.4,288,109,22,0,2.0,225,74,0,107,2.5,115,31,0.6,5.0,0,27972,394,36178,684,2.5,2.5,0.3,0.12,0.42,14.64,0.03,0.01,0.04,1.33,179.2,105,39,20.4,298,93,14.0,298,96,21.5,234,73,,,,11,0.0
152,a,100.0,75.0,4.5,360,13,0,0,0,0,0.6,240,34,19,2,3.2,96,15,0,69,2.0,166,17,0.4,4.2,0,98654,1361,82476,802,2.0,1.5,0.0,0.0,0.0,7.58,0.0,0.0,0.0,1.26,159.6,129,18,10.0,346,4,0.0,530,54,16.9,256,17,,,,11,0.0
580,a,,,4.3,570,149,0,0,-2,2,0.1,455,164,5,1,1.0,362,130,0,18,0.5,305,99,0.1,1.2,0,2991,52,7983,93,0.5,0.5,0.26,0.02,0.28,4.6,0.11,0.01,0.12,1.91,53.4,292,103,41.8,246,73,16.0,288,91,11.2,294,98,,,,11,0.0
592,a,,,4.4,518,115,0,0,-1,1,0.2,377,133,8,1,1.0,366,132,0,11,0.5,308,101,0.1,1.8,0,10564,150,16946,269,0.5,0.5,0.0,0.04,0.04,6.95,0.0,0.01,0.01,1.78,40.0,321,113,7.9,353,113,2.0,368,125,5.1,355,117,,,,11,0.0
599,a,,,4.0,626,62,0,0,0,0,0.4,279,42,0,0,0.0,488,51,0,0,0.0,414,44,0.0,0.0,0,31395,169,19283,558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484,51,0.0,470,34,0.0,432,25,0.0,487,51,,,,11,0.0
617,a,,,5.9,86,25,0,0,-1,1,1.5,168,33,45,8,4.5,29,12,9,169,7.0,5,3,1.2,7.6,0,246418,35528,103578,3393,7.0,7.0,3.98,0.6,4.58,9.06,0.51,0.08,0.59,1.15,168.4,119,16,88.1,153,16,232.0,32,14,48.7,66,15,,,2.0,11,20.0
86,d,50.0,0.0,4.4,494,98,0,0,-1,1,0.3,326,119,7,0,0.9,421,138,0,23,0.0,489,197,0.0,1.6,0,30456,15,45804,1099,0.0,0.0,0.28,0.1,0.38,11.94,0.04,0.01,0.05,1.69,71.8,259,96,40.6,248,74,47.0,201,50,15.9,264,87,,,,11,0.0
87,a,100.0,100.0,4.5,427,257,0,0,0,0,0.1,459,169,0,0,0.0,596,257,0,0,0.0,550,222,0.0,0.0,0,8739,83,9390,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,251,0.0,589,256,0.0,570,246,0.0,593,254,,,,11,0.0
88,a,,,4.5,392,74,0,0,0,0,2.3,122,45,29,1,2.6,154,42,1,124,1.0,248,79,0.2,6.4,1,335753,2093,160049,6661,1.0,1.0,1.73,0.63,2.36,19.73,0.16,0.06,0.22,1.79,354.0,7,1,45.6,237,66,166.0,60,4,56.6,47,4,,,,11,0.0
89,a,100.0,100.0,5.0,221,141,0,0,0,0,0.8,223,72,40,8,3.6,68,28,4,192,4.5,35,13,0.9,8.0,0,98240,16893,28733,2100,4.5,4.5,0.84,1.86,2.7,14.9,0.1,0.21,0.31,1.7,245.6,50,17,276.7,22,18,119.0,91,57,64.2,37,25,1.0,3.0,,11,60.0
90,i,0.0,0.0,4.8,302,201,0,0,-2,2,0.0,656,292,0,0,0.0,632,284,0,0,0.0,597,259,0.0,0.0,0,220,5,913,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,282,0.0,626,284,0.0,614,279,0.0,630,283,,,,11,0.0
91,a,,,4.5,363,15,0,0,0,0,12.3,30,4,29,1,2.6,153,22,0,159,2.5,116,15,0.6,6.4,0,910003,6879,685126,17935,2.5,2.5,0.0,0.02,0.02,19.73,0.0,0.0,0.0,1.79,445.0,3,1,0.1,423,9,0.0,532,56,44.3,82,1,,,,11,0.0
92,d,50.0,0.0,4.3,551,133,0,0,-2,2,0.0,560,193,0,0,0.0,533,198,0,0,0.0,471,187,0.0,0.0,0,913,14,5960,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,200,0.0,515,199,0.0,486,190,0.0,530,200,,,,11,0.0
93,i,0.0,0.0,4.3,564,144,0,0,-2,2,0.0,621,208,0,0,0.0,538,201,0,0,0.0,477,191,0.0,0.0,0,345,13,2503,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,203,0.0,520,202,0.0,493,195,0.0,535,203,,,,11,0.0
94,a,,,4.9,265,173,0,0,-1,1,0.5,252,82,38,5,3.5,74,31,2,207,5.2,18,6,1.1,7.8,0,59993,11324,23983,1350,5.2,5.2,0.42,1.05,1.47,17.02,0.04,0.1,0.14,1.69,198.6,78,25,150.1,78,59,68.0,157,97,41.8,94,57,,,,11,0.0
95,a,100.0,100.0,5.3,153,89,0,0,-2,2,0.1,479,178,13,2,2.2,206,90,1,59,1.0,257,121,0.2,2.5,0,5130,145,16969,115,1.0,1.0,0.12,0.56,0.68,7.08,0.03,0.15,0.18,1.84,47.4,303,142,105.2,132,95,14.0,301,165,16.8,257,126,3.0,,,11,26.666666666666668
96,a,,,3.9,678,223,0,0,-1,1,0.4,286,108,0,0,0.0,455,153,0,0,0.0,377,129,0.0,0.0,0,26338,1838,18552,997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,156,0.0,433,154,0.0,393,135,0.0,453,156,,,,11,0.0
97,a,,,4.5,474,295,0,0,0,0,0.1,466,171,4,1,1.0,381,183,0,7,0.2,347,170,0.0,0.9,0,7582,106,6948,175,0.2,0.2,0.15,0.0,0.15,1.22,0.75,0.0,0.75,6.1,1.4,439,217,1.6,395,211,3.0,362,199,0.4,436,215,,,,11,0.0
98,a,,,5.0,218,139,0,0,0,0,0.1,420,151,29,2,2.6,157,67,0,128,3.0,94,37,0.6,5.8,0,16890,303,10816,584,3.0,3.0,0.84,1.49,2.33,16.39,0.1,0.18,0.28,1.93,142.4,153,54,139.4,89,67,138.0,82,50,41.9,92,56,,4.0,,11,13.333333333333334
99,a,,,7.9,13,9,0,0,9,-9,43.5,4,3,76,5,6.9,5,4,12,302,6.2,9,3,0.8,9.6,2,4777090,77553,717876,37762,6.2,6.2,3.88,2.67,6.55,18.82,0.35,0.24,0.59,1.72,393.8,5,3,299.4,18,14,250.0,30,17,94.5,5,4,2.0,2.0,2.0,11,80.0
100,a,,,4.2,571,150,0,0,-3,3,0.4,270,100,1,0,0.5,443,147,0,1,0.0,455,176,0.0,0.2,0,15931,469,60461,817,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,10.35,8.0,401,140,0.1,422,149,0.0,472,182,0.8,430,145,,,,11,0.0
101,a,100.0,100.0,4.8,296,196,0,0,-2,2,0.2,348,121,24,2,2.7,147,64,0,159,2.5,120,49,0.5,5.0,0,24218,1798,15926,897,2.5,2.5,1.15,0.17,1.32,14.27,0.13,0.02,0.15,1.66,183.2,102,36,88.2,152,103,85.0,127,83,35.7,125,76,,,,11,0.0
102,u,0.0,0.0,4.9,274,179,0,0,-1,1,0.0,611,266,2,0,1.0,399,197,0,3,0.0,616,269,0.0,0.4,0,648,0,3751,19,0.0,0.0,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,641,288,0.5,407,216,0.0,630,285,0.0,642,289,,,,11,0.0
103,u,0.0,0.0,4.5,398,240,0,0,0,0,0.0,599,257,0,0,0.0,578,244,0,0,0.0,530,207,0.0,0.0,0,913,0,4176,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,238,0.0,570,243,0.0,549,233,0.0,575,241,,,,11,0.0
104,a,,,4.5,381,68,0,0,0,0,1.3,185,70,23,1,2.1,209,68,0,112,2.5,118,33,0.6,5.1,0,152822,1821,67689,3770,2.5,2.5,0.84,0.53,1.37,19.73,0.08,0.05,0.13,1.79,330.8,10,3,62.9,192,51,167.0,59,3,56.1,49,5,,,,11,0.0
105,a,,,4.4,509,109,0,0,-1,1,0.1,452,162,12,0,1.3,316,103,0,32,1.2,226,70,0.3,2.7,0,7169,53,9735,208,1.2,1.2,0.01,0.56,0.57,9.06,0.0,0.11,0.11,1.84,84.8,239,89,90.7,149,32,11.0,310,99,18.8,244,80,,,,11,0.0
106,a,,,5.1,183,114,-1,1,-4,4,0.1,458,168,18,0,1.6,295,138,0,44,1.0,254,119,0.2,3.5,0,22663,86,23450,344,1.0,1.0,1.46,0.06,1.52,7.61,0.27,0.01,0.28,1.42,49.6,301,141,36.7,256,152,131.0,85,52,21.6,232,117,,,,11,0.0
107,d,50.0,0.0,5.9,87,26,0,0,-1,1,0.0,602,72,0,0,0.0,670,71,0,0,0.0,661,70,0.0,0.0,0,826,23,2512,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,71,0.0,671,71,0.0,670,71,0.0,671,71,,,,11,0.0
108,u,0.0,0.0,7.3,19,7,0,0,-2,2,1.3,184,35,0,0,0.0,677,75,0,0,0.0,674,75,0.0,0.0,0,43376,0,793031,784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678,75,0.0,678,75,0.0,678,75,0.0,678,75,,,,11,0.0
109,a,,,4.0,647,70,0,0,0,0,3.1,107,16,0,0,0.0,506,59,0,0,0.0,434,52,0.0,0.0,0,146040,311,215967,7248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,59,0.0,487,42,0.0,450,33,0.0,504,59,,,,11,0.0
110,a,100.0,100.0,6.1,74,21,1,-1,1,-1,8.1,57,12,54,13,6.8,6,2,11,227,6.5,8,5,1.1,8.9,3,1540257,176826,1066034,6615,6.5,6.5,4.47,0.33,4.8,10.4,0.71,0.05,0.76,1.66,238.2,55,6,72.3,170,21,253.0,29,13,56.2,48,11,,,4.0,11,6.666666666666667
111,a,,,4.4,525,303,0,0,-1,1,3.2,104,32,7,1,1.0,367,171,0,31,0.8,273,127,0.2,1.6,0,292653,12754,257577,10654,0.8,0.8,0.22,0.05,0.27,4.25,0.14,0.03,0.17,2.77,41.8,315,147,26.8,278,164,15.0,293,160,8.3,322,159,,,,11,0.0
112,u,0.0,0.0,4.5,354,53,0,0,0,0,0.0,620,207,0,0,0.0,558,210,0,0,0.0,509,206,0.0,0.0,0,0,0,3891,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552,212,0.0,549,212,0.0,525,207,0.0,555,212,,,,11,0.0
314,a,,,4.8,313,209,0,0,-2,2,1.1,196,58,21,0,1.9,241,106,1,74,0.8,282,134,0.2,4.4,0,157694,374,188777,7081,0.8,0.8,1.47,0.44,1.91,8.94,0.47,0.14,0.61,2.85,86.2,236,102,41.0,247,147,94.0,118,76,21.9,227,114,4.0,,,11,20.0
338,a,,,4.1,579,157,0,0,1,-1,3.2,103,41,10,1,1.1,340,111,0,28,1.0,245,76,0.2,2.4,0,408225,5160,127842,4895,1.0,1.0,0.55,0.35,0.9,14.81,0.07,0.04,0.11,1.82,144.4,151,62,42.3,244,71,83.0,130,18,26.9,192,55,,,,11,0.0
602,a,,,4.5,471,292,0,0,0,0,0.1,508,196,1,0,1.0,379,181,0,5,0.0,586,250,0.0,0.2,0,5060,46,4986,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,433,215,0.1,424,222,0.0,604,273,0.3,441,219,,,,11,0.0
634,d,50.0,0.0,4.9,290,191,0,0,-1,1,0.0,664,299,0,0,0.0,645,291,0,0,0.0,622,274,0.0,0.0,0,290,3,333,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,290,0.0,639,291,0.0,634,288,0.0,645,291,,,,11,0.0
649,a,,,4.0,644,192,0,0,0,0,0.0,539,190,0,0,0.0,504,174,0,0,0.0,431,154,0.0,0.0,0,3361,91,2014,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,177,0.0,485,176,0.0,448,160,0.0,502,177,,,,11,0.0
661,a,,,4.5,472,293,0,0,0,0,0.0,619,272,0,0,0.0,628,282,0,0,0.0,587,251,0.0,0.0,0,1940,59,1104,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,277,0.0,622,282,0.0,605,274,0.0,626,280,,,,11,0.0
674,a,,,4.5,378,232,0,0,0,0,0.0,669,302,0,0,0.0,569,236,0,0,0.0,520,199,0.0,0.0,0,119,39,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,230,0.0,561,235,0.0,540,225,0.0,566,233,,,,11,0.0
113,a,100.0,100.0,5.3,158,94,0,0,-2,2,0.4,281,90,17,2,2.4,184,79,0,53,0.8,294,143,0.2,3.2,0,103629,452,130537,781,0.8,-0.2,0.32,0.7,1.02,3.34,0.14,0.31,0.45,1.5,64.4,274,125,34.1,261,154,51.0,195,114,15.0,271,131,,,,11,0.0
114,u,0.0,0.0,4.5,412,248,0,0,0,0,0.0,665,300,0,0,0.0,587,251,0,0,0.0,539,214,0.0,0.0,0,0,0,479,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581,245,0.0,579,250,0.0,559,240,0.0,584,248,,,,11,0.0
115,a,100.0,100.0,5.0,237,153,0,0,0,0,0.3,329,112,28,1,3.1,112,47,2,141,1.8,195,89,0.4,5.6,1,45386,1139,26299,1507,1.8,0.8,0.9,0.22,1.12,11.58,0.13,0.03,0.16,1.69,154.0,139,47,107.2,128,92,78.0,139,88,34.0,134,79,,,,11,0.0
116,u,0.0,0.0,4.0,657,203,0,0,0,0,3.9,86,34,0,0,0.0,515,183,0,0,0.0,444,165,0.0,0.0,0,34254,0,1810373,11378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,186,0.0,496,185,0.0,460,170,0.0,513,186,,,,11,0.0
118,u,0.0,0.0,4.5,442,272,0,0,0,0,0.0,542,216,0,0,0.0,604,265,0,0,0.0,560,232,0.0,0.0,0,1560,0,12488,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,259,0.0,597,264,0.0,579,255,0.0,601,262,,,,11,0.0
119,u,0.0,0.0,4.9,258,166,0,0,-1,1,0.0,627,276,0,0,0.0,639,287,0,0,0.0,611,265,0.0,0.0,0,380,0,2857,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,285,0.0,633,287,0.0,625,282,0.0,638,286,,,,11,0.0
120,d,50.0,50.0,4.4,482,90,0,0,-1,1,4.4,78,27,22,0,2.8,136,36,0,104,1.5,204,61,0.3,5.0,0,630759,925,668409,17679,0.8,0.2,0.25,0.29,0.54,13.39,0.03,0.04,0.07,1.71,133.2,168,68,61.0,200,54,18.0,280,85,21.2,238,76,,2.0,,11,26.666666666666668
121,a,100.0,100.0,5.4,141,84,0,0,-1,1,0.1,473,175,7,0,1.0,409,203,0,31,0.5,328,163,0.1,1.3,0,9212,142,11293,249,0.5,-0.5,0.17,0.16,0.33,0.73,0.18,0.17,0.35,0.78,23.4,343,161,58.9,202,124,31.0,234,132,11.2,296,144,2.0,3.0,,11,53.333333333333336
122,a,100.0,100.0,5.0,202,22,0,0,0,0,0.6,237,88,6,2,0.8,431,143,0,44,1.0,253,82,0.2,1.2,0,97723,8771,61806,1477,1.0,0.0,0.22,0.74,0.96,12.55,0.04,0.13,0.17,2.16,111.0,197,78,159.0,67,14,39.0,218,59,31.0,158,44,4.0,4.0,,11,33.333333333333336
123,a,100.0,100.0,5.5,124,35,0,0,0,0,0.3,300,47,12,0,2.0,232,28,2,42,2.2,157,26,0.4,2.2,0,49600,879,35813,2120,2.2,1.2,0.19,0.0,0.19,1.87,0.17,0.0,0.17,1.68,40.4,320,33,2.2,387,42,23.0,257,39,6.5,337,36,,,,11,0.0
124,u,0.0,0.0,5.0,216,138,0,0,0,0,0.0,533,211,3,0,1.5,304,144,0,21,0.0,627,279,0.0,0.6,0,2640,0,16091,28,0.0,0.0,0.08,0.04,0.12,1.32,0.07,0.04,0.11,1.22,11.4,383,183,11.9,328,189,2.0,378,208,2.5,392,196,,,,11,0.0
125,u,0.0,0.0,6.5,43,23,0,0,0,0,0.0,576,239,0,0,0.0,672,306,0,0,0.0,667,304,0.0,0.0,0,0,0,8062,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673,306,0.0,673,306,0.0,673,306,0.0,673,306,,,,11,0.0
126,d,75.0,100.0,5.0,235,151,0,0,0,0,0.1,427,154,28,1,2.8,139,59,3,129,1.2,235,110,0.2,5.6,1,23274,52,17262,654,0.9,0.2,0.74,0.68,1.42,16.85,0.08,0.07,0.15,1.81,117.0,187,72,111.3,125,91,76.0,145,91,30.6,161,89,6.0,,,11,6.666666666666667
127,u,0.0,0.0,5.0,243,157,0,0,0,0,0.0,658,294,0,0,0.0,659,301,0,0,0.0,640,287,0.0,0.0,0,0,0,1113,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,300,0.0,658,301,0.0,654,299,0.0,660,301,,,,11,0.0
128,a,,,4.4,505,107,0,0,-1,1,0.1,441,159,9,1,1.5,301,99,0,63,2.0,164,54,0.5,2.0,0,5454,512,8743,162,2.0,1.0,0.05,0.05,0.1,8.83,0.01,0.01,0.02,1.68,87.2,235,87,9.6,349,111,4.0,350,117,10.1,311,100,,,,11,0.0
663,a,,,4.0,628,183,0,0,0,0,0.0,561,194,0,0,0.0,490,167,0,0,0.0,416,146,0.0,0.0,0,3203,131,1560,108,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486,171,0.0,472,170,0.0,434,153,0.0,489,171,,,,11,0.0
129,a,100.0,75.0,5.4,142,41,0,0,-1,1,7.3,60,13,30,11,6.0,9,4,8,125,2.8,105,22,0.5,5.6,1,2249113,120189,3357311,6211,2.8,1.3,1.43,0.62,2.05,4.15,0.42,0.18,0.6,1.22,151.2,144,17,65.9,182,23,120.0,89,26,33.7,138,21,,,1.0,11,26.666666666666668
130,u,0.0,0.0,4.5,415,249,0,0,0,0,0.0,677,307,0,0,0.0,589,252,0,0,0.0,541,215,0.0,0.0,0,0,0,89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,246,0.0,581,251,0.0,561,241,0.0,586,249,,,,11,0.0
131,a,100.0,100.0,4.4,511,110,0,0,-1,1,0.2,385,137,3,0,3.0,116,30,0,5,0.8,272,90,0.2,0.7,0,8825,276,17831,318,0.8,-0.2,0.0,0.03,0.03,0.53,0.0,0.27,0.27,4.77,22.2,350,123,10.4,341,109,0.0,512,204,3.3,376,125,,,,11,0.0
132,d,50.0,0.0,6.5,44,24,0,0,0,0,0.0,643,286,0,0,0.0,673,307,0,0,0.0,668,305,0.0,0.0,0,662,21,890,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,307,0.0,674,307,0.0,674,307,0.0,674,307,,,,11,0.0
133,u,0.0,0.0,4.5,454,282,0,0,0,0,0.0,612,267,0,0,0.0,615,275,0,0,0.0,572,242,0.0,0.0,0,720,0,3714,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,269,0.0,608,274,0.0,590,265,0.0,612,272,,,,11,0.0
134,i,0.0,0.0,5.0,184,115,0,0,0,0,0.0,518,202,5,0,1.7,274,124,0,24,0.0,623,275,0.0,1.0,0,4483,9,9718,81,0.0,0.0,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,337,157,66.3,181,114,12.0,304,168,10.7,304,151,1.0,,,11,40.0
135,d,50.0,50.0,5.2,175,108,-1,1,-3,3,0.5,249,80,21,0,3.0,120,52,0,74,0.0,644,290,0.0,4.0,0,252071,41,332414,2736,0.0,-0.5,0.83,1.2,2.03,5.09,0.18,0.27,0.45,1.13,90.2,228,97,129.2,102,76,107.0,103,67,32.6,147,83,5.0,,,11,13.333333333333334
136,a,,,6.4,50,30,-1,1,-1,1,5.2,71,21,38,2,3.5,80,35,1,158,1.8,201,93,0.3,5.9,0,1228141,11335,1086396,16128,1.8,0.8,2.57,2.0,4.57,17.19,0.25,0.2,0.45,1.69,178.4,108,38,222.4,34,29,332.0,12,6,73.3,21,16,,,,11,0.0
137,a,,,4.4,514,299,0,0,-1,1,1.0,204,62,2,1,1.0,364,170,0,8,0.5,307,148,0.1,0.5,0,151300,3008,92728,3571,0.5,-0.5,0.0,0.0,0.0,0.16,0.0,0.0,0.0,3.6,5.0,413,203,11.1,334,192,0.0,514,214,1.6,412,204,,,,11,0.0
138,u,0.0,0.0,4.5,463,72,0,0,0,0,0.3,315,51,0,0,0.0,622,54,0,0,0.0,580,50,0.0,0.0,0,31158,0,63566,634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,52,0.0,616,52,0.0,598,52,0.0,620,52,,,,11,0.0
139,u,0.0,0.0,4.0,627,182,0,0,0,0,0.1,474,173,0,0,0.0,489,166,0,0,0.0,415,145,0.0,0.0,0,2639,0,11816,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,170,0.0,471,169,0.0,433,152,0.0,488,170,,,,11,0.0
