id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
59,a,100.0,100.0,4.8,371,,0,,-2,,0.6,224,,11,4,,,,0,43,1.7,,,0.4,2.3,,62155,1718,189690,1111,1.2,1.7,0.23,0.06,0.29,3.12,,,,,52.8,,,12.9,,,16.0,,,8.1,,,,,,8,,Amadou,Onana,Onana,,,235,0,0,1,2,0,0,0,1,0,0,3,37,,,,,,,,,7,16,14
60,a,0.0,0.0,4.5,472,,0,,0,,0.3,293,,0,0,,,,0,0,0.0,,,0.0,0.0,,26025,1043,28378,1297,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Ben,Broggio,Broggio,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
61,u,0.0,0.0,4.5,397,,0,,0,,0.1,461,,0,0,,,,0,0,0.0,,,0.0,0.0,,2169,0,29831,292,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
62,a,0.0,0.0,4.5,459,,0,,0,,0.1,531,,0,0,,,,0,0,0.0,,,0.0,0.0,,4685,236,5075,253,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
63,a,0.0,0.0,4.4,562,,0,,-1,,0.7,205,,0,0,,,,0,0,0.0,,,0.0,0.0,,50772,1965,60198,2844,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
64,a,100.0,100.0,8.6,8,,0,,-4,,7.5,53,,21,1,,,,2,63,3.7,,,0.4,2.4,,505131,5242,2592300,56442,3.2,3.7,1.76,0.22,1.98,9.22,,,,,59.4,,,65.6,,,147.0,,,27.1,,,,,,8,,Ollie,Watkins,Watkins,,,627,1,0,3,6,0,0,0,0,0,0,7,23,,,,,,,,,4,5,14
65,u,0.0,0.0,4.5,469,,0,,0,,0.4,265,,0,0,,,,0,0,0.0,,,0.0,0.0,,17574,0,73731,1345,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
389,a,0.0,0.0,5.4,183,,0,,-1,,0.4,278,,4,0,,,,0,13,0.3,,,0.1,0.7,,88451,526,71246,4021,-0.2,0.3,0.19,0.06,0.25,1.74,,,,,8.6,,,17.8,,,18.0,,,4.4,,,,,,8,,Harvey,Elliott,Elliott,,,97,0,0,0,2,0,0,0,0,0,0,1,5,,,,,,,,,0,2,3
456,a,100.0,100.0,5.9,101,,0,,-1,,0.2,371,,1,0,,,,0,2,0.0,,,0.0,0.2,,25574,577,28910,825,-0.5,0.0,0.02,0.04,0.06,0.0,,,,,0.8,,,2.8,,,7.0,,,1.1,,,,,,8,,Jadon,Sancho,Sancho,,,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
677,a,0.0,0.0,6.3,75,,0,,-2,,0.0,593,,11,2,,,,0,32,1.7,,,0.3,1.7,,3479,121,7686,210,1.2,1.7,0.32,0.31,0.63,5.16,,,,,46.0,,,21.7,,,52.0,,,12.0,,,,,,8,,Evann,Guessand,Guessand,,,342,0,0,1,4,0,0,0,0,0,0,4,35,,,,,,,,,13,5,17
688,a,0.0,0.0,4.0,663,,0,,0,,0.5,240,,0,0,,,,0,0,0.0,,,0.0,0.0,,24175,139,18128,695,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
701,u,0.0,0.0,4.0,688,,0,,0,,0.1,476,,0,0,,,,0,0,0.0,,,0.0,0.0,,8943,0,8104,318,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
702,a,0.0,0.0,4.5,488,,0,,0,,0.1,513,,1,0,,,,0,3,0.0,,,0.0,0.2,,6903,110,4810,205,-0.5,0.0,0.0,0.0,0.0,0.9,,,,,0.0,,,0.3,,,0.0,,,0.0,,,,,,8,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
703,a,0.0,0.0,4.0,685,,0,,0,,0.2,333,,0,0,,,,0,0,0.0,,,0.0,0.0,,18827,88,8770,440,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
710,a,0.0,0.0,3.9,727,,-1,,-1,,0.1,426,,0,0,,,,0,0,0.0,,,0.0,0.0,,11452,4192,4354,543,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
719,a,100.0,100.0,4.5,402,,0,,0,,0.0,612,,3,0,,,,0,9,0.7,,,0.2,0.7,,3287,175,1713,192,0.2,0.7,0.0,0.0,0.0,0.64,,,,,3.0,,,0.4,,,0.0,,,0.4,,,,,,8,,Victor,Lindelöf,Lindelöf,,,21,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,0,1,0
183,a,0.0,0.0,4.4,554,,0,,-1,,0.1,433,,0,0,,,,0,0,0.0,,,0.0,0.0,,3231,138,10410,330,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
184,u,0.0,0.0,4.0,665,,0,,0,,0.2,331,,0,0,,,,0,0,0.0,,,0.0,0.0,,4943,0,24263,729,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Etienne,Green,Green,has joined FC Fredericia permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
185,a,0.0,0.0,4.0,613,,0,,0,,0.2,381,,0,0,,,,0,0,0.0,,,0.0,0.0,,5097,113,9872,406,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
186,i,0.0,0.0,4.4,508,,0,,-1,,0.0,606,,0,0,,,,0,0,0.0,,,0.0,0.0,,764,10,7529,81,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Connor,Roberts,Roberts,Achilles injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
187,a,0.0,0.0,4.4,493,,0,,-1,,1.6,146,,25,14,,,,3,61,4.7,,,1.1,5.7,,77557,8267,129369,2331,4.2,4.7,0.12,0.35,0.47,16.3,,,,,127.2,,,31.4,,,14.0,,,17.3,,,,,,8,,Kyle,Walker,Walker,,,720,0,1,2,15,0,0,0,2,0,0,8,95,,,,,,,,,12,42,41
188,a,0.0,0.0,3.9,710,,0,,-1,,0.2,330,,0,0,,,,0,0,0.0,,,0.0,0.0,,9950,169,19283,757,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Hannes,Delcroix,Delcroix,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
189,u,0.0,0.0,4.0,652,,0,,0,,0.0,673,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,2058,35,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
190,a,0.0,0.0,4.0,662,,0,,0,,1.3,158,,19,0,,,,1,44,0.0,,,0.0,4.8,,208181,347,95877,9278,-0.5,0.0,0.15,0.16,0.31,11.24,,,,,130.2,,,26.4,,,61.0,,,21.7,,,,,,8,,Hjalmar,Ekdal,Ekdal,,,532,0,0,1,12,0,0,0,0,0,0,6,74,,,,,,,,,8,52,14
191,a,0.0,0.0,4.0,661,,0,,0,,13.0,31,,23,8,,,,0,61,2.3,,,0.6,5.8,,430559,11264,993887,19111,1.8,2.3,0.19,0.02,0.21,16.19,,,,,161.0,,,14.7,,,30.0,,,20.7,,,,,,8,,Maxime,Estève,Estève,,,712,0,0,2,15,2,0,0,0,0,0,8,99,,,,,,,,,9,72,18
192,a,0.0,0.0,4.0,670,,0,,0,,0.6,215,,27,6,,,,0,94,4.3,,,1.1,6.8,,54796,4752,41400,2250,3.8,4.3,0.13,0.7,0.83,15.68,,,,,171.2,,,123.4,,,29.0,,,32.3,,,,,,8,,Quilindschy,Hartman,Hartman,,,717,0,2,2,13,0,0,0,1,0,0,8,76,,,,,,,,,18,41,17
193,a,100.0,100.0,4.0,649,,0,,0,,0.1,541,,0,0,,,,0,-5,0.0,,,0.0,0.0,,1926,97,3808,224,-0.5,0.0,0.0,0.0,0.0,0.62,,,,,0.2,,,0.0,,,0.0,,,0.0,,,,,,8,,Bashir,Humphreys,Humphreys,,,2,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
194,i,0.0,0.0,4.0,640,,0,,0,,0.1,503,,0,0,,,,0,0,0.0,,,0.0,0.0,,912,11,12409,199,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Jordan,Beyer,Jordan,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
195,a,0.0,0.0,3.9,733,,0,,-1,,0.2,377,,0,0,,,,0,0,0.0,,,0.0,0.0,,9049,77,11454,534,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
196,u,0.0,0.0,4.0,648,,0,,0,,0.1,565,,0,0,,,,0,0,0.0,,,0.0,0.0,,202,0,8320,87,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
197,a,0.0,0.0,3.9,726,,0,,-1,,0.1,411,,3,0,,,,0,-2,0.0,,,0.0,0.8,,4634,150,8636,379,-0.5,0.0,0.03,0.08,0.11,3.31,,,,,7.6,,,16.4,,,6.0,,,3.0,,,,,,8,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,5,,,,,,,,,1,1,3
198,a,100.0,100.0,3.9,704,,0,,-1,,1.8,141,,9,8,,,,0,29,3.0,,,0.8,2.3,,95690,4445,150772,3013,2.5,3.0,0.0,0.01,0.01,4.0,,,,,36.0,,,1.2,,,0.0,,,3.8,,,,,,8,,Axel,Tuanzebe,Tuanzebe,,,180,0,0,1,2,0,0,0,0,0,0,2,24,,,,,,,,,3,15,6
199,a,0.0,0.0,3.9,705,,0,,-1,,0.2,358,,4,0,,,,0,9,0.3,,,0.1,1.0,,14346,281,9562,827,-0.2,0.3,0.0,0.0,0.0,2.17,,,,,11.2,,,0.3,,,0.0,,,1.2,,,,,,8,,Joe,Worrall,Worrall,,,19,0,0,0,2,0,0,0,0,0,0,0,7,,,,,,,,,1,5,1
200,a,100.0,75.0,5.7,126,,0,,2,,7.1,57,,43,2,,,,5,146,3.0,,,0.5,7.5,,1036348,64975,256426,30327,2.5,2.2,2.16,0.62,2.78,14.02,,,,,219.0,,,102.3,,,174.0,,,49.5,,,,,,8,,Jaidon,Anthony,Anthony,,,669,4,1,3,11,0,0,0,3,0,0,8,62,,,,,,,,,12,15,35
201,u,0.0,0.0,5.4,167,,0,,-1,,0.0,663,,0,0,,,,0,0,0.0,,,0.0,0.0,,1070,0,2781,58,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
202,a,100.0,100.0,5.3,201,,0,,-2,,0.0,615,,12,1,,,,0,35,1.0,,,0.2,2.3,,2341,110,4353,142,0.5,1.0,0.08,0.35,0.43,6.01,,,,,38.4,,,33.6,,,31.0,,,10.2,,,,,,8,,Jacob,Bruun Larsen,Bruun Larsen,,,292,0,1,1,7,0,0,0,0,0,0,3,15,,,,,,,,,1,6,8
203,a,0.0,0.0,4.8,380,,0,,-2,,0.0,590,,0,0,,,,0,0,0.0,,,0.0,0.0,,1284,38,4199,110,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
204,u,0.0,0.0,4.9,323,,0,,-1,,0.0,676,,0,0,,,,0,0,0.0,,,0.0,0.0,,160,0,1868,20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
205,a,0.0,0.0,5.0,250,,0,,0,,2.5,115,,40,3,,,,5,162,4.3,,,0.9,8.0,,403750,21318,170829,10218,3.8,4.3,0.18,0.61,0.79,14.28,,,,,199.6,,,124.6,,,28.0,,,35.3,,,,,,8,,Josh,Cullen,Cullen,,,680,1,1,3,12,1,0,0,0,0,0,8,93,,,,,,,,,15,43,35
206,a,0.0,0.0,4.7,383,,-1,,-3,,0.1,561,,1,0,,,,0,3,0.0,,,0.0,0.2,,3402,58,9141,239,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Marcus,Edwards,Edwards,,,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
207,a,0.0,0.0,4.9,334,,0,,-1,,0.1,428,,12,0,,,,0,37,0.3,,,0.1,2.4,,8886,208,14226,616,-0.2,0.3,0.16,0.21,0.37,6.99,,,,,20.0,,,40.7,,,13.0,,,7.3,,,,,,8,,Hannibal,Mejbri,Hannibal,,,253,0,0,1,7,0,0,0,1,0,0,3,23,,,,,,,,,9,3,11
208,u,0.0,0.0,5.0,275,,0,,0,,0.0,685,,0,0,,,,0,0,0.0,,,0.0,0.0,,68,0,2853,17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
209,a,0.0,0.0,4.9,301,,0,,-1,,0.0,624,,12,1,,,,0,57,1.7,,,0.3,2.4,,1060,39,2144,80,1.2,1.7,0.16,0.14,0.3,10.64,,,,,54.6,,,21.3,,,32.0,,,11.0,,,,,,8,,Josh,Laurent,Laurent,,,461,0,0,0,12,0,0,0,1,0,0,5,42,,,,,,,,,2,25,15
210,a,0.0,0.0,4.9,337,,0,,-1,,0.0,594,,19,6,,,,0,62,3.0,,,0.6,3.9,,2813,458,2533,161,2.5,3.0,0.35,0.16,0.51,7.67,,,,,54.8,,,30.1,,,40.0,,,12.6,,,,,,8,,Loum,Tchaouna,Tchaouna,,,341,1,1,1,5,0,0,0,1,0,0,4,21,,,,,,,,,5,7,9
211,u,0.0,0.0,4.4,528,,0,,-1,,2.5,114,,0,0,,,,0,0,0.0,,,0.0,0.0,,62789,0,809065,12025,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
212,u,0.0,0.0,4.5,468,,0,,0,,0.0,699,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,2465,14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
213,a,0.0,0.0,4.5,454,,0,,0,,0.0,584,,0,0,,,,0,0,0.0,,,0.0,0.0,,3769,192,3874,173,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
214,a,0.0,0.0,4.4,525,,0,,-1,,0.1,502,,0,0,,,,0,0,0.0,,,0.0,0.0,,6511,249,7219,404,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
215,a,0.0,0.0,5.3,209,,0,,-2,,0.1,457,,6,2,,,,0,16,1.0,,,0.2,1.1,,7685,553,16370,514,0.5,1.0,0.12,0.0,0.12,2.04,,,,,11.6,,,10.6,,,9.0,,,3.0,,,,,,8,,Zian,Flemming,Flemming,,,108,0,0,1,0,0,0,0,0,0,0,1,7,,,,,,,,,1,5,1
216,i,0.0,0.0,4.9,345,,0,,-1,,0.0,644,,0,0,,,,0,0,0.0,,,0.0,0.0,,777,46,4756,71,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
217,d,75.0,75.0,5.0,268,,0,,0,,2.0,133,,21,0,,,,2,82,1.0,,,0.2,4.2,,373864,2154,210979,32734,0.4,0.8,0.93,0.13,1.06,11.24,,,,,82.2,,,66.5,,,67.0,,,21.2,,,,,,8,,Lyle,Foster,Foster,Dead leg - 75% chance of playing,,565,1,1,2,12,0,0,0,2,0,0,7,31,,,,,,,,,5,11,15
218,a,0.0,0.0,4.4,491,,0,,-1,,1.4,156,,1,1,,,,0,3,0.3,,,0.1,0.2,,78166,2746,193041,7473,-0.2,0.3,0.0,0.0,0.0,0.34,,,,,0.2,,,0.3,,,0.0,,,0.1,,,,,,8,,Ashley,Barnes,Barnes,,,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
219,u,0.0,0.0,4.4,514,,0,,-1,,0.2,386,,0,0,,,,0,0,0.0,,,0.0,0.0,,4151,0,34689,756,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
470,a,100.0,100.0,4.0,615,,0,,0,,34.4,5,,29,9,,,,2,125,4.0,,,1.0,7.2,,914660,38886,531685,12816,3.5,4.0,0.0,0.0,0.0,16.3,,,,,250.6,,,0.0,,,0.0,,,25.2,,,,,,8,,Martin,Dúbravka,Dúbravka,,,720,0,0,2,15,0,0,0,0,0,33,8,76,,,,,,,,,0,14,62
676,a,100.0,100.0,5.0,281,,0,,0,,0.1,486,,23,10,,,,3,82,6.0,,,1.2,4.6,,7379,5443,3936,390,5.5,6.0,0.68,0.04,0.72,8.8,,,,,105.6,,,22.9,,,46.0,,,17.2,,,,,,8,,Lesley,Ugochukwu,Ugochukwu,,,367,2,0,2,6,0,0,0,0,1,0,4,33,,,,,,,,,12,12,9
680,a,100.0,100.0,5.3,210,,0,,-2,,0.1,421,,3,0,,,,0,7,0.7,,,0.1,0.6,,9202,365,22676,778,0.2,0.7,0.0,0.0,0.0,2.11,,,,,6.2,,,0.9,,,2.0,,,1.0,,,,,,8,,Armando,Broja,Broja,Ankle injury - 75% chance of playing,,42,0,0,0,4,0,0,0,0,0,0,0,3,,,,,,,,,2,1,0
722,a,0.0,0.0,5.0,260,,0,,0,,0.0,604,,20,8,,,,0,76,5.3,,,1.1,4.0,,3986,2383,858,266,4.8,5.3,0.02,0.04,0.06,8.37,,,,,113.6,,,51.7,,,1.0,,,16.7,,,,,,8,,Florentino Ibrain,Morris Luís,Florentino,,,387,0,1,1,9,0,0,0,1,0,0,4,65,,,,,,,,,21,23,21
66,u,0.0,0.0,4.5,390,,0,,0,,0.1,506,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,14306,246,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
67,a,0.0,0.0,4.5,427,,0,,0,,5.7,68,,29,2,,,,0,122,2.7,,,0.6,6.4,,554237,10665,258867,11509,2.7,2.7,0.0,0.0,0.0,10.78,,,,,186.8,,,0.0,,,0.0,,,18.7,,,,,,8,,Đorđe,Petrović,Petrović,,,720,0,0,3,11,0,0,0,1,0,23,8,80,,,,,,,,,0,15,65
68,a,0.0,0.0,4.0,646,,0,,0,,1.0,173,,0,0,,,,0,0,0.0,,,0.0,0.0,,37932,557,43752,1938,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Will,Dennis,Dennis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
69,a,0.0,0.0,4.0,687,,0,,0,,0.2,361,,0,0,,,,0,0,0.0,,,0.0,0.0,,5648,133,8070,380,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
70,u,0.0,0.0,4.0,671,,0,,0,,0.1,501,,0,0,,,,0,0,0.0,,,0.0,0.0,,1107,0,7849,200,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
71,u,0.0,0.0,5.0,274,,0,,0,,0.0,631,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,7851,35,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
72,a,0.0,0.0,5.0,261,,0,,5,,26.5,12,,48,2,,,,6,152,3.7,,,0.7,9.6,,3266109,90815,302414,34041,3.7,3.7,0.16,1.1,1.26,10.5,,,,,271.0,,,68.1,,,29.0,,,36.9,,,,,,8,,Marcos,Senesi Barón,Senesi,,,707,0,2,3,11,0,0,0,2,0,0,8,138,,,,,,,,,14,94,30
73,a,100.0,75.0,4.4,492,,0,,-1,,0.2,387,,8,0,,,,0,28,0.0,,,0.0,1.8,,13850,209,30859,302,0.0,0.0,0.0,0.09,0.09,2.56,,,,,17.8,,,14.0,,,4.0,,,3.6,,,,,,8,,Adam,Smith,Smith,,,204,0,0,1,3,0,0,0,0,0,0,3,14,,,,,,,,,1,10,3
74,a,0.0,0.0,4.5,439,,0,,0,,2.2,123,,33,1,,,,4,120,3.0,,,0.7,7.3,,290150,10278,109537,8126,3.0,3.0,0.04,0.45,0.49,10.78,,,,,156.0,,,121.3,,,17.0,,,29.4,,,,,,8,,Adrien,Truffert,Truffert,,,720,0,1,3,11,0,0,0,0,0,0,8,86,,,,,,,,,14,36,36
75,a,0.0,0.0,3.9,728,,-1,,-1,,0.3,324,,0,0,,,,0,0,0.0,,,0.0,0.0,,9442,273,18479,682,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
76,a,0.0,0.0,3.9,725,,0,,-1,,0.2,383,,0,0,,,,0,0,0.0,,,0.0,0.0,,5963,382,10024,450,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
77,a,0.0,0.0,4.0,656,,0,,0,,0.9,188,,17,1,,,,0,61,2.3,,,0.6,4.2,,80981,1299,62681,3403,2.3,2.3,0.12,0.19,0.31,3.13,,,,,44.0,,,5.3,,,41.0,,,9.1,,,,,,8,,James,Hill,Hill,,,273,0,0,2,3,0,0,0,1,0,0,2,33,,,,,,,,,4,20,9
78,a,100.0,100.0,3.9,712,,0,,-1,,0.7,198,,0,0,,,,0,0,0.0,,,0.0,0.0,,23091,802,81325,2260,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,8,,Julián,Araujo Zúñiga,J.Araujo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
