player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
672,25-26-champions-league-ajax-vs-chelsea,90,0,0,1,0.05,0.05,0,0,0,0,75,60,0.0,0.0,11,0,0.0,0,0.0,0,0,6,0,3,1,2,7,4,3,0.0,4,0.0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,31.8,9.5,3.5,5.7,0.299,12.0,0.0
241,25-26-champions-league-ajax-vs-chelsea,49,1,0,2,0.07,0.01,1,0,0,0,53,42,0.0,0.0,6,0,0.0,0,0.0,0,0,0,0,0,0,0,1,2,0,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0.0,0.0,0.11,0,0,49,1,0,0,26.6,5.0,1.6,3.3,0.042,2.0,0.0
252,25-26-champions-league-ajax-vs-chelsea,45,1,0,2,0.65,0.0,2,0,1,2,7,3,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0.0,0.0,0.81,0,0,46,1,0,0,30.3,4.6,1.6,2.8,0.17,7.0,0.0
246,25-26-champions-league-ajax-vs-chelsea,45,0,1,0,0.0,0.07,0,0,0,1,54,45,0.0,1.0,6,0,0.0,1,0.0,0,0,1,0,0,0,2,2,4,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0.0,0.0,0.0,1,46,90,0,0,0,28.0,6.0,1.5,4.4,0.075,4.0,0.0
168,25-26-champions-league-ajax-vs-chelsea,90,0,0,1,0.13,0.18,0,2,0,5,54,28,0.0,0.0,2,0,0.0,1,0.0,0,0,5,0,0,0,1,6,6,5,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,29.7,11.4,3.1,8.1,0.192,7.0,0.0
244,25-26-champions-league-ajax-vs-chelsea,66,0,0,1,0.04,0.26,0,0,0,0,61,48,0.0,1.0,8,0,0.0,1,0.0,0,1,5,0,0,0,0,2,3,2,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2,0,0,0,0.0,0.0,0.0,2,0,66,1,0,0,28.2,7.1,2.3,4.7,0.097,5.0,0.0
226,25-26-champions-league-ajax-vs-chelsea,45,0,0,0,0.0,0.08,0,0,0,0,43,36,0.0,0.0,7,0,0.0,1,0.0,0,0,3,0,1,0,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,46,90,0,0,0,27.6,4.8,1.6,3.0,0.087,4.0,0.0
221,25-26-champions-league-ajax-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,14,11,0.0,0.0,0,0,0.0,0,0.0,0,0,4,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,0.66,-0.34,1,11,0,,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,19.3,4.6,3.3,1.3,0.003,0.0,0.0
232,25-26-champions-league-ajax-vs-chelsea,45,0,0,0,0.0,0.02,0,0,0,0,49,42,0.0,1.0,5,0,0.0,2,0.0,0,0,0,1,0,0,0,2,1,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,46,1,0,0,27.6,4.1,1.6,2.5,0.048,2.0,0.0
233,25-26-champions-league-ajax-vs-chelsea,41,0,0,1,0.02,0.05,1,0,0,0,56,46,0.0,0.0,8,0,0.0,0,0.0,0,0,1,0,1,1,0,4,4,2,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1,2,49,90,0,0,0,29.5,5.4,1.4,3.8,0.174,8.0,0.0
