match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-manchester-city-vs-tottenham-hotspur,away,673,J. Palhinha,6,M,44.0,40.6
25-26-prem-manchester-city-vs-tottenham-hotspur,away,565,Vicario,1,G,12.1,52.0
25-26-prem-manchester-city-vs-tottenham-hotspur,away,569,Romero,17,D,29.8,38.8
25-26-prem-newcastle-united-vs-liverpool,home,684,Thiaw,12,D,43.4,24
25-26-prem-newcastle-united-vs-liverpool,home,500,Osula,18,F,68.9,35.7
25-26-prem-newcastle-united-vs-liverpool,home,52,J.Ramsey,41,M,55.5,69.7
25-26-prem-newcastle-united-vs-liverpool,home,487,Barnes,11,F,67.5,68.1
25-26-prem-newcastle-united-vs-liverpool,home,485,Gordon,10,F,66.6,51.5
25-26-prem-newcastle-united-vs-liverpool,home,491,Tonali,8,M,51.6,44.8
25-26-prem-newcastle-united-vs-liverpool,home,486,Elanga,20,F,68.2,29.1
25-26-prem-newcastle-united-vs-liverpool,home,490,Joelinton,7,M,56.9,66.6
25-26-prem-newcastle-united-vs-liverpool,home,474,Schär,5,D,37.2,30.6
25-26-prem-newcastle-united-vs-liverpool,home,478,Trippier,2,D,49.2,23.2
25-26-prem-newcastle-united-vs-liverpool,home,477,Livramento,,D,55.7,50.1
25-26-prem-newcastle-united-vs-liverpool,home,497,L.Miley,67,M,50.2,70.6
25-26-prem-newcastle-united-vs-liverpool,home,473,Hall,3,D,42.5,79.2
25-26-prem-newcastle-united-vs-liverpool,home,469,Pope,1,G,15.5,45.7
25-26-prem-newcastle-united-vs-liverpool,home,488,B. Guimarães,39,M,54.0,36.6
25-26-prem-newcastle-united-vs-liverpool,home,476,Burn,33,D,48.3,58.6
25-26-prem-newcastle-united-vs-liverpool,away,389,Elliott,19,M,60.2,14.0
25-26-prem-newcastle-united-vs-liverpool,away,385,Chiesa,14,F,43.4,47.2
25-26-prem-newcastle-united-vs-liverpool,away,686,Ngumoha,73,F,82.2,79.0
25-26-prem-newcastle-united-vs-liverpool,away,384,Gakpo,18,M,54.5,83.3
25-26-prem-newcastle-united-vs-liverpool,away,388,C.Jones,17,M,47.4,67.8
25-26-prem-newcastle-united-vs-liverpool,away,661,Ekitiké,22,F,59.4,57.7
25-26-prem-newcastle-united-vs-liverpool,away,381,M.Salah,11,M,65.3,17.0
25-26-prem-newcastle-united-vs-liverpool,away,366,Alisson,1,G,12.7,49.9
25-26-prem-newcastle-united-vs-liverpool,away,375,Bradley,12,D,51.5,15.3
25-26-prem-newcastle-united-vs-liverpool,away,382,Wirtz,7,M,54.5,57.6
25-26-prem-newcastle-united-vs-liverpool,away,390,Gravenberch,38,M,46.0,43.7
25-26-prem-newcastle-united-vs-liverpool,away,374,Konaté,5,D,36.2,30.6
25-26-prem-newcastle-united-vs-liverpool,away,387,Szoboszlai,8,M,44.7,26.1
25-26-prem-newcastle-united-vs-liverpool,away,371,Kerkez,6,D,36.1,82.6
25-26-prem-newcastle-united-vs-liverpool,away,373,Virgil,4,D,28.0,62.1
25-26-prem-west-ham-united-vs-chelsea,home,671,Wilson,9,F,65.3,50.4
25-26-prem-west-ham-united-vs-chelsea,home,609,Todibo,,D,33.3,22.3
25-26-prem-west-ham-united-vs-chelsea,home,624,Bowen,20,M,67.8,29.2
25-26-prem-west-ham-united-vs-chelsea,home,625,Füllkrug,11,F,56.7,55.2
25-26-prem-west-ham-united-vs-chelsea,home,613,Souček,28,M,52.8,52.7
25-26-prem-west-ham-united-vs-chelsea,home,605,M. Kilman,3,D,35.0,52.7
25-26-prem-west-ham-united-vs-chelsea,home,659,Walker-Peters,2,D,60.0,12.9
25-26-prem-west-ham-united-vs-chelsea,home,610,Wan-Bissaka,29,D,42.6,12.9
25-26-prem-west-ham-united-vs-chelsea,home,623,Potts,32,M,42.6,56.1
25-26-prem-west-ham-united-vs-chelsea,home,679,Hermansen,1,G,11.1,46.8
25-26-prem-west-ham-united-vs-chelsea,home,603,Diouf,12,D,45.8,88.5
25-26-prem-west-ham-united-vs-chelsea,home,607,N.Aguerd,5,D,33.1,71.3
25-26-prem-west-ham-united-vs-chelsea,home,612,L. Paquetá,10,M,55.1,54.9
25-26-prem-west-ham-united-vs-chelsea,home,614,Ward-Prowse,8,M,54.8,34.3
25-26-prem-west-ham-united-vs-chelsea,away,239,J. Gittens,11,M,74.9,75.2
25-26-prem-west-ham-united-vs-chelsea,away,230,Fofana,29,D,36.0,39.9
25-26-prem-west-ham-united-vs-chelsea,away,246,A. Santos,17,M,56.8,21.2
25-26-prem-west-ham-united-vs-chelsea,away,250,Delap,9,F,67.4,48.8
25-26-prem-west-ham-united-vs-chelsea,away,672,Hato,21,D,41.1,75.0
25-26-prem-west-ham-united-vs-chelsea,away,241,M. Caicedo,25,M,43.8,51.5
25-26-prem-west-ham-united-vs-chelsea,away,225,James,24,D,44.9,32.8
25-26-prem-west-ham-united-vs-chelsea,away,238,Estêvão,41,M,62.5,24.8
25-26-prem-west-ham-united-vs-chelsea,away,249,J. Pedro,20,F,53.5,50.1
25-26-prem-west-ham-united-vs-chelsea,away,236,P. Neto,7,M,68.3,56.0
25-26-prem-west-ham-united-vs-chelsea,away,232,Tosin,4,D,34.2,60.5
25-26-prem-west-ham-united-vs-chelsea,away,220,R. Sánchez,1,G,9.5,46.3
25-26-prem-west-ham-united-vs-chelsea,away,228,Gusto,27,D,46.7,15.5
25-26-prem-west-ham-united-vs-chelsea,away,226,Chalobah,23,D,43.5,27.1
25-26-prem-west-ham-united-vs-chelsea,away,237,Enzo,8,M,52.3,67.1
25-26-prem-west-ham-united-vs-chelsea,away,224,M. Cucurella,3,D,46.8,82.2
