match_id,match_url,player_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,tackles_won_percent,tackles,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,successful_dribbles_percent,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,high_claim,gk_accurate_long_balls,gk_accurate_passes,offsides
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,514,73.0,1.0,0.0,1.0,0.32,0.01,0.95,1.0,0.0,0.0,2.0,24.0,6.0,55.0,0.0,0.0,1.0,33.0,0.0,,1.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,29.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,365,83.0,0.0,0.0,1.0,0.03,0.15,0.01,1.0,1.0,0.0,9.0,65.0,37.0,93.0,5.0,1.0,1.0,50.0,1.0,100.0,1.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,44.0,0.0,0.0,2.0,0.0,20.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,367,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,83.0,0.0,2.0,0.0,,3.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,2.0,2.0,2.98,0.98,1.0,0.0,3.0,15.0,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,588,64.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,1.0,45.0,30.0,83.0,0.0,0.0,0.0,,1.0,50.0,1.0,50.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,4.0,2.0,3.0,60.0,1.0,100.0,0.0,1.0,100.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,525,73.0,0.0,1.0,3.0,0.12,0.02,0.0,0.0,2.0,0.0,5.0,45.0,23.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,20.0,0.0,0.0,0.0,3.0,40.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,377,38.0,0.0,0.0,3.0,0.36,0.01,0.11,1.0,0.0,1.0,3.0,38.0,23.0,88.0,1.0,2.0,0.0,,0.0,0.0,1.0,100.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,6.0,2.0,3.0,75.0,3.0,75.0,2.0,0.0,,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,594,90.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,87.0,64.0,94.0,0.0,5.0,1.0,50.0,3.0,60.0,3.0,43.0,7.0,0.0,3.0,0.0,3.0,1.0,0.0,9.0,0.0,8.0,100.0,1.0,100.0,1.0,0.0,,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,591,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,44.0,94.0,0.0,2.0,0.0,,2.0,40.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,50.0,0.0,0.0,1.0,0.0,,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,366,90.0,0.0,0.0,4.0,0.13,0.42,0.0,0.0,0.0,0.0,1.0,99.0,72.0,92.0,4.0,19.0,4.0,44.0,13.0,93.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,33.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,766,31.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,34.0,23.0,100.0,1.0,1.0,0.0,0.0,0.0,,2.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,100.0,0.0,0.0,3.0,0.0,,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,382,59.0,0.0,0.0,1.0,0.06,0.2,0.11,1.0,1.0,0.0,2.0,32.0,19.0,90.0,2.0,4.0,0.0,,3.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,3.0,50.0,0.0,0.0,0.0,1.0,33.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,652,59.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,36.0,24.0,86.0,0.0,5.0,0.0,,0.0,0.0,1.0,100.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,50.0,1.0,100.0,0.0,1.0,,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,670,90.0,0.0,0.0,1.0,0.02,0.02,0.0,0.0,0.0,0.0,1.0,53.0,23.0,88.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,2.0,67.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,378,90.0,0.0,0.0,2.0,0.13,0.09,0.0,0.0,0.0,0.0,2.0,56.0,38.0,88.0,0.0,4.0,0.0,0.0,2.0,67.0,2.0,100.0,2.0,0.0,5.0,0.0,1.0,1.0,1.0,3.0,6.0,3.0,50.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,376,38.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,25.0,19.0,86.0,0.0,3.0,0.0,,1.0,50.0,1.0,100.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0,2.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,572,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,41.0,98.0,0.0,2.0,0.0,,0.0,,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,511,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,95.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,387,52.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,38.0,32.0,97.0,0.0,6.0,0.0,0.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,372,31.0,0.0,0.0,1.0,0.12,0.03,0.0,0.0,0.0,1.0,5.0,22.0,8.0,67.0,2.0,1.0,2.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,33.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,654,17.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,18.0,13.0,87.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,589,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,75.0,0.0,1.0,0.0,,0.0,,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,20.0,1.0,25.0,0.0,3.0,0.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,375,90.0,0.0,0.0,6.0,1.31,0.01,0.99,2.0,0.0,2.0,9.0,31.0,9.0,60.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,17.0,3.0,38.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,370,7.0,0.0,0.0,1.0,0.07,0.31,0.0,0.0,0.0,0.0,0.0,17.0,8.0,89.0,1.0,1.0,2.0,40.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,520,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-united-vs-west-ham-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506577,528,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,90.0,0.0,1.0,0.0,,1.0,50.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,402,90.0,0.0,1.0,1.0,0.03,0.82,0.0,0.0,2.0,0.0,3.0,60.0,27.0,77.0,3.0,6.0,1.0,33.0,3.0,50.0,1.0,50.0,2.0,1.0,2.0,0.0,5.0,2.0,2.0,5.0,6.0,5.0,50.0,0.0,0.0,1.0,0.0,67.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,417,90.0,1.0,0.0,1.0,0.67,0.17,0.89,1.0,0.0,0.0,2.0,61.0,45.0,96.0,2.0,10.0,3.0,100.0,4.0,100.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,60.0,0.0,0.0,2.0,1.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,413,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,16.0,80.0,0.0,4.0,0.0,,1.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,3.0,0.0,0.48,0.48,0.0,2.0,1.0,16.0,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,394,89.0,1.0,0.0,3.0,0.1,0.07,0.21,1.0,0.0,0.0,3.0,52.0,35.0,88.0,1.0,3.0,0.0,0.0,2.0,67.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,38.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,395,90.0,0.0,1.0,2.0,0.08,0.01,0.12,1.0,0.0,0.0,2.0,67.0,46.0,82.0,1.0,5.0,0.0,,3.0,75.0,1.0,100.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0,3.0,3.0,1.0,33.0,2.0,67.0,0.0,1.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,157,90.0,0.0,0.0,1.0,0.03,0.03,0.0,0.0,3.0,0.0,0.0,81.0,62.0,95.0,1.0,10.0,0.0,0.0,2.0,50.0,3.0,75.0,4.0,0.0,8.0,0.0,4.0,2.0,1.0,9.0,5.0,7.0,58.0,2.0,100.0,0.0,4.0,100.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,409,90.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,3.0,55.0,34.0,89.0,3.0,5.0,0.0,,3.0,75.0,2.0,100.0,2.0,0.0,4.0,0.0,3.0,2.0,1.0,3.0,5.0,3.0,50.0,0.0,0.0,0.0,0.0,50.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,393,55.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,50.0,33.0,85.0,1.0,1.0,0.0,,0.0,0.0,2.0,100.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,6.0,2.0,4.0,80.0,2.0,67.0,2.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,392,90.0,0.0,0.0,4.0,0.37,0.14,0.07,1.0,2.0,1.0,11.0,51.0,21.0,72.0,2.0,4.0,1.0,33.0,1.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,3.0,8.0,3.0,30.0,0.0,0.0,1.0,1.0,40.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,415,90.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,62.0,39.0,78.0,0.0,8.0,0.0,,1.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,50.0,1.0,1.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,168,90.0,0.0,0.0,1.0,0.02,0.1,0.32,1.0,4.0,0.0,4.0,57.0,38.0,93.0,3.0,7.0,1.0,33.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,3.0,7.0,70.0,0.0,0.0,2.0,1.0,80.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,162,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,40.0,85.0,0.0,2.0,0.0,,2.0,40.0,2.0,67.0,3.0,0.0,5.0,1.0,4.0,3.0,0.0,5.0,2.0,4.0,100.0,1.0,33.0,1.0,1.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,159,75.0,0.0,0.0,1.0,0.05,0.01,0.0,0.0,1.0,0.0,1.0,51.0,41.0,93.0,0.0,3.0,0.0,,4.0,57.0,1.0,100.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,67.0,0.0,0.0,0.0,1.0,100.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,185,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,23.0,49.0,0.0,9.0,0.0,,10.0,29.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,4.0,2.0,1.8,0.2,3.0,0.0,10.0,23.0,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,560,90.0,0.0,0.0,2.0,0.2,0.06,0.0,0.0,3.0,0.0,4.0,53.0,29.0,97.0,0.0,1.0,1.0,14.0,2.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,63.0,1.0,50.0,2.0,0.0,60.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,171,15.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,22.0,16.0,94.0,1.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,100.0,1.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,172,45.0,0.0,0.0,1.0,0.11,0.02,0.0,0.0,0.0,1.0,2.0,45.0,31.0,84.0,0.0,6.0,0.0,0.0,2.0,67.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,100.0,1.0,100.0,1.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,182,90.0,0.0,0.0,3.0,0.23,0.04,0.04,1.0,1.0,0.0,5.0,64.0,38.0,86.0,1.0,6.0,0.0,0.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,43.0,1.0,100.0,1.0,1.0,25.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,398,65.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,3.0,28.0,18.0,95.0,0.0,1.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,50.0,1.0,100.0,3.0,1.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,386,15.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,2.0,18.0,12.0,92.0,1.0,1.0,0.0,0.0,0.0,,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0,1.0,100.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,405,25.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,17.0,7.0,70.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,67.0,0.0,1.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,401,89.0,0.0,0.0,4.0,0.32,0.03,0.51,2.0,0.0,0.0,8.0,31.0,14.0,82.0,0.0,0.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,17.0,0.0,0.0,1.0,1.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,163,90.0,0.0,0.0,1.0,0.04,0.02,0.12,1.0,0.0,0.0,1.0,60.0,39.0,87.0,0.0,5.0,0.0,0.0,1.0,50.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,3.0,3.0,100.0,0.0,0.0,1.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,174,75.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,67.0,56.0,97.0,0.0,8.0,0.0,,2.0,67.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,1.0,5.0,4.0,3.0,50.0,2.0,67.0,1.0,2.0,100.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,411,35.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,14.0,8.0,100.0,0.0,0.0,0.0,,0.0,,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,33.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,177,45.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,2.0,16.0,8.0,89.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,180,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,75.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,100.0,0.0,2.0,0.0,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-newcastle-united-vs-chelsea,/matches/chelsea-vs-newcastle-united/2wabz1#4506578,410,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,433,90.0,1.0,1.0,5.0,0.44,0.13,0.8,1.0,0.0,0.0,1.0,61.0,39.0,89.0,2.0,7.0,1.0,100.0,2.0,100.0,2.0,100.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,33.0,0.0,0.0,0.0,2.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,117,29.0,1.0,0.0,2.0,0.14,0.01,0.48,2.0,2.0,0.0,4.0,18.0,5.0,71.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,60.0,1.0,100.0,1.0,2.0,100.0,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,432,90.0,0.0,1.0,1.0,0.02,0.33,0.0,0.0,2.0,0.0,4.0,45.0,15.0,83.0,3.0,1.0,5.0,36.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,75.0,0.0,0.0,4.0,0.0,67.0,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,447,90.0,1.0,0.0,5.0,0.67,0.0,0.85,1.0,0.0,1.0,6.0,23.0,4.0,33.0,1.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,6.0,1.0,50.0,4.0,44.0,1.0,1.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,288,90.0,1.0,0.0,1.0,0.32,0.0,0.93,1.0,0.0,0.0,2.0,53.0,40.0,87.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,306,90.0,0.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.0,4.0,22.0,12.0,67.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,67.0,0.0,0.0,1.0,0.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,299,77.0,0.0,0.0,1.0,0.18,0.01,0.41,1.0,2.0,1.0,4.0,42.0,11.0,85.0,1.0,2.0,1.0,50.0,0.0,,3.0,75.0,4.0,0.0,2.0,0.0,3.0,0.0,1.0,8.0,7.0,6.0,46.0,2.0,100.0,0.0,0.0,40.0,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,635,89.0,0.0,0.0,1.0,0.1,0.24,0.56,1.0,1.0,0.0,0.0,43.0,21.0,70.0,2.0,5.0,1.0,25.0,4.0,80.0,1.0,100.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,4.0,5.0,4.0,67.0,0.0,0.0,2.0,0.0,50.0,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,442,83.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,62.0,47.0,94.0,1.0,5.0,2.0,100.0,2.0,100.0,2.0,40.0,5.0,1.0,6.0,0.0,1.0,1.0,0.0,7.0,2.0,6.0,75.0,1.0,100.0,1.0,2.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,431,74.0,0.0,0.0,2.0,0.1,0.04,0.07,2.0,0.0,1.0,4.0,62.0,39.0,85.0,0.0,6.0,0.0,0.0,2.0,100.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,50.0,1.0,33.0,1.0,2.0,,,,,,,,,,
