id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
298,a,,,3.8,803,244.0,0,0.0,-2,2.0,0.2,418,155.0,0,0,0.0,536.0,191.0,0,0,0.0,359.0,126.0,0.0,0.0,0.0,8310,138,15680,79,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,190.0,0.0,507.0,189.0,0.0,474.0,183.0,0.0,527.0,190.0,,,,33,,Reece,Welch,Welch,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
299,a,100.0,100.0,6.2,74,49.0,0,0.0,-3,3.0,5.0,78,26.0,118,4,4.4,40.0,17.0,7,496,3.0,132.0,53.0,0.5,19.0,0.0,1856072,43112,2609894,4798,3.0,2.5,5.13,4.25,9.38,35.59,0.2,0.16,0.36,1.37,556.2,70.0,21.0,426.6,64.0,52.0,473.0,45.0,27.0,145.8,44.0,30.0,,,1.0,33,,Iliman,Ndiaye,Ndiaye,,,2331,6,3,8,33,0,0,0,2,0,0,27,257,,,,0.0,0.31,1.27,1.04,9.92,62,33,162
300,a,,,5.5,142,88.0,0,0.0,-5,5.0,0.2,417,143.0,50,2,2.5,271.0,112.0,1,170,2.0,172.0,79.0,0.4,9.1,0.0,35680,509,66398,164,2.0,1.5,1.34,0.96,2.3,17.81,0.11,0.08,0.19,1.46,129.6,346.0,156.0,217.3,171.0,116.0,131.0,234.0,128.0,47.9,283.0,145.0,2.0,,,33,,Dwight,McNeil,McNeil,,,1095,0,3,6,7,0,0,0,1,0,0,13,103,,,,0.0,0.49,0.58,1.07,8.47,20,24,59
301,a,100.0,100.0,5.2,212,130.0,0,0.0,-3,3.0,0.1,534,196.0,26,0,1.6,403.0,172.0,0,111,0.0,766.0,334.0,0.0,5.0,0.0,17159,57,30189,22,0.0,-0.5,1.04,0.44,1.48,13.03,0.14,0.06,0.2,1.76,83.0,389.0,174.0,144.5,231.0,149.0,156.0,201.0,110.0,38.4,318.0,156.0,,,,33,,Carlos,Alcaraz Durán,Alcaraz,,,667,0,1,3,8,0,0,0,3,0,0,6,64,,,,0.0,0.4,1.08,0.81,8.64,13,10,41
302,a,100.0,100.0,5.4,153,97.0,0,0.0,-1,1.0,0.1,443,151.0,81,2,3.4,142.0,60.0,4,407,3.5,102.0,37.0,0.6,15.0,0.0,29329,1398,30800,395,3.5,3.0,1.6,1.71,3.31,30.46,0.07,0.08,0.15,1.36,379.8,167.0,58.0,251.2,151.0,101.0,200.0,158.0,89.0,83.2,157.0,82.0,,,,33,,Idrissa Gana,Gueye,Gana,,,2009,2,3,5,25,0,0,0,1,1,0,24,214,,,,0.0,0.22,1.12,1.08,9.59,43,59,112
303,a,,,5.3,188,119.0,0,0.0,3,-3.0,4.3,90,29.0,145,3,4.4,38.0,15.0,13,718,3.0,124.0,47.0,0.6,27.4,0.0,1248337,26928,740827,13153,3.0,2.5,1.99,5.11,7.1,49.09,0.06,0.16,0.22,1.49,779.4,15.0,4.0,785.2,10.0,10.0,216.0,142.0,83.0,178.3,21.0,17.0,1.0,3.0,2.0,33,,James,Garner,Garner,,,2963,2,6,11,39,0,0,0,9,0,0,33,408,,,,0.0,0.33,1.18,1.0,12.39,103,142,163
305,a,100.0,100.0,4.5,500,309.0,0,0.0,0,0.0,0.1,517,187.0,19,0,1.7,392.0,168.0,0,78,0.0,660.0,256.0,0.0,4.2,0.0,13005,140,19890,205,0.0,-0.5,0.79,0.21,1.0,10.79,0.14,0.04,0.18,1.96,58.6,412.0,179.0,66.6,327.0,179.0,78.0,297.0,159.0,20.5,386.0,178.0,,,,33,,Harrison,Armstrong,Armstrong,,,495,0,0,1,10,0,0,0,0,0,0,6,50,,,,0.0,0.18,1.82,1.09,9.09,13,13,24
306,a,,,4.3,610,360.0,0,0.0,-2,2.0,0.1,494,175.0,0,0,0.0,661.0,250.0,0,0,0.0,533.0,173.0,0.0,0.0,0.0,15359,124,16306,192,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,240.0,0.0,647.0,245.0,0.0,624.0,234.0,0.0,653.0,242.0,,,,33,,Callum,Bates,Bates,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
307,a,,,4.4,551,331.0,0,0.0,-1,1.0,0.0,603,229.0,0,0,0.0,679.0,262.0,0,0,0.0,562.0,187.0,0.0,0.0,0.0,5046,42,6661,46,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,254.0,0.0,667.0,258.0,0.0,646.0,248.0,0.0,673.0,256.0,,,,33,,Coby,Ebere,Ebere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
308,u,0.0,0.0,4.5,452,270.0,0,0.0,0,0.0,0.0,710,289.0,0,0,0.0,716.0,287.0,0,0,0.0,615.0,219.0,0.0,0.0,0.0,458,0,3774,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,282.0,0.0,706.0,284.0,0.0,690.0,277.0,0.0,712.0,283.0,,,,33,,Isaac,Heath,Heath,has joined Accrington on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
309,u,0.0,0.0,4.5,449,268.0,0,0.0,0,0.0,0.0,825,369.0,0,0,0.0,714.0,285.0,0,0,0.0,612.0,217.0,0.0,0.0,0.0,0,0,115,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,280.0,0.0,704.0,282.0,0.0,688.0,275.0,0.0,710.0,281.0,,,,33,,Jenson,Metcalfe,Metcalfe,Has joined Bradford City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
310,a,,,5.7,120,33.0,0,0.0,-3,3.0,0.8,220,32.0,78,1,2.4,290.0,32.0,7,229,1.0,255.0,32.0,0.2,13.7,0.0,307701,4601,309171,2574,1.0,0.5,6.13,0.39,6.52,29.31,0.33,0.02,0.35,1.59,250.4,249.0,22.0,180.8,200.0,18.0,424.0,52.0,21.0,83.0,158.0,21.0,,,,33,,Thierno,Barry,Barry,,,1662,6,0,7,26,0,0,0,3,0,0,19,58,,,,0.0,0.38,1.41,1.03,3.14,3,27,28
313,u,0.0,0.0,4.4,558,78.0,0,0.0,-1,1.0,0.1,459,65.0,0,0,0.0,683.0,71.0,0,0,0.0,569.0,59.0,0.0,0.0,0.0,9203,0,26740,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,71.0,0.0,671.0,70.0,0.0,652.0,70.0,0.0,678.0,71.0,,,,33,,Martin,Sherif,Sherif,has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
419,i,0.0,0.0,6.3,64,42.0,0,0.0,-2,2.0,5.7,70,25.0,79,0,4.0,68.0,30.0,12,356,0.0,814.0,363.0,0.0,12.5,0.0,3790601,29,3787446,2114,0.0,0.0,2.05,3.37,5.41,25.81,0.11,0.19,0.3,1.43,374.2,173.0,64.0,520.5,37.0,34.0,397.0,64.0,38.0,129.2,62.0,39.0,,,,33,,Jack,Grealish,Grealish,Foot injury - Expected back 01 Jun,,1627,2,6,7,23,0,0,0,3,1,0,18,135,,,,0.0,0.39,1.27,1.0,7.47,20,27,88
667,a,100.0,100.0,4.2,641,148.0,0,0.0,-3,3.0,0.1,571,204.0,0,0,0.0,647.0,251.0,0,0,0.0,501.0,210.0,0.0,0.0,0.0,2999,40,12753,21,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,252.0,0.0,632.0,251.0,0.0,607.0,250.0,0.0,640.0,252.0,,,,33,,Adam,Aznou,Aznou,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
704,u,0.0,0.0,4.5,439,261.0,0,0.0,0,0.0,0.0,590,221.0,0,0,0.0,709.0,280.0,0,0,0.0,605.0,211.0,0.0,0.0,0.0,8420,0,10241,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,274.0,0.0,699.0,277.0,0.0,682.0,270.0,0.0,705.0,276.0,,,,33,,Tyler,Onyango,Onyango,has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
705,u,0.0,0.0,3.9,776,224.0,0,0.0,-1,1.0,0.1,420,156.0,0,0,0.0,566.0,204.0,0,0,0.0,396.0,144.0,0.0,0.0,0.0,18604,0,17741,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,203.0,0.0,544.0,203.0,0.0,512.0,198.0,0.0,557.0,203.0,,,,33,,Elijah,Campbell,Campbell,has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
707,a,,,5.3,197,123.0,0,0.0,-2,2.0,0.0,648,253.0,18,0,1.3,439.0,197.0,0,49,0.0,774.0,338.0,0.0,3.4,0.0,7918,27,7518,29,0.0,-0.5,0.2,0.14,0.34,6.65,0.05,0.04,0.09,1.71,46.0,422.0,184.0,61.0,340.0,184.0,32.0,366.0,187.0,13.6,408.0,185.0,,,,33,,Tyler,Dibling,Dibling,,,349,0,0,2,2,0,0,0,2,0,0,4,40,,,,0.0,0.52,0.52,1.03,10.32,7,11,22
728,a,100.0,100.0,5.0,275,169.0,0,0.0,0,0.0,0.0,707,287.0,18,0,1.5,414.0,179.0,0,48,0.0,749.0,321.0,0.0,3.6,0.0,1623,18,1727,16,0.0,-0.5,0.5,0.21,0.71,8.22,0.13,0.05,0.18,2.07,67.6,403.0,177.0,66.2,328.0,180.0,32.0,365.0,186.0,16.6,398.0,181.0,,,,33,,Merlin,Röhl,Röhl,,,358,0,0,2,6,0,0,0,0,0,0,2,48,,,,0.0,0.5,1.51,0.5,12.07,18,10,20
779,a,,,4.5,509,72.0,0,0.0,0,0.0,0.0,611,82.0,0,0,0.0,759.0,82.0,0,0,0.0,669.0,70.0,0.0,0.0,0.0,5400,243,3139,103,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,82.0,0.0,751.0,81.0,0.0,738.0,81.0,0.0,758.0,82.0,,,,33,,Braiden,Graham,Graham,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
316,a,100.0,100.0,4.9,294,45.0,0,0.0,-1,1.0,0.8,214,83.0,44,1,2.6,252.0,99.0,4,195,2.0,159.0,59.0,0.4,9.0,0.0,186823,2097,205703,1609,2.0,2.0,0.22,1.34,1.56,18.05,0.02,0.11,0.13,1.45,272.4,237.0,93.0,289.5,125.0,34.0,44.0,342.0,111.0,60.6,239.0,82.0,,,,33,,Antonee,Robinson,Robinson,,,1118,0,0,3,14,0,0,0,3,0,0,13,105,,,,0.0,0.24,1.13,1.05,8.37,36,68,67
320,a,,,4.3,583,129.0,0,0.0,-2,2.0,0.1,536,190.0,13,0,1.3,432.0,155.0,0,49,0.0,515.0,218.0,0.0,3.0,0.0,8061,77,12172,104,0.0,0.0,0.02,0.04,0.06,10.15,0.0,0.01,0.01,1.54,118.0,356.0,135.0,5.7,447.0,160.0,12.0,409.0,153.0,13.6,407.0,146.0,,,,33,,Issa,Diop,Diop,,,592,0,0,0,11,0,0,0,2,0,0,6,55,,,,0.0,0.0,1.67,0.91,7.3,6,42,14
321,a,,,4.3,587,132.0,0,0.0,-2,2.0,0.1,577,206.0,39,0,2.8,215.0,84.0,1,155,0.0,517.0,219.0,0.0,9.1,0.0,6910,25,8122,56,0.0,0.0,0.05,0.53,0.58,14.59,0.0,0.05,0.05,1.41,244.6,253.0,100.0,47.1,358.0,127.0,14.0,402.0,147.0,30.7,350.0,118.0,,,,33,,Jorge,Cuenca Barreno,J.Cuenca,,,931,0,0,2,11,0,0,0,5,0,0,11,120,,,,0.0,0.19,1.06,1.06,11.02,16,98,40
322,i,0.0,0.0,4.5,417,79.0,0,0.0,0,0.0,0.2,359,133.0,81,0,3.7,92.0,33.0,5,318,0.0,588.0,236.0,0.0,18.0,0.0,180700,25,176532,1915,0.0,0.0,0.92,1.46,2.38,25.79,0.05,0.07,0.12,1.3,416.0,140.0,61.0,214.1,176.0,44.0,108.0,259.0,72.0,73.9,187.0,64.0,,,,33,,Kenny,Tete,Tete,Foot injury - Unknown return date,,1791,1,0,6,25,0,0,0,2,0,0,21,188,,,,0.0,0.3,1.26,1.06,8.29,65,100,82
324,d,75.0,100.0,6.3,65,43.0,0,0.0,-2,2.0,1.7,151,50.0,98,1,3.6,111.0,50.0,13,478,1.5,214.0,102.0,0.2,15.6,0.0,590737,263,559855,20615,1.1,1.5,1.41,4.42,5.83,34.68,0.06,0.18,0.24,1.38,486.2,105.0,35.0,684.9,16.0,16.0,275.0,105.0,64.0,144.7,45.0,31.0,2.0,,,33,,Alex,Iwobi,Iwobi,Hamstring injury - 75% chance of playing,,2264,4,3,4,39,0,0,0,3,0,0,27,175,,,,0.0,0.16,1.55,1.07,6.96,26,34,115
327,u,0.0,0.0,5.3,184,115.0,0,0.0,-2,2.0,0.1,568,211.0,0,0,0.0,807.0,357.0,0,0,0.0,772.0,336.0,0.0,0.0,0.0,2438,0,35626,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,356.0,0.0,805.0,356.0,0.0,802.0,355.0,0.0,806.0,356.0,,,,33,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
328,a,100.0,100.0,5.4,160,100.0,0,0.0,-1,1.0,0.2,409,139.0,84,3,3.2,179.0,71.0,5,296,2.0,171.0,78.0,0.4,15.6,0.0,147272,443,140957,176,2.0,2.0,1.34,1.79,3.13,25.71,0.07,0.09,0.16,1.33,368.8,177.0,67.0,223.2,167.0,113.0,212.0,145.0,84.0,80.3,167.0,86.0,,,,33,,Ryan,Sessegnon,Sessegnon,,,1736,2,3,5,29,0,0,0,0,0,0,19,207,,,,0.0,0.26,1.5,0.99,10.73,45,92,70
329,a,100.0,100.0,6.0,85,55.0,0,0.0,5,-5.0,22.5,13,5.0,157,3,5.1,13.0,6.0,21,594,2.5,146.0,60.0,0.4,26.2,0.0,5701709,76823,2987850,49749,2.5,2.5,5.48,4.44,9.92,35.45,0.2,0.16,0.36,1.31,665.8,43.0,11.0,587.9,29.0,27.0,573.0,29.0,13.0,182.6,19.0,15.0,1.0,1.0,3.0,33,,Harry,Wilson,Wilson,,,2431,10,8,8,34,0,0,0,6,0,0,29,161,,,,0.0,0.3,1.26,1.07,5.96,25,60,76
330,a,,,4.9,303,188.0,0,0.0,-1,1.0,0.1,518,188.0,84,0,2.6,253.0,102.0,3,476,2.0,161.0,70.0,0.4,17.1,0.0,13303,178,14107,236,2.0,2.0,1.32,1.32,2.64,41.51,0.04,0.04,0.08,1.39,415.8,141.0,48.0,315.9,110.0,79.0,85.0,290.0,156.0,82.0,163.0,83.0,,,,33,,Sander,Berge,Berge,,,2679,0,3,6,44,1,0,0,5,0,0,31,263,,,,0.0,0.2,1.48,1.04,8.84,54,86,123
331,a,100.0,100.0,4.8,346,216.0,0,0.0,-2,2.0,0.0,642,248.0,32,3,1.5,411.0,176.0,1,134,1.5,201.0,93.0,0.3,6.7,0.0,2920,56,4968,26,1.5,1.5,0.95,0.61,1.56,10.74,0.14,0.09,0.23,1.55,96.0,379.0,168.0,138.4,237.0,152.0,49.0,336.0,175.0,28.4,359.0,171.0,,,,33,,Tom,Cairney,Cairney,,,625,1,0,2,9,0,0,0,3,0,0,5,48,,,,0.0,0.29,1.3,0.72,6.91,5,8,35
332,a,100.0,100.0,4.9,307,191.0,0,0.0,-1,1.0,0.1,573,214.0,54,2,2.5,266.0,109.0,3,248,1.5,203.0,95.0,0.3,11.0,0.0,14922,79,19323,32,1.5,1.5,1.9,1.65,3.55,21.26,0.12,0.11,0.23,1.4,255.2,248.0,107.0,379.7,77.0,59.0,130.0,235.0,129.0,76.4,176.0,89.0,3.0,,,33,,Saša,Lukić,Lukić,,,1370,1,3,5,17,0,0,0,7,0,0,16,143,,,,0.0,0.33,1.12,1.05,9.39,40,48,55
333,u,0.0,0.0,4.5,478,292.0,0,0.0,0,0.0,0.0,671,270.0,0,0,0.0,735.0,304.0,0,0,0.0,638.0,239.0,0.0,0.0,0.0,898,0,6620,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,301.0,0.0,726.0,302.0,0.0,712.0,297.0,0.0,733.0,302.0,,,,33,,Martial,Godo,Godo,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
334,u,0.0,0.0,4.5,456,273.0,0,0.0,0,0.0,0.0,817,362.0,0,0,0.0,719.0,290.0,0,0,0.0,619.0,222.0,0.0,0.0,0.0,0,0,314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,285.0,0.0,709.0,287.0,0.0,693.0,280.0,0.0,715.0,286.0,,,,33,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
335,a,100.0,100.0,4.4,565,340.0,0,0.0,-1,1.0,1.8,149,49.0,59,1,2.2,313.0,134.0,3,196,1.0,235.0,111.0,0.2,13.4,0.0,997850,2646,906874,4047,1.0,1.0,2.32,0.53,2.85,17.15,0.17,0.04,0.21,1.29,187.6,296.0,127.0,155.0,218.0,139.0,299.0,97.0,58.0,63.3,230.0,113.0,,,,33,,Josh,King,King,,,1195,1,3,5,18,0,0,0,3,0,0,15,96,,,,0.0,0.38,1.36,1.13,7.23,23,20,53
336,a,100.0,100.0,4.3,579,346.0,0,0.0,-2,2.0,0.3,311,106.0,13,0,2.2,309.0,133.0,2,41,0.0,512.0,163.0,0.0,3.0,0.0,86831,296,81406,784,0.0,0.0,0.13,0.36,0.49,0.51,0.45,1.25,1.7,1.77,38.6,430.0,188.0,19.0,402.0,201.0,11.0,414.0,204.0,6.8,442.0,198.0,,,,33,,Harrison,Reed,Reed,,,26,1,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,3.46,0.0,6.92,0,0,2
337,a,100.0,100.0,6.1,79,25.0,0,0.0,-4,4.0,2.3,133,21.0,106,1,3.3,161.0,16.0,7,390,1.0,259.0,34.0,0.2,17.4,0.0,848063,15113,837513,10822,1.0,1.0,11.2,0.88,12.08,30.66,0.5,0.04,0.54,1.38,467.8,119.0,11.0,303.8,118.0,6.0,694.0,21.0,12.0,146.0,43.0,10.0,,2.0,1.0,33,,Raúl,Jiménez Rodríguez,Raúl,,,2005,9,5,8,25,0,0,0,5,0,0,25,123,,,,0.0,0.36,1.12,1.12,5.52,32,39,52
338,a,100.0,100.0,5.3,189,43.0,0,0.0,-2,2.0,0.7,225,34.0,29,2,1.8,384.0,45.0,3,78,2.0,168.0,21.0,0.4,5.5,0.0,267315,1804,440945,505,2.0,2.0,2.17,0.12,2.29,11.44,0.27,0.02,0.29,1.43,102.8,372.0,39.0,89.4,298.0,33.0,216.0,143.0,33.0,39.7,316.0,35.0,,,,33,,Rodrigo,Muniz Carvalho,Muniz,,,719,1,1,2,11,1,0,0,1,0,0,7,43,,,,0.0,0.25,1.38,0.88,5.38,4,26,13
424,a,100.0,100.0,5.1,238,142.0,0,0.0,-4,4.0,0.2,369,124.0,34,1,1.9,358.0,155.0,0,145,1.0,248.0,118.0,0.2,6.7,0.0,92421,124,101200,329,1.0,1.0,1.16,1.56,2.72,10.4,0.13,0.17,0.3,1.15,110.8,364.0,163.0,247.8,154.0,103.0,159.0,196.0,107.0,52.0,272.0,139.0,,,,33,,Oscar,Bobb,Bobb,,,813,0,2,3,12,0,0,0,1,0,0,9,62,,,,0.0,0.33,1.33,1.0,6.86,16,10,36
731,i,0.0,0.0,5.7,119,75.0,0,0.0,-3,3.0,0.1,584,218.0,43,0,1.9,363.0,158.0,0,158,0.0,802.0,354.0,0.0,7.5,0.0,34781,16,32154,67,0.0,0.0,1.12,1.4,2.52,13.01,0.11,0.14,0.25,1.3,200.8,287.0,121.0,231.6,165.0,111.0,206.0,153.0,87.0,63.6,228.0,112.0,,,,33,,Kevin,Santos Lopes de Macedo,Kevin,Foot injury - Unknown return date,,898,1,2,4,15,0,0,0,1,0,0,8,75,,,,0.0,0.4,1.5,0.8,7.52,19,16,40
737,a,,,4.5,512,74.0,0,0.0,0,0.0,0.1,479,68.0,4,0,0.8,518.0,62.0,0,11,0.0,671.0,72.0,0.0,0.9,0.0,22277,249,17703,184,0.0,0.0,0.0,0.07,0.07,0.75,0.0,0.21,0.21,2.25,1.2,504.0,59.0,11.4,424.0,56.0,8.0,425.0,58.0,2.1,473.0,57.0,,,,33,,Jonah,Kusi-Asare,Kusi-Asare,,,30,0,0,0,2,0,0,0,1,0,0,0,2,,,,0.0,0.0,6.0,0.0,6.0,0,0,2
168,a,100.0,100.0,4.6,405,249.0,0,0.0,-4,4.0,0.1,500,180.0,2,0,0.7,521.0,242.0,0,5,0.0,682.0,273.0,0.0,0.4,0.0,17159,118,30555,187,0.0,0.5,0.04,0.1,0.14,1.86,0.05,0.13,0.18,2.43,6.0,480.0,216.0,25.7,390.0,196.0,19.0,392.0,196.0,5.0,454.0,204.0,,,,33,,Facundo,Buonanotte,Buonanotte,,,69,0,0,0,2,0,0,0,1,0,0,1,5,,,,0.0,0.0,2.61,1.3,6.52,1,1,3
339,a,,,4.1,657,36.0,0,0.0,-4,4.0,0.3,312,43.0,0,0,0.0,642.0,88.0,0,0,0.0,490.0,78.0,0.0,0.0,0.0,14808,180,65164,283,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,88.0,0.0,625.0,77.0,0.0,596.0,63.0,0.0,634.0,88.0,,,,33,,Illan,Meslier,Meslier,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
340,a,,,3.9,751,73.0,0,0.0,-1,1.0,0.1,425,62.0,0,0,0.0,551.0,46.0,0,0,0.0,378.0,32.0,0.0,0.0,0.0,8860,63,15880,133,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,46.0,0.0,526.0,28.0,0.0,494.0,14.0,0.0,542.0,46.0,,,,33,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
341,a,,,3.9,746,68.0,0,0.0,-1,1.0,4.3,87,15.0,54,8,3.0,198.0,22.0,0,266,4.0,74.0,9.0,1.0,13.8,0.0,733551,18672,314401,14107,0.0,8.5,0.0,0.04,0.04,20.85,0.0,0.0,0.0,1.16,414.2,142.0,20.0,0.0,521.0,23.0,0.0,489.0,9.0,41.7,308.0,20.0,,,,33,,Karl,Darlow,Darlow,,,1620,0,0,4,22,0,0,0,1,0,48,18,59,,,,2.67,0.22,1.22,1.0,0.0,1,25,173
342,a,100.0,100.0,4.4,534,108.0,0,0.0,-1,1.0,0.6,253,94.0,89,7,2.8,216.0,85.0,1,279,4.3,69.0,31.0,1.0,20.2,0.0,127188,795,62125,10348,0.0,9.1,2.05,2.58,4.63,37.61,0.07,0.09,0.16,1.29,392.0,159.0,72.0,297.4,120.0,31.0,208.0,151.0,32.0,90.0,144.0,48.0,,,,33,,Jayden,Bogle,Bogle,,,2628,1,4,6,42,0,0,0,6,0,0,30,210,,,,0.0,0.21,1.44,1.03,5.68,61,105,125
343,a,100.0,100.0,4.3,584,130.0,0,0.0,-2,2.0,1.7,152,59.0,105,10,3.4,133.0,49.0,4,401,4.0,76.0,34.0,0.9,24.4,0.0,485056,3429,155244,21151,0.0,8.5,2.97,0.72,3.69,38.87,0.1,0.02,0.12,1.3,675.0,40.0,16.0,157.4,216.0,58.0,260.0,112.0,17.0,109.3,92.0,22.0,,,,33,,Pascal,Struijk,Struijk,,,2700,0,1,7,43,0,0,0,4,0,0,30,305,,,,0.0,0.23,1.43,1.0,9.53,36,250,108
344,a,100.0,100.0,3.9,764,219.0,0,0.0,-1,1.0,0.9,206,79.0,80,10,3.8,81.0,31.0,5,256,4.7,61.0,26.0,1.2,20.5,0.0,240789,1589,114757,10795,0.0,9.9,0.9,0.63,1.53,24.61,0.05,0.04,0.09,1.43,405.8,150.0,66.0,61.5,338.0,115.0,229.0,129.0,24.0,69.6,210.0,73.0,,,,33,,Jaka,Bijol,Bijol,,,1549,1,2,4,23,0,0,0,3,0,0,17,184,,,,0.0,0.23,1.34,0.99,10.05,23,150,55
345,a,100.0,100.0,3.8,801,242.0,0,0.0,-2,2.0,0.1,446,167.0,17,0,1.9,353.0,128.0,0,48,0.0,357.0,124.0,0.0,4.5,0.0,23022,44,19618,436,0.0,0.5,0.0,0.01,0.01,4.93,0.0,0.0,0.0,1.46,78.4,394.0,148.0,5.6,448.0,161.0,10.0,416.0,154.0,9.4,425.0,153.0,,,,33,,Sebastiaan,Bornauw,Bornauw,,,304,0,0,1,4,0,0,0,1,0,0,4,38,,,,0.0,0.3,1.18,1.18,11.25,6,32,7
347,a,100.0,100.0,3.8,797,238.0,0,0.0,-2,2.0,3.2,110,40.0,68,7,2.1,321.0,117.0,8,286,3.0,114.0,46.0,0.8,17.9,0.0,998035,2084,930787,14781,0.0,6.5,1.1,2.89,3.98,41.06,0.04,0.1,0.14,1.4,442.6,128.0,57.0,363.7,83.0,19.0,158.0,197.0,48.0,96.4,122.0,33.0,,,,33,,Gabriel,Gudmundsson,Gudmundsson,,,2637,0,0,5,45,1,0,0,4,1,0,31,219,,,,0.0,0.17,1.54,1.06,6.28,65,119,112
