id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
378,a,100.0,100.0,3.8,755,249.0,0,0.0,-2,2.0,0.3,293,108.0,0,0,0.0,459.0,165.0,0,0,0.0,372.0,131.0,0.0,0.0,0.0,44112,196,23449,834,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,166.0,0.0,437.0,164.0,0.0,403.0,152.0,0.0,452.0,165.0,,,,13,,Amara,Nallo,Nallo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
385,a,100.0,100.0,6.3,71,48.0,-1,1.0,-2,2.0,0.3,313,110.0,20,0,2.2,259.0,115.0,0,77,0.3,347.0,168.0,0.0,3.2,0.0,35851,160,45545,629,0.8,0.8,1.1,0.09,1.19,2.69,0.71,0.06,0.77,1.74,98.2,233.0,99.0,19.0,322.0,176.0,81.0,155.0,93.0,19.9,258.0,129.0,,,,13,,Federico,Chiesa,Chiesa,,,139,2,1,0,4,0,0,0,2,0,0,0,13,,,,0.0,0.0,2.59,0.0,8.42,8,4,1
622,u,0.0,0.0,4.4,527,309.0,0,0.0,-1,1.0,0.1,539,195.0,0,0,0.0,607.0,230.0,0,0,0.0,550.0,195.0,0.0,0.0,0.0,1052,0,10916,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,226.0,0.0,591.0,226.0,0.0,571.0,220.0,0.0,601.0,226.0,,,,13,,Lewis,Orford,Orford,has joined Stevenage on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
623,a,100.0,100.0,4.4,521,304.0,0,0.0,-1,1.0,0.7,211,72.0,14,2,1.8,296.0,133.0,0,86,2.5,150.0,78.0,0.6,3.2,0.0,79351,1465,86504,1517,2.5,2.0,0.0,0.16,0.16,8.01,0.0,0.03,0.03,1.57,73.6,268.0,119.0,84.4,159.0,111.0,2.0,378.0,193.0,15.9,282.0,138.0,,,,13,,Freddie,Potts,Potts,,,459,0,0,0,8,0,0,0,0,0,0,4,51,,,,0.0,0.0,1.57,0.78,10.0,13,20,18
738,d,25.0,25.0,4.5,393,20.0,0,0.0,0,0.0,0.0,618,79.0,0,0,0.0,625.0,83.0,0,0,0.0,569.0,81.0,0.0,0.0,0.0,3802,27,2899,102,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,83.0,0.0,609.0,75.0,0.0,590.0,64.0,0.0,620.0,83.0,,,,13,,Lukasz,Fabianski,Fabianski,Back injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
635,i,0.0,0.0,4.4,518,120.0,0,0.0,-1,1.0,0.1,537,194.0,13,0,2.2,250.0,91.0,0,20,0.0,545.0,221.0,0.0,3.0,0.0,8357,18,12644,148,0.0,0.0,0.95,0.22,1.17,4.3,0.26,0.06,0.32,1.17,60.2,293.0,109.0,40.4,257.0,78.0,103.0,111.0,18.0,20.5,255.0,85.0,,,,13,,Rodrigo,Martins Gomes,R.Gomes,Groin Injury - Expected back 17 Jan,,331,1,0,0,9,0,0,0,0,0,0,4,32,,,,0.0,0.0,2.45,1.09,4.89,7,11,14
636,a,,,4.4,503,111.0,0,0.0,-1,1.0,0.1,494,181.0,25,0,3.1,152.0,56.0,2,77,0.3,322.0,109.0,0.1,5.7,0.0,11537,308,10582,260,0.3,0.3,0.8,0.46,1.26,11.19,0.11,0.06,0.17,1.52,190.6,122.0,54.0,48.2,239.0,68.0,68.0,175.0,38.0,30.7,178.0,59.0,,,,13,,Santiago,Ignacio Bueno,S.Bueno,,,664,1,1,0,16,0,0,0,2,0,0,7,85,,,,0.0,0.0,2.17,0.95,9.35,23,46,17
638,a,100.0,100.0,3.9,709,214.0,0,0.0,-1,1.0,0.9,192,72.0,5,0,1.0,383.0,135.0,0,16,0.0,391.0,140.0,0.0,1.3,0.0,27349,123,173621,1170,0.0,0.0,0.02,0.31,0.33,4.2,0.01,0.11,0.12,1.52,56.4,300.0,112.0,60.2,210.0,55.0,13.0,319.0,106.0,13.1,307.0,103.0,,,,13,,Ki-Jana,Hoever,Hoever,,,249,0,0,0,8,0,0,0,0,0,0,4,26,,,,0.0,0.0,2.89,1.45,7.23,5,15,6
639,u,0.0,0.0,4.0,671,189.0,0,0.0,0,0.0,0.0,715,241.0,0,0,0.0,548.0,210.0,0,0,0.0,471.0,185.0,0.0,0.0,0.0,0,0,763,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,211.0,0.0,529.0,210.0,0.0,498.0,201.0,0.0,542.0,211.0,,,,13,,Bastien,Meupiyou Menadjou,Meupiyou,On loan to FC Alverca,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
642,a,100.0,100.0,5.7,115,75.0,0,0.0,-3,3.0,0.1,455,153.0,17,0,1.9,291.0,130.0,0,54,1.0,264.0,127.0,0.2,3.0,0.0,26765,145,36486,281,1.0,1.0,0.76,0.15,0.91,7.65,0.18,0.03,0.21,1.77,53.2,306.0,138.0,35.9,264.0,156.0,56.0,211.0,122.0,14.2,294.0,146.0,,,1.0,13,,Hwang,Hee-chan,Hee Chan,,,390,1,0,0,8,0,0,0,0,0,0,5,18,,,,0.0,0.0,1.85,1.15,4.15,5,8,5
643,a,100.0,100.0,5.3,204,128.0,0,0.0,-2,2.0,0.1,509,178.0,32,3,2.5,227.0,100.0,1,155,2.7,142.0,74.0,0.5,6.0,0.0,6349,244,10009,106,2.7,2.7,0.04,0.29,0.33,15.85,0.0,0.03,0.03,1.62,136.8,188.0,77.0,85.7,156.0,109.0,7.0,352.0,183.0,22.9,237.0,118.0,,,,13,,André,Trindade da Costa Neto,André,,,883,0,0,0,19,0,0,0,4,0,0,10,135,,,,0.0,0.0,1.94,1.02,13.76,28,35,72
644,a,100.0,100.0,5.2,219,136.0,0,0.0,-3,3.0,0.0,579,218.0,16,2,1.3,362.0,170.0,0,85,1.7,206.0,103.0,0.3,3.1,0.0,2740,107,8480,66,1.7,1.7,0.44,0.55,0.99,9.0,0.07,0.09,0.16,1.43,60.6,292.0,130.0,87.6,153.0,107.0,73.0,168.0,101.0,22.0,243.0,122.0,4.0,4.0,,13,,Jean-Ricner,Bellegarde,Bellegarde,,,566,0,0,0,18,0,0,0,1,0,0,7,45,,,,0.0,0.0,2.86,1.11,7.16,14,15,16
308,u,0.0,0.0,4.5,437,262.0,0,0.0,0,0.0,0.0,662,276.0,0,0,0.0,650.0,260.0,0,0,0.0,596.0,227.0,0.0,0.0,0.0,458,0,3512,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,257.0,0.0,636.0,256.0,0.0,622.0,252.0,0.0,645.0,257.0,,,,13,,Isaac,Heath,Heath,has joined Accrington on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
309,u,0.0,0.0,4.5,433,260.0,0,0.0,0,0.0,0.0,753,335.0,0,0,0.0,647.0,258.0,0,0,0.0,593.0,225.0,0.0,0.0,0.0,0,0,102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,255.0,0.0,633.0,254.0,0.0,619.0,250.0,0.0,642.0,255.0,,,,13,,Jenson,Metcalfe,Metcalfe,Has joined Bradford City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
426,a,,,5.1,233,144.0,0,0.0,-4,4.0,0.1,477,161.0,5,1,1.0,422.0,200.0,0,23,0.3,335.0,162.0,0.1,1.0,0.0,10107,136,22453,174,0.3,0.3,0.02,0.17,0.19,2.86,0.01,0.12,0.13,1.96,14.2,390.0,181.0,41.5,255.0,150.0,8.0,341.0,177.0,6.5,368.0,176.0,,,,13,,James,McAtee,McAtee,,,131,0,0,0,6,0,0,0,0,0,0,1,9,,,,0.0,0.0,4.12,0.69,6.18,2,1,6
502,a,,,4.7,374,17.0,0,0.0,-3,3.0,7.7,53,10.0,32,2,2.5,224.0,22.0,0,141,3.7,92.0,7.0,0.8,6.8,0.0,303622,14615,1578555,7114,3.7,3.7,0.0,0.06,0.06,19.71,0.0,0.0,0.0,1.52,321.0,16.0,4.0,10.0,365.0,8.0,0.0,665.0,71.0,33.2,162.0,4.0,,,,13,,Matz,Sels,Sels,,,1170,0,0,1,22,0,0,0,1,0,43,13,75,,,,3.31,0.08,1.69,1.0,0.0,1,12,87
503,u,0.0,0.0,4.0,653,59.0,0,0.0,0,0.0,0.1,499,76.0,0,0,0.0,534.0,69.0,0,0,0.0,455.0,63.0,0.0,0.0,0.0,448,0,13904,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,69.0,0.0,515.0,57.0,0.0,483.0,43.0,0.0,528.0,69.0,,,,13,,Carlos Miguel,dos Santos Pereira,C.Miguel,Has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
331,a,100.0,100.0,4.8,341,215.0,-1,1.0,-2,2.0,0.0,636,259.0,8,0,1.1,377.0,178.0,0,31,0.0,643.0,263.0,0.0,1.7,0.0,1038,25,3107,39,-0.5,0.0,0.44,0.09,0.53,3.27,0.2,0.04,0.24,1.5,14.6,389.0,180.0,35.1,269.0,158.0,22.0,295.0,157.0,7.3,362.0,173.0,,2.0,,13,,Tom,Cairney,Cairney,,,196,0,0,0,5,0,0,0,1,0,0,1,13,,,,0.0,0.0,2.3,0.46,5.97,1,3,9
332,a,100.0,100.0,5.0,253,155.0,0,0.0,0,0.0,0.1,528,187.0,28,1,2.8,194.0,83.0,2,133,0.3,333.0,160.0,0.1,5.6,0.0,11858,55,14420,190,-0.2,0.3,1.35,1.01,2.36,10.81,0.17,0.13,0.3,1.39,140.4,180.0,75.0,229.8,40.0,32.0,71.0,170.0,102.0,44.0,98.0,58.0,4.0,,,13,,Saša,Lukić,Lukić,,,699,1,2,1,10,0,0,0,5,0,0,9,72,,,,0.0,0.13,1.29,1.16,9.27,20,25,27
335,a,,,4.5,467,283.0,0,0.0,0,0.0,3.7,94,33.0,27,5,2.1,263.0,117.0,0,100,3.0,118.0,58.0,0.7,6.0,0.0,824747,6346,493031,11674,2.5,3.0,0.91,0.4,1.31,10.92,0.1,0.05,0.15,1.25,91.6,238.0,102.0,102.5,129.0,92.0,146.0,69.0,41.0,33.2,161.0,85.0,,,,13,,Josh,King,King,,,789,0,1,3,12,0,0,0,2,0,0,11,59,,,,0.0,0.34,1.37,1.25,6.73,17,10,32
664,a,,,3.9,692,71.0,0,0.0,-1,1.0,0.7,203,28.0,0,0,0.0,464.0,34.0,0,0,0.0,377.0,27.0,0.0,0.0,0.0,22639,1136,31971,907,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,34.0,0.0,442.0,20.0,0.0,408.0,6.0,0.0,457.0,34.0,,,,13,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
727,a,100.0,100.0,5.3,194,121.0,0,0.0,-2,2.0,0.0,620,248.0,16,5,2.7,209.0,92.0,0,64,3.3,106.0,52.0,0.6,3.0,0.0,6735,1115,4792,80,2.8,3.3,0.71,1.72,2.43,1.94,0.35,0.85,1.2,0.95,73.0,269.0,120.0,104.9,126.0,89.0,74.0,166.0,100.0,25.2,223.0,114.0,,,,13,,Samuel,Chukwueze,Chukwueze,,,183,0,3,0,5,0,0,0,0,0,0,1,13,,,,0.0,0.0,2.46,0.49,6.39,1,3,9
346,a,,,3.9,696,205.0,0,0.0,-1,1.0,0.2,355,129.0,1,0,1.0,381.0,133.0,0,-2,0.0,381.0,134.0,0.0,0.3,0.0,18479,60,24480,400,0.0,-0.5,0.0,0.0,0.0,0.79,0.0,0.0,0.0,10.16,0.0,462.0,168.0,0.0,445.0,166.0,0.0,411.0,154.0,0.0,460.0,167.0,,,,13,,Sam,Byram,Byram,,,7,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,12.86,0.0,0.0,0,0,0
361,u,0.0,0.0,4.5,429,257.0,0,0.0,0,0.0,0.0,633,258.0,0,0,0.0,644.0,255.0,0,0,0.0,590.0,222.0,0.0,0.0,0.0,1165,0,7862,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,252.0,0.0,630.0,251.0,0.0,616.0,247.0,0.0,639.0,252.0,,,,13,,Darko,Gyabi,Gyabi,has joined Hull City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
545,u,0.0,0.0,5.4,156,98.0,0,0.0,-1,1.0,0.0,684,290.0,1,0,1.0,430.0,206.0,0,4,0.0,715.0,310.0,0.0,0.2,0.0,462,0,3973,8,0.0,0.0,0.03,0.02,0.05,0.66,0.1,0.07,0.17,2.2,1.8,436.0,203.0,7.3,373.0,191.0,5.0,364.0,186.0,1.4,422.0,198.0,4.0,,2.0,13,,Patrick,Roberts,Roberts,has joined Birmingham City on loan for the rest of the season.,,27,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.33,0.0,3.33,0,0,1
546,u,0.0,0.0,4.9,338,213.0,0,0.0,-1,1.0,0.0,667,280.0,0,0,0.0,710.0,305.0,0,0,0.0,684.0,290.0,0.0,0.0,0.0,295,0,3249,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,305.0,0.0,706.0,305.0,0.0,697.0,302.0,0.0,710.0,305.0,,,,13,,Milan,Aleksić,Aleksić,has joined Cracovia on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
352,a,,,5.1,232,143.0,0,0.0,-4,4.0,0.1,548,200.0,11,0,1.1,378.0,179.0,0,48,0.3,334.0,161.0,0.1,2.2,0.0,4011,57,14908,159,0.3,-0.2,0.28,0.23,0.51,3.73,0.1,0.08,0.18,1.29,30.0,354.0,163.0,49.4,238.0,146.0,35.0,255.0,140.0,11.5,321.0,157.0,3.0,,,13,,Jack,Harrison,Harrison,,,261,0,0,0,5,0,0,0,0,0,0,1,24,,,,0.0,0.0,1.72,0.34,8.28,5,6,13
353,a,100.0,100.0,5.3,192,119.0,0,0.0,-2,2.0,0.1,427,143.0,13,1,1.3,363.0,171.0,0,50,1.0,257.0,123.0,0.2,2.5,0.0,6946,124,48258,205,1.0,0.5,0.71,0.56,1.27,8.79,0.18,0.14,0.32,2.27,36.0,342.0,158.0,95.0,140.0,99.0,87.0,140.0,86.0,21.9,245.0,124.0,,,,13,,Daniel,James,James,,,348,0,0,1,12,0,0,0,0,0,0,4,18,,,,0.0,0.26,3.1,1.03,4.66,4,2,12
354,a,100.0,100.0,4.9,298,186.0,0,0.0,-1,1.0,0.1,534,192.0,30,2,2.7,205.0,90.0,1,161,2.7,139.0,71.0,0.6,6.1,0.0,8398,141,12091,244,2.7,2.2,0.55,0.26,0.81,15.66,0.05,0.02,0.07,1.46,153.2,164.0,65.0,103.2,128.0,91.0,25.0,287.0,154.0,28.3,200.0,99.0,,,,13,,Ethan,Ampadu,Ampadu,,,967,0,0,1,20,0,0,0,4,0,0,11,124,,,,0.0,0.09,1.86,1.02,11.54,28,40,56
435,a,,,3.9,712,78.0,0,0.0,-1,1.0,0.1,457,73.0,0,0,0.0,477.0,41.0,0,0,0.0,394.0,34.0,0.0,0.0,0.0,3190,78,5698,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,41.0,0.0,456.0,27.0,0.0,424.0,13.0,0.0,471.0,41.0,,,,13,,Dermot,Mee,Mee,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
438,a,100.0,100.0,4.9,310,51.0,0,0.0,-1,1.0,0.2,366,134.0,12,1,1.7,315.0,113.0,1,59,1.0,249.0,82.0,0.2,2.4,0.0,17984,657,37397,347,1.0,1.0,0.0,0.16,0.16,2.82,0.0,0.05,0.05,0.9,62.8,285.0,107.0,29.2,289.0,91.0,10.0,330.0,114.0,10.2,332.0,109.0,,,,13,,Noussair,Mazraoui,Mazraoui,,,281,0,0,1,3,0,0,0,1,0,0,4,39,,,,0.0,0.32,0.96,1.28,8.65,11,16,19
439,a,,,4.2,615,158.0,0,0.0,-3,3.0,0.1,558,200.0,0,0,0.0,567.0,224.0,0,0,0.0,492.0,201.0,0.0,0.0,0.0,2210,32,6806,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,225.0,0.0,548.0,224.0,0.0,518.0,216.0,0.0,561.0,225.0,,,,13,,Diego,León Blanco,D.Leon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
440,a,100.0,100.0,4.4,498,109.0,0,0.0,-1,1.0,1.0,185,71.0,25,2,2.3,242.0,88.0,0,74,1.0,242.0,80.0,0.2,5.7,0.0,62487,2879,196918,1375,1.0,1.0,0.16,0.93,1.09,13.28,0.02,0.12,0.14,1.67,118.6,210.0,84.0,145.8,82.0,20.0,38.0,247.0,70.0,30.2,182.0,60.0,,,,13,,Diogo,Dalot Teixeira,Dalot,,,714,0,2,1,15,0,0,0,0,0,0,8,70,,,,0.0,0.13,1.89,1.01,6.18,16,33,31
441,a,,,4.2,613,156.0,0,0.0,-3,3.0,2.6,110,41.0,18,1,1.5,329.0,119.0,0,69,2.3,154.0,48.0,0.5,4.3,0.0,423738,1889,848451,7279,2.3,2.3,0.72,0.75,1.47,11.73,0.1,0.1,0.2,1.55,116.6,213.0,85.0,137.3,89.0,21.0,90.0,131.0,21.0,34.4,150.0,48.0,,,,13,,Patrick,Dorgu,Dorgu,,,680,0,1,1,12,0,0,0,4,0,0,7,72,,,,0.0,0.13,1.59,0.93,6.62,23,27,26
442,i,0.0,0.0,4.4,491,102.0,0,0.0,-1,1.0,0.6,220,81.0,33,0,4.1,70.0,30.0,3,83,2.0,174.0,55.0,0.5,7.5,0.0,72004,74,102115,3044,0.0,0.0,0.32,0.02,0.34,6.7,0.08,0.01,0.09,1.77,86.8,242.0,94.0,16.3,333.0,114.0,40.0,241.0,67.0,14.3,293.0,98.0,,,,13,,Harry,Maguire,Maguire,Hamstring injury - Unknown return date,,341,1,1,2,4,0,0,0,0,0,0,4,34,,,,0.0,0.53,1.06,1.06,6.07,1,22,13
443,a,,,4.5,398,74.0,0,0.0,0,0.0,0.5,232,84.0,31,1,2.4,233.0,85.0,0,131,1.3,227.0,73.0,0.3,6.9,0.0,67573,5617,42290,1165,1.3,1.3,0.08,0.6,0.68,17.41,0.01,0.05,0.06,1.42,197.0,116.0,51.0,92.0,148.0,35.0,11.0,324.0,110.0,30.0,187.0,63.0,3.0,,,13,,Luke,Shaw,Shaw,,,1104,0,1,2,17,0,0,0,1,0,0,13,98,,,,0.0,0.16,1.39,1.06,5.46,26,41,42
457,a,100.0,100.0,5.5,132,83.0,0,0.0,0,0.0,1.4,152,52.0,51,4,4.2,65.0,28.0,5,184,3.0,122.0,61.0,0.5,9.3,0.0,205247,9691,76971,6863,3.0,3.0,2.0,0.51,2.51,9.92,0.24,0.06,0.3,1.17,227.8,91.0,32.0,118.6,108.0,78.0,146.0,70.0,42.0,49.3,78.0,48.0,,,,13,,Carlos Henrique,Casimiro,Casemiro,,,764,3,2,3,8,0,0,0,4,1,0,11,98,,,,0.0,0.35,0.94,1.3,11.54,25,26,47
633,a,100.0,100.0,4.4,522,122.0,0,0.0,-1,1.0,0.1,486,177.0,23,1,1.8,297.0,108.0,2,91,1.0,243.0,81.0,0.2,5.2,0.0,10502,206,11826,223,1.0,1.0,0.2,1.17,1.37,12.67,0.02,0.13,0.15,1.41,192.0,120.0,53.0,258.2,27.0,2.0,67.0,180.0,40.0,51.9,61.0,14.0,,,,13,,Hugo,Bueno López,H.Bueno,,,807,0,0,1,16,0,0,0,1,0,0,8,94,,,,0.0,0.11,1.78,0.89,6.91,25,37,40
634,a,,,4.3,585,144.0,0,0.0,-2,2.0,0.1,568,206.0,2,1,0.4,448.0,154.0,0,5,0.3,321.0,108.0,0.1,0.5,0.0,1886,62,4714,62,0.3,0.3,0.1,0.01,0.11,3.81,0.03,0.0,0.03,1.33,28.2,360.0,132.0,12.1,348.0,120.0,43.0,235.0,64.0,8.3,345.0,117.0,,,,13,,Yerson,Mosquera Valdelamar,Mosquera,,,258,0,0,0,7,1,0,0,2,0,0,3,27,,,,0.0,0.0,2.44,1.05,5.23,5,10,14
445,u,0.0,0.0,4.0,677,193.0,0,0.0,0,0.0,0.1,497,182.0,0,0,0.0,553.0,213.0,0,0,0.0,477.0,189.0,0.0,0.0,0.0,1160,0,13285,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,215.0,0.0,535.0,214.0,0.0,504.0,205.0,0.0,548.0,215.0,,,,13,,Harry,Amass,Amass,has joined Sheffield Wednesday on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
447,a,100.0,100.0,3.8,754,248.0,0,0.0,-2,2.0,1.3,162,64.0,4,0,2.0,268.0,95.0,0,14,0.0,371.0,130.0,0.0,1.1,0.0,102323,3462,129536,3017,0.0,0.0,0.0,0.08,0.08,0.59,0.0,0.26,0.26,1.9,28.6,357.0,131.0,10.3,357.0,125.0,0.0,402.0,151.0,3.9,389.0,135.0,,,,13,,Ayden,Heaven,Heaven,,,28,0,1,0,2,0,0,0,0,0,0,0,5,,,,0.0,0.0,6.43,0.0,12.86,1,3,1
448,a,,,3.8,745,239.0,0,0.0,-2,2.0,0.4,256,94.0,0,0,0.0,451.0,157.0,0,0,0.0,363.0,122.0,0.0,0.0,0.0,37457,1555,33969,1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,158.0,0.0,429.0,156.0,0.0,393.0,142.0,0.0,444.0,157.0,,,,13,,Tyrell,Malacia,Malacia,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
449,a,,,8.9,6,4.0,0,0.0,-1,1.0,17.7,23,8.0,63,11,4.8,34.0,15.0,11,295,6.0,27.0,13.0,0.7,7.1,0.0,1887021,157998,2401376,11641,6.0,6.0,4.97,2.56,7.53,18.31,0.39,0.2,0.59,1.42,393.8,4.0,1.0,505.4,1.0,1.0,216.0,36.0,19.0,111.7,2.0,1.0,1.0,1.0,1.0,13,,Bruno,Borges Fernandes,B.Fernandes,,,1160,2,5,1,20,0,0,2,2,0,0,13,136,,,,0.0,0.08,1.55,1.01,10.55,22,38,76
464,u,0.0,0.0,4.5,453,274.0,0,0.0,0,0.0,0.0,658,274.0,0,0,0.0,661.0,270.0,0,0,0.0,608.0,238.0,0.0,0.0,0.0,723,0,2645,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,268.0,0.0,648.0,267.0,0.0,634.0,263.0,0.0,657.0,268.0,,,,13,,Jack,Moorhouse,Moorhouse,has joined Leyton Orient on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
647,u,0.0,0.0,5.5,137,86.0,0,0.0,0,0.0,0.0,736,323.0,0,0,0.0,738.0,325.0,0,0,0.0,726.0,318.0,0.0,0.0,0.0,0,0,772,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,325.0,0.0,737.0,325.0,0.0,735.0,324.0,0.0,738.0,325.0,,,,13,,Gonçalo Manuel,Ganchinho Guedes,Guedes,Has joined Real Sociedad permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
648,a,,,5.4,169,106.0,0,0.0,-1,1.0,0.1,496,172.0,37,0,3.1,161.0,70.0,1,128,0.7,300.0,144.0,0.1,6.9,0.0,18236,398,16576,464,0.7,0.7,1.55,0.38,1.93,13.36,0.16,0.04,0.2,1.39,161.0,148.0,57.0,61.3,207.0,133.0,179.0,55.0,30.0,40.1,118.0,66.0,,,,13,,Marshall,Munetsi,Munetsi,,,867,1,2,0,19,0,0,0,2,0,0,9,79,,,,0.0,0.0,1.97,0.93,8.2,21,39,19
650,a,,,4.3,580,328.0,0,0.0,-2,2.0,0.3,318,113.0,1,1,1.0,390.0,181.0,0,1,0.3,320.0,154.0,0.1,0.2,0.0,24271,1108,32749,581,0.3,0.3,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.93,0.0,570.0,209.0,0.0,559.0,209.0,0.0,534.0,203.0,0.0,570.0,209.0,,,,13,,Tawanda,Chirewa,Chirewa,,,21,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,8.57,1,0,1
458,a,100.0,100.0,4.7,383,239.0,0,0.0,-3,3.0,0.4,260,92.0,9,1,1.0,405.0,189.0,0,33,0.7,293.0,139.0,0.1,1.9,0.0,34568,484,80300,642,0.7,0.7,0.07,0.23,0.3,3.64,0.04,0.12,0.16,1.92,36.0,341.0,157.0,74.6,177.0,119.0,15.0,314.0,165.0,12.6,314.0,153.0,,,,13,,Kobbie,Mainoo,Mainoo,,,171,0,0,0,6,0,0,0,0,0,0,0,20,,,,0.0,0.0,3.16,0.0,10.53,6,4,10
459,a,,,4.7,381,238.0,0,0.0,-3,3.0,0.1,419,140.0,13,0,1.4,344.0,158.0,0,66,0.3,326.0,157.0,0.1,2.8,0.0,13784,145,23267,311,0.3,0.3,0.05,0.03,0.08,8.15,0.02,0.01,0.03,2.45,54.6,303.0,136.0,26.4,298.0,167.0,2.0,379.0,194.0,8.2,347.0,167.0,,,,13,,Manuel,Ugarte Ribeiro,Ugarte,,,299,0,0,0,11,0,0,0,0,0,0,2,52,,,,0.0,0.0,3.31,0.6,15.65,16,16,20
