id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
51,u,0.0,0.0,5.5,152,,0,,0,,0.0,634,,0,0,,,,0,0,0.0,,,0.0,0.0,,1383,0,2999,287,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Samuel,Iling-Junior,Iling Jr,has joined West Bromwich Albion on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
53,a,0.0,0.0,5.1,235,,-1,,-4,,0.6,227,,7,1,,,,0,16,1.0,,,0.2,1.4,,24452,2106,165741,4987,1.5,1.0,0.31,0.09,0.4,3.38,,,,,8.6,,,22.1,,,38.0,,,6.6,,,,,,6,,Donyell,Malen,Malen,,,145,0,0,0,4,0,0,0,0,0,0,1,6,,,,,,,,,1,1,4
54,a,0.0,0.0,5.4,166,,0,,-1,,0.6,217,,18,6,,,,0,94,3.7,,,0.7,3.3,,38463,8087,50919,2873,4.2,3.7,0.56,0.73,1.29,8.07,,,,,88.8,,,115.6,,,37.0,,,24.2,,,,,,6,,John,McGinn,McGinn,,,480,1,0,2,5,0,0,0,1,0,0,6,39,,,,,,,,,4,10,25
55,i,0.0,0.0,4.8,370,,0,,-2,,0.0,610,,0,0,,,,0,0,0.0,,,0.0,0.0,,316,15,7029,203,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Ross,Barkley,Barkley,Personal Reasons - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
56,u,0.0,0.0,5.0,284,,0,,0,,0.0,742,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
57,u,0.0,0.0,5.0,275,,0,,0,,0.0,617,,0,0,,,,0,0,0.0,,,0.0,0.0,,889,0,4804,98,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Lewis,Dobbin,Dobbin,Has joined Preston North End on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
58,a,100.0,100.0,4.9,331,,0,,-1,,0.1,415,,10,1,,,,1,51,2.3,,,0.5,2.0,,8940,1432,18628,790,2.8,2.3,0.05,0.12,0.17,3.51,,,,,61.2,,,32.7,,,19.0,,,11.2,,,,,,6,,Boubacar,Kamara,Kamara,,,204,0,1,1,2,0,0,0,1,0,0,3,26,,,,,,,,,6,11,9
59,i,0.0,0.0,4.9,343,,0,,-1,,0.6,216,,6,0,,,,0,29,0.0,,,0.0,1.2,,58839,40,180534,5767,0.0,0.0,0.23,0.05,0.28,2.54,,,,,34.0,,,6.2,,,16.0,,,5.6,,,,,,6,,Amadou,Onana,Onana,Hamstring injury - Unknown return date,,153,0,0,1,1,0,0,0,1,0,0,2,23,,,,,,,,,4,9,10
60,a,0.0,0.0,4.5,478,,0,,0,,0.3,297,,0,0,,,,0,0,0.0,,,0.0,0.0,,21114,2236,22921,1852,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Ben,Broggio,Broggio,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
61,u,0.0,0.0,4.5,397,,0,,0,,0.1,446,,0,0,,,,0,0,0.0,,,0.0,0.0,,2169,0,28019,700,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
62,a,0.0,0.0,4.5,465,,0,,0,,0.1,541,,0,0,,,,0,0,0.0,,,0.0,0.0,,3596,508,3997,340,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
63,a,0.0,0.0,4.4,573,,0,,-1,,0.6,214,,0,0,,,,0,0,0.0,,,0.0,0.0,,37052,6672,48476,3762,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
64,a,0.0,0.0,8.7,8,,0,,-3,,9.8,43,,18,8,,,,2,62,4.0,,,0.5,2.1,,429793,46674,2242243,61313,4.5,4.0,1.42,0.19,1.61,8.88,,,,,56.8,,,60.5,,,127.0,,,24.5,,,,,,6,,Ollie,Watkins,Watkins,,,532,1,0,2,6,0,0,0,0,0,0,6,17,,,,,,,,,4,3,10
65,u,0.0,0.0,4.5,475,,0,,0,,0.5,253,,0,0,,,,0,0,0.0,,,0.0,0.0,,17574,0,67546,2916,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
389,a,0.0,0.0,5.4,187,,0,,-1,,0.5,237,,4,1,,,,0,13,1.0,,,0.2,0.7,,85265,2244,49198,5596,1.5,1.0,0.19,0.06,0.25,1.74,,,,,8.6,,,17.8,,,18.0,,,4.4,,,,,,6,,Harvey,Elliott,Elliott,,,97,0,0,0,2,0,0,0,0,0,0,1,5,,,,,,,,,0,2,3
456,d,75.0,0.0,5.9,100,,0,,-1,,0.2,346,,1,0,,,,0,2,0.3,,,0.1,0.2,,24559,1320,21679,2558,0.6,0.3,0.02,0.04,0.06,0.0,,,,,0.8,,,2.8,,,7.0,,,1.1,,,,,,6,,Jadon,Sancho,Sancho,Illness - 75% chance of playing,,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
677,a,0.0,0.0,6.3,75,,0,,-2,,0.0,586,,8,2,,,,0,19,2.0,,,0.3,1.3,,2772,488,6541,338,2.5,2.0,0.32,0.13,0.45,4.32,,,,,33.6,,,8.6,,,46.0,,,8.8,,,,,,6,,Evann,Guessand,Guessand,,,259,0,0,1,2,0,0,0,0,0,0,3,25,,,,,,,,,9,3,13
688,a,0.0,0.0,4.0,665,,0,,0,,0.5,239,,0,0,,,,0,0,0.0,,,0.0,0.0,,23360,436,15353,1246,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
701,u,0.0,0.0,4.0,695,,0,,0,,0.1,462,,0,0,,,,0,0,0.0,,,0.0,0.0,,8943,0,6576,1118,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
702,a,0.0,0.0,4.5,497,,0,,0,,0.1,509,,1,0,,,,0,3,0.0,,,0.0,0.2,,6434,291,3928,387,0.5,0.0,0.0,0.0,0.0,0.9,,,,,0.0,,,0.3,,,0.0,,,0.0,,,,,,6,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
703,a,0.0,0.0,4.0,692,,0,,0,,0.3,328,,0,0,,,,0,0,0.0,,,0.0,0.0,,18167,405,6954,874,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
710,a,0.0,0.0,4.0,683,,0,,0,,0.1,503,,0,0,,,,0,0,0.0,,,0.0,0.0,,6974,156,3133,436,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
719,a,100.0,100.0,4.5,402,,0,,0,,0.0,631,,2,1,,,,0,6,0.7,,,0.2,0.4,,2546,322,1128,181,1.2,0.7,0.0,0.0,0.0,0.61,,,,,0.6,,,0.3,,,0.0,,,0.1,,,,,,6,,Victor,Lindelöf,Lindelöf,,,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
183,a,0.0,0.0,4.4,565,,0,,-1,,0.1,433,,0,0,,,,0,0,0.0,,,0.0,0.0,,2706,138,9009,502,-0.5,-1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
184,u,0.0,0.0,4.0,667,,0,,0,,0.3,318,,0,0,,,,0,0,0.0,,,0.0,0.0,,4943,0,20699,1363,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Etienne,Green,Green,has joined FC Fredericia permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
185,a,0.0,0.0,4.0,609,,0,,0,,0.2,379,,0,0,,,,0,0,0.0,,,0.0,0.0,,4466,228,8224,566,-0.5,-1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
186,i,0.0,0.0,4.4,518,,0,,-1,,0.0,596,,0,0,,,,0,0,0.0,,,0.0,0.0,,621,28,6922,189,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Connor,Roberts,Roberts,Knee injury - Expected back 18 Oct,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
187,a,0.0,0.0,4.5,389,,0,,0,,1.6,148,,10,-1,,,,0,22,1.0,,,0.2,2.2,,60044,3398,110921,10039,0.5,0.0,0.04,0.18,0.22,12.3,,,,,79.2,,,13.7,,,7.0,,,10.1,,,,,,6,,Kyle,Walker,Walker,,,540,0,0,1,13,0,0,0,2,0,0,6,66,,,,,,,,,8,30,28
188,a,0.0,0.0,3.9,716,,0,,-1,,0.3,326,,0,0,,,,0,0,0.0,,,0.0,0.0,,8620,1059,16344,1093,-0.5,-1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Hannes,Delcroix,Delcroix,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
189,u,0.0,0.0,4.0,653,,0,,0,,0.0,662,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,1922,43,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
190,a,0.0,0.0,4.0,664,,0,,0,,1.5,151,,19,0,,,,1,44,2.0,,,0.5,4.8,,202412,3659,70744,8071,1.5,1.0,0.15,0.16,0.31,11.24,,,,,130.2,,,26.4,,,61.0,,,21.7,,,,,,6,,Hjalmar,Ekdal,Ekdal,,,532,0,0,1,12,0,0,0,0,0,0,6,74,,,,,,,,,8,52,14
191,a,0.0,0.0,4.0,663,,0,,0,,14.3,26,,14,-2,,,,0,28,2.0,,,0.5,3.5,,387539,12506,808538,73230,1.5,1.0,0.19,0.01,0.2,12.19,,,,,122.4,,,13.0,,,28.0,,,16.4,,,,,,6,,Maxime,Estève,Estève,,,532,0,0,1,13,2,0,0,0,0,0,6,73,,,,,,,,,7,54,12
192,a,0.0,0.0,4.0,672,,0,,0,,0.5,241,,17,3,,,,0,56,3.0,,,0.8,4.2,,32134,3237,33106,2329,2.5,2.0,0.13,0.52,0.65,11.68,,,,,133.2,,,89.7,,,27.0,,,25.0,,,,,,6,,Quilindschy,Hartman,Hartman,,,537,0,1,1,11,0,0,0,1,0,0,6,62,,,,,,,,,14,37,11
193,a,100.0,100.0,4.0,650,,0,,0,,0.1,555,,0,0,,,,0,-5,0.0,,,0.0,0.0,,1543,156,3106,221,-0.5,-1.0,0.0,0.0,0.0,0.62,,,,,0.2,,,0.0,,,0.0,,,0.0,,,,,,6,,Bashir,Humphreys,Humphreys,,,2,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
194,d,25.0,25.0,4.0,640,,0,,0,,0.1,489,,0,0,,,,0,0,0.0,,,0.0,0.0,,816,32,11288,363,-0.1,-0.2,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Jordan,Beyer,Jordan,Hamstring injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
195,a,0.0,0.0,3.9,733,,0,,-1,,0.2,374,,0,0,,,,0,0,0.0,,,0.0,0.0,,8408,466,9485,761,-0.5,-1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
196,u,0.0,0.0,4.0,649,,0,,0,,0.1,560,,0,0,,,,0,0,0.0,,,0.0,0.0,,202,0,7784,199,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
197,a,0.0,0.0,4.0,682,,0,,0,,0.1,421,,3,0,,,,0,-2,0.0,,,0.0,0.8,,3911,172,7250,535,-0.5,-1.0,0.03,0.08,0.11,3.31,,,,,7.6,,,16.4,,,6.0,,,3.0,,,,,,6,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,5,,,,,,,,,1,1,3
198,a,100.0,100.0,3.9,711,,0,,-1,,1.8,140,,0,0,,,,0,0,0.0,,,0.0,0.0,,81671,3573,130574,8113,-0.5,-1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Axel,Tuanzebe,Tuanzebe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
199,a,0.0,0.0,3.9,712,,-1,,-1,,0.2,396,,3,0,,,,0,6,0.3,,,0.1,0.8,,4892,2897,6397,666,-0.2,-0.7,0.0,0.0,0.0,2.17,,,,,11.0,,,0.0,,,0.0,,,1.1,,,,,,6,,Joe,Worrall,Worrall,,,18,0,0,0,2,0,0,0,0,0,0,0,7,,,,,,,,,1,5,1
200,a,0.0,0.0,5.7,124,,1,,2,,5.3,70,,40,6,,,,5,142,6.3,,,1.1,7.0,,656580,293387,102063,15120,5.8,5.3,2.16,0.61,2.77,10.74,,,,,213.4,,,98.3,,,170.0,,,48.2,,,,,,6,,Jaidon,Anthony,Anthony,,,529,4,1,2,10,0,0,0,2,0,0,6,48,,,,,,,,,8,14,26
201,u,0.0,0.0,5.4,170,,0,,-1,,0.0,651,,0,0,,,,0,0,0.0,,,0.0,0.0,,1070,0,2462,232,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
202,a,100.0,75.0,5.3,208,,-1,,-2,,0.0,623,,10,1,,,,0,31,0.3,,,0.1,1.9,,1691,107,3844,155,-0.2,-0.5,0.05,0.34,0.39,5.04,,,,,32.8,,,30.7,,,20.0,,,8.2,,,,,,6,,Jacob,Bruun Larsen,Bruun Larsen,,,204,0,1,1,6,0,0,0,0,0,0,2,14,,,,,,,,,1,6,7
203,a,0.0,0.0,4.8,384,,-1,,-2,,0.0,590,,0,0,,,,0,0,0.0,,,0.0,0.0,,1035,98,3705,205,-0.5,-1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
204,u,0.0,0.0,4.9,337,,0,,-1,,0.0,667,,0,0,,,,0,0,0.0,,,0.0,0.0,,160,0,1767,37,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
205,a,0.0,0.0,5.0,251,,0,,0,,1.9,135,,31,4,,,,3,121,3.7,,,0.7,6.2,,306760,14238,135223,11874,3.2,2.7,0.08,0.57,0.65,10.28,,,,,167.6,,,100.7,,,21.0,,,29.0,,,,,,6,,Josh,Cullen,Cullen,,,500,1,1,2,10,1,0,0,0,0,0,6,66,,,,,,,,,7,37,22
206,a,0.0,0.0,4.8,372,,0,,-2,,0.1,545,,1,0,,,,0,3,0.0,,,0.0,0.2,,3109,210,8011,441,-0.5,-1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Marcus,Edwards,Edwards,,,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
207,a,0.0,0.0,4.9,346,,-1,,-1,,0.1,413,,12,1,,,,0,33,1.0,,,0.2,2.4,,7890,346,11695,1005,0.5,0.0,0.16,0.21,0.37,6.65,,,,,15.0,,,40.7,,,13.0,,,6.8,,,,,,6,,Hannibal,Mejbri,Hannibal,,,246,0,0,1,7,0,0,0,0,0,0,3,20,,,,,,,,,6,3,11
208,u,0.0,0.0,5.0,283,,0,,0,,0.0,681,,0,0,,,,0,0,0.0,,,0.0,0.0,,68,0,2753,48,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
209,a,0.0,0.0,4.9,310,,0,,-1,,0.0,625,,9,2,,,,0,40,2.0,,,0.4,1.8,,796,65,1819,96,1.5,1.0,0.16,0.14,0.3,8.28,,,,,47.4,,,19.0,,,30.0,,,9.8,,,,,,6,,Josh,Laurent,Laurent,,,367,0,0,0,10,0,0,0,1,0,0,4,31,,,,,,,,,2,17,12
210,a,0.0,0.0,4.9,349,,0,,-1,,0.0,607,,12,2,,,,0,37,2.3,,,0.5,2.4,,1887,239,1962,178,1.8,1.3,0.32,0.15,0.47,4.64,,,,,18.6,,,27.4,,,33.0,,,8.0,,,,,,6,,Loum,Tchaouna,Tchaouna,,,251,0,1,1,4,0,0,0,1,0,0,3,15,,,,,,,,,5,4,6
211,u,0.0,0.0,4.4,541,,0,,-1,,3.2,104,,0,0,,,,0,0,0.0,,,0.0,0.0,,62789,0,731775,29489,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
212,u,0.0,0.0,4.5,474,,0,,0,,0.0,694,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,2316,38,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
213,a,0.0,0.0,4.5,461,,0,,0,,0.0,592,,0,0,,,,0,0,0.0,,,0.0,0.0,,2805,345,3089,289,-0.5,-1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
214,a,0.0,0.0,4.4,538,,0,,-1,,0.1,508,,0,0,,,,0,0,0.0,,,0.0,0.0,,4932,736,5686,533,-0.5,-1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
215,a,0.0,0.0,5.3,215,,-1,,-2,,0.1,464,,3,0,,,,0,9,0.3,,,0.1,0.6,,5988,370,14461,763,-0.2,-0.7,0.11,0.0,0.11,0.4,,,,,2.2,,,10.1,,,7.0,,,1.9,,,,,,6,,Zian,Flemming,Flemming,,,24,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
216,i,0.0,0.0,4.9,356,,0,,-1,,0.0,637,,0,0,,,,0,0,0.0,,,0.0,0.0,,528,80,4284,121,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
217,a,0.0,0.0,5.0,273,,0,,0,,2.2,128,,20,2,,,,2,84,3.3,,,0.7,4.0,,306822,36225,122953,17490,2.8,2.3,0.93,0.11,1.04,10.12,,,,,82.2,,,65.2,,,63.0,,,21.1,,,,,,6,,Lyle,Foster,Foster,,,497,1,1,2,10,0,0,0,1,0,0,6,31,,,,,,,,,5,11,15
218,a,0.0,0.0,4.4,500,,0,,-1,,1.5,150,,0,0,,,,0,0,0.0,,,0.0,0.0,,67373,4059,164669,10189,-0.5,-1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Ashley,Barnes,Barnes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
219,u,0.0,0.0,4.4,524,,0,,-1,,0.2,369,,0,0,,,,0,0,0.0,,,0.0,0.0,,4151,0,31296,1318,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
470,a,100.0,100.0,4.0,611,,0,,0,,34.3,6,,18,1,,,,0,81,2.7,,,0.7,4.5,,761123,42680,426867,44683,2.2,1.7,0.0,0.0,0.0,12.3,,,,,183.4,,,0.0,,,0.0,,,18.4,,,,,,6,,Martin,Dúbravka,Dúbravka,,,540,0,0,1,13,0,0,0,0,0,24,6,62,,,,,,,,,0,11,51
676,a,100.0,100.0,5.0,289,,0,,0,,0.0,608,,6,1,,,,0,24,0.0,,,0.0,1.2,,1157,94,3237,150,-0.5,-1.0,0.07,0.02,0.09,6.25,,,,,24.2,,,18.8,,,8.0,,,4.9,,,,,,6,,Lesley,Ugochukwu,Ugochukwu,,,264,0,0,1,6,0,0,0,0,1,0,3,24,,,,,,,,,9,7,8
680,a,100.0,100.0,5.3,217,,0,,-2,,0.1,422,,2,1,,,,0,6,0.7,,,0.1,0.4,,7049,633,19887,873,0.2,-0.3,0.0,0.0,0.0,1.72,,,,,2.0,,,0.6,,,2.0,,,0.5,,,,,,6,,Armando,Broja,Broja,Ankle injury - 75% chance of playing,,11,0,0,0,3,0,0,0,0,0,0,0,1,,,,,,,,,0,1,0
722,a,0.0,0.0,5.0,263,,0,,0,,0.0,697,,8,4,,,,0,36,2.7,,,0.5,1.6,,812,177,404,79,2.2,1.7,0.0,0.02,0.02,4.37,,,,,55.6,,,25.4,,,0.0,,,8.1,,,,,,6,,Florentino Ibrain,Morris Luís,Florentino,,,207,0,0,0,7,0,0,0,1,0,0,2,37,,,,,,,,,13,12,12
66,u,0.0,0.0,4.5,390,,0,,0,,0.1,490,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,13206,475,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
67,a,0.0,0.0,4.5,428,,0,,0,,5.6,66,,24,3,,,,0,100,3.7,,,0.8,5.3,,481185,27727,200749,17428,3.7,4.2,0.0,0.0,0.0,5.46,,,,,135.8,,,0.0,,,0.0,,,13.6,,,,,,6,,Đorđe,Petrović,Petrović,,,540,0,0,3,7,0,0,0,1,0,16,6,53,,,,,,,,,0,10,43
68,a,0.0,0.0,4.0,647,,0,,0,,1.1,177,,0,0,,,,0,0,0.0,,,0.0,0.0,,34691,1369,35393,3284,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Will,Dennis,Dennis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
69,a,0.0,0.0,4.0,694,,0,,0,,0.2,355,,0,0,,,,0,0,0.0,,,0.0,0.0,,5047,213,6541,600,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
70,u,0.0,0.0,4.0,673,,0,,0,,0.1,487,,0,0,,,,0,0,0.0,,,0.0,0.0,,1107,0,6874,370,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,6,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
