id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
734,Dilane,Bakwa,Bakwa,i,Knock - Unknown return date,,5.9,103,69.0,0.0,695,298.0,0.0,735.0,326.0,0,-1,1.0,-1,1.0,10,59,0.0,0.8,0.0,0.0,1.2,373.0,176.0,0.0,0.0,345.0,160.0,171.0,115.0,212.0,125.0,276.0,135.0,,,,,,,,0.07,0.14,0.21,1.69,0.0,0.0,2.09,1.05,6.8,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Blondy,Nna Noukeu,Nna Noukeu,a,,,3.9,721,84.0,0.1,414,65.0,0.0,391.0,37.0,0,0,0.0,-1,1.0,212,257,0.0,0.0,0.0,0.0,0.0,478.0,44.0,,,474.0,45.0,459.0,31.0,426.0,17.0,473.0,45.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Daniel,Ballard,Ballard,a,,,4.6,388,69.0,3.3,100,36.0,5.0,49.0,18.0,1,0,0.0,1,-1.0,16175,11701,1.1,10.9,5.0,5.0,5.0,29.0,16.0,100.0,100.0,46.0,19.0,212.0,56.0,54.0,4.0,60.0,12.0,,,,,,,,0.13,0.05,0.18,1.2,0.0,0.27,0.81,0.94,11.43,12,1,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,26644.0,12383.0,0.0,0.0,0.020000000000000018,0.020000000000000018,2.16,7.800000000000011,0.5,0.0,0.8000000000000043,0.0,5.0,6.0,5.0
533,Aji,Alese,Alese,i,Shoulder injury - Unknown return date,,4.0,632,165.0,0.0,732,248.0,0.0,427.0,161.0,0,0,0.0,0,0.0,18,24,0.0,0.0,0.0,0.0,0.0,511.0,192.0,0.0,0.0,507.0,194.0,494.0,193.0,461.0,183.0,506.0,193.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Joe,Anderson,Anderson,a,,,3.9,707,210.0,0.4,258,96.0,0.0,380.0,132.0,0,0,0.0,-1,1.0,268,1090,0.0,0.0,0.0,0.0,0.0,467.0,165.0,,,463.0,167.0,448.0,166.0,415.0,156.0,462.0,166.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Dennis,Cirkin,Cirkin,i,Lack of match fitness - Expected back 03 Dec,,4.0,646,173.0,0.0,693,236.0,0.0,439.0,167.0,0,0,0.0,0,0.0,12,35,0.0,0.0,0.0,0.0,0.0,523.0,198.0,0.0,0.0,518.0,199.0,506.0,199.0,473.0,189.0,518.0,199.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Leo Fuhr,Hjelde,Hjelde,i,Lack of match fitness - Expected back 03 Dec,,4.0,655,177.0,0.0,729,247.0,0.0,447.0,170.0,0,0,0.0,0,0.0,17,10,0.0,0.0,0.0,0.0,0.0,530.0,200.0,0.0,0.0,525.0,201.0,513.0,201.0,480.0,191.0,525.0,201.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Niall,Huggins,Huggins,u,has joined Wycombe Wanderers on loan for the rest of the season.,,4.0,659,179.0,0.1,490,177.0,0.0,451.0,172.0,0,0,0.0,0,0.0,0,131,0.0,0.0,0.0,0.0,0.0,533.0,201.0,0.0,0.0,528.0,202.0,516.0,202.0,483.0,192.0,528.0,202.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Zak,Johnson,Johnson,a,,,3.9,726,222.0,0.3,331,118.0,0.0,396.0,141.0,0,0,0.0,-1,1.0,102,582,0.0,0.0,0.0,0.0,0.0,483.0,174.0,,,479.0,176.0,464.0,175.0,431.0,165.0,478.0,175.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Luke,O'Nien,O'Nien,a,,,4.0,629,163.0,0.1,563,203.0,0.0,424.0,159.0,0,0,0.0,0,0.0,134,198,0.0,0.0,0.0,0.0,0.0,508.0,190.0,100.0,100.0,504.0,192.0,491.0,191.0,458.0,181.0,503.0,191.0,,,4.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Reinildo,Mandava,Reinildo,a,,,4.0,641,169.0,4.2,84,29.0,1.0,230.0,70.0,1,0,0.0,0,0.0,2473,9242,0.2,4.8,1.0,1.0,2.1,258.0,91.0,100.0,100.0,183.0,75.0,282.0,88.0,291.0,91.0,261.0,89.0,,,,,,,,0.01,0.01,0.02,1.27,0.0,0.24,1.08,1.08,7.54,12,1,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3639.0,11301.0,0.0,0.0,0.0,0.0,2.16,18.39999999999999,2.6000000000000014,0.0,2.0999999999999996,2.0,6.0,5.0,8.0
542,Jenson,Seelt,Seelt,u,has joined Wolfsburg on loan for the rest of the season.,,4.0,669,187.0,0.1,456,166.0,0.0,459.0,178.0,0,0,0.0,0,0.0,0,199,0.0,0.5,0.0,0.0,1.0,383.0,135.0,0.0,0.0,337.0,125.0,386.0,137.0,491.0,198.0,389.0,135.0,,,,,,,,0.0,0.01,0.01,0.9,0.0,0.0,1.35,0.68,8.12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Simon,Adingra,Adingra,a,,,5.0,280,173.0,0.5,246,87.0,0.7,283.0,137.0,1,-1,1.0,-5,5.0,219,1747,0.1,3.0,0.7,0.7,1.9,289.0,131.0,,,352.0,165.0,158.0,110.0,334.0,174.0,311.0,155.0,,,,,,,,0.04,0.08,0.12,1.16,0.0,0.6,1.51,1.21,5.13,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,319.0,2286.0,0.0,0.0,0.0,0.0,0.10999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Habib,Diarra,Diarra,i,Groin Injury - Expected back 03 Dec,,5.3,206,130.0,0.0,597,231.0,0.0,708.0,306.0,0,0,0.0,-2,2.0,10,80,0.0,2.3,0.0,0.0,3.0,171.0,74.0,0.0,0.0,396.0,182.0,277.0,162.0,220.0,128.0,344.0,167.0,,,,,,,,0.13,0.02,0.15,1.01,0.0,0.52,0.52,1.04,3.91,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Enzo,Le Fée,E.Le Fée,a,,,4.9,330,207.0,0.4,283,98.0,3.3,106.0,53.0,2,0,0.0,-1,1.0,1306,2480,0.7,7.3,3.3,3.3,3.3,130.0,56.0,100.0,100.0,126.0,50.0,53.0,40.0,177.0,107.0,101.0,59.0,2.0,2.0,,,,,,0.12,0.08,0.2,1.29,0.0,0.23,1.04,1.04,10.26,12,2,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1758.0,2837.0,0.0,0.030000000000000027,0.22999999999999993,0.26,2.0500000000000007,7.800000000000011,29.0,14.0,5.100000000000001,1.0,3.0,3.0,7.0
548,Romaine,Mundle,Mundle,d,Lack of match fitness - 75% chance of playing,,4.9,324,203.0,0.0,731,319.0,0.0,672.0,281.0,0,0,0.0,-1,1.0,21,9,0.0,0.0,0.0,0.0,0.0,706.0,302.0,75.0,0.0,706.0,302.0,701.0,302.0,692.0,299.0,706.0,302.0,3.0,3.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Dan,Neil,Neil,a,,,4.8,355,224.0,0.0,623,250.0,0.0,644.0,264.0,0,0,0.0,-2,2.0,37,84,0.0,0.4,0.0,0.0,1.0,407.0,191.0,,,432.0,202.0,684.0,291.0,673.0,287.0,438.0,204.0,,,,,,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,90.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.8,352,223.0,0.0,642,263.0,0.0,641.0,263.0,0,0,0.0,-2,2.0,25,43,0.0,0.0,0.0,0.0,0.0,688.0,291.0,,,688.0,291.0,681.0,290.0,670.0,286.0,688.0,291.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Chris,Rigg,Rigg,a,,,4.8,372,234.0,0.0,575,215.0,0.0,652.0,267.0,0,0,0.0,-2,2.0,28,199,0.0,1.7,0.0,0.0,1.3,359.0,168.0,,,403.0,185.0,294.0,165.0,342.0,177.0,378.0,180.0,,,,,,,,0.06,0.03,0.09,0.62,0.0,0.48,0.0,1.45,5.81,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Noah,Sadiki,Sadiki,a,,,5.0,285,177.0,0.1,527,187.0,3.0,119.0,63.0,2,0,0.0,0,0.0,376,437,0.6,5.6,3.0,3.0,2.3,237.0,105.0,100.0,100.0,181.0,76.0,81.0,60.0,264.0,144.0,164.0,87.0,,,,,,,,0.01,0.06,0.07,1.24,0.0,0.34,0.92,1.01,7.88,12,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,518.0,465.0,0.0,0.0,0.04999999999999993,0.050000000000000044,2.16,13.399999999999991,6.900000000000006,6.0,2.599999999999998,0.0,4.0,1.0,5.0
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,,4.5,402,245.0,0.0,610,241.0,0.0,569.0,210.0,0,0,0.0,0,0.0,0,74,0.0,0.0,0.0,0.0,0.0,627.0,244.0,0.0,0.0,621.0,240.0,612.0,239.0,593.0,234.0,622.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,,4.5,427,253.0,0.0,721,314.0,0.0,582.0,218.0,0,0,0.0,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0,638.0,251.0,0.0,0.0,632.0,247.0,625.0,246.0,610.0,242.0,633.0,247.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Jay,Matete,Matete,a,,,4.4,526,306.0,0.2,357,121.0,0.0,538.0,189.0,0,0,0.0,-1,1.0,265,798,0.0,0.0,0.0,0.0,0.0,599.0,224.0,,,592.0,219.0,584.0,219.0,562.0,213.0,593.0,219.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Nectarios,Triantis,Triantis,u,has joined Minnesota United permanently.,,4.4,528,308.0,0.0,602,235.0,0.0,540.0,191.0,0,0,0.0,-1,1.0,0,105,0.0,0.0,0.0,0.0,0.0,601.0,226.0,0.0,0.0,594.0,221.0,586.0,221.0,564.0,215.0,595.0,221.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Wilson,Isidor,Isidor,a,,,5.6,128,33.0,3.4,98,17.0,2.0,187.0,18.0,2,0,0.0,1,-1.0,17744,34058,0.4,7.7,2.0,2.0,3.6,106.0,12.0,,,167.0,13.0,329.0,39.0,23.0,10.0,112.0,16.0,,,3.0,,,,,0.32,0.01,0.33,1.25,0.0,0.49,0.98,1.11,2.82,12,2,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,23397.0,39829.0,0.0,0.10999999999999988,0.010000000000000002,0.1200000000000001,0.7600000000000016,0.20000000000001705,0.5999999999999996,10.0,1.1000000000000014,0.0,1.0,0.0,1.0
561,Eliezer,Mayenda Dossou,Mayenda,a,,,5.3,208,44.0,0.6,222,36.0,0.7,292.0,34.0,1,-1,1.0,-2,2.0,582,2291,0.1,3.2,0.7,0.7,2.1,264.0,27.0,,,306.0,28.0,300.0,34.0,207.0,37.0,304.0,31.0,,,1.0,,,,,0.16,0.02,0.18,1.19,0.0,0.69,0.34,1.03,2.41,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,679.0,2822.0,0.0,0.0,0.0,0.0,0.11000000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Ahmed,Abdullahi,Abdullahi,a,,,4.3,604,82.0,0.4,268,39.0,0.0,516.0,50.0,0,0,0.0,-2,2.0,716,1538,0.0,0.0,0.0,0.0,0.0,583.0,59.0,,,577.0,57.0,569.0,57.0,545.0,56.0,578.0,58.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.0,1804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,,4.4,540,72.0,0.1,467,65.0,0.0,550.0,55.0,0,0,0.0,-1,1.0,0,185,0.0,0.0,0.0,0.0,0.0,610.0,64.0,0.0,0.0,603.0,62.0,595.0,62.0,574.0,61.0,604.0,63.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,,4.4,513,69.0,0.1,471,66.0,0.0,531.0,52.0,0,0,0.0,-1,1.0,0,166,0.0,0.0,0.0,0.0,0.0,593.0,61.0,0.0,0.0,586.0,59.0,578.0,59.0,555.0,58.0,587.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Granit,Xhaka,Xhaka,a,,,5.2,211,132.0,6.6,61,21.0,5.0,51.0,21.0,2,0,0.0,2,-2.0,28569,33989,1.0,10.4,5.0,5.0,4.5,49.0,19.0,,,11.0,3.0,23.0,22.0,202.0,121.0,29.0,23.0,1.0,1.0,,,,,,0.03,0.1,0.13,1.28,0.0,0.33,0.92,1.0,11.83,12,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,45339.0,37444.0,0.0,0.010000000000000009,0.06000000000000005,0.07000000000000006,2.16,24.600000000000023,7.0,17.0,4.899999999999999,1.0,3.0,5.0,9.0
694,Nordi,Mukiele,Mukiele,a,,,4.2,609,153.0,6.4,63,19.0,3.0,112.0,36.0,4,0,0.0,2,-2.0,25785,14153,0.7,13.1,3.0,3.0,5.5,13.0,9.0,,,48.0,20.0,152.0,36.0,168.0,35.0,102.0,31.0,,,,,,,,0.06,0.08,0.14,1.39,0.0,0.3,0.9,1.0,10.5,12,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,37550.0,16540.0,0.0,0.0,0.1499999999999999,0.1499999999999999,2.16,24.600000000000023,5.799999999999997,4.0,3.3999999999999986,5.0,9.0,2.0,14.0
730,Brian,Brobbey,Brobbey,a,,,5.5,143,35.0,0.1,404,58.0,2.3,165.0,15.0,1,0,0.0,0,0.0,1974,1636,0.4,2.5,2.3,2.3,2.0,282.0,29.0,,,271.0,23.0,345.0,41.0,276.0,43.0,324.0,37.0,,,,,,,,0.08,0.03,0.11,2.51,0.0,0.0,1.36,0.0,10.23,12,1,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2522.0,1743.0,0.0,0.0,0.0,0.0,1.4000000000000004,5.399999999999999,0.29999999999999893,2.0,0.7999999999999989,1.0,2.0,2.0,5.0
735,Bertrand,Traoré,Traoré,a,,,5.5,132,84.0,0.1,549,201.0,2.3,164.0,84.0,3,0,0.0,0,0.0,630,596,0.4,2.9,2.3,2.3,2.3,238.0,106.0,,,289.0,130.0,194.0,127.0,102.0,61.0,230.0,116.0,,,,,,,,0.09,0.03,0.12,1.36,0.0,0.43,1.07,1.28,5.77,12,3,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,818.0,661.0,0.0,0.019999999999999962,0.009999999999999981,0.030000000000000027,0.7599999999999998,13.399999999999999,1.7000000000000028,25.0,4.0,5.0,0.0,0.0,5.0
565,Guglielmo,Vicario,Vicario,a,,,5.0,247,10.0,9.1,44,7.0,2.0,178.0,15.0,1,0,0.0,0,0.0,7339,22416,0.4,9.6,2.0,1.0,4.0,81.0,7.0,,,15.0,4.0,423.0,13.0,703.0,81.0,152.0,4.0,,,,,,,,0.0,0.0,0.0,1.41,3.17,0.33,1.17,1.0,0.0,12,1,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,7686.0,32886.0,0.0,0.0,0.0,0.0,1.9300000000000015,28.0,0.0,0.0,2.8000000000000007,0.0,1.0,11.0,0.0
567,Antonín,Kinský,Kinsky,a,,,3.9,720,83.0,1.9,128,18.0,0.0,390.0,36.0,0,0,0.0,-1,1.0,1274,3108,0.0,0.0,0.0,-1.0,0.0,477.0,43.0,,,473.0,44.0,458.0,30.0,425.0,16.0,472.0,44.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,3617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,Radu,Drăgușin,Dragusin,d,Lack of match fitness - 50% chance of playing,,4.5,436,91.0,0.0,725,245.0,0.0,590.0,225.0,0,0,0.0,0,0.0,15,28,0.0,0.0,0.0,-0.8,0.0,646.0,238.0,50.0,75.0,640.0,237.0,633.0,237.0,618.0,236.0,641.0,237.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Djed,Spence,Spence,a,,,4.5,413,83.0,1.4,152,62.0,1.0,236.0,76.0,0,0,0.0,0,0.0,1736,6389,0.2,6.9,1.0,0.0,2.8,189.0,70.0,,,220.0,86.0,207.0,53.0,248.0,70.0,252.0,85.0,,,,,,,,0.02,0.02,0.04,1.45,0.0,0.43,1.19,1.08,4.74,12,0,77.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,1993.0,8169.0,0.0,0.0,0.0,0.0,1.709999999999999,7.0,0.3999999999999986,0.0,0.6999999999999993,2.0,3.0,3.0,5.0
574,Destiny,Udogie,Udogie,a,,,4.4,521,123.0,0.4,259,97.0,1.7,199.0,61.0,0,0,0.0,-1,1.0,1037,982,0.4,2.7,1.7,0.7,1.5,327.0,119.0,100.0,100.0,227.0,89.0,172.0,42.0,214.0,51.0,234.0,78.0,,,,,,,,0.0,0.06,0.06,1.64,0.0,0.0,1.88,0.84,4.59,12,0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1145.0,1200.0,0.0,0.0,0.0,0.0,1.9299999999999997,13.200000000000003,1.2000000000000028,0.0,1.4000000000000021,4.0,2.0,8.0,6.0
575,Micky,van de Ven,Van de Ven,a,,,4.8,368,64.0,33.6,7,2.0,1.0,240.0,79.0,0,0,0.0,3,-3.0,79491,62194,0.2,12.1,1.0,0.0,4.8,37.0,18.0,,,44.0,17.0,265.0,82.0,77.0,7.0,94.0,28.0,,,,,,,,0.16,0.02,0.18,1.42,0.0,0.34,1.18,1.01,5.98,12,0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,96091.0,79845.0,0.0,0.0,0.0,0.0,1.9300000000000015,7.799999999999983,0.10000000000000142,0.0,0.8000000000000043,1.0,6.0,3.0,7.0
576,Ashley,Phillips,Phillips,u,Has joined Stoke City on loan for the rest of the season.,,4.0,670,188.0,0.0,685,234.0,0.0,460.0,179.0,0,0,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,0.0,541.0,207.0,0.0,0.0,536.0,208.0,524.0,208.0,492.0,199.0,536.0,208.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Tom,Watson,Watson,a,,,4.8,371,233.0,0.0,627,253.0,0.3,333.0,159.0,0,-1,1.0,-2,2.0,36,87,0.1,0.4,0.3,0.3,1.0,408.0,192.0,100.0,100.0,416.0,193.0,393.0,197.0,341.0,176.0,417.0,195.0,,,,,,,,0.09,0.02,0.11,2.0,0.0,0.0,4.5,0.0,6.75,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Mats,Wieffer,Wieffer,a,,,4.9,327,205.0,0.4,287,101.0,5.7,40.0,18.0,4,0,0.0,-1,1.0,2020,3246,1.2,8.2,5.7,5.7,4.0,79.0,34.0,100.0,100.0,111.0,42.0,102.0,75.0,144.0,90.0,121.0,67.0,,,,,,,,0.02,0.13,0.15,1.05,0.0,0.25,1.11,0.99,13.46,12,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3070.0,3633.0,0.0,0.05000000000000002,0.08000000000000007,0.1299999999999999,1.9100000000000001,14.200000000000017,2.9000000000000057,19.0,3.6000000000000014,3.0,4.0,5.0,12.0
