id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
691,a,,,4.0,704,213,0,0,0,0,0.0,681,231,0,0,0.0,645,233,0,0,0.0,502,183,0.0,0.0,0,1057,22,987,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638,234,0.0,625,232,0.0,589,225,0.0,638,234,,,,37,
129,n,0.0,100.0,5.5,119,32,0,0,0,0,8.6,45,9,126,0,4.7,14,7,26,516,0.0,778,80,0.0,22.9,5,5847165,7064,6845842,20811,0.0,-1.0,8.96,3.1,12.06,25.51,0.41,0.14,0.55,1.18,567.0,107,12,456.0,81,4,644.0,45,19,166.0,60,13,,,1.0,37,
130,u,0.0,0.0,4.5,407,252,0,0,0,0,0.0,801,346,0,0,0.0,715,284,0,0,0.0,623,234,0.0,0.0,0,0,0,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710,283,0.0,707,283,0.0,688,275,0.0,710,283,,,,37,
131,d,75.0,100.0,4.4,521,100,0,0,-1,1,0.2,349,131,42,0,2.8,167,49,1,99,0.5,340,106,0.1,9.5,1,89619,55,96424,486,0.4,-0.5,0.38,0.8,1.18,15.36,0.04,0.08,0.12,1.61,213.6,289,106,101.0,293,86,52.0,332,109,36.8,328,108,,,,37,
132,i,0.0,0.0,6.5,42,21,0,0,0,0,0.0,600,233,7,0,0.9,530,251,0,25,0.5,359,170,0.1,1.1,0,10842,184,9411,274,0.0,0.0,0.09,0.32,0.41,2.82,0.05,0.18,0.23,1.58,24.0,471,217,59.6,345,196,18.0,405,213,10.1,443,210,,,,37,
133,u,0.0,0.0,4.5,456,289,0,0,0,0,0.0,709,290,0,0,0.0,746,311,0,0,0.0,663,265,0.0,0.0,0,720,0,4138,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742,310,0.0,738,310,0.0,723,303,0.0,742,310,,,,37,
134,i,0.0,0.0,5.0,192,116,0,0,0,0,0.0,590,227,5,0,1.7,350,163,0,24,0.0,732,310,0.0,1.0,0,5002,56,10985,19,0.0,0.0,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,463,212,66.3,340,193,12.0,427,220,10.7,437,208,,,,37,
136,a,100.0,75.0,6.3,55,29,0,0,-2,2,6.3,58,18,141,6,4.0,49,25,12,522,3.2,120,49,0.5,22.4,1,3154208,30454,2919643,18651,3.2,1.7,9.19,3.97,13.16,36.57,0.32,0.14,0.46,1.29,648.4,69,23,561.3,61,50,852.0,20,11,206.4,24,19,,,,37,
137,u,0.0,0.0,4.4,524,316,0,0,-1,1,0.4,280,85,4,0,1.0,477,214,0,17,0.0,573,202,0.0,0.9,0,173459,0,177752,202,0.0,0.0,0.0,0.53,0.53,0.26,0.0,5.3,5.3,2.6,15.8,488,225,36.0,388,208,2.0,473,237,5.4,474,222,,,,37,
138,u,0.0,0.0,4.5,467,76,0,0,0,0,0.2,376,60,0,0,0.0,753,71,0,0,0.0,672,55,0.0,0.0,0,31158,0,74164,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750,68,0.0,747,68,0.0,731,68,0.0,750,68,,,,37,
140,u,0.0,0.0,4.4,535,318,0,0,-1,1,0.0,561,211,0,0,0.0,680,261,0,0,0.0,577,204,0.0,0.0,0,10268,0,12426,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673,258,0.0,669,259,0.0,645,249,0.0,673,258,,,,37,
141,u,0.0,0.0,4.9,264,169,0,0,-1,1,0.0,720,299,1,0,1.0,517,241,0,3,0.0,727,306,0.0,0.2,0,354,0,2972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,548,253,0.8,501,246,0.0,764,329,0.1,548,253,,,,37,
146,a,100.0,100.0,4.5,410,18,-1,1,0,0,2.5,125,19,101,2,2.9,154,23,6,361,3.5,98,10,0.8,22.4,1,805634,3006,619597,5883,3.5,2.5,0.0,0.01,0.01,51.15,0.0,0.0,0.0,1.46,837.4,20,6,10.0,464,18,0.0,689,70,84.6,181,7,,,,37,
147,a,100.0,100.0,4.3,563,112,0,0,-2,2,0.1,484,169,34,0,2.6,191,57,2,154,2.0,189,59,0.5,7.9,0,15234,206,20670,108,2.0,1.0,0.02,0.24,0.26,12.31,0.0,0.03,0.03,1.39,185.8,318,120,44.1,369,127,31.0,371,125,26.0,372,126,,,,37,
148,a,100.0,100.0,5.5,103,28,0,0,0,0,6.6,57,11,125,5,4.2,33,10,21,484,4.2,68,11,0.8,22.7,1,4178382,49890,3897383,9061,4.2,3.2,9.58,1.36,10.94,37.4,0.41,0.06,0.47,1.6,550.2,114,13,331.3,119,11,676.0,40,16,155.8,65,15,,1.0,3.0,37,
595,a,100.0,100.0,5.4,139,87,0,0,-1,1,0.0,556,208,43,6,2.1,282,125,1,162,5.0,40,14,0.9,8.0,0,4893,2010,5195,102,5.0,4.0,1.1,1.65,2.75,10.71,0.16,0.25,0.41,1.6,189.2,315,140,258.2,161,111,177.0,197,123,62.0,257,133,,,,37,
600,a,100.0,100.0,5.0,229,145,0,0,0,0,0.1,553,207,73,9,2.2,257,112,3,354,5.0,39,13,1.0,14.6,0,8683,1562,7052,111,5.0,4.0,2.49,2.39,4.88,28.68,0.12,0.11,0.23,1.35,359.4,196,84,490.5,75,59,242.0,136,85,109.1,129,77,3.0,,,37,
601,u,0.0,0.0,5.0,230,146,0,0,0,0,0.0,776,329,0,0,0.0,785,338,0,0,0.0,750,324,0.0,0.0,0,24,0,534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786,338,0.0,785,338,0.0,779,337,0.0,786,338,,,,37,
615,a,100.0,100.0,3.9,759,78,0,0,-1,1,0.1,504,67,0,0,0.0,592,57,0,0,0.0,425,41,0.0,0.0,0,12640,91,10934,217,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,57,0.0,563,40,0.0,519,20,0.0,583,57,,,,37,
618,i,0.0,0.0,5.0,222,140,0,0,-5,5,0.3,302,91,95,0,3.4,105,48,1,288,0.0,745,321,0.0,19.0,1,360339,23,341421,344,0.0,0.0,4.57,1.67,6.24,27.9,0.25,0.09,0.34,1.52,355.4,201,88,281.8,154,107,404.0,77,50,103.0,138,80,,,,37,
628,i,0.0,0.0,4.4,520,99,0,0,-1,1,0.1,478,167,19,0,3.2,120,27,0,59,0.0,571,232,0.0,4.3,0,74218,89,72475,36,0.0,0.0,0.44,0.31,0.75,9.44,0.1,0.07,0.17,2.21,116.4,373,132,83.7,314,99,40.0,349,116,24.0,377,127,,,,37,
629,a,100.0,100.0,5.5,111,69,0,0,0,0,0.0,560,210,44,4,2.2,261,114,2,186,2.2,181,77,0.4,8.0,0,20475,175,18463,140,2.2,1.2,1.97,2.03,4.0,14.27,0.19,0.2,0.39,1.4,176.0,327,146,308.3,137,96,202.0,167,105,68.6,232,118,1.0,,,37,
663,u,0.0,0.0,4.0,661,179,0,0,0,0,0.0,619,213,0,0,0.0,612,209,0,0,0.0,462,152,0.0,0.0,0,5264,0,5273,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605,210,0.0,591,207,0.0,553,198,0.0,605,210,,,,37,
668,a,,,3.9,769,81,0,0,-1,1,0.9,219,29,0,0,0.0,597,59,0,0,0.0,435,44,0.0,0.0,0,183528,54,100723,1716,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588,59,0.0,568,42,0.0,527,23,0.0,588,59,,,,37,
681,u,0.0,0.0,4.0,692,202,0,0,0,0,0.0,704,240,0,0,0.0,635,224,0,0,0.0,490,172,0.0,0.0,0,1473,0,1595,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628,225,0.0,615,223,0.0,579,216,0.0,628,225,,,,37,
685,a,,,4.0,710,218,0,0,0,0,0.0,637,220,0,0,0.0,649,236,0,0,0.0,507,187,0.0,0.0,0,3031,75,2285,45,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,237,0.0,629,235,0.0,593,228,0.0,642,237,,,,37,
714,a,100.0,100.0,5.5,122,75,0,0,0,0,0.0,656,265,19,1,1.3,426,203,0,86,1.0,293,138,0.2,3.5,0,2652,58,1778,62,1.0,0.0,0.73,1.0,1.73,8.8,0.14,0.19,0.33,1.71,77.8,412,192,102.8,288,173,24.0,386,205,20.4,393,191,,,,37,
739,a,,,1.1,791,10,0,0,0,0,2.1,535,12,109,19,0.0,572,15,0,0,11.8,1,1,10.7,99.1,0,66776,986,30893,724,11.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,15,0.0,540,15,0.0,494,15,0.0,563,15,,,,37,
758,a,,,4.5,466,295,0,0,0,0,0.0,764,321,0,0,0.0,752,316,0,0,0.0,671,270,0.0,0.0,0,621,25,375,18,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749,315,0.0,746,315,0.0,730,308,0.0,749,315,,,,37,
763,a,,,4.5,390,68,0,0,0,0,0.0,673,227,1,0,0.5,553,193,0,-2,0.0,609,241,0.0,0.2,0,2310,61,1451,58,0.0,-1.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,2.08,7.0,509,181,0.6,503,185,0.0,675,261,0.7,530,186,,,,37,
791,a,,,4.0,698,208,0,0,0,0,0.0,771,261,0,0,0.0,640,229,0,0,0.0,496,178,0.0,0.0,0,236,26,105,11,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633,230,0.0,620,228,0.0,584,221,0.0,633,230,,,,37,
794,a,,,4.0,716,224,0,0,0,0,0.0,781,264,0,0,0.0,654,241,0,0,0.0,513,193,0.0,0.0,0,145,26,62,13,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,242,0.0,634,240,0.0,599,234,0.0,647,242,,,,37,
795,a,,,4.5,481,304,0,0,0,0,0.0,791,339,1,1,1.0,498,227,0,5,0.2,385,184,0.0,0.2,0,149,45,45,12,0.2,-0.8,0.0,0.05,0.05,0.0,0.0,0.75,0.75,0.0,2.0,541,250,0.9,498,244,6.0,450,230,0.9,527,243,,,,37,
150,u,0.0,0.0,4.5,445,280,0,0,0,0,0.0,775,328,0,0,0.0,737,304,0,0,0.0,654,258,0.0,0.0,0,0,0,631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733,303,0.0,729,303,0.0,714,296,0.0,733,303,,,,37,
151,u,0.0,0.0,4.5,435,273,0,0,0,0,0.1,464,167,0,0,0.0,730,298,0,0,0.0,645,251,0.0,0.0,0,5940,0,30650,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726,297,0.0,722,297,0.0,705,289,0.0,726,297,,,,37,
153,a,100.0,100.0,4.2,619,153,0,0,-3,3,0.1,483,168,7,0,1.4,394,130,0,35,0.0,540,212,0.0,1.7,0,12675,57,22008,39,-0.5,0.0,0.0,0.08,0.08,5.34,0.0,0.02,0.02,1.45,66.0,421,150,12.6,445,159,0.0,619,244,7.9,454,159,,,,37,
154,a,,,3.9,761,79,0,0,-1,1,0.2,337,50,0,0,0.0,593,58,0,0,0.0,427,42,0.0,0.0,0,25936,42,28348,297,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,58,0.0,564,41,0.0,520,21,0.0,584,58,,,,37,
155,a,,,3.9,739,68,0,0,-1,1,0.4,292,44,0,0,0.0,582,48,0,0,0.0,411,31,0.0,0.0,0,34202,35,36756,381,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,48,0.0,552,30,0.0,507,10,0.0,573,48,,,,37,
157,a,,,4.9,270,173,0,0,-1,1,1.0,210,65,96,3,2.6,200,83,4,637,3.5,99,38,0.7,19.6,0,294270,1310,289328,1048,3.0,3.5,0.81,2.79,3.6,44.07,0.02,0.08,0.1,1.22,616.0,83,29,563.8,60,49,95.0,275,154,127.5,97,62,,,,37,
158,u,0.0,0.0,4.4,540,322,0,0,-1,1,0.1,468,169,0,0,0.0,682,263,0,0,0.0,580,207,0.0,0.0,0,23729,0,31216,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,260,0.0,671,261,0.0,647,251,0.0,675,260,,,,37,
166,a,100.0,100.0,5.5,110,68,0,0,-5,5,0.1,453,160,17,0,1.4,410,193,1,67,0.2,399,195,0.0,3.1,0,8250,60,28255,68,-0.3,0.2,0.22,0.22,0.44,3.27,0.08,0.08,0.16,1.16,55.4,432,197,47.4,363,200,21.0,396,210,12.4,427,201,,,,37,
168,a,100.0,100.0,4.7,330,214,0,0,-3,3,4.1,95,29,132,3,3.8,61,28,11,682,4.8,46,16,1.0,28.1,2,1860751,10866,1625432,20486,4.3,4.8,6.23,6.1,12.33,36.71,0.2,0.19,0.39,1.16,757.8,40,9,1117.3,4,4,517.0,58,37,239.5,12,9,3.0,3.0,4.0,37,
170,u,0.0,0.0,4.0,680,192,0,0,0,0,0.0,639,221,0,0,0.0,627,218,0,0,0.0,479,163,0.0,0.0,0,0,0,7627,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,219,0.0,606,216,0.0,569,208,0.0,620,219,,,,37,
171,a,100.0,100.0,4.9,269,34,0,0,-1,1,1.4,172,68,59,1,1.9,312,100,2,282,0.8,310,95,0.2,12.0,0,367863,766,563077,1503,0.3,0.8,1.44,1.91,3.35,26.82,0.07,0.09,0.16,1.31,336.8,216,79,394.3,98,19,147.0,222,56,87.9,167,48,,,,37,
172,a,100.0,100.0,4.8,302,38,0,0,-2,2,1.0,203,80,48,10,2.7,186,55,5,201,3.2,117,28,0.7,10.0,1,292146,14362,210849,1713,2.7,3.2,0.45,1.14,1.59,14.75,0.04,0.11,0.15,1.37,190.0,314,118,200.0,205,47,56.0,324,103,44.7,298,93,2.0,2.0,,37,
174,a,100.0,100.0,4.5,431,269,0,0,0,0,0.4,281,86,25,1,1.7,346,159,0,121,2.2,171,69,0.5,5.6,0,191220,255,265556,284,1.7,2.2,0.18,0.38,0.56,13.62,0.02,0.04,0.06,1.6,111.6,380,179,121.5,270,164,5.0,455,233,24.0,379,188,,,,37,
181,a,100.0,0.0,5.7,95,62,0,0,-8,8,2.0,140,47,60,0,2.2,262,115,5,190,0.0,780,336,0.0,10.5,2,423158,77,1768050,999,-0.5,0.0,5.11,1.01,6.12,16.25,0.51,0.1,0.61,1.62,230.2,276,127,204.9,199,134,339.0,98,64,77.1,202,104,,,2.0,37,
182,a,100.0,100.0,10.5,3,2,0,0,0,0,34.5,5,3,211,2,5.9,4,3,35,937,4.2,72,22,0.4,20.1,6,7536229,40044,7905622,98421,3.7,4.2,16.78,9.06,25.84,42.53,0.49,0.26,0.75,1.23,1051.2,4,3,1231.2,2,2,1027.0,9,5,331.0,2,2,1.0,1.0,1.0,37,
183,u,0.0,0.0,4.4,529,24,0,0,-1,1,0.1,409,55,0,0,0.0,679,81,0,0,0.0,575,79,0.0,0.0,0,2753,0,64991,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672,81,0.0,668,78,0.0,643,64,0.0,672,81,,,,37,
184,u,0.0,0.0,4.4,545,327,0,0,-1,1,0.1,454,161,7,0,1.0,481,217,0,22,0.0,583,210,0.0,1.6,0,41967,0,45872,25,0.0,0.0,0.16,0.15,0.31,3.17,0.08,0.08,0.16,1.62,30.4,462,211,9.2,466,234,19.0,402,211,5.9,472,221,,,,37,
185,a,100.0,100.0,4.5,378,17,0,0,0,0,6.2,61,11,120,6,3.9,53,9,11,446,4.8,45,3,1.1,26.7,2,2372275,5618,2096587,9815,4.3,4.8,0.0,0.02,0.02,37.2,0.0,0.0,0.0,1.2,743.2,42,11,20.0,427,5,0.0,668,69,76.3,205,10,,,,37,
575,u,0.0,0.0,4.0,671,184,0,0,0,0,0.0,679,230,0,0,0.0,620,212,0,0,0.0,471,156,0.0,0.0,0,0,0,3959,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,213,0.0,599,210,0.0,561,201,0.0,613,213,,,,37,
581,a,100.0,100.0,4.2,624,34,0,0,-3,3,0.4,285,42,18,0,3.0,140,22,0,59,0.0,542,73,0.0,4.3,0,122359,94,122712,2117,-0.5,0.0,0.0,0.0,0.0,8.83,0.0,0.0,0.0,1.47,157.6,338,31,0.0,654,72,0.0,621,55,15.9,409,31,,,,37,
621,u,0.0,0.0,5.9,84,55,0,0,-6,6,0.4,284,88,24,0,2.0,298,134,0,90,0.0,785,340,0.0,4.1,0,163911,0,170970,67,0.0,0.0,2.3,0.45,2.75,5.96,0.57,0.11,0.68,1.48,88.0,403,188,95.4,302,180,141.0,226,131,32.3,348,173,,,,37,
696,a,,,4.5,458,291,0,0,0,0,0.0,643,254,17,3,2.1,271,117,0,55,1.0,272,122,0.2,3.8,0,4303,348,2218,213,0.5,1.0,0.2,0.26,0.46,1.41,0.1,0.13,0.23,0.72,67.4,417,194,72.7,327,188,32.0,366,196,17.1,401,195,,,,37,
697,a,,,4.0,705,214,0,0,0,0,0.1,541,187,4,0,1.0,465,164,0,8,0.0,503,184,0.0,1.0,0,14354,184,10357,179,-0.5,0.0,0.22,0.01,0.23,2.09,0.12,0.01,0.13,1.12,13.6,494,177,2.5,484,174,13.0,420,149,2.9,498,173,,,,37,
740,a,,,1.5,784,3,0,0,0,0,1.7,562,14,85,9,0.0,575,18,0,0,6.8,12,7,4.5,56.7,0,70237,267,37734,339,6.3,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,18,0.0,543,18,0.0,497,18,0.0,566,18,,,,37,
771,a,,,4.5,487,306,0,0,0,0,0.0,770,325,1,0,1.0,501,229,0,2,0.0,688,280,0.0,0.2,0,406,18,234,12,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,544,252,0.9,499,245,0.0,744,316,0.2,545,252,,,,37,
774,a,100.0,0.0,4.0,727,233,0,0,0,0,0.0,741,252,0,0,0.0,663,248,0,0,0.0,523,201,0.0,0.0,0,467,35,295,16,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656,249,0.0,644,248,0.0,608,241,0.0,656,249,,,,37,
781,a,,,4.5,465,75,0,0,0,0,0.0,606,79,1,0,1.0,494,55,0,5,0.0,670,54,0.0,0.2,0,5729,298,3168,193,-0.5,0.0,0.06,0.0,0.06,0.0,5.4,0.0,5.4,0.0,3.0,532,56,0.0,745,67,17.0,409,54,2.0,510,57,,,,37,
782,a,,,4.0,691,201,0,0,0,0,0.0,740,251,0,0,0.0,634,223,0,0,0.0,489,171,0.0,0.0,0,352,40,174,11,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627,224,0.0,614,222,0.0,578,215,0.0,627,224,,,,37,
210,a,,,4.8,306,39,0,0,-2,2,2.2,135,52,118,0,3.3,114,25,4,429,3.7,91,20,0.8,24.6,1,410789,3848,430758,10541,2.7,3.7,1.31,3.65,4.96,44.28,0.04,0.11,0.15,1.33,586.4,99,36,547.4,64,11,170.0,202,42,130.6,94,15,,,,37,
211,a,100.0,100.0,5.2,171,22,0,0,2,-2,19.6,16,4,140,1,3.9,54,5,9,479,4.3,60,16,0.8,26.9,4,3665797,25670,1906938,116579,3.3,4.3,4.92,3.45,8.37,44.13,0.14,0.1,0.24,1.27,799.6,31,11,633.4,45,7,522.0,57,1,195.6,31,1,,,,37,
212,u,0.0,0.0,4.5,443,278,0,0,0,0,0.0,794,342,0,0,0.0,735,302,0,0,0.0,652,256,0.0,0.0,0,0,0,313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,301,0.0,727,301,0.0,712,294,0.0,731,301,,,,37,
213,u,0.0,0.0,4.5,395,244,0,0,0,0,0.0,636,250,0,0,0.0,706,277,0,0,0.0,613,227,0.0,0.0,0,755,0,19766,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701,276,0.0,697,276,0.0,679,268,0.0,701,276,,,,37,
645,a,,,4.5,411,253,0,0,0,0,0.1,488,176,33,4,1.5,377,177,1,120,1.7,219,98,0.4,7.3,0,41545,104,34874,140,0.7,1.7,0.7,0.4,1.1,8.07,0.14,0.08,0.22,1.56,128.4,364,168,101.1,292,176,73.0,300,168,30.4,358,178,3.0,2.0,,37,
577,i,0.0,0.0,5.0,223,141,0,0,-5,5,0.1,533,198,44,0,1.8,332,153,0,167,0.0,746,322,0.0,8.8,0,12789,14,22919,46,0.0,0.0,2.15,1.96,4.11,13.37,0.16,0.14,0.3,0.98,214.2,288,131,309.6,134,93,237.0,143,91,76.0,207,105,2.0,1.0,,37,
582,a,100.0,100.0,4.5,429,75,0,0,-5,5,0.9,216,83,59,7,3.1,132,35,5,210,2.2,170,53,0.5,13.1,2,162591,652,96810,6899,1.7,2.7,0.77,0.31,1.08,17.36,0.05,0.02,0.07,1.06,325.8,222,82,108.7,281,81,109.0,264,74,54.4,279,84,,,,37,
742,a,,,0.5,797,16,0,0,0,0,6.2,387,5,118,10,0.0,558,1,0,0,6.0,20,9,12.0,236.0,0,107888,290,325319,4697,5.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,1,0.0,526,1,0.0,480,1,0.0,549,1,,,,37,
775,a,,,4.5,427,266,0,0,0,0,0.0,785,333,0,0,0.0,726,294,0,0,0.0,639,245,0.0,0.0,0,280,10,189,8,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722,293,0.0,718,293,0.0,701,285,0.0,722,293,,,,37,
10,i,0.0,0.0,5.0,203,124,0,0,0,0,0.0,559,209,27,0,2.2,255,110,2,143,0.0,737,315,0.0,5.4,0,16145,27,18662,27,0.0,0.0,1.07,0.96,2.03,6.13,0.2,0.18,0.38,1.14,131.6,362,167,223.9,187,128,195.0,179,112,55.1,273,143,4.0,,,37,
19,a,100.0,100.0,5.0,205,126,-1,1,-5,5,7.3,51,17,113,1,3.4,104,47,15,443,3.8,86,33,0.8,22.6,1,3644265,1639,4576127,7488,3.3,3.8,4.45,1.99,6.44,24.53,0.2,0.09,0.29,1.1,426.4,166,66,396.0,97,74,382.0,87,57,120.6,110,68,,,,37,
191,a,100.0,100.0,4.2,613,147,0,0,-3,3,3.4,106,41,50,0,1.7,342,109,3,292,1.2,248,72,0.3,11.9,0,273160,653,1717399,4005,0.7,1.2,1.04,0.57,1.61,35.01,0.04,0.02,0.06,1.22,660.2,65,25,88.5,308,94,162.0,205,44,91.2,161,44,,,,37,
239,a,100.0,100.0,4.5,369,233,0,0,-5,5,1.4,166,55,93,9,2.7,184,77,8,380,3.8,84,31,0.8,20.7,0,843420,3559,779733,2568,3.3,3.8,3.93,4.58,8.51,22.37,0.21,0.24,0.45,1.2,384.8,185,78,622.9,47,39,419.0,72,46,142.9,80,54,,,,37,
240,a,100.0,100.0,4.9,243,153,0,0,-6,6,0.8,224,71,79,0,2.5,212,89,2,357,0.8,309,145,0.2,16.1,0,155429,142,444045,880,0.3,0.8,3.56,4.37,7.93,25.33,0.16,0.2,0.36,1.17,326.6,221,97,854.7,13,12,283.0,116,75,146.0,75,50,1.0,1.0,1.0,37,
241,a,100.0,100.0,4.5,381,65,0,0,0,0,0.6,249,95,75,1,2.1,270,87,0,390,1.2,254,77,0.3,16.7,1,130706,949,111705,2919,0.7,1.2,1.02,0.42,1.44,39.22,0.03,0.01,0.04,1.15,587.2,97,35,96.7,299,89,157.0,210,48,84.1,183,56,,,,37,
242,a,,,3.9,754,75,0,0,-1,1,0.3,298,45,0,0,0.0,589,54,0,0,0.0,421,38,0.0,0.0,0,34097,243,45876,502,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,54,0.0,560,37,0.0,516,17,0.0,580,54,,,,37,
243,a,100.0,100.0,4.8,280,180,0,0,-2,2,0.0,615,241,31,6,1.3,420,198,0,179,2.0,194,83,0.4,6.5,0,4594,87,6904,21,1.5,2.0,0.54,1.14,1.68,6.79,0.09,0.19,0.28,1.14,156.0,343,157,202.2,202,137,85.0,282,157,44.4,300,153,,,,37,
255,a,100.0,75.0,4.7,322,42,0,0,2,-2,15.3,25,9,105,1,3.0,142,40,8,504,0.8,306,94,0.2,22.3,0,4105235,3663,3434495,86305,0.3,0.6,0.7,4.16,4.86,41.95,0.02,0.12,0.14,1.23,899.2,16,4,721.9,32,4,202.0,165,28,182.6,47,4,,,,37,
257,a,100.0,100.0,4.4,504,89,0,0,-1,1,0.2,355,133,48,0,2.3,239,75,0,198,1.0,269,83,0.2,10.9,0,60958,196,73403,526,0.5,1.0,1.31,0.64,1.95,22.66,0.07,0.03,0.1,1.21,345.0,207,73,191.4,211,49,150.0,216,51,68.6,231,73,,,,37,
258,a,100.0,100.0,5.0,214,46,0,0,0,0,0.3,300,48,3,0,1.0,519,60,0,14,0.2,396,40,0.0,0.6,0,60757,443,100919,369,-0.3,0.2,0.06,0.0,0.06,0.11,0.42,0.0,0.42,0.76,4.0,525,54,0.0,777,78,19.0,404,51,2.3,502,54,,,,37,
259,a,100.0,100.0,5.2,168,101,0,0,-3,3,0.2,352,113,76,6,3.2,126,57,6,315,3.0,133,53,0.6,14.6,1,189821,508,195372,677,2.5,3.0,4.07,1.16,5.23,14.2,0.34,0.1,0.44,1.17,321.0,227,100,309.4,135,94,396.0,81,53,102.0,142,83,3.0,3.0,,37,
579,a,100.0,100.0,4.2,614,148,0,0,-3,3,2.7,119,44,56,1,3.7,71,9,5,127,3.2,115,27,0.8,13.3,2,404290,2234,116227,32434,2.7,3.2,1.64,0.84,2.48,8.17,0.26,0.14,0.4,1.32,274.2,250,93,129.7,260,71,221.0,152,24,62.6,253,80,,,,37,
586,a,100.0,100.0,4.4,526,103,0,0,-1,1,0.0,577,199,8,1,1.1,442,149,0,33,0.2,380,119,0.0,1.8,0,2701,29,6451,32,-0.3,0.2,0.02,0.01,0.03,6.15,0.01,0.0,0.01,2.14,58.4,429,155,2.0,491,180,4.0,460,168,6.3,468,165,,,,37,
604,a,,,4.4,550,332,0,0,-1,1,0.1,481,174,9,1,1.3,416,195,0,32,0.5,343,161,0.1,2.0,0,16686,123,17454,60,0.0,0.5,0.25,0.67,0.92,0.71,0.21,0.55,0.76,0.59,25.8,467,215,44.5,368,202,29.0,378,201,10.1,442,209,,,,37,
