player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
18,25-26-champions-league-arsenal-vs-atletico-madrid,68,0,0,0,0.09,0.1,0,0,0,6,36,20,91.0,2.0,1,1,33.0,0,0.0,0,0,0,0,0,0,0,3,4,3,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0,0,68,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,25-26-champions-league-arsenal-vs-atletico-madrid,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,25-26-champions-league-arsenal-vs-atletico-madrid,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,25-26-champions-league-arsenal-vs-atletico-madrid,4,0,0,0,0.08,0.01,1,0,0,0,4,3,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.1,0,86,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,25-26-champions-league-arsenal-vs-atletico-madrid,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,25-26-champions-league-arsenal-vs-atletico-madrid,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,25-26-champions-league-arsenal-vs-atletico-madrid,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,25-26-champions-league-arsenal-vs-atletico-madrid,69,1,0,0,0.79,0.07,1,0,0,3,15,6,67.0,1.0,1,0,0.0,0,0.0,0,0,1,0,1,1,0,5,2,1,33.0,4,100.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.6,0,0,68,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,25-26-champions-league-arsenal-vs-atletico-madrid,86,0,0,0,0.0,0.01,0,0,0,1,39,21,88.0,0.0,3,0,0.0,1,100.0,1,1,3,0,1,0,1,2,5,1,25.0,1,33.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,86,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25-26-champions-league-arsenal-vs-atletico-madrid,90,0,0,0,0.0,0.04,0,0,0,0,64,45,92.0,0.0,5,1,100.0,2,50.0,0,1,0,3,7,5,0,0,3,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25-26-champions-league-arsenal-vs-atletico-madrid,90,0,0,0,0.05,0.03,0,0,0,1,99,83,93.0,0.0,14,0,0.0,3,75.0,2,1,4,2,1,0,1,2,1,2,67.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,25-26-champions-league-arsenal-vs-atletico-madrid,90,0,0,0,0.09,0.09,0,0,0,3,55,25,68.0,0.0,7,1,100.0,1,17.0,2,4,4,0,1,0,0,5,0,4,100.0,1,100.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
