id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
112,Mads,Roerslev Rasmussen,Roerslev,u,Has joined Southampton permanently.,,4.5,411,,0.0,668,,0.0,,,0,0,,0,,0,13,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
113,Sepp,van den Berg,Van den Berg,a,,,4.5,423,,0.6,220,,3.2,,,3,0,,0,,730,691,0.7,6.4,3.2,2.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,3,90,0,0,0,2,0,0,0,0,0,0,1,0,4,1546,2504,0.0,0.0,0.010000000000000009,0.010000000000000009,2.3000000000000007,29.0,0.6000000000000014,0.0,3.0,1,11,3,15
114,Benjamin,Arthur,Arthur,a,,,3.9,745,,0.2,329,,0.0,,,0,0,,-1,,165,270,0.0,0.0,0.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
115,Benjamin,Fredrick,Fredrick,u,has joined Dender on loan for the rest of the season.,,4.0,695,,0.1,466,,0.0,,,0,0,,0,,0,130,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
116,Aaron,Hickey,Hickey,d,Knee injury - 50% chance of playing,,4.0,657,,0.3,294,,1.0,,,0,0,,0,,25,1036,0.2,1.5,0.5,0.0,,,,50.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
117,Kim,Ji-soo,Ji-soo,u,has joined Kaiserslautern on loan for the rest of the season.,,3.9,736,,0.1,456,,0.0,,,0,0,,-1,,0,189,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
118,Jayden,Meghoma,Meghoma,u,Has joined Rangers on loan for the rest of the season.,,4.0,672,,0.1,565,,0.0,,,0,0,,0,,0,55,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
120,Kevin,Schade,Schade,a,,,7.0,36,,0.6,224,,4.5,,,7,0,,0,,6981,1230,0.6,4.4,4.5,3.5,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,9,7,78,1,0,0,1,0,0,0,1,0,0,1,1,25,9988,4719,0.0,0.6700000000000004,0.17999999999999994,0.8500000000000001,1.7699999999999996,42.000000000000014,51.30000000000001,21.0,11.399999999999999,1,0,5,6
121,Mikkel,Damsgaard,Damsgaard,a,,,5.8,111,,0.6,219,,3.5,,,7,0,,-2,,2384,733,0.6,5.0,3.5,2.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,7,78,0,1,0,1,0,0,0,0,0,0,1,2,29,3120,3365,0.0,0.07,0.19999999999999996,0.27,1.7699999999999996,32.8,15.5,18.0,6.600000000000001,3,2,6,11
122,Antoni,Milambo,Milambo,i,Knee injury - Expected back 01 Jun,,5.3,212,,0.0,604,,0.0,,,0,0,,-2,,9,95,0.0,0.2,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
123,Fábio,Freitas Gouveia Carvalho,Carvalho,a,,,4.9,316,,0.2,346,,0.2,,,0,0,,-1,,115,644,0.0,2.4,0.2,-0.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
124,Jordan,Henderson,Henderson,a,,,5.0,243,,0.4,257,,2.8,,,2,0,,0,,850,1163,0.6,5.2,2.8,1.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,2,90,0,0,0,2,0,0,0,0,0,0,1,0,14,1941,2971,0.0,0.020000000000000004,0.020000000000000018,0.040000000000000036,2.3,13.400000000000006,14.799999999999997,3.0,3.1000000000000014,1,4,6,11
125,Vitaly,Janelt,Janelt,a,,,4.9,303,,0.0,679,,1.8,,,4,0,,-1,,40,25,0.4,1.6,1.8,0.8,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,9,4,61,0,0,0,2,0,0,0,0,0,0,0,0,11,74,61,0.0,0.0,0.2,0.2,1.55,13.2,18.799999999999997,6.0,3.8000000000000003,3,4,5,12
126,Mathias,Jensen,Jensen,a,,,4.9,306,,0.1,494,,3.5,,,1,0,,-1,,367,189,0.7,3.9,3.5,2.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,1,11,0,0,0,1,0,0,0,0,0,0,0,0,2,1396,447,0.0,0.0,0.009999999999999995,0.010000000000000009,0.5300000000000002,2.799999999999997,1.0999999999999943,0.0,0.40000000000000213,0,1,2,3
127,Gustavo,Nunes Fernandes Gomes,Nunes,a,,,4.9,350,,0.0,705,,0.0,,,0,0,,-1,,19,11,0.0,0.0,0.0,-1.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
128,Frank,Onyeka,Onyeka,a,,,4.9,320,,0.1,561,,0.8,,,1,0,,-1,,27,74,0.2,2.4,0.8,-0.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,62,205,0.0,0.0,0.0,0.0,0.3800000000000001,1.0,0.0,0.0,0.09999999999999964,0,1,0,1
129,Yehor,Yarmoliuk,Yarmoliuk,d,Knock - 75% chance of playing,,5.0,281,,0.1,488,,3.2,,,1,0,,0,,146,391,0.6,5.4,2.4,2.2,,,,75.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,1,28,0,0,0,0,0,0,0,0,0,0,1,0,3,1069,819,0.0,0.0,0.0,0.0,0.75,4.400000000000006,0.20000000000000284,0.0,0.5,1,1,2,4
130,Romelle,Donovan,Donovan,a,,,4.5,476,,0.1,463,,0.0,,,0,0,,0,,134,196,0.0,0.0,0.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
131,Yunus Emre,Konak,Konak,a,,,4.4,579,,0.2,358,,0.0,,,0,0,,-1,,152,434,0.0,0.0,0.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
132,Paris,Maghoma,Maghoma,a,,,4.5,407,,0.0,685,,0.0,,,0,0,,0,,56,13,0.0,0.0,0.0,-1.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
133,Myles,Peart-Harris,Peart-Harris,a,,,4.4,526,,0.0,599,,0.0,,,0,0,,-1,,49,60,0.0,0.0,0.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
134,Ryan,Trevitt,Trevitt,u,Has joined Wigan on loan for the rest of the season,,4.5,473,,0.0,724,,0.0,,,0,0,,0,,0,3,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
136,Igor Thiago,Nascimento Rodrigues,Thiago,a,,,6.2,82,,5.9,65,,7.0,,,5,1,,2,,140014,6873,1.1,7.3,7.0,6.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,5,90,1,0,0,2,0,0,0,1,0,0,1,0,16,218983,26026,0.0,1.1,0.010000000000000009,1.1099999999999994,2.299999999999999,41.00000000000003,2.4000000000000057,75.0,11.800000000000004,1,2,4,7
137,Iwan,Morgan,Morgan,a,,,4.4,555,,0.4,258,,0.0,,,0,0,,-1,,427,915,0.0,0.0,0.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,2743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
748,Josh,Dasilva,Dasilva,a,,,5.0,247,,0.0,742,,0.0,,,0,0,,0,,33,19,0.0,0.0,1.7,1.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
138,Jason,Steele,Steele,a,,,4.3,581,,0.3,314,,0.0,,,0,0,,-2,,66,279,0.0,0.0,0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
139,Bart,Verbruggen,Verbruggen,a,,,4.4,535,,4.1,83,,1.5,,,1,0,,-1,,2539,4403,0.3,3.2,2.0,1.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,1,90,0,0,0,4,0,0,0,0,0,5,1,0,10,6345,16339,0.0,0.0,0.0,0.0,1.290000000000001,38.0,0.0,0.0,3.799999999999999,0,0,9,9
140,Tom,McGill,McGill,a,,,4.0,632,,0.3,288,,0.0,,,0,0,,0,,77,223,0.0,0.0,0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
141,Carl,Rushworth,Rushworth,u,Has joined Coventry City on loan for the rest of the season.,,4.0,658,,0.0,736,,0.0,,,0,0,,0,,0,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
142,Kjell,Scherpen,Scherpen,u,Has joined Union SG permanently,,4.0,639,,0.0,737,,0.0,,,0,0,,0,,0,2,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
143,Olivier,Boscagli,Boscagli,a,,,4.3,587,,0.1,499,,0.0,,,0,0,,-2,,26,82,0.0,0.0,0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
144,Diego,Coppola,Coppola,a,,,4.3,601,,0.1,566,,0.2,,,0,0,,-2,,19,65,0.0,0.7,0.7,0.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
145,Maxim,De Cuyper,De Cuyper,a,,,4.4,528,,2.1,124,,2.5,,,0,0,,-1,,975,3471,0.6,3.4,3.0,2.5,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,58,0,0,0,2,0,0,0,0,0,0,1,0,4,2229,14360,0.0,0.040000000000000036,0.19999999999999996,0.24,0.6200000000000001,6.0,25.299999999999997,4.0,3.5,0,2,5,7
146,Lewis,Dunk,Dunk,a,,,4.5,392,,1.1,169,,1.0,,,0,0,,0,,2131,1783,0.2,3.8,1.5,1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,90,0,0,0,4,0,0,0,0,0,0,1,0,1,4516,5358,0.0,0.21000000000000008,0.009999999999999995,0.21999999999999997,1.290000000000001,12.600000000000009,1.3000000000000007,7.0,2.1000000000000014,1,6,11,18
147,Pervis,Estupiñán Tenorio,Estupiñan,u,Has joined AC Milan permanently,,4.5,405,,0.0,695,,0.0,,,0,0,,0,,0,5,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
148,Ferdi,Kadıoğlu,F.Kadıoğlu,a,,,4.4,515,,0.2,394,,1.2,,,-1,0,,-1,,612,253,0.3,2.3,1.7,1.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,-1,90,0,0,0,4,0,0,0,1,0,0,1,0,-4,1195,740,0.0,0.13,0.050000000000000044,0.17999999999999994,1.29,12.600000000000009,7.0,12.0,3.200000000000003,2,2,5,9
150,Tariq,Lamptey,Lamptey,u,has joined Fiorentina permanently.,,4.4,517,,0.1,455,,0.0,,,0,0,,-1,,0,190,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
151,Jan Paul,van Hecke,Van Hecke,a,,,4.4,531,,1.2,166,,5.0,,,2,0,,-1,,6499,1567,1.1,6.4,5.5,5.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,2,90,0,0,0,4,0,0,0,0,0,0,1,0,0,17759,5542,0.0,0.0,0.03,0.029999999999999916,1.290000000000001,31.600000000000023,16.1,0.0,4.799999999999997,5,5,1,11
152,Joël,Veltman,Veltman,d,Calf injury - 75% chance of playing,,4.4,498,,0.1,421,,0.0,,,0,0,,-1,,9,318,0.0,1.6,0.4,0.0,,,,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
153,Adam,Webster,Webster,i,Knee injury - Unknown return date,,4.4,497,,0.0,710,,0.0,,,0,0,,-1,,3,8,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
154,Eiran,Cashin,Cashin,u,Has joined Birmingham on loan for the rest of the season.,,4.0,644,,0.0,715,,0.0,,,0,0,,0,,0,5,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
155,Jacob,Slater,Slater,u,has joined Harrogate Town on loan until January.,,4.0,693,,0.1,441,,0.0,,,0,0,,0,,0,164,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
156,Charlie,Tasker,Tasker,a,,,3.9,732,,0.1,401,,0.0,,,0,0,,-1,,89,150,0.0,0.0,0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
157,Mitoma,Kaoru,Mitoma,d,Knock - 75% chance of playing,,6.3,73,,2.7,112,,0.5,,,0,0,,-2,,259,10760,0.1,3.2,0.8,0.4,,,,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,32112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
158,Georginio,Rutter,Georginio,a,,,5.7,125,,0.4,263,,3.0,,,2,0,,-3,,1361,767,0.5,4.4,3.5,3.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,9,2,78,0,0,0,3,0,0,0,0,0,0,1,0,8,4294,2839,0.0,0.0,0.07000000000000006,0.06999999999999984,0.8600000000000003,4.6000000000000085,13.700000000000003,4.0,2.1999999999999993,0,0,1,1
159,Solly,March,March,i,Knee injury - Unknown return date,,5.8,106,,0.0,709,,0.0,,,0,0,,-2,,9,12,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
160,Yankuba,Minteh,Minteh,a,,,6.0,92,,3.5,94,,3.5,,,5,0,,0,,14052,7138,0.6,6.3,4.0,3.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,5,90,0,1,0,4,0,0,0,0,0,0,1,0,16,30140,38003,0.0,0.030000000000000027,0.020000000000000018,0.04999999999999982,1.2899999999999991,4.400000000000006,12.299999999999983,10.0,2.6999999999999957,2,0,3,5
161,Julio,Enciso Espínola,Enciso,u,has joined Strasbourg permanently.,,5.4,184,,0.0,696,,0.0,,,0,0,,-1,,0,7,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
162,Brajan,Gruda,Gruda,d,Knee injury - 75% chance of playing,,5.4,191,,0.1,542,,1.5,,,0,0,,-1,,16,242,0.3,3.5,1.5,1.1,,,,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
163,Jack,Hinshelwood,Hinshelwood,i,Ankle injury - Unknown return date,,5.2,231,,0.0,620,,0.0,,,0,0,,-3,,7,43,0.0,0.8,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
164,Matt,O'Riley,O'Riley,u,has joined Marseille on loan for the rest of the season.,,5.5,145,,0.4,264,,0.0,,,0,0,,0,,0,567,0.0,2.2,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
165,Abdallah,Sima,Sima,u,has joined Lens permanently.,,5.4,192,,0.0,682,,0.0,,,0,0,,-1,,0,11,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
166,Yasin,Ayari,Ayari,a,,,4.9,344,,0.3,296,,1.8,,,1,0,,-1,,539,1191,0.4,4.7,2.3,1.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,1,59,0,0,0,2,0,0,0,0,0,0,1,0,10,1917,3569,0.0,0.07999999999999996,0.009999999999999953,0.09000000000000008,0.620000000000001,1.0,3.4000000000000057,8.0,1.2000000000000028,0,5,6,11
167,Carlos,Baleba,Baleba,a,,,4.7,384,,2.1,125,,1.2,,,0,-1,,-3,,1946,5047,0.3,2.3,1.7,1.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,58,0,0,0,2,0,0,0,1,0,0,1,0,6,4585,12288,0.0,0.05,0.0,0.05000000000000002,0.6200000000000001,0.0,2.5,2.0,0.40000000000000036,1,2,7,10
169,Diego,Gómez Amarilla,Gomez,a,,,4.9,345,,0.1,479,,1.5,,,1,0,,-1,,92,214,0.3,1.8,2.0,1.5,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,9,1,30,0,0,0,2,0,0,0,0,0,0,0,0,3,209,769,0.0,0.03999999999999998,0.0,0.040000000000000036,0.6699999999999999,7.799999999999997,2.0,6.0,1.6000000000000014,2,2,3,7
170,James,Milner,Milner,a,Muscle injury - 50% chance of playing,,5.0,242,,0.1,404,,1.5,,,4,0,,0,,247,264,0.3,3.0,2.0,1.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,4,31,0,1,0,2,0,0,0,0,0,0,0,0,24,492,709,0.0,0.0,0.28,0.2799999999999999,0.6699999999999999,24.39999999999999,34.2,0.0,5.9,0,1,2,3
171,Jeremy,Sarmiento Morante,Sarmiento,u,has joined Cremonese on loan for the rest of the season.,,4.9,327,,0.0,666,,0.0,,,0,0,,-1,,0,15,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
172,Tom,Watson,Watson,a,,,4.9,347,,0.0,627,,0.2,,,1,0,,-1,,36,43,0.0,0.2,0.7,0.2,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,9,1,31,0,0,0,2,0,0,0,0,0,0,0,0,7,50,86,0.0,0.04,0.01,0.05,0.67,5.6,1.3,7.0,1.4,1,0,2,3
173,Mats,Wieffer,Wieffer,a,,,4.9,333,,0.1,540,,3.8,,,4,0,,-1,,429,104,0.8,4.7,4.3,3.8,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,9,4,86,0,0,0,3,0,0,0,0,0,0,1,0,24,962,275,0.0,0.0,0.020000000000000018,0.019999999999999907,0.9000000000000004,26.0,23.800000000000004,2.0,5.199999999999999,4,6,6,16
174,Malick,Yalcouyé,Yalcouye,u,Has joined Swansea City on loan for the rest of the season.,,5.0,289,,0.0,716,,0.0,,,0,0,,0,,0,4,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
175,Joe,Knight,Knight,a,,,4.5,460,,0.1,491,,0.0,,,0,0,,0,,95,157,0.0,0.0,0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
176,Adrian,Mazilu,Mazilu,u,has joined Dinamo Bucharest permanently.,,4.5,450,,0.0,640,,0.0,,,0,0,,0,,0,40,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
177,Andrew,Moran,Moran,u,Has joined Los Angeles FC on loan for the rest of the season.,,4.5,442,,0.0,657,,0.0,,,0,0,,0,,0,21,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
178,Danny,Welbeck,Welbeck,a,,,6.4,61,,4.6,78,,7.8,,,6,1,,-1,,104353,4261,1.2,5.8,8.3,7.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,6,90,1,0,0,4,0,0,0,0,0,0,1,0,32,182213,14566,0.0,0.20999999999999996,0.02999999999999997,0.2400000000000002,1.29,40.19999999999999,27.099999999999994,28.0,9.5,0,0,2,2
179,Evan,Ferguson,Ferguson,u,Has joined AS Roma on loan for the rest of the season,,5.5,152,,0.0,701,,0.0,,,0,0,,0,,0,4,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
180,Stefanos,Tzimas,Tzimas,a,,,5.3,215,,0.1,451,,1.8,,,1,0,,-2,,240,235,0.3,1.5,2.3,1.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,1,3,0,0,0,1,0,0,0,0,0,0,0,0,3,736,683,0.0,0.019999999999999962,0.05,0.07,0.40000000000000013,2.0,20.299999999999997,6.0,2.8000000000000007,0,0,1,1
