match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-nottingham-forest-vs-liverpool,21,0.021,0,0.586,0.071
25-26-prem-nottingham-forest-vs-liverpool,22,0.028,0,0.614,0.071
25-26-prem-nottingham-forest-vs-liverpool,24,0.011,0,0.625,0.071
25-26-prem-nottingham-forest-vs-liverpool,31,0.034,0,0.659,0.071
25-26-prem-nottingham-forest-vs-liverpool,42,0.052,0,0.711,0.071
25-26-prem-nottingham-forest-vs-liverpool,43,0.028,0,0.74,0.071
25-26-prem-nottingham-forest-vs-liverpool,45,0.055,0,0.795,0.071
25-26-prem-nottingham-forest-vs-liverpool,47,0,0.11,0.795,0.181
25-26-prem-nottingham-forest-vs-liverpool,49,0.055,0,0.849,0.181
25-26-prem-nottingham-forest-vs-liverpool,52,0,0.065,0.849,0.245
25-26-prem-nottingham-forest-vs-liverpool,54,0,0.26,0.849,0.505
25-26-prem-nottingham-forest-vs-liverpool,62,0,0.021,0.849,0.526
25-26-prem-nottingham-forest-vs-liverpool,71,0.051,0,0.9,0.526
25-26-prem-nottingham-forest-vs-liverpool,86,0.229,0,1.128,0.526
25-26-prem-nottingham-forest-vs-liverpool,88,0.049,0,1.178,0.526
25-26-prem-nottingham-forest-vs-liverpool,89,0,0.561,1.178,1.087
25-26-prem-nottingham-forest-vs-liverpool,90,0.013,0.719,1.191,1.806
25-26-prem-sunderland-vs-fulham,17,0,0.151,0.0,0.151
25-26-prem-sunderland-vs-fulham,20,0.04,0,0.04,0.151
25-26-prem-sunderland-vs-fulham,25,0,0.09,0.04,0.241
25-26-prem-sunderland-vs-fulham,41,0.019,0,0.06,0.241
25-26-prem-sunderland-vs-fulham,45,0.07,0.017,0.13,0.257
25-26-prem-sunderland-vs-fulham,49,0.032,0,0.162,0.257
25-26-prem-sunderland-vs-fulham,52,0.396,0,0.557,0.257
25-26-prem-sunderland-vs-fulham,53,0,0.17,0.557,0.427
25-26-prem-sunderland-vs-fulham,54,0,0.239,0.557,0.666
25-26-prem-sunderland-vs-fulham,61,0,0.788,0.557,1.455
25-26-prem-sunderland-vs-fulham,68,0.284,0,0.842,1.455
25-26-prem-sunderland-vs-fulham,76,0.788,0,1.63,1.455
25-26-prem-sunderland-vs-fulham,77,0.087,0,1.717,1.455
25-26-prem-sunderland-vs-fulham,82,0,0.194,1.717,1.648
25-26-prem-sunderland-vs-fulham,85,0,0.119,1.717,1.767
25-26-prem-sunderland-vs-fulham,90,0.129,0.113,1.846,1.88
25-26-prem-tottenham-hotspur-vs-arsenal,4,0,0.063,0.0,0.063
25-26-prem-tottenham-hotspur-vs-arsenal,5,0,0.07,0.0,0.133
25-26-prem-tottenham-hotspur-vs-arsenal,7,0,0.022,0.0,0.155
25-26-prem-tottenham-hotspur-vs-arsenal,17,0,0.244,0.0,0.399
25-26-prem-tottenham-hotspur-vs-arsenal,18,0,0.06,0.0,0.459
25-26-prem-tottenham-hotspur-vs-arsenal,21,0.047,0,0.047,0.459
25-26-prem-tottenham-hotspur-vs-arsenal,32,0,0.236,0.047,0.695
25-26-prem-tottenham-hotspur-vs-arsenal,34,0.252,0,0.299,0.695
25-26-prem-tottenham-hotspur-vs-arsenal,37,0,0.181,0.299,0.876
25-26-prem-tottenham-hotspur-vs-arsenal,40,0,0.018,0.299,0.894
25-26-prem-tottenham-hotspur-vs-arsenal,41,0,0.043,0.299,0.936
25-26-prem-tottenham-hotspur-vs-arsenal,45,0,0.025,0.299,0.961
25-26-prem-tottenham-hotspur-vs-arsenal,46,0.059,0,0.358,0.961
25-26-prem-tottenham-hotspur-vs-arsenal,47,0,0.153,0.358,1.114
25-26-prem-tottenham-hotspur-vs-arsenal,51,0,0.059,0.358,1.173
25-26-prem-tottenham-hotspur-vs-arsenal,59,0,0.26,0.358,1.433
25-26-prem-tottenham-hotspur-vs-arsenal,61,0,0.376,0.358,1.809
25-26-prem-tottenham-hotspur-vs-arsenal,66,0,0.03,0.358,1.839
25-26-prem-tottenham-hotspur-vs-arsenal,71,0,0.048,0.358,1.887
25-26-prem-tottenham-hotspur-vs-arsenal,72,0,0.093,0.358,1.98
25-26-prem-tottenham-hotspur-vs-arsenal,84,0.214,0,0.572,1.98
25-26-prem-tottenham-hotspur-vs-arsenal,90,0.121,0.086,0.694,2.067
25-26-prem-west-ham-united-vs-afc-bournemouth,1,0.853,0,0.853,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,4,0.538,0,1.391,0.0
25-26-prem-west-ham-united-vs-afc-bournemouth,5,0,0.024,1.391,0.024
25-26-prem-west-ham-united-vs-afc-bournemouth,6,0.005,0,1.396,0.024
25-26-prem-west-ham-united-vs-afc-bournemouth,22,0.011,0,1.407,0.024
25-26-prem-west-ham-united-vs-afc-bournemouth,31,0.012,0,1.419,0.024
25-26-prem-west-ham-united-vs-afc-bournemouth,32,0.06,0,1.479,0.024
25-26-prem-west-ham-united-vs-afc-bournemouth,34,0.042,0,1.521,0.024
25-26-prem-west-ham-united-vs-afc-bournemouth,42,0.056,0.022,1.577,0.047
25-26-prem-west-ham-united-vs-afc-bournemouth,53,0.052,0,1.629,0.047
25-26-prem-west-ham-united-vs-afc-bournemouth,62,0.023,0,1.652,0.047
25-26-prem-west-ham-united-vs-afc-bournemouth,63,0,0.135,1.652,0.181
25-26-prem-west-ham-united-vs-afc-bournemouth,68,0,0.08,1.652,0.261
25-26-prem-west-ham-united-vs-afc-bournemouth,69,0,0.059,1.652,0.32
25-26-prem-west-ham-united-vs-afc-bournemouth,70,0.214,0,1.866,0.32
25-26-prem-west-ham-united-vs-afc-bournemouth,71,0.341,0,2.207,0.32
25-26-prem-west-ham-united-vs-afc-bournemouth,74,0,0.099,2.207,0.418
25-26-prem-west-ham-united-vs-afc-bournemouth,75,0.635,0.041,2.842,0.459
25-26-prem-west-ham-united-vs-afc-bournemouth,76,0.078,0,2.92,0.459
25-26-prem-west-ham-united-vs-afc-bournemouth,77,0.038,0.11,2.959,0.569
25-26-prem-west-ham-united-vs-afc-bournemouth,78,0.314,0,3.273,0.569
25-26-prem-west-ham-united-vs-afc-bournemouth,87,0,0.023,3.273,0.592
25-26-prem-west-ham-united-vs-afc-bournemouth,88,0.083,0,3.356,0.592
25-26-prem-west-ham-united-vs-afc-bournemouth,90,0.097,0,3.453,0.592
