id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
62,a,0.0,0.0,4.5,522,,0,,0,,0.1,561,,0,0,,,,0,0,0.0,,,0.0,0.0,,747,266,1190,412,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
63,a,0.0,0.0,4.5,508,,0,,0,,0.7,216,,0,0,,,,0,0,0.0,,,0.0,0.0,,8954,2318,15593,5354,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
64,a,0.0,0.0,9.0,7,,0,,0,,22.8,16,,4,2,,,,0,18,2.0,,,0.2,0.4,,172132,29127,517355,234751,2.0,2.0,0.49,0.09,0.58,2.64,,,,,12.4,,,26.3,,,49.0,,,8.8,,,,,,2,,Ollie,Watkins,Watkins,,,180,0,0,1,1,0,0,0,0,0,0,2,9,,,,,,,,,1,2,6
65,a,0.0,0.0,4.5,534,,0,,0,,0.8,193,,0,0,,,,0,0,0.0,,,0.0,0.0,,13704,2879,20335,8004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
389,a,0.0,0.0,5.4,208,,0,,-1,,0.1,438,,1,1,,,,0,2,0.5,,,0.1,0.2,,1180,539,5227,1279,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.2,,,0.8,,,0.0,,,0.1,,,,,,2,,Harvey,Elliott,Elliott,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
456,a,0.0,0.0,5.9,106,,-1,,-1,,0.1,471,,0,0,,,,0,0,0.0,,,0.0,0.0,,873,330,3969,1217,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Jadon,Sancho,Sancho,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
677,a,0.0,0.0,6.5,64,,0,,0,,0.1,560,,1,1,,,,0,1,0.5,,,0.1,0.2,,598,193,2645,636,0.5,0.5,0.0,0.01,0.01,0.11,,,,,2.4,,,1.0,,,2.0,,,0.5,,,,,,2,,Evann,Guessand,Guessand,,,15,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,1,0,1
688,a,0.0,0.0,4.0,645,,0,,0,,0.5,243,,0,0,,,,0,0,0.0,,,0.0,0.0,,15715,3098,3928,2363,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
701,a,0.0,0.0,4.0,685,,0,,0,,0.1,506,,0,0,,,,0,0,0.0,,,0.0,0.0,,3738,3738,478,478,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
702,a,0.0,0.0,4.5,563,,0,,0,,0.1,571,,0,0,,,,0,0,0.0,,,0.0,0.0,,2255,2255,464,464,1.1,1.1,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Bradley,Burrowes,Burrowes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
703,a,0.0,0.0,4.0,683,,0,,0,,0.1,487,,0,0,,,,0,0,0.0,,,0.0,0.0,,3520,3520,298,298,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
710,a,0.0,0.0,3.9,730,,0,,-1,,0.3,332,,0,0,,,,0,0,0.0,,,0.0,0.0,,29585,1168,10428,1175,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
719,a,100.0,100.0,4.5,403,,0,,0,,0.0,598,,0,0,,,,0,0,0.0,,,0.0,0.7,,4052,190,2597,184,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Victor,Lindelöf,Lindelöf,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
183,a,0.0,0.0,4.5,494,,0,,0,,0.2,404,,0,0,,,,0,0,0.0,,,0.0,0.0,,894,215,3059,908,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
184,a,0.0,0.0,4.0,648,,0,,0,,0.4,264,,0,0,,,,0,0,0.0,,,0.0,0.0,,3408,873,3982,1377,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Etienne,Green,Green,has joined FC Fredericia permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
185,a,0.0,0.0,4.0,575,,0,,0,,0.2,365,,0,0,,,,0,0,0.0,,,0.0,0.0,,1026,225,2173,704,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
186,i,0.0,0.0,4.5,397,,0,,0,,0.1,524,,0,0,,,,0,0,0.0,,,0.0,0.0,,459,18,2998,1282,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Connor,Roberts,Roberts,Knock - Expected back 14 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
187,a,0.0,0.0,4.5,368,,0,,0,,1.9,131,,7,6,,,,0,23,3.5,,,0.8,1.6,,23483,6633,28207,8094,3.0,3.5,0.01,0.04,0.05,3.09,,,,,23.6,,,3.0,,,1.0,,,2.8,,,,,,2,,Kyle,Walker,Walker,,,180,0,0,1,3,0,0,0,0,0,0,2,22,,,,,,,,,1,11,10
188,a,0.0,0.0,4.0,616,,0,,0,,0.3,313,,0,0,,,,0,0,0.0,,,0.0,0.0,,1652,480,5194,1803,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Hannes,Delcroix,Delcroix,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
189,u,0.0,0.0,4.0,631,,0,,0,,0.0,632,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,1111,242,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
190,a,0.0,0.0,4.0,644,,0,,0,,0.5,240,,10,9,,,,1,29,5.0,,,1.2,2.5,,32815,27729,6851,4199,4.5,5.0,0.0,0.01,0.01,3.09,,,,,41.6,,,14.8,,,12.0,,,6.8,,,,,,2,,Hjalmar,Ekdal,Ekdal,,,180,0,0,1,3,0,0,0,0,0,0,2,23,,,,,,,,,2,17,4
191,a,0.0,0.0,4.0,643,,0,,0,,19.0,24,,7,6,,,,0,29,3.5,,,0.9,1.8,,129365,40334,128388,42838,3.0,3.5,0.05,0.01,0.06,2.98,,,,,40.4,,,1.6,,,17.0,,,5.9,,,,,,2,,Maxime,Estève,Estève,,,172,0,0,1,3,0,0,0,0,0,0,2,18,,,,,,,,,1,14,3
192,a,0.0,0.0,4.0,654,,0,,0,,0.5,239,,7,6,,,,0,24,3.5,,,0.9,1.8,,10635,3108,7191,2354,3.0,3.5,0.0,0.08,0.08,3.09,,,,,33.2,,,19.0,,,4.0,,,5.6,,,,,,2,,Quilindschy,Hartman,Hartman,,,180,0,0,1,3,0,0,0,0,0,0,2,19,,,,,,,,,6,8,5
193,d,75.0,75.0,4.0,628,,0,,0,,0.0,584,,0,0,,,,0,0,0.0,,,0.0,0.0,,160,38,1393,322,-0.4,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Bashir,Humphreys,Humphreys,Lack of match fitness - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
194,i,0.0,0.0,4.0,614,,0,,0,,0.2,423,,0,0,,,,0,0,0.0,,,0.0,0.0,,595,27,4504,2134,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Jordan,Beyer,Jordan,Knee injury - Expected back 14 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
195,a,0.0,0.0,4.0,677,,0,,0,,0.1,427,,0,0,,,,0,0,0.0,,,0.0,0.0,,499,186,2719,880,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
196,u,0.0,0.0,4.0,627,,0,,0,,0.1,495,,0,0,,,,0,0,0.0,,,0.0,0.0,,202,0,3798,1314,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
197,a,0.0,0.0,4.0,669,,0,,0,,0.2,422,,2,1,,,,0,-3,1.0,,,0.2,0.5,,1878,304,2114,647,0.5,1.0,0.03,0.08,0.11,2.25,,,,,4.6,,,16.4,,,6.0,,,2.7,,,,,,2,,Oliver,Sonne,Sonne,,,94,0,0,0,3,0,0,0,0,0,0,1,3,,,,,,,,,0,0,3
198,d,75.0,75.0,4.0,599,,0,,0,,2.0,128,,0,0,,,,0,0,0.0,,,0.0,0.0,,3411,131,41608,17172,-0.4,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Axel,Tuanzebe,Tuanzebe,Lack of match fitness - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
199,a,0.0,0.0,4.0,602,,0,,0,,0.1,449,,1,1,,,,0,6,0.5,,,0.1,0.2,,560,202,2163,591,0.0,0.5,0.0,0.0,0.0,0.11,,,,,6.0,,,0.0,,,0.0,,,0.6,,,,,,2,,Joe,Worrall,Worrall,,,7,0,0,0,0,0,0,0,0,0,0,0,3,,,,,,,,,1,2,0
200,a,0.0,0.0,5.5,163,,0,,0,,0.3,333,,15,13,,,,2,48,7.5,,,1.4,2.7,,11663,9091,4085,2046,7.0,7.5,1.21,0.38,1.59,3.09,,,,,65.4,,,40.8,,,60.0,,,16.6,,,,,,2,,Jaidon,Anthony,Anthony,,,174,1,1,1,3,0,0,0,0,0,0,2,15,,,,,,,,,3,1,11
201,a,0.0,0.0,5.5,136,,0,,0,,0.0,635,,0,0,,,,0,0,0.0,,,0.0,0.0,,219,100,722,206,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
202,a,0.0,0.0,5.5,134,,0,,0,,0.0,600,,4,3,,,,0,8,2.0,,,0.4,0.7,,356,87,1110,231,1.5,2.0,0.02,0.02,0.04,1.52,,,,,3.6,,,2.5,,,12.0,,,1.6,,,,,,2,,Jacob,Bruun Larsen,Bruun Larsen,,,95,0,0,1,1,0,0,0,0,0,0,1,6,,,,,,,,,0,2,4
203,a,0.0,0.0,5.0,339,,0,,0,,0.1,563,,0,0,,,,0,0,0.0,,,0.0,0.0,,334,89,1457,468,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
204,a,0.0,0.0,5.0,285,,0,,0,,0.0,633,,0,0,,,,0,0,0.0,,,0.0,0.0,,78,28,585,159,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
205,a,0.0,0.0,5.0,242,,0,,0,,0.7,210,,18,14,,,,3,70,9.0,,,1.8,3.6,,60009,56355,7835,6710,8.5,9.0,0.08,0.47,0.55,3.09,,,,,89.6,,,76.4,,,21.0,,,18.7,,,,,,2,,Josh,Cullen,Cullen,,,180,1,1,1,3,0,0,0,0,0,0,2,19,,,,,,,,,4,7,8
206,a,0.0,0.0,4.9,351,,-1,,-1,,0.1,515,,1,0,,,,0,3,0.5,,,0.1,0.2,,395,72,2585,976,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Marcus,Edwards,Edwards,,,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
207,a,0.0,0.0,5.0,301,,0,,0,,0.2,420,,7,5,,,,0,19,3.5,,,0.7,1.4,,2052,1092,2842,857,3.0,3.5,0.05,0.13,0.18,2.07,,,,,9.2,,,20.2,,,9.0,,,3.8,,,,,,2,,Hannibal,Mejbri,Hannibal,,,144,0,0,1,2,0,0,0,0,0,0,2,14,,,,,,,,,3,2,9
208,u,0.0,0.0,5.0,314,,0,,0,,0.0,628,,0,0,,,,0,0,0.0,,,0.0,0.0,,68,0,1363,625,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
209,a,0.0,0.0,5.0,238,,0,,0,,0.0,620,,3,1,,,,0,15,1.5,,,0.3,0.6,,248,24,640,215,1.0,1.5,0.11,0.13,0.24,1.57,,,,,21.4,,,12.0,,,20.0,,,5.4,,,,,,2,,Josh,Laurent,Laurent,,,83,0,0,0,2,0,0,0,0,0,0,1,10,,,,,,,,,2,5,3
210,a,0.0,0.0,5.0,306,,0,,0,,0.0,627,,2,1,,,,0,7,1.0,,,0.2,0.4,,96,43,566,161,0.5,1.0,0.08,0.04,0.12,0.34,,,,,3.6,,,5.4,,,3.0,,,1.2,,,,,,2,,Loum,Tchaouna,Tchaouna,,,23,0,0,0,0,0,0,0,0,0,0,0,4,,,,,,,,,1,0,3
211,a,0.0,0.0,4.5,444,,0,,0,,8.2,53,,0,0,,,,0,0,0.0,,,0.0,0.0,,45029,10055,169312,63738,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
212,u,0.0,0.0,4.5,533,,0,,0,,0.0,649,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,1360,293,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
213,a,0.0,0.0,4.5,518,,0,,0,,0.0,606,,0,0,,,,0,0,0.0,,,0.0,0.0,,410,149,837,246,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
214,a,0.0,0.0,4.5,437,,0,,0,,0.1,527,,0,0,,,,0,0,0.0,,,0.0,0.0,,600,175,1570,512,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
215,a,0.0,0.0,5.5,153,,0,,0,,0.2,418,,2,1,,,,0,6,1.0,,,0.2,0.4,,2488,609,4897,1715,0.5,1.0,0.0,0.0,0.0,0.34,,,,,2.2,,,10.0,,,2.0,,,1.4,,,,,,2,,Zian,Flemming,Flemming,,,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
216,i,0.0,0.0,5.0,319,,0,,0,,0.0,599,,0,0,,,,0,0,0.0,,,0.0,0.0,,164,24,2482,520,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
217,a,0.0,0.0,5.0,290,,0,,0,,0.6,231,,4,2,,,,0,13,2.0,,,0.4,0.8,,28586,5993,15917,5791,1.5,2.0,0.22,0.05,0.27,2.75,,,,,6.6,,,26.3,,,14.0,,,4.7,,,,,,2,,Lyle,Foster,Foster,,,158,0,0,1,3,0,0,0,0,0,0,2,8,,,,,,,,,2,2,4
218,a,0.0,0.0,4.5,365,,0,,0,,2.1,122,,0,0,,,,0,0,0.0,,,0.0,0.0,,15092,2858,47345,20142,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Ashley,Barnes,Barnes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
219,a,0.0,0.0,4.5,411,,0,,0,,0.4,276,,0,0,,,,0,0,0.0,,,0.0,0.0,,2796,523,8092,3165,-0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
470,a,100.0,100.0,4.0,578,,0,,0,,34.3,4,,8,6,,,,0,30,4.0,,,1.0,2.0,,210377,62609,75472,31611,3.5,4.0,0.0,0.0,0.0,3.09,,,,,36.4,,,0.0,,,0.0,,,3.7,,,,,,2,,Martin,Dúbravka,Dúbravka,,,180,0,0,1,3,0,0,0,0,0,4,2,19,,,,,,,,,0,2,17
676,a,100.0,100.0,5.0,324,,0,,0,,0.0,585,,4,3,,,,0,12,2.0,,,0.4,0.8,,410,125,938,280,1.5,2.0,0.07,0.02,0.09,1.52,,,,,7.8,,,17.0,,,6.0,,,2.9,,,,,,2,,Lesley,Ugochukwu,Ugochukwu,,,95,0,0,1,1,0,0,0,0,0,0,1,5,,,,,,,,,2,1,2
680,d,75.0,75.0,5.5,160,,0,,0,,0.2,366,,0,0,,,,0,0,0.0,,,0.0,0.0,,2444,111,7909,3237,-0.4,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Armando,Broja,Broja,Lack of match fitness - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
722,a,0.0,0.0,5.0,255,,0,,0,,0.1,552,,0,0,,,,0,0,2.7,,,0.5,5.6,,8851,228,3660,360,2.7,2.7,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Florentino Ibrain,Morris Luís,Florentino,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
66,u,0.0,0.0,4.5,370,,0,,0,,0.1,441,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,7741,1649,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
67,a,0.0,0.0,4.5,449,,0,,0,,3.6,92,,8,6,,,,0,33,4.0,,,0.9,1.8,,79623,20348,38182,13197,4.0,4.0,0.0,0.0,0.0,2.67,,,,,59.2,,,0.0,,,0.0,,,5.9,,,,,,2,,Đorđe,Petrović,Petrović,,,180,0,0,1,4,0,0,0,0,0,7,2,19,,,,,,,,,0,6,13
68,a,0.0,0.0,4.0,625,,0,,0,,1.1,178,,0,0,,,,0,0,0.0,,,0.0,0.0,,11593,3686,8731,3585,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Will,Dennis,Dennis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
69,a,0.0,0.0,4.0,684,,0,,0,,0.2,354,,0,0,,,,0,0,0.0,,,0.0,0.0,,1518,441,1696,570,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
70,a,0.0,0.0,4.0,655,,0,,0,,0.1,437,,0,0,,,,0,0,0.0,,,0.0,0.0,,1009,226,1237,426,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
71,u,0.0,0.0,5.0,310,,0,,0,,0.0,577,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,5741,852,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
72,a,0.0,0.0,4.5,413,,0,,0,,1.5,154,,11,9,,,,1,32,5.5,,,1.2,2.4,,82632,26966,19762,8534,5.5,5.5,0.0,0.06,0.06,2.67,,,,,51.6,,,15.5,,,4.0,,,7.1,,,,,,2,,Marcos,Senesi Barón,Senesi,,,180,0,0,1,4,0,0,0,0,0,0,2,35,,,,,,,,,4,25,6
73,a,0.0,0.0,4.5,367,,0,,0,,0.4,280,,7,6,,,,0,26,3.5,,,0.8,1.6,,11863,1148,5021,1738,3.5,3.5,0.0,0.09,0.09,2.56,,,,,17.8,,,13.9,,,4.0,,,3.6,,,,,,2,,Adam,Smith,Smith,,,179,0,0,1,3,0,0,0,0,0,0,2,14,,,,,,,,,1,10,3
74,a,0.0,0.0,4.5,477,,0,,0,,1.0,185,,6,6,,,,0,27,3.0,,,0.7,1.3,,47903,7467,15733,5309,3.0,3.0,0.0,0.17,0.17,2.67,,,,,36.2,,,38.0,,,6.0,,,8.0,,,,,,2,,Adrien,Truffert,Truffert,,,180,0,0,1,4,0,0,0,0,0,0,2,18,,,,,,,,,2,8,8
75,a,0.0,0.0,4.0,671,,0,,0,,0.3,302,,0,0,,,,0,0,0.0,,,0.0,0.0,,2885,775,4857,1802,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
76,a,0.0,0.0,4.0,667,,0,,0,,0.2,399,,0,0,,,,0,0,0.0,,,0.0,0.0,,955,248,2739,891,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
77,a,0.0,0.0,4.0,635,,0,,0,,0.7,204,,2,1,,,,0,3,1.0,,,0.2,0.5,,13337,2422,12369,4519,1.0,1.0,0.0,0.0,0.0,0.17,,,,,3.4,,,0.3,,,0.0,,,0.4,,,,,,2,,James,Hill,Hill,,,3,0,0,0,1,0,0,0,0,0,0,0,2,,,,,,,,,0,2,0
78,a,0.0,0.0,4.0,620,,0,,0,,1.2,176,,0,0,,,,0,0,0.0,,,0.0,0.0,,9460,2378,19954,7492,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Julián,Araujo Zúñiga,J.Araujo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
79,a,0.0,0.0,4.0,609,,0,,0,,0.2,372,,0,0,,,,0,0,0.0,,,0.0,0.0,,870,227,2848,901,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
80,a,0.0,0.0,4.0,687,,0,,0,,0.3,322,,0,0,,,,0,0,0.0,,,0.0,0.0,,1835,489,4112,1413,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,2,,Julio,Soler Barreto,Soler,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
81,a,100.0,50.0,7.0,32,,0,,0,,0.6,227,,1,1,,,,0,1,0.5,,,0.1,0.1,,4162,3834,40663,4476,0.5,0.2,0.11,0.01,0.12,0.06,,,,,0.0,,,11.3,,,7.0,,,1.8,,,,,,2,,Justin,Kluivert,Kluivert,Knock - 75% chance of playing,,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
