id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
146,Benoît,Badiashile Mukinayi,B.Badiashile,u,Has joined Napoli on loan for the rest of the season,,4.5,463,105,0.0,610,205,0.0,493,186,0,0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,510,190,0.0,0.0,496,190,492,189,443,179,501,190,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Jorrel,Hato,Hato,a,,,4.5,502,125,0.8,199,77,1.8,210,76,0,0,0,0,0,670,6604,0.4,1.8,1.8,1.8,2.0,225,86,,,119,53,131,36,218,70,158,55,,,,,,,,0.0,0.07,0.07,1.68,0.0,0.0,3.14,1.4,6.28,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,6811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,Levi,Samuels Colwill,Colwill,a,,,4.8,415,76,0.9,196,74,0.8,283,104,1,-1,1,-2,2,884,4720,0.2,0.6,0.8,0.8,0.8,405,141,,,161,68,231,79,232,78,220,79,,,,,,,,0.0,0.01,0.01,1.76,0.0,0.0,2.38,1.06,6.86,5,1,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,906.0,4960.0,0.0,0.0,0.010000000000000002,0.009999999999999995,2.6500000000000004,15.600000000000001,2.400000000000002,2.0,1.9999999999999991,0.0,7.0,4.0,7.0
150,Mamadou,Sarr,M.Sarr,u,Has joined Real Sociedad on loan for the rest of the season,,4.5,509,126,0.0,550,188,0.0,523,196,0,0,0,0,0,0,129,0.0,0.0,0.0,0.0,0.0,538,199,0.0,0.0,525,199,521,198,479,191,530,199,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Josh,Acheampong,Acheampong,a,,,4.5,511,128,0.3,279,101,0.5,313,114,0,0,0,0,0,344,1646,0.1,1.1,0.5,0.5,1.2,290,101,,,207,83,298,108,285,102,284,106,,,,,,,,0.0,0.01,0.01,1.92,0.0,0.0,2.85,0.81,8.14,5,0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,370.0,1689.0,0.0,0.0,0.009999999999999998,0.009999999999999998,1.1999999999999997,1.3999999999999986,1.4000000000000004,0.0,0.3000000000000007,1.0,0.0,0.0,1.0
152,Marco,Palestra,Palestra,d,Thigh injury - 50% chance of playing,,5.3,237,34,0.6,229,87,0.0,626,213,0,0,0,-2,2,169,3273,0.0,0.0,0.0,0.0,0.0,633,214,50.0,50.0,627,215,630,215,615,213,632,215,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,3522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,Cole,Palmer,Palmer,d,Muscular injury - 75% chance of playing,,9.7,3,2,26.0,12,6,3.8,85,34,2,0,0,2,-2,41909,132492,0.4,2.9,2.8,3.8,5.6,43,22,75.0,100.0,15,10,19,18,13,7,8,7,,2.0,1.0,,,,,0.27,0.16,0.43,1.78,0.0,0.0,2.44,1.02,5.9,5,2,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,45367.0,134358.0,0.0,0.13000000000000012,0.18000000000000005,0.31000000000000005,2.6500000000000004,19.400000000000006,25.30000000000001,20.0,6.5,3.0,1.0,2.0,6.0
156,Pedro,Lomba Neto,Neto,a,,,6.5,37,25,1.4,157,48,3.2,114,45,2,0,0,0,0,3920,8460,0.5,2.2,3.2,3.2,2.8,176,75,,,115,36,47,40,29,16,40,29,2.0,3.0,,,,,,0.18,0.16,0.34,1.8,0.0,0.0,2.17,1.08,7.59,5,2,86.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,4143.0,8638.0,0.0,0.16000000000000003,0.04999999999999993,0.20999999999999996,2.2199999999999998,9.599999999999994,7.799999999999997,25.0,4.199999999999999,3.0,0.0,3.0,6.0
157,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,a,,,6.3,53,37,0.7,218,68,0.8,302,141,1,0,0,-2,2,1355,3743,0.1,0.6,0.8,0.8,1.0,398,192,,,334,154,343,173,131,72,293,131,4.0,,2.0,,,,,0.27,0.27,0.54,3.95,0.0,0.0,3.91,0.0,7.83,5,1,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1375.0,3807.0,0.0,0.0,0.0,0.0,0.43000000000000005,0.1999999999999993,0.30000000000000004,0.0,0.09999999999999964,0.0,0.0,0.0,0.0
158,Jamie,Bynoe-Gittens,Gittens,a,,,5.8,105,68,0.0,549,226,0.0,648,287,0,-1,1,-2,2,128,178,0.0,0.0,0.0,0.0,0.0,652,288,,,648,287,653,288,645,285,653,288,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Moisés,Caicedo Corozo,Caicedo,d,Calf injury - 50% chance of playing,,5.3,229,144,1.1,172,54,0.2,381,181,0,0,0,-2,2,345,7651,0.0,0.2,0.1,0.1,1.0,366,166,50.0,50.0,625,271,393,197,611,263,630,272,,,,,,,,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,7920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Roméo,Lavia,Lavia,a,,,5.0,310,186,0.2,324,116,2.5,154,64,0,0,0,0,0,341,2181,0.5,2.2,2.5,2.5,2.8,168,69,,,144,49,191,109,66,41,121,63,,,,,,,,0.26,0.04,0.3,1.77,0.0,0.0,2.79,1.4,10.81,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,2216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Dário,Luís Essugo,D.Essugo,u,Has joined RC Strasbourg on loan for the rest of the season,,4.5,486,262,0.1,428,161,0.0,502,204,0,0,0,0,0,0,602,0.0,0.0,0.0,0.0,0.0,518,211,0.0,0.0,504,203,501,209,458,181,509,204,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,João Pedro,Junqueira de Jesus,João Pedro,d,Knee injury - 75% chance of playing,,7.7,16,5,65.6,2,2,5.5,31,5,0,-1,1,2,-2,47858,347436,0.7,4.3,4.1,4.1,8.2,5,1,75.0,75.0,10,2,49,1,21,10,15,3,,,,,,,,0.54,0.05,0.59,1.54,0.0,0.0,2.25,1.0,2.25,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48906.0,382078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Marc,Guiu Paz,Marc Guiu,u,Has joined RB Leipzig permanently,,5.0,304,57,0.2,335,53,0.0,608,64,0,0,0,0,0,0,1299,0.0,0.0,0.0,0.0,0.0,616,68,0.0,0.0,607,63,613,67,589,62,613,67,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Shumaira,Mheuka,Mheuka,a,,,4.5,507,73,0.5,252,42,0.0,521,53,0,0,0,0,0,3691,2992,0.0,0.0,0.0,0.0,0.0,536,57,,,523,52,519,56,477,51,528,56,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Maxence,Lacroix,Lacroix,a,,,5.9,85,7,6.8,57,23,1.8,225,81,3,-1,1,-1,1,6307,25352,0.3,2.2,1.8,1.8,2.6,186,72,,,49,21,251,91,229,75,154,52,,,,,,,,0.04,0.05,0.09,1.96,0.0,0.0,2.47,0.99,11.62,5,3,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,6415.0,26230.0,0.0,0.13,0.010000000000000009,0.13999999999999999,2.6499999999999995,29.400000000000006,1.3000000000000007,4.0,3.5,1.0,11.0,3.0,12.0
561,Aaron,Anselmino,Anselmino,a,,,4.5,529,133,0.0,571,193,0.0,535,198,0,0,0,0,0,50,95,0.0,0.0,0.0,0.0,0.0,550,201,100.0,100.0,537,201,533,200,493,195,542,201,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Valentín,Barco,Barco,a,,,5.4,208,132,0.1,385,142,0.8,297,137,2,0,0,-1,1,186,378,0.1,0.6,0.8,0.8,1.0,383,180,,,307,135,287,143,250,130,321,148,,,,,,,,0.05,0.09,0.14,2.21,0.0,0.0,2.35,0.78,9.39,5,2,86.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,192.0,392.0,0.0,0.030000000000000006,0.020000000000000004,0.04999999999999999,2.22,11.200000000000001,4.300000000000001,5.0,2.1,3.0,2.0,4.0,9.0
583,Pep,Chavarría,Chavarria,a,,,4.9,384,70,0.1,366,140,1.0,261,96,1,0,0,-1,1,342,453,0.2,1.0,1.0,1.0,1.0,339,132,,,252,106,182,56,237,80,242,92,,,,,,,,0.02,0.03,0.05,1.77,0.0,0.0,1.73,0.43,6.92,5,1,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,349.0,469.0,0.0,0.04,0.04000000000000001,0.08,2.6499999999999995,17.6,27.2,4.0,4.9,3.0,6.0,3.0,9.0
662,Mahdi,Nicoll-Jazuli,Nicoll-Jazuli,a,,,4.5,534,280,0.0,638,275,1.0,259,117,1,0,0,0,0,286,53,0.2,0.2,1.1,1.1,1.0,325,140,,,364,170,340,171,498,196,387,181,,,,,,,,0.0,0.0,0.0,12.9,0.0,0.0,30.0,0.0,60.0,5,1,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,286.0,53.0,0.0,0.0,0.0,0.0,0.43,4.6,1.7,0.0,0.6,2.0,0.0,0.0,2.0
91,Ethan,Pinnock,Pinnock,a,,,4.5,459,102,0.1,467,166,3.5,88,36,8,0,0,0,0,309,185,0.8,3.1,3.5,3.5,3.5,117,47,,,94,43,339,122,254,86,204,72,,,,,,,,0.04,0.0,0.04,2.1,0.0,0.32,2.23,0.96,14.04,5,8,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,314.0,190.0,0.0,0.0,0.0,0.0,1.1000000000000005,50.8,0.30000000000000004,0.0,5.1000000000000005,0.0,19.0,1.0,19.0
104,Frank,Onyeka,Onyeka,a,,,4.9,366,221,0.1,418,155,1.8,215,97,3,0,0,-1,1,139,383,0.4,1.8,1.8,1.8,2.2,211,92,100.0,100.0,286,122,308,158,182,97,300,135,,,,,,,,0.01,0.01,0.02,1.81,0.0,0.29,2.01,1.15,8.03,5,3,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,145.0,398.0,0.0,0.0,0.0,0.0,1.0999999999999996,9.2,1.8000000000000003,0.0,1.1,2.0,4.0,3.0,9.0
110,Carl,Rushworth,Rushworth,a,,,4.5,481,38,0.8,205,30,3.8,82,11,11,0,0,0,0,2114,4833,0.8,3.6,3.8,3.8,3.2,127,13,,,95,18,281,2,454,46,208,15,,,,,,,,0.0,0.0,0.0,1.73,1.8,0.2,2.0,1.0,0.0,5,11,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,38.0,2116.0,5077.0,0.0,0.0,0.0,0.0,1.1000000000000005,28.999999999999993,10.0,0.0,3.8999999999999995,0.0,0.0,10.0,0.0
171,Oliver,Dovin,Dovin,u,Has joined Leyton Orient on loan for the rest of the season,,4.0,629,70,1.0,177,27,0.0,432,44,0,0,0,0,0,0,4025,0.0,0.0,0.0,0.0,0.0,453,46,0.0,0.0,439,46,430,27,374,22,444,46,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,Liam,Kitching,Kitching,u,Has joined Sheffield United on loan for the rest of the season,,4.0,618,176,0.3,280,102,0.0,425,149,0,0,0,0,0,0,1482,0.0,0.0,0.0,0.0,0.0,446,156,0.0,0.0,432,156,423,155,367,140,437,156,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Milan,van Ewijk,van Ewijk,d,Hamstring injury - 75% chance of playing,,4.0,623,179,8.9,42,13,1.2,246,88,0,0,0,0,0,1051,65913,0.3,1.5,0.9,1.2,1.5,269,95,75.0,,160,67,108,28,224,72,171,60,,,,,,,,0.0,0.08,0.08,1.88,0.0,0.0,2.5,1.0,6.75,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,67608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Jay,Dasilva,Dasilva,a,,,4.0,604,166,0.7,213,83,4.8,47,22,15,0,0,0,0,5028,1309,1.2,5.0,4.8,4.8,4.0,85,36,,,57,24,82,16,138,38,77,18,,,,,,,,0.1,0.11,0.21,1.75,0.0,0.2,2.03,1.01,4.66,5,15,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,40.0,5039.0,1365.0,0.0,0.32,0.040000000000000036,0.36,1.1000000000000005,46.99999999999999,15.700000000000003,18.0,8.1,0.0,4.0,4.0,4.0
177,Kaine,Kesler-Hayden,Kesler-Hayden,i,Hamstring injury - Unknown return date,,3.9,666,216,0.0,503,178,0.0,399,140,0,-1,1,-1,1,871,343,0.0,0.0,0.0,0.0,0.0,422,149,0.0,0.0,408,149,396,145,340,130,412,148,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Jake,Bidwell,Bidwell,a,,,4.0,593,162,0.1,446,161,0.0,407,142,0,0,0,0,0,157,251,0.0,0.0,0.0,0.0,0.0,430,151,,,416,151,404,147,348,132,420,150,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,Joel,Latibeaudiere,Latibeaudiere,a,,,4.0,606,168,0.0,519,182,0.2,354,124,1,0,0,0,0,60,114,0.0,0.2,0.2,0.2,1.0,300,107,,,347,127,415,151,359,136,382,136,,,,,,,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,180.0,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,118.0,0.0,0.0,0.0,0.0,0.02,7.0,0.0,0.0,0.7,0.0,2.0,0.0,2.0
180,Luke,Woolfenden,Woolfenden,i,Knee injury - Unknown return date,,4.0,611,172,0.1,400,149,0.0,420,147,0,0,0,0,0,20,442,0.0,0.0,0.0,0.0,0.0,441,154,0.0,0.0,427,154,418,153,362,138,432,154,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Miguel,Brau,Brau,u,Has joined Academico de Viseu on loan for the rest of the season,,4.0,649,200,0.0,567,191,0.0,447,164,0,0,0,0,0,0,83,0.0,0.0,0.0,0.0,0.0,468,171,0.0,0.0,454,171,445,170,390,156,459,171,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Aurèle,Amenda,Amenda,i,Calf injury - Unknown return date,,4.0,638,189,0.6,230,88,0.8,278,99,0,0,0,0,0,26,5750,0.2,1.0,0.0,0.2,1.0,302,109,0.0,25.0,154,66,246,87,215,67,218,78,,,,,,,,0.0,0.1,0.1,1.88,0.0,0.0,2.5,1.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Jack,Rudoni,Rudoni,a,,,4.9,378,225,0.1,410,152,3.0,119,46,5,0,0,-1,1,733,561,0.6,2.7,3.0,3.0,2.6,179,78,100.0,100.0,192,80,20,19,47,29,44,33,5.0,1.0,,,,,,0.28,0.34,0.62,1.36,0.0,0.61,1.21,1.21,10.3,5,5,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,738.0,578.0,0.0,0.09000000000000008,0.20000000000000007,0.2899999999999998,0.8500000000000001,13.600000000000001,25.30000000000001,1.0,4.0,1.0,4.0,8.0,13.0
184,Matt,Grimes,Grimes,a,,,4.9,345,208,0.1,392,144,2.2,173,73,3,0,0,-1,1,152,747,0.4,2.2,2.2,2.2,2.2,208,89,,,149,54,125,83,286,146,183,90,1.0,,3.0,,,,,0.02,0.03,0.05,1.71,0.0,0.2,1.83,1.02,7.72,5,3,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,153.0,771.0,0.0,0.01999999999999999,0.06,0.07999999999999999,1.0999999999999996,12.600000000000009,15.299999999999997,1.0,2.9000000000000004,3.0,4.0,3.0,10.0
33,Tyrone,Mings,Mings,a,,,4.5,439,88,0.4,271,99,2.2,169,66,3,0,0,0,0,1395,1158,0.5,2.2,2.2,2.2,2.5,188,74,,,166,71,297,107,207,63,232,85,,,,,,,,0.07,0.01,0.08,1.53,0.0,0.34,1.38,0.69,8.28,5,3,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1426.0,1188.0,0.0,0.0,0.0,0.0,1.5599999999999996,27.4,0.5999999999999996,0.0,2.799999999999999,1.0,12.0,3.0,13.0
185,Tatsuhiro,Sakamoto,Sakamoto,a,,,4.8,416,254,0.1,476,185,0.2,365,170,0,0,0,-2,2,108,333,0.0,0.2,0.2,0.2,1.0,328,142,,,354,164,295,148,276,142,349,165,,,,,,,,0.06,0.06,0.12,2.0,0.0,0.0,2.9,0.0,11.61,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Ephron,Mason-Clark,Mason-Clark,a,,,5.3,220,138,0.1,440,167,1.2,251,114,1,-1,1,-2,2,62,316,0.2,0.9,1.2,1.2,1.2,292,133,100.0,100.0,299,129,113,75,89,53,187,91,,,,,,,,0.2,0.05,0.25,1.23,0.0,0.0,1.17,1.56,5.84,5,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,63.0,328.0,0.0,0.020000000000000018,0.04999999999999999,0.06999999999999995,0.6000000000000001,5.200000000000001,33.8,6.0,4.499999999999999,0.0,0.0,2.0,2.0
187,Josh,Eccles,Eccles,i,Unspecified injury - Expected back 12 Oct,,4.8,414,253,0.0,612,259,0.0,553,228,0,-1,1,-2,2,11,80,0.0,0.0,0.0,0.0,0.0,567,235,0.0,0.0,555,227,551,233,513,206,560,228,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Victor,Torp,Torp,a,,,5.3,218,136,0.1,415,153,0.5,333,156,0,-1,1,-2,2,37,370,0.1,0.6,0.5,0.5,1.0,362,163,,,345,160,218,119,608,262,331,156,2.0,2.0,2.0,,,,,0.0,0.2,0.2,2.07,0.0,0.0,3.4,0.0,5.09,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,George,Shepherd,Shepherd,a,,,4.4,578,298,0.3,302,106,0.0,477,200,0,0,0,-1,1,3502,1954,0.0,0.0,0.0,0.0,0.0,495,207,,,481,199,473,205,423,177,486,200,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Loum,Tchaouna,Tchaouna,a,,,5.4,196,122,0.1,424,159,0.8,296,136,1,0,0,-1,1,17,294,0.1,0.9,0.8,0.8,1.2,294,134,,,263,109,116,78,103,58,178,88,3.0,,,,,,,0.1,0.08,0.18,1.38,0.0,0.0,1.28,0.85,7.68,5,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,308.0,0.0,0.04000000000000001,0.0,0.03999999999999998,0.5,8.399999999999999,1.2000000000000028,17.0,2.700000000000001,0.0,1.0,2.0,3.0
191,Raphael,Borges Rodrigues,Borges Rodrigues,u,Has joined Burton Albion on loan for the rest of the season,,4.5,487,263,0.1,439,166,0.0,503,205,0,0,0,0,0,0,576,0.0,0.0,0.0,0.0,0.0,519,212,0.0,0.0,505,204,502,210,459,182,510,205,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Kai,Andrews,Andrews,u,Has joined Oxford United on loan for the rest of the season,,4.5,532,279,0.3,299,104,0.0,538,218,0,0,0,0,0,0,1692,0.0,0.0,0.0,0.0,0.0,553,225,0.0,0.0,540,217,536,223,496,195,545,218,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Haji,Wright,Wright,i,Thigh injury - Unknown return date,,5.4,171,42,0.1,459,66,0.0,627,69,0,0,0,-1,1,37,446,0.0,0.0,0.0,0.0,0.0,634,73,0.0,0.0,628,68,631,72,617,69,633,72,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
