match_id,match_url,player_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,tackles_won_percent,tackles,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,successful_dribbles_percent,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,high_claim,gk_accurate_long_balls,gk_accurate_passes,offsides
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,354,69.0,0.0,0.0,4.0,0.18,0.31,0.0,0.0,0.0,0.0,2.0,92.0,82.0,95.0,5.0,10.0,0.0,,0.0,0.0,1.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,20.0,0.0,0.0,0.0,2.0,,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,361,90.0,0.0,0.0,5.0,0.18,0.34,0.02,1.0,0.0,0.0,3.0,138.0,109.0,88.0,2.0,12.0,0.0,0.0,3.0,30.0,2.0,100.0,2.0,1.0,5.0,0.0,2.0,2.0,0.0,7.0,4.0,3.0,60.0,4.0,67.0,1.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,342,90.0,0.0,0.0,1.0,0.11,0.25,0.0,0.0,2.0,1.0,9.0,67.0,43.0,90.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,43.0,1.0,50.0,1.0,0.0,40.0,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,9,87.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,30.0,12.0,80.0,2.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,362,12.0,1.0,0.0,1.0,0.18,0.01,0.43,1.0,0.0,0.0,1.0,2.0,1.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,17,45.0,0.0,1.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,15.0,9.0,90.0,2.0,1.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,350,90.0,0.0,0.0,2.0,0.08,0.09,0.19,2.0,0.0,0.0,5.0,52.0,34.0,97.0,1.0,3.0,0.0,,2.0,67.0,2.0,67.0,3.0,0.0,5.0,0.0,2.0,1.0,1.0,7.0,6.0,4.0,67.0,3.0,43.0,1.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,346,70.0,0.0,0.0,2.0,0.05,0.06,0.0,0.0,2.0,0.0,2.0,45.0,25.0,93.0,1.0,0.0,1.0,33.0,0.0,,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,50.0,0.0,0.0,0.0,0.0,67.0,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,22.0,92.0,0.0,1.0,0.0,,2.0,100.0,2.0,100.0,2.0,0.0,1.0,1.0,8.0,5.0,0.0,6.0,3.0,3.0,100.0,3.0,50.0,1.0,0.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,349,12.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,5.0,16.0,11.0,92.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,20,90.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,44.0,25.0,81.0,0.0,6.0,0.0,,1.0,33.0,0.0,0.0,3.0,1.0,6.0,1.0,3.0,3.0,1.0,7.0,4.0,6.0,67.0,1.0,50.0,3.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,6,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,1.0,14.0,0.0,1.0,0.0,,0.0,0.0,1.0,33.0,3.0,1.0,1.0,0.0,4.0,3.0,1.0,4.0,5.0,4.0,57.0,0.0,0.0,0.0,2.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,4,90.0,0.0,0.0,1.0,0.07,0.0,0.22,1.0,1.0,1.0,1.0,25.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,0.0,8.0,9.0,3.0,38.0,5.0,56.0,2.0,2.0,50.0,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,360,21.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,16.0,12.0,92.0,0.0,1.0,0.0,,2.0,100.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,100.0,1.0,100.0,1.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,24,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,100.0,0.0,1.0,0.0,,1.0,100.0,1.0,100.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,50.0,1.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,348,20.0,0.0,0.0,2.0,0.07,0.24,0.0,0.0,0.0,0.0,5.0,28.0,21.0,88.0,1.0,0.0,0.0,,1.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,16,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,36.0,17.0,71.0,0.0,5.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,347,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,85.0,0.0,3.0,0.0,,5.0,56.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,1.0,2.0,1.47,0.53,0.0,0.0,5.0,23.0,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,23,45.0,0.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,67.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,100.0,0.0,0.0,0.0,,0.0,,1.0,50.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-arsenal,/matches/manchester-city-vs-arsenal/2rhvvi#4506309,597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,18.0,53.0,0.0,5.0,0.0,,5.0,26.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,5.0,1.0,3.05,2.05,2.0,1.0,5.0,18.0,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,278,90.0,1.0,0.0,2.0,0.11,0.12,0.58,1.0,0.0,0.0,0.0,68.0,53.0,90.0,1.0,13.0,0.0,,3.0,75.0,3.0,75.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,5.0,5.0,56.0,1.0,50.0,1.0,2.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,608,82.0,1.0,0.0,1.0,0.72,0.2,0.67,1.0,3.0,0.0,4.0,41.0,23.0,82.0,1.0,3.0,0.0,,0.0,,1.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0,62.0,0.0,0.0,4.0,1.0,75.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,463,59.0,0.0,1.0,1.0,0.03,0.05,0.0,0.0,1.0,0.0,0.0,46.0,35.0,95.0,1.0,4.0,0.0,,1.0,100.0,1.0,100.0,1.0,2.0,5.0,0.0,1.0,1.0,1.0,2.0,5.0,2.0,29.0,0.0,0.0,0.0,3.0,100.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,475,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80.0,48.0,89.0,0.0,7.0,0.0,0.0,1.0,100.0,1.0,50.0,2.0,1.0,2.0,0.0,11.0,4.0,0.0,7.0,1.0,4.0,80.0,3.0,100.0,1.0,1.0,100.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,630,90.0,0.0,0.0,1.0,0.06,0.01,0.08,1.0,1.0,0.0,2.0,72.0,47.0,82.0,0.0,8.0,0.0,,2.0,25.0,1.0,100.0,1.0,4.0,5.0,1.0,4.0,3.0,0.0,6.0,3.0,3.0,75.0,3.0,60.0,1.0,2.0,100.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,455,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,106.0,89.0,96.0,0.0,2.0,0.0,,2.0,100.0,2.0,67.0,3.0,5.0,2.0,1.0,3.0,1.0,0.0,4.0,2.0,3.0,60.0,1.0,100.0,1.0,2.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,270,90.0,0.0,0.0,1.0,0.03,0.01,0.0,0.0,1.0,0.0,2.0,69.0,48.0,89.0,0.0,5.0,0.0,,0.0,0.0,1.0,20.0,5.0,1.0,3.0,0.0,3.0,1.0,3.0,12.0,4.0,7.0,64.0,5.0,100.0,1.0,0.0,100.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,267,90.0,0.0,0.0,1.0,0.19,0.06,0.45,1.0,1.0,0.0,2.0,63.0,26.0,72.0,3.0,3.0,1.0,10.0,2.0,67.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,4.0,5.0,3.0,43.0,1.0,50.0,2.0,2.0,50.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,623,89.0,0.0,0.0,1.0,0.1,0.23,0.0,0.0,3.0,0.0,3.0,49.0,28.0,88.0,3.0,3.0,0.0,,3.0,75.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,9.0,9.0,8.0,53.0,1.0,33.0,3.0,2.0,50.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,274,90.0,0.0,0.0,1.0,0.03,0.21,0.37,1.0,3.0,0.0,3.0,60.0,33.0,89.0,3.0,2.0,2.0,50.0,2.0,100.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,42.0,0.0,0.0,1.0,2.0,50.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,282,82.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,2.0,58.0,39.0,91.0,1.0,5.0,0.0,0.0,2.0,67.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,67.0,2.0,67.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,518,90.0,0.0,0.0,1.0,0.02,0.26,0.0,0.0,0.0,0.0,1.0,65.0,50.0,93.0,1.0,3.0,0.0,,0.0,,1.0,100.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,60.0,1.0,100.0,2.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,264,73.0,0.0,0.0,0.0,0.03,0.38,0.0,0.0,1.0,0.0,3.0,38.0,20.0,91.0,2.0,0.0,1.0,20.0,2.0,100.0,2.0,100.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,57.0,0.0,0.0,1.0,0.0,50.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,474,90.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,2.0,60.0,34.0,83.0,1.0,7.0,0.0,0.0,2.0,40.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,568,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.0,90.0,0.0,1.0,0.0,,1.0,33.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,1.0,1.23,0.23,0.0,2.0,1.0,18.0,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,619,61.0,0.0,0.0,1.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,36.0,23.0,96.0,1.0,2.0,0.0,0.0,0.0,,1.0,50.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,60.0,0.0,0.0,1.0,2.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,27,59.0,0.0,0.0,3.0,1.26,0.01,0.21,1.0,2.0,3.0,6.0,25.0,10.0,77.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,6.0,4.0,44.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,461,90.0,0.0,0.0,1.0,0.07,0.01,0.35,1.0,0.0,0.0,4.0,71.0,50.0,89.0,1.0,7.0,0.0,,1.0,25.0,0.0,0.0,0.0,3.0,3.0,1.0,6.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,268,73.0,0.0,0.0,1.0,0.05,0.03,0.0,0.0,1.0,0.0,1.0,22.0,5.0,56.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,4.0,5.0,56.0,2.0,100.0,4.0,1.0,50.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,397,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,14.0,88.0,0.0,0.0,0.0,0.0,0.0,,1.0,33.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,4.0,3.0,4.0,67.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,272,17.0,0.0,0.0,2.0,0.5,0.01,0.82,1.0,0.0,1.0,3.0,7.0,3.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,100.0,2.0,67.0,1.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,281,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,87.0,0.0,1.0,0.0,,0.0,,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,25.0,1.0,100.0,0.0,3.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,631,29.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.0,10.0,7.0,100.0,1.0,0.0,1.0,100.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,584,31.0,0.0,0.0,2.0,0.25,0.01,0.0,0.0,0.0,0.0,2.0,18.0,11.0,85.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,4.0,2.0,50.0,1.0,33.0,2.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,265,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,67.0,0.0,3.0,0.0,,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,188,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,611,61.0,0.0,0.0,3.0,0.7,0.0,0.75,1.0,0.0,1.0,4.0,22.0,7.0,64.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,25.0,0.0,0.0,1.0,1.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,473,31.0,0.0,0.0,1.0,0.04,0.01,0.0,0.0,0.0,0.0,1.0,15.0,7.0,78.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,1.0,25.0,2.0,33.0,1.0,2.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,453,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,275,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,67.0,0.0,0.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,100.0,1.0,50.0,1.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-ipswich-town,/matches/southampton-vs-ipswich-town/2sg232#4506310,452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,503,90.0,0.0,2.0,1.0,0.07,0.45,0.05,1.0,1.0,0.0,7.0,48.0,33.0,85.0,7.0,2.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,33.0,0.0,0.0,0.0,1.0,50.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,494,88.0,1.0,0.0,3.0,0.92,1.08,0.56,2.0,7.0,1.0,10.0,87.0,45.0,88.0,3.0,8.0,0.0,0.0,2.0,50.0,1.0,33.0,3.0,1.0,4.0,0.0,2.0,0.0,3.0,14.0,9.0,14.0,61.0,0.0,0.0,4.0,1.0,64.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,508,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,23.0,88.0,0.0,0.0,0.0,,6.0,75.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,5.0,1.0,1.54,0.54,2.0,3.0,6.0,23.0,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,505,90.0,0.0,0.0,1.0,0.05,0.04,0.0,0.0,1.0,0.0,7.0,93.0,40.0,78.0,1.0,3.0,0.0,0.0,1.0,100.0,2.0,33.0,6.0,4.0,9.0,0.0,3.0,3.0,1.0,10.0,5.0,8.0,67.0,2.0,67.0,1.0,0.0,100.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,491,70.0,1.0,0.0,6.0,0.49,0.06,0.25,2.0,0.0,1.0,10.0,34.0,14.0,70.0,1.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,100.0,0.0,2.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,498,90.0,0.0,0.0,1.0,0.07,0.03,0.06,1.0,0.0,0.0,2.0,65.0,47.0,87.0,0.0,8.0,0.0,,3.0,60.0,0.0,0.0,0.0,3.0,12.0,0.0,4.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,67.0,0.0,1.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,82,88.0,1.0,0.0,4.0,1.61,0.07,1.01,3.0,0.0,3.0,8.0,36.0,10.0,53.0,0.0,4.0,1.0,100.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,5.0,2.0,33.0,2.0,67.0,2.0,1.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,99,90.0,1.0,0.0,3.0,0.64,0.02,1.01,3.0,0.0,2.0,5.0,47.0,24.0,80.0,0.0,2.0,0.0,0.0,1.0,50.0,1.0,100.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,4.0,3.0,60.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,495,88.0,0.0,0.0,2.0,0.06,0.03,0.0,0.0,0.0,0.0,1.0,67.0,31.0,74.0,0.0,11.0,1.0,25.0,2.0,40.0,4.0,100.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,5.0,4.0,5.0,56.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,480,63.0,0.0,0.0,1.0,0.08,0.02,0.0,0.0,1.0,0.0,1.0,41.0,25.0,81.0,0.0,5.0,0.0,,2.0,67.0,2.0,100.0,2.0,3.0,8.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,50.0,1.0,100.0,0.0,1.0,50.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,98,90.0,0.0,1.0,1.0,0.02,0.15,0.01,1.0,1.0,0.0,2.0,49.0,24.0,86.0,1.0,5.0,1.0,100.0,3.0,75.0,1.0,50.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,4.0,3.0,4.0,57.0,0.0,0.0,1.0,0.0,33.0,,,,,,,,,
