id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
293,d,25.0,75.0,4.5,403,17,0,0,0,0,0.6,247,40,38,0,2.4,194,30,0,163,1.3,237,21,0.3,8.4,0,115976,203,111544,6878,0.2,0.2,0.0,0.01,0.01,31.84,0.0,0.0,0.0,2.05,514.4,11,2,0.2,452,12,0.0,593,59,51.5,145,2,,,,18,0.0
427,a,,,4.2,585,38,0,0,-3,3,0.2,386,55,0,0,0.0,568,67,0,0,0.0,507,64,0.0,0.0,0,9815,385,30577,511,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,67,0.0,547,51,0.0,518,40,0.0,563,67,,,,18,0.0
426,u,0.0,0.0,4.5,385,232,0,0,0,0,0.0,606,260,0,0,0.0,607,248,0,0,0.0,562,216,0.0,0.0,0,1220,0,6251,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,244,0.0,596,247,0.0,579,242,0.0,602,246,,,,18,0.0
428,a,,,4.4,523,313,0,0,-1,1,0.1,459,168,2,0,1.0,417,189,0,9,0.2,394,182,0.0,0.5,0,12456,504,12735,475,0.2,-0.3,0.0,0.0,0.0,0.31,0.0,0.0,0.0,1.0,5.2,449,212,0.3,446,227,0.0,560,235,0.6,466,221,,,,18,0.0
429,d,25.0,25.0,4.7,341,221,0,0,-3,3,0.0,629,272,1,0,1.0,435,203,0,1,0.0,637,275,0.0,0.2,0,633,17,5443,19,0.0,-0.1,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.8,0.0,666,295,0.1,457,231,0.0,648,292,0.0,667,296,,,,18,0.0
430,a,,,4.9,260,54,0,0,-1,1,0.3,324,53,0,0,0.0,677,66,0,0,0.0,653,62,0.0,0.0,0,44626,806,50729,1160,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,65,0.0,671,64,0.0,663,65,0.0,675,65,,,,18,0.0
431,a,100.0,0.0,4.8,312,205,0,0,-2,2,0.0,559,225,19,0,1.3,361,170,0,98,0.8,289,144,0.2,4.0,0,3755,115,5240,121,0.8,0.0,1.19,0.3,1.49,11.24,0.13,0.03,0.16,1.26,133.8,246,108,84.5,215,135,125.0,141,92,34.3,225,113,,,,18,0.0
432,a,100.0,100.0,5.1,183,111,0,0,-4,4,1.6,165,50,56,11,3.1,118,51,4,188,5.0,27,13,1.0,11.0,1,183246,97000,235496,3277,5.0,4.5,1.62,1.53,3.15,12.2,0.15,0.14,0.29,1.15,210.8,171,67,229.8,82,64,223.0,71,43,66.7,99,61,2.0,4.0,,18,46.66666666666666
433,a,100.0,100.0,6.3,55,33,0,0,-2,2,1.9,150,44,53,6,3.8,64,26,8,213,5.3,20,10,0.8,8.4,1,304468,53787,584752,5491,5.3,4.8,1.78,2.79,4.57,12.11,0.15,0.23,0.38,1.0,281.0,107,38,364.3,39,32,312.0,44,27,95.7,39,28,,2.0,2.0,18,46.66666666666666
434,a,100.0,100.0,5.3,149,88,0,0,-2,2,1.6,166,51,56,3,3.3,100,43,3,247,2.7,121,56,0.5,10.6,1,339255,8026,518597,8163,2.7,2.2,1.46,1.42,2.88,12.08,0.1,0.1,0.2,0.83,233.0,151,59,435.1,22,18,226.0,68,40,89.0,45,32,,,,18,0.0
435,u,0.0,0.0,4.5,384,231,0,0,0,0,0.0,622,266,0,0,0.0,606,247,0,0,0.0,561,215,0.0,0.0,0,689,0,4012,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,243,0.0,595,246,0.0,578,241,0.0,601,245,,,,18,0.0
436,a,100.0,100.0,4.6,356,56,0,0,1,-1,3.3,102,39,68,8,3.8,59,13,7,274,3.8,67,23,0.8,14.8,0,506061,22932,220281,7659,3.8,3.3,1.01,0.65,1.66,19.07,0.06,0.04,0.1,1.07,451.6,20,4,133.5,156,32,127.0,139,17,71.3,85,14,,3.0,,18,20.0
437,a,,,4.3,551,125,0,0,-2,2,0.7,238,90,39,6,2.6,168,48,2,149,4.2,46,14,1.0,9.1,1,80544,16885,68660,1359,4.2,3.7,0.8,0.44,1.24,8.37,0.09,0.05,0.14,0.92,178.4,207,81,101.9,194,48,104.0,166,30,38.7,206,62,,5.0,,18,6.666666666666667
438,u,0.0,0.0,4.5,374,66,0,0,0,0,0.0,612,209,0,0,0.0,602,231,0,0,0.0,556,224,0.0,0.0,0,33,0,4796,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595,231,0.0,591,231,0.0,574,226,0.0,597,231,,,,18,0.0
439,u,0.0,0.0,5.0,209,132,0,0,0,0,0.0,702,318,0,0,0.0,684,307,0,0,0.0,669,299,0.0,0.0,0,0,0,122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683,307,0.0,679,306,0.0,675,304,0.0,683,307,,,,18,0.0
440,a,,,4.2,584,152,0,0,-3,3,0.1,519,184,0,0,0.0,567,217,0,0,0.0,506,204,0.0,0.0,0,1335,83,5224,103,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,217,0.0,546,216,0.0,517,207,0.0,562,217,,,,18,0.0
441,u,0.0,0.0,4.0,615,170,0,0,0,0,0.0,699,236,0,0,0.0,515,178,0,0,0.0,447,161,0.0,0.0,0,0,0,124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,178,0.0,486,175,0.0,452,162,0.0,510,178,,,,18,0.0
442,i,0.0,0.0,4.3,550,319,-1,1,-2,2,0.7,239,75,4,0,1.3,358,167,0,26,0.0,518,195,0.0,0.9,0,167563,194,320317,2338,0.0,0.0,0.02,0.06,0.08,1.98,0.01,0.03,0.04,0.84,38.8,375,174,16.4,358,199,19.0,320,175,7.4,383,187,,,,18,0.0
443,a,100.0,100.0,4.8,288,10,1,-1,3,-3,9.6,40,9,79,8,4.4,32,5,7,263,4.5,41,3,0.9,16.5,1,1297062,122185,427554,9846,4.5,4.0,0.0,0.04,0.04,19.12,0.0,0.0,0.0,1.06,417.6,28,9,0.1,458,13,0.0,649,62,42.1,187,9,,,,18,0.0
565,i,0.0,0.0,5.0,191,117,-1,1,-5,5,0.1,478,178,10,0,2.2,230,97,0,47,0.0,666,296,0.0,2.0,0,8629,10,25865,224,0.0,0.0,1.43,0.42,1.85,2.23,0.72,0.21,0.93,1.12,64.6,340,159,51.0,278,170,78.0,202,118,19.4,303,152,2.0,2.0,2.0,18,80.0
444,a,,,4.2,576,144,-1,1,-3,3,0.1,512,182,2,0,1.0,408,144,0,3,0.2,387,133,0.0,0.5,0,1688,93,6442,132,0.2,-0.3,0.02,0.01,0.03,0.67,0.05,0.02,0.07,1.63,10.8,432,152,3.0,415,145,6.0,372,128,2.0,442,150,,,,18,0.0
446,u,0.0,0.0,4.5,372,64,0,0,0,0,1.1,202,36,0,0,0.0,600,54,0,0,0.0,554,48,0.0,0.0,0,317328,0,381377,3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,51,0.0,589,51,0.0,572,51,0.0,595,51,,,,18,0.0
1,u,0.0,0.0,5.4,131,78,0,0,-1,1,0.0,642,280,0,0,0.0,696,315,0,0,0.0,689,311,0.0,0.0,0,439,0,2779,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696,315,0.0,694,314,0.0,693,313,0.0,696,315,,,,18,0.0
2,a,100.0,100.0,6.8,31,15,0,0,-2,2,7.0,56,13,28,2,1.9,284,34,3,108,3.5,83,11,0.5,4.1,1,813306,54311,310199,69476,4.0,4.0,1.84,0.25,2.09,4.01,0.39,0.05,0.44,0.86,108.6,281,26,85.6,214,27,159.0,113,30,35.0,222,30,,,,18,0.0
3,a,100.0,100.0,6.3,56,3,0,0,3,-3,28.2,9,2,79,6,4.9,18,2,7,278,4.7,37,12,0.7,12.5,2,3623034,120470,2114712,23492,5.2,5.2,2.42,0.6,3.02,14.34,0.16,0.04,0.2,0.95,383.6,40,11,112.9,182,42,251.0,59,2,74.8,76,11,,,,18,0.0
4,a,100.0,100.0,7.9,13,5,0,0,-1,1,10.3,36,8,74,7,4.4,33,10,10,283,4.7,38,4,0.6,9.4,1,2362009,48444,2804578,31931,5.2,5.2,7.77,1.34,9.11,15.63,0.47,0.08,0.55,0.95,372.2,44,6,220.2,91,4,559.0,12,5,115.2,20,5,,,3.0,18,13.333333333333334
5,u,0.0,0.0,4.0,636,60,0,0,0,0,0.0,562,68,0,0,0.0,529,61,0,0,0.0,463,56,0.0,0.0,0,0,0,4213,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,61,0.0,503,41,0.0,469,29,0.0,525,61,,,,18,0.0
6,a,100.0,100.0,5.7,93,9,0,0,2,-2,7.9,46,14,63,9,3.9,54,11,5,227,5.5,17,5,1.0,11.1,2,1092885,38009,367353,21358,6.0,6.0,0.71,0.83,1.54,11.85,0.05,0.06,0.11,0.82,218.0,166,65,185.4,113,25,166.0,109,9,56.7,125,30,,,,18,0.0
7,a,,,4.7,323,210,0,0,-3,3,0.2,333,106,10,0,1.2,373,178,0,63,1.0,272,135,0.2,2.1,0,25495,447,41572,780,1.5,1.5,0.04,0.31,0.35,2.92,0.01,0.07,0.08,0.67,30.8,387,179,50.1,279,171,3.0,394,212,8.4,373,183,,,,18,0.0
8,a,,,4.8,314,37,0,0,-2,2,0.2,358,130,13,0,1.6,321,107,0,39,1.5,219,67,0.3,2.7,0,23498,242,29834,1434,2.0,2.0,0.0,0.03,0.03,4.45,0.0,0.01,0.01,1.24,49.2,357,125,13.7,369,124,0.0,655,235,6.3,390,130,,,,18,0.0
9,a,100.0,100.0,6.8,34,17,1,-1,-2,2,4.2,84,28,63,3,3.9,56,22,4,199,2.7,124,58,0.4,9.3,1,867340,32535,760161,21451,3.2,3.2,2.96,2.56,5.52,10.62,0.26,0.22,0.48,0.93,272.4,116,42,257.2,65,52,395.0,31,19,92.4,42,29,,,,18,0.0
12,a,,,4.5,426,258,0,0,0,0,0.4,278,86,15,0,1.5,333,151,0,55,0.7,307,156,0.2,3.3,0,80111,1677,63141,2874,1.2,1.2,0.15,0.28,0.43,0.75,0.12,0.23,0.35,0.62,55.6,352,165,33.9,309,177,41.0,264,147,13.1,341,167,,,,18,0.0
13,a,100.0,100.0,8.4,11,8,0,0,-1,1,7.2,50,14,41,3,3.7,67,29,3,188,3.5,85,42,0.4,4.9,0,772284,53035,1589096,39282,4.0,4.0,2.53,2.37,4.9,7.5,0.25,0.24,0.49,0.75,196.8,186,71,374.2,36,30,213.0,76,47,78.6,66,44,3.0,1.0,2.0,18,80.0
15,a,100.0,100.0,5.6,99,1,0,0,1,-1,31.4,5,1,73,6,4.1,44,7,6,265,4.2,50,4,0.8,13.0,1,2394429,42967,1873236,54451,4.7,4.7,0.0,0.01,0.01,16.02,0.0,0.0,0.0,0.89,390.0,36,12,0.0,698,73,0.0,698,73,39.0,205,13,,,,18,0.0
16,a,100.0,100.0,6.2,62,38,0,0,-3,3,2.7,112,35,47,3,2.9,142,59,4,265,4.7,35,19,0.8,7.6,0,204073,9715,585969,6507,5.2,5.2,1.24,2.78,4.02,11.32,0.09,0.2,0.29,0.8,307.0,90,30,424.0,24,20,144.0,123,83,87.0,48,35,2.0,2.0,,18,60.0
17,i,0.0,0.0,10.3,4,3,-1,1,3,-3,14.7,24,7,107,0,6.7,3,3,16,435,4.5,44,24,0.4,10.4,4,5216354,2421,7001440,524480,0.0,0.0,4.17,5.6,9.77,10.52,0.3,0.4,0.7,0.75,516.2,10,5,630.0,2,2,604.0,6,3,174.9,3,3,1.0,,1.0,18,66.66666666666667
18,a,100.0,100.0,6.3,59,4,0,0,3,-3,30.5,6,1,70,7,4.1,45,7,6,293,6.7,7,2,1.1,11.1,2,2025647,50303,2975408,45246,7.2,7.2,1.88,0.69,2.57,13.38,0.12,0.04,0.16,0.82,349.2,55,20,71.1,243,62,89.0,183,42,51.2,148,37,,,,18,0.0
20,a,100.0,100.0,5.0,199,123,0,0,0,0,0.8,222,66,54,1,3.2,107,46,5,282,2.5,135,61,0.5,10.8,0,259785,1405,228761,4010,3.0,3.0,1.19,1.06,2.25,14.16,0.08,0.07,0.15,0.97,306.8,91,31,178.0,118,82,100.0,174,105,58.7,120,72,,,,18,0.0
21,a,100.0,100.0,4.3,545,122,0,0,-2,2,0.0,551,194,0,0,0.0,573,220,0,0,0.0,516,210,0.0,0.0,0,2497,204,5289,184,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,220,0.0,556,219,0.0,529,210,0.0,568,220,,,,18,0.0
22,i,0.0,0.0,4.8,305,34,0,0,-2,2,0.0,553,195,1,0,1.0,438,151,0,2,0.0,641,232,0.0,0.2,0,1448,16,7445,36,0.0,0.0,0.18,0.0,0.18,0.04,2.7,0.0,2.7,0.6,0.4,479,167,0.3,448,161,9.0,358,123,1.0,462,158,,,,18,0.0
23,a,100.0,100.0,6.8,30,15,0,0,-2,2,1.9,146,42,58,6,3.2,111,50,5,220,4.0,63,32,0.6,8.5,1,418376,19624,469256,6747,4.5,4.5,2.67,1.69,4.36,7.8,0.24,0.15,0.39,0.7,257.2,129,46,265.6,62,49,307.0,47,29,82.8,60,40,4.0,,4.0,18,26.666666666666668
24,i,0.0,0.0,6.1,72,5,0,0,-4,4,2.3,128,53,27,0,3.0,129,34,0,112,0.0,695,236,0.0,4.4,0,145443,75,962772,4010,0.0,0.0,0.13,0.32,0.45,9.87,0.02,0.04,0.06,1.28,128.4,252,93,55.3,270,74,29.0,292,92,21.3,292,95,,,,18,0.0
25,a,100.0,75.0,4.8,299,33,0,0,-2,2,0.9,211,82,15,0,2.5,186,60,0,60,1.0,276,86,0.2,3.1,0,87711,254,303642,1447,1.5,1.1,0.06,0.08,0.14,1.73,0.02,0.03,0.05,0.67,22.2,400,141,23.2,336,109,21.0,313,102,6.7,387,128,,,,18,0.0
73,a,100.0,100.0,4.2,572,36,0,0,-3,3,0.8,221,31,7,0,3.5,78,11,0,30,0.0,503,63,0.0,1.7,0,84098,448,237411,2195,0.5,0.5,0.0,0.0,0.0,2.91,0.0,0.0,0.0,1.46,77.8,316,29,0.0,542,49,0.0,513,38,7.8,377,29,,,,18,0.0
186,i,0.0,0.0,6.7,36,18,0,0,-3,3,0.8,216,63,9,0,1.5,342,160,0,24,0.2,416,194,0.0,1.3,0,46972,39,151763,1196,0.0,0.0,0.51,0.09,0.6,1.39,0.32,0.06,0.38,0.87,23.8,395,184,37.8,301,175,54.0,246,136,11.3,352,173,,3.0,,18,20.0
578,a,100.0,100.0,5.8,91,8,0,0,-2,2,1.3,191,77,24,0,2.7,165,46,1,97,0.7,318,100,0.1,4.1,1,203397,1666,365616,3044,1.2,1.2,0.55,0.44,0.99,5.99,0.09,0.07,0.16,1.0,170.0,212,82,58.6,261,69,111.0,159,28,33.9,229,70,,,,18,0.0
597,a,100.0,100.0,4.5,425,257,0,0,0,0,0.1,445,162,8,3,1.6,316,143,0,47,1.2,256,124,0.3,1.8,0,13384,2911,8933,426,1.7,1.7,0.0,0.12,0.12,2.58,0.0,0.05,0.05,1.01,34.2,382,178,51.6,276,169,6.0,376,200,9.2,368,180,,,,18,0.0
633,a,100.0,100.0,6.0,76,50,0,0,0,0,0.1,493,186,23,1,2.1,254,109,1,91,1.2,265,130,0.2,3.8,0,20770,199,18129,428,1.7,1.7,1.28,0.51,1.79,4.18,0.23,0.09,0.32,0.76,124.6,261,112,87.1,209,131,135.0,134,90,34.4,224,112,,,,18,0.0
638,a,,,4.5,424,256,0,0,0,0,0.0,632,274,0,0,0.0,633,268,0,0,0.0,589,237,0.0,0.0,0,1987,40,1581,34,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626,264,0.0,623,267,0.0,608,262,0.0,628,266,,,,18,0.0
639,a,,,4.5,453,19,0,0,0,0,0.0,531,67,0,0,0.0,655,73,0,0,0.0,614,72,0.0,0.0,0,3024,112,2974,135,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,73,0.0,645,67,0.0,630,61,0.0,650,73,,,,18,0.0
657,a,,,4.0,669,210,0,0,0,0,0.1,489,176,0,0,0.0,555,206,0,0,0.0,490,191,0.0,0.0,0,9563,164,6651,237,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,206,0.0,529,204,0.0,498,194,0.0,550,206,,,,18,0.0
658,a,,,4.0,675,216,0,0,0,0,0.0,521,186,0,0,0.0,560,211,0,0,0.0,495,196,0.0,0.0,0,6097,105,4579,155,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553,211,0.0,534,209,0.0,504,200,0.0,555,211,,,,18,0.0
659,a,,,4.5,464,289,0,0,0,0,0.0,627,270,0,0,0.0,661,291,0,0,0.0,621,263,0.0,0.0,0,2178,47,1619,57,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655,287,0.0,652,290,0.0,637,285,0.0,657,289,,,,18,0.0
662,a,,,4.0,646,188,0,0,0,0,0.0,548,193,0,0,0.0,538,190,0,0,0.0,472,174,0.0,0.0,0,3521,97,2478,123,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,190,0.0,511,187,0.0,478,175,0.0,533,190,,,,18,0.0
665,a,,,4.5,396,65,0,0,0,0,0.2,355,57,0,0,0.0,614,55,0,0,0.0,569,49,0.0,0.0,0,44805,1205,28717,1652,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607,52,0.0,603,52,0.0,586,52,0.0,609,52,,,,18,0.0
28,a,100.0,100.0,6.2,64,40,0,0,-3,3,0.8,231,72,28,1,1.9,282,126,0,93,0.8,302,155,0.1,4.5,0,139431,973,423187,1539,0.8,0.8,0.58,2.33,2.91,9.2,0.07,0.28,0.35,1.11,67.2,335,157,154.4,137,96,138.0,132,89,35.8,219,110,3.0,4.0,,18,40.0
29,a,100.0,100.0,5.2,157,93,0,0,-3,3,0.3,316,99,29,1,2.1,250,107,2,105,0.8,295,149,0.2,5.6,0,22546,308,81408,805,0.8,0.8,1.53,0.38,1.91,4.65,0.3,0.07,0.37,0.91,144.2,239,102,98.5,197,125,171.0,105,68,41.3,191,99,,,,18,0.0
30,u,0.0,0.0,4.9,277,181,0,0,-1,1,0.0,610,261,0,0,0.0,680,304,0,0,0.0,660,291,0.0,0.0,0,872,0,5218,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679,304,0.0,674,303,0.0,668,301,0.0,679,304,,,,18,0.0
31,a,,,5.1,175,107,0,0,-4,4,0.1,471,174,8,1,0.9,464,224,0,33,0.7,313,161,0.1,1.6,0,5906,110,14497,128,0.7,0.7,0.09,0.02,0.11,1.68,0.17,0.04,0.21,3.15,16.2,417,196,22.0,341,189,5.0,385,207,4.3,411,200,,3.0,,18,20.0
32,s,0.0,100.0,4.4,485,93,0,0,-1,1,1.2,195,79,23,0,1.9,273,89,0,70,1.5,216,64,0.3,5.2,0,146260,596,335768,15919,0.0,1.5,0.18,0.63,0.81,13.44,0.02,0.06,0.08,1.35,157.4,221,84,53.4,272,75,75.0,209,53,28.5,256,80,,,,18,0.0
33,u,0.0,0.0,4.5,366,227,0,0,0,0,0.2,346,113,0,0,0.0,599,245,0,0,0.0,553,213,0.0,0.0,0,18187,0,90702,487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,241,0.0,588,244,0.0,571,239,0.0,594,243,,,,18,0.0
34,u,0.0,0.0,6.5,45,25,0,0,0,0,0.0,620,265,0,0,0.0,703,319,0,0,0.0,700,318,0.0,0.0,0,0,0,3345,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703,319,0.0,703,319,0.0,703,319,0.0,703,319,,,,18,0.0
35,a,100.0,75.0,4.5,368,62,0,0,0,0,0.4,273,104,20,0,2.2,225,72,1,67,1.3,234,72,0.3,4.4,0,48615,895,76467,1879,1.3,1.0,0.64,0.08,0.72,10.75,0.08,0.01,0.09,1.31,130.0,251,92,8.2,396,131,52.0,249,74,19.1,304,98,,,,18,0.0
36,a,,,4.6,344,48,-1,1,1,-1,7.8,47,15,47,1,2.6,170,50,6,205,1.5,218,66,0.3,10.2,2,1529085,8381,983117,38179,1.5,1.5,0.59,2.71,3.3,19.11,0.04,0.18,0.22,1.28,289.8,100,36,390.8,31,4,88.0,184,43,76.9,68,10,2.0,2.0,,18,60.0
40,a,,,3.9,684,223,0,0,-1,1,0.6,250,91,0,0,0.0,493,170,0,0,0.0,418,146,0.0,0.0,0,43225,2035,52867,1861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,169,0.0,460,166,0.0,420,147,0.0,487,169,,,,18,0.0
41,u,0.0,0.0,5.4,135,80,0,0,-1,1,0.0,602,258,0,0,0.0,697,316,0,0,0.0,690,312,0.0,0.0,0,342,0,6657,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697,316,0.0,695,315,0.0,694,314,0.0,697,316,,,,18,0.0
42,a,100.0,100.0,5.0,208,131,0,0,0,0,0.0,574,235,15,2,1.7,305,139,0,81,2.2,161,70,0.4,3.0,0,3695,273,2559,200,2.2,2.2,0.07,0.12,0.19,8.01,0.01,0.02,0.03,1.44,80.2,311,144,31.8,314,180,4.0,391,209,11.7,350,171,,,,18,0.0
43,u,0.0,0.0,4.0,638,182,0,0,0,0,0.0,650,222,0,0,0.0,531,185,0,0,0.0,465,169,0.0,0.0,0,0,0,1580,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,186,0.0,505,183,0.0,471,170,0.0,527,186,,,,18,0.0
44,a,100.0,100.0,4.4,486,94,0,0,-1,1,7.2,53,16,35,1,2.2,224,71,3,169,2.5,129,37,0.6,8.0,2,921314,6882,1421219,24563,2.5,2.5,0.59,0.37,0.96,19.83,0.04,0.02,0.06,1.31,247.2,144,53,62.9,255,65,73.0,218,60,38.3,208,64,,,,18,0.0
45,a,100.0,100.0,4.6,351,52,0,0,-4,4,1.3,188,76,12,0,0.9,462,154,0,40,0.5,331,107,0.1,2.6,0,73138,328,310236,3316,0.5,0.5,0.08,0.87,0.95,4.25,0.03,0.28,0.31,1.36,65.2,339,120,130.1,162,35,54.0,244,73,25.0,276,86,,,,18,0.0
46,u,0.0,0.0,4.0,634,58,0,0,0,0,0.0,701,71,0,0,0.0,527,59,0,0,0.0,461,54,0.0,0.0,0,0,0,71,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,59,0.0,501,39,0.0,467,27,0.0,523,59,,,,18,0.0
47,a,100.0,100.0,5.0,192,7,0,0,0,0,11.7,32,5,49,2,2.7,160,27,2,194,2.5,134,14,0.5,9.8,1,1010666,18450,1204579,33302,2.5,2.5,0.0,0.01,0.01,22.45,0.0,0.0,0.0,1.28,410.2,29,10,0.0,677,71,0.0,672,67,41.0,193,10,,,,18,0.0
48,a,100.0,100.0,5.2,159,95,0,0,-3,3,0.8,225,68,39,2,2.4,204,87,1,161,3.2,92,45,0.6,7.5,0,79716,2798,224501,2450,3.2,3.2,1.87,1.85,3.72,16.51,0.15,0.15,0.3,1.3,123.2,263,114,304.1,49,38,149.0,118,79,57.6,124,73,,,,18,0.0
49,a,100.0,100.0,4.4,481,90,0,0,-1,1,0.1,447,162,2,0,2.0,257,83,0,13,0.3,361,119,0.1,0.5,0,11061,435,12021,538,0.3,0.3,0.16,0.01,0.17,1.03,0.16,0.01,0.17,1.03,20.6,406,142,0.7,436,155,12.0,344,118,3.3,421,142,,,,18,0.0
50,a,,,3.9,704,236,0,0,-1,1,0.9,212,83,4,1,1.0,393,131,0,12,0.2,378,125,0.1,1.0,0,247035,2364,210431,3181,0.2,0.2,0.0,0.02,0.02,2.11,0.0,0.02,0.02,1.67,22.2,399,140,6.7,402,135,0.0,433,153,2.9,424,144,,,,18,0.0
51,a,100.0,100.0,4.5,364,14,0,0,0,0,0.1,428,60,1,0,1.0,420,38,0,3,0.2,395,31,0.0,0.2,0,8194,269,11574,393,0.2,0.2,0.0,0.0,0.0,0.79,0.0,0.0,0.0,1.58,17.6,413,36,0.0,587,65,0.0,569,57,1.8,447,36,,,,18,0.0
52,a,100.0,100.0,4.3,559,133,-1,1,-2,2,1.3,187,75,31,1,1.8,286,92,0,160,1.8,188,58,0.4,7.2,0,229161,2502,246106,4734,1.8,1.8,0.51,0.34,0.85,22.21,0.03,0.02,0.05,1.31,256.8,130,49,55.4,269,73,92.0,180,39,40.5,194,59,,,,18,0.0
53,d,75.0,75.0,5.4,129,76,0,0,-1,1,0.2,354,120,22,0,2.2,235,101,0,118,0.0,687,309,0.0,4.1,0,43792,99,62818,359,0.0,0.0,0.69,1.17,1.86,9.42,0.1,0.17,0.27,1.34,99.4,292,132,122.1,165,110,113.0,153,98,33.7,231,117,,,,18,0.0
54,a,100.0,100.0,5.5,113,69,1,-1,5,-5,23.1,15,4,77,2,4.3,37,16,9,261,5.0,28,14,0.9,14.0,2,3625406,231832,2036175,37012,5.0,5.0,3.44,2.7,6.14,19.45,0.21,0.17,0.38,1.19,345.4,59,18,359.9,41,33,325.0,40,24,103.3,25,19,,,,18,0.0
56,u,0.0,0.0,4.0,651,193,0,0,0,0,0.1,500,180,0,0,0.0,542,194,0,0,0.0,476,178,0.0,0.0,0,0,0,18181,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,194,0.0,515,191,0.0,483,180,0.0,537,194,,,,18,0.0
58,a,100.0,100.0,8.8,9,3,0,0,-2,2,14.8,23,7,80,1,4.4,34,11,11,276,3.0,107,18,0.3,9.1,3,2682417,69945,4703171,76532,3.0,3.0,8.51,1.08,9.59,16.4,0.65,0.08,0.73,1.25,327.8,74,9,163.2,130,13,597.0,8,4,107.6,22,6,,,1.0,18,26.666666666666668
233,a,100.0,100.0,4.9,268,176,0,0,-1,1,2.7,111,34,36,2,2.8,146,61,5,167,0.8,291,146,0.2,7.3,0,1429005,2278,1406114,6182,0.8,0.8,1.8,0.21,2.01,15.58,0.18,0.02,0.2,1.56,205.0,176,69,75.4,239,152,177.0,100,65,45.9,174,94,,,,18,0.0
569,a,100.0,100.0,5.3,152,90,0,0,-2,2,0.0,529,208,9,0,0.8,475,228,0,18,0.5,340,171,0.1,1.7,0,3434,139,8717,139,0.5,0.5,0.46,0.17,0.63,4.73,0.13,0.05,0.18,1.31,17.4,414,194,18.7,351,195,45.0,259,143,7.4,384,188,,,,18,0.0
