id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
451,Marcus,Rashford,Rashford,u,Has joined Barcelona on loan for the rest of the season,,7.0,33,19.0,0.0,670,284.0,0.0,741.0,330.0,0,0,0.0,0,0.0,0,12,0.0,0.0,0.0,0.0,0.0,749.0,332.0,0.0,0.0,749.0,332.0,749.0,332.0,749.0,332.0,749.0,332.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
458,Kobbie,Mainoo,Mainoo,d,Knock - 75% chance of playing,,4.7,382,239.0,0.4,258,91.0,0.3,336.0,161.0,0,0,0.0,-3,3.0,406,3889,0.1,1.5,0.2,0.3,1.0,393.0,182.0,75.0,,338.0,155.0,191.0,127.0,353.0,182.0,324.0,158.0,,,,,,,,0.05,0.08,0.13,2.3,0.0,0.0,3.91,0.0,11.74,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,5560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
459,Manuel,Ugarte Ribeiro,Ugarte,a,,,4.8,360,227.0,0.1,420,141.0,0.7,289.0,142.0,1,0,0.0,-2,2.0,475,821,0.1,2.7,0.7,0.7,1.4,339.0,158.0,,,285.0,126.0,278.0,161.0,374.0,192.0,335.0,163.0,,,,,,,,0.02,0.01,0.03,2.45,0.0,0.0,3.31,0.6,15.65,11,1,18,0,0,0,2,0,0,0,0,0,0,0,0,8,705,1454,0.0,0.0,0.0,0.0,0.4300000000000006,5.600000000000001,0.3999999999999986,0.0,0.5999999999999996,1,1,4,6
460,Toby,Collyer,Collyer,u,Has joined West Bromwich Albion on loan for the rest of the season.,,4.5,433,258.0,0.0,622,250.0,0.0,590.0,227.0,0,0,0.0,0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,642.0,256.0,0.0,0.0,635.0,252.0,627.0,251.0,609.0,245.0,636.0,252.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
462,Jack,Fletcher,J.Fletcher,a,,,4.3,599,332.0,0.1,538,196.0,0.0,512.0,183.0,0,-1,1.0,-2,2.0,682,269,0.0,0.0,0.0,0.0,0.0,577.0,215.0,,,570.0,210.0,560.0,210.0,531.0,202.0,571.0,210.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
463,Sékou,Koné,Kone,a,,,4.4,556,322.0,0.1,495,173.0,0.0,564.0,208.0,0,0,0.0,-1,1.0,150,325,0.0,0.0,0.0,0.0,0.0,619.0,239.0,,,611.0,234.0,602.0,234.0,578.0,226.0,612.0,234.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
464,Jack,Moorhouse,Moorhouse,u,has joined Leyton Orient on loan for the rest of the season.,,4.5,455,274.0,0.0,658,275.0,0.0,606.0,241.0,0,0,0.0,0,0.0,0,53,0.0,0.0,0.0,0.0,0.0,658.0,270.0,0.0,0.0,652.0,267.0,644.0,266.0,626.0,260.0,653.0,267.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
465,Rasmus,Højlund,Højlund,u,has joined Napoli on loan for the rest of the season.,,6.3,76,24.0,0.3,321,51.0,0.0,734.0,75.0,0,0,0.0,-2,2.0,0,364,0.0,0.0,0.0,0.0,0.0,743.0,79.0,0.0,0.0,743.0,79.0,743.0,79.0,743.0,79.0,743.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
466,Joshua,Zirkzee,Zirkzee,a,,,5.8,110,29.0,0.4,282,42.0,0.3,359.0,44.0,0,0,0.0,-2,2.0,2266,1641,0.1,0.7,0.3,0.3,1.0,426.0,51.0,100.0,100.0,382.0,36.0,312.0,33.0,166.0,32.0,329.0,36.0,,,,,,,,0.87,0.03,0.9,1.98,0.0,0.0,4.39,0.0,6.59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2914,2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
467,Chido,Obi,Obi,a,,,4.3,603,81.0,1.5,151,21.0,0.0,516.0,49.0,0,0,0.0,-2,2.0,2526,8419,0.0,0.0,0.0,0.0,0.0,579.0,57.0,,,572.0,54.0,562.0,54.0,535.0,53.0,573.0,55.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4110,14063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
468,Ethan,Wheatley,Wheatley,u,has joined Northampton Town on loan for the rest of the season.,,4.5,463,62.0,0.1,472,67.0,0.0,613.0,62.0,0,0,0.0,0,0.0,0,226,0.0,0.0,0.0,0.0,0.0,665.0,69.0,0.0,0.0,660.0,66.0,652.0,66.0,634.0,65.0,661.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
681,Benjamin,Sesko,Šeško,i,Knee injury - Expected back 15 Dec,,7.3,29,12.0,3.9,88,16.0,2.3,177.0,21.0,1,0,0.0,-2,2.0,1549,134797,0.3,4.2,0.0,2.3,2.8,189.0,19.0,0.0,,169.0,14.0,111.0,7.0,22.0,9.0,67.0,9.0,,,,,,,,0.29,0.02,0.31,1.58,0.0,0.15,1.9,0.88,3.94,11,1,32,0,0,0,2,0,0,0,0,0,0,0,0,-4,17325,170733,0.0,0.0,0.0,0.0,0.11000000000000121,0.0,1.3999999999999915,6.0,0.7000000000000028,0,0,0,0
395,Tyler,Morton,Morton,u,Has joined Lyon permanently.,,4.5,421,250.0,0.0,740,326.0,0.0,581.0,219.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,633.0,248.0,0.0,0.0,626.0,244.0,617.0,243.0,599.0,237.0,627.0,244.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
746,Kieran,Morrison,Morrison,a,,,4.5,473,287.0,0.0,735,322.0,0.0,622.0,252.0,0,0,0.0,0,0.0,80,41,0.0,0.0,0.5,0.0,0.0,674.0,281.0,,,669.0,279.0,661.0,278.0,643.0,272.0,670.0,279.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
733,Senne,Lammens,Lammens,a,,,5.0,268,11.0,1.6,144,19.0,1.3,237.0,20.0,1,0,0.0,0,0.0,24289,11100,0.3,3.2,1.3,1.3,3.2,146.0,16.0,,,188.0,19.0,710.0,83.0,701.0,80.0,303.0,19.0,,,,,,,,0.0,0.0,0.0,1.49,2.8,0.2,1.4,1.0,0.0,11,1,90,0,0,0,2,0,0,0,0,0,2,1,0,5,32988,20047,0.0,0.0,0.0,0.0,0.9199999999999999,19.799999999999997,0.0,0.0,2.0,0,1,5,0
52,Jacob,Ramsey,J.Ramsey,a,,,5.3,200,126.0,0.2,360,123.0,0.7,302.0,149.0,2,0,0.0,-2,2.0,474,756,0.1,0.9,0.2,0.7,1.0,416.0,198.0,100.0,100.0,330.0,150.0,134.0,96.0,315.0,165.0,287.0,144.0,,,,,,,,0.01,0.11,0.12,2.43,0.0,0.0,2.84,0.47,9.95,11,2,66,0,0,0,3,0,0,0,0,0,0,0,0,15,899,1374,0.0,0.0,0.09,0.09,2.58,10.0,26.799999999999997,2.0,3.9000000000000004,2,0,4,6
135,Yoane,Wissa,Wissa,i,Knee injury - Unknown return date,,7.3,25,10.0,0.5,238,36.0,0.0,744.0,81.0,0,0,0.0,-2,2.0,190,1249,0.0,0.0,0.0,0.0,0.0,750.0,83.0,0.0,0.0,750.0,83.0,750.0,83.0,750.0,83.0,750.0,83.0,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
469,Nick,Pope,Pope,a,,,5.2,212,6.0,11.1,38,4.0,3.0,129.0,12.0,3,0,0.0,2,-2.0,10235,95005,0.6,10.0,2.5,3.0,4.7,44.0,3.0,,,16.0,4.0,720.0,84.0,713.0,81.0,148.0,4.0,,,,,,,,0.0,0.0,0.0,0.92,3.32,0.46,1.11,1.01,0.0,11,3,76,0,0,0,1,0,0,0,0,0,3,1,0,16,26228,131595,0.0,0.0,0.0,0.0,0.8200000000000003,26.600000000000023,0.0,0.0,2.6999999999999993,0,4,7,0
471,Mark,Gillespie,Gillespie,a,,,3.9,693,72.0,0.1,419,66.0,0.0,373.0,23.0,0,-1,1.0,-1,1.0,227,253,0.0,0.0,-0.5,0.0,0.0,454.0,31.0,,,447.0,32.0,429.0,16.0,393.0,3.0,447.0,32.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
472,Odysseas,Vlachodimos,Odysseas,u,Has joined Sevilla on loan for the rest of the season.,,4.0,624,46.0,0.0,666,80.0,0.0,426.0,44.0,0,0,0.0,0,0.0,0,41,0.0,0.0,0.0,0.0,0.0,502.0,51.0,0.0,0.0,496.0,52.0,480.0,38.0,447.0,25.0,496.0,52.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
473,Lewis,Hall,Hall,a,,,5.2,223,31.0,0.7,202,74.0,0.0,694.0,240.0,0,0,0.0,-3,3.0,1980,2173,0.0,1.7,-0.5,0.0,2.2,243.0,87.0,100.0,100.0,328.0,123.0,367.0,128.0,314.0,106.0,364.0,124.0,2.0,,,,,,,0.02,0.07,0.09,1.74,0.0,0.62,1.85,0.62,9.86,11,0,13,0,0,0,2,0,0,0,0,0,0,0,0,-3,2542,3672,0.0,0.0,0.06,0.06,1.8199999999999998,6.600000000000001,1.5,4.0,1.1999999999999997,1,3,2,4
474,Fabian,Schär,Schär,a,,,5.3,189,24.0,1.7,137,53.0,0.7,300.0,99.0,0,-1,1.0,-2,2.0,3032,11349,0.1,4.7,0.2,0.7,4.2,65.0,28.0,100.0,100.0,187.0,76.0,275.0,88.0,292.0,90.0,260.0,89.0,,2.0,4.0,,,,,0.02,0.02,0.04,0.72,0.0,0.64,0.64,0.85,10.19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5045,19992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
475,Sven,Botman,Botman,a,,,4.9,309,49.0,0.6,226,82.0,1.3,235.0,80.0,3,0,0.0,-1,1.0,1225,5090,0.3,6.3,0.8,1.3,3.4,128.0,46.0,,,118.0,53.0,246.0,73.0,218.0,57.0,197.0,63.0,,,,,,,,0.02,0.04,0.06,1.24,0.0,0.42,1.4,1.12,8.69,11,3,90,0,0,0,3,0,0,0,0,0,0,1,0,8,1770,9358,0.0,0.0,0.0,0.0,2.6400000000000006,24.200000000000017,0.7000000000000028,0.0,2.5,0,10,7,10
476,Dan,Burn,Burn,s,Suspended until 29 Nov,,5.1,228,32.0,7.6,51,16.0,1.0,259.0,85.0,0,-1,1.0,1,-1.0,4198,292342,0.2,9.4,0.0,1.0,4.4,56.0,25.0,0.0,,102.0,46.0,211.0,56.0,220.0,58.0,166.0,50.0,,,,,,,,0.0,0.02,0.02,0.92,0.0,0.46,1.3,1.02,8.06,11,0,72,0,0,0,3,0,0,0,0,1,0,1,0,-15,18701,356786,0.0,0.0,0.010000000000000009,0.010000000000000009,0.8200000000000003,15.399999999999977,0.20000000000000284,0.0,1.5999999999999979,2,12,1,14
477,Tino,Livramento,Livramento,d,Lack of match fitness - 75% chance of playing,,4.9,322,54.0,2.6,112,42.0,0.0,666.0,236.0,0,0,0.0,-1,1.0,474,23122,0.0,7.6,-0.4,0.0,6.2,5.0,3.0,75.0,0.0,246.0,96.0,194.0,48.0,294.0,91.0,273.0,95.0,,,,,,,,0.0,0.06,0.06,0.73,0.0,0.86,0.51,1.03,3.08,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,45268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
478,Kieran,Trippier,Trippier,a,,,5.0,239,36.0,2.4,117,45.0,0.7,293.0,96.0,0,0,0.0,0,0.0,2938,21374,0.1,6.0,0.2,0.7,3.3,136.0,49.0,100.0,100.0,185.0,74.0,25.0,2.0,363.0,131.0,113.0,35.0,1.0,1.0,,,,,,0.0,0.12,0.12,0.97,0.0,0.52,1.29,1.03,3.99,11,0,90,0,0,0,3,0,0,0,1,0,0,1,0,-2,4901,37107,0.0,0.0,0.030000000000000027,0.030000000000000027,2.6399999999999997,11.200000000000003,4.199999999999989,0.0,1.5,1,2,7,3
479,Emil,Krafth,Krafth,a,,,4.3,567,133.0,0.0,584,211.0,0.0,495.0,202.0,0,0,0.0,-2,2.0,62,146,0.0,0.0,-0.5,0.0,0.0,562.0,223.0,,,431.0,152.0,390.0,140.0,513.0,215.0,433.0,152.0,,,,,,,,0.0,0.0,0.0,0.5,0.0,0.0,4.0,2.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
480,Jamaal,Lascelles,Lascelles,a,,,4.3,565,131.0,0.1,540,193.0,0.0,493.0,200.0,0,0,0.0,-2,2.0,92,231,0.0,0.2,-0.5,0.0,0.5,441.0,150.0,,,390.0,143.0,544.0,224.0,334.0,115.0,410.0,145.0,,,,,,,,0.19,0.0,0.19,2.61,0.0,0.0,9.47,0.0,23.68,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
481,Alex,Murphy,A.Murphy,a,,,3.9,733,231.0,0.6,222,81.0,0.0,408.0,150.0,0,0,0.0,-1,1.0,692,2198,0.0,0.0,-0.5,0.0,0.0,485.0,178.0,,,479.0,179.0,461.0,177.0,427.0,166.0,479.0,178.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,3750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
483,Miodrag,Pivaš,Pivas,a,,,3.9,739,237.0,0.2,358,129.0,0.0,412.0,154.0,0,0,0.0,-1,1.0,71,639,0.0,0.0,-0.5,0.0,0.0,489.0,182.0,,,483.0,183.0,465.0,181.0,432.0,171.0,483.0,182.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
484,Matt,Targett,Targett,u,has joined Middlesbrough on loan for the rest of the season.,,4.0,629,164.0,0.2,376,136.0,0.0,431.0,163.0,0,0,0.0,0,0.0,0,713,0.0,0.0,0.0,0.0,0.0,507.0,191.0,0.0,0.0,501.0,192.0,485.0,190.0,452.0,180.0,501.0,191.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
485,Anthony,Gordon,Gordon,d,Lack of match fitness - 75% chance of playing,,7.3,28,17.0,1.6,140,49.0,1.0,275.0,137.0,0,-1,1.0,-2,2.0,661,63756,0.1,1.6,0.4,0.5,1.7,316.0,146.0,75.0,50.0,316.0,144.0,116.0,87.0,64.0,38.0,174.0,92.0,3.0,,3.0,,,,,0.26,0.13,0.39,0.89,0.0,0.59,1.37,1.37,4.49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3093,176115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
486,Anthony,Elanga,Elanga,a,,,6.6,53,37.0,3.3,95,30.0,1.0,272.0,135.0,1,-1,1.0,-4,4.0,1737,21106,0.2,2.4,0.5,1.0,1.5,333.0,157.0,,,305.0,140.0,84.0,62.0,140.0,84.0,200.0,105.0,,,,,,,,0.17,0.09,0.26,1.23,0.0,0.44,1.97,0.88,3.28,11,1,13,0,0,0,2,0,0,0,0,0,0,0,0,1,3487,42001,0.0,0.0,0.0,0.0,1.8200000000000003,0.20000000000000284,2.5,0.0,0.3000000000000007,0,0,2,2
487,Harvey,Barnes,Barnes,a,,,6.3,71,48.0,0.4,288,102.0,3.7,101.0,49.0,9,0,0.0,-2,2.0,2028,2436,0.6,3.8,3.2,3.7,2.2,252.0,117.0,,,254.0,110.0,85.0,63.0,69.0,41.0,136.0,74.0,,,,,,,,0.2,0.18,0.38,0.78,0.0,0.39,1.16,0.78,3.69,11,9,76,1,0,0,1,0,0,0,0,0,0,1,2,26,3302,5504,0.0,0.30000000000000004,0.009999999999999898,0.31000000000000005,0.8199999999999998,35.0,12.900000000000006,22.0,7.0,0,1,2,3
488,Bruno,Guimarães Rodriguez Moura,Bruno G.,a,,,6.6,49,33.0,3.5,91,29.0,6.0,25.0,13.0,4,0,0.0,1,-1.0,16427,36885,0.9,7.6,5.5,6.0,5.0,32.0,8.0,,,60.0,19.0,24.0,23.0,82.0,48.0,32.0,25.0,,,,,,,,0.16,0.1,0.26,1.07,0.0,0.4,1.41,1.01,9.05,11,4,90,0,0,0,3,0,0,0,0,0,0,1,0,18,37469,54744,0.0,0.050000000000000044,0.030000000000000027,0.08000000000000007,2.0,16.19999999999999,3.8999999999999773,7.0,2.700000000000003,2,7,4,13
489,Jacob,Murphy,J.Murphy,a,,,6.1,82,54.0,1.1,172,60.0,6.0,24.0,12.0,2,0,0.0,-4,4.0,5736,11353,1.0,5.9,5.5,6.0,3.6,113.0,48.0,,,143.0,56.0,100.0,75.0,21.0,13.0,51.0,35.0,,,,,,,,0.35,0.15,0.5,0.97,0.0,0.64,0.8,1.11,3.34,11,2,76,0,0,0,1,0,0,0,0,0,0,1,0,11,23850,14917,0.0,0.029999999999999805,0.08000000000000007,0.10999999999999988,0.8200000000000003,7.0,17.200000000000003,4.0,2.799999999999997,1,1,0,2
490,Joelinton Cássio,Apolinário de Lira,Joelinton,a,,,5.9,96,63.0,0.3,318,112.0,2.3,173.0,83.0,1,0,0.0,-1,1.0,768,3618,0.4,3.6,1.8,2.3,2.3,229.0,103.0,100.0,100.0,249.0,108.0,132.0,94.0,81.0,47.0,173.0,91.0,,,,,,,,0.09,0.06,0.15,0.97,0.0,0.42,1.11,1.25,9.71,11,1,23,0,0,0,0,0,0,0,0,0,0,1,0,3,2205,5062,0.0,0.0,0.0,0.0,0.0600000000000005,2.4000000000000057,2.5,0.0,0.5,0,3,2,5
491,Sandro,Tonali,Tonali,a,,,5.4,169,104.0,1.2,166,58.0,2.3,169.0,81.0,4,0,0.0,-1,1.0,3214,10010,0.4,5.9,1.8,2.3,2.9,174.0,78.0,100.0,100.0,126.0,46.0,29.0,27.0,106.0,66.0,53.0,36.0,4.0,5.0,,,,,,0.05,0.11,0.16,0.84,0.0,0.52,0.93,1.04,8.29,11,4,76,0,0,0,1,0,0,0,0,0,0,1,0,12,7164,17598,0.0,0.0,0.010000000000000009,0.010000000000000009,0.8200000000000003,8.800000000000011,1.700000000000017,0.0,1.1000000000000014,0,5,8,13
492,Antoñito,Cordero Campillo,Antoñito C.,u,has joined KVC Westerlo on loan for the rest of the season.,,4.9,345,219.0,0.0,646,266.0,0.0,675.0,285.0,0,0,0.0,-1,1.0,0,48,0.0,0.0,0.0,0.0,0.0,708.0,304.0,0.0,0.0,707.0,304.0,702.0,304.0,689.0,299.0,707.0,304.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
494,Joe,Willock,Willock,a,,,5.0,250,154.0,0.1,535,194.0,0.3,346.0,168.0,1,0,0.0,0,0.0,263,340,0.1,1.0,-0.2,0.3,1.7,311.0,144.0,100.0,100.0,387.0,180.0,378.0,190.0,349.0,179.0,406.0,191.0,,,,,,,,0.08,0.02,0.1,2.13,0.0,0.91,1.82,0.91,10.0,11,1,13,0,0,0,2,0,0,0,0,0,0,0,0,3,428,598,0.0,0.0,0.01,0.009999999999999995,1.8199999999999998,0.5999999999999996,0.7999999999999998,0.0,0.09999999999999987,0,0,0,0
495,Isaac,Hayden,Hayden,u,Has departed the club as a free agent.,,4.5,399,244.0,0.0,716,312.0,0.0,571.0,213.0,0,0,0.0,0,0.0,0,13,0.0,0.0,0.0,0.0,0.0,625.0,243.0,0.0,0.0,618.0,239.0,608.0,238.0,586.0,231.0,619.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
496,Garang,Kuol,Kuol,u,has joined Sparta Prague permanently.,,4.4,546,316.0,0.0,598,233.0,0.0,554.0,202.0,0,0,0.0,-1,1.0,0,133,0.0,0.0,0.0,0.0,0.0,610.0,233.0,0.0,0.0,602.0,228.0,593.0,228.0,569.0,220.0,603.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
497,Lewis,Miley,L.Miley,a,,,4.4,541,313.0,2.0,124,41.0,1.0,250.0,118.0,1,0,0.0,-1,1.0,7140,12878,0.2,3.2,0.5,1.0,1.8,294.0,135.0,100.0,100.0,303.0,138.0,200.0,130.0,318.0,166.0,306.0,154.0,,,,,,,,0.01,0.11,0.12,1.09,0.0,0.33,0.99,0.66,8.57,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,13171,21245,0.0,0.0,0.0,0.0,0.6400000000000001,0.0,0.0,0.0,0.0,0,0,0,0
498,Joe,White,White,u,Has joined Leyton Orient on loan for the rest of the season.,,4.5,429,255.0,0.0,720,315.0,0.0,587.0,224.0,0,0,0.0,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0,639.0,253.0,0.0,0.0,632.0,249.0,624.0,248.0,606.0,242.0,633.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
500,William,Osula,Osula,i,Ankle injury - Unknown return date,,5.5,150,38.0,0.3,331,52.0,1.7,219.0,24.0,0,0,0.0,0,0.0,66,3811,0.3,3.3,0.0,0.0,1.8,302.0,30.0,0.0,0.0,315.0,29.0,326.0,37.0,143.0,30.0,295.0,30.0,,,,,,,,0.27,0.01,0.28,1.38,0.0,0.42,1.69,0.42,3.38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,6659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
501,Sean,Neave,Neave,a,,,4.4,554,77.0,0.2,346,55.0,0.0,562.0,60.0,0,0,0.0,-1,1.0,578,873,0.0,0.0,-0.5,0.0,0.0,617.0,67.0,,,609.0,64.0,600.0,64.0,576.0,63.0,610.0,65.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
674,Aaron,Ramsdale,Ramsdale,a,,,4.8,359,15.0,0.6,229,31.0,0.0,644.0,82.0,0,0,0.0,-2,2.0,403,1620,0.0,0.0,-0.5,0.0,0.0,687.0,84.0,,,397.0,29.0,681.0,80.0,666.0,73.0,421.0,29.0,,,,,,,,0.0,0.0,0.0,12.6,6.92,0.0,13.85,0.0,0.0,11,0,13,0,0,0,2,0,0,0,0,0,1,0,0,-2,671,2756,0.0,0.0,0.0,0.0,1.82,8.8,0.0,0.0,0.9,0,0,0,0
684,Malick,Thiaw,Thiaw,a,,,4.9,326,55.0,0.5,244,89.0,2.0,189.0,62.0,3,0,0.0,-1,1.0,1883,5228,0.4,5.3,1.5,2.0,3.2,145.0,53.0,,,135.0,59.0,298.0,97.0,156.0,32.0,199.0,64.0,,,,,,,,0.11,0.05,0.16,1.42,0.0,0.28,1.71,1.0,9.4,11,3,90,0,0,0,3,0,0,0,0,0,0,1,0,4,3082,9482,0.0,0.040000000000000036,0.010000000000000009,0.050000000000000044,2.6400000000000006,31.200000000000003,1.1999999999999993,6.0,3.8000000000000007,0,15,3,15
