id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
357,a,,,4.6,359,232,0,0,-4,4,0.1,463,168,12,1,1.7,320,146,0,37,2.3,156,61,0.5,2.6,0,17035,839,16880,1262,2.3,2.3,0.79,0.03,0.82,1.33,0.85,0.03,0.88,1.42,35.0,406,185,15.2,395,212,35.0,305,163,8.4,401,195,,,,24,
469,a,,,4.3,556,27,0,0,-2,2,0.1,414,59,12,0,2.4,199,30,0,32,0.5,332,22,0.1,2.8,0,18770,84,26737,889,-0.5,0.0,0.0,0.0,0.0,11.22,0.0,0.0,0.0,2.24,166.4,260,27,0.0,610,61,0.0,579,49,16.7,355,27,,,,24,
470,a,100.0,100.0,4.9,250,54,0,0,-1,1,0.4,296,47,26,7,1.9,288,34,1,84,3.8,86,11,0.8,5.3,0,65400,7740,45713,2683,2.8,3.3,1.67,0.14,1.81,14.97,0.28,0.02,0.3,2.5,111.6,318,29,74.0,271,31,248.0,87,27,43.2,236,28,,,,24,
242,a,,,3.9,736,75,0,0,-1,1,0.4,292,45,0,0,0.0,550,51,0,0,0.0,416,38,0.0,0.0,0,26844,1042,35341,500,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,51,0.0,521,28,0.0,477,13,0.0,545,51,,,,24,
625,a,,,6.3,48,26,-1,1,-2,2,0.4,294,91,40,0,1.9,298,135,0,240,1.7,219,98,0.3,6.3,0,142191,824,136070,1687,1.7,1.7,1.59,2.85,4.43,25.24,0.11,0.19,0.3,1.7,181.6,254,112,440.3,44,35,164.0,140,89,78.5,113,70,2.0,2.0,,24,
473,i,0.0,0.0,4.4,514,80,0,0,-1,1,2.1,137,20,3,0,0.8,501,54,0,5,0.0,550,43,0.0,0.7,0,780783,6270,641160,14651,0.0,0.0,0.17,0.02,0.19,2.56,0.12,0.01,0.13,1.77,5.8,474,45,6.7,425,49,9.0,383,47,2.1,468,49,,,,24,
474,a,100.0,100.0,4.2,604,151,0,0,-3,3,0.2,402,139,36,0,1.7,317,102,0,118,0.5,331,96,0.1,8.6,1,33084,240,39647,484,-0.5,0.0,0.37,1.81,2.18,30.03,0.03,0.14,0.17,2.33,246.6,191,74,250.6,106,20,79.0,233,64,57.5,180,55,,2.0,,24,
475,a,,,3.9,720,235,0,0,-1,1,4.2,86,31,5,0,0.7,506,174,0,16,0.0,406,124,0.0,1.3,0,409541,2747,507248,9446,-1.0,-0.5,0.0,0.1,0.1,7.61,0.0,0.03,0.03,2.6,72.6,366,128,26.5,360,118,2.0,424,149,10.2,389,129,,,,24,
608,a,100.0,100.0,4.5,423,263,0,0,0,0,1.8,149,49,45,0,2.2,237,102,4,169,1.2,245,115,0.3,10.0,1,750490,5135,576442,16006,0.2,0.7,2.12,1.1,3.22,31.68,0.16,0.08,0.24,2.33,191.2,247,109,248.9,108,78,227.0,97,63,66.7,141,81,4.0,,,24,
623,a,100.0,100.0,5.0,238,152,0,0,0,0,0.1,548,206,52,2,2.4,210,91,2,293,3.0,129,51,0.6,10.4,0,15449,146,12627,2423,2.0,2.5,3.15,2.47,5.62,43.97,0.16,0.13,0.29,2.27,320.4,140,52,438.0,46,37,284.0,69,45,104.4,69,45,3.0,3.0,,24,
480,a,100.0,100.0,4.9,260,168,0,0,-1,1,0.1,439,153,32,3,2.3,227,99,1,175,1.2,247,117,0.2,6.5,0,22119,424,38979,324,1.2,1.2,0.87,0.67,1.54,13.38,0.09,0.07,0.16,1.39,194.4,243,107,118.4,214,134,92.0,214,124,40.6,243,123,,,,24,
481,a,100.0,100.0,4.4,546,327,0,0,-1,1,1.1,206,61,20,1,1.2,394,188,0,126,1.5,223,100,0.3,4.5,0,208679,5370,192414,8745,1.5,1.5,0.24,0.5,0.74,13.11,0.04,0.08,0.12,1.98,130.6,300,135,118.4,213,133,23.0,338,184,27.1,307,152,,,,24,
482,a,100.0,100.0,4.8,309,203,0,0,-2,2,0.2,337,104,41,3,2.3,224,96,4,211,1.0,275,130,0.2,8.5,1,92362,548,94846,704,1.0,1.0,0.44,0.42,0.86,19.36,0.04,0.04,0.08,1.69,223.8,212,90,107.0,232,145,44.0,285,154,37.7,255,128,,,,24,
484,a,100.0,100.0,4.3,566,121,0,0,-2,2,0.2,403,140,18,6,2.6,164,49,0,87,2.0,175,56,0.5,4.2,0,14482,1095,26730,328,2.0,2.0,0.07,0.17,0.24,10.71,0.01,0.03,0.04,1.78,145.4,284,106,9.3,418,142,8.0,388,133,16.4,356,117,,,,24,
490,u,0.0,0.0,5.0,200,123,0,0,0,0,0.0,751,321,0,0,0.0,746,319,0,0,0.0,707,299,0.0,0.0,0,0,0,529,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746,319,0.0,743,319,0.0,737,316,0.0,746,319,,,,24,
491,d,50.0,0.0,6.2,63,38,0,0,-3,3,1.9,146,48,89,0,4.2,46,23,7,300,0.2,397,188,0.0,14.4,0,2058940,112,1994844,26974,0.1,0.0,8.41,1.18,9.59,25.43,0.51,0.07,0.58,1.54,380.2,107,39,215.7,131,92,614.0,17,8,120.4,49,33,,,,24,
492,a,,,6.3,54,29,-1,1,-2,2,4.8,72,21,97,3,4.0,55,27,7,369,4.0,79,30,0.6,15.4,0,1418741,16180,1187464,87289,4.0,4.0,3.54,3.81,7.35,36.45,0.16,0.18,0.34,1.68,529.8,32,8,765.1,2,2,625.0,14,7,191.7,6,4,3.0,,,24,
493,u,0.0,0.0,4.9,259,167,0,0,-1,1,0.0,606,237,0,0,0.0,739,315,0,0,0.0,694,290,0.0,0.0,0,2052,0,10668,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738,314,0.0,735,315,0.0,725,310,0.0,738,314,,,,24,
498,i,0.0,0.0,4.9,267,31,0,0,-1,1,3.4,97,35,35,0,2.9,137,37,2,185,0.0,696,249,0.0,7.1,1,931637,77,1259353,7097,0.0,0.0,1.03,0.74,1.77,12.86,0.1,0.07,0.17,1.19,249.6,188,72,95.1,246,66,140.0,167,30,48.7,216,66,,,,24,
605,a,,,4.4,547,328,0,0,-1,1,0.0,578,225,1,0,1.0,446,202,0,1,0.0,567,205,0.0,0.2,0,6297,287,6326,148,-0.5,-0.5,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.32,1.0,506,236,0.5,467,235,6.0,400,212,0.8,491,230,,,,24,
378,a,100.0,100.0,5.2,171,105,0,0,-3,3,1.9,144,47,32,2,1.8,310,142,0,186,1.5,227,103,0.3,6.2,0,151470,2409,607612,3471,1.5,1.5,0.6,1.22,1.82,19.84,0.04,0.09,0.13,1.39,154.8,273,121,211.9,132,93,99.0,206,120,46.9,221,113,,,,24,
510,a,,,3.9,727,71,0,0,-1,1,1.4,176,24,0,0,0.0,546,47,0,0,0.0,410,34,0.0,0.0,0,65133,8944,79082,1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,47,0.0,517,24,0.0,473,9,0.0,541,47,,,,24,
609,u,0.0,100.0,4.5,459,73,0,0,0,0,1.4,175,27,3,0,1.0,457,47,0,7,0.2,388,42,0.0,0.7,0,434203,1165,360164,10781,0.0,0.2,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.18,0.0,709,61,0.0,702,60,0.0,688,61,0.0,708,61,,,,24,
612,d,50.0,0.0,5.3,156,93,0,0,-2,2,0.0,637,259,6,0,2.0,278,124,0,12,0.0,734,314,0.0,1.1,0,6411,12,8111,29,0.0,0.0,0.42,0.08,0.5,1.63,0.24,0.04,0.28,0.92,10.0,463,216,40.5,322,186,42.0,287,156,9.2,397,192,,,,24,
684,a,,,4.0,705,227,0,0,0,0,0.0,610,210,0,0,0.0,615,227,0,0,0.0,502,190,0.0,0.0,0,2509,124,1743,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,228,0.0,592,226,0.0,558,218,0.0,610,228,,,,24,
689,u,0.0,0.0,4.5,482,305,0,0,0,0,0.0,732,307,0,0,0.0,728,308,0,0,0.0,660,269,0.0,0.0,0,790,0,715,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727,307,0.0,721,308,0.0,708,302,0.0,727,307,,,,24,
699,u,0.0,0.0,4.0,680,205,0,0,0,0,0.0,715,243,1,0,1.0,425,147,0,4,0.0,478,169,0.0,0.2,0,1051,0,945,64,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.28,1.0,504,178,0.2,480,175,0.0,536,199,0.1,509,180,,,,24,
700,a,,,4.0,702,224,0,0,0,0,0.0,648,217,0,0,0.0,612,224,0,0,0.0,499,187,0.0,0.0,0,1648,155,950,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,225,0.0,589,223,0.0,555,215,0.0,607,225,,,,24,
504,a,100.0,100.0,4.4,518,105,0,0,-1,1,0.1,407,143,22,9,2.0,272,89,3,117,2.8,133,36,0.6,5.0,1,19948,3176,17899,621,2.8,2.8,0.15,0.61,0.76,15.19,0.02,0.08,0.1,2.01,177.0,255,93,106.9,233,62,28.0,324,106,31.2,287,90,,,,24,
505,a,100.0,0.0,4.8,324,42,0,0,-2,2,1.4,171,69,37,0,2.1,264,85,0,204,0.0,687,247,0.0,7.7,0,315481,90,575158,5280,0.0,0.0,0.31,1.1,1.41,23.5,0.02,0.07,0.09,1.48,248.6,190,73,211.3,133,28,116.0,187,41,57.7,179,54,,,,24,
506,i,0.0,100.0,4.5,417,74,0,0,0,0,2.5,124,47,28,0,3.1,117,31,2,128,0.0,610,238,0.0,6.2,1,1033975,4469,1492141,3531,0.0,0.0,0.35,0.69,1.04,9.79,0.04,0.08,0.12,1.12,161.0,268,97,36.6,331,106,40.0,293,93,23.8,322,105,,,,24,
507,u,0.0,0.0,5.0,235,52,0,0,0,0,0.0,727,80,0,0,0.0,756,76,0,0,0.0,721,65,0.0,0.0,0,0,0,981,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757,76,0.0,755,76,0.0,749,76,0.0,757,76,,,,24,
18,a,100.0,100.0,6.2,68,4,0,0,2,-2,21.8,17,7,87,2,4.0,54,6,9,363,3.2,115,27,0.5,14.0,3,2223623,52489,4148125,33235,3.7,3.2,1.88,0.8,2.68,17.52,0.09,0.04,0.13,0.82,425.4,76,29,79.8,262,73,89.0,218,56,59.7,171,50,,,,24,
20,a,100.0,100.0,4.9,253,161,0,0,-1,1,0.8,229,70,76,8,3.3,105,46,6,403,3.8,87,36,0.8,15.5,0,280622,7342,255244,2367,4.3,3.8,1.53,1.59,3.12,19.34,0.07,0.08,0.15,0.94,436.6,68,19,255.9,103,74,136.0,171,105,83.1,104,62,,,,24,
21,a,100.0,100.0,4.3,570,124,0,0,-2,2,0.0,559,194,2,0,1.0,433,155,0,10,0.5,334,97,0.1,0.5,0,4216,367,6709,247,1.0,0.5,0.0,0.23,0.23,0.21,0.0,1.29,1.29,1.18,2.2,497,175,11.0,405,138,2.0,431,156,1.6,480,167,,,,24,
22,i,0.0,0.0,4.8,306,35,0,0,-2,2,0.0,590,204,1,0,1.0,468,164,0,2,0.0,681,245,0.0,0.2,0,1671,36,7763,49,0.0,0.0,0.18,0.0,0.18,0.04,2.7,0.0,2.7,0.6,0.4,508,180,0.3,477,174,9.0,386,132,1.0,487,169,,,,24,
186,a,100.0,100.0,6.7,36,17,0,0,-3,3,0.8,224,69,12,1,1.3,388,186,0,32,0.8,309,152,0.1,1.8,0,50714,1787,157345,897,1.3,0.8,0.88,0.15,1.03,1.9,0.37,0.06,0.43,0.8,35.8,402,182,47.4,314,182,79.0,235,132,16.0,358,175,,3.0,,24,
633,a,100.0,100.0,6.0,77,50,0,0,0,0,0.1,496,180,39,1,2.4,214,94,2,165,1.0,289,139,0.2,6.5,0,25545,685,23049,574,1.5,1.0,2.24,0.7,2.94,7.12,0.27,0.08,0.35,0.84,203.6,234,102,133.3,195,124,225.0,98,64,56.1,185,100,,,,24,
639,a,,,4.5,458,19,0,0,0,0,0.1,543,67,0,0,0.0,711,80,0,0,0.0,642,77,0.0,0.0,0,3858,144,4046,150,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708,80,0.0,701,74,0.0,687,68,0.0,707,80,,,,24,
657,u,0.0,,4.0,698,220,0,0,0,0,0.1,516,181,0,0,0.0,609,221,0,0,0.0,495,183,0.0,0.0,0,11257,125,8872,574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,222,0.0,586,220,0.0,551,211,0.0,604,222,,,,24,
54,a,100.0,100.0,5.6,101,66,0,0,6,-6,28.7,8,4,97,1,4.2,45,22,11,305,2.2,169,68,0.4,17.3,3,5208642,575350,2987053,62609,3.4,2.2,3.67,3.05,6.72,25.72,0.17,0.14,0.31,1.22,421.0,79,24,428.4,48,39,404.0,48,29,125.5,43,28,,,,24,
55,u,0.0,0.0,4.0,647,49,0,0,0,0,0.0,770,80,0,0,0.0,571,60,0,0,0.0,451,50,0.0,0.0,0,0,0,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,60,0.0,546,40,0.0,507,26,0.0,567,60,,,,24,
56,u,0.0,0.0,4.0,674,200,0,0,0,0,0.1,546,190,0,0,0.0,592,208,0,0,0.0,474,166,0.0,0.0,0,0,0,18809,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586,209,0.0,568,206,0.0,532,196,0.0,587,209,,,,24,
739,a,,,1.1,763,10,0,0,0,0,0.1,640,18,0,0,0.0,533,15,0,0,0.0,399,20,0.0,0.0,0,509,387,1026,841,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,15,0.0,503,15,0.0,459,15,0.0,528,15,,,,24,
57,a,,,5.5,109,68,0,0,0,0,1.3,180,53,66,2,2.8,146,63,6,427,3.5,100,43,0.6,12.0,0,294793,33402,267328,4557,6.0,3.5,2.19,4.33,6.52,26.83,0.1,0.19,0.29,1.18,471.6,54,18,694.8,8,7,152.0,157,97,131.9,35,24,1.0,,2.0,24,
58,a,100.0,100.0,8.9,9,3,0,0,-1,1,18.5,20,5,116,1,4.8,18,6,18,391,5.5,30,7,0.6,13.0,4,3760227,284079,5389982,131419,10.0,5.5,11.24,1.39,12.63,22.29,0.62,0.08,0.7,1.22,487.0,48,6,257.9,101,9,784.0,7,4,151.2,19,5,,,1.0,24,
233,d,25.0,50.0,4.8,320,208,0,0,-2,2,2.3,127,40,41,1,2.4,206,87,5,199,1.0,277,131,0.2,8.5,0,1441842,3052,1458673,4194,0.2,0.5,1.85,0.25,2.1,17.71,0.15,0.02,0.17,1.48,229.2,207,87,107.2,231,144,180.0,129,85,51.8,203,106,,,,24,
385,a,100.0,100.0,6.6,38,19,0,0,-4,4,4.0,89,27,54,0,3.6,87,39,3,186,0.0,764,335,0.0,8.2,1,898748,214652,989485,8556,-1.0,0.0,1.6,1.36,2.96,14.79,0.15,0.13,0.28,1.37,238.8,198,83,254.7,104,75,194.0,117,77,68.9,130,76,,2.0,3.0,24,
150,u,0.0,0.0,4.5,447,282,0,0,0,0,0.0,750,320,0,0,0.0,700,288,0,0,0.0,631,248,0.0,0.0,0,0,0,619,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697,287,0.0,691,288,0.0,676,281,0.0,697,287,,,,24,
157,a,,,4.9,280,182,0,0,-1,1,1.1,204,59,63,2,2.6,172,68,2,404,1.3,241,112,0.3,12.9,0,274881,2567,256241,6984,1.8,1.8,0.55,1.7,2.25,32.98,0.02,0.07,0.09,1.4,427.6,72,22,384.6,55,43,63.0,263,145,87.5,94,58,,,,24,
158,u,0.0,,4.4,537,319,0,0,-1,1,0.1,444,156,0,0,0.0,642,248,0,0,0.0,560,198,0.0,0.0,0,23729,103,28911,968,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,246,0.0,631,248,0.0,609,237,0.0,637,246,,,,24,
159,a,100.0,100.0,4.4,497,89,0,0,-1,1,1.2,189,75,64,1,4.3,37,3,8,255,2.5,150,45,0.6,14.5,4,235508,6762,130226,11651,3.0,3.0,1.34,0.54,1.88,19.36,0.1,0.04,0.14,1.4,365.2,115,42,86.1,250,68,160.0,143,20,61.4,161,47,,,,24,
163,a,100.0,100.0,5.1,179,22,0,0,1,-1,6.1,61,22,59,2,2.7,158,46,3,246,4.0,74,17,0.8,11.6,2,1063031,15283,1132298,30408,4.5,4.5,1.55,1.74,3.29,27.19,0.08,0.09,0.17,1.36,317.0,144,56,225.1,125,26,163.0,141,19,70.7,128,32,,,,24,
88,a,,,4.5,387,64,0,0,0,0,2.2,133,51,72,1,3.0,126,32,3,319,3.0,122,32,0.7,16.0,1,522719,16155,368006,9451,3.0,3.0,2.12,1.18,3.3,40.13,0.09,0.05,0.14,1.67,656.8,10,2,114.5,219,56,233.0,96,6,100.5,76,9,,,,24,
89,a,100.0,100.0,5.0,220,139,0,0,0,0,1.4,172,52,90,3,3.8,65,31,9,428,4.3,63,22,0.9,18.0,0,381063,14957,239934,15535,4.3,4.3,2.1,3.95,6.05,32.21,0.11,0.2,0.31,1.62,526.4,33,9,639.4,10,9,242.0,90,59,140.8,25,18,1.0,3.0,,24,
90,i,0.0,0.0,4.8,299,197,0,0,-2,2,0.0,735,309,0,0,0.0,734,312,0,0,0.0,678,282,0.0,0.0,0,368,15,1081,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733,311,0.0,728,312,0.0,716,307,0.0,733,311,,,,24,
91,a,100.0,100.0,4.4,492,20,0,0,-1,1,8.5,40,10,70,0,3.0,125,18,2,332,2.0,178,15,0.5,15.9,1,1275512,12054,1433501,58567,2.0,2.0,0.0,0.07,0.07,38.64,0.0,0.0,0.0,1.73,865.0,2,1,10.1,411,7,0.0,593,57,87.2,96,1,,,,24,
92,i,0.0,0.0,4.3,571,125,0,0,-2,2,0.0,603,209,1,0,1.0,434,156,0,3,0.0,531,210,0.0,0.2,0,2070,6,7630,201,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,7.8,1.0,505,179,0.3,473,173,0.0,585,229,0.1,510,181,,,,24,
592,i,0.0,0.0,4.3,581,134,0,0,-2,2,0.1,437,152,8,0,1.0,435,157,0,11,0.0,534,213,0.0,1.9,0,10935,10,24208,157,0.0,0.0,0.0,0.04,0.04,6.95,0.0,0.01,0.01,1.78,40.0,395,142,7.9,423,146,2.0,432,157,5.1,436,150,,,,24,
94,a,100.0,100.0,4.9,263,170,0,0,-1,1,0.2,351,112,58,0,2.5,189,78,2,315,1.3,240,111,0.3,11.8,0,111874,231,111195,1470,1.3,1.3,0.65,2.11,2.76,30.74,0.03,0.11,0.14,1.61,303.2,153,58,247.9,109,79,108.0,201,118,65.8,142,82,,,,24,
95,a,100.0,100.0,5.3,152,90,0,0,-2,2,0.1,518,191,26,1,1.9,293,131,1,129,1.0,283,135,0.2,4.9,0,7517,272,20459,174,1.0,1.0,0.23,1.13,1.36,12.71,0.03,0.15,0.18,1.64,101.8,334,153,192.0,144,99,28.0,327,177,32.4,281,140,3.0,,,24,
96,a,,,3.9,750,253,0,0,-1,1,0.4,293,107,2,0,1.0,413,137,0,5,0.0,428,135,0.0,0.5,0,48843,742,42034,950,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1.07,4.8,483,170,0.8,464,169,0.0,488,168,0.6,494,171,,,,24,
97,a,,,4.4,552,333,0,0,-1,1,0.1,522,193,5,0,1.0,448,204,0,10,0.0,572,210,0.0,1.1,0,9799,229,11170,223,0.0,0.0,0.15,0.0,0.15,1.22,0.71,0.0,0.71,5.78,1.4,502,235,1.6,454,227,3.0,422,221,0.4,500,234,,,,24,
218,a,,,4.9,279,56,0,0,-1,1,1.5,166,23,42,21,2.6,171,22,7,144,4.8,47,9,1.0,8.6,1,250314,94483,151431,5117,4.8,8.6,2.97,0.03,3.0,5.4,0.56,0.01,0.57,1.01,161.4,267,25,33.3,340,41,217.0,103,29,40.7,242,30,,,,24,
219,a,100.0,100.0,4.8,322,41,0,0,-2,2,1.5,162,63,58,10,3.4,99,24,3,261,4.2,65,16,0.9,12.1,0,175105,9193,249985,10984,4.2,7.4,0.54,0.23,0.77,15.93,0.04,0.02,0.06,1.06,333.8,136,51,37.7,327,103,60.0,264,80,43.3,234,74,,,,24,
220,i,0.0,0.0,5.4,130,38,0,0,-6,6,1.3,181,30,59,0,2.7,161,21,3,147,1.6,221,22,0.3,10.9,1,1018548,83,1106949,16382,0.0,0.0,6.05,0.63,6.68,23.22,0.35,0.04,0.39,1.33,191.0,248,23,124.7,204,24,527.0,30,14,83.6,103,20,,,1.0,24,
224,a,100.0,100.0,5.2,167,102,0,0,-3,3,0.1,438,152,37,3,1.9,292,130,0,121,0.8,307,151,0.2,7.1,0,21393,389,29840,1480,0.8,0.6,2.37,1.45,3.82,18.46,0.2,0.12,0.32,1.57,124.6,307,138,222.5,128,90,164.0,139,88,50.4,206,107,,,,24,
147,a,100.0,100.0,4.3,563,119,0,0,-2,2,0.1,511,178,9,0,1.5,343,111,0,42,1.8,198,63,0.4,2.1,0,4653,252,11504,204,1.3,1.3,0.02,0.07,0.09,4.41,0.01,0.04,0.05,2.41,45.2,389,137,4.7,430,150,21.0,346,115,7.0,413,137,,,,24,
118,u,0.0,0.0,4.5,438,276,0,0,0,0,0.0,618,244,0,0,0.0,693,283,0,0,0.0,624,243,0.0,0.0,0,1560,0,13610,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690,282,0.0,684,283,0.0,668,275,0.0,690,282,,,,24,
139,u,0.0,0.0,4.0,652,183,0,0,0,0,0.1,535,188,0,0,0.0,574,195,0,0,0.0,455,152,0.0,0.0,0,2639,0,13478,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,197,0.0,551,194,0.0,512,181,0.0,570,197,,,,24,
140,u,0.0,,4.4,533,315,0,0,-1,1,0.1,523,194,0,0,0.0,640,246,0,0,0.0,557,195,0.0,0.0,0,10268,42,11061,548,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635,244,0.0,629,246,0.0,607,235,0.0,635,244,,,,24,
168,a,100.0,100.0,4.8,319,207,0,0,-2,2,3.7,93,29,74,4,3.4,98,44,5,399,2.0,183,72,0.4,15.4,1,1488821,10011,1290631,47781,2.5,2.5,2.95,3.81,6.76,24.79,0.16,0.2,0.36,1.32,433.4,69,20,635.7,11,10,253.0,84,55,132.5,34,23,3.0,3.0,4.0,24,
169,u,0.0,0.0,5.9,84,55,0,0,-1,1,0.1,427,148,0,0,0.0,765,331,0,0,0.0,749,323,0.0,0.0,0,1567,0,72590,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765,331,0.0,765,331,0.0,764,330,0.0,765,331,,,,24,
170,u,0.0,0.0,4.0,672,198,0,0,0,0,0.0,601,208,0,0,0.0,590,206,0,0,0.0,472,164,0.0,0.0,0,0,0,7384,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,207,0.0,566,204,0.0,530,194,0.0,585,207,,,,24,
171,a,100.0,100.0,4.9,278,32,0,0,-1,1,1.5,165,66,32,1,1.6,337,108,0,156,1.0,278,81,0.2,6.5,0,323097,1775,502790,7674,1.5,1.5,1.23,1.3,2.53,20.48,0.09,0.09,0.18,1.42,230.6,206,79,245.6,111,21,109.0,200,46,58.7,173,51,,,,24,
178,i,0.0,,4.7,344,63,0,0,-3,3,0.6,260,43,3,1,1.0,466,49,0,11,0.3,363,39,0.1,0.6,0,112433,1810,147396,4100,0.0,0.8,0.0,0.02,0.02,1.46,0.0,0.03,0.03,1.85,4.4,484,49,11.8,404,47,6.0,404,49,2.2,466,48,,,,24,
179,s,0.0,0.0,6.1,74,47,-1,1,-4,4,0.2,375,122,7,0,1.0,485,227,0,26,0.0,756,328,0.0,1.1,0,18194,45,43046,259,0.0,0.0,0.24,0.66,0.9,3.28,0.15,0.41,0.56,2.04,23.2,423,198,31.5,341,191,31.0,314,170,8.5,399,193,,,,24,
180,i,0.0,,7.8,14,5,0,0,3,-3,9.3,34,8,108,1,4.7,22,7,15,402,2.7,148,18,0.3,13.8,2,5239590,11517,4658148,260375,0.0,3.2,10.71,1.65,12.36,23.95,0.56,0.09,0.65,1.24,501.8,44,5,318.7,74,4,854.0,5,3,167.8,14,4,,,,24,
259,i,0.0,0.0,5.2,163,99,0,0,-3,3,0.4,290,89,63,0,3.3,106,47,6,242,2.7,144,54,0.5,12.1,1,185509,47,171237,22707,0.0,0.0,3.29,0.94,4.23,11.69,0.36,0.1,0.46,1.27,252.4,186,76,259.1,100,73,298.0,65,41,80.1,106,64,3.0,3.0,,24,
621,u,0.0,,5.9,85,56,0,0,-6,6,0.4,279,85,24,0,2.0,279,125,0,90,0.3,367,176,0.1,4.1,0,163911,287,166710,2593,0.0,0.8,2.3,0.45,2.75,5.96,0.57,0.11,0.68,1.48,88.0,353,164,95.4,245,153,141.0,165,103,32.3,282,141,,,,24,
695,a,,,4.5,453,287,0,0,0,0,0.0,745,316,0,0,0.0,706,293,0,0,0.0,637,253,0.0,0.0,0,333,33,225,40,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703,292,0.0,697,293,0.0,682,286,0.0,703,292,,,,24,
771,a,,,4.5,481,304,0,0,0,0,0.0,772,335,0,0,0.0,727,307,0,0,0.0,659,268,0.0,0.0,0,42,42,6,6,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726,306,0.0,720,307,0.0,707,301,0.0,726,306,,,,24,
11,a,100.0,100.0,5.9,82,23,0,0,-1,1,0.4,274,44,26,0,1.5,354,40,0,93,1.5,231,24,0.3,4.4,0,181015,2042,191072,2837,1.5,1.5,1.77,0.52,2.29,9.0,0.26,0.08,0.34,1.31,70.4,369,36,118.8,212,26,214.0,104,30,39.9,247,31,,,,24,
638,a,,,4.5,425,265,0,0,0,0,0.0,669,274,0,0,0.0,688,278,0,0,0.0,617,236,0.0,0.0,0,2333,60,1931,60,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684,277,0.0,679,278,0.0,662,270,0.0,684,277,,,,24,
160,a,100.0,,4.6,354,49,0,0,-4,4,0.5,267,99,0,0,0.0,731,254,0,0,0.0,663,242,0.0,0.0,0,45030,3025,99052,1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730,255,0.0,724,255,0.0,711,253,0.0,730,255,,,,24,
