id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
140,a,,,3.9,703,72.0,0,0.0,-1,1.0,0.3,299,39.0,0,0,0.0,494.0,42.0,0,0,0.0,433.0,36.0,0.0,0.0,0.0,14270,824,22694,513,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,42.0,0.0,473.0,29.0,0.0,440.0,14.0,0.0,488.0,42.0,,,,17,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
141,u,0.0,0.0,4.0,650,53.0,0,0.0,0,0.0,0.0,754,86.0,0,0,0.0,550.0,71.0,0,0,0.0,489.0,65.0,0.0,0.0,0.0,0,0,230,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,71.0,0.0,531.0,60.0,0.0,499.0,45.0,0.0,544.0,71.0,,,,17,,Carl,Rushworth,Rushworth,Has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
143,a,,,4.2,608,147.0,0,0.0,-3,3.0,0.1,496,179.0,9,8,3.0,176.0,68.0,2,40,1.8,203.0,73.0,0.4,2.1,0.0,4034,487,10584,256,0.8,1.8,0.0,0.11,0.11,2.47,0.0,0.07,0.07,1.57,39.0,366.0,136.0,10.2,374.0,135.0,2.0,394.0,146.0,5.2,395.0,138.0,,,,17,,Olivier,Boscagli,Boscagli,,,142,0,0,1,1,0,0,0,1,0,0,2,16,,,,0.0,0.63,0.63,1.27,10.14,3,13,10
144,a,,,4.2,617,154.0,0,0.0,-3,3.0,0.1,565,204.0,10,7,2.5,224.0,83.0,0,32,1.4,242.0,86.0,0.3,2.4,0.0,2111,266,6554,93,0.4,1.4,0.0,0.01,0.01,1.59,0.0,0.01,0.01,1.34,36.4,372.0,140.0,2.7,407.0,147.0,0.0,540.0,226.0,3.9,409.0,147.0,,,,17,,Diego,Coppola,Coppola,,,107,0,0,1,1,0,0,0,1,0,0,1,16,,,,0.0,0.84,0.84,0.84,12.62,1,14,4
145,a,100.0,100.0,4.3,564,135.0,0,0.0,-2,2.0,2.3,122,47.0,46,6,3.3,128.0,48.0,6,178,5.8,12.0,5.0,1.3,10.7,0.0,195121,27559,583296,7988,4.8,5.8,1.23,1.92,3.15,12.38,0.15,0.23,0.38,1.46,177.4,191.0,78.0,263.5,44.0,6.0,113.0,141.0,25.0,55.5,98.0,26.0,3.0,6.0,,17,,Maxim,De Cuyper,De Cuyper,,,763,2,0,3,12,0,0,0,1,0,0,9,57,,,,0.0,0.35,1.42,1.06,3.89,10,23,35
146,a,100.0,0.0,4.5,397,74.0,0,0.0,0,0.0,0.9,197,77.0,37,0,2.3,247.0,93.0,0,194,1.4,245.0,89.0,0.3,8.2,0.0,105763,1665,159842,3912,0.4,0.0,0.57,0.14,0.71,20.4,0.04,0.01,0.05,1.32,274.6,101.0,47.0,43.8,284.0,91.0,64.0,223.0,60.0,38.4,191.0,65.0,,1.0,,17,,Lewis,Dunk,Dunk,,,1395,0,1,3,22,0,0,0,5,0,0,15,147,,,,0.0,0.19,1.42,0.97,6.77,15,90,68
148,a,,,4.4,503,109.0,0,0.0,-1,1.0,0.2,342,123.0,40,6,2.5,228.0,86.0,1,177,3.2,98.0,34.0,0.7,9.1,0.0,33424,2103,30825,1919,2.2,3.2,0.69,1.21,1.9,18.19,0.05,0.09,0.14,1.32,184.6,180.0,76.0,144.9,118.0,28.0,84.0,183.0,39.0,41.6,171.0,57.0,2.0,,,17,,Ferdi,Kadıoğlu,F.Kadıoğlu,,,1242,0,0,4,18,0,0,0,4,0,0,13,102,,,,0.0,0.29,1.3,0.94,5.22,29,43,55
150,u,0.0,0.0,4.4,505,111.0,0,0.0,-1,1.0,0.1,478,174.0,0,0,0.0,615.0,237.0,0,0,0.0,569.0,229.0,0.0,0.0,0.0,2778,0,37945,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,239.0,0.0,602.0,239.0,0.0,582.0,236.0,0.0,612.0,239.0,,,,17,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
151,d,75.0,,4.6,387,71.0,0,0.0,1,-1.0,3.9,91,32.0,66,0,4.1,72.0,31.0,4,238,4.8,37.0,14.0,1.0,14.3,0.0,611597,10820,236241,56850,2.8,4.8,1.79,0.58,2.36,21.26,0.11,0.04,0.15,1.33,481.8,5.0,3.0,87.6,192.0,50.0,178.0,76.0,6.0,75.0,46.0,4.0,,,,17,,Jan Paul,van Hecke,Van Hecke,Illness - 75% chance of playing,,1440,3,1,3,23,1,0,0,3,0,0,16,155,,,,0.0,0.19,1.44,1.0,7.81,24,101,49
152,a,100.0,100.0,4.3,548,123.0,0,0.0,-2,2.0,0.1,453,167.0,11,1,1.2,391.0,141.0,0,49,0.6,324.0,118.0,0.1,2.6,0.0,9486,303,26231,314,-0.4,0.6,0.0,0.06,0.06,8.11,0.0,0.01,0.01,1.81,100.6,269.0,105.0,47.5,279.0,88.0,10.0,352.0,123.0,15.9,319.0,108.0,,,,17,,Joël,Veltman,Veltman,,,403,0,0,0,7,0,0,0,3,0,0,4,59,,,,0.0,0.0,1.56,0.89,10.5,20,27,15
153,i,0.0,0.0,4.4,495,102.0,0,0.0,-1,1.0,0.0,727,246.0,0,0,0.0,612.0,235.0,0,0,0.0,565.0,226.0,0.0,0.0,0.0,617,14,1438,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,237.0,0.0,599.0,237.0,0.0,579.0,234.0,0.0,609.0,237.0,,,,17,,Adam,Webster,Webster,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
154,u,0.0,0.0,4.0,641,166.0,0,0.0,0,0.0,0.0,735,247.0,0,0,0.0,542.0,201.0,0,0,0.0,481.0,186.0,0.0,0.0,0.0,0,0,749,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,203.0,0.0,523.0,203.0,0.0,491.0,194.0,0.0,536.0,203.0,,,,17,,Eiran,Cashin,Cashin,Has joined Birmingham on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
155,u,0.0,0.0,4.0,676,190.0,0,0.0,0,0.0,0.1,470,171.0,0,0,0.0,572.0,220.0,0,0,0.0,512.0,206.0,0.0,0.0,0.0,3175,0,15864,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,222.0,0.0,553.0,222.0,0.0,522.0,214.0,0.0,566.0,222.0,,,,17,,Jacob,Slater,Slater,has joined Harrogate Town on loan until January.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
157,a,100.0,100.0,6.1,83,54.0,0,0.0,-4,4.0,1.8,142,46.0,22,1,2.8,204.0,89.0,0,67,0.4,363.0,170.0,0.1,3.6,0.0,177919,3112,761707,4086,-0.6,0.4,0.95,0.47,1.42,8.72,0.15,0.08,0.23,1.4,98.4,275.0,120.0,140.0,122.0,89.0,106.0,151.0,88.0,34.1,221.0,113.0,,,,17,,Mitoma,Kaoru,Mitoma,,,560,1,1,1,8,0,0,0,1,0,0,6,23,,,,0.0,0.16,1.29,0.96,3.7,3,7,13
158,a,100.0,100.0,5.6,131,83.0,0,0.0,-4,4.0,0.4,281,96.0,49,3,3.3,140.0,63.0,2,163,3.4,91.0,44.0,0.6,8.8,0.0,79497,2526,193666,3093,2.4,3.4,1.66,1.8,3.46,12.92,0.14,0.15,0.29,1.07,178.0,189.0,77.0,208.7,73.0,55.0,268.0,41.0,24.0,65.5,71.0,45.0,,,,17,,Georginio,Rutter,Georginio,,,1082,1,4,5,11,0,0,0,2,0,0,13,69,,,,0.0,0.42,0.91,1.08,5.74,13,25,31
159,i,0.0,0.0,5.8,105,69.0,0,0.0,-2,2.0,0.0,718,311.0,0,0,0.0,758.0,336.0,0,0,0.0,750.0,333.0,0.0,0.0,0.0,551,16,2364,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,336.0,0.0,759.0,336.0,0.0,757.0,335.0,0.0,759.0,336.0,,,,17,,Solly,March,March,Knee injury - Expected back 03 Jan,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
160,a,,,6.1,84,55.0,0,0.0,1,-1.0,6.3,67,23.0,74,3,4.4,54.0,21.0,6,273,2.6,153.0,62.0,0.4,12.1,0.0,1787283,27640,1133284,92181,1.6,2.6,2.66,2.61,5.27,20.94,0.17,0.16,0.33,1.31,272.0,105.0,34.0,409.9,13.0,13.0,370.0,12.0,5.0,105.5,15.0,13.0,1.0,,,17,,Yankuba,Minteh,Minteh,,,1441,1,7,6,20,0,0,0,0,0,0,17,106,,,,0.0,0.37,1.25,1.06,6.62,29,17,60
161,u,0.0,0.0,5.4,170,105.0,0,0.0,-1,1.0,0.0,709,305.0,0,0,0.0,751.0,330.0,0,0,0.0,739.0,324.0,0.0,0.0,0.0,105,0,2921,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,330.0,0.0,751.0,330.0,0.0,747.0,329.0,0.0,752.0,330.0,,,,17,,Julio,Enciso Espínola,Enciso,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
162,a,100.0,100.0,5.4,176,109.0,0,0.0,-1,1.0,0.1,559,204.0,27,2,2.1,280.0,125.0,2,85,1.6,234.0,108.0,0.3,5.0,0.0,13792,276,15431,250,0.6,1.6,1.81,0.69,2.5,8.77,0.35,0.13,0.48,1.69,106.2,259.0,113.0,151.8,114.0,83.0,120.0,129.0,76.0,37.8,193.0,97.0,,,,17,,Brajan,Gruda,Gruda,,,467,1,1,1,9,0,0,0,2,0,0,5,44,,,,0.0,0.19,1.73,0.96,8.48,12,2,30
163,a,100.0,100.0,5.1,237,146.0,0,0.0,-4,4.0,0.1,566,209.0,26,3,2.9,186.0,80.0,1,98,3.0,115.0,54.0,0.6,5.1,0.0,5812,681,12618,404,2.0,3.0,0.38,0.15,0.53,9.24,0.08,0.03,0.11,2.04,85.8,292.0,129.0,45.8,281.0,161.0,31.0,293.0,155.0,16.4,316.0,153.0,,,,17,,Jack,Hinshelwood,Hinshelwood,,,408,1,2,1,9,0,0,0,0,0,0,4,37,,,,0.0,0.22,1.99,0.88,8.16,6,11,20
164,u,0.0,0.0,5.5,141,89.0,0,0.0,0,0.0,0.3,290,99.0,12,0,6.0,6.0,3.0,2,36,0.0,746.0,330.0,0.0,2.2,0.0,130744,0,197684,280,0.0,0.0,1.21,0.17,1.38,2.12,0.62,0.09,0.71,1.08,60.8,329.0,149.0,66.6,235.0,144.0,63.0,227.0,127.0,19.0,303.0,146.0,,,,17,,Matt,O'Riley,O'Riley,has joined Marseille on loan for the rest of the season.,,177,1,0,1,2,0,0,0,0,0,0,2,9,,,,0.0,0.51,1.02,1.02,4.58,4,3,2
165,u,0.0,0.0,5.4,177,110.0,0,0.0,-1,1.0,0.0,698,298.0,0,0,0.0,752.0,331.0,0,0,0.0,741.0,326.0,0.0,0.0,0.0,247,0,2202,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,331.0,0.0,752.0,331.0,0.0,748.0,330.0,0.0,753.0,331.0,,,,17,,Abdallah,Sima,Sima,has joined Lens permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
166,a,100.0,100.0,4.8,363,226.0,0,0.0,-2,2.0,0.2,370,124.0,40,3,2.7,214.0,92.0,2,209,1.4,250.0,112.0,0.3,8.3,0.0,52310,1239,57009,788,0.4,1.4,1.77,0.61,2.38,14.97,0.14,0.05,0.19,1.15,166.0,202.0,82.0,153.5,111.0,80.0,143.0,103.0,63.0,46.3,147.0,76.0,4.0,5.0,,17,,Yasin,Ayari,Ayari,,,1167,1,0,4,13,0,0,0,0,0,0,12,132,,,,0.0,0.31,1.0,0.93,10.18,29,27,76
167,n,0.0,0.0,4.6,391,241.0,0,0.0,-4,4.0,1.4,155,51.0,25,0,1.6,340.0,155.0,0,97,1.6,228.0,106.0,0.3,5.4,0.0,146989,276,504980,10074,0.0,0.0,0.21,0.22,0.43,12.92,0.02,0.02,0.04,1.3,63.2,324.0,147.0,68.4,228.0,142.0,16.0,334.0,174.0,14.7,326.0,158.0,,,,17,,Carlos,Baleba,Baleba,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,894,0,0,4,13,0,0,0,4,0,0,14,104,,,,0.0,0.4,1.31,1.41,10.47,18,35,51
169,a,100.0,0.0,4.9,329,202.0,0,0.0,-1,1.0,0.1,406,133.0,36,0,2.4,238.0,106.0,3,160,1.4,254.0,115.0,0.3,7.3,0.0,51542,617,45037,1177,0.4,0.0,3.54,0.82,4.36,12.95,0.33,0.08,0.41,1.22,209.8,157.0,61.0,179.7,86.0,62.0,254.0,44.0,27.0,64.4,75.0,48.0,,3.0,,17,,Diego,Gómez Amarilla,Gomez,,,956,2,0,3,15,0,0,0,5,0,0,11,96,,,,0.0,0.28,1.41,1.04,9.04,34,21,41
170,a,100.0,100.0,4.9,279,173.0,0,0.0,-1,1.0,0.1,464,155.0,17,1,1.9,294.0,132.0,0,72,0.4,354.0,166.0,0.1,3.5,0.0,15457,394,20765,249,-0.6,0.4,0.83,0.5,1.33,3.67,0.36,0.22,0.58,1.58,85.2,294.0,131.0,84.2,200.0,130.0,21.0,317.0,167.0,19.0,301.0,145.0,5.0,,1.0,17,,James,Milner,Milner,,,209,1,1,0,7,0,0,0,1,0,0,1,23,,,,0.0,0.0,3.01,0.43,9.9,3,7,13
171,u,0.0,0.0,4.9,320,196.0,0,0.0,-1,1.0,0.0,676,284.0,0,0,0.0,722.0,311.0,0,0,0.0,699.0,298.0,0.0,0.0,0.0,196,0,2898,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,311.0,0.0,719.0,311.0,0.0,712.0,309.0,0.0,723.0,311.0,,,,17,,Jeremy,Sarmiento Morante,Sarmiento,has joined Cremonese on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
172,a,100.0,100.0,4.8,365,228.0,0,0.0,-2,2.0,0.0,624,250.0,3,1,1.0,435.0,204.0,0,12,0.2,386.0,180.0,0.0,0.6,0.0,1888,112,3156,90,-0.8,0.2,0.04,0.01,0.05,0.89,0.08,0.02,0.1,1.82,5.8,429.0,195.0,2.1,411.0,200.0,7.0,370.0,187.0,1.5,434.0,198.0,,,,17,,Tom,Watson,Watson,,,44,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,4.09,0.0,6.14,1,0,2
173,d,75.0,100.0,4.9,324,199.0,0,0.0,-1,1.0,0.3,291,100.0,57,1,3.8,87.0,38.0,3,243,3.4,88.0,42.0,0.7,11.6,0.0,76314,1726,43718,5092,1.8,3.4,0.97,1.46,2.43,15.43,0.08,0.12,0.2,1.22,287.2,90.0,27.0,218.3,70.0,52.0,120.0,128.0,75.0,62.7,79.0,49.0,,,,17,,Mats,Wieffer,Wieffer,Knock - 75% chance of playing,,1134,0,4,3,16,0,0,0,4,0,0,13,173,,,,0.0,0.24,1.27,1.03,13.73,45,63,65
174,u,0.0,0.0,5.0,277,172.0,0,0.0,0,0.0,0.0,733,321.0,0,0,0.0,740.0,324.0,0,0,0.0,719.0,312.0,0.0,0.0,0.0,0,0,1253,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,324.0,0.0,739.0,324.0,0.0,732.0,322.0,0.0,741.0,324.0,,,,17,,Malick,Yalcouyé,Yalcouye,Has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
176,u,0.0,0.0,4.5,446,270.0,0,0.0,0,0.0,0.0,660,272.0,0,0,0.0,672.0,274.0,0,0,0.0,631.0,250.0,0.0,0.0,0.0,1435,0,4425,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,270.0,0.0,662.0,269.0,0.0,648.0,266.0,0.0,670.0,271.0,,,,17,,Adrian,Mazilu,Mazilu,has joined Dinamo Bucharest permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
177,u,0.0,0.0,4.5,438,263.0,0,0.0,0,0.0,0.0,671,280.0,0,0,0.0,666.0,268.0,0,0,0.0,625.0,244.0,0.0,0.0,0.0,490,0,4989,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,264.0,0.0,656.0,263.0,0.0,642.0,260.0,0.0,664.0,265.0,,,,17,,Andrew,Moran,Moran,Has joined Los Angeles FC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
178,d,75.0,75.0,6.4,57,20.0,-1,1.0,-1,1.0,5.2,77,13.0,59,0,3.7,101.0,10.0,8,240,1.2,282.0,32.0,0.2,9.2,0.0,1746069,2005,1641056,215015,0.1,0.9,5.55,0.59,6.14,13.74,0.51,0.05,0.56,1.26,265.6,113.0,10.0,137.7,127.0,6.0,287.0,34.0,15.0,68.6,61.0,11.0,,2.0,2.0,17,,Danny,Welbeck,Welbeck,Back injury - 75% chance of playing,,984,7,0,3,16,0,0,1,2,0,0,11,44,,,,0.0,0.27,1.46,1.01,4.02,9,14,21
179,u,0.0,0.0,5.5,149,35.0,0,0.0,0,0.0,0.0,715,83.0,0,0,0.0,757.0,80.0,0,0,0.0,748.0,77.0,0.0,0.0,0.0,0,0,1539,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,80.0,0.0,757.0,80.0,0.0,755.0,80.0,0.0,758.0,80.0,,,,17,,Evan,Ferguson,Ferguson,Has joined AS Roma on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
180,i,0.0,0.0,5.2,224,47.0,-1,1.0,-3,3.0,0.1,493,71.0,16,0,1.8,315.0,31.0,0,55,1.2,274.0,31.0,0.2,3.1,0.0,12790,65,21645,363,0.0,0.0,0.44,0.11,0.55,2.59,0.3,0.08,0.38,1.77,66.6,318.0,30.0,65.7,238.0,25.0,44.0,267.0,43.0,17.7,310.0,37.0,,,,17,,Stefanos,Tzimas,Tzimas,Knee injury - Expected back 01 Jun,,132,1,1,0,2,0,0,0,0,0,0,1,15,,,,0.0,0.0,1.36,0.68,10.23,3,2,10
181,a,,,4.8,367,59.0,0,0.0,-2,2.0,0.3,295,47.0,12,1,1.5,360.0,40.0,0,64,0.8,309.0,36.0,0.2,2.5,0.0,38951,1829,57781,1918,-0.2,0.8,0.68,0.17,0.85,2.12,0.7,0.18,0.88,2.19,53.8,338.0,34.0,56.2,259.0,27.0,117.0,134.0,34.0,22.7,278.0,32.0,,,,17,,Charalampos,Kostoulas,Kostoulas,,,87,1,0,0,3,0,0,0,0,0,0,0,17,,,,0.0,0.0,3.1,0.0,17.59,5,0,12
761,a,,,4.0,680,194.0,0,0.0,0,0.0,0.0,753,253.0,0,0,0.0,575.0,223.0,0,0,0.0,515.0,209.0,0.0,0.0,0.0,123,123,15,15,0.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,225.0,0.0,556.0,225.0,0.0,525.0,217.0,0.0,569.0,225.0,,,,17,,Freddie,Simmonds,Simmonds,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
220,a,,,4.9,303,13.0,0,0.0,-1,1.0,14.7,23,3.0,67,4,3.9,83.0,7.0,4,275,4.8,38.0,2.0,1.0,13.7,0.0,1091030,28296,2106938,34247,4.8,4.8,0.0,0.02,0.02,21.3,0.0,0.0,0.0,1.33,327.0,61.0,12.0,50.0,271.0,1.0,0.0,706.0,80.0,37.5,194.0,10.0,,,,17,,Robert,Lynch Sánchez,Sánchez,,,1444,0,1,8,17,0,0,0,2,1,35,17,89,,,,2.18,0.5,1.06,1.06,0.0,0,15,133
221,a,,,4.3,580,31.0,0,0.0,-2,2.0,0.2,391,59.0,1,0,1.0,413.0,30.0,0,4,0.0,547.0,79.0,0.0,0.2,0.0,11329,166,21890,325,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,1.92,9.4,418.0,30.0,0.0,584.0,75.0,0.0,560.0,62.0,0.9,442.0,30.0,,,,17,,Filip,Jörgensen,Jörgensen,,,84,0,0,0,2,0,0,0,0,0,1,0,7,,,,1.07,0.0,2.14,0.0,0.0,0,2,5
222,u,0.0,0.0,4.0,667,58.0,0,0.0,0,0.0,0.0,749,85.0,0,0,0.0,564.0,76.0,0,0,0.0,504.0,70.0,0.0,0.0,0.0,0,0,325,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,76.0,0.0,545.0,65.0,0.0,514.0,50.0,0.0,558.0,76.0,,,,17,,Mike,Penders,Penders,Has joined RC Strasbourg on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
117,u,0.0,0.0,3.9,738,224.0,0,0.0,-1,1.0,0.1,481,175.0,0,0,0.0,523.0,191.0,0,0,0.0,462.0,176.0,0.0,0.0,0.0,4108,0,14704,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,193.0,0.0,502.0,193.0,0.0,469.0,183.0,0.0,517.0,193.0,,,,17,,Kim,Ji-soo,Ji-soo,has joined Kaiserslautern on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
224,a,,,6.2,75,2.0,0,0.0,2,-2.0,22.0,15,5.0,70,1,4.1,79.0,33.0,5,317,3.0,119.0,47.0,0.5,11.3,0.0,2359391,16299,2235594,112591,3.0,3.0,0.58,1.99,2.57,21.7,0.04,0.12,0.16,1.36,286.6,94.0,42.0,289.9,38.0,3.0,107.0,150.0,27.0,68.3,63.0,13.0,,,,17,,Marc,Cucurella Saseta,Cucurella,,,1436,0,2,8,16,0,0,0,3,0,0,16,140,,,,0.0,0.5,1.0,1.0,6.46,33,70,66
225,a,100.0,100.0,5.6,129,13.0,0,0.0,1,-1.0,9.7,44,15.0,74,7,4.6,40.0,19.0,7,298,5.4,19.0,8.0,1.0,13.2,0.0,1368387,86923,928089,17662,5.4,5.4,0.74,1.8,2.54,18.86,0.06,0.15,0.21,1.53,307.2,78.0,34.0,293.2,37.0,2.0,80.0,192.0,42.0,68.1,65.0,14.0,2.0,2.0,,17,,Reece,James,James,,,1111,2,4,5,12,0,0,0,2,0,0,12,108,,,,0.0,0.41,0.97,0.97,5.59,26,43,56
226,a,100.0,100.0,5.5,138,16.0,0,0.0,5,-5.0,19.0,18,6.0,94,3,5.9,7.0,3.0,7,344,6.6,8.0,1.0,1.2,17.1,0.0,3186129,122114,1108694,54403,6.6,6.6,0.92,0.65,1.57,18.55,0.06,0.04,0.1,1.21,418.0,15.0,6.0,77.0,213.0,56.0,134.0,111.0,16.0,62.9,78.0,18.0,,,,17,,Trevoh,Chalobah,Chalobah,,,1380,3,1,8,16,0,0,0,2,1,0,16,169,,,,0.0,0.52,1.04,1.04,8.93,24,113,62
227,i,0.0,0.0,4.8,356,63.0,0,0.0,-2,2.0,0.1,455,168.0,0,0,0.0,709.0,248.0,0,0,0.0,681.0,244.0,0.0,0.0,0.0,896,19,29978,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,249.0,0.0,705.0,249.0,0.0,694.0,248.0,0.0,710.0,249.0,,,,17,,Levi,Samuels Colwill,Colwill,Anterior cruciate ligament - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
120,a,100.0,100.0,7.0,40,24.0,0,0.0,0,0.0,0.8,209,74.0,50,3,3.1,172.0,75.0,2,174,1.6,236.0,109.0,0.2,7.1,0.0,274675,8457,228921,9343,1.6,1.6,3.87,1.0,4.87,16.51,0.26,0.07,0.33,1.12,245.8,128.0,47.0,207.1,75.0,56.0,363.0,18.0,10.0,81.7,35.0,26.0,,,3.0,17,,Kevin,Schade,Schade,,,1323,3,2,4,17,0,0,1,5,0,0,15,101,,,,0.0,0.27,1.16,1.02,6.87,22,32,47
228,a,100.0,100.0,5.0,262,43.0,0,0.0,0,0.0,2.6,114,44.0,67,-1,4.5,45.0,20.0,7,248,5.4,18.0,7.0,1.1,13.4,0.0,344918,22201,247750,26619,5.4,5.4,1.15,0.7,1.85,15.96,0.11,0.07,0.18,1.53,237.2,132.0,56.0,178.6,88.0,23.0,102.0,157.0,29.0,51.8,114.0,38.0,,,,17,,Malo,Gusto,Gusto,,,940,2,2,6,9,0,0,0,1,1,0,10,87,,,,0.0,0.57,0.86,0.96,5.46,24,33,59
229,a,100.0,100.0,4.4,507,113.0,0,0.0,-1,1.0,0.0,658,227.0,0,0,0.0,616.0,238.0,0,12,0.0,570.0,230.0,0.0,0.0,0.0,2814,70,3828,124,0.0,0.0,0.0,0.02,0.02,2.95,0.0,0.01,0.01,1.71,24.8,392.0,147.0,3.7,402.0,145.0,0.0,583.0,237.0,2.9,419.0,151.0,,,,17,,Benoît,Badiashile Mukinayi,B.Badiashile,,,155,0,0,0,4,0,0,0,2,0,0,2,15,,,,0.0,0.0,2.32,1.16,6.97,2,10,6
