id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
737,Jonah,Kusi-Asare,Kusi-Asare,a,,,4.5,485,,0.1,523,,0.3,,,0,0,,0,,339,398,0.1,0.2,0.3,0.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
339,Illan,Meslier,Meslier,a,,,4.5,425,,0.6,224,,0.0,,,0,0,,0,,192,1727,0.0,0.0,-0.5,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,6753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
340,Alex,Cairns,Cairns,a,,,4.0,590,,0.2,360,,0.0,,,0,0,,0,,108,254,0.0,0.0,-0.5,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
341,Karl,Darlow,Darlow,a,,,4.0,582,,2.6,105,,0.0,,,0,0,,0,,639,4953,0.0,0.0,-0.5,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2969,19758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
342,Jayden,Bogle,Bogle,a,,,4.5,411,,0.2,357,,3.7,,,6,0,,0,,538,274,0.8,2.4,3.2,2.7,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,3,6,90,0,0,1,0,0,0,0,0,0,0,1,0,23,1201,1343,0.0,0.08,0.019999999999999997,0.09999999999999999,0.45999999999999996,10.600000000000001,12.4,9.0,3.2,2,5,9,16
343,Pascal,Struijk,Struijk,a,,,4.5,409,,0.4,281,,4.7,,,6,0,,0,,927,750,1.0,3.1,4.2,3.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,6,90,0,0,1,0,0,0,0,0,0,0,1,0,27,2069,3951,0.0,0.0,0.01,0.010000000000000009,0.45999999999999996,10.0,1.200000000000001,0.0,1.1000000000000005,0,4,3,7
344,Jaka,Bijol,Bijol,a,,,4.0,625,,0.2,386,,0.0,,,0,0,,0,,155,785,0.0,0.0,-0.5,-1.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
345,Sebastiaan,Bornauw,Bornauw,a,Knee injury - 75% chance of playing,,4.0,627,,0.1,549,,0.0,,,0,0,,0,,34,130,0.0,0.0,-0.5,-1.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
346,Sam,Byram,Byram,a,,,4.0,595,,0.2,346,,0.3,,,0,0,,0,,73,516,0.1,0.2,-0.2,-0.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
347,Gabriel,Gudmundsson,Gudmundsson,d,Knock - 75% chance of playing,,4.0,621,,3.7,90,,5.7,,,9,0,,0,,20262,7182,1.4,4.2,3.9,4.7,,,,75.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,9,79,0,0,1,0,0,0,0,0,0,0,1,3,34,43752,30793,0.0,0.0,0.03,0.030000000000000027,0.4299999999999997,20.400000000000006,25.5,2.0,4.800000000000001,2,3,2,7
348,Joe,Rodon,Rodon,a,,,4.0,609,,2.6,106,,5.3,,,7,0,,0,,21347,3688,1.3,4.0,4.8,4.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,7,90,0,0,1,0,0,0,0,0,0,0,1,1,28,48087,18245,0.0,0.0,0.0,0.0,0.45999999999999996,15.399999999999999,0.8,2.0,1.7999999999999998,1,6,3,10
349,Isaac,Schmidt,Schmidt,a,has joined Werder Bremen on loan for the rest of the season.,,4.0,659,,0.2,389,,0.0,,,0,0,,0,,68,411,0.0,0.0,-0.5,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
350,Brenden,Aaronson,Aaronson,a,,,5.4,191,,0.1,557,,1.0,,,1,0,,-1,,42,225,0.2,0.6,0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,7,148,866,0.0,0.0,0.020000000000000018,0.020000000000000018,0.06999999999999984,5.200000000000001,2.099999999999998,0.0,0.7000000000000002,1,0,0,1
351,Wilfried,Gnonto,Gnonto,a,,,5.4,202,,0.3,321,,1.7,,,0,0,,-1,,335,1458,0.3,0.9,1.2,0.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,59,0,0,0,0,0,0,0,1,0,0,1,0,0,1120,4790,0.0,0.03999999999999998,0.049999999999999996,0.09,0.3900000000000001,0.0,13.599999999999998,3.0,1.5999999999999996,0,0,3,3
352,Jack,Harrison,Harrison,a,,,5.4,186,,0.1,493,,0.7,,,1,0,,-1,,44,400,0.1,0.4,0.2,-0.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,10,134,2210,0.0,0.0,0.03,0.03,0.06999999999999995,7.6000000000000005,4.4,2.0,1.4,1,3,2,6
353,Daniel,James,James,a,,,5.4,181,,0.4,280,,2.0,,,1,0,,-1,,280,1678,0.4,1.1,1.5,1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,1,59,0,0,0,0,0,0,0,0,0,0,1,0,5,1035,5838,0.0,0.22,0.12000000000000001,0.33999999999999997,0.3900000000000001,4.000000000000001,15.100000000000001,9.0,2.8,1,0,2,3
354,Ethan,Ampadu,Ampadu,i,Knee injury - Expected back 13 Sep,,4.9,327,,0.1,559,,1.0,,,0,0,,-1,,11,283,0.2,0.6,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
355,Sam,Greenwood,Greenwood,a,has joined Pogon Szczecin permanently.,,4.9,342,,0.1,506,,0.0,,,0,0,,-1,,77,425,0.0,0.0,-0.5,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
356,Ilia,Gruev,Gruev,a,,,5.0,293,,0.0,585,,2.0,,,3,0,,0,,60,98,0.4,1.2,1.5,1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,3,90,0,0,1,0,0,0,0,0,0,0,1,0,19,136,478,0.0,0.0,0.01,0.01,0.45999999999999996,13.399999999999999,7.5,2.0,2.3,3,3,2,8
357,Largie,Ramazani,Ramazani,a,has joined Valencia on loan for the rest of the season.,,4.9,345,,0.0,605,,0.0,,,0,0,,-1,,11,194,0.0,0.0,-0.5,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
358,Tanaka,Ao,Tanaka,i,Knee injury - Expected back 13 Sep,,5.0,270,,0.2,377,,1.3,,,0,0,,0,,18,1700,0.3,0.8,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,6928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
359,Charlie,Crew,Crew,u,Has joined Doncaster Rovers on loan for the rest of the season.,,4.5,486,,0.0,687,,0.0,,,0,0,,0,,0,36,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,,4.5,441,,0.0,646,,0.0,,,0,0,,0,,0,105,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
361,Darko,Gyabi,Gyabi,a,has joined Hull City permanently.,,4.5,446,,0.1,525,,0.0,,,0,0,,0,,68,265,0.0,0.0,-0.5,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
362,Joël,Piroe,Piroe,a,,,5.4,190,,1.2,171,,1.0,,,0,0,,-1,,450,9423,0.2,0.6,0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2579,43455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
363,Patrick,Bamford,Bamford,a,has departed the club as a free agent.,,4.9,321,,1.3,168,,0.0,,,0,0,,-1,,728,8533,0.0,0.0,-0.5,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2802,38666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,,5.0,310,,0.0,652,,0.0,,,0,0,,0,,0,79,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
365,Lukas,Nmecha,Nmecha,a,,,5.0,244,,0.8,203,,2.7,,,2,0,,0,,3351,3372,0.5,1.6,2.2,1.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,2,69,0,0,1,0,0,0,0,0,0,0,1,0,8,14769,14423,0.0,0.09999999999999998,0.019999999999999997,0.12,0.3899999999999999,10.600000000000001,5.1,11.0,2.7,0,5,4,9
493,Sean,Longstaff,Longstaff,a,,,4.9,326,,0.1,418,,2.3,,,5,0,,-1,,720,384,0.5,1.4,1.8,1.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,5,90,0,0,1,0,0,0,0,0,0,0,1,0,21,1135,2000,0.0,0.0,0.01,0.01,0.45999999999999996,14.0,12.3,0.0,2.6,5,2,6,13
660,Anton,Stach,Stach,a,,,5.0,285,,0.5,252,,4.3,,,3,0,,0,,1128,1426,0.9,2.6,3.8,3.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,3,90,0,0,1,0,0,0,0,0,0,0,1,0,9,5770,5517,0.0,0.18,0.020000000000000018,0.19999999999999996,0.45999999999999996,10.199999999999996,37.400000000000006,11.0,5.900000000000002,2,2,2,6
665,Lucas Estella,Perri,Perri,a,,,4.5,400,,0.4,270,,4.0,,,6,0,,0,,1524,670,0.9,2.7,3.5,3.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,6,90,0,0,1,0,0,0,0,0,0,2,1,0,25,2689,3086,0.0,0.0,0.0,0.0,0.45999999999999996,15.2,0.0,0.0,1.5,0,1,8,9
691,Dominic,Calvert-Lewin,Calvert-Lewin,a,,,5.5,135,,0.1,514,,0.5,,,1,0,,0,,1287,409,0.1,0.2,0.0,-0.5,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,3,1,20,0,0,0,0,0,0,0,0,0,0,0,0,3,2657,1552,0.0,0.07,0.0,0.07,0.07,1.2,0.5,20.0,2.2,0,0,2,2
698,Noah,Okafor,Okafor,a,,,5.5,152,,0.0,666,,0.5,,,0,0,,0,,109,134,0.1,0.2,0.0,-0.1,,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
706,James,Justin,Justin,a,,,4.0,612,,0.2,370,,1.0,,,1,0,,0,,4142,712,0.2,0.2,0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0,0,0,0
741,Harry,Gray,Gray,a,,,4.5,474,,0.1,497,,0.0,,,0,0,,0,,856,524,0.0,0.0,0.0,0.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
366,Alisson,Becker,A.Becker,a,Muscle injury - 75% chance of playing,,5.5,127,,10.3,39,,3.3,,,8,0,,0,,18700,12706,0.6,1.8,4.8,3.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,8,90,0,0,1,0,0,0,0,0,0,1,1,2,29,31947,84810,0.0,0.0,0.0,0.0,0.4900000000000002,16.799999999999997,0.0,0.0,1.7000000000000002,0,2,9,11
367,Giorgi,Mamardashvili,Mamardashvili,a,,,4.4,565,,0.4,272,,0.0,,,0,0,,-1,,245,1437,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,4576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
368,Ármin,Pécsi,Pécsi,a,,,4.0,698,,0.1,509,,0.0,,,0,0,,0,,52,146,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
369,Freddie,Woodman,Woodman,a,,,4.0,599,,0.1,497,,0.0,,,0,0,,0,,45,182,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
370,Jeremie,Frimpong,Frimpong,i,Hamstring injury - Expected back 14 Sep,,5.9,106,,10.4,38,,0.3,,,0,0,,-1,,894,72934,0.1,0.2,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,486722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
371,Milos,Kerkez,Kerkez,a,,,6.0,94,,5.6,73,,2.3,,,6,0,,0,,14925,11075,0.4,1.2,3.8,2.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,6,90,0,0,1,0,0,0,0,0,0,0,1,0,27,28163,72009,0.0,0.0,0.0,0.0,0.49,22.0,1.8000000000000003,0.0,2.4,3,6,2,11
372,Andrew,Robertson,Robertson,a,,,5.9,99,,1.2,174,,0.0,,,0,0,,-1,,1022,3619,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,15465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
373,Virgil,van Dijk,Virgil,a,,,6.0,84,,24.9,15,,4.7,,,8,0,,0,,54195,19747,0.8,2.3,6.2,5.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,8,90,0,0,1,0,0,0,0,0,0,0,1,2,29,129923,128096,0.0,0.0,0.019999999999999997,0.01999999999999999,0.4900000000000002,31.200000000000003,3.7,2.0,3.6999999999999993,0,8,2,10
374,Ibrahima,Konaté,Konaté,a,,,5.5,141,,2.8,99,,2.3,,,6,0,,0,,6270,6394,0.4,1.3,3.8,2.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,6,78,0,0,1,0,0,0,0,0,0,0,1,0,26,14514,37170,0.0,0.0,0.0,0.0,0.3999999999999999,16.199999999999996,0.7999999999999998,0.0,1.6999999999999997,1,4,2,7
375,Conor,Bradley,Bradley,a,,,5.0,297,,0.1,461,,0.0,,,0,0,,0,,571,516,0.0,0.0,1.5,0.5,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
376,Joe,Gomez,Gomez,a,,,5.0,241,,0.1,447,,0.7,,,1,0,,0,,315,444,0.1,0.4,2.2,1.2,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,6,707,1478,0.0,0.0,0.0,0.0,0.09,12.2,0.09999999999999998,0.0,1.2,0,7,0,7
377,Konstantinos,Tsimikas,Tsimikas,a,has joined AS Roma on loan for the rest of the season.,,4.9,333,,0.1,483,,0.0,,,0,0,,-1,,85,406,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,1626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
378,Amara,Nallo,Nallo,a,,,4.0,708,,0.1,494,,0.0,,,0,0,,0,,23,214,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
379,Rhys,Williams,R.Williams,a,,,4.0,611,,0.1,417,,0.0,,,0,0,,0,,75,408,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
380,Calvin,Ramsay,Ramsay,a,,,4.0,655,,0.2,402,,0.0,,,0,0,,0,,96,402,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
381,Mohamed,Salah,M.Salah,a,,,14.5,1,,54.2,2,,5.3,,,3,0,,0,,61705,34553,0.4,1.1,6.8,5.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,3,90,0,0,1,0,0,0,0,0,0,0,1,0,5,228515,162078,0.0,0.04999999999999999,0.02999999999999997,0.08000000000000007,0.4900000000000002,0.4000000000000057,6.800000000000004,17.0,2.400000000000002,0,0,2,2
382,Florian,Wirtz,Wirtz,a,,,8.4,12,,21.7,18,,2.3,,,3,0,,-1,,25445,90701,0.3,0.8,3.8,2.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,3,88,0,0,1,0,0,0,0,0,0,0,1,0,18,65498,509850,0.0,0.18,0.06,0.24,0.3999999999999999,14.8,12.599999999999994,23.0,5.0,2,2,4,8
383,Luis,Díaz Marulanda,Luis Díaz,u,Has joined Bayern Munch permanently.,,8.0,15,,0.1,548,,0.0,,,0,0,,0,,0,162,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
384,Cody,Gakpo,Gakpo,a,,,7.6,20,,15.1,28,,6.7,,,3,0,,1,,161920,17605,0.9,2.6,8.2,7.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,3,90,0,0,1,0,0,0,0,0,0,0,1,0,10,656580,84112,0.0,0.04999999999999999,0.010000000000000009,0.05999999999999994,0.4900000000000002,11.400000000000006,13.899999999999999,22.0,4.700000000000003,1,2,2,5
385,Federico,Chiesa,Chiesa,a,,,6.5,52,,0.4,283,,2.7,,,1,0,,0,,707,1694,0.4,1.2,4.2,3.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,2,1971,5813,0.0,0.12000000000000002,0.0,0.12000000000000002,0.09,0.20000000000000284,0.09999999999999998,2.0,0.20000000000000018,0,0,0,0
386,Alexis,Mac Allister,Mac Allister,d,Knock - 75% chance of playing,,6.5,54,,1.6,146,,2.7,,,3,0,,0,,509,13144,0.4,1.2,3.2,2.4,,,,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,3,3,60,0,0,1,0,0,0,0,0,0,0,1,0,7,3372,48677,0.0,0.05,0.05,0.09999999999999999,0.31000000000000005,6.200000000000003,21.500000000000004,5.0,3.299999999999999,0,2,7,9
387,Dominik,Szoboszlai,Szoboszlai,a,,,6.5,56,,2.0,124,,5.7,,,13,0,,0,,23461,4043,0.9,2.6,7.2,6.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,13,90,1,0,1,0,0,0,0,0,0,0,1,3,45,32836,22682,0.0,0.03,0.01999999999999999,0.04999999999999999,0.4900000000000002,55.99999999999999,17.0,7.0,8.0,2,7,5,14
388,Curtis,Jones,C.Jones,a,,,5.4,183,,0.1,484,,2.3,,,4,0,,-1,,283,398,0.4,1.3,3.8,2.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,4,29,0,1,0,0,0,0,0,0,0,0,0,0,14,1091,1575,0.0,0.0,0.020000000000000004,0.020000000000000004,0.18000000000000016,5.6,11.600000000000001,0.0,1.6999999999999997,0,1,2,3
390,Ryan,Gravenberch,Gravenberch,a,,,5.5,154,,0.5,247,,3.0,,,2,0,,0,,5885,1938,0.5,1.6,4.5,3.5,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,3,2,90,0,0,1,0,0,0,0,1,0,0,1,0,13,19217,5225,0.0,0.02,0.01,0.03,0.4899999999999999,6.199999999999996,15.3,1.0,2.3,1,1,7,9
392,Endo,Wataru,Endo,a,,,5.0,237,,0.1,464,,1.7,,,0,0,,0,,197,512,0.3,1.0,3.2,2.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-2,504,1775,0.0,0.0,0.0,0.0,0.08999999999999997,0.0,0.0,0.0,0.0,0,1,0,1
393,Stefan,Bajčetić Maquieira,Bajcetic,a,Hamstring injury - Unknown return date,,4.4,573,,0.1,522,,0.0,,,0,0,,-1,,1930,499,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2997,1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
394,James,McConnell,McConnell,a,has joined Ajax on loan for the rest of the season.,,4.4,569,,0.0,608,,0.0,,,0,-1,,-1,,506,183,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
395,Tyler,Morton,Morton,u,Has joined Lyon permanently.,,4.5,428,,0.0,699,,0.0,,,0,0,,0,,0,13,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
396,Trey,Nyoni,Nyoni,a,,,4.4,575,,0.3,322,,0.0,,,0,0,,-1,,3831,1596,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21190,6184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
397,Darwin,Núñez Ribeiro,Darwin,u,Has joined Al-Hilal permanently.,,6.5,59,,0.1,498,,0.0,,,0,0,,0,,0,346,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
398,Jayden,Danns,Danns,a,Hamstring injury - Unknown return date,,4.4,572,,0.1,429,,0.0,,,0,0,,-1,,643,619,0.0,0.0,1.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
