id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
50,a,0.0,0.0,5.3,218,,0,,-2,,0.1,494,,5,1,,,,0,14,1.2,,,0.2,0.9,,3652,231,13552,375,1.2,1.7,0.43,0.44,0.87,3.13,,,,,23.4,,,63.0,,,46.0,,,13.3,,,,,,5,,Emiliano,Buendía Stati,Buendía,,,230,0,0,1,2,0,0,0,1,0,0,2,25,,,,,,,,,8,6,11
51,a,0.0,0.0,5.5,160,,0,,0,,0.0,615,,0,0,,,,0,0,0.0,,,0.0,0.0,,1363,101,2214,114,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Samuel,Iling-Junior,Iling Jr,has joined West Bromwich Albion on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
53,a,0.0,0.0,5.2,233,,0,,-3,,0.7,208,,6,1,,,,0,14,1.2,,,0.2,1.2,,20078,952,147965,3627,1.2,1.7,0.31,0.09,0.4,3.25,,,,,6.6,,,22.1,,,38.0,,,6.4,,,,,,5,,Donyell,Malen,Malen,,,138,0,0,0,4,0,0,0,0,0,0,1,5,,,,,,,,,1,0,4
565,a,0.0,0.0,5.1,235,,0,,1,,11.8,37,,30,1,,,,5,137,5.2,,,1.0,5.9,,935568,69039,256173,24259,5.2,5.2,0.0,0.01,0.01,6.0,,,,,150.0,,,0.1,,,0.0,,,15.0,,,,,,5,,Guglielmo,Vicario,Vicario,,,450,0,0,3,3,0,0,0,0,0,19,5,55,,,,,,,,,0,5,50
54,a,0.0,0.0,5.5,136,,0,,0,,0.6,225,,12,2,,,,0,69,2.2,,,0.4,2.2,,27390,683,41761,2102,2.2,2.7,0.11,0.44,0.55,7.34,,,,,52.8,,,97.1,,,24.0,,,17.4,,,,,,5,,John,McGinn,McGinn,,,409,0,0,2,4,0,0,0,0,0,0,5,30,,,,,,,,,3,7,20
55,i,0.0,0.0,4.9,310,,0,,-1,,0.0,601,,0,0,,,,0,0,0.0,,,0.0,0.0,,270,8,6510,163,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Ross,Barkley,Barkley,Personal Reasons - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
56,u,0.0,0.0,5.0,289,,0,,0,,0.0,741,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,27,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
57,u,0.0,0.0,5.0,279,,0,,0,,0.0,612,,0,0,,,,0,0,0.0,,,0.0,0.0,,889,0,4510,92,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Lewis,Dobbin,Dobbin,Has joined Preston North End on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
58,a,100.0,100.0,4.9,337,,0,,-1,,0.1,460,,9,6,,,,1,46,1.8,,,0.4,1.8,,4975,618,16958,221,1.8,2.3,0.05,0.11,0.16,3.31,,,,,53.6,,,32.0,,,19.0,,,10.4,,,,,,5,,Boubacar,Kamara,Kamara,,,186,0,1,1,2,0,0,0,1,0,0,3,20,,,,,,,,,5,7,8
59,i,0.0,0.0,4.9,350,,0,,-1,,0.8,193,,6,0,,,,0,29,0.2,,,0.0,1.2,,58744,22,162194,5091,0.0,0.0,0.23,0.05,0.28,2.54,,,,,34.0,,,6.2,,,16.0,,,5.6,,,,,,5,,Amadou,Onana,Onana,Hamstring injury - Unknown return date,,153,0,0,1,1,0,0,0,1,0,0,2,23,,,,,,,,,4,9,10
60,a,0.0,0.0,4.5,490,,0,,0,,0.3,297,,0,0,,,,0,0,0.0,,,0.0,0.0,,15931,1155,18521,1003,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Ben,Broggio,Broggio,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
61,u,0.0,0.0,4.5,401,,0,,0,,0.1,422,,0,0,,,,0,0,0.0,,,0.0,0.0,,2169,0,25902,427,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
62,a,0.0,0.0,4.5,477,,0,,0,,0.1,558,,0,0,,,,0,0,0.0,,,0.0,0.0,,2479,200,3200,171,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
63,a,0.0,0.0,4.5,468,,0,,0,,0.6,230,,0,0,,,,0,0,0.0,,,0.0,0.0,,22093,1226,39538,1654,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
64,a,0.0,0.0,8.8,8,,0,,-2,,13.1,32,,10,2,,,,0,32,2.0,,,0.2,1.1,,357127,4948,1773652,154886,2.0,2.5,1.13,0.17,1.3,7.96,,,,,19.4,,,56.2,,,100.0,,,17.6,,,,,,5,,Ollie,Watkins,Watkins,,,442,0,0,2,5,0,0,0,0,0,0,5,14,,,,,,,,,3,2,9
65,u,0.0,0.0,4.5,487,,0,,0,,0.5,238,,0,0,,,,0,0,0.0,,,0.0,0.0,,17574,0,60288,1957,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
389,a,0.0,0.0,5.4,196,,0,,-1,,0.6,226,,3,1,,,,0,9,0.8,,,0.1,0.6,,78957,2709,32882,3695,0.8,1.3,0.17,0.05,0.22,1.23,,,,,3.8,,,11.6,,,11.0,,,2.6,,,,,,5,,Harvey,Elliott,Elliott,,,52,0,0,0,1,0,0,0,0,0,0,0,3,,,,,,,,,0,1,2
456,a,0.0,0.0,5.9,104,,0,,-1,,0.2,337,,1,1,,,,0,2,0.2,,,0.0,0.2,,21193,921,15849,1330,0.2,0.7,0.02,0.04,0.06,0.0,,,,,0.8,,,2.8,,,7.0,,,1.1,,,,,,5,,Jadon,Sancho,Sancho,,,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
677,a,0.0,0.0,6.4,70,,0,,-1,,0.0,591,,6,3,,,,0,10,1.5,,,0.2,0.9,,1947,127,5707,136,1.5,2.0,0.32,0.12,0.44,3.52,,,,,26.0,,,7.3,,,40.0,,,7.3,,,,,,5,,Evann,Guessand,Guessand,,,177,0,0,1,1,0,0,0,0,0,0,2,19,,,,,,,,,7,3,9
688,a,0.0,0.0,4.0,669,,0,,0,,0.5,237,,0,0,,,,0,0,0.0,,,0.0,0.0,,22016,470,12726,626,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
701,a,0.0,0.0,4.0,706,,0,,0,,0.1,439,,0,0,,,,0,0,0.0,,,0.0,0.0,,8881,149,3868,292,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
702,a,0.0,0.0,4.5,511,,0,,0,,0.1,511,,1,0,,,,0,3,0.2,,,0.0,0.2,,5703,199,3051,236,0.2,0.7,0.0,0.0,0.0,0.9,,,,,0.0,,,0.3,,,0.0,,,0.0,,,,,,5,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
703,a,0.0,0.0,4.0,703,,0,,0,,0.3,326,,0,0,,,,0,0,0.0,,,0.0,0.0,,16782,639,5030,432,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
710,a,0.0,0.0,4.0,692,,0,,0,,0.1,508,,0,0,,,,0,0,0.0,,,0.0,0.0,,6551,82,2186,239,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
719,a,100.0,75.0,4.5,407,,0,,0,,0.0,653,,1,0,,,,0,3,0.5,,,0.1,0.2,,1893,29,775,174,0.5,0.8,0.0,0.0,0.0,0.48,,,,,0.4,,,0.3,,,0.0,,,0.1,,,,,,5,,Victor,Lindelöf,Lindelöf,,,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
183,a,0.0,0.0,4.4,574,,0,,-1,,0.1,428,,0,0,,,,0,0,0.0,,,0.0,0.0,,2304,92,7582,259,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
184,u,0.0,0.0,4.0,672,,0,,0,,0.3,302,,0,0,,,,0,0,0.0,,,0.0,0.0,,4943,0,17027,874,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Etienne,Green,Green,has joined FC Fredericia permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
185,a,0.0,0.0,4.0,607,,0,,0,,0.2,379,,0,0,,,,0,0,0.0,,,0.0,0.0,,3826,214,6427,367,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
186,d,25.0,25.0,4.4,530,,0,,-1,,0.0,588,,0,0,,,,0,0,0.0,,,0.0,0.0,,583,7,6397,118,-0.2,-0.1,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Connor,Roberts,Roberts,Knock - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
187,a,0.0,0.0,4.5,390,,0,,0,,1.7,138,,11,2,,,,0,38,2.5,,,0.6,2.4,,53271,2024,87730,4076,1.5,2.0,0.01,0.16,0.17,10.27,,,,,67.8,,,11.5,,,3.0,,,8.3,,,,,,5,,Kyle,Walker,Walker,,,450,0,0,1,8,0,0,0,1,0,0,5,53,,,,,,,,,7,25,21
188,a,0.0,0.0,4.0,644,,0,,0,,0.2,333,,0,0,,,,0,0,0.0,,,0.0,0.0,,4238,179,13450,504,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Hannes,Delcroix,Delcroix,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
189,u,0.0,0.0,4.0,657,,0,,0,,0.0,660,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,1811,28,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
190,a,0.0,0.0,4.0,668,,0,,0,,1.6,150,,19,2,,,,1,53,4.5,,,1.1,4.8,,186157,9528,48561,3656,3.5,4.0,0.15,0.01,0.16,9.21,,,,,111.6,,,15.8,,,57.0,,,18.4,,,,,,5,,Hjalmar,Ekdal,Ekdal,,,442,0,0,1,7,0,0,0,0,0,0,5,64,,,,,,,,,5,46,13
191,a,0.0,0.0,4.0,667,,0,,0,,16.1,23,,16,4,,,,0,51,3.8,,,1.0,4.0,,325025,16368,562642,45843,2.8,3.3,0.17,0.01,0.18,10.16,,,,,113.2,,,12.3,,,27.0,,,15.3,,,,,,5,,Maxime,Estève,Estève,,,442,0,0,1,8,0,0,0,0,0,0,5,58,,,,,,,,,3,46,9
192,a,0.0,0.0,4.0,677,,0,,0,,0.5,236,,14,2,,,,0,50,3.2,,,0.8,3.5,,26285,1136,25074,1703,2.2,2.7,0.11,0.4,0.51,10.27,,,,,104.6,,,78.3,,,20.0,,,20.3,,,,,,5,,Quilindschy,Hartman,Hartman,,,450,0,0,1,8,0,0,0,0,0,0,5,55,,,,,,,,,12,33,10
193,a,100.0,100.0,4.0,654,,0,,0,,0.1,563,,0,0,,,,0,0,0.0,,,0.0,0.0,,1173,54,2617,100,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Bashir,Humphreys,Humphreys,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
194,d,25.0,25.0,4.0,642,,0,,0,,0.1,484,,0,0,,,,0,0,0.0,,,0.0,0.0,,758,5,10234,214,-0.2,-0.1,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Jordan,Beyer,Jordan,Hamstring injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
195,a,0.0,0.0,3.9,733,,0,,-1,,0.2,384,,0,0,,,,0,0,0.0,,,0.0,0.0,,6672,655,7445,429,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
196,u,0.0,0.0,4.0,653,,0,,0,,0.1,549,,0,0,,,,0,0,0.0,,,0.0,0.0,,202,0,7195,133,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
197,a,0.0,0.0,4.0,691,,0,,0,,0.1,420,,3,0,,,,0,-2,0.5,,,0.1,0.8,,3472,88,5966,267,-0.5,0.0,0.03,0.08,0.11,3.31,,,,,7.6,,,16.4,,,6.0,,,3.0,,,,,,5,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,5,,,,,,,,,1,1,3
198,a,100.0,100.0,3.9,721,,0,,-1,,1.9,133,,0,0,,,,0,0,0.0,,,0.0,0.0,,68073,3105,108831,3929,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Axel,Tuanzebe,Tuanzebe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
199,a,0.0,0.0,4.0,631,,0,,0,,0.1,445,,3,0,,,,0,6,0.8,,,0.2,0.8,,1771,75,5092,198,-0.2,0.3,0.0,0.0,0.0,2.17,,,,,11.0,,,0.0,,,0.0,,,1.1,,,,,,5,,Joe,Worrall,Worrall,,,18,0,0,0,2,0,0,0,0,0,0,0,7,,,,,,,,,1,5,1
200,a,0.0,0.0,5.5,157,,0,,0,,2.1,125,,34,10,,,,5,112,8.0,,,1.5,6.2,,241079,70286,50660,7772,7.0,7.5,2.06,0.53,2.59,9.33,,,,,168.0,,,61.8,,,151.0,,,38.1,,,,,,5,,Jaidon,Anthony,Anthony,,,442,3,1,2,7,0,0,0,1,0,0,5,38,,,,,,,,,6,10,22
201,a,0.0,0.0,5.4,178,,0,,-1,,0.0,638,,0,0,,,,0,0,0.0,,,0.0,0.0,,1046,61,1853,91,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
202,d,75.0,75.0,5.4,177,,0,,-1,,0.0,616,,9,0,,,,0,30,2.0,,,0.4,1.7,,1561,5,3236,180,0.8,1.1,0.05,0.34,0.39,4.09,,,,,32.8,,,29.1,,,20.0,,,8.0,,,,,,5,,Jacob,Bruun Larsen,Bruun Larsen,Knock - 75% chance of playing,,176,0,1,1,3,0,0,0,0,0,0,2,13,,,,,,,,,1,6,6
203,a,0.0,0.0,4.9,372,,0,,-1,,0.0,586,,0,0,,,,0,0,0.0,,,0.0,0.0,,843,33,3213,111,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
204,u,0.0,0.0,4.9,343,,0,,-1,,0.0,663,,0,0,,,,0,0,0.0,,,0.0,0.0,,160,0,1641,43,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
205,a,0.0,0.0,5.0,253,,0,,0,,2.1,126,,27,4,,,,3,104,5.8,,,1.2,5.4,,282246,7000,98872,7941,4.8,5.3,0.08,0.56,0.64,9.03,,,,,140.6,,,87.2,,,21.0,,,24.9,,,,,,5,,Josh,Cullen,Cullen,,,422,1,1,2,7,1,0,0,0,0,0,5,54,,,,,,,,,7,27,20
206,a,0.0,0.0,4.8,377,,0,,-2,,0.1,541,,1,0,,,,0,3,0.0,,,0.0,0.2,,2502,411,6746,322,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Marcus,Edwards,Edwards,,,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
207,a,0.0,0.0,5.0,281,,0,,0,,0.2,403,,11,1,,,,0,29,2.2,,,0.4,2.2,,7060,240,9045,633,1.2,1.7,0.16,0.21,0.37,6.03,,,,,14.0,,,40.7,,,13.0,,,6.7,,,,,,5,,Hannibal,Mejbri,Hannibal,,,244,0,0,1,5,0,0,0,0,0,0,3,20,,,,,,,,,6,3,11
208,u,0.0,0.0,5.0,288,,0,,0,,0.0,672,,0,0,,,,0,0,0.0,,,0.0,0.0,,68,0,2607,32,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
209,a,0.0,0.0,4.9,318,,0,,-1,,0.0,630,,7,2,,,,0,31,1.2,,,0.2,1.4,,643,38,1546,44,0.2,0.7,0.12,0.14,0.26,6.25,,,,,43.4,,,18.3,,,25.0,,,8.8,,,,,,5,,Josh,Laurent,Laurent,,,277,0,0,0,5,0,0,0,1,0,0,3,25,,,,,,,,,2,15,8
210,a,0.0,0.0,4.9,355,,0,,-1,,0.0,611,,10,2,,,,0,31,2.2,,,0.4,2.0,,1337,137,1488,105,1.2,1.7,0.29,0.15,0.44,3.56,,,,,13.2,,,26.2,,,28.0,,,6.8,,,,,,5,,Loum,Tchaouna,Tchaouna,,,190,0,1,1,2,0,0,0,1,0,0,2,11,,,,,,,,,3,3,5
211,u,0.0,0.0,4.4,553,,0,,-1,,4.1,84,,0,0,,,,0,0,0.0,,,0.0,0.0,,62789,0,629711,22668,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
212,u,0.0,0.0,4.5,486,,0,,0,,0.0,685,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,2173,26,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
213,a,0.0,0.0,4.5,473,,0,,0,,0.0,598,,0,0,,,,0,0,0.0,,,0.0,0.0,,1982,169,2388,140,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
214,a,0.0,0.0,4.4,549,,0,,-1,,0.1,533,,0,0,,,,0,0,0.0,,,0.0,0.0,,2714,648,4302,282,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
215,a,0.0,0.0,5.4,190,,0,,-1,,0.1,458,,3,1,,,,0,9,0.5,,,0.1,0.6,,5283,127,12550,405,-0.5,0.0,0.11,0.0,0.11,0.4,,,,,2.2,,,10.1,,,7.0,,,1.9,,,,,,5,,Zian,Flemming,Flemming,,,24,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
216,i,0.0,0.0,4.9,362,,0,,-1,,0.0,636,,0,0,,,,0,0,0.0,,,0.0,0.0,,377,21,4000,60,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
217,a,0.0,0.0,5.0,277,,0,,0,,1.7,139,,18,6,,,,2,78,4.0,,,0.8,3.6,,198914,30250,70594,7540,3.0,3.5,0.75,0.08,0.83,8.87,,,,,80.6,,,53.6,,,50.0,,,18.5,,,,,,5,,Lyle,Foster,Foster,,,418,1,1,2,7,0,0,0,1,0,0,5,28,,,,,,,,,5,9,14
218,a,0.0,0.0,4.4,514,,0,,-1,,1.6,145,,0,0,,,,0,0,0.0,,,0.0,0.0,,54359,3177,138457,5115,-1.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Ashley,Barnes,Barnes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
219,u,0.0,0.0,4.4,536,,0,,-1,,0.2,346,,0,0,,,,0,0,0.0,,,0.0,0.0,,4151,0,27534,840,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
470,a,100.0,100.0,4.0,610,,0,,0,,34.2,5,,17,4,,,,0,77,3.8,,,1.0,4.2,,605117,33279,316189,21582,2.8,3.3,0.0,0.0,0.0,10.27,,,,,142.6,,,0.0,,,0.0,,,14.3,,,,,,5,,Martin,Dúbravka,Dúbravka,,,450,0,0,1,8,0,0,0,0,0,19,5,55,,,,,,,,,0,9,46
676,a,100.0,0.0,5.0,295,,0,,0,,0.0,608,,5,0,,,,0,20,1.0,,,0.2,1.0,,949,21,2830,101,0.0,0.0,0.07,0.02,0.09,5.47,,,,,23.8,,,18.8,,,8.0,,,4.9,,,,,,5,,Lesley,Ugochukwu,Ugochukwu,,,253,0,0,1,4,0,0,0,0,1,0,3,24,,,,,,,,,9,7,8
680,a,100.0,100.0,5.4,194,,0,,-1,,0.1,408,,1,0,,,,0,3,0.2,,,0.0,0.2,,5871,191,17349,495,-0.8,-0.3,0.0,0.0,0.0,0.94,,,,,2.0,,,0.1,,,0.0,,,0.2,,,,,,5,,Armando,Broja,Broja,Ankle injury - 75% chance of playing,,1,0,0,0,1,0,0,0,0,0,0,0,1,,,,,,,,,0,1,0
722,a,0.0,0.0,5.0,267,,0,,0,,0.0,712,,4,3,,,,0,24,2.0,,,0.4,0.8,,432,67,161,43,1.0,1.5,0.0,0.01,0.01,2.34,,,,,38.6,,,23.7,,,0.0,,,6.2,,,,,,5,,Florentino Ibrain,Morris Luís,Florentino,,,117,0,0,0,2,0,0,0,1,0,0,1,25,,,,,,,,,7,9,9
66,u,0.0,0.0,4.5,391,,0,,0,,0.1,483,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,12168,264,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
67,a,0.0,0.0,4.5,435,,0,,0,,4.8,74,,21,6,,,,0,82,4.8,,,1.1,4.7,,333912,34638,151114,7449,5.3,4.3,0.0,0.0,0.0,3.62,,,,,88.8,,,0.0,,,0.0,,,8.9,,,,,,5,,Đorđe,Petrović,Petrović,,,450,0,0,3,5,0,0,0,1,0,10,5,43,,,,,,,,,0,10,33
68,a,0.0,0.0,4.0,651,,0,,0,,1.1,178,,0,0,,,,0,0,0.0,,,0.0,0.0,,30225,1596,27458,1441,0.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Will,Dennis,Dennis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
69,a,0.0,0.0,4.0,705,,0,,0,,0.2,354,,0,0,,,,0,0,0.0,,,0.0,0.0,,4373,234,5152,279,0.5,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,5,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
