id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
152,a,100.0,100.0,4.3,560,122.0,0,0.0,-2,2.0,0.1,405,149.0,27,0,2.5,244.0,94.0,1,101,3.4,101.0,40.0,0.8,6.3,0.0,18791,880,30789,840,3.4,2.9,0.88,0.08,0.96,10.47,0.14,0.01,0.15,1.62,169.0,232.0,95.0,64.8,271.0,84.0,52.0,280.0,84.0,28.7,289.0,95.0,,,,21,,Joël,Veltman,Veltman,,,583,1,0,1,9,0,0,0,3,0,0,6,79,,,,0.0,0.15,1.39,0.93,10.34,25,42,22
155,u,0.0,0.0,4.0,698,192.0,0,0.0,0,0.0,0.1,475,172.0,0,0,0.0,594.0,228.0,0,0,0.0,500.0,203.0,0.0,0.0,0.0,3175,0,16256,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,227.0,0.0,578.0,228.0,0.0,542.0,222.0,0.0,586.0,227.0,,,,21,,Jacob,Slater,Slater,has joined Harrogate Town on loan until January.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
157,a,100.0,100.0,6.1,82,54.0,0,0.0,-4,4.0,2.0,132,44.0,34,8,3.1,183.0,79.0,2,111,2.6,163.0,68.0,0.4,5.6,0.0,225989,21812,786077,4842,2.6,2.1,1.3,1.11,2.41,11.29,0.16,0.13,0.29,1.37,154.8,247.0,108.0,202.2,99.0,70.0,159.0,120.0,70.0,51.2,172.0,93.0,,,,21,,Mitoma,Kaoru,Mitoma,,,743,2,1,2,9,0,0,0,2,0,0,8,40,,,,0.0,0.24,1.09,0.97,4.85,5,11,24
158,a,100.0,100.0,5.6,131,82.0,0,0.0,-4,4.0,0.5,250,85.0,60,2,3.2,160.0,70.0,2,207,2.8,151.0,62.0,0.5,10.7,0.0,120586,4115,219443,4191,2.8,2.3,1.88,2.03,3.91,18.11,0.13,0.14,0.27,1.22,238.4,176.0,72.0,251.0,78.0,58.0,326.0,40.0,24.0,81.5,69.0,45.0,,,,21,,Georginio,Rutter,Georginio,,,1336,2,4,6,14,1,0,0,2,0,0,16,90,,,,0.0,0.4,0.94,1.08,6.06,19,30,41
166,a,100.0,100.0,4.8,366,228.0,0,0.0,-2,2.0,0.4,283,96.0,66,5,3.5,117.0,49.0,4,291,5.8,17.0,9.0,1.2,13.8,0.0,79823,11192,64983,2282,5.8,5.3,2.43,0.92,3.35,22.32,0.14,0.05,0.19,1.32,245.0,173.0,69.0,191.2,106.0,76.0,186.0,98.0,58.0,62.3,124.0,67.0,4.0,5.0,,21,,Yasin,Ayari,Ayari,,,1519,2,2,5,18,0,0,0,0,0,0,16,178,,,,0.0,0.3,1.07,0.95,10.55,39,40,99
167,a,100.0,0.0,4.5,450,272.0,-1,1.0,-5,5.0,1.3,162,56.0,25,0,1.6,366.0,163.0,0,97,0.0,625.0,234.0,0.0,5.6,0.0,149774,1976,524848,2906,0.0,0.0,0.21,0.22,0.43,12.92,0.02,0.02,0.04,1.3,63.2,358.0,158.0,68.4,261.0,156.0,16.0,362.0,183.0,14.7,358.0,169.0,,,,21,,Carlos,Baleba,Baleba,,,894,0,0,4,13,0,0,0,4,0,0,14,104,,,,0.0,0.4,1.31,1.41,10.47,18,35,51
169,a,100.0,100.0,4.9,333,205.0,0,0.0,-1,1.0,0.2,362,120.0,52,2,2.7,228.0,100.0,5,213,3.2,121.0,48.0,0.7,10.6,0.0,71915,1143,57768,2359,3.2,2.7,4.39,1.16,5.55,19.51,0.31,0.08,0.39,1.38,259.0,165.0,63.0,237.2,86.0,64.0,293.0,49.0,31.0,78.9,76.0,48.0,,3.0,,21,,Diego,Gómez Amarilla,Gomez,,,1268,3,0,4,20,0,0,0,5,0,0,15,123,,,,0.0,0.28,1.42,1.06,8.73,41,27,55
170,a,100.0,100.0,4.9,281,174.0,0,0.0,-1,1.0,0.1,462,155.0,20,1,1.7,355.0,156.0,0,83,0.8,296.0,129.0,0.2,4.1,0.0,16588,271,21833,271,0.8,0.3,0.85,0.52,1.37,6.14,0.26,0.16,0.42,1.86,88.2,322.0,143.0,90.0,223.0,140.0,23.0,340.0,179.0,20.0,330.0,162.0,5.0,,1.0,21,,James,Milner,Milner,,,297,1,1,0,9,0,0,0,2,0,0,2,33,,,,0.0,0.0,2.73,0.61,10.0,5,9,19
173,i,0.0,0.0,4.9,327,202.0,0,0.0,-1,1.0,0.2,380,130.0,58,0,3.6,112.0,48.0,3,250,0.4,345.0,151.0,0.1,11.8,0.0,79350,26,69370,4159,0.0,0.0,1.2,1.47,2.67,16.4,0.09,0.11,0.2,1.25,303.4,119.0,41.0,229.5,89.0,66.0,131.0,146.0,86.0,66.5,105.0,58.0,,,,21,,Mats,Wieffer,Wieffer,Toe Injury - Unknown return date,,1179,0,4,3,17,0,0,0,4,0,0,13,184,,,,0.0,0.23,1.3,0.99,14.05,47,70,67
174,u,0.0,0.0,5.0,278,172.0,0,0.0,0,0.0,0.0,750,325.0,0,0,0.0,765.0,335.0,0,0,0.0,729.0,311.0,0.0,0.0,0.0,0,0,1258,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,335.0,0.0,763.0,335.0,0.0,756.0,333.0,0.0,765.0,335.0,,,,21,,Malick,Yalcouyé,Yalcouye,Has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
179,u,0.0,0.0,5.5,152,36.0,0,0.0,0,0.0,0.0,730,86.0,0,0,0.0,784.0,84.0,0,0,0.0,767.0,80.0,0.0,0.0,0.0,0,0,1549,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,84.0,0.0,783.0,84.0,0.0,780.0,84.0,0.0,784.0,84.0,,,,21,,Evan,Ferguson,Ferguson,Has joined AS Roma on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
180,i,0.0,0.0,5.2,223,49.0,0,0.0,-3,3.0,0.1,502,71.0,16,0,1.8,346.0,36.0,0,55,0.0,739.0,77.0,0.0,3.1,0.0,12923,24,22490,161,0.0,0.0,0.44,0.11,0.55,2.59,0.3,0.08,0.38,1.77,66.6,352.0,36.0,65.7,269.0,28.0,44.0,295.0,48.0,17.7,340.0,40.0,,,,21,,Stefanos,Tzimas,Tzimas,Knee injury - Expected back 01 Jun,,132,1,1,0,2,0,0,0,0,0,0,1,15,,,,0.0,0.0,1.36,0.68,10.23,3,2,10
181,a,,,4.8,370,61.0,0,0.0,-2,2.0,0.3,296,49.0,18,0,1.6,370.0,41.0,0,81,1.4,249.0,30.0,0.3,3.8,0.0,43719,875,64473,1559,1.4,0.9,1.29,0.2,1.49,2.65,0.7,0.11,0.81,1.43,79.8,335.0,33.0,69.2,260.0,27.0,142.0,135.0,33.0,29.1,287.0,35.0,,,,21,,Charalampos,Kostoulas,Kostoulas,,,167,1,1,1,3,0,0,0,1,0,0,1,25,,,,0.0,0.54,1.62,0.54,13.47,7,1,17
227,i,0.0,0.0,4.7,380,66.0,-1,1.0,-3,3.0,0.1,458,168.0,0,0,0.0,730.0,254.0,0,0,0.0,671.0,245.0,0.0,0.0,0.0,1008,50,30252,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,254.0,0.0,725.0,254.0,0.0,712.0,253.0,0.0,730.0,254.0,,,,21,,Levi,Samuels Colwill,Colwill,Anterior cruciate ligament - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
248,u,0.0,0.0,4.5,487,301.0,0,0.0,0,0.0,0.0,754,327.0,0,0,0.0,716.0,299.0,0,0,0.0,653.0,256.0,0.0,0.0,0.0,0,0,943,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,299.0,0.0,711.0,299.0,0.0,694.0,294.0,0.0,716.0,299.0,,,,21,,Kendry,Páez Andrade,Paez,Has joined RC Strasbourg on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
249,a,,,7.1,35,14.0,-1,1.0,-4,4.0,26.2,14,4.0,84,1,4.0,77.0,7.0,15,352,3.6,98.0,11.0,0.5,11.8,0.0,4376239,28446,7789759,153032,3.6,3.6,6.39,1.36,7.75,21.46,0.38,0.08,0.46,1.27,380.2,65.0,6.0,329.7,41.0,1.0,458.0,15.0,9.0,116.4,19.0,4.0,,,,21,,João Pedro,Junqueira de Jesus,João Pedro,,,1521,6,3,7,17,0,0,0,2,0,0,18,90,,,,0.0,0.41,1.01,1.07,5.33,15,27,48
251,u,0.0,0.0,6.5,55,19.0,0,0.0,0,0.0,0.1,517,73.0,0,0,0.0,792.0,87.0,0,0,0.0,786.0,84.0,0.0,0.0,0.0,4962,0,15214,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,87.0,0.0,792.0,87.0,0.0,792.0,87.0,0.0,792.0,87.0,,,,21,,Nicolas,Jackson,N.Jackson,has joined Bayern Munich on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
252,a,100.0,100.0,4.2,626,84.0,-1,1.0,-3,3.0,6.7,60,12.0,12,0,1.3,403.0,46.0,0,19,0.0,524.0,48.0,0.0,2.9,0.0,1118990,7890,2494290,39729,0.0,0.0,1.46,0.29,1.75,5.65,0.53,0.11,0.64,2.06,24.6,414.0,45.0,38.8,330.0,40.0,81.0,226.0,43.0,12.6,368.0,43.0,,,,21,,Marc,Guiu Paz,Marc Guiu,,,247,0,1,0,2,0,0,0,1,0,0,1,7,,,,0.0,0.0,0.73,0.36,2.55,0,4,3
453,a,,,6.4,62,40.0,0,0.0,-1,1.0,0.5,243,82.0,39,0,3.0,197.0,85.0,2,143,1.4,258.0,115.0,0.2,6.1,0.0,213138,7248,193951,4942,1.4,1.4,1.9,2.5,4.4,14.13,0.23,0.3,0.53,1.68,136.2,266.0,116.0,227.8,91.0,67.0,259.0,60.0,39.0,61.7,128.0,69.0,,,,21,,Alejandro,Garnacho Ferreyra,Garnacho,,,759,1,3,4,10,0,0,0,1,0,0,10,43,,,,0.0,0.47,1.19,1.19,5.1,7,6,30
672,a,100.0,100.0,4.6,394,71.0,0,0.0,-4,4.0,0.2,397,145.0,5,1,0.8,482.0,167.0,0,17,0.4,340.0,124.0,0.1,1.1,0.0,11735,825,36407,296,0.4,0.4,0.22,0.05,0.27,3.37,0.08,0.02,0.1,1.18,46.4,384.0,145.0,28.5,345.0,121.0,17.0,361.0,128.0,9.1,393.0,142.0,,,,21,,Jorrel,Hato,Hato,,,256,0,0,0,4,0,0,0,2,0,0,2,25,,,,0.0,0.0,1.41,0.7,7.03,7,13,9
743,a,,,4.5,488,302.0,0,0.0,0,0.0,0.0,711,305.0,0,0,0.0,717.0,300.0,0,0,0.0,654.0,257.0,0.0,0.0,0.0,1220,29,1042,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,300.0,0.0,712.0,300.0,0.0,695.0,295.0,0.0,717.0,300.0,,,,21,,Landon,Emenalo,Emenalo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
789,a,,,4.0,683,60.0,0,0.0,0,0.0,0.0,775,88.0,0,0,0.0,581.0,78.0,0,0,0.0,486.0,73.0,0.0,0.0,0.0,135,91,19,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,78.0,0.0,565.0,67.0,0.0,528.0,52.0,0.0,573.0,78.0,,,,21,,Max,Merrick,Merrick,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
253,a,,,5.1,228,7.0,0,0.0,1,-1.0,7.9,53,8.0,79,7,3.8,95.0,9.0,2,344,3.0,135.0,13.0,0.6,15.5,0.0,830433,14492,739321,23225,3.0,3.0,0.0,0.08,0.08,28.0,0.0,0.0,0.0,1.33,454.0,34.0,9.0,10.0,402.0,11.0,0.0,760.0,86.0,46.3,191.0,9.0,,,,21,,Dean,Henderson,Henderson,,,1890,0,0,8,23,0,0,0,2,0,57,21,80,,,,2.71,0.38,1.1,1.0,0.0,0,28,164
254,a,100.0,100.0,4.0,649,45.0,0,0.0,0,0.0,0.3,312,43.0,0,0,0.0,552.0,64.0,0,0,0.0,457.0,59.0,0.0,0.0,0.0,12104,650,28074,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,64.0,0.0,536.0,52.0,0.0,498.0,37.0,0.0,545.0,64.0,,,,21,,Walter,Benítez,Benitez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
255,a,,,3.9,725,73.0,0,0.0,-1,1.0,0.1,461,73.0,0,0,0.0,517.0,42.0,0,0,0.0,420.0,37.0,0.0,0.0,0.0,5191,128,7733,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,42.0,0.0,500.0,29.0,0.0,460.0,14.0,0.0,510.0,42.0,,,,21,,Remi,Matthews,Matthews,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
256,i,0.0,0.0,5.8,107,9.0,0,0.0,3,-3.0,6.0,68,23.0,89,0,6.4,3.0,2.0,7,291,0.0,772.0,260.0,0.0,15.3,0.0,3183600,8951,3559857,44082,0.0,0.0,1.78,1.99,3.77,16.81,0.13,0.14,0.27,1.2,336.0,95.0,42.0,128.1,172.0,42.0,240.0,67.0,3.0,70.2,95.0,26.0,,,,21,,Daniel,Muñoz Mejía,Muñoz,Knee injury - Expected back 25 Jan,,1260,3,3,7,11,0,0,0,4,0,0,14,141,,,,0.0,0.5,0.79,1.0,7.21,31,70,54
257,a,,,5.1,234,35.0,0,0.0,1,-1.0,6.0,69,24.0,98,8,4.7,28.0,14.0,4,360,3.4,106.0,43.0,0.7,19.2,0.0,1335180,48823,795864,27886,3.4,3.4,1.12,0.61,1.73,28.0,0.05,0.03,0.08,1.33,495.0,22.0,9.0,71.7,258.0,77.0,100.0,197.0,47.0,66.6,104.0,32.0,,,,21,,Maxence,Lacroix,Lacroix,,,1890,0,2,8,23,0,0,0,3,0,0,21,254,,,,0.0,0.38,1.1,1.0,10.81,42,185,60
258,a,,,5.0,255,40.0,0,0.0,0,0.0,2.2,124,49.0,84,5,4.0,74.0,31.0,5,311,2.6,157.0,60.0,0.5,16.8,0.0,394900,5333,310169,9158,2.6,2.6,0.68,1.27,1.95,28.0,0.03,0.06,0.09,1.34,392.8,55.0,26.0,268.4,72.0,15.0,138.0,140.0,26.0,80.0,73.0,14.0,,,,21,,Tyrick,Mitchell,Mitchell,,,1884,1,0,8,23,0,0,0,4,0,0,21,201,,,,0.0,0.38,1.1,1.0,7.31,62,91,106
259,a,100.0,100.0,4.8,355,61.0,0,0.0,-2,2.0,0.1,444,162.0,4,1,1.0,460.0,165.0,0,6,0.6,319.0,119.0,0.1,0.8,0.0,8746,265,16199,247,0.6,0.6,0.0,0.06,0.06,0.83,0.0,0.19,0.19,2.67,4.6,449.0,164.0,10.9,390.0,142.0,4.0,404.0,151.0,1.9,444.0,161.0,,,,21,,Borna,Sosa,Sosa,,,28,0,0,0,1,0,0,0,0,0,0,0,4,,,,0.0,0.0,3.21,0.0,9.64,1,2,1
260,a,100.0,100.0,5.3,189,25.0,0,0.0,8,-8.0,39.6,3,1.0,105,6,5.2,11.0,3.0,8,374,2.6,158.0,61.0,0.5,19.8,0.0,5175025,137650,1907489,128700,2.6,2.6,1.94,1.51,3.45,27.62,0.1,0.08,0.18,1.38,489.8,24.0,10.0,137.0,166.0,41.0,212.0,78.0,6.0,83.9,61.0,10.0,,,,21,,Marc,Guéhi,Guéhi,,,1800,2,4,7,23,0,0,0,4,0,0,20,199,,,,0.0,0.35,1.15,1.0,8.2,30,134,88
261,a,100.0,100.0,4.4,525,115.0,0,0.0,-1,1.0,1.9,136,53.0,75,0,4.4,45.0,20.0,1,274,0.4,335.0,122.0,0.1,17.0,0.0,751690,9385,697742,12867,0.4,0.4,0.43,1.16,1.59,21.43,0.03,0.07,0.1,1.27,382.6,62.0,28.0,68.1,262.0,79.0,62.0,266.0,76.0,51.5,169.0,55.0,,,,21,,Chris,Richards,Richards,,,1522,0,0,7,19,0,0,0,0,0,0,17,192,,,,0.0,0.41,1.12,1.01,10.64,36,144,26
262,a,100.0,0.0,4.0,681,179.0,0,0.0,0,0.0,0.0,689,236.0,0,0,0.0,579.0,217.0,0,0,0.0,484.0,191.0,0.0,0.0,0.0,1413,31,2024,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,216.0,0.0,563.0,217.0,0.0,526.0,210.0,0.0,571.0,216.0,,,,21,,Chadi,Riad Dnanou,Chadi Riad,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
263,d,25.0,0.0,3.8,764,231.0,0,0.0,-2,2.0,0.7,220,83.0,14,0,2.0,307.0,118.0,2,50,2.0,196.0,75.0,0.5,3.7,0.0,82992,252,81251,7703,0.5,0.0,0.43,0.56,0.99,5.77,0.09,0.12,0.21,1.24,74.4,344.0,129.0,46.3,310.0,103.0,31.0,320.0,103.0,15.1,355.0,126.0,,,,21,,Nathaniel,Clyne,Clyne,Knock - 25% chance of playing,,418,0,1,0,8,0,0,0,0,0,0,6,34,,,,0.0,0.0,1.72,1.29,7.32,12,22,15
264,u,0.0,0.0,4.0,650,161.0,0,0.0,0,0.0,0.0,676,234.0,0,0,0.0,553.0,203.0,0,0,0.0,458.0,177.0,0.0,0.0,0.0,0,0,3851,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,203.0,0.0,537.0,204.0,0.0,499.0,196.0,0.0,546.0,203.0,,,,21,,Rob,Holding,Holding,Has joined Colorado Rapids permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
265,i,0.0,0.0,4.0,699,193.0,0,0.0,0,0.0,0.0,706,243.0,0,0,0.0,595.0,229.0,0,0,0.0,501.0,204.0,0.0,0.0,0.0,542,20,2137,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,228.0,0.0,579.0,229.0,0.0,543.0,223.0,0.0,587.0,228.0,,,,21,,Caleb,Kporha,Kporha,Back injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
268,i,0.0,0.0,4.9,320,197.0,0,0.0,-1,1.0,0.0,765,335.0,0,0,0.0,746.0,321.0,0,0,0.0,701.0,290.0,0.0,0.0,0.0,365,9,605,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,321.0,0.0,742.0,321.0,0.0,734.0,319.0,0.0,746.0,321.0,,,,21,,Cheick,Doucouré,Doucouré,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
271,i,0.0,0.0,5.0,250,153.0,0,0.0,0,0.0,0.1,509,179.0,45,0,3.2,157.0,68.0,0,199,0.0,717.0,301.0,0.0,9.0,0.0,42800,13,41676,384,0.0,0.0,0.9,1.54,2.44,14.31,0.07,0.12,0.19,1.1,141.0,260.0,115.0,164.6,139.0,96.0,110.0,172.0,99.0,41.6,218.0,111.0,2.0,,,21,,Daichi,Kamada,Kamada,Hamstring injury - Expected back 21 Feb,,1166,0,2,6,11,0,0,0,1,0,0,14,126,,,,0.0,0.46,0.85,1.08,9.73,39,23,64
272,a,100.0,0.0,4.9,286,176.0,0,0.0,-1,1.0,0.1,547,197.0,33,0,1.8,344.0,151.0,1,129,1.0,276.0,122.0,0.2,6.7,0.0,7689,18,10818,551,1.0,0.0,0.62,0.64,1.26,8.99,0.07,0.08,0.15,1.08,123.0,274.0,121.0,104.9,199.0,132.0,72.0,245.0,135.0,30.0,283.0,139.0,,,,21,,Jefferson,Lerma Solís,Lerma,,,751,0,2,4,6,0,0,0,4,0,0,7,92,,,,0.0,0.48,0.72,0.84,11.03,10,37,45
284,i,0.0,0.0,5.4,165,40.0,0,0.0,-1,1.0,0.4,275,42.0,23,0,1.9,328.0,33.0,3,100,0.6,327.0,40.0,0.1,4.3,0.0,123905,77,133323,6383,0.0,0.0,1.77,0.46,2.23,9.49,0.38,0.1,0.48,2.06,120.0,282.0,28.0,84.6,232.0,25.0,173.0,108.0,29.0,37.8,236.0,27.0,,,,21,,Eddie,Nketiah,Nketiah,Hamstring injury - Unknown return date,,414,2,0,0,12,0,0,0,2,0,0,2,38,,,,0.0,0.0,2.61,0.43,8.26,8,13,17
285,u,0.0,0.0,5.0,247,51.0,0,0.0,0,0.0,0.2,360,58.0,1,0,1.0,466.0,54.0,0,6,0.0,715.0,75.0,0.0,0.2,0.0,9044,0,88838,151,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,2.0,462.0,53.0,0.0,751.0,82.0,0.0,745.0,82.0,0.2,477.0,59.0,,,,21,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0,1,0,0
286,a,,,4.4,546,76.0,-1,1.0,-1,1.0,0.3,307,51.0,0,0,0.0,654.0,70.0,0,0,0.0,583.0,60.0,0.0,0.0,0.0,43981,705,51810,1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,70.0,0.0,644.0,69.0,0.0,618.0,69.0,0.0,650.0,70.0,,,,21,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
580,a,,,6.5,50,32.0,0,0.0,-5,5.0,2.6,115,37.0,37,2,2.1,306.0,135.0,2,123,1.0,284.0,128.0,0.2,5.7,0.0,1124729,8603,1276237,7702,1.0,1.0,1.54,0.4,1.94,12.68,0.18,0.05,0.23,1.5,148.4,256.0,112.0,123.5,176.0,118.0,153.0,125.0,73.0,42.4,214.0,108.0,,,,21,,Brennan,Johnson,Johnson,,,763,2,0,4,6,0,0,0,4,0,0,8,53,,,,0.0,0.47,0.71,0.94,6.25,15,17,21
690,i,0.0,0.0,4.4,550,329.0,0,0.0,-1,1.0,0.3,322,107.0,0,0,0.0,657.0,253.0,0,0,0.0,586.0,204.0,0.0,0.0,0.0,57898,23,53276,718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,247.0,0.0,647.0,251.0,0.0,621.0,239.0,0.0,653.0,249.0,,,,21,,Rio,Cardines,Cardines,Groin Injury - Expected back 25 Jan,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
712,a,100.0,100.0,5.8,110,69.0,0,0.0,-2,2.0,0.2,348,115.0,48,3,2.5,250.0,109.0,1,192,2.6,162.0,67.0,0.4,8.3,0.0,114542,966,89812,4603,2.6,2.6,3.44,3.42,6.86,19.11,0.23,0.23,0.46,1.28,196.4,204.0,87.0,405.3,26.0,25.0,275.0,55.0,36.0,87.4,55.0,39.0,1.0,1.0,,21,,Yéremy,Pino Santos,Yeremy,,,1347,1,1,6,17,0,0,0,3,0,0,17,107,,,,0.0,0.4,1.14,1.14,7.15,25,19,63
723,a,100.0,100.0,4.5,500,96.0,0,0.0,0,0.0,0.0,634,220.0,27,10,3.4,130.0,51.0,4,78,2.6,155.0,59.0,0.6,6.0,0.0,3817,1238,2373,203,2.6,2.6,0.05,0.12,0.17,5.45,0.02,0.04,0.06,1.7,99.0,307.0,117.0,5.4,416.0,152.0,10.0,372.0,134.0,11.5,376.0,134.0,,,,21,,Jaydee,Canvot,Canvot,,,288,0,0,2,3,0,0,0,0,0,0,2,47,,,,0.0,0.62,0.94,0.62,14.69,14,33,12
732,a,,,5.5,155,38.0,0,0.0,0,0.0,0.0,578,77.0,13,0,1.3,412.0,47.0,0,37,1.4,253.0,31.0,0.3,2.4,0.0,11328,441,8047,553,1.4,1.4,0.36,0.01,0.37,4.05,0.3,0.01,0.31,3.34,10.8,431.0,47.0,4.2,421.0,52.0,65.0,258.0,46.0,7.7,404.0,48.0,,,,21,,Christantus,Uche,Uche,,,109,0,1,0,4,0,0,0,0,0,0,0,8,,,,0.0,0.0,3.3,0.0,6.61,1,1,6
762,a,,,4.5,502,311.0,0,0.0,0,0.0,0.0,762,333.0,2,0,1.0,455.0,209.0,0,6,0.4,338.0,150.0,0.1,0.4,0.0,431,46,160,51,0.4,0.4,0.0,0.0,0.0,0.73,0.0,0.0,0.0,9.39,1.4,466.0,215.0,1.0,440.0,213.0,0.0,705.0,303.0,0.3,473.0,217.0,,,,21,,Joél,Drakes-Thomas,Drakes-Thomas,,,7,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,12.86,0.0,38.57,1,0,2
793,a,,,4.0,700,194.0,0,0.0,0,0.0,0.0,769,259.0,0,0,0.0,596.0,230.0,0,0,0.0,502.0,205.0,0.0,0.0,0.0,143,143,20,20,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,229.0,0.0,580.0,230.0,0.0,544.0,224.0,0.0,588.0,229.0,,,,21,,George,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
242,i,0.0,0.0,4.9,305,189.0,-1,1.0,-1,1.0,2.4,120,40.0,75,0,5.0,18.0,9.0,10,291,0.0,693.0,285.0,0.0,15.3,0.0,1502975,562,1747636,53872,0.0,0.0,1.59,2.75,4.34,17.55,0.11,0.2,0.31,1.26,286.8,132.0,47.0,315.4,48.0,42.0,189.0,97.0,57.0,79.1,75.0,47.0,2.0,,,21,,Kiernan,Dewsbury-Hall,Dewsbury-Hall,Hamstring injury - Unknown return date,,1257,4,3,6,16,0,0,0,5,0,0,15,109,,,,0.0,0.43,1.15,1.07,7.8,26,28,55
