id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
737,Jonah,Kusi-Asare,Kusi-Asare,a,,,4.5,485,,0.1,523,,0.3,,,0,0,,0,,339,398,0.1,0.2,0.3,0.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
339,Illan,Meslier,Meslier,a,,,4.5,435,,0.7,217,,0.0,,,0,0,,0,,431,4633,0.0,0.0,-1.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
340,Alex,Cairns,Cairns,a,,,4.0,585,,0.2,361,,0.0,,,0,0,,0,,267,660,0.0,0.0,-1.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
341,Karl,Darlow,Darlow,a,,,4.0,577,,2.8,103,,0.0,,,0,0,,0,,2038,11724,0.0,0.0,-1.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
342,Jayden,Bogle,Bogle,a,,,4.5,416,,0.2,368,,2.5,,,-1,0,,0,,594,1007,0.6,1.1,1.5,1.5,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,2,-1,82,0,0,0,4,0,0,0,1,0,0,1,0,-9,0,0,0.0,0.0,0.0,0.0,2.09,3.799999999999999,0.19999999999999996,4.0,0.8,1,3,5,12
343,Pascal,Struijk,Struijk,a,,,4.5,414,,0.4,278,,4.0,,,0,0,,0,,1992,2705,0.9,1.8,3.0,3.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,90,0,0,0,5,0,0,0,0,0,0,1,0,-1,0,0,0.0,0.1,0.0,0.09999999999999998,2.88,16.599999999999998,0.29999999999999893,17.0,3.3999999999999995,2,4,3,14
344,Jaka,Bijol,Bijol,a,,,4.0,619,,0.2,390,,0.0,,,0,0,,0,,500,967,0.0,0.0,-1.0,-1.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
345,Sebastiaan,Bornauw,Bornauw,a,Knee injury - 75% chance of playing,,4.0,621,,0.1,550,,0.0,,,0,0,,0,,88,338,0.0,0.0,-1.0,-1.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
346,Sam,Byram,Byram,a,,,4.0,590,,0.2,346,,0.5,,,1,0,,0,,185,1071,0.1,0.2,-0.5,-0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,-2,0,0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0,0,0,0
347,Gabriel,Gudmundsson,Gudmundsson,a,,,4.0,615,,3.6,91,,4.0,,,-1,0,,0,,28707,17775,1.0,2.0,3.0,3.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,-1,90,0,0,0,5,0,0,0,1,0,0,1,0,-19,0,0,0.0,0.0,0.0,0.0,2.88,9.399999999999999,0.5,0.0,1.0,3,5,1,15
348,Joe,Rodon,Rodon,a,,,4.0,604,,2.4,115,,4.5,,,2,0,,0,,15896,8239,1.1,2.2,3.5,3.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,90,0,0,0,5,0,0,0,0,0,0,1,0,-2,0,0,0.0,0.0,0.0,0.0,2.88,29.0,0.09999999999999998,0.0,2.9000000000000004,1,13,2,18
349,Isaac,Schmidt,Schmidt,a,has joined Werder Bremen on loan for the rest of the season.,,4.0,653,,0.2,384,,0.0,,,0,0,,0,,134,1027,0.0,0.0,-1.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
350,Brenden,Aaronson,Aaronson,a,,,5.5,152,,0.1,549,,1.0,,,1,0,,0,,174,547,0.2,0.4,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,24,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.04000000000000001,0.04000000000000001,0.8700000000000001,2.200000000000001,0.40000000000000213,0.0,0.2999999999999998,1,0,2,3
351,Wilfried,Gnonto,Gnonto,a,,,5.5,175,,0.3,308,,2.5,,,2,0,,0,,608,2441,0.5,0.9,1.5,1.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,65,0,0,0,4,0,0,0,0,0,0,1,0,10,0,0,0.0,0.0,0.0,0.0,2.01,7.200000000000001,1.5,2.0,1.1,4,0,2,6
352,Jack,Harrison,Harrison,a,,,5.4,203,,0.1,476,,0.5,,,0,-1,,-1,,156,1291,0.1,0.2,-0.5,-0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
353,Daniel,James,James,a,,,5.5,138,,0.4,271,,2.5,,,2,0,,0,,729,3060,0.5,0.9,1.5,1.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,65,0,0,0,4,0,0,0,0,0,0,1,0,9,0,0,0.0,0.06999999999999998,0.0,0.07,2.01,1.5999999999999996,0.3000000000000007,9.0,1.1000000000000005,0,0,4,4
354,Ethan,Ampadu,Ampadu,i,Knee injury - Expected back 13 Sep,,5.0,249,,0.1,531,,1.5,,,0,0,,0,,17,1363,0.3,0.6,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
355,Sam,Greenwood,Greenwood,a,has joined Pogon Szczecin permanently.,,4.9,356,,0.1,501,,0.0,,,0,-1,,-1,,297,1040,0.0,0.0,-1.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
356,Ilia,Gruev,Gruev,a,,,5.0,313,,0.0,586,,1.5,,,2,0,,0,,72,220,0.3,0.6,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,90,0,0,0,5,0,0,0,0,0,0,1,0,15,0,0,0.0,0.0,0.0,0.0,2.88,9.4,0.7,0.0,1.0,1,2,3,6
357,Largie,Ramazani,Ramazani,a,has joined Valencia on loan for the rest of the season.,,4.9,357,,0.0,596,,0.0,,,0,-1,,-1,,56,444,0.0,0.0,-1.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
358,Tanaka,Ao,Tanaka,d,Knee injury - 75% chance of playing,,5.0,282,,0.2,339,,2.0,,,1,0,,0,,663,3032,0.4,0.8,0.8,1.0,,,,75.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,57,0,0,0,4,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,1.8499999999999999,0.0,3.3000000000000007,0.0,0.2999999999999998,0,0,2,2
359,Charlie,Crew,Crew,u,Has joined Doncaster Rovers on loan for the rest of the season.,,4.5,505,,0.0,680,,0.0,,,0,0,,0,,0,96,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,,4.5,454,,0.0,643,,0.0,,,0,0,,0,,0,301,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
361,Darko,Gyabi,Gyabi,a,has joined Hull City permanently.,,4.5,459,,0.1,518,,0.0,,,0,0,,0,,172,618,0.0,0.0,-1.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
362,Joël,Piroe,Piroe,a,,,5.5,149,,1.6,149,,1.5,,,1,0,,0,,2469,21144,0.3,0.5,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,57,0,0,0,4,0,0,0,0,0,0,1,0,3,0,0,0.0,0.0,0.0,0.0,1.8499999999999999,0.0,1.3000000000000007,0.0,0.09999999999999964,0,0,1,1
363,Patrick,Bamford,Bamford,a,has departed the club as a free agent.,,4.9,349,,1.6,151,,0.0,,,0,-1,,-1,,2521,22213,0.0,0.0,-1.0,-1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,,5.0,335,,0.0,648,,0.0,,,0,0,,0,,0,287,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
365,Lukas,Nmecha,Nmecha,a,,,5.0,244,,0.7,206,,3.0,,,1,0,,0,,11213,7779,0.6,1.2,2.0,2.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,32,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,1.03,0.0,0.09999999999999987,0.0,0.0,0,0,0,0
493,Sean,Longstaff,Longstaff,a,,,5.0,245,,0.2,415,,1.0,,,1,0,,0,,128,1178,0.2,0.4,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,32,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,1.03,1.4000000000000001,0.39999999999999997,0.0,0.19999999999999998,0,1,1,2
660,Anton,Stach,Stach,a,,,5.0,304,,0.5,251,,5.0,,,2,0,,0,,5149,3253,1.0,2.0,4.0,4.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,90,0,0,0,5,0,0,0,0,0,0,1,0,6,0,0,0.0,0.0,0.07,0.06999999999999995,2.88,2.400000000000002,35.699999999999996,0.0,3.799999999999999,2,1,1,4
665,Lucas Estella,Perri,Perri,a,,,4.5,402,,0.4,273,,3.0,,,0,0,,0,,1623,2084,0.7,1.3,2.0,2.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,90,0,0,0,5,0,0,0,0,0,0,1,0,-13,0,0,0.0,0.0,0.0,0.0,2.88,2.8000000000000007,0.0,0.0,0.2999999999999998,0,0,4,14
691,Dominic,Calvert-Lewin,Calvert-Lewin,d,Lack of match fitness - 75% chance of playing,,5.5,133,,0.1,562,,0.0,,,0,0,,0,,425,1248,0.0,0.0,0.6,0.6,,,,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
698,Noah,Okafor,Okafor,a,,,5.5,157,,0.0,670,,1.0,,,1,0,,0,,515,151,0.2,0.2,1.0,0.8,,,,100.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,24,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.87,4.6,0.3,0.0,0.5,2,0,2,4
706,James,Justin,Justin,a,,,3.9,704,,0.2,351,,0.3,,,0,-1,,-1,,263,539,0.1,1.0,0.3,0.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
741,Harry,Gray,Gray,a,,,4.5,474,,0.1,497,,0.0,,,0,0,,0,,856,524,0.0,0.0,0.0,0.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
366,Alisson,Becker,A.Becker,a,Muscle injury - 75% chance of playing,,5.5,124,,10.6,36,,1.0,,,1,0,,0,,16375,40654,0.2,0.4,1.5,1.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,90,0,0,0,2,0,0,0,0,0,1,1,0,7,0,0,0.0,0.0,0.0,0.0,0.9299999999999999,14.4,0.0,0.0,1.4,0,5,10,24
367,Giorgi,Mamardashvili,Mamardashvili,a,,,4.4,570,,0.4,269,,0.0,,,0,-1,,-1,,763,3292,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
368,Ármin,Pécsi,Pécsi,a,,,4.0,691,,0.1,510,,0.0,,,0,0,,0,,121,335,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
369,Freddie,Woodman,Woodman,a,,,4.0,594,,0.1,499,,0.0,,,0,0,,0,,152,398,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
370,Jeremie,Frimpong,Frimpong,i,Hamstring injury - Expected back 14 Sep,,5.9,109,,14.8,29,,0.5,,,0,-1,,-1,,1453,492673,0.1,0.2,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
371,Milos,Kerkez,Kerkez,a,,,6.0,99,,6.0,67,,0.5,,,1,0,,0,,23453,32780,0.1,0.2,1.0,1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,90,0,0,0,2,0,0,0,0,0,0,1,0,7,0,0,0.0,0.0,0.0,0.0,0.9299999999999999,17.6,1.0999999999999999,0.0,1.9,2,7,4,18
372,Andrew,Robertson,Robertson,a,,,6.0,86,,1.3,171,,0.0,,,0,0,,0,,2667,6553,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
373,Virgil,van Dijk,Virgil,a,,,6.0,85,,24.5,13,,3.0,,,3,0,,0,,78422,61891,0.5,1.0,3.5,3.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,3,90,0,0,0,2,0,0,0,0,0,0,1,0,10,0,0,0.0,0.0,0.0,0.0,0.9299999999999999,38.6,0.29999999999999993,0.0,3.9000000000000004,0,15,1,20
374,Ibrahima,Konaté,Konaté,a,,,5.5,141,,3.0,100,,0.5,,,0,0,,0,,13185,17857,0.1,0.2,1.0,1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,90,0,0,0,2,0,0,0,1,0,0,1,0,5,0,0,0.0,0.0,0.01,0.01,0.9299999999999999,13.200000000000003,1.0,0.0,1.4,1,5,1,12
375,Conor,Bradley,Bradley,a,,,5.0,318,,0.1,488,,0.0,,,0,0,,0,,642,1301,0.0,0.0,0.5,0.2,,,,100.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10,0,0,0,1,0,0,0,1,0,0,0,0,-7,0,0,0.0,0.0,0.01,0.01,0.16,4.0,1.3,2.0,0.7,0,1,0,1
376,Joe,Gomez,Gomez,a,,,5.0,241,,0.1,454,,0.5,,,0,0,,0,,833,865,0.1,0.2,1.0,1.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
377,Konstantinos,Tsimikas,Tsimikas,a,has joined AS Roma on loan for the rest of the season.,,4.9,353,,0.1,472,,0.0,,,0,-1,,-1,,213,791,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
378,Amara,Nallo,Nallo,a,,,4.0,701,,0.1,492,,0.0,,,0,0,,0,,82,539,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
379,Rhys,Williams,R.Williams,a,,,4.0,606,,0.2,411,,0.0,,,0,0,,0,,226,981,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
380,Calvin,Ramsay,Ramsay,a,,,4.0,649,,0.2,398,,0.0,,,0,0,,0,,228,892,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
381,Mohamed,Salah,M.Salah,a,,,14.5,1,,53.9,2,,6.5,,,5,0,,0,,124374,61027,0.4,0.9,7.0,7.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,5,90,0,1,0,2,0,0,0,0,0,0,1,0,24,0,0,0.0,0.0,0.21000000000000002,0.20999999999999996,0.9299999999999999,21.0,28.300000000000004,6.0,5.499999999999998,0,1,1,2
382,Florian,Wirtz,Wirtz,a,,,8.4,12,,25.9,9,,2.0,,,2,-1,,-1,,46585,203933,0.2,0.5,2.5,2.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,79,0,0,0,1,0,0,0,0,0,0,1,0,9,0,0,0.0,0.04999999999999999,0.09999999999999998,0.14000000000000007,0.78,1.8000000000000007,10.200000000000003,19.0,3.0999999999999996,1,0,2,3
383,Luis,Díaz Marulanda,Luis Díaz,u,Has joined Bayern Munch permanently.,,8.0,15,,0.1,536,,0.0,,,0,0,,0,,0,794,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
384,Cody,Gakpo,Gakpo,a,,,7.5,26,,9.6,41,,8.5,,,10,0,,0,,160889,40350,1.1,2.3,9.0,9.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,10,90,0,2,0,2,0,0,0,0,0,0,1,2,29,0,0,0.0,0.06,0.07,0.13,0.9299999999999999,39.39999999999999,22.299999999999997,8.0,6.999999999999998,3,2,4,9
385,Federico,Chiesa,Chiesa,a,,,6.5,53,,0.4,282,,3.5,,,1,0,,0,,2340,3162,0.5,1.1,4.0,4.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,10,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.16,1.1999999999999957,0.3,0.0,0.20000000000000018,0,1,0,1
386,Alexis,Mac Allister,Mac Allister,a,,,6.5,55,,2.0,127,,2.5,,,0,0,,0,,8524,14777,0.4,0.8,3.0,3.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
387,Dominik,Szoboszlai,Szoboszlai,a,,,6.5,57,,1.8,137,,2.0,,,2,0,,0,,4617,11309,0.3,0.6,2.5,2.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,90,0,0,0,2,0,0,0,0,0,0,1,0,13,0,0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.9299999999999999,9.600000000000001,2.400000000000002,2.0,1.3999999999999995,1,4,4,9
388,Curtis,Jones,C.Jones,a,,,5.4,200,,0.1,486,,1.5,,,2,-1,,-1,,508,807,0.3,0.6,2.0,2.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,90,0,0,0,2,0,0,0,0,0,0,1,0,16,0,0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.9299999999999999,12.399999999999999,7.799999999999999,0.0,2.0,4,0,6,10
390,Ryan,Gravenberch,Gravenberch,a,,,5.5,162,,0.3,318,,3.5,,,7,0,,0,,6245,2023,0.6,1.3,4.0,4.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,2,7,90,1,0,0,2,0,0,0,1,0,0,1,1,28,0,0,0.0,0.02,0.01,0.03,0.93,40.6,6.3,7.0,5.4,1,3,4,8
392,Endo,Wataru,Endo,a,,,5.0,236,,0.1,457,,2.5,,,1,0,,0,,493,1044,0.5,1.0,3.0,3.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
393,Stefan,Bajčetić Maquieira,Bajcetic,a,Hamstring injury - Unknown return date,,4.5,503,,0.0,579,,0.0,,,0,0,,0,,139,402,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
394,James,McConnell,McConnell,a,has joined Ajax on loan for the rest of the season.,,4.5,473,,0.0,623,,0.0,,,0,0,,0,,84,220,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
395,Tyler,Morton,Morton,u,Has joined Lyon permanently.,,4.5,438,,0.0,694,,0.0,,,0,0,,0,,0,34,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
396,Trey,Nyoni,Nyoni,a,,,4.4,573,,0.1,526,,0.0,,,0,-1,,-1,,271,748,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
397,Darwin,Núñez Ribeiro,Darwin,u,Has joined Al-Hilal permanently.,,6.5,60,,0.1,484,,0.0,,,0,0,,0,,0,1675,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
398,Jayden,Danns,Danns,a,Hamstring injury - Unknown return date,,4.5,485,,0.1,442,,0.0,,,0,0,,0,,410,1278,0.0,0.0,0.5,0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
499,Alexander,Isak,Isak,n,Won’t be considered for selection on 25/8. - Unknown return date,,10.4,4,,4.0,89,,0.0,,,0,0,,-1,,4431,88658,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
