match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-chelsea-vs-nottingham-forest,90,0.395,0,1.928,2.07
25-26-prem-everton-vs-manchester-city,7,0,0.032,0.0,0.032
25-26-prem-everton-vs-manchester-city,16,0,0.137,0.0,0.168
25-26-prem-everton-vs-manchester-city,18,0,0.293,0.0,0.461
25-26-prem-everton-vs-manchester-city,21,0,0.1,0.0,0.561
25-26-prem-everton-vs-manchester-city,25,0.029,0,0.029,0.561
25-26-prem-everton-vs-manchester-city,26,0.093,0,0.122,0.561
25-26-prem-everton-vs-manchester-city,28,0,0.011,0.122,0.572
25-26-prem-everton-vs-manchester-city,32,0.147,0,0.269,0.572
25-26-prem-everton-vs-manchester-city,34,0,0.041,0.269,0.613
25-26-prem-everton-vs-manchester-city,39,0,0.105,0.269,0.719
25-26-prem-everton-vs-manchester-city,43,0,0.046,0.269,0.765
25-26-prem-everton-vs-manchester-city,45,0,0.058,0.269,0.823
25-26-prem-everton-vs-manchester-city,46,0,0.078,0.269,0.901
25-26-prem-everton-vs-manchester-city,47,0.051,0,0.321,0.901
25-26-prem-everton-vs-manchester-city,52,0.02,0,0.341,0.901
25-26-prem-everton-vs-manchester-city,60,0.125,0,0.465,0.901
25-26-prem-everton-vs-manchester-city,65,0.438,0,0.903,0.901
25-26-prem-everton-vs-manchester-city,66,0.011,0,0.915,0.901
25-26-prem-everton-vs-manchester-city,68,0.513,0,1.428,0.901
25-26-prem-everton-vs-manchester-city,72,0.088,0,1.515,0.901
25-26-prem-everton-vs-manchester-city,73,0.202,0,1.718,0.901
25-26-prem-everton-vs-manchester-city,76,0.168,0,1.885,0.901
25-26-prem-everton-vs-manchester-city,79,0,0.064,1.885,0.965
25-26-prem-everton-vs-manchester-city,81,0.832,0,2.717,0.965
25-26-prem-everton-vs-manchester-city,83,0,0.317,2.717,1.281
25-26-prem-everton-vs-manchester-city,84,0,0.088,2.717,1.369
25-26-prem-everton-vs-manchester-city,87,0,0.017,2.717,1.386
25-26-prem-everton-vs-manchester-city,89,0,0.04,2.717,1.426
25-26-prem-everton-vs-manchester-city,90,0,0.112,2.717,1.538
25-26-prem-leeds-united-vs-burnley,1,0.122,0,0.122,0.0
25-26-prem-leeds-united-vs-burnley,8,0.02,0,0.143,0.0
25-26-prem-leeds-united-vs-burnley,10,0.043,0,0.186,0.0
25-26-prem-leeds-united-vs-burnley,16,0.131,0,0.317,0.0
25-26-prem-leeds-united-vs-burnley,22,0.102,0,0.418,0.0
25-26-prem-leeds-united-vs-burnley,40,0.028,0,0.447,0.0
25-26-prem-leeds-united-vs-burnley,45,0.1,0.057,0.547,0.057
25-26-prem-leeds-united-vs-burnley,47,0,0.036,0.547,0.093
25-26-prem-leeds-united-vs-burnley,52,0.366,0,0.912,0.093
25-26-prem-leeds-united-vs-burnley,56,0.371,0,1.283,0.093
25-26-prem-leeds-united-vs-burnley,65,0.055,0,1.338,0.093
25-26-prem-leeds-united-vs-burnley,68,0,0.049,1.338,0.142
25-26-prem-leeds-united-vs-burnley,71,0,0.203,1.338,0.345
25-26-prem-leeds-united-vs-burnley,74,0.142,0,1.48,0.345
25-26-prem-leeds-united-vs-burnley,85,0.121,0,1.601,0.345
25-26-prem-leeds-united-vs-burnley,90,0.052,0.224,1.653,0.569
25-26-prem-manchester-united-vs-liverpool,6,0.174,0,0.174,0.0
25-26-prem-manchester-united-vs-liverpool,14,1.149,0,1.323,0.0
25-26-prem-manchester-united-vs-liverpool,24,0,0.06,1.323,0.06
25-26-prem-manchester-united-vs-liverpool,27,0.094,0,1.417,0.06
25-26-prem-manchester-united-vs-liverpool,28,0,0.032,1.417,0.091
25-26-prem-manchester-united-vs-liverpool,41,0,0.022,1.417,0.114
25-26-prem-manchester-united-vs-liverpool,44,0.018,0,1.435,0.114
25-26-prem-manchester-united-vs-liverpool,45,0.031,0.041,1.466,0.155
25-26-prem-manchester-united-vs-liverpool,46,0.18,0,1.646,0.155
25-26-prem-manchester-united-vs-liverpool,47,0,0.136,1.646,0.291
25-26-prem-manchester-united-vs-liverpool,53,0.284,0,1.929,0.291
25-26-prem-manchester-united-vs-liverpool,55,0,0.032,1.929,0.323
25-26-prem-manchester-united-vs-liverpool,56,0,0.369,1.929,0.692
25-26-prem-manchester-united-vs-liverpool,58,0.073,0,2.003,0.692
25-26-prem-manchester-united-vs-liverpool,63,0,0.052,2.003,0.744
25-26-prem-manchester-united-vs-liverpool,64,0,0.017,2.003,0.761
25-26-prem-manchester-united-vs-liverpool,70,0,0.008,2.003,0.769
25-26-prem-manchester-united-vs-liverpool,72,0.179,0,2.182,0.769
25-26-prem-manchester-united-vs-liverpool,74,0,0.026,2.182,0.795
25-26-prem-manchester-united-vs-liverpool,77,0.039,0,2.221,0.795
25-26-prem-manchester-united-vs-liverpool,82,0,0.049,2.221,0.844
25-26-prem-manchester-united-vs-liverpool,84,0,0.041,2.221,0.885
25-26-prem-manchester-united-vs-liverpool,86,0.021,0,2.242,0.885
25-26-prem-manchester-united-vs-liverpool,90,0.099,0,2.341,0.885
25-26-prem-newcastle-united-vs-brighton-hove-albion,2,0,0.142,0.0,0.142
25-26-prem-newcastle-united-vs-brighton-hove-albion,9,0,0.02,0.0,0.162
25-26-prem-newcastle-united-vs-brighton-hove-albion,10,0.029,0,0.029,0.162
25-26-prem-newcastle-united-vs-brighton-hove-albion,12,0.388,0,0.417,0.162
25-26-prem-newcastle-united-vs-brighton-hove-albion,24,0.167,0,0.584,0.162
25-26-prem-newcastle-united-vs-brighton-hove-albion,29,0.11,0,0.694,0.162
25-26-prem-newcastle-united-vs-brighton-hove-albion,31,0.973,0,1.667,0.162
25-26-prem-newcastle-united-vs-brighton-hove-albion,37,0,0.046,1.667,0.208
25-26-prem-newcastle-united-vs-brighton-hove-albion,38,0.442,0,2.109,0.208
25-26-prem-newcastle-united-vs-brighton-hove-albion,43,0,0.109,2.109,0.317
25-26-prem-newcastle-united-vs-brighton-hove-albion,45,0.029,0.022,2.137,0.338
25-26-prem-newcastle-united-vs-brighton-hove-albion,48,0.026,0,2.163,0.338
25-26-prem-newcastle-united-vs-brighton-hove-albion,54,0,0.087,2.163,0.426
25-26-prem-newcastle-united-vs-brighton-hove-albion,55,0,0.068,2.163,0.493
25-26-prem-newcastle-united-vs-brighton-hove-albion,56,0.091,0,2.254,0.493
25-26-prem-newcastle-united-vs-brighton-hove-albion,58,0,0.039,2.254,0.532
25-26-prem-newcastle-united-vs-brighton-hove-albion,61,0,0.353,2.254,0.886
25-26-prem-newcastle-united-vs-brighton-hove-albion,86,0,0.329,2.254,1.214
25-26-prem-newcastle-united-vs-brighton-hove-albion,87,0,0.018,2.254,1.232
25-26-prem-newcastle-united-vs-brighton-hove-albion,89,0,0.412,2.254,1.644
25-26-prem-newcastle-united-vs-brighton-hove-albion,90,1.006,0,3.26,1.644
25-26-prem-wolverhampton-wanderers-vs-sunderland,16,0,0.06,0.0,0.06
25-26-prem-wolverhampton-wanderers-vs-sunderland,17,0,0.188,0.0,0.247
25-26-prem-wolverhampton-wanderers-vs-sunderland,21,0,0.033,0.0,0.28
25-26-prem-wolverhampton-wanderers-vs-sunderland,28,0,0.057,0.0,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,29,0.039,0,0.039,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,32,0.032,0,0.071,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,33,0.322,0,0.393,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,39,0.048,0,0.441,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,40,0.117,0,0.559,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,43,0.03,0,0.589,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,44,0.089,0,0.678,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,45,0.01,0,0.688,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,47,0.025,0,0.713,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,48,0.223,0,0.936,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,49,0.037,0,0.974,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,50,0.037,0,1.011,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,52,0.096,0,1.106,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,54,0.179,0,1.286,0.337
25-26-prem-wolverhampton-wanderers-vs-sunderland,67,0,0.094,1.286,0.431
25-26-prem-wolverhampton-wanderers-vs-sunderland,71,0.04,0,1.325,0.431
25-26-prem-wolverhampton-wanderers-vs-sunderland,74,0,0.078,1.325,0.509
25-26-prem-wolverhampton-wanderers-vs-sunderland,76,0,0.032,1.325,0.541
25-26-prem-wolverhampton-wanderers-vs-sunderland,79,0,0.08,1.325,0.621
25-26-prem-wolverhampton-wanderers-vs-sunderland,82,0.052,0,1.377,0.621
25-26-prem-wolverhampton-wanderers-vs-sunderland,83,0.109,0,1.486,0.621
25-26-prem-wolverhampton-wanderers-vs-sunderland,87,0,0.019,1.486,0.64
25-26-prem-wolverhampton-wanderers-vs-sunderland,90,0.296,0,1.783,0.64
