id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
142,Reece,James,James,a,,,5.5,148,17,10.0,39,13,0.0,558,196,0,0,0,0,0,0,0,0.0,0.0,2.5,2.5,0.0,558,196,,,72,32,71,23,48,13,54,15,1.0,1.0,,,,,,0.1,0.07,0.17,1.33,0,0.0,2.0,1.0,6.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8724.0,12942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,Trevoh,Chalobah,Chalobah,u,Has joined Como permanently,,5.5,129,13,0.1,394,141,0.0,547,193,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,547,193,0.0,0.0,537,199,552,199,523,192,553,199,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Malo,Gusto,Gusto,a,,,5.0,327,63,1.2,175,70,1.0,221,88,0,0,0,0,0,0,0,0.2,0.2,2.2,2.2,1.0,221,88,,,185,82,125,38,117,36,162,63,,,,,,,,0.0,0.04,0.04,1.33,0,0.0,2.4,1.2,3.6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.0,1574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Wesley,Fofana,Fofana,a,,,5.0,307,56,0.0,518,180,0.0,491,182,0,0,0,0,0,0,0,0.0,0.0,2.2,0.0,0.0,491,182,100.0,100.0,480,189,490,189,443,177,496,189,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Benoît,Badiashile Mukinayi,B.Badiashile,u,Has joined Napoli on loan for the rest of the season,,4.5,461,116,0.0,546,187,0.0,380,148,0,0,0,0,0,0,0,0.0,0.0,0.0,1.7,0.0,380,148,0.0,0.0,366,152,371,156,301,132,383,153,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,Tosin,Adarabioyo,Tosin,a,,,4.5,418,86,0.2,345,130,0.0,354,134,0,0,0,0,0,0,0,0.0,0.0,1.7,1.7,0.0,354,134,,,341,139,344,142,270,114,358,140,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Jorrel,Hato,Hato,a,,,4.5,513,142,0.5,260,95,1.0,203,80,0,0,0,0,0,0,0,0.2,0.2,1.7,1.7,1.0,203,80,,,175,76,101,30,82,26,125,47,,,,,,,,0.01,0.04,0.05,1.48,0,0.0,2.81,1.41,4.22,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,Levi,Samuels Colwill,Colwill,a,,,5.0,314,59,1.5,157,64,0.0,498,185,0,0,0,0,0,0,0,0.0,0.0,2.2,2.2,0.0,498,185,,,201,88,195,60,105,31,208,81,,,,,,,,0.01,0.03,0.04,1.33,0,0.0,2.0,1.0,4.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.0,2905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Mamadou,Sarr,M.Sarr,a,,,4.5,522,144,0.1,445,158,0.0,420,163,0,0,0,0,0,0,0,0.0,0.0,1.7,1.7,0.0,420,163,,,409,169,415,170,354,152,425,169,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Josh,Acheampong,Acheampong,a,,,4.5,525,146,0.4,280,106,3.0,85,36,0,0,0,0,0,0,0,0.7,0.7,1.7,1.7,3.0,85,36,,,41,14,180,54,163,59,112,40,,,,,,,,0.0,0.01,0.01,1.33,0,0.0,2.0,1.0,15.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Marco,Palestra,Palestra,d,Unspecified injury - 75% chance of playing,,5.5,221,33,2.1,129,50,0.0,581,202,0,0,0,0,0,0,0,0.0,0.0,1.9,2.5,0.0,581,202,75.0,75.0,574,204,584,204,575,203,586,204,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,20391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,Cole,Palmer,Palmer,a,,,9.5,4,3,16.5,23,8,13.0,8,4,0,0,0,0,0,0,0,1.4,1.4,3.2,3.2,13.0,8,4,100.0,100.0,2,2,14,12,5,4,1,1,,3.0,1.0,,,,,0.31,0.21,0.52,1.36,0,0.0,2.2,1.1,9.88,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78583.0,4331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Enzo,Fernández,Enzo,a,,,7.0,28,18,4.3,75,25,1.0,291,141,0,0,0,0,0,0,0,0.1,0.1,2.5,2.5,1.0,291,141,,,236,105,106,64,615,271,212,95,3.0,2.0,2.0,,,,,0.0,0.07,0.07,1.01,0,0.0,0.0,0.0,10.8,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,19362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Pedro,Lomba Neto,Neto,a,,,6.5,40,27,1.2,179,53,1.0,287,137,0,0,0,0,0,0,0,0.2,0.2,2.3,2.3,1.0,287,137,,,212,88,152,90,144,73,227,102,2.0,4.0,,,,,,0.19,0.45,0.64,1.41,0,0.0,0.0,0.0,25.71,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,a,,,6.5,51,35,1.1,184,58,1.0,288,138,0,0,0,0,0,0,0,0.2,0.2,2.3,2.3,1.0,288,138,,,279,134,256,135,612,269,295,141,5.0,,3.0,,,,,0.0,0.0,0.0,1.16,0,0.0,0.0,0.0,12.86,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,3489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Jamie,Bynoe-Gittens,Gittens,a,,,6.0,90,58,0.0,523,217,0.0,593,258,0,0,0,0,0,0,0,0.0,0.0,2.2,2.2,0.0,593,258,,,593,256,597,259,590,252,597,259,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Moisés,Caicedo Corozo,Caicedo,d,Unspecified injury - 75% chance of playing,,5.5,191,118,2.9,107,31,0.0,572,245,0,0,0,0,0,0,0,0.0,0.0,1.5,2.0,0.0,572,245,75.0,75.0,563,239,576,247,560,236,576,245,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,17385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Roméo,Lavia,Lavia,a,,,5.0,357,208,0.1,467,189,1.0,227,98,0,0,0,0,0,0,0,0.2,0.2,1.5,1.5,1.0,227,98,,,130,43,55,36,24,11,44,26,,,,,,,,0.3,0.04,0.34,1.48,0,0.0,2.81,1.41,12.66,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Dário,Luís Essugo,D.Essugo,a,,,4.5,491,253,0.2,349,128,0.0,392,149,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,392,149,,,380,142,387,152,324,110,396,149,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Geovany,Quenda,Quenda,a,,,5.5,219,138,0.0,504,210,1.0,269,125,0,0,0,0,0,0,0,0.2,0.2,2.0,2.0,1.0,269,125,100.0,100.0,264,122,265,140,181,91,270,126,,,,,,,,0.0,0.0,0.0,1.01,0,0.0,0.0,0.0,11.25,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,João Pedro,Junqueira de Jesus,João Pedro,a,,,7.6,13,5,68.5,1,1,11.0,13,1,0,0,0,1,-1,0,0,1.4,1.4,2.4,2.4,11.0,13,1,,,5,1,53,3,19,7,11,2,,,,,,,,0.63,0.06,0.69,1.33,0,0.0,2.0,1.0,3.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73957.0,3834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,Nicolas,Jackson,N.Jackson,a,,,6.5,48,12,0.3,288,49,0.0,609,68,0,0,0,0,0,0,0,0.0,0.0,2.1,2.1,0.0,609,68,,,611,68,613,69,611,69,613,69,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Marc,Guiu Paz,Marc Guiu,a,,,5.0,346,56,0.4,266,45,0.0,517,50,0,0,0,0,0,0,0,0.0,0.0,1.4,1.4,0.0,517,50,,,505,40,518,48,475,47,521,49,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Shumaira,Mheuka,Mheuka,a,,,4.5,519,69,0.3,286,48,0.0,417,41,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,417,41,,,406,31,412,38,351,37,422,40,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,Emmanuel,Emegha,Emegha,a,,,5.0,351,57,0.1,379,55,0.0,519,51,0,0,0,0,0,0,0,0.0,0.0,1.4,1.4,0.0,519,51,100.0,100.0,507,41,520,49,477,48,523,50,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Maxence,Lacroix,Lacroix,a,,,6.0,81,8,9.5,41,15,6.0,61,28,0,0,0,0,0,0,0,1.0,1.0,2.8,2.8,6.0,61,28,,,15,5,120,36,184,63,58,17,,,,,,,,0.0,0.2,0.2,1.33,0,0.0,2.0,1.0,12.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9515.0,7114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Mike,Penders,Penders,a,,,4.5,511,47,0.1,457,50,0.0,411,58,0,0,0,0,0,0,0,0.0,0.0,1.9,1.9,0.0,411,58,,,399,58,406,46,344,46,415,58,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Aaron,Anselmino,Anselmino,a,,,4.5,539,151,0.0,557,194,0.0,432,167,0,0,0,0,0,0,0,0.0,0.0,1.7,1.7,0.0,432,167,100.0,100.0,421,173,427,174,368,157,437,173,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Valentín,Barco,Barco,a,,,5.5,203,128,0.1,389,151,0.0,576,249,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,0.0,576,249,,,568,244,580,251,567,241,580,249,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Mykhailo,Mudryk,Mudryk,a,,,5.5,180,110,0.0,500,207,0.0,569,242,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,0.0,569,242,,,559,236,572,244,556,232,573,242,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Pep,Chavarría,Chavarria,a,,,5.0,345,70,0.2,342,128,1.0,224,89,0,0,0,0,0,0,0,0.2,0.2,2.2,2.2,1.0,224,89,,,243,96,270,99,172,61,257,95,,,,,,,,0.0,0.0,0.0,1.01,0,0.0,0.0,0.0,3.6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Ethan,Pinnock,Pinnock,a,,,4.5,454,111,0.1,444,157,0.0,374,143,0,0,0,0,0,0,0,0.0,0.0,1.7,1.7,0.0,374,143,,,361,148,365,152,295,128,378,149,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Frank,Onyeka,Onyeka,a,,,5.0,299,180,0.2,366,138,2.0,130,58,0,0,0,0,0,0,0,0.4,0.4,1.5,1.5,2.0,130,58,,,232,102,194,113,436,161,255,115,,,,,,,,0.0,0.01,0.01,1.88,0,0.0,3.0,1.0,9.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Carl,Rushworth,Rushworth,a,,,4.5,482,40,1.2,174,26,1.0,198,17,0,0,0,0,0,0,0,0.2,0.2,1.9,1.9,1.0,198,17,,,121,17,381,39,317,39,215,17,,,,,,,,0.0,0.01,0.01,1.88,2,0.0,3.0,1.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4993.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,Oliver,Dovin,Dovin,a,,,4.0,591,65,1.5,154,22,0.0,322,37,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,322,37,,,309,37,309,17,230,17,326,37,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,1154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Ben,Wilson,Wilson,a,,,4.5,419,28,0.5,263,35,0.0,355,45,0,0,0,0,0,0,0,0.0,0.0,1.9,1.9,0.0,355,45,,,342,45,345,27,271,27,359,45,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Bobby,Thomas,Thomas,a,,,4.0,587,178,8.0,52,20,3.0,82,33,0,0,0,0,0,0,0,0.8,0.8,1.0,1.0,3.0,82,33,,,73,33,119,35,189,65,115,42,,,,,,,,0.02,0.01,0.03,1.88,0,0.0,3.0,1.0,10.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8471.0,3918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,Liam,Kitching,Kitching,a,,,4.0,580,173,0.6,230,86,0.0,315,107,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,315,107,,,302,112,302,114,221,80,319,113,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Milan,van Ewijk,van Ewijk,a,,,4.0,585,176,13.1,30,11,1.0,178,58,0,0,0,0,0,0,0,0.2,0.2,1.0,1.0,1.0,178,58,,,157,72,186,56,157,53,206,79,,,,,,,,0.0,0.01,0.01,1.88,0,0.0,3.0,1.0,7.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6735.0,6493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Jay,Dasilva,Dasilva,a,,,4.0,565,161,0.8,215,79,1.0,176,56,0,0,0,0,0,0,0,0.2,0.2,1.0,1.0,1.0,176,56,,,124,56,154,45,210,72,188,73,,,,,,,,0.0,0.02,0.02,1.88,0,0.0,3.0,1.0,6.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Kaine,Kesler-Hayden,Kesler-Hayden,i,Hamstring injury - Unknown return date,,4.0,589,179,0.1,476,167,0.0,320,109,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,320,109,0.0,0.0,307,114,307,116,228,84,324,115,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Jake,Bidwell,Bidwell,a,,,4.0,552,153,0.1,434,152,0.0,298,98,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,298,98,,,285,103,282,102,200,67,301,103,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,Joel,Latibeaudiere,Latibeaudiere,a,,,4.0,569,165,0.0,506,177,0.0,308,103,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,308,103,,,295,108,294,109,214,76,312,109,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Luke,Woolfenden,Woolfenden,i,Knee injury - Unknown return date,,4.0,574,169,0.2,361,136,0.0,311,105,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,311,105,0.0,0.0,298,110,297,111,217,78,315,111,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Miguel,Brau,Brau,a,,,4.0,609,196,0.0,503,175,0.0,338,124,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,338,124,,,325,129,325,131,248,101,342,130,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Aurèle,Amenda,Amenda,a,,,4.0,600,187,0.9,212,78,1.0,179,59,0,0,0,0,0,0,0,0.2,0.2,1.0,1.0,1.0,179,59,,,54,21,227,77,239,92,129,49,,,,,,,,0.0,0.01,0.01,1.88,0,0.0,3.0,1.0,9.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Jack,Rudoni,Rudoni,a,,,5.0,326,191,0.1,382,147,1.0,220,94,0,0,0,0,0,0,0,0.2,0.2,1.5,1.5,1.0,220,94,100.0,100.0,206,84,157,91,54,29,148,66,3.0,1.0,,,,,,0.68,0.0,0.68,1.3,0,0.0,0.0,0.0,22.5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Matt,Grimes,Grimes,a,,,5.0,249,152,0.2,340,124,2.0,121,54,0,0,0,0,0,0,0,0.4,0.4,1.5,1.5,2.0,121,54,,,133,44,158,92,396,141,197,87,1.0,,3.0,,,,,0.0,0.01,0.01,1.88,0,0.0,3.0,1.0,7.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Tatsuhiro,Sakamoto,Sakamoto,a,,,5.0,349,203,0.1,423,167,0.0,518,212,0,0,0,0,0,0,0,0.0,0.0,1.5,1.5,0.0,518,212,,,506,204,519,213,476,180,522,211,,,,,,,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
