id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
125,Vitaly,Janelt,Janelt,a,,,4.9,316,,0.0,685,,0.8,,,1,0,,-1,,34,34,0.2,0.6,0.8,0.3,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,7,1,16,0,0,0,0,0,0,0,0,0,0,0,0,2,65,69,0.0,0.1,0.0,0.09999999999999999,0.0,0.0,0.9000000000000004,4.0,0.2999999999999998,0,0,2,2
126,Mathias,Jensen,Jensen,a,,,4.9,318,,0.1,518,,2.2,,,1,0,,-1,,180,166,0.4,2.4,2.2,1.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,1,22,0,0,0,0,0,0,0,0,0,0,0,0,3,486,358,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,0.30000000000000426,0.0,0.09999999999999964,0,0,1,1
127,Gustavo,Nunes Fernandes Gomes,Nunes,d,Lack of match fitness - 50% chance of playing,,4.9,363,,0.0,713,,0.0,,,0,0,,-1,,1,8,0.0,0.0,0.0,-0.2,,,,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
128,Frank,Onyeka,Onyeka,a,,,5.0,271,,0.1,557,,0.5,,,1,0,,0,,71,148,0.1,2.2,0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,1,17,0,0,0,0,0,0,0,0,0,0,0,0,3,114,285,0.0,0.0,0.0,0.0,0.0,2.599999999999998,0.9000000000000004,0.0,0.40000000000000036,1,0,1,2
129,Yehor,Yarmoliuk,Yarmoliuk,a,,,5.0,289,,0.1,507,,3.5,,,2,0,,0,,243,211,0.7,4.6,3.5,3.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,2,72,0,0,0,1,0,0,0,0,0,0,1,0,7,631,487,0.0,0.020000000000000018,0.009999999999999981,0.02999999999999997,0.8300000000000001,3.5999999999999943,0.7999999999999972,5.0,0.9000000000000021,2,1,6,9
130,Romelle,Donovan,Donovan,a,,,4.5,484,,0.1,463,,0.0,,,0,0,,0,,361,317,0.0,0.0,0.0,-0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
131,Yunus Emre,Konak,Konak,a,,,4.4,595,,0.2,350,,0.0,,,0,0,,-1,,514,669,0.0,0.0,0.0,-0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
132,Paris,Maghoma,Maghoma,i,Lack of match fitness - Expected back 20 Oct,,4.5,408,,0.0,684,,0.0,,,0,0,,0,,4,28,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
133,Myles,Peart-Harris,Peart-Harris,a,,,4.4,542,,0.0,601,,0.0,,,0,-1,,-1,,124,103,0.0,0.0,0.0,-0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
134,Ryan,Trevitt,Trevitt,u,Has joined Wigan on loan for the rest of the season,,4.5,481,,0.0,717,,0.0,,,0,0,,0,,0,8,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
136,Igor Thiago,Nascimento Rodrigues,Thiago,a,,,6.0,90,,3.1,106,,4.5,,,2,0,,0,,58085,9568,0.8,5.3,4.5,4.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,2,67,0,0,0,1,0,0,0,0,0,0,1,0,7,98132,23241,0.0,0.6700000000000004,0.0,0.6699999999999999,0.8300000000000001,7.0,2.299999999999997,19.0,2.799999999999997,2,1,0,3
137,Iwan,Morgan,Morgan,a,,,4.4,570,,0.4,258,,0.0,,,0,0,,-1,,1182,1290,0.0,0.0,0.0,-0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164,3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
748,Josh,Dasilva,Dasilva,a,,,5.0,247,,0.0,742,,0.0,,,0,0,,0,,33,19,0.0,0.0,1.7,1.7,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
138,Jason,Steele,Steele,a,,,4.4,500,,0.3,305,,0.0,,,0,0,,-1,,128,533,0.0,0.0,-0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
139,Bart,Verbruggen,Verbruggen,a,,,4.4,550,,4.5,81,,1.5,,,1,0,,-1,,2245,9987,0.3,2.5,1.0,1.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,1,90,0,0,0,1,1,0,0,0,0,3,1,0,12,7758,24473,0.0,0.0,0.0,0.0,0.5600000000000005,20.0,0.0,0.0,2.0,0,0,14,14
140,Tom,McGill,McGill,a,,,4.0,631,,0.4,288,,0.0,,,0,0,,0,,198,468,0.0,0.0,-0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
141,Carl,Rushworth,Rushworth,u,Has joined Coventry City on loan for the rest of the season.,,4.0,661,,0.0,733,,0.0,,,0,0,,0,,0,5,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
142,Kjell,Scherpen,Scherpen,u,Has joined Union SG permanently,,4.0,640,,0.0,734,,0.0,,,0,0,,0,,0,4,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
143,Olivier,Boscagli,Boscagli,a,,,4.3,600,,0.1,494,,0.0,,,0,0,,-2,,60,154,0.0,0.0,-0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
144,Diego,Coppola,Coppola,a,,,4.4,578,,0.1,563,,0.2,,,0,0,,-1,,37,94,0.0,0.5,-0.3,0.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
145,Maxim,De Cuyper,De Cuyper,a,,,4.4,544,,2.5,116,,2.5,,,1,0,,-1,,1372,5919,0.6,3.2,2.0,2.5,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,7,1,20,0,0,0,0,0,0,0,0,0,0,0,0,10,5500,14353,0.0,0.040000000000000036,0.07000000000000006,0.10999999999999988,0.04999999999999982,7.600000000000001,15.099999999999994,7.0,3.0000000000000018,0,0,0,0
146,Lewis,Dunk,Dunk,a,,,4.5,391,,1.2,171,,1.8,,,1,0,,0,,1576,2276,0.4,3.3,1.3,1.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,1,90,0,0,0,1,0,0,0,1,0,0,1,0,8,5071,5739,0.0,0.06,0.010000000000000002,0.07,0.5600000000000005,10.200000000000003,2.5,1.0,1.4000000000000004,2,2,3,7
147,Pervis,Estupiñán Tenorio,Estupiñan,u,Has joined AC Milan permanently,,4.5,406,,0.0,692,,0.0,,,0,0,,0,,0,18,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
148,Ferdi,Kadıoğlu,F.Kadıoğlu,a,,,4.4,528,,0.1,402,,2.2,,,2,0,,-1,,253,300,0.5,2.0,1.7,2.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,2,90,0,0,0,1,0,0,0,0,0,0,1,0,13,936,692,0.0,0.10999999999999999,0.06,0.16999999999999998,0.5600000000000005,14.0,8.899999999999999,17.0,4.0,1,2,4,7
150,Tariq,Lamptey,Lamptey,u,has joined Fiorentina permanently.,,4.4,531,,0.1,431,,0.0,,,0,0,,-1,,0,440,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
151,Jan Paul,van Hecke,Van Hecke,a,,,4.4,546,,0.8,190,,4.5,,,11,0,,-1,,2382,1140,1.0,5.0,4.0,4.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,11,90,1,0,0,1,0,0,0,0,0,0,1,3,25,4698,3946,0.0,0.13,0.01999999999999999,0.14,0.5600000000000005,48.20000000000002,3.0,21.0,7.199999999999999,1,3,2,6
152,Joël,Veltman,Veltman,d,Calf injury - 75% chance of playing,,4.4,511,,0.2,389,,1.5,,,0,0,,-1,,13,1012,0.3,1.6,0.8,0.0,,,,75.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
153,Adam,Webster,Webster,i,Knee injury - Unknown return date,,4.4,510,,0.0,709,,0.0,,,0,0,,-1,,0,12,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
154,Eiran,Cashin,Cashin,u,Has joined Birmingham on loan for the rest of the season.,,4.0,646,,0.0,712,,0.0,,,0,0,,0,,0,4,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
155,Jacob,Slater,Slater,u,has joined Harrogate Town on loan until January.,,4.0,701,,0.1,424,,0.0,,,0,0,,0,,0,444,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
156,Charlie,Tasker,Tasker,a,,,3.9,731,,0.1,411,,0.0,,,0,0,,-1,,319,227,0.0,0.0,-0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
157,Mitoma,Kaoru,Mitoma,d,Knock - 75% chance of playing,,6.4,68,,3.8,96,,2.8,,,0,0,,-1,,558,28861,0.4,3.1,1.7,2.1,,,,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,72271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
158,Georginio,Rutter,Georginio,a,,,5.7,125,,0.4,263,,2.2,,,1,-1,,-3,,389,2440,0.4,2.8,1.7,2.2,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,7,1,45,0,0,0,0,0,0,0,0,0,0,0,0,1,2084,5617,0.0,0.2,0.010000000000000009,0.21000000000000008,0.34999999999999964,2.0,0.7999999999999972,26.0,2.900000000000002,0,1,1,2
159,Solly,March,March,i,Knee injury - Unknown return date,,5.8,112,,0.0,708,,0.0,,,0,0,,-2,,5,19,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
160,Yankuba,Minteh,Minteh,a,,,6.0,93,,3.5,100,,5.5,,,2,1,,0,,26977,11264,0.9,5.2,5.0,5.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,2,90,0,0,0,1,0,0,0,0,0,0,1,0,17,158519,21838,0.0,0.010000000000000009,0.24,0.25,0.5599999999999987,26.80000000000001,62.30000000000001,5.0,9.399999999999999,2,2,6,10
161,Julio,Enciso Espínola,Enciso,u,has joined Strasbourg permanently.,,5.4,189,,0.0,693,,0.0,,,0,0,,-1,,0,19,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
162,Brajan,Gruda,Gruda,a,Knee injury - 50% chance of playing,,5.4,193,,0.1,487,,2.2,,,2,0,,-1,,197,330,0.4,3.5,1.7,2.2,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,2,69,0,0,0,1,0,0,0,0,0,0,1,0,6,574,703,0.0,0.33000000000000007,0.050000000000000044,0.3799999999999999,0.5099999999999998,11.600000000000001,18.299999999999997,44.0,7.399999999999999,2,0,5,7
163,Jack,Hinshelwood,Hinshelwood,i,Ankle injury - Unknown return date,,5.2,232,,0.0,607,,0.2,,,0,0,,-3,,6,138,0.0,0.8,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
164,Matt,O'Riley,O'Riley,u,has joined Marseille on loan for the rest of the season.,,5.5,147,,0.5,254,,0.0,,,0,0,,0,,0,1673,0.0,2.2,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
165,Abdallah,Sima,Sima,u,has joined Lens permanently.,,5.4,194,,0.0,680,,0.0,,,0,0,,-1,,0,27,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
166,Yasin,Ayari,Ayari,a,,,4.9,356,,0.3,295,,3.5,,,2,0,,-1,,1363,1254,0.7,4.1,3.0,3.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,2,90,0,0,0,1,0,0,0,0,0,0,1,0,18,4753,2674,0.0,0.020000000000000018,0.03999999999999998,0.06000000000000005,0.5599999999999996,13.600000000000009,23.799999999999997,2.0,3.8999999999999986,3,2,4,9
167,Carlos,Baleba,Baleba,a,,,4.8,380,,2.4,118,,0.8,,,0,0,,-2,,2624,8781,0.2,1.7,0.3,0.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,45,0,0,0,1,0,0,0,1,0,0,1,0,7,6575,18411,0.0,0.0,0.0,0.0,0.20000000000000018,5.600000000000001,0.9000000000000021,0.0,0.7000000000000002,3,2,2,7
169,Diego,Gómez Amarilla,Gomez,a,,,4.9,357,,0.1,454,,1.0,,,2,0,,-1,,240,347,0.2,1.4,0.5,1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,2,76,0,0,0,1,0,0,0,0,0,0,1,0,8,908,779,0.0,0.13000000000000003,0.009999999999999995,0.14,0.5599999999999996,12.400000000000002,1.3000000000000007,17.0,3.1000000000000005,5,2,1,8
170,James,Milner,Milner,a,Muscle injury - 50% chance of playing,,5.0,241,,0.1,400,,0.8,,,1,0,,0,,367,625,0.2,2.0,0.3,0.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,1,13,0,0,0,0,0,0,0,0,0,0,0,0,6,772,1090,0.0,0.0,0.06,0.06000000000000005,0.0,5.200000000000003,20.099999999999998,0.0,2.5,0,0,1,1
171,Jeremy,Sarmiento Morante,Sarmiento,u,has joined Cremonese on loan for the rest of the season.,,4.9,341,,0.0,659,,0.0,,,0,0,,-1,,0,39,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
172,Tom,Watson,Watson,a,,,4.9,360,,0.0,627,,0.0,,,0,0,,-1,,31,75,0.0,0.0,-0.5,0.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
173,Mats,Wieffer,Wieffer,a,,,4.9,346,,0.1,568,,1.2,,,1,0,,-1,,51,139,0.2,2.4,0.7,1.2,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,7,1,69,0,0,0,1,0,0,0,1,0,0,1,0,8,174,263,0.0,0.09999999999999999,0.11000000000000004,0.21000000000000002,0.5099999999999998,7.3999999999999915,26.6,10.0,4.399999999999999,0,4,3,7
174,Malick,Yalcouyé,Yalcouye,u,Has joined Swansea City on loan for the rest of the season.,,5.0,297,,0.0,714,,0.0,,,0,0,,0,,0,10,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
175,Joe,Knight,Knight,a,,,4.5,466,,0.1,486,,0.0,,,0,0,,0,,282,267,0.0,0.0,-0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
176,Adrian,Mazilu,Mazilu,u,has joined Dinamo Bucharest permanently.,,4.5,456,,0.0,625,,0.0,,,0,0,,0,,0,140,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
177,Andrew,Moran,Moran,u,Has joined Los Angeles FC on loan for the rest of the season.,,4.5,446,,0.0,649,,0.0,,,0,0,,0,,0,53,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
178,Danny,Welbeck,Welbeck,a,,,6.3,70,,2.4,117,,3.8,,,1,0,,-2,,13509,9234,0.6,2.9,3.3,3.8,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,1,90,0,0,0,1,0,0,0,1,0,0,1,0,-3,45132,16687,0.0,0.0,0.020000000000000018,0.020000000000000018,0.5599999999999996,0.0,13.399999999999999,4.0,1.6999999999999993,0,2,1,3
179,Evan,Ferguson,Ferguson,u,Has joined AS Roma on loan for the rest of the season,,5.5,155,,0.0,698,,0.0,,,0,0,,0,,0,7,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
180,Stefanos,Tzimas,Tzimas,a,,,5.3,225,,0.1,472,,1.5,,,4,-1,,-2,,418,290,0.3,1.1,1.0,1.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,4,20,0,1,0,0,0,0,0,0,0,0,0,0,11,584,638,0.0,0.04999999999999999,0.0,0.04999999999999999,0.04999999999999993,19.0,20.5,11.0,5.1000000000000005,0,0,0,0
181,Charalampos,Kostoulas,Kostoulas,a,,,4.9,366,,0.3,310,,0.0,,,0,0,,-1,,666,914,0.0,0.0,-0.5,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
744,Nehemiah,Oriola,Oriola,a,,,4.5,454,,0.0,714,,0.3,,,0,0,,0,,122,49,0.1,0.2,0.3,0.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
168,Facundo,Buonanotte,Buonanotte,a,,,4.8,381,,0.1,464,,0.2,,,0,0,,-2,,194,405,0.0,0.2,0.7,-0.3,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
220,Robert,Lynch Sánchez,Sánchez,a,,,4.9,320,,15.0,22,,0.5,,,2,0,,-1,,7992,34569,0.1,3.9,1.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,2,90,0,0,0,1,0,0,0,0,0,1,1,0,8,12422,141267,0.0,0.0,0.0,0.0,1.9499999999999993,9.399999999999991,0.0,0.0,0.9000000000000004,0,0,11,11
221,Filip,Jörgensen,Jörgensen,a,,,4.4,564,,0.2,364,,0.2,,,0,0,,-1,,135,597,0.0,0.2,0.7,-0.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
222,Mike,Penders,Penders,u,Has joined RC Strasbourg on loan for the rest of the season.,,4.0,688,,0.0,729,,0.0,,,0,0,,0,,0,1,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
223,Gabriel,Słonina,Slonina,a,,,4.0,659,,0.1,466,,0.0,,,0,0,,0,,67,179,0.0,0.0,0.5,-0.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
224,Marc,Cucurella Saseta,Cucurella,a,,,6.1,84,,21.8,15,,2.0,,,7,0,,1,,30507,30448,0.3,4.4,2.5,1.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,7,90,0,1,0,1,0,0,0,0,0,0,1,2,33,38671,169727,0.0,0.0,0.6200000000000001,0.6200000000000001,1.9499999999999993,37.999999999999986,38.400000000000006,6.0,8.200000000000003,2,7,4,13
225,Reece,James,James,a,,,5.4,178,,4.3,84,,3.0,,,4,0,,-1,,9526,6341,0.6,3.5,3.5,2.5,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,4,90,0,0,0,1,0,0,0,0,0,0,1,0,16,15010,18400,0.0,0.0,0.05999999999999994,0.05999999999999994,1.9500000000000002,25.799999999999997,23.19999999999999,0.0,4.900000000000002,5,5,2,12
226,Trevoh,Chalobah,Chalobah,a,,,5.1,235,,7.4,56,,2.0,,,0,-1,,1,,12340,29567,0.4,6.9,2.5,0.0,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13194,150669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
227,Levi,Samuels Colwill,Colwill,i,Anterior cruciate ligament - Unknown return date,,4.8,377,,0.1,438,,0.0,,,0,0,,-2,,19,191,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
228,Malo,Gusto,Gusto,a,,,4.9,349,,1.2,165,,1.5,,,5,0,,-1,,2826,2365,0.3,3.1,2.0,1.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,5,90,0,1,0,1,0,0,0,0,0,0,1,0,18,3458,7177,0.0,0.02,0.039999999999999994,0.06,1.9499999999999997,25.0,14.799999999999997,3.0,4.300000000000001,1,2,9,12
