id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
148,d,25.0,25.0,5.6,96,27,-1,1,1,-1,8.9,44,11,69,0,4.9,19,9,13,247,0.6,323,38,0.1,12.3,1,3687991,598,3154350,302842,0.1,0.1,5.57,0.44,6.01,20.73,0.45,0.04,0.49,1.68,293.0,89,11,173.8,115,11,370.0,34,13,83.7,48,10,,1.0,3.0,17,46.66666666666666
595,a,100.0,100.0,5.4,141,84,0,0,-1,1,0.0,597,254,8,2,1.1,378,182,0,19,0.8,294,151,0.1,1.5,0,1241,57,3763,66,0.8,0.8,0.05,0.15,0.2,2.85,0.03,0.09,0.12,1.73,22.0,396,185,31.0,307,179,32.0,275,151,8.5,364,178,,,,17,0.0
600,a,100.0,100.0,5.0,227,144,0,0,0,0,0.0,555,223,25,1,1.8,286,132,0,129,1.6,218,105,0.3,5.0,0,4631,87,4227,269,1.6,1.6,1.13,1.11,2.24,13.57,0.12,0.12,0.24,1.47,143.8,229,95,243.2,64,51,140.0,122,82,52.9,132,79,3.0,,,17,26.666666666666668
601,u,0.0,0.0,5.0,228,145,0,0,0,0,0.0,683,305,0,0,0.0,686,311,0,0,0.0,670,301,0.0,0.0,0,24,0,511,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,311,0.0,684,311,0.0,678,308,0.0,686,311,,,,17,0.0
615,u,0.0,0.0,4.0,641,63,0,0,0,0,0.0,524,65,0,0,0.0,530,63,0,0,0.0,452,57,0.0,0.0,0,6698,0,7074,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,63,0.0,505,42,0.0,470,31,0.0,527,63,,,,17,0.0
125,u,0.0,0.0,6.5,42,22,0,0,0,0,0.0,585,243,0,0,0.0,697,317,0,0,0.0,694,316,0.0,0.0,0,0,0,8166,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697,317,0.0,697,317,0.0,697,317,0.0,697,317,,,,17,0.0
618,a,100.0,100.0,5.4,137,80,-1,1,-1,1,1.0,207,61,54,2,3.4,89,40,1,147,1.8,195,95,0.3,10.0,1,311622,1084,221079,19948,1.8,1.8,2.62,1.0,3.62,19.19,0.24,0.09,0.33,1.74,168.2,204,84,156.6,128,90,229.0,62,38,54.4,123,74,,,,17,0.0
628,d,25.0,0.0,4.5,379,71,0,0,0,0,0.2,381,137,19,0,3.2,98,24,0,59,0.0,546,222,0.0,4.2,0,73613,25,62567,2713,0.0,0.0,0.44,0.31,0.75,9.44,0.1,0.07,0.17,2.21,116.4,260,97,83.7,209,51,40.0,262,78,24.0,273,87,,,,17,0.0
629,a,100.0,100.0,5.5,110,67,0,0,0,0,0.1,505,194,11,0,2.2,234,104,2,52,0.4,350,173,0.1,2.0,0,15644,160,11083,1221,0.4,0.4,0.69,0.68,1.37,3.75,0.29,0.28,0.57,1.56,53.6,347,163,62.2,249,157,49.0,250,139,16.5,314,157,1.0,,,17,40.0
663,a,,,4.0,634,181,0,0,0,0,0.0,539,191,0,0,0.0,523,182,0,0,0.0,445,161,0.0,0.0,0,4742,176,3048,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,184,0.0,498,181,0.0,463,167,0.0,520,184,,,,17,0.0
668,a,,,3.9,698,72,0,0,-1,1,1.4,181,25,0,0,0.0,494,43,0,0,0.0,409,36,0.0,0.0,0,164595,4520,31622,4779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488,43,0.0,465,19,0.0,428,8,0.0,490,43,,,,17,0.0
681,a,,,4.0,660,200,0,0,0,0,0.0,643,218,0,0,0.0,543,195,0,0,0.0,467,176,0.0,0.0,0,762,80,382,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537,196,0.0,518,194,0.0,486,183,0.0,539,196,,,,17,0.0
685,a,,,4.0,671,211,0,0,0,0,0.0,648,220,0,0,0.0,554,206,0,0,0.0,478,187,0.0,0.0,0,668,94,346,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,206,0.0,528,204,0.0,497,194,0.0,549,206,,,,17,0.0
150,u,0.0,0.0,4.5,443,274,0,0,0,0,0.0,681,303,0,0,0.0,641,279,0,0,0.0,594,245,0.0,0.0,0,0,0,598,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,275,0.0,632,279,0.0,616,273,0.0,636,277,,,,17,0.0
151,u,0.0,0.0,4.5,434,267,0,0,0,0,0.1,423,150,0,0,0.0,633,272,0,0,0.0,585,238,0.0,0.0,0,5940,0,28574,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626,268,0.0,624,272,0.0,608,266,0.0,628,270,,,,17,0.0
153,i,0.0,0.0,4.3,559,133,0,0,-2,2,0.1,436,158,5,0,1.2,365,120,0,22,0.4,336,105,0.1,1.2,0,11896,13,18098,1554,0.0,0.0,0.0,0.06,0.06,4.63,0.0,0.02,0.02,1.69,48.2,354,125,8.8,389,127,0.0,527,210,5.7,393,133,,,,17,0.0
154,a,,,3.9,693,70,0,0,-1,1,0.2,327,49,0,0,0.0,492,41,0,0,0.0,405,34,0.0,0.0,0,16003,1531,17470,717,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,41,0.0,462,17,0.0,424,6,0.0,487,41,,,,17,0.0
155,a,,,3.9,681,66,0,0,-1,1,0.4,274,43,0,0,0.0,485,37,0,0,0.0,398,30,0.0,0.0,0,26692,1316,21686,1635,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479,37,0.0,456,13,0.0,416,2,0.0,481,37,,,,17,0.0
157,a,,,4.9,273,179,0,0,-1,1,1.3,185,53,52,3,3.1,110,48,2,311,3.0,104,51,0.6,10.6,0,231774,6895,181797,10852,3.5,3.5,0.39,1.49,1.88,22.95,0.02,0.09,0.11,1.37,342.0,49,16,299.9,49,38,54.0,240,133,69.7,77,48,,,,17,0.0
160,a,,,4.7,329,42,0,0,-3,3,0.5,255,94,0,0,0.0,663,233,0,0,0.0,622,227,0.0,0.0,0,35612,1525,86686,2473,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658,233,0.0,655,233,0.0,641,230,0.0,659,233,,,,17,0.0
161,a,100.0,100.0,4.8,317,207,0,0,-2,2,0.0,525,206,0,0,0.0,668,299,0,0,0.0,637,275,0.0,0.0,0,4214,90,7423,128,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666,298,0.0,662,299,0.0,652,294,0.0,666,298,,,,17,0.0
162,a,100.0,100.0,4.6,353,54,0,0,1,-1,5.3,75,25,41,6,2.6,164,47,1,192,3.0,100,28,0.7,8.9,0,843193,25939,383608,15293,3.5,3.5,0.38,0.9,1.28,22.09,0.02,0.06,0.08,1.38,290.6,91,35,75.9,225,58,57.0,233,68,42.4,175,51,,,,17,0.0
163,a,100.0,0.0,5.2,162,19,0,0,2,-2,6.8,58,20,42,0,2.8,147,42,2,192,4.4,49,15,0.8,8.1,1,845939,63996,831828,24817,4.9,0.0,0.17,1.22,1.39,16.99,0.01,0.09,0.1,1.3,214.8,159,63,136.3,151,30,60.0,230,66,41.1,183,54,,,,17,0.0
164,u,0.0,0.0,5.4,142,42,0,0,-1,1,0.1,493,65,0,0,0.0,693,72,0,0,0.0,685,71,0.0,0.0,0,4727,0,14959,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693,72,0.0,692,72,0.0,690,72,0.0,693,72,,,,17,0.0
165,a,,,4.9,282,58,0,0,-1,1,0.1,403,61,0,0,0.0,676,68,0,0,0.0,655,64,0.0,0.0,0,14727,420,18072,579,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,67,0.0,671,66,0.0,665,67,0.0,675,67,,,,17,0.0
166,a,,,5.5,109,66,0,0,-5,5,0.1,431,156,5,0,1.0,446,215,0,15,0.2,396,186,0.0,0.9,0,6358,156,24972,329,0.7,0.7,0.0,0.05,0.05,1.13,0.0,0.08,0.08,1.82,9.4,434,208,15.3,354,199,0.0,691,314,2.5,430,209,,,,17,0.0
167,a,,,4.2,582,150,0,0,-3,3,0.5,271,103,20,5,5.0,15,1,0,78,2.6,118,36,0.6,4.8,0,55478,5938,58556,2660,3.1,3.1,0.25,0.04,0.29,4.49,0.08,0.01,0.09,1.47,75.0,313,111,8.4,390,128,35.0,268,82,11.9,342,115,,,,17,0.0
168,a,,,5.1,182,111,0,0,1,-1,10.3,35,11,62,3,3.9,54,23,5,307,6.2,10,7,1.2,12.2,1,1253561,102165,323559,60981,6.7,6.7,1.83,2.64,4.47,15.45,0.14,0.21,0.35,1.21,353.6,45,13,409.6,20,16,196.0,74,45,96.1,34,25,3.0,3.0,4.0,17,53.333333333333336
169,u,0.0,0.0,5.9,83,53,0,0,-1,1,0.1,409,142,0,0,0.0,695,316,0,0,0.0,688,312,0.0,0.0,0,1567,0,72034,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695,316,0.0,695,316,0.0,694,315,0.0,695,316,,,,17,0.0
170,u,0.0,0.0,4.0,650,191,0,0,0,0,0.0,557,197,0,0,0.0,537,190,0,0,0.0,460,170,0.0,0.0,0,0,0,6997,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,191,0.0,511,188,0.0,478,176,0.0,533,191,,,,17,0.0
171,a,100.0,100.0,4.9,272,30,0,0,-1,1,2.2,133,56,26,6,1.9,275,86,0,129,3.0,103,30,0.6,5.3,0,282173,19763,383133,9238,3.5,3.5,1.23,1.01,2.24,16.36,0.11,0.09,0.2,1.41,189.4,179,69,188.8,103,19,103.0,160,29,48.2,149,38,,,,17,0.0
172,i,0.0,0.0,4.8,306,35,0,0,-2,2,0.2,399,145,5,0,1.2,372,122,0,32,0.0,634,230,0.0,1.0,0,76002,69,80546,1069,0.0,0.0,0.0,0.22,0.22,5.78,0.0,0.08,0.08,2.17,38.2,371,132,23.2,332,108,0.0,648,231,6.2,386,130,2.0,2.0,,17,60.0
173,i,0.0,0.0,4.4,522,311,0,0,-1,1,0.0,580,238,0,0,0.0,585,239,0,0,0.0,531,200,0.0,0.0,0,2996,29,5499,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578,235,0.0,574,239,0.0,552,231,0.0,580,237,,,,17,0.0
149,d,75.0,100.0,4.7,334,217,0,0,-3,3,0.1,464,170,28,9,2.2,222,94,3,104,3.0,102,50,0.6,6.0,0,14922,1364,17506,550,2.2,3.0,0.5,0.18,0.68,9.7,0.1,0.03,0.13,1.88,144.0,228,94,80.3,212,134,57.0,234,131,27.8,253,130,,,,17,0.0
174,i,0.0,50.0,4.5,430,263,0,0,0,0,0.7,236,75,15,0,1.7,299,136,0,81,0.6,307,156,0.1,3.3,0,186456,406,226264,11319,0.0,0.6,0.18,0.29,0.47,9.99,0.03,0.05,0.08,1.89,88.2,299,136,94.3,199,126,5.0,380,202,18.8,303,151,,,,17,0.0
175,u,0.0,0.0,6.3,51,20,0,0,-2,2,0.2,365,58,0,0,0.0,696,74,0,0,0.0,692,73,0.0,0.0,0,8049,0,60889,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696,74,0.0,696,74,0.0,695,74,0.0,696,74,,,,17,0.0
176,u,0.0,0.0,4.5,373,66,0,0,0,0,0.0,686,233,0,0,0.0,596,227,0,0,0.0,543,219,0.0,0.0,0,0,0,447,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,227,0.0,586,227,0.0,568,222,0.0,591,227,,,,17,0.0
177,a,,,6.3,58,34,0,0,-2,2,6.6,61,18,76,1,4.8,25,12,10,259,4.8,38,23,0.8,12.1,1,2329148,28835,1835119,76981,5.3,5.3,4.99,1.28,6.27,17.29,0.43,0.11,0.54,1.5,317.4,70,23,238.8,65,52,615.0,4,2,117.2,17,13,,,3.0,17,13.333333333333334
178,a,,,4.7,339,62,0,0,-3,3,0.6,248,41,1,0,1.0,426,44,0,2,0.0,626,59,0.0,0.2,0,87672,6276,119471,4100,0.5,0.5,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.41,0.0,660,62,0.3,445,49,0.0,643,62,0.0,661,62,,,,17,0.0
179,s,0.0,0.0,6.2,70,45,0,0,-3,3,0.2,353,118,7,0,1.0,448,217,0,26,0.0,691,314,0.0,1.1,0,17851,44,40689,654,0.0,0.0,0.24,0.66,0.9,3.28,0.15,0.41,0.56,2.04,23.2,390,182,31.5,306,178,31.0,279,154,8.5,365,179,,,,17,0.0
180,a,,,8.3,12,4,0,0,8,-8,29.3,7,3,91,2,5.7,10,4,15,359,3.8,74,13,0.5,11.0,2,4851280,169160,2056431,198329,4.3,4.3,8.45,0.58,9.03,18.12,0.61,0.04,0.65,1.3,430.4,17,4,196.1,100,7,622.0,3,2,125.0,13,4,,,,17,0.0
181,a,,,5.8,89,57,0,0,-7,7,2.3,128,37,33,1,2.1,251,111,4,104,3.4,89,46,0.6,5.7,1,274248,2999,1590125,10458,3.9,3.9,3.25,0.27,3.52,7.02,0.95,0.08,1.03,2.06,117.6,257,112,85.8,204,129,148.0,116,77,34.9,212,106,,,2.0,17,20.0
182,a,100.0,100.0,11.3,3,2,1,-1,8,-8,66.2,2,2,131,3,7.7,2,2,20,555,9.0,3,2,0.8,11.6,5,5723562,287266,2563604,47980,9.5,9.5,9.9,4.41,14.31,22.21,0.6,0.27,0.87,1.35,659.4,3,2,644.5,1,1,537.0,9,5,184.3,2,2,1.0,1.0,1.0,17,100.0
183,u,0.0,0.0,4.4,512,24,0,0,-1,1,0.2,378,54,0,0,0.0,579,71,0,0,0.0,523,70,0.0,0.0,0,2753,0,62710,403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,71,0.0,568,63,0.0,546,54,0.0,574,71,,,,17,0.0
184,a,,,4.5,453,283,0,0,0,0,0.2,391,133,7,0,1.0,418,194,0,22,0.4,341,167,0.1,1.6,0,39814,322,37933,982,0.9,0.9,0.16,0.15,0.31,3.17,0.08,0.08,0.16,1.62,30.4,379,175,9.2,387,210,19.0,317,173,5.9,391,190,,,,17,0.0
621,a,,,6.0,78,52,0,0,-5,5,0.5,268,83,18,0,2.0,265,120,0,71,1.2,259,130,0.2,3.0,0,157568,815,154140,2129,1.7,1.7,1.85,0.3,2.15,4.31,0.57,0.09,0.66,1.32,77.4,310,142,76.4,224,141,110.0,152,97,26.2,264,133,,,,17,0.0
695,a,,,4.5,448,279,0,0,0,0,0.0,700,318,0,0,0.0,646,284,0,0,0.0,599,250,0.0,0.0,0,61,43,17,16,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639,280,0.0,637,284,0.0,621,278,0.0,641,282,,,,17,0.0
696,a,,,4.5,451,282,0,0,0,0,0.0,692,313,0,0,0.0,649,287,0,0,0.0,602,253,0.0,0.0,0,139,80,31,22,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,283,0.0,640,287,0.0,624,281,0.0,644,285,,,,17,0.0
697,a,,,4.0,667,207,0,0,0,0,0.0,653,223,0,0,0.0,550,202,0,0,0.0,474,183,0.0,0.0,0,685,384,119,94,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,202,0.0,524,200,0.0,493,190,0.0,545,202,,,,17,0.0
11,a,100.0,100.0,5.9,82,23,0,0,-1,1,0.4,273,44,19,1,1.6,320,37,0,77,1.4,234,30,0.2,3.2,0,162442,2003,171643,2055,1.4,0.9,1.49,0.46,1.95,8.28,0.23,0.07,0.3,1.3,66.0,334,32,117.1,171,21,177.0,93,28,35.8,210,28,,,,17,0.0
159,a,100.0,100.0,4.4,483,91,0,0,-1,1,0.6,243,90,38,0,3.8,58,11,3,166,3.6,75,21,0.8,8.6,2,90576,4918,48900,4611,3.6,3.1,0.86,0.33,1.19,13.09,0.09,0.03,0.12,1.34,254.2,117,42,56.0,259,67,105.0,159,28,41.7,178,52,,,,17,0.0
190,u,0.0,0.0,4.5,401,244,0,0,0,0,0.1,446,162,0,0,0.0,615,258,0,0,0.0,563,220,0.0,0.0,0,6178,0,33396,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,254,0.0,605,258,0.0,587,252,0.0,610,256,,,,17,0.0
193,a,100.0,100.0,4.9,266,173,0,0,-1,1,0.1,515,201,12,1,1.3,360,171,0,39,0.4,346,170,0.1,2.4,0,11869,96,17851,141,0.4,-0.1,0.38,0.04,0.42,5.4,0.13,0.01,0.14,1.84,28.4,383,178,10.0,383,208,21.0,307,168,5.9,392,191,,,,17,0.0
194,a,100.0,100.0,4.4,509,109,0,0,-1,1,0.1,443,160,11,0,1.6,308,101,0,35,0.2,372,128,0.0,2.5,0,6302,147,17608,208,0.2,-0.3,0.12,0.02,0.14,9.57,0.02,0.0,0.02,1.94,79.8,304,109,5.3,403,138,6.0,372,129,9.2,359,120,,,,17,0.0
195,d,75.0,75.0,4.3,567,139,0,0,-2,2,0.0,526,187,1,0,1.0,405,144,0,3,0.0,510,210,0.0,0.2,0,1976,25,13276,71,0.0,-0.4,0.0,0.02,0.02,1.39,0.0,0.02,0.02,1.39,18.2,406,144,1.3,427,153,0.0,531,212,2.0,441,151,,,,17,0.0
196,a,,,4.3,532,113,0,0,-2,2,0.1,442,159,13,-1,1.6,306,99,0,34,0.0,496,201,0.0,3.0,0,6851,400,11361,409,0.0,-0.5,0.01,0.13,0.14,8.95,0.0,0.03,0.03,2.13,51.8,349,122,36.0,297,92,5.0,379,131,9.2,358,119,,,,17,0.0
197,u,0.0,0.0,4.5,390,236,0,0,0,0,0.0,687,308,0,0,0.0,606,251,0,0,0.0,554,213,0.0,0.0,0,0,0,462,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,247,0.0,596,251,0.0,578,245,0.0,601,249,,,,17,0.0
199,d,75.0,0.0,6.6,39,20,0,0,-4,4,7.0,54,15,42,0,3.2,104,47,3,194,2.2,161,76,0.3,6.4,1,983155,1345,3539034,33102,1.7,0.0,3.36,1.77,5.13,15.27,0.28,0.15,0.43,1.27,213.4,160,60,376.1,27,23,314.0,40,23,90.2,40,28,1.0,1.0,2.0,17,93.33333333333331
200,a,,,4.5,376,69,0,0,0,0,6.9,57,19,46,-1,2.7,156,44,3,196,1.6,205,65,0.4,10.2,1,610177,12613,613998,58959,1.6,1.1,1.25,0.42,1.67,25.13,0.07,0.02,0.09,1.48,449.2,15,3,105.3,179,40,128.0,132,13,68.2,83,13,,,,17,0.0
201,a,,,4.4,482,19,0,0,-1,1,10.5,34,7,55,0,3.2,97,15,4,182,2.4,137,12,0.5,12.5,2,759478,33191,1320072,38472,2.4,1.9,0.01,0.0,0.01,25.13,0.0,0.0,0.0,1.48,429.4,18,4,0.0,558,58,4.0,385,1,43.3,169,4,,,,17,0.0
202,a,,,4.3,545,120,0,0,-2,2,0.1,467,168,0,0,0.0,567,216,0,0,0.0,502,204,0.0,0.0,0,2812,162,7800,166,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,216,0.0,550,215,0.0,523,206,0.0,562,216,,,,17,0.0
203,a,100.0,100.0,4.9,239,152,0,0,-1,1,0.1,498,188,31,2,2.1,244,109,3,132,4.0,58,30,0.8,6.3,0,7185,1004,6954,602,4.0,3.5,0.68,1.26,1.94,16.64,0.06,0.12,0.18,1.58,173.2,198,81,262.7,58,45,53.0,243,136,48.8,146,87,2.0,,,17,33.333333333333336
205,a,100.0,100.0,5.1,180,110,0,0,-4,4,0.1,439,160,17,2,1.3,362,173,0,85,0.6,318,163,0.1,3.3,0,13370,144,58516,267,0.6,0.1,0.58,0.71,1.29,13.25,0.07,0.09,0.16,1.69,105.8,276,124,184.5,107,79,74.0,207,120,36.6,207,103,5.0,,,17,13.333333333333334
206,a,100.0,100.0,4.8,291,192,0,0,-2,2,0.0,523,205,18,2,1.4,343,160,0,101,1.6,211,99,0.3,3.8,0,5074,332,8115,198,1.6,1.1,0.47,0.81,1.28,11.83,0.05,0.09,0.14,1.3,132.2,241,106,78.8,219,139,69.0,216,122,28.1,252,129,,,,17,0.0
207,a,,,7.2,21,8,0,0,-3,3,2.4,124,20,55,2,3.2,105,17,9,199,3.0,106,18,0.4,7.6,1,485014,15873,857554,14552,3.0,2.5,5.15,0.76,5.91,20.83,0.37,0.05,0.42,1.5,216.0,158,18,211.5,87,3,304.0,42,18,72.9,68,16,,,1.0,17,26.666666666666668
208,i,0.0,0.0,4.4,521,310,0,0,-1,1,0.3,300,94,0,0,0.0,584,238,0,0,0.0,530,199,0.0,0.0,0,121848,208,104425,1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,234,0.0,573,238,0.0,551,230,0.0,579,236,,,,17,0.0
209,a,,,3.9,683,67,0,0,-1,1,0.6,246,40,0,0,0.0,487,38,0,0,0.0,400,31,0.0,0.0,0,25948,4780,64436,1219,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481,38,0.0,458,14,0.0,418,3,0.0,483,38,,,,17,0.0
210,a,,,4.8,309,36,0,0,-2,2,1.5,169,69,48,3,2.8,142,41,2,202,4.4,47,14,0.9,10.0,1,128690,10862,215457,5785,4.4,3.9,0.34,1.92,2.26,24.39,0.02,0.12,0.14,1.49,301.0,83,31,288.5,52,10,71.0,212,58,66.4,91,15,,,,17,0.0
211,a,100.0,0.0,4.7,332,44,0,0,-3,3,2.8,111,43,51,0,3.2,99,25,3,164,5.0,31,8,1.1,10.9,1,341495,33087,489045,16412,5.0,0.0,2.72,0.78,3.5,21.1,0.18,0.05,0.23,1.4,328.0,57,20,223.6,79,15,233.0,61,3,78.5,58,8,,,,17,0.0
212,u,0.0,0.0,4.5,440,271,0,0,0,0,0.0,693,314,0,0,0.0,638,276,0,0,0.0,591,242,0.0,0.0,0,0,0,292,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,272,0.0,629,276,0.0,613,270,0.0,633,274,,,,17,0.0
213,u,0.0,0.0,4.5,392,238,0,0,0,0,0.0,558,224,0,0,0.0,608,253,0,0,0.0,556,215,0.0,0.0,0,755,0,19187,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,249,0.0,598,253,0.0,580,247,0.0,603,251,,,,17,0.0
214,a,,,4.7,324,211,0,0,-3,3,0.1,487,184,11,1,1.0,425,200,0,40,0.4,343,168,0.1,2.3,0,8521,217,14184,354,0.4,-0.1,0.17,0.08,0.25,1.53,0.16,0.08,0.24,1.46,21.8,398,186,32.6,305,177,46.0,253,141,9.9,355,175,,,,17,0.0
644,d,25.0,25.0,4.4,527,316,0,0,-1,1,0.0,596,253,0,0,0.0,588,242,0,0,0.0,534,203,0.0,0.0,0,5091,287,3834,141,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581,238,0.0,577,242,0.0,556,235,0.0,583,240,,,,17,0.0
645,a,,,4.5,411,247,0,0,0,0,0.2,348,115,15,1,2.1,241,106,1,62,1.0,266,134,0.2,3.3,0,37349,2092,14891,3124,1.0,0.5,0.45,0.31,0.76,4.76,0.18,0.12,0.3,1.9,73.4,316,147,69.9,235,147,29.0,284,156,17.4,308,154,3.0,2.0,,17,53.333333333333336
646,a,,,4.5,462,288,0,0,0,0,0.0,537,213,2,0,1.0,421,196,0,4,0.0,609,256,0.0,0.4,0,8339,221,5415,297,0.0,-0.5,0.02,0.01,0.03,0.0,0.45,0.22,0.67,0.0,4.0,455,216,10.6,374,207,1.0,414,220,1.5,451,217,,,,17,0.0
647,a,,,4.5,438,270,0,0,0,0,0.0,588,246,0,0,0.0,636,275,0,0,0.0,589,241,0.0,0.0,0,3803,167,2714,130,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,271,0.0,627,275,0.0,611,269,0.0,631,273,,,,17,0.0
650,a,,,4.5,387,74,0,0,0,0,0.3,315,119,40,0,2.9,127,34,2,161,3.8,63,20,0.8,8.9,0,40073,4795,17485,2794,3.8,3.3,1.43,0.42,1.85,19.88,0.1,0.03,0.13,1.42,293.2,87,33,41.7,284,85,89.0,176,37,42.4,174,50,,,,17,0.0
666,a,,,4.0,672,212,0,0,0,0,0.0,556,196,2,1,1.0,397,137,0,1,0.2,362,119,0.0,0.5,0,3572,713,2051,187,0.2,-0.3,0.0,0.02,0.02,0.06,0.0,0.16,0.16,0.49,8.0,438,151,4.6,404,139,0.0,498,195,1.3,455,156,,,,17,0.0
676,a,,,4.5,459,74,0,0,0,0,0.4,293,46,0,0,0.0,654,62,0,0,0.0,607,57,0.0,0.0,0,60548,6249,25758,6141,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,60,0.0,646,60,0.0,630,60,0.0,650,60,,,,17,0.0
156,a,100.0,0.0,5.4,135,40,0,0,-1,1,0.1,503,66,1,0,0.5,483,52,0,-3,0.2,395,45,0.0,0.2,0,8135,347,13707,229,-0.3,0.0,0.0,0.06,0.06,0.15,0.0,0.17,0.17,0.44,6.2,443,42,0.7,433,48,6.0,377,46,1.3,456,48,,,,17,0.0
217,a,100.0,100.0,5.1,172,106,0,0,-4,4,0.2,379,131,33,3,2.4,200,87,0,117,2.8,113,55,0.5,6.5,0,18726,839,52675,857,2.3,2.3,0.57,0.47,1.04,15.64,0.05,0.04,0.09,1.31,110.8,270,122,171.2,118,84,61.0,228,128,34.2,214,108,,,,17,0.0
218,a,,,5.0,222,50,0,0,0,0,0.5,252,42,16,0,1.6,317,35,2,43,0.5,327,39,0.1,3.2,0,120458,1944,124816,4163,0.0,0.0,1.61,0.0,1.61,3.32,0.74,0.0,0.74,1.52,41.2,366,37,2.1,418,46,112.0,148,33,15.1,323,34,,,,17,0.0
219,a,100.0,100.0,4.8,318,39,0,0,-2,2,1.1,203,80,35,6,3.9,52,9,1,146,4.8,35,10,1.0,7.3,0,74376,11763,201440,3430,4.3,4.3,0.03,0.06,0.09,6.48,0.0,0.01,0.01,0.92,121.2,252,94,7.1,396,133,6.0,375,130,13.4,334,110,,,,17,0.0
220,a,100.0,100.0,5.4,127,38,-1,1,-6,6,1.6,168,30,47,2,2.9,135,20,3,115,2.5,134,22,0.5,8.7,1,920542,9056,979029,10355,2.0,2.0,4.32,0.53,4.85,17.62,0.32,0.04,0.36,1.29,150.8,220,22,91.2,201,25,418.0,22,11,65.8,95,21,,,1.0,17,26.666666666666668
