id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
615,u,0.0,0.0,4.0,628,65,0,0,0,0,0.1,475,63,0,0,0.0,414,51,0,0,0.0,414,51,0.0,0.0,0,6698,0,3931,1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409,51,0.0,393,29,0.0,341,26,0.0,415,51,,,,3,0.0
618,a,,,5.5,129,76,0,0,0,0,0.0,532,217,2,1,1.0,332,169,0,6,1.0,261,132,0.2,0.4,0,4156,742,1638,564,1.5,0.0,0.14,0.01,0.15,1.04,0.66,0.05,0.71,4.93,1.6,344,173,0.8,314,177,13.0,166,97,1.1,326,161,,,,3,0.0
628,a,,,4.5,407,84,0,0,0,0,0.1,433,159,0,0,0.0,494,194,0,0,0.0,494,194,0.0,0.0,0,13393,5532,3587,1570,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487,195,0.0,484,195,0.0,448,183,0.0,493,196,,,,3,0.0
629,i,0.0,0.0,5.5,119,72,0,0,0,0,0.0,639,289,0,0,0.0,631,289,0,0,0.0,631,289,0.0,0.0,0,510,148,206,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633,288,0.0,633,288,0.0,623,282,0.0,634,289,,,,3,0.0
150,u,0.0,0.0,4.5,490,283,0,0,0,0,0.0,631,282,0,0,0.0,548,236,0,0,0.0,548,236,0.0,0.0,0,0,0,405,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541,229,0.0,540,234,0.0,511,217,0.0,547,234,,,,3,0.0
151,u,0.0,,4.5,482,277,0,0,0,0,0.3,308,100,0,0,0.0,541,230,0,0,0.0,541,230,0.0,0.0,0,5940,2157,11132,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,223,0.0,533,228,0.0,504,211,0.0,540,228,,,,3,0.0
153,a,,,4.5,415,91,0,0,0,0,0.1,415,152,0,0,0.0,499,198,0,0,0.0,499,198,0.0,0.0,0,3048,780,5991,1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492,199,0.0,489,199,0.0,453,187,0.0,498,200,,,,3,0.0
154,a,,,4.0,631,66,0,0,0,0,0.3,313,45,0,0,0.0,417,52,0,0,0.0,417,52,0.0,0.0,0,6641,1249,4465,1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,52,0.0,395,30,0.0,343,27,0.0,417,52,,,,3,0.0
155,a,,,4.0,583,47,0,0,0,0,0.4,282,40,0,0,0.0,378,33,0,0,0.0,378,33,0.0,0.0,0,4302,833,4624,1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,33,0.0,355,11,0.0,301,8,0.0,377,33,,,,3,0.0
157,a,,,5.0,254,163,0,0,0,0,0.6,234,78,5,2,1.7,194,98,0,38,1.7,181,93,0.3,1.0,0,15764,3649,27142,5723,1.7,1.7,0.03,0.11,0.14,3.01,0.01,0.04,0.05,1.06,41.2,138,51,36.4,90,69,2.0,277,157,8.0,148,86,,,,3,0.0
158,a,,,4.5,476,272,0,0,0,0,0.1,411,146,0,0,0.0,538,227,0,0,0.0,538,227,0.0,0.0,0,5758,2212,6206,1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,220,0.0,530,225,0.0,500,207,0.0,537,225,,,,3,0.0
160,a,,,4.9,300,34,0,0,-1,1,0.6,224,83,0,0,0.0,577,205,0,0,0.0,577,205,0.0,0.0,0,9551,1920,40918,6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,206,0.0,570,207,0.0,546,201,0.0,578,207,,,,3,0.0
161,a,,,4.9,329,218,0,0,-1,1,0.1,495,190,0,0,0.0,587,262,0,0,0.0,587,262,0.0,0.0,0,2031,862,3009,678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,259,0.0,580,261,0.0,558,248,0.0,589,263,,,,3,0.0
162,a,,,4.5,436,101,0,0,0,0,1.3,175,67,4,2,1.3,225,68,0,30,1.3,202,62,0.3,0.9,0,89366,19510,41308,10340,1.3,1.3,0.18,0.02,0.2,3.13,0.06,0.01,0.07,1.04,61.6,60,15,3.7,259,80,24.0,122,21,9.0,126,29,,,,3,0.0
163,a,,,5.0,202,21,0,0,0,0,6.0,68,24,4,2,1.3,230,71,0,32,1.3,209,65,0.3,0.8,0,148026,25914,199788,45657,1.3,1.3,0.0,0.21,0.21,2.93,0.0,0.08,0.08,1.05,44.8,120,46,13.5,200,57,4.0,247,79,6.2,203,70,,,,3,0.0
164,a,,,5.4,177,44,0,0,-1,1,0.1,413,56,0,0,0.0,630,62,0,0,0.0,630,62,0.0,0.0,0,4403,1787,7386,1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,63,0.0,629,63,0.0,619,62,0.0,633,63,,,,3,0.0
165,a,,,5.0,277,59,0,0,0,0,0.1,424,60,0,0,0.0,618,59,0,0,0.0,618,59,0.0,0.0,0,4764,1729,5560,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,60,0.0,618,60,0.0,604,59,0.0,622,60,,,,3,0.0
166,a,,,5.9,90,57,0,0,-1,1,0.2,377,131,2,0,1.0,338,172,0,5,0.7,303,156,0.1,0.3,0,3025,560,13402,2515,0.7,0.7,0.0,0.01,0.01,0.23,0.0,0.02,0.02,0.54,2.0,343,172,1.8,290,166,0.0,634,287,0.4,349,177,,,,3,0.0
167,a,,,4.4,544,140,0,0,-1,1,0.3,296,110,0,0,0.0,460,176,0,0,0.0,460,176,0.0,0.0,0,5540,1643,19608,3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,177,0.0,438,177,0.0,392,159,0.0,459,178,,,,3,0.0
168,a,,,5.0,245,159,0,0,0,0,1.7,155,52,6,2,2.0,168,82,0,42,2.0,153,74,0.4,1.2,0,76864,14650,73822,18575,2.0,2.0,0.22,0.2,0.42,3.13,0.07,0.07,0.14,1.04,43.6,127,45,62.9,37,33,34.0,89,55,14.1,61,43,1.0,5.0,4.0,3,53.333333333333336
169,u,0.0,0.0,5.9,92,59,0,0,-1,1,0.2,333,114,0,0,0.0,638,292,0,0,0.0,638,292,0.0,0.0,0,1567,0,63359,4934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,292,0.0,640,291,0.0,635,288,0.0,641,292,,,,3,0.0
170,u,0.0,0.0,4.0,640,199,0,0,0,0,0.1,491,178,0,0,0.0,425,145,0,0,0.0,425,145,0.0,0.0,0,0,0,4059,647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,146,0.0,402,146,0.0,351,123,0.0,424,147,,,,3,0.0
171,d,75.0,,5.0,252,29,0,0,0,0,2.9,107,41,3,2,1.0,309,104,0,16,1.0,249,81,0.2,0.6,0,95826,8242,118586,40541,0.8,1.0,0.03,0.11,0.14,2.82,0.01,0.04,0.05,1.0,28.2,201,77,21.6,144,36,14.0,157,35,6.4,194,64,,,,3,0.0
172,d,50.0,0.0,5.0,227,27,0,0,0,0,0.1,470,171,0,0,0.0,597,210,0,0,0.0,597,210,0.0,0.0,0,1599,927,4787,990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594,211,0.0,596,212,0.0,578,207,0.0,599,212,4.0,2.0,,3,46.66666666666666
173,a,,,4.5,493,285,0,0,0,0,0.0,526,213,0,0,0.0,550,238,0,0,0.0,550,238,0.0,0.0,0,1487,650,1650,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,231,0.0,542,236,0.0,513,219,0.0,549,236,,,,3,0.0
174,d,50.0,0.0,4.5,480,275,0,0,0,0,1.2,181,59,2,0,2.0,158,74,0,18,0.7,280,138,0.2,0.4,0,95274,3377,88816,21626,0.3,0.0,0.0,0.18,0.18,0.66,0.0,0.25,0.25,0.91,15.2,246,107,13.5,199,125,0.0,502,209,2.9,273,135,,,,3,0.0
175,u,0.0,0.0,6.3,69,19,0,0,-2,2,0.3,305,50,0,0,0.0,641,68,0,0,0.0,641,68,0.0,0.0,0,8049,0,50120,10765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,69,0.0,644,69,0.0,640,68,0.0,644,69,,,,3,0.0
176,u,0.0,0.0,4.5,386,68,0,0,0,0,0.0,638,210,0,0,0.0,488,190,0,0,0.0,488,190,0.0,0.0,0,0,0,342,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481,191,0.0,477,191,0.0,439,178,0.0,487,192,,,,3,0.0
177,a,,,6.6,40,22,1,-1,1,-1,11.4,38,13,22,2,11.0,3,2,3,74,7.3,8,6,1.1,3.3,1,1234830,193574,230859,125232,7.3,7.3,1.13,0.15,1.28,2.17,0.58,0.08,0.66,1.12,115.6,8,6,19.3,152,101,129.0,9,6,26.4,16,14,,,3.0,3,13.333333333333334
178,a,,,5.0,261,56,0,0,0,0,0.8,210,36,1,0,1.0,312,30,0,2,0.3,356,37,0.1,0.2,0,36371,9026,42738,11097,0.3,0.3,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.41,0.0,610,57,0.3,328,37,0.0,596,56,0.0,615,57,,,,3,0.0
179,a,,,6.4,67,47,0,0,-1,1,0.3,310,102,2,1,1.0,348,182,0,9,0.7,308,161,0.1,0.3,0,8342,1471,18710,3685,0.7,0.7,0.0,0.16,0.16,2.06,0.0,0.24,0.24,3.04,8.6,290,141,14.4,192,122,0.0,644,294,2.2,296,147,,,,3,0.0
180,a,,,7.6,15,5,0,0,1,-1,5.9,71,12,18,6,6.0,22,7,2,69,6.0,21,7,0.8,2.4,1,503715,107310,139560,51696,6.0,6.0,1.98,0.07,2.05,2.9,0.8,0.03,0.83,1.18,93.8,18,6,48.2,65,6,139.0,7,3,28.1,13,2,,,,3,0.0
181,a,,,6.2,72,51,-1,1,-3,3,6.1,66,22,3,1,1.0,343,177,0,16,1.0,264,134,0.2,0.5,0,125143,8534,1042729,164681,1.0,1.0,0.15,0.1,0.25,0.97,0.2,0.13,0.33,1.28,14.4,251,110,35.5,94,73,17.0,145,88,6.6,186,99,,,2.0,3,20.0
182,d,75.0,,10.6,3,2,0,0,1,-1,41.6,4,2,25,6,8.3,5,4,4,108,8.3,4,3,0.8,2.4,1,1111438,214789,600878,190670,6.2,8.3,0.85,1.04,1.89,3.01,0.29,0.36,0.65,1.03,134.0,5,3,143.8,4,4,45.0,66,39,32.3,7,6,2.0,1.0,1.0,3,93.33333333333331
183,u,0.0,0.0,4.4,557,37,0,0,-1,1,0.5,259,38,0,0,0.0,469,61,0,0,0.0,469,61,0.0,0.0,0,2753,0,35144,11248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,61,0.0,449,42,0.0,403,39,0.0,468,61,,,,3,0.0
184,a,,,4.5,497,288,0,0,0,0,0.2,366,125,2,0,1.0,276,128,0,6,0.7,282,139,0.2,0.4,0,13447,4342,6869,2205,0.7,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.06,3.4,323,160,0.9,308,173,0.0,517,222,0.4,341,170,,,,3,0.0
185,a,,,4.5,393,24,0,0,0,0,4.2,89,13,5,2,1.7,182,22,0,31,1.7,167,17,0.4,1.1,0,233256,52196,102147,28108,1.7,1.7,0.0,0.0,0.0,3.13,0.0,0.0,0.0,1.04,54.8,85,11,0.0,480,57,0.0,443,55,5.4,214,12,,,,3,0.0
187,a,,,4.4,524,122,0,0,-1,1,0.2,376,137,0,0,0.0,443,161,0,0,0.0,443,161,0.0,0.0,0,1162,331,9731,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437,163,0.0,422,163,0.0,376,145,0.0,443,164,,,,3,0.0
189,a,,,4.5,429,98,0,0,0,0,0.6,241,86,3,1,1.0,266,95,0,24,1.0,232,75,0.2,0.7,0,32375,6253,16533,4288,1.0,1.0,0.04,0.03,0.07,3.13,0.01,0.01,0.02,1.04,40.0,144,55,25.0,132,32,8.0,190,49,7.4,160,44,,,,3,0.0
386,a,,,6.3,71,50,0,0,-2,2,0.3,316,106,0,0,0.0,642,294,0,0,0.0,642,294,0.0,0.0,0,8359,5617,22575,3159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645,294,0.0,645,294,0.0,642,292,0.0,645,294,,,,3,0.0
560,a,,,6.5,48,29,0,0,0,0,1.0,194,66,5,0,1.7,201,105,0,17,1.7,189,101,0.3,0.8,0,37041,5612,59000,16249,1.7,1.7,0.04,0.23,0.27,0.41,0.03,0.15,0.18,0.28,29.0,197,83,42.2,75,59,15.0,154,92,8.5,135,81,3.0,,,3,26.666666666666668
575,u,0.0,0.0,4.0,632,193,0,0,0,0,0.0,557,190,0,0,0.0,418,140,0,0,0.0,418,140,0.0,0.0,0,0,0,2185,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412,142,0.0,396,142,0.0,344,118,0.0,418,143,,,,3,0.0
581,a,,,4.4,562,39,0,0,-1,1,0.3,315,46,0,0,0.0,473,63,0,0,0.0,473,63,0.0,0.0,0,3273,697,12272,2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466,63,0.0,453,44,0.0,407,41,0.0,472,63,,,,3,0.0
621,a,,,6.5,51,32,0,0,0,0,1.1,186,61,7,1,3.5,80,38,0,29,3.5,71,34,0.5,1.1,0,114589,16538,36469,19239,3.5,3.5,0.22,0.02,0.24,0.43,0.37,0.03,0.4,0.72,41.4,136,49,3.1,268,157,29.0,111,70,7.3,165,91,,,,3,0.0
11,a,,,5.9,89,26,0,0,-1,1,0.6,226,40,0,0,0.0,637,66,0,0,0.0,637,66,0.0,0.0,0,46202,26197,27416,7758,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,67,0.0,639,67,0.0,633,66,0.0,640,67,,,,3,0.0
159,a,,,4.4,534,131,0,0,-1,1,0.2,357,130,0,0,0.0,451,168,0,0,0.0,451,168,0.0,0.0,0,7174,4460,8052,1917,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,169,0.0,429,169,0.0,383,151,0.0,450,170,,,,3,0.0
190,u,0.0,0.0,4.5,443,250,0,0,0,0,0.3,318,108,0,0,0.0,516,209,0,0,0.0,516,209,0.0,0.0,0,6178,0,15916,5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,202,0.0,507,207,0.0,474,189,0.0,515,207,,,,3,0.0
193,a,,,4.9,321,212,0,0,-1,1,0.1,414,148,5,4,2.5,129,59,0,18,1.7,173,85,0.3,1.0,0,7092,5501,4594,1315,2.2,1.7,0.02,0.0,0.02,0.41,0.04,0.0,0.04,0.8,10.0,275,130,3.1,267,156,5.0,231,134,1.8,305,152,,,,3,0.0
194,a,,,4.5,422,93,0,0,0,0,0.2,379,139,3,2,1.0,265,94,0,12,1.0,231,74,0.2,0.7,0,2621,972,5072,882,1.5,1.0,0.12,0.01,0.13,4.99,0.04,0.0,0.04,1.78,35.6,168,66,3.3,265,83,6.0,215,64,4.5,233,80,,,,3,0.0
195,i,0.0,0.0,4.4,563,152,-1,1,-1,1,0.1,457,168,1,0,1.0,260,90,0,3,0.3,330,108,0.1,0.2,0,1306,62,7801,2172,0.0,0.0,0.0,0.02,0.02,1.39,0.0,0.02,0.02,1.39,18.2,230,85,1.3,299,98,0.0,408,168,2.0,299,96,,,,3,0.0
196,a,,,4.4,518,118,0,0,-1,1,0.1,426,157,2,2,2.0,150,44,0,5,0.7,271,84,0.2,0.5,0,2163,1539,3911,663,1.2,0.7,0.0,0.0,0.0,2.27,0.0,0.0,0.0,2.27,14.8,248,96,0.2,332,111,0.0,371,142,1.5,315,102,,,,3,0.0
197,u,0.0,0.0,4.5,431,242,0,0,0,0,0.0,636,287,0,0,0.0,508,202,0,0,0.0,508,202,0.0,0.0,0,0,0,313,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,195,0.0,498,200,0.0,464,181,0.0,507,200,,,,3,0.0
199,a,,,6.9,34,18,0,0,-1,1,24.8,14,5,14,10,4.7,51,27,3,59,4.7,47,24,0.7,2.0,1,371740,172604,1102851,149609,5.2,4.7,1.05,0.28,1.33,5.25,0.35,0.09,0.44,1.75,67.8,51,24,80.8,26,23,120.0,12,8,26.8,15,13,1.0,1.0,1.0,3,100.0
200,a,,,4.5,389,71,0,0,0,0,6.0,69,25,3,2,1.0,262,92,0,27,1.0,230,73,0.2,0.7,0,55504,17735,159184,30647,1.5,1.0,0.0,0.06,0.06,5.25,0.0,0.02,0.02,1.75,76.4,38,9,3.7,258,79,2.0,259,84,8.3,137,33,,,,3,0.0
201,a,,,4.5,380,23,0,0,0,0,14.6,23,3,7,4,2.3,134,17,0,24,2.3,124,13,0.5,1.6,0,155098,67564,353998,87457,2.8,2.3,0.0,0.0,0.0,5.25,0.0,0.0,0.0,1.75,80.4,31,6,0.0,474,56,0.0,435,54,8.0,147,6,,,,3,0.0
202,a,,,4.4,530,127,0,0,-1,1,0.1,460,169,0,0,0.0,448,165,0,0,0.0,448,165,0.0,0.0,0,781,296,3227,561,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,167,0.0,427,167,0.0,381,149,0.0,448,168,,,,3,0.0
203,a,100.0,100.0,4.9,286,186,0,0,-1,1,0.0,542,224,2,0,1.0,282,133,0,7,0.7,285,141,0.1,0.4,0,1164,522,2119,303,1.2,0.7,0.0,0.06,0.06,3.46,0.0,0.04,0.04,2.36,14.4,250,109,14.8,186,119,6.0,218,122,3.5,253,123,5.0,,,3,13.333333333333334
205,a,,,5.4,163,101,0,0,-1,1,0.3,302,99,4,2,1.3,236,119,0,21,1.3,215,111,0.2,0.7,0,5452,1688,28722,4007,1.8,1.3,0.12,0.12,0.24,3.18,0.06,0.06,0.12,1.56,22.0,217,96,62.5,39,35,26.0,116,73,11.1,96,61,,,,3,0.0
206,d,75.0,,4.9,292,190,0,0,-1,1,0.1,496,191,3,0,1.5,208,106,0,12,1.0,238,116,0.2,0.6,0,1715,558,2622,788,1.1,1.0,0.02,0.33,0.35,1.78,0.02,0.38,0.4,2.05,9.6,283,134,15.7,171,112,2.0,267,148,2.8,278,136,,,,3,0.0
207,a,,,7.4,19,7,-1,1,-1,1,4.3,84,13,5,2,1.7,202,21,0,12,1.7,190,20,0.2,0.7,0,144787,16898,315851,67372,2.2,1.7,0.32,0.24,0.56,3.76,0.14,0.11,0.25,1.67,4.8,309,25,29.8,115,11,14.0,161,30,4.7,229,22,,,2.0,3,20.0
208,i,0.0,0.0,4.4,564,300,0,0,-1,1,0.5,249,82,0,0,0.0,474,190,0,0,0.0,474,190,0.0,0.0,0,51374,46956,17628,12419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,183,0.0,454,188,0.0,409,166,0.0,473,188,,,,3,0.0
209,a,,,4.0,589,50,0,0,0,0,0.9,199,27,0,0,0.0,384,36,0,0,0.0,384,36,0.0,0.0,0,9107,1795,17207,4998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377,36,0.0,361,14,0.0,307,11,0.0,383,36,,,,3,0.0
210,a,,,4.9,314,37,-1,1,-1,1,1.8,146,55,4,2,1.3,229,70,0,25,1.3,207,64,0.3,0.8,0,13767,3851,68284,13225,1.8,1.3,0.2,0.11,0.31,5.25,0.07,0.04,0.11,1.75,49.6,104,37,57.3,42,4,15.0,151,33,12.2,80,13,,,,3,0.0
211,a,,,5.0,238,28,0,0,0,0,3.5,98,35,6,1,2.0,167,49,0,22,2.0,152,47,0.4,1.2,0,57789,11072,128057,32707,2.5,2.0,0.0,0.3,0.3,5.25,0.0,0.1,0.1,1.75,39.8,145,56,33.9,97,16,16.0,148,30,9.0,127,30,,,,3,0.0
212,u,0.0,0.0,4.5,488,281,0,0,0,0,0.0,647,296,0,0,0.0,546,234,0,0,0.0,546,234,0.0,0.0,0,0,0,209,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539,227,0.0,538,232,0.0,509,215,0.0,545,232,,,,3,0.0
213,u,0.0,0.0,4.5,433,244,0,0,0,0,0.1,443,157,0,0,0.0,510,204,0,0,0.0,510,204,0.0,0.0,0,755,0,11699,1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,197,0.0,500,202,0.0,466,183,0.0,509,202,,,,3,0.0
214,a,,,4.9,283,184,0,0,-1,1,0.1,465,170,2,1,1.0,281,132,0,6,0.7,284,140,0.1,0.4,0,2896,605,5122,918,1.2,0.7,0.0,0.0,0.0,0.55,0.0,0.0,0.0,4.5,0.8,350,176,1.0,305,171,0.0,536,235,0.2,354,182,,,,3,0.0
215,a,,,4.4,517,117,-1,1,-1,1,0.1,420,154,0,0,0.0,439,158,0,0,0.0,439,158,0.0,0.0,0,940,366,4136,684,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,160,0.0,417,160,0.0,370,141,0.0,439,161,,,,3,0.0
216,d,75.0,,5.0,260,166,0,0,0,0,0.4,278,90,6,2,2.0,169,83,0,51,2.0,155,76,0.4,1.2,0,6795,1620,15056,3469,1.9,2.0,0.13,0.23,0.36,4.3,0.05,0.08,0.13,1.53,44.0,126,44,50.2,60,49,32.0,95,57,12.6,77,52,4.0,,,3,20.0
445,a,,,4.0,608,56,0,0,0,0,17.2,18,2,0,0,0.0,397,42,0,0,0.0,397,42,0.0,0.0,0,128181,27860,255447,84156,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,42,0.0,376,20,0.0,323,17,0.0,398,42,,,,3,0.0
585,a,,,5.9,91,58,0,0,-1,1,0.2,352,122,3,1,1.0,339,173,0,14,1.0,263,133,0.2,0.5,0,4033,1063,17227,2542,1.5,1.0,0.1,0.62,0.72,0.77,0.2,1.21,1.41,1.51,8.6,289,140,47.6,66,51,10.0,179,104,6.6,184,97,,,,3,0.0
644,a,,,4.5,504,293,0,0,0,0,0.0,603,264,0,0,0.0,558,244,0,0,0.0,558,244,0.0,0.0,0,1139,1139,221,221,1.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551,237,0.0,550,242,0.0,523,226,0.0,557,242,,,,3,0.0
645,a,,,4.5,454,253,0,0,0,0,0.0,643,292,0,0,0.0,521,212,0,0,0.0,521,212,0.0,0.0,0,207,207,39,39,1.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,205,0.0,513,210,0.0,482,192,0.0,520,210,,,,3,0.0
646,a,,,4.5,509,295,0,0,0,0,0.0,601,263,0,0,0.0,562,246,0,0,0.0,562,246,0.0,0.0,0,1233,1233,183,183,1.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,239,0.0,554,244,0.0,527,228,0.0,561,244,,,,3,0.0
647,a,,,4.5,486,280,0,0,0,0,0.0,614,271,0,0,0.0,544,233,0,0,0.0,544,233,0.0,0.0,0,668,668,93,93,1.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537,226,0.0,536,231,0.0,507,214,0.0,543,231,,,,3,0.0
650,a,,,4.5,425,96,0,0,0,0,0.0,600,203,0,0,0.0,505,199,0,0,0.0,505,199,0.0,0.0,0,1013,1013,131,131,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,200,0.0,495,200,0.0,460,189,0.0,504,201,,,,3,0.0
156,a,,,5.5,123,35,0,0,0,0,0.1,442,63,0,0,0.0,632,63,0,0,0.0,632,63,0.0,0.0,0,5575,1987,6087,1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,64,0.0,634,64,0.0,625,63,0.0,635,64,,,,3,0.0
217,a,,,5.4,150,91,0,0,-1,1,0.3,293,94,4,1,1.3,234,117,0,9,1.3,213,109,0.2,0.7,0,5015,534,21822,4355,1.3,1.3,0.21,0.02,0.23,4.33,0.15,0.01,0.16,3.12,5.2,307,151,6.5,236,143,14.0,158,94,2.6,283,139,,,,3,0.0
218,a,,,5.0,253,53,0,0,0,0,0.7,215,37,3,1,1.0,310,28,0,5,1.0,250,24,0.2,0.6,0,48371,18640,29530,10046,1.0,1.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,4.08,1.2,347,34,0.3,327,36,0.0,592,53,0.2,356,35,,,,3,0.0
219,i,0.0,0.0,4.9,330,40,0,0,-1,1,1.0,191,71,0,0,0.0,588,208,0,0,0.0,588,208,0.0,0.0,0,827,138,131453,15653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,209,0.0,581,210,0.0,559,204,0.0,590,210,,,,3,0.0
220,a,,,5.9,88,25,0,0,-1,1,1.8,151,23,16,12,5.3,29,8,3,46,5.3,27,8,0.9,2.7,1,62233,33634,84094,15906,5.3,5.3,0.36,0.41,0.77,4.54,0.14,0.16,0.3,1.75,58.6,72,10,15.5,176,16,49.0,54,19,12.3,79,14,,,1.0,3,26.666666666666668
221,a,100.0,100.0,4.4,519,119,0,0,-1,1,0.0,541,186,1,1,1.0,256,86,0,-1,0.3,327,105,0.1,0.2,0,1128,717,2419,258,0.3,0.3,0.62,0.01,0.63,2.22,0.62,0.01,0.63,2.22,16.6,236,88,1.1,301,100,21.0,127,22,3.9,247,85,,,,3,0.0
222,a,,,5.0,189,121,0,0,0,0,0.1,486,183,6,2,2.0,161,77,0,29,2.0,147,70,0.4,1.2,0,1827,280,2664,625,2.0,2.0,0.2,0.08,0.28,6.08,0.07,0.03,0.1,2.03,33.2,177,72,9.9,228,138,26.0,114,71,6.9,177,95,,,,3,0.0
223,a,100.0,100.0,5.0,234,151,0,0,0,0,0.0,592,260,0,0,0.0,601,271,0,0,0.0,601,271,0.0,0.0,0,184,93,1167,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,268,0.0,600,271,0.0,582,261,0.0,603,272,3.0,2.0,,3,53.333333333333336
224,a,,,5.4,164,102,-1,1,-1,1,0.2,395,138,5,2,1.7,198,102,0,36,1.7,185,97,0.3,0.9,0,2995,485,6822,1344,1.7,1.7,0.79,0.42,1.21,5.24,0.31,0.16,0.47,2.05,35.2,169,67,76.3,28,24,56.0,42,26,16.5,46,31,,,,3,0.0
