id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
156,a,,,5.5,132,37,0,0,0,0,0.1,451,62,0,0,0.0,603,61,0,0,0.0,603,61,0.0,0.0,0,2279,578,3088,1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605,62,0.0,606,62,0.0,597,61,0.0,606,62,,,,2,0.0
157,a,,,5.0,279,183,0,0,0,0,0.7,226,78,3,2,1.5,201,99,0,20,1.5,195,96,0.3,0.6,0,9005,2670,14358,5436,1.5,1.5,0.03,0.08,0.11,2.57,0.02,0.04,0.06,1.4,20.4,177,74,32.2,63,52,2.0,242,137,5.5,132,78,,,,2,0.0
158,a,,,4.5,491,258,0,0,0,0,0.1,425,152,0,0,0.0,507,211,0,0,0.0,507,211,0.0,0.0,0,2366,976,3025,1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,203,0.0,500,211,0.0,465,187,0.0,508,210,,,,2,0.0
159,a,,,4.5,381,75,0,0,0,0,0.2,372,137,0,0,0.0,439,167,0,0,0.0,439,167,0.0,0.0,0,1283,492,4226,1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,170,0.0,429,169,0.0,382,150,0.0,441,170,,,,2,0.0
160,a,,,4.9,314,37,-1,1,-1,1,0.8,207,76,0,0,0.0,539,193,0,0,0.0,539,193,0.0,0.0,0,5667,1722,24770,7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,195,0.0,531,195,0.0,501,189,0.0,540,195,,,,2,0.0
161,a,,,4.9,325,212,-1,1,-1,1,0.1,510,201,0,0,0.0,546,238,0,0,0.0,546,238,0.0,0.0,0,532,225,1629,573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,232,0.0,538,238,0.0,509,217,0.0,547,238,,,,2,0.0
162,a,,,4.5,451,121,0,0,0,0,1.0,186,67,2,1,1.0,236,80,0,18,1.0,221,69,0.2,0.4,0,36403,13642,14804,6402,1.0,1.0,0.0,0.01,0.01,2.69,0.0,0.0,0.0,1.34,41.6,62,13,1.2,267,85,0.0,431,176,4.3,178,58,,,,2,0.0
163,a,,,5.0,208,20,0,0,0,0,6.4,64,23,2,0,1.0,260,87,0,23,1.0,236,74,0.2,0.4,0,83085,25993,95674,46378,1.0,1.0,0.0,0.2,0.2,2.49,0.0,0.11,0.11,1.39,27.2,139,52,9.2,179,49,2.0,237,73,3.8,199,67,,,,2,0.0
164,a,,,5.5,146,42,0,0,0,0,0.1,424,56,0,0,0.0,608,64,0,0,0.0,608,64,0.0,0.0,0,1604,547,4059,1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611,65,0.0,611,65,0.0,603,64,0.0,611,65,,,,2,0.0
165,a,,,5.0,305,61,0,0,0,0,0.1,441,59,0,0,0.0,587,58,0,0,0.0,587,58,0.0,0.0,0,2005,913,2659,1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,58,0.0,588,59,0.0,575,57,0.0,591,59,,,,2,0.0
166,a,,,5.9,92,56,-1,1,-1,1,0.2,341,116,2,1,1.0,304,160,0,5,1.0,260,135,0.2,0.3,0,1857,612,7621,2786,1.0,1.0,0.0,0.01,0.01,0.23,0.0,0.02,0.02,0.54,2.0,303,151,1.8,253,148,0.0,607,272,0.4,317,160,,,,2,0.0
167,a,,,4.4,538,147,-1,1,-1,1,0.4,287,109,0,0,0.0,412,151,0,0,0.0,412,151,0.0,0.0,0,2431,880,11507,3846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,155,0.0,395,154,0.0,339,129,0.0,415,155,,,,2,0.0
168,a,,,5.0,264,173,0,0,0,0,1.7,150,50,4,2,2.0,155,80,0,31,2.0,150,77,0.4,0.8,0,45327,12930,34659,14840,2.0,2.0,0.22,0.12,0.34,2.69,0.11,0.06,0.17,1.34,30.4,121,48,35.4,56,47,30.0,62,38,9.6,70,48,1.0,5.0,4.0,2,53.333333333333336
169,u,0.0,0.0,5.9,94,58,0,0,-1,1,0.4,275,90,0,0,0.0,610,276,0,0,0.0,610,276,0.0,0.0,0,1567,0,47050,13920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,275,0.0,613,276,0.0,608,273,0.0,613,276,,,,2,0.0
170,u,0.0,0.0,4.0,616,194,0,0,0,0,0.1,469,172,0,0,0.0,392,132,0,0,0.0,392,132,0.0,0.0,0,0,0,2740,678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387,136,0.0,375,135,0.0,318,109,0.0,395,136,,,,2,0.0
171,a,,,5.0,277,31,0,0,0,0,3.3,101,36,1,0,0.5,330,103,0,6,0.5,310,100,0.1,0.2,0,52951,18741,45107,22579,0.5,0.5,0.0,0.1,0.1,2.69,0.0,0.05,0.05,1.34,23.4,163,63,19.2,100,20,8.0,150,31,5.1,145,41,,,,2,0.0
172,s,0.0,0.0,5.0,237,27,0,0,0,0,0.1,455,169,0,0,0.0,563,199,0,0,0.0,563,199,0.0,0.0,0,453,189,2838,922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557,201,0.0,561,201,0.0,538,197,0.0,564,201,4.0,2.0,,2,46.66666666666666
173,a,,,4.5,510,271,0,0,0,0,0.0,533,220,0,0,0.0,520,222,0,0,0.0,520,222,0.0,0.0,0,514,217,761,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,214,0.0,513,222,0.0,480,199,0.0,521,221,,,,2,0.0
174,a,,,4.5,496,261,0,0,0,0,1.7,151,51,2,0,2.0,141,68,0,18,1.0,226,114,0.2,0.4,0,84518,18329,32790,16744,1.0,1.0,0.0,0.18,0.18,0.66,0.0,0.25,0.25,0.91,15.2,203,86,13.5,149,99,0.0,468,189,2.9,228,112,,,,2,0.0
175,a,,,6.4,64,19,0,0,-1,1,0.5,248,41,0,0,0.0,612,67,0,0,0.0,612,67,0.0,0.0,0,6340,2058,28150,8361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615,68,0.0,617,68,0.0,613,67,0.0,616,68,,,,2,0.0
176,u,0.0,0.0,4.5,391,82,0,0,0,0,0.0,613,202,0,0,0.0,446,171,0,0,0.0,446,171,0.0,0.0,0,0,0,262,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,174,0.0,436,173,0.0,389,154,0.0,448,174,,,,2,0.0
177,a,,,6.5,55,36,1,-1,0,0,4.7,83,27,20,20,20.0,1,1,3,76,10.0,4,2,1.5,3.1,1,407476,404867,26072,16467,10.0,10.0,0.54,0.11,0.65,1.92,0.54,0.11,0.65,1.92,110.6,2,1,15.4,128,89,88.0,7,5,21.4,8,6,,,3.0,2,13.333333333333334
178,a,,,5.0,289,58,0,0,0,0,0.8,202,33,1,0,1.0,282,29,0,2,0.5,313,35,0.1,0.2,0,20266,7315,20900,9428,0.5,0.5,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.41,0.0,577,55,0.3,306,35,0.0,566,54,0.0,584,56,,,,2,0.0
179,a,,,6.5,61,41,0,0,0,0,0.3,298,98,1,1,1.0,314,169,0,1,0.5,331,173,0.1,0.2,0,4939,3588,10565,4118,0.5,0.5,0.0,0.01,0.01,1.75,0.0,0.02,0.02,3.5,0.0,622,282,1.1,274,154,0.0,620,281,0.0,622,282,3.0,,,2,26.666666666666668
180,a,,,7.5,20,7,0,0,0,0,3.6,96,17,12,10,6.0,40,5,1,42,6.0,36,5,0.8,1.6,1,188057,108496,44035,18123,6.0,6.0,0.64,0.07,0.71,2.46,0.44,0.05,0.49,1.68,56.8,27,3,47.6,38,2,62.0,16,4,16.6,19,3,,,,2,0.0
181,a,,,6.4,69,48,-1,1,-1,1,12.2,35,13,2,1,1.0,312,167,0,12,1.0,262,137,0.2,0.3,0,104217,24009,451403,319829,1.0,1.0,0.15,0.08,0.23,0.78,0.21,0.11,0.32,1.1,11.8,220,99,23.8,86,66,13.0,125,75,4.8,156,84,,,2.0,2,20.0
182,a,,,10.5,3,2,0,0,0,0,36.4,5,2,19,17,9.5,5,3,2,79,9.5,5,3,0.9,1.8,1,370774,304698,360890,105540,9.5,9.5,0.74,0.34,1.08,2.57,0.39,0.18,0.57,1.34,103.2,3,2,81.6,10,9,31.0,61,37,21.6,6,4,2.0,1.0,1.0,2,93.33333333333331
183,a,,,4.4,541,37,-1,1,-1,1,0.6,227,32,0,0,0.0,413,51,0,0,0.0,413,51,0.0,0.0,0,1557,519,16567,4971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,52,0.0,396,33,0.0,341,31,0.0,416,52,,,,2,0.0
184,a,,,4.5,513,274,0,0,0,0,0.1,416,148,2,1,1.0,245,119,0,6,1.0,228,115,0.2,0.4,0,4642,2189,2463,1177,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.06,3.4,279,136,0.9,277,156,0.0,483,202,0.4,311,155,,,,2,0.0
185,a,,,4.5,399,27,0,0,0,0,3.5,98,15,3,1,1.5,179,18,0,15,1.5,173,17,0.3,0.7,0,104417,39022,35311,16846,1.5,1.5,0.0,0.0,0.0,2.69,0.0,0.0,0.0,1.34,38.4,79,14,0.0,440,50,0.0,395,49,3.8,198,14,,,,2,0.0
186,a,,,6.9,34,18,0,0,-1,1,1.4,171,57,0,0,0.0,620,283,0,0,0.0,620,283,0.0,0.0,0,3733,1024,52263,12724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,283,0.0,624,283,0.0,622,282,0.0,624,283,,3.0,,2,20.0
187,a,,,4.4,531,140,-1,1,-1,1,0.2,345,125,0,0,0.0,406,145,0,0,0.0,406,145,0.0,0.0,0,496,159,5777,1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401,149,0.0,389,148,0.0,333,123,0.0,409,149,,,,2,0.0
189,a,,,4.5,442,118,0,0,0,0,0.5,260,97,2,1,1.0,235,79,0,5,1.0,220,68,0.2,0.4,0,15882,5921,6687,2902,1.0,1.0,0.04,0.01,0.05,2.69,0.02,0.0,0.02,1.34,15.8,199,81,1.6,257,80,6.0,170,44,2.4,243,83,,,,2,0.0
560,a,,,6.5,54,35,0,0,0,0,1.1,182,60,5,4,2.5,124,57,0,18,2.5,123,56,0.4,0.8,0,18313,7192,29482,10682,2.5,2.5,0.04,0.21,0.25,0.28,0.05,0.25,0.3,0.33,29.0,128,51,40.0,47,39,15.0,118,72,8.4,77,53,,,,2,0.0
575,u,0.0,0.0,4.0,609,189,0,0,0,0,0.0,535,183,0,0,0.0,386,128,0,0,0.0,386,128,0.0,0.0,0,0,0,1573,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382,133,0.0,370,132,0.0,312,105,0.0,390,133,,,,2,0.0
581,a,,,4.5,493,35,0,0,0,0,0.3,303,41,0,0,0.0,509,66,0,0,0.0,509,66,0.0,0.0,0,2080,571,6599,2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,66,0.0,502,58,0.0,467,57,0.0,510,66,,,,2,0.0
621,a,,,6.5,58,39,0,0,0,0,0.6,235,80,6,6,6.0,39,20,0,25,6.0,35,18,0.9,0.9,0,49249,37262,6646,5222,2.3,2.3,0.19,0.01,0.2,0.12,0.78,0.04,0.82,0.49,34.6,101,40,0.8,283,162,22.0,91,56,5.7,126,75,,,,2,0.0
190,a,,,4.5,458,238,0,0,0,0,0.4,289,93,0,0,0.0,484,194,0,0,0.0,484,194,0.0,0.0,0,4392,1594,6166,2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,186,0.0,476,194,0.0,438,170,0.0,485,193,,,,2,0.0
193,a,,,5.0,258,168,0,0,0,0,0.1,463,170,1,0,1.0,273,139,0,4,0.5,306,155,0.1,0.2,0,823,166,2255,861,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,319,160,2.8,231,135,0.0,548,240,0.3,320,162,,,,2,0.0
194,a,,,4.5,436,114,0,0,0,0,0.2,373,138,1,1,0.5,326,101,0,2,0.5,285,95,0.1,0.2,0,1259,361,2884,787,0.5,0.5,0.12,0.01,0.13,2.72,0.07,0.01,0.08,1.5,21.2,175,69,2.9,227,70,4.0,193,54,2.8,233,78,,,,2,0.0
195,a,,,4.5,498,134,0,0,0,0,0.1,408,149,1,1,1.0,243,84,0,3,0.5,289,97,0.1,0.2,0,999,324,3130,803,0.5,0.5,0.0,0.02,0.02,1.39,0.0,0.02,0.02,1.39,18.2,188,77,1.3,265,84,0.0,470,185,2.0,260,86,,,,2,0.0
196,a,,,4.5,339,51,0,0,0,0,0.1,434,162,0,0,0.0,420,156,0,0,0.0,420,156,0.0,0.0,0,427,125,2244,689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,161,0.0,405,160,0.0,353,139,0.0,424,161,,,,2,0.0
197,u,0.0,0.0,4.5,444,230,0,0,0,0,0.0,612,274,0,0,0.0,473,186,0,0,0.0,473,186,0.0,0.0,0,0,0,231,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466,178,0.0,464,186,0.0,425,162,0.0,474,185,,,,2,0.0
198,a,,,5.5,119,34,0,0,0,0,0.7,225,37,3,2,1.5,209,22,0,3,1.5,203,21,0.3,0.5,0,7631,2351,18509,6154,1.5,1.5,0.39,0.03,0.42,2.12,0.31,0.02,0.33,1.66,0.8,317,33,13.0,152,16,32.0,58,16,4.5,170,19,,3.0,3.0,2,33.333333333333336
199,a,,,7.0,29,15,0,0,0,0,28.8,11,4,4,2,2.0,166,86,0,28,2.0,161,83,0.3,0.6,0,143249,25285,515778,310828,2.0,2.0,0.86,0.22,1.08,2.98,0.43,0.11,0.54,1.49,29.2,127,50,63.0,22,19,101.0,4,3,19.3,14,12,1.0,1.0,1.0,2,100.0
200,a,,,4.5,395,86,0,0,0,0,6.6,61,22,1,1,0.5,324,99,0,15,0.5,281,92,0.1,0.2,0,28593,7790,85545,32299,0.5,0.5,0.0,0.04,0.04,2.98,0.0,0.02,0.02,1.49,55.8,30,8,3.4,216,63,0.0,393,158,6.0,119,26,,,,2,0.0
201,a,,,4.5,379,25,0,0,0,0,16.4,21,3,3,1,1.5,175,17,0,6,1.5,169,16,0.3,0.7,0,69832,11581,127034,77740,1.5,1.5,0.0,0.0,0.0,2.98,0.0,0.0,0.0,1.49,37.8,85,15,0.0,428,48,0.0,381,47,3.7,201,15,,,,2,0.0
202,a,,,4.5,373,69,0,0,0,0,0.1,446,166,0,0,0.0,436,164,0,0,0.0,436,164,0.0,0.0,0,323,82,1840,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,168,0.0,426,167,0.0,378,148,0.0,439,168,,,,2,0.0
203,d,75.0,75.0,5.0,189,118,0,0,0,0,0.0,537,223,2,0,2.0,146,71,0,10,1.0,232,118,0.2,0.4,0,425,5,1212,507,0.8,0.8,0.0,0.05,0.05,1.59,0.0,0.05,0.05,1.72,14.2,211,92,14.0,144,96,4.0,202,111,3.2,217,106,5.0,,,2,13.333333333333334
204,a,,,4.5,354,18,0,0,0,0,0.4,278,37,0,0,0.0,426,55,0,0,0.0,426,55,0.0,0.0,0,778,166,8622,2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,56,0.0,414,42,0.0,364,40,0.0,429,56,,,,2,0.0
205,a,,,5.4,165,100,-1,1,-1,1,0.4,269,88,2,1,1.0,292,153,0,9,1.0,254,132,0.2,0.4,0,3113,326,15372,9318,1.0,1.0,0.0,0.09,0.09,1.2,0.0,0.08,0.08,1.12,17.6,191,78,48.9,35,31,4.0,208,117,7.1,96,65,,,,2,0.0
206,a,,,5.0,198,124,0,0,0,0,0.1,507,199,3,2,1.5,191,89,0,12,1.5,185,86,0.3,0.6,0,325,108,1229,379,1.5,1.5,0.02,0.33,0.35,1.78,0.02,0.38,0.4,2.05,9.6,239,108,15.7,124,87,2.0,234,131,2.8,234,115,,,,2,0.0
207,a,,,7.5,17,6,0,0,0,0,5.6,72,12,3,2,1.5,219,23,0,6,1.5,214,22,0.2,0.4,0,107618,13038,154626,70412,1.5,1.5,0.3,0.24,0.54,1.89,0.2,0.16,0.36,1.26,4.8,267,21,28.4,75,6,12.0,131,28,4.5,171,20,,,2.0,2,20.0
208,i,0.0,0.0,4.5,508,270,0,0,0,0,0.1,464,171,0,0,0.0,519,221,0,0,0.0,519,221,0.0,0.0,0,160,45,3549,758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,213,0.0,512,221,0.0,479,198,0.0,520,220,,,,2,0.0
209,a,,,4.0,566,49,0,0,0,0,1.0,185,26,0,0,0.0,351,31,0,0,0.0,351,31,0.0,0.0,0,4534,1297,4337,1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,32,0.0,334,13,0.0,275,11,0.0,354,32,,,,2,0.0
210,a,,,5.0,247,28,0,0,0,0,2.2,136,50,2,1,1.0,269,89,0,13,1.0,239,76,0.2,0.4,0,8568,1231,33733,14808,1.0,1.0,0.12,0.11,0.23,2.98,0.06,0.06,0.12,1.49,35.8,94,29,55.8,28,4,10.0,134,25,10.2,66,10,,,,2,0.0
211,a,,,5.0,251,29,0,0,0,0,4.3,86,31,5,1,2.5,116,40,0,20,2.5,115,40,0.5,1.0,0,41587,4900,48259,26130,2.5,2.5,0.0,0.04,0.04,2.98,0.0,0.02,0.02,1.49,24.0,160,61,17.6,107,22,10.0,135,26,5.2,142,39,,,,2,0.0
212,u,0.0,0.0,4.5,504,266,0,0,0,0,0.0,619,279,0,0,0.0,515,217,0,0,0.0,515,217,0.0,0.0,0,0,0,145,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,209,0.0,508,217,0.0,475,194,0.0,516,216,,,,2,0.0
213,u,0.0,0.0,4.5,446,232,0,0,0,0,0.2,394,140,0,0,0.0,475,188,0,0,0.0,475,188,0.0,0.0,0,755,0,7319,2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,180,0.0,466,188,0.0,427,164,0.0,476,187,,,,2,0.0
214,a,,,4.9,308,203,-1,1,-1,1,0.1,444,160,1,1,1.0,248,122,0,3,0.5,291,143,0.1,0.2,0,1637,1376,2870,1042,0.5,0.5,0.0,0.0,0.0,0.26,0.0,0.0,0.0,2.6,0.4,318,159,0.7,287,164,0.0,496,211,0.1,330,170,,,,2,0.0
215,a,,,4.5,338,50,0,0,0,0,0.1,414,155,0,0,0.0,419,155,0,0,0.0,419,155,0.0,0.0,0,428,123,2389,764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,160,0.0,404,159,0.0,352,138,0.0,423,160,,,,2,0.0
216,a,,,5.0,288,188,0,0,0,0,0.5,259,86,4,2,2.0,156,81,0,34,2.0,151,78,0.4,0.8,0,4136,935,7060,2910,2.0,2.0,0.11,0.19,0.3,2.03,0.06,0.1,0.16,1.12,29.6,124,49,31.3,64,53,19.0,100,60,8.0,80,56,4.0,,,2,20.0
585,a,,,5.9,93,57,-1,1,-1,1,0.3,318,106,2,1,1.0,305,161,0,9,1.0,261,136,0.2,0.3,0,2338,612,9835,3777,1.0,1.0,0.1,0.17,0.27,0.36,0.36,0.61,0.97,1.3,1.6,307,155,15.3,129,90,6.0,176,101,2.3,251,122,,,,2,0.0
217,a,,,5.4,159,96,-1,1,-1,1,0.4,273,89,3,1,1.5,204,102,0,5,1.5,198,99,0.3,0.6,0,2745,933,12240,3865,1.5,1.5,0.21,0.01,0.22,2.79,0.16,0.01,0.17,2.13,4.0,273,132,4.6,200,121,12.0,127,77,2.1,258,127,,,,2,0.0
218,a,,,5.0,278,55,0,0,0,0,0.5,247,40,2,1,1.0,279,27,0,2,1.0,246,25,0.2,0.4,0,15737,9111,11931,4948,1.0,1.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.9,1.0,315,32,0.0,577,54,0.0,561,51,0.1,333,35,,,,2,0.0
219,i,0.0,0.0,4.9,326,42,-1,1,-1,1,1.4,169,62,0,0,0.0,547,196,0,0,0.0,547,196,0.0,0.0,0,523,155,95315,18553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541,198,0.0,539,198,0.0,510,193,0.0,548,198,,,,2,0.0
220,a,,,5.9,88,26,-1,1,-1,1,1.6,155,25,4,2,2.0,163,16,0,7,2.0,158,16,0.3,0.7,0,13875,5697,49680,13737,2.0,2.0,0.05,0.01,0.06,3.54,0.03,0.01,0.04,2.18,3.4,282,22,3.6,214,23,13.0,124,27,2.0,261,28,,,1.0,2,26.666666666666668
221,i,0.0,0.0,4.4,528,138,-1,1,-1,1,0.0,558,187,0,0,0.0,403,143,0,0,0.0,403,143,0.0,0.0,0,72,24,1867,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,147,0.0,386,146,0.0,330,121,0.0,406,147,,,,2,0.0
222,a,,,5.0,183,116,0,0,0,0,0.1,493,191,4,2,2.0,144,70,0,14,2.0,140,68,0.4,0.8,0,574,268,1355,406,2.0,2.0,0.02,0.02,0.04,3.86,0.01,0.01,0.02,1.93,18.6,186,77,7.1,182,112,3.0,216,122,2.9,229,113,,,,2,0.0
223,d,25.0,25.0,5.0,244,159,0,0,0,0,0.0,585,255,0,0,0.0,567,252,0,0,0.0,567,252,0.0,0.0,0,19,11,877,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,246,0.0,565,253,0.0,542,236,0.0,568,252,3.0,2.0,,2,53.333333333333336
224,a,,,5.5,126,76,0,0,0,0,0.2,383,133,3,1,1.5,212,108,0,10,1.5,206,105,0.3,0.5,0,1349,377,3686,1178,1.5,1.5,0.68,0.26,0.94,3.02,0.44,0.17,0.61,1.94,9.8,236,107,16.6,113,80,44.0,38,20,6.8,99,66,,,,2,0.0
225,a,,,4.0,571,166,0,0,0,0,0.6,233,84,1,0,1.0,223,68,0,-1,0.5,271,83,0.1,0.2,0,8656,1983,6196,2484,0.5,0.5,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.26,0.0,349,115,0.0,337,114,0.0,278,86,0.0,357,115,,,,2,0.0
226,a,,,4.5,471,241,0,0,0,0,0.5,244,82,4,2,2.0,140,67,0,8,2.0,138,66,0.4,0.9,0,35055,21040,9918,5568,2.0,2.0,0.14,0.02,0.16,3.86,0.07,0.01,0.08,1.93,18.8,185,76,3.3,217,130,14.0,120,73,3.6,206,101,,,,2,0.0
227,a,,,4.0,584,54,0,0,0,0,0.6,229,33,0,0,0.0,363,36,0,0,0.0,363,36,0.0,0.0,0,2219,795,3667,1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359,37,0.0,347,18,0.0,289,16,0.0,367,37,,,,2,0.0
228,a,,,4.0,557,157,0,0,0,0,2.3,129,48,1,0,0.5,319,95,0,-1,0.5,269,81,0.1,0.2,0,30194,9165,22744,9279,0.5,0.5,0.01,0.02,0.03,3.86,0.0,0.01,0.01,1.93,33.0,109,38,11.0,168,44,6.0,163,37,5.0,148,42,,,,2,0.0
229,a,,,5.0,192,46,0,0,0,0,1.5,163,28,0,0,0.0,554,48,0,0,0.0,554,48,0.0,0.0,0,13284,4739,37947,13807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,46,0.0,548,46,0.0,521,44,0.0,555,47,,,,2,0.0
230,a,,,5.4,168,103,-1,1,-1,1,0.7,222,76,4,2,2.0,157,82,0,30,2.0,152,79,0.4,0.7,0,1618,878,17282,5000,2.0,2.0,0.03,0.8,0.82,3.86,0.02,0.4,0.42,1.93,31.6,116,45,108.8,2,2,9.0,144,87,15.0,27,19,1.0,,,2,40.0
231,a,,,4.4,539,148,-1,1,-1,1,7.3,57,19,1,0,0.5,322,98,0,-5,0.5,274,86,0.1,0.2,0,9949,3663,170494,58860,0.5,0.5,0.0,0.02,0.02,3.86,0.0,0.01,0.01,1.93,17.8,190,79,3.0,223,66,2.0,221,67,2.3,247,84,,,,2,0.0
232,a,,,5.4,170,44,-1,1,-1,1,0.1,407,55,2,1,1.0,293,30,0,-1,1.0,255,26,0.2,0.4,0,1193,588,3821,1219,1.0,1.0,0.04,0.02,0.06,1.07,0.06,0.03,0.09,1.6,15.2,205,16,1.3,266,29,15.0,115,25,3.1,224,22,,,,2,0.0
234,i,0.0,0.0,4.5,429,111,0,0,0,0,0.0,580,195,0,0,0.0,465,184,0,0,0.0,465,184,0.0,0.0,0,46,10,892,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,187,0.0,456,186,0.0,414,171,0.0,466,187,,,,2,0.0
235,a,,,5.0,190,8,0,0,0,0,13.0,30,4,2,1,1.0,256,19,0,-3,1.0,233,19,0.2,0.4,0,16641,5983,283665,97922,1.0,1.0,0.0,0.02,0.02,3.86,0.0,0.01,0.01,1.93,45.0,51,9,0.1,316,2,0.0,519,61,4.5,168,9,,,,2,0.0
236,a,100.0,75.0,4.9,306,34,-1,1,-1,1,1.6,152,56,0,0,0.0,533,190,0,-11,0.0,533,190,0.0,0.0,0,3280,1326,57700,14427,0.0,0.0,0.24,0.2,0.44,3.86,0.12,0.1,0.22,1.93,25.6,148,56,21.4,95,15,27.0,75,11,7.4,89,11,,,,2,0.0
237,i,0.0,0.0,5.0,284,57,0,0,0,0,0.0,587,70,0,0,0.0,579,55,0,0,0.0,579,55,0.0,0.0,0,229,43,493,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,54,0.0,580,56,0.0,564,53,0.0,582,55,,,,2,0.0
238,a,100.0,0.0,4.5,331,45,0,0,0,0,0.1,404,148,-2,0,-2.0,626,204,0,-10,-1.0,626,204,-0.2,-0.4,0,440,259,7493,668,-1.0,0.0,0.0,0.17,0.17,1.23,0.0,0.24,0.24,1.7,9.8,230,89,15.2,132,29,0.0,345,133,2.5,239,81,,1.0,,2,33.333333333333336
577,a,,,5.4,173,107,0,0,-1,1,0.1,433,157,1,1,1.0,295,155,0,4,0.5,319,164,0.1,0.2,0,393,172,3757,959,0.5,0.5,0.04,0.01,0.05,0.77,0.11,0.03,0.14,2.1,9.0,243,112,4.4,203,123,17.0,110,66,3.0,226,111,,,,2,0.0
