id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
125,u,0.0,0.0,6.5,42,24,0,0,0,0,0.0,572,241,0,0,0.0,662,302,0,0,0.0,654,297,0.0,0.0,0,0,0,7972,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662,302,0.0,662,302,0.0,662,302,0.0,662,302,,,,8,0.0
126,a,,,5.0,239,155,0,0,0,0,0.2,386,138,25,2,3.1,113,47,3,110,2.0,160,74,0.4,5.0,1,21975,873,10653,806,2.0,2.0,0.39,0.66,1.05,13.25,0.05,0.09,0.14,1.71,101.8,157,58,104.8,92,72,59.0,132,83,26.7,125,73,,,,8,0.0
127,u,0.0,0.0,5.0,247,161,0,0,0,0,0.0,648,289,0,0,0.0,648,296,0,0,0.0,628,282,0.0,0.0,0,0,0,1097,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646,294,0.0,645,295,0.0,642,294,0.0,648,296,,,,8,0.0
128,a,,,4.4,511,112,0,0,-1,1,0.1,445,161,7,6,2.3,176,53,0,39,2.3,128,42,0.5,1.6,0,3637,717,7088,139,2.3,2.3,0.05,0.02,0.07,3.6,0.02,0.01,0.03,1.59,28.8,306,110,3.6,353,114,4.0,331,107,3.6,349,115,,,,8,0.0
129,i,0.0,0.0,5.4,142,41,-1,1,-1,1,8.2,52,11,19,0,4.8,28,9,5,87,0.0,641,66,0.0,3.5,0,2114490,477,3129906,87577,0.0,0.0,0.9,0.26,1.16,3.96,0.29,0.08,0.37,1.27,98.8,164,17,50.6,184,22,97.0,81,25,24.6,144,23,,,1.0,8,26.666666666666668
130,u,0.0,0.0,4.5,417,248,0,0,0,0,0.0,667,304,0,0,0.0,573,242,0,0,0.0,524,207,0.0,0.0,0,0,0,86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,235,0.0,565,241,0.0,541,230,0.0,570,239,,,,8,0.0
131,a,100.0,100.0,4.4,517,115,-1,1,-1,1,0.2,382,136,0,0,0.0,531,202,0,0,0.0,477,191,0.0,0.0,0,6391,182,15705,455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,204,0.0,520,204,0.0,491,195,0.0,528,204,,,,8,0.0
132,d,75.0,75.0,6.5,43,25,0,0,0,0,0.0,640,285,0,0,0.0,663,303,0,0,0.0,655,298,0.0,0.0,0,556,37,759,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,303,0.0,663,303,0.0,663,303,0.0,663,303,,,,8,0.0
133,u,0.0,0.0,4.5,456,281,0,0,0,0,0.0,605,263,0,0,0.0,601,267,0,0,0.0,556,235,0.0,0.0,0,720,0,3526,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594,260,0.0,594,266,0.0,572,256,0.0,598,264,,,,8,0.0
134,i,0.0,0.0,5.0,188,119,0,0,0,0,0.1,509,197,5,0,1.7,253,115,0,24,0.0,609,269,0.0,1.0,0,4426,12,9092,187,0.0,0.0,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,307,144,66.3,137,96,12.0,270,152,10.7,263,131,1.0,,,8,40.0
135,d,75.0,100.0,5.4,147,88,0,0,-1,1,1.0,199,65,21,0,3.0,125,52,0,74,2.7,121,54,0.5,3.9,0,251541,427,285918,9841,2.0,2.7,0.83,1.2,2.03,5.09,0.18,0.27,0.45,1.13,90.2,183,74,129.2,56,47,107.0,75,44,32.6,85,54,3.0,,,8,26.666666666666668
136,a,,,6.6,40,22,0,0,1,-1,6.6,66,22,32,1,4.0,54,24,1,134,2.7,124,56,0.4,4.8,0,1160424,18176,871117,29160,2.7,2.7,2.01,1.34,3.35,12.19,0.28,0.19,0.47,1.69,152.0,77,25,157.8,36,31,228.0,20,12,53.8,26,19,,,,8,0.0
137,a,,,4.4,521,299,0,0,-1,1,1.0,197,63,0,0,0.0,532,220,0,0,0.0,480,184,0.0,0.0,0,128545,3236,66715,4519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,213,0.0,522,219,0.0,493,207,0.0,529,217,,,,8,0.0
138,u,0.0,0.0,4.5,465,72,0,0,0,0,0.3,296,48,0,0,0.0,608,54,0,0,0.0,563,48,0.0,0.0,0,31158,0,58522,939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,52,0.0,601,52,0.0,579,50,0.0,605,52,,,,8,0.0
139,u,0.0,0.0,4.0,626,186,0,0,0,0,0.1,466,173,0,0,0.0,475,160,0,0,0.0,397,133,0.0,0.0,0,2639,0,11024,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,162,0.0,456,163,0.0,413,143,0.0,472,162,,,,8,0.0
140,a,,,4.5,428,255,0,0,0,0,0.1,498,191,0,0,0.0,580,247,0,0,0.0,532,213,0.0,0.0,0,4286,79,4708,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,240,0.0,573,246,0.0,550,235,0.0,577,244,,,,8,0.0
141,u,0.0,0.0,4.9,282,187,0,0,-1,1,0.0,620,274,1,0,1.0,376,187,0,3,0.0,601,264,0.0,0.2,0,354,0,2733,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,426,211,0.8,384,207,0.0,615,281,0.1,430,216,,,,8,0.0
142,a,,,4.4,479,21,0,0,-1,1,1.5,174,25,9,0,4.5,35,7,1,46,0.0,455,59,0.0,2.0,0,283266,346,255302,5041,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,280,25,0.0,503,46,0.0,471,39,4.1,346,25,,,,8,0.0
143,u,0.0,0.0,5.5,122,34,0,0,0,0,0.0,644,74,0,0,0.0,658,69,0,0,0.0,646,68,0.0,0.0,0,0,0,1392,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658,69,0.0,657,69,0.0,655,69,0.0,658,69,,,,8,0.0
144,a,100.0,100.0,4.5,413,83,0,0,0,0,0.6,247,90,20,1,3.3,96,26,0,93,0.3,318,103,0.1,4.4,0,88242,1174,73695,1073,0.3,0.3,0.05,0.13,0.18,5.91,0.01,0.03,0.04,1.16,115.0,136,52,23.9,258,75,14.0,259,75,15.4,229,75,,,,8,0.0
145,a,100.0,100.0,4.5,362,57,0,0,0,0,3.4,98,39,28,7,4.0,50,8,5,114,2.7,109,35,0.6,6.2,1,447852,18071,231001,2836,2.7,2.7,0.05,0.66,0.71,8.28,0.01,0.1,0.11,1.22,98.6,166,66,50.8,183,42,13.0,265,80,16.3,213,66,,,,8,0.0
146,a,100.0,100.0,4.5,419,18,0,0,0,0,1.9,145,20,20,10,3.3,97,13,2,82,3.3,84,10,0.7,4.4,0,261002,13249,123694,1632,3.3,3.3,0.0,0.0,0.0,11.51,0.0,0.0,0.0,1.92,156.8,70,17,0.0,566,62,0.0,543,58,15.7,223,18,,,,8,0.0
147,i,0.0,0.0,4.4,493,98,0,0,-1,1,0.1,462,171,1,0,0.3,433,141,0,7,0.0,463,182,0.0,0.2,0,2773,20,7844,462,0.0,0.0,0.0,0.03,0.03,3.95,0.0,0.03,0.03,4.56,20.4,323,116,1.8,371,124,2.0,346,113,2.4,371,121,,,,8,0.0
148,d,75.0,,5.9,83,23,1,-1,4,-4,20.2,16,3,50,9,6.2,9,2,12,189,6.3,19,5,1.1,8.5,1,2814834,76215,1072250,77499,4.7,6.3,3.92,0.3,4.22,13.13,0.52,0.04,0.56,1.75,224.4,19,3,115.9,70,2,274.0,10,4,61.4,15,4,,3.0,3.0,8,33.333333333333336
149,a,100.0,100.0,4.8,326,216,-1,1,-2,2,0.1,485,182,10,1,2.0,216,90,0,37,1.0,230,114,0.2,2.1,0,11084,106,14335,174,1.0,1.0,0.14,0.04,0.18,5.44,0.06,0.02,0.08,2.34,59.6,228,99,40.8,204,132,19.0,235,135,11.9,257,126,,,,8,0.0
595,a,100.0,100.0,5.4,143,85,0,0,-1,1,0.0,590,252,1,0,1.0,392,196,0,1,0.3,343,177,0.1,0.2,0,647,28,3007,32,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655,299,0.0,654,299,4.0,339,188,0.4,421,209,,,,8,0.0
600,a,,,5.0,237,153,0,0,0,0,0.0,568,237,10,2,1.7,254,116,0,38,1.0,237,121,0.2,2.0,0,2324,98,2013,63,1.0,1.0,0.54,0.45,0.99,4.57,0.17,0.15,0.32,1.47,50.4,254,113,76.7,124,88,56.0,140,90,18.4,198,102,,,,8,0.0
601,u,0.0,0.0,5.0,238,154,0,0,0,0,0.0,654,295,0,0,0.0,645,294,0,0,0.0,625,280,0.0,0.0,0,24,0,481,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643,292,0.0,641,293,0.0,638,292,0.0,645,294,,,,8,0.0
615,u,0.0,0.0,4.0,633,66,0,0,0,0,0.1,496,64,0,0,0.0,482,54,0,0,0.0,404,49,0.0,0.0,0,6698,0,5998,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,54,0.0,463,36,0.0,420,28,0.0,479,54,,,,8,0.0
618,a,100.0,100.0,5.5,123,74,0,0,0,0,0.6,238,76,31,6,4.4,38,17,1,81,8.0,4,3,1.5,5.6,1,63401,33172,8163,1487,8.0,8.0,1.24,0.69,1.93,9.72,0.3,0.17,0.47,2.37,99.0,162,61,88.5,108,82,116.0,68,39,29.7,97,59,,,,8,0.0
628,a,100.0,100.0,4.5,385,73,0,0,0,0,0.2,367,130,7,6,1.8,241,83,0,29,2.0,146,49,0.4,1.6,0,30405,1746,15518,308,2.0,2.0,0.22,0.22,0.44,7.14,0.09,0.09,0.18,2.82,57.0,237,88,60.3,155,34,13.0,267,82,13.0,243,79,,,,8,0.0
629,i,0.0,0.0,5.5,116,71,0,0,0,0,0.0,649,290,0,0,0.0,657,300,0,0,0.0,645,292,0.0,0.0,0,834,16,531,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657,300,0.0,656,300,0.0,654,298,0.0,657,300,,,,8,0.0
663,a,,,4.0,627,187,0,0,0,0,0.0,588,199,0,0,0.0,476,161,0,0,0.0,398,134,0.0,0.0,0,1707,216,404,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,163,0.0,457,164,0.0,414,144,0.0,473,163,,,,8,0.0
150,u,0.0,0.0,4.5,452,277,0,0,0,0,0.0,651,292,0,0,0.0,597,263,0,0,0.0,552,231,0.0,0.0,0,0,0,548,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,256,0.0,590,262,0.0,568,252,0.0,594,260,,,,8,0.0
151,u,0.0,0.0,4.5,444,271,0,0,0,0,0.2,381,136,0,0,0.0,590,257,0,0,0.0,544,225,0.0,0.0,0,5940,0,24146,413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,250,0.0,583,256,0.0,561,246,0.0,587,254,,,,8,0.0
153,a,,,4.3,561,146,0,0,-2,2,0.1,428,158,1,1,1.0,336,118,0,11,0.3,312,98,0.1,0.2,0,5038,325,10585,238,0.8,-0.2,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.22,8.2,383,134,0.9,381,130,0.0,464,183,0.9,412,137,,,,8,0.0
154,a,,,4.0,635,67,0,0,0,0,0.3,321,46,0,0,0.0,483,55,0,0,0.0,405,50,0.0,0.0,0,11578,200,11071,322,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,55,0.0,464,37,0.0,421,29,0.0,480,55,,,,8,0.0
155,a,,,4.0,588,47,0,0,0,0,0.4,291,43,0,0,0.0,449,36,0,0,0.0,366,31,0.0,0.0,0,7891,150,10870,291,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,36,0.0,427,17,0.0,381,9,0.0,444,36,,,,8,0.0
157,a,,,4.9,289,192,0,0,-1,1,1.0,198,64,22,5,2.8,143,59,0,137,2.7,116,50,0.6,4.5,0,95545,5070,72311,3084,3.2,2.2,0.15,1.1,1.25,9.54,0.02,0.14,0.16,1.22,162.4,62,21,121.1,67,52,18.0,244,142,30.2,95,58,,,,8,0.0
158,a,,,4.5,440,267,0,0,0,0,0.1,416,149,0,0,0.0,588,255,0,0,0.0,541,222,0.0,0.0,0,12015,262,14455,492,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581,248,0.0,581,254,0.0,558,243,0.0,585,252,,,,8,0.0
160,a,,,4.7,336,42,-1,1,-3,3,0.5,249,91,0,0,0.0,615,215,0,0,0.0,572,208,0.0,0.0,0,19962,643,66510,1252,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610,217,0.0,608,217,0.0,587,211,0.0,612,217,,,,8,0.0
161,a,100.0,100.0,4.8,329,218,0,0,-2,2,0.0,511,199,0,0,0.0,621,279,0,0,0.0,584,253,0.0,0.0,0,3291,94,5916,96,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615,274,0.0,614,278,0.0,599,271,0.0,617,276,,,,8,0.0
162,a,,,4.6,350,50,0,0,1,-1,3.2,104,40,19,1,2.4,168,51,1,96,1.0,225,73,0.2,4.1,0,438927,4933,197972,8689,1.5,0.5,0.18,0.5,0.68,9.4,0.02,0.06,0.08,1.18,153.0,76,24,37.8,214,56,28.0,213,57,22.0,162,43,,,,8,0.0
163,a,100.0,0.0,5.0,198,22,0,0,0,0,4.4,83,32,15,0,2.1,200,67,0,87,0.3,332,106,0.1,3.0,0,293036,4292,518979,13682,0.8,0.0,0.0,0.64,0.64,7.29,0.0,0.1,0.1,1.11,95.6,175,70,36.3,218,59,14.0,262,78,14.6,232,77,,,,8,0.0
164,u,0.0,0.0,5.4,144,42,0,0,-1,1,0.1,477,63,0,0,0.0,656,68,0,0,0.0,642,67,0.0,0.0,0,4727,0,14058,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656,68,0.0,655,68,0.0,652,68,0.0,656,68,,,,8,0.0
165,a,,,5.0,248,54,0,0,0,0,0.1,401,57,0,0,0.0,649,66,0,0,0.0,629,64,0.0,0.0,0,11102,375,12360,469,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,66,0.0,646,66,0.0,643,66,0.0,649,66,,,,8,0.0
166,a,,,5.6,107,65,-1,1,-4,4,0.1,415,148,3,0,1.0,396,199,0,9,0.0,647,293,0.0,0.5,0,4816,134,21314,326,0.5,-0.5,0.0,0.03,0.03,0.34,0.0,0.06,0.06,0.7,7.4,385,188,12.4,308,181,0.0,656,299,2.0,380,192,,,,8,0.0
167,a,,,4.3,557,142,-1,1,-2,2,0.3,303,110,7,0,3.5,75,17,0,29,0.0,447,173,0.0,1.6,0,20012,250,37256,1198,0.5,-0.5,0.0,0.0,0.0,1.9,0.0,0.0,0.0,1.82,13.0,357,127,1.5,373,126,0.0,461,180,1.5,396,132,,,,8,0.0
168,a,,,4.9,283,188,0,0,-1,1,1.3,180,56,13,1,1.9,231,100,0,86,1.3,204,103,0.3,2.7,0,119514,1537,164641,4648,1.8,0.8,0.34,0.66,1.0,5.52,0.06,0.11,0.17,0.91,79.0,198,83,149.4,39,34,57.0,136,86,28.6,103,63,1.0,5.0,4.0,8,53.333333333333336
169,u,0.0,0.0,5.9,87,55,0,0,-1,1,0.2,393,140,0,0,0.0,659,301,0,0,0.0,648,294,0.0,0.0,0,1567,0,70740,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,301,0.0,659,301,0.0,658,300,0.0,659,301,,,,8,0.0
170,u,0.0,0.0,4.0,644,197,0,0,0,0,0.0,525,186,0,0,0.0,491,169,0,0,0.0,414,143,0.0,0.0,0,0,0,5920,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483,170,0.0,471,171,0.0,429,152,0.0,487,170,,,,8,0.0
171,a,100.0,100.0,4.9,288,29,0,0,-1,1,1.6,160,60,7,1,1.2,307,100,0,40,1.3,205,64,0.3,1.4,0,135051,3982,293403,3387,1.8,0.8,0.19,0.26,0.45,6.72,0.03,0.04,0.07,1.16,83.4,192,76,50.0,186,43,36.0,183,44,17.0,204,62,,,,8,0.0
172,a,100.0,100.0,4.9,273,27,0,0,-1,1,0.2,395,143,0,0,0.0,628,218,0,3,0.0,595,214,0.0,0.0,0,12276,7937,9471,546,0.5,-0.5,0.0,0.01,0.01,1.84,0.0,0.02,0.02,3.18,5.8,391,136,2.4,366,122,0.0,610,217,0.8,414,138,4.0,2.0,,8,46.66666666666666
173,i,0.0,0.0,4.4,537,303,0,0,-1,1,0.0,557,228,0,0,0.0,541,223,0,0,0.0,490,187,0.0,0.0,0,2390,84,4161,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,216,0.0,531,222,0.0,502,210,0.0,538,220,,,,8,0.0
174,a,100.0,100.0,4.5,442,269,0,0,0,0,0.7,222,72,4,1,1.3,297,146,0,26,0.7,271,135,0.2,0.9,0,110529,2710,147388,1999,1.2,0.2,0.0,0.19,0.19,2.64,0.0,0.13,0.13,1.86,25.0,315,147,19.6,271,162,0.0,559,244,4.5,338,169,,,,8,0.0
175,u,0.0,0.0,6.3,54,20,0,0,-2,2,0.2,347,54,0,0,0.0,661,71,0,0,0.0,650,70,0.0,0.0,0,8049,0,59300,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661,71,0.0,661,71,0.0,660,71,0.0,661,71,,,,8,0.0
176,u,0.0,0.0,4.5,376,64,0,0,0,0,0.0,657,218,0,0,0.0,551,209,0,0,0.0,501,202,0.0,0.0,0,0,0,422,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,211,0.0,543,211,0.0,517,203,0.0,548,211,,,,8,0.0
177,a,,,6.5,47,29,0,0,0,0,8.7,48,13,45,2,6.4,8,7,6,153,5.7,30,15,0.9,6.9,1,1827120,34047,1111000,33384,6.2,5.2,1.98,0.44,2.42,7.91,0.32,0.07,0.39,1.29,181.4,46,15,104.9,91,71,283.0,8,5,57.0,21,17,,,3.0,8,13.333333333333334
178,a,,,4.9,294,61,0,0,-1,1,0.6,236,43,1,0,1.0,377,34,0,2,0.0,606,57,0.0,0.2,0,61403,966,87728,2368,0.5,-0.5,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.41,0.0,629,60,0.3,400,43,0.0,618,58,0.0,631,60,,,,8,0.0
179,a,,,6.2,70,47,0,0,-3,3,0.2,338,117,4,0,1.0,400,202,0,17,0.7,301,156,0.1,0.6,0,12836,340,31572,545,1.2,0.2,0.0,0.52,0.52,2.53,0.0,0.58,0.58,2.81,13.0,358,173,29.0,239,146,2.0,359,199,4.3,343,173,,,,8,0.0
180,a,,,7.9,14,5,0,0,4,-4,17.1,19,5,48,6,6.0,11,4,6,196,4.3,57,14,0.5,6.1,2,2325411,59118,852532,41976,4.8,3.8,5.25,0.23,5.48,8.52,0.77,0.03,0.8,1.25,240.8,13,2,95.1,103,4,318.0,6,3,65.4,10,2,,,,8,0.0
181,a,,,6.0,81,53,0,0,-5,5,2.9,109,35,14,1,1.8,248,111,1,52,1.0,250,130,0.2,2.3,0,220062,2526,1464547,10978,1.5,0.5,1.85,0.17,2.02,1.93,1.2,0.11,1.31,1.25,62.8,226,98,50.9,182,120,97.0,82,49,21.0,175,93,,,2.0,8,20.0
182,a,100.0,100.0,10.9,3,2,1,-1,4,-4,52.0,2,1,69,2,8.6,2,2,9,287,11.0,1,1,1.0,6.3,2,3126663,175356,1537100,26207,11.5,10.5,4.45,1.96,6.41,9.26,0.58,0.26,0.84,1.22,368.6,2,1,314.4,4,4,222.0,22,14,90.6,4,3,2.0,1.0,1.0,8,93.33333333333331
183,u,0.0,0.0,4.4,530,34,0,0,-1,1,0.2,337,49,0,0,0.0,538,67,0,0,0.0,487,67,0.0,0.0,0,2753,0,56766,576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,67,0.0,528,58,0.0,499,52,0.0,535,67,,,,8,0.0
184,a,,,4.5,458,282,0,0,0,0,0.3,322,109,5,0,1.0,350,166,0,17,0.3,321,162,0.1,1.1,0,35412,947,23086,1127,0.8,-0.2,0.16,0.15,0.31,2.29,0.09,0.08,0.17,1.26,30.4,302,141,8.4,332,188,19.0,234,134,5.8,318,158,,,,8,0.0
185,a,,,4.7,338,11,0,0,2,-2,11.9,35,6,38,2,4.8,26,4,5,151,2.7,112,13,0.6,8.1,2,1300453,26431,397434,21042,3.2,2.2,0.0,0.01,0.01,9.66,0.0,0.0,0.0,1.21,273.2,8,3,0.0,609,64,0.0,588,60,27.2,119,3,,,,8,0.0
187,a,,,4.4,492,97,0,0,-1,1,0.2,364,129,7,-1,1.8,240,82,0,42,0.0,462,181,0.0,1.6,0,13584,294,21894,713,0.5,-0.5,0.0,0.0,0.0,3.16,0.0,0.0,0.0,1.66,38.6,287,102,11.7,314,97,0.0,478,188,5.1,327,105,,,,8,0.0
189,a,100.0,0.0,4.5,399,81,0,0,0,0,0.5,255,94,11,0,1.6,259,87,2,67,0.3,317,102,0.1,2.4,0,68345,519,64309,1813,0.8,0.0,0.04,0.1,0.14,7.37,0.01,0.02,0.03,1.11,109.8,142,57,50.9,180,41,14.0,258,74,17.6,199,59,,,,8,0.0
386,a,,,6.4,51,32,0,0,-1,1,2.4,124,42,19,1,3.8,68,31,1,79,4.0,68,32,0.6,3.0,0,321282,7101,133148,20196,4.5,3.5,0.08,0.86,0.94,3.6,0.02,0.25,0.27,1.06,75.8,208,89,116.5,69,53,41.0,173,105,23.3,151,85,,,,8,0.0
560,a,,,6.2,68,45,0,0,-3,3,0.5,256,80,9,1,1.1,317,158,0,42,0.7,300,155,0.1,1.5,0,49975,1122,123479,1472,1.2,0.2,0.13,0.5,0.63,3.3,0.04,0.16,0.2,1.04,58.6,232,101,132.0,55,46,31.0,202,116,22.2,161,88,3.0,,,8,26.666666666666668
575,u,0.0,0.0,4.0,636,191,0,0,0,0,0.0,578,196,0,0,0.0,484,164,0,0,0.0,406,137,0.0,0.0,0,0,0,3073,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,166,0.0,465,167,0.0,422,147,0.0,481,166,,,,8,0.0
581,a,,,4.3,566,39,0,0,-2,2,0.2,352,52,0,0,0.0,519,61,0,0,0.0,451,57,0.0,0.0,0,6238,110,22802,388,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,61,0.0,500,44,0.0,467,37,0.0,516,61,,,,8,0.0
621,a,,,6.1,74,50,-1,1,-4,4,0.5,251,79,9,0,1.8,249,112,0,33,0.3,346,179,0.0,1.5,0,141228,562,127533,2437,0.8,-0.2,0.47,0.11,0.58,1.18,0.36,0.08,0.44,0.9,45.0,265,123,19.9,268,161,57.0,138,88,12.1,255,125,,,,8,0.0
11,a,,,5.9,84,24,0,0,-1,1,0.9,208,38,9,2,1.8,247,28,0,46,1.7,188,20,0.3,1.5,0,149722,1761,107840,6850,1.2,1.7,0.9,0.32,1.22,6.48,0.21,0.08,0.29,1.53,26.2,311,29,61.1,151,16,138.0,54,19,22.3,160,25,,,,8,0.0
159,a,100.0,100.0,4.4,500,104,0,0,-1,1,0.2,399,146,4,2,2.0,209,72,0,19,1.3,195,59,0.3,0.9,0,11598,287,18132,272,0.8,1.3,0.3,0.06,0.36,2.93,0.15,0.03,0.18,1.49,39.2,283,100,16.1,287,87,42.0,168,37,9.8,275,89,,,,8,0.0
190,u,0.0,0.0,4.5,411,246,0,0,0,0,0.1,407,145,0,0,0.0,570,240,0,0,0.0,521,205,0.0,0.0,0,6178,0,28916,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,233,0.0,562,239,0.0,536,228,0.0,567,237,,,,8,0.0
193,d,50.0,0.0,4.9,281,186,0,0,-1,1,0.1,491,187,6,0,2.0,219,92,0,20,0.0,600,263,0.0,1.2,0,10628,13,15521,236,-0.2,0.0,0.04,0.01,0.05,1.31,0.04,0.01,0.05,1.3,17.6,338,160,5.9,342,193,6.0,324,179,2.9,361,181,,,,8,0.0
194,i,0.0,0.0,4.4,524,120,0,0,-1,1,0.1,425,156,9,0,2.2,184,58,0,35,0.0,483,196,0.0,2.0,0,5370,11,14929,458,0.0,0.0,0.12,0.01,0.13,6.69,0.03,0.0,0.03,1.76,56.8,240,90,3.6,354,115,6.0,316,105,6.7,305,99,,,,8,0.0
195,i,0.0,0.0,4.3,568,151,0,0,-2,2,0.1,500,181,1,0,1.0,338,120,0,3,0.0,452,176,0.0,0.2,0,1508,6,11861,99,0.0,0.0,0.0,0.02,0.02,1.39,0.0,0.02,0.02,1.39,18.2,331,121,1.3,375,127,0.0,468,185,2.0,376,123,,,,8,0.0
196,a,,,4.4,480,90,0,0,-1,1,0.1,431,159,9,0,3.0,119,33,0,37,2.0,141,45,0.5,2.0,0,4989,76,7939,260,1.5,2.0,0.01,0.02,0.03,4.64,0.0,0.01,0.01,1.85,31.4,300,108,2.9,360,119,3.0,341,111,3.7,348,114,,,,8,0.0
197,u,0.0,0.0,4.5,400,238,0,0,0,0,0.0,655,296,0,0,0.0,561,233,0,0,0.0,511,197,0.0,0.0,0,0,0,414,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,226,0.0,553,232,0.0,527,221,0.0,558,230,,,,8,0.0
199,a,,,6.7,37,20,-1,1,-3,3,13.9,23,8,25,2,3.1,117,50,3,125,2.0,169,83,0.3,3.7,1,881802,8542,2712439,64073,1.5,2.0,2.76,1.12,3.88,12.09,0.34,0.14,0.48,1.51,132.4,105,37,230.6,17,14,241.0,17,9,60.3,17,13,1.0,1.0,2.0,8,93.33333333333331
200,a,,,4.4,504,106,0,0,-1,1,6.4,69,23,23,2,2.9,128,35,2,109,4.3,46,9,1.0,5.2,1,260560,9982,319445,14287,3.8,4.3,0.18,0.22,0.4,12.09,0.02,0.03,0.05,1.51,241.6,12,3,39.2,211,53,39.0,174,39,32.1,87,17,,,,8,0.0
201,a,,,4.5,371,16,0,0,0,0,10.6,39,7,24,3,3.0,121,17,2,83,2.3,130,14,0.5,5.3,0,404363,3886,982112,23055,1.8,2.3,0.01,0.0,0.01,12.09,0.0,0.0,0.0,1.51,207.4,27,7,0.0,541,61,4.0,333,1,21.1,173,8,,,,8,0.0
