id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
63,a,0.0,0.0,4.4,574,,0,,-1,,0.7,210,,0,0,,,,0,0,0.0,,,0.0,0.0,,42947,2916,52555,2113,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
64,a,0.0,0.0,8.7,8,,0,,-3,,9.5,41,,20,2,,,,2,62,3.5,,,0.4,2.3,,490627,8309,2331954,47628,3.5,4.0,1.68,0.22,1.9,8.98,,,,,56.8,,,64.3,,,140.0,,,26.0,,,,,,7,,Ollie,Watkins,Watkins,,,598,1,0,3,6,0,0,0,0,0,0,7,18,,,,,,,,,4,4,10
65,u,0.0,0.0,4.5,473,,0,,0,,0.4,261,,0,0,,,,0,0,0.0,,,0.0,0.0,,17574,0,69973,1222,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
389,a,0.0,0.0,5.4,186,,0,,-1,,0.5,250,,4,0,,,,0,13,0.8,,,0.1,0.7,,86802,517,56843,3383,0.8,1.3,0.19,0.06,0.25,1.74,,,,,8.6,,,17.8,,,18.0,,,4.4,,,,,,7,,Harvey,Elliott,Elliott,,,97,0,0,0,2,0,0,0,0,0,0,1,5,,,,,,,,,0,2,3
456,d,75.0,75.0,5.9,101,,0,,-1,,0.2,363,,1,0,,,,0,2,0.2,,,0.0,0.2,,24643,50,25438,1937,0.2,0.5,0.02,0.04,0.06,0.0,,,,,0.8,,,2.8,,,7.0,,,1.1,,,,,,7,,Jadon,Sancho,Sancho,Illness - 75% chance of playing,,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
677,a,0.0,0.0,6.3,74,,0,,-2,,0.0,586,,9,1,,,,0,22,1.8,,,0.3,1.4,,3188,120,6931,202,1.8,2.3,0.32,0.3,0.62,4.65,,,,,38.6,,,9.4,,,52.0,,,10.0,,,,,,7,,Evann,Guessand,Guessand,,,282,0,0,1,3,0,0,0,0,0,0,3,29,,,,,,,,,11,3,15
688,a,0.0,0.0,4.0,666,,0,,0,,0.5,239,,0,0,,,,0,0,0.0,,,0.0,0.0,,23731,175,16360,526,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
701,u,0.0,0.0,4.0,695,,0,,0,,0.1,470,,0,0,,,,0,0,0.0,,,0.0,0.0,,8943,0,7258,422,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
702,a,0.0,0.0,4.5,496,,0,,0,,0.1,513,,1,0,,,,0,3,0.0,,,0.0,0.2,,6623,88,4280,227,0.0,0.5,0.0,0.0,0.0,0.9,,,,,0.0,,,0.3,,,0.0,,,0.0,,,,,,7,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
703,a,0.0,0.0,4.0,692,,0,,0,,0.3,329,,0,0,,,,0,0,0.0,,,0.0,0.0,,18506,135,7656,378,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
710,a,0.0,0.0,4.0,684,,0,,0,,0.1,502,,0,0,,,,0,0,0.0,,,0.0,0.0,,7102,70,3449,185,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
719,a,100.0,100.0,4.5,402,,0,,0,,0.0,622,,3,1,,,,0,9,0.8,,,0.2,0.7,,2831,165,1299,111,0.8,1.3,0.0,0.0,0.0,0.64,,,,,3.0,,,0.4,,,0.0,,,0.4,,,,,,7,,Victor,Lindelöf,Lindelöf,,,21,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,0,1,0
183,a,0.0,0.0,4.4,566,,0,,-1,,0.1,436,,0,0,,,,0,0,0.0,,,0.0,0.0,,2831,74,9508,193,0.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
184,u,0.0,0.0,4.0,668,,0,,0,,0.3,319,,0,0,,,,0,0,0.0,,,0.0,0.0,,4943,0,22039,530,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Etienne,Green,Green,has joined FC Fredericia permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
185,a,0.0,0.0,4.0,610,,0,,0,,0.2,378,,0,0,,,,0,0,0.0,,,0.0,0.0,,4651,82,8781,234,0.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
186,d,50.0,0.0,4.4,518,,0,,-1,,0.0,597,,0,0,,,,0,0,0.0,,,0.0,0.0,,723,6,7132,75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Connor,Roberts,Roberts,Knee injury - 50% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
187,a,0.0,0.0,4.4,502,,-1,,-1,,1.5,149,,11,1,,,,0,19,1.0,,,0.2,2.5,,63278,1828,118855,3503,1.0,0.5,0.12,0.19,0.31,13.67,,,,,89.8,,,16.4,,,14.0,,,12.1,,,,,,7,,Kyle,Walker,Walker,,,630,0,0,1,15,0,0,0,2,0,0,7,75,,,,,,,,,11,31,33
188,a,0.0,0.0,3.9,716,,0,,-1,,0.3,326,,0,0,,,,0,0,0.0,,,0.0,0.0,,9241,223,17388,411,0.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Hannes,Delcroix,Delcroix,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
189,u,0.0,0.0,4.0,654,,0,,0,,0.0,668,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,1970,22,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
190,a,0.0,0.0,4.0,665,,0,,0,,1.5,153,,19,0,,,,1,44,1.5,,,0.4,4.8,,205041,912,77980,3579,1.5,1.0,0.15,0.16,0.31,11.24,,,,,130.2,,,26.4,,,61.0,,,21.7,,,,,,7,,Hjalmar,Ekdal,Ekdal,,,532,0,0,1,12,0,0,0,0,0,0,6,74,,,,,,,,,8,52,14
191,a,0.0,0.0,4.0,664,,0,,0,,13.8,26,,15,1,,,,0,35,1.8,,,0.4,3.8,,399560,5009,889257,28045,1.8,1.3,0.19,0.02,0.21,13.56,,,,,135.6,,,14.4,,,30.0,,,18.1,,,,,,7,,Maxime,Estève,Estève,,,622,0,0,1,15,2,0,0,0,0,0,7,82,,,,,,,,,7,60,15
192,a,0.0,0.0,4.0,673,,0,,0,,0.5,234,,21,4,,,,0,68,3.2,,,0.8,5.2,,35541,1662,35665,1027,3.2,2.7,0.13,0.69,0.82,13.05,,,,,154.8,,,122.5,,,29.0,,,30.6,,,,,,7,,Quilindschy,Hartman,Hartman,,,627,0,2,1,13,0,0,0,1,0,0,7,66,,,,,,,,,14,37,15
193,a,100.0,100.0,4.0,651,,0,,0,,0.1,548,,0,0,,,,0,-5,0.0,,,0.0,0.0,,1644,43,3332,132,0.0,-0.5,0.0,0.0,0.0,0.62,,,,,0.2,,,0.0,,,0.0,,,0.0,,,,,,7,,Bashir,Humphreys,Humphreys,,,2,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
194,i,0.0,0.0,4.0,641,,0,,0,,0.1,493,,0,0,,,,0,0,0.0,,,0.0,0.0,,856,8,11687,157,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Jordan,Beyer,Jordan,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
195,a,0.0,0.0,3.9,733,,0,,-1,,0.2,376,,0,0,,,,0,0,0.0,,,0.0,0.0,,8711,120,10168,303,0.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
196,u,0.0,0.0,4.0,650,,0,,0,,0.1,560,,0,0,,,,0,0,0.0,,,0.0,0.0,,202,0,8005,87,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
197,a,0.0,0.0,4.0,683,,0,,0,,0.1,421,,3,0,,,,0,-2,0.0,,,0.0,0.8,,4081,88,7720,220,0.0,-0.5,0.03,0.08,0.11,3.31,,,,,7.6,,,16.4,,,6.0,,,3.0,,,,,,7,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,5,,,,,,,,,1,1,3
198,a,100.0,100.0,3.9,711,,0,,-1,,1.8,142,,1,1,,,,0,6,0.2,,,0.1,0.3,,85398,1862,138802,2927,0.2,-0.3,0.0,0.01,0.01,1.37,,,,,17.6,,,0.9,,,0.0,,,1.9,,,,,,7,,Axel,Tuanzebe,Tuanzebe,,,90,0,0,0,2,0,0,0,0,0,0,1,11,,,,,,,,,3,4,4
199,a,0.0,0.0,3.9,712,,0,,-1,,0.2,367,,4,1,,,,0,9,0.5,,,0.1,1.0,,10674,2334,7404,419,0.5,0.0,0.0,0.0,0.0,2.17,,,,,11.2,,,0.3,,,0.0,,,1.2,,,,,,7,,Joe,Worrall,Worrall,,,19,0,0,0,2,0,0,0,0,0,0,0,7,,,,,,,,,1,5,1
200,a,0.0,0.0,5.7,124,,0,,2,,6.8,60,,41,1,,,,5,144,5.0,,,0.9,7.2,,878545,75551,130572,15755,5.0,4.5,2.16,0.62,2.78,11.73,,,,,219.0,,,100.4,,,174.0,,,49.4,,,,,,7,,Jaidon,Anthony,Anthony,,,587,4,1,2,11,0,0,0,2,0,0,7,55,,,,,,,,,12,14,29
201,u,0.0,0.0,5.4,170,,0,,-1,,0.0,651,,0,0,,,,0,0,0.0,,,0.0,0.0,,1070,0,2587,69,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
202,a,100.0,100.0,5.3,205,,0,,-2,,0.0,623,,11,1,,,,0,31,0.5,,,0.1,2.1,,1794,60,3987,64,0.5,0.0,0.05,0.34,0.39,5.43,,,,,33.2,,,31.2,,,20.0,,,8.3,,,,,,7,,Jacob,Bruun Larsen,Bruun Larsen,,,235,0,1,1,7,0,0,0,0,0,0,2,15,,,,,,,,,1,6,8
203,a,0.0,0.0,4.8,384,,0,,-2,,0.0,591,,0,0,,,,0,0,0.0,,,0.0,0.0,,1147,59,3901,102,0.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
204,u,0.0,0.0,4.9,335,,0,,-1,,0.0,675,,0,0,,,,0,0,0.0,,,0.0,0.0,,160,0,1801,17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
205,a,0.0,0.0,5.0,251,,0,,0,,1.9,137,,37,6,,,,5,150,4.2,,,0.8,7.4,,317866,5555,147335,6099,4.2,3.7,0.18,0.59,0.77,11.65,,,,,189.2,,,107.4,,,28.0,,,32.5,,,,,,7,,Josh,Cullen,Cullen,,,590,1,1,2,12,1,0,0,0,0,0,7,86,,,,,,,,,15,38,33
206,a,0.0,0.0,4.8,370,,0,,-2,,0.1,554,,1,0,,,,0,3,0.0,,,0.0,0.2,,3241,71,8442,201,0.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Marcus,Edwards,Edwards,,,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
207,a,0.0,0.0,4.9,344,,0,,-1,,0.1,423,,12,0,,,,0,33,0.8,,,0.2,2.4,,8236,159,12661,493,0.8,0.3,0.16,0.21,0.37,6.65,,,,,15.0,,,40.7,,,13.0,,,6.8,,,,,,7,,Hannibal,Mejbri,Hannibal,,,246,0,0,1,7,0,0,0,0,0,0,3,20,,,,,,,,,6,3,11
208,u,0.0,0.0,5.0,282,,0,,0,,0.0,682,,0,0,,,,0,0,0.0,,,0.0,0.0,,68,0,2791,15,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
209,a,0.0,0.0,4.9,309,,0,,-1,,0.0,624,,11,2,,,,0,53,2.0,,,0.4,2.2,,863,29,1930,57,2.0,1.5,0.16,0.14,0.3,9.42,,,,,52.6,,,21.3,,,32.0,,,10.8,,,,,,7,,Josh,Laurent,Laurent,,,448,0,0,0,12,0,0,0,1,0,0,5,40,,,,,,,,,2,23,15
210,a,0.0,0.0,4.9,347,,0,,-1,,0.0,606,,13,1,,,,0,40,2.0,,,0.4,2.7,,2028,68,2152,90,2.0,1.5,0.32,0.16,0.48,5.63,,,,,18.6,,,29.8,,,33.0,,,8.2,,,,,,7,,Loum,Tchaouna,Tchaouna,,,309,0,1,1,5,0,0,0,1,0,0,4,18,,,,,,,,,5,4,9
211,u,0.0,0.0,4.4,541,,0,,-1,,2.9,109,,0,0,,,,0,0,0.0,,,0.0,0.0,,62789,0,763455,12033,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
212,u,0.0,0.0,4.5,472,,0,,0,,0.0,697,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,2384,23,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
213,a,0.0,0.0,4.5,459,,0,,0,,0.0,593,,0,0,,,,0,0,0.0,,,0.0,0.0,,3148,162,3385,152,0.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
214,a,0.0,0.0,4.4,538,,0,,-1,,0.1,505,,0,0,,,,0,0,0.0,,,0.0,0.0,,5538,271,6225,259,0.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
215,a,0.0,0.0,5.3,213,,0,,-2,,0.1,465,,4,1,,,,0,11,0.5,,,0.1,0.8,,6380,202,15111,321,0.5,0.0,0.12,0.0,0.12,0.64,,,,,2.2,,,10.1,,,9.0,,,2.0,,,,,,7,,Zian,Flemming,Flemming,,,32,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
216,i,0.0,0.0,4.9,354,,0,,-1,,0.0,637,,0,0,,,,0,0,0.0,,,0.0,0.0,,660,13,4393,57,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
217,a,0.0,0.0,5.0,272,,0,,0,,2.3,123,,21,1,,,,2,82,2.8,,,0.6,4.2,,343885,16517,141803,8845,2.8,2.3,0.93,0.13,1.06,11.24,,,,,82.2,,,66.5,,,67.0,,,21.2,,,,,,7,,Lyle,Foster,Foster,,,565,1,1,2,12,0,0,0,2,0,0,7,31,,,,,,,,,5,11,15
218,a,0.0,0.0,4.4,499,,0,,-1,,1.5,152,,0,0,,,,0,0,0.0,,,0.0,0.0,,70989,1813,174568,4307,0.0,-0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Ashley,Barnes,Barnes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
219,u,0.0,0.0,4.4,524,,0,,-1,,0.2,373,,0,0,,,,0,0,0.0,,,0.0,0.0,,4151,0,32534,559,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
470,a,100.0,100.0,4.0,612,,0,,0,,34.2,6,,20,2,,,,0,93,2.5,,,0.6,5.0,,805893,15663,476414,17978,2.5,2.0,0.0,0.0,0.0,13.67,,,,,218.0,,,0.0,,,0.0,,,21.9,,,,,,7,,Martin,Dúbravka,Dúbravka,,,630,0,0,1,15,0,0,0,0,0,29,7,66,,,,,,,,,0,11,55
676,a,100.0,100.0,5.0,288,,0,,0,,0.0,605,,13,7,,,,1,50,1.8,,,0.4,2.6,,1295,100,3369,58,1.8,1.3,0.3,0.02,0.32,6.51,,,,,62.4,,,20.7,,,29.0,,,11.0,,,,,,7,,Lesley,Ugochukwu,Ugochukwu,,,285,1,0,1,6,0,0,0,0,1,0,3,27,,,,,,,,,12,7,8
680,a,100.0,100.0,5.3,215,,0,,-2,,0.1,425,,3,1,,,,0,7,0.8,,,0.2,0.6,,7582,289,20779,418,0.8,0.3,0.0,0.0,0.0,2.11,,,,,6.2,,,0.9,,,2.0,,,1.0,,,,,,7,,Armando,Broja,Broja,Ankle injury - 75% chance of playing,,42,0,0,0,4,0,0,0,0,0,0,0,3,,,,,,,,,2,1,0
722,a,0.0,0.0,5.0,263,,0,,0,,0.0,694,,12,4,,,,0,55,3.0,,,0.6,2.4,,940,60,463,25,3.0,2.5,0.0,0.04,0.04,5.74,,,,,75.8,,,38.0,,,0.0,,,11.4,,,,,,7,,Florentino Ibrain,Morris Luís,Florentino,,,297,0,0,0,9,0,0,0,1,0,0,3,49,,,,,,,,,18,15,16
66,u,0.0,0.0,4.5,390,,0,,0,,0.1,495,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,13666,266,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
67,a,0.0,0.0,4.5,427,,0,,0,,5.7,67,,27,3,,,,0,113,3.5,,,0.8,6.0,,515797,11249,221953,7851,3.5,3.5,0.0,0.0,0.0,6.34,,,,,155.2,,,0.0,,,0.0,,,15.5,,,,,,7,,Đorđe,Petrović,Petrović,,,630,0,0,3,8,0,0,0,1,0,19,7,64,,,,,,,,,0,12,52
68,a,0.0,0.0,4.0,648,,0,,0,,1.1,178,,0,0,,,,0,0,0.0,,,0.0,0.0,,35991,637,38634,1459,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Will,Dennis,Dennis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
69,a,0.0,0.0,4.0,694,,0,,0,,0.2,357,,0,0,,,,0,0,0.0,,,0.0,0.0,,5235,101,7101,246,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
70,u,0.0,0.0,4.0,674,,0,,0,,0.1,491,,0,0,,,,0,0,0.0,,,0.0,0.0,,1107,0,7272,173,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
71,u,0.0,0.0,5.0,280,,0,,0,,0.0,628,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,7733,37,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
72,a,0.0,0.0,4.9,324,,0,,4,,24.7,14,,46,2,,,,6,146,5.2,,,1.1,9.4,,2956075,105526,212256,16192,5.2,5.2,0.14,1.09,1.23,6.06,,,,,225.8,,,67.8,,,20.0,,,31.4,,,,,,7,,Marcos,Senesi Barón,Senesi,,,617,0,2,3,8,0,0,0,1,0,0,7,114,,,,,,,,,12,76,26
73,d,50.0,0.0,4.4,501,,0,,-1,,0.2,383,,8,0,,,,0,28,0.0,,,0.0,1.8,,13598,15,29656,478,0.0,0.0,0.0,0.09,0.09,2.56,,,,,17.8,,,14.0,,,4.0,,,3.6,,,,,,7,,Adam,Smith,Smith,Hamstring injury - 50% chance of playing,,204,0,0,1,3,0,0,0,0,0,0,3,14,,,,,,,,,1,10,3
74,a,0.0,0.0,4.5,441,,0,,0,,2.0,134,,32,5,,,,4,121,4.8,,,1.1,7.1,,243650,13138,88742,2926,4.8,4.8,0.04,0.44,0.48,6.34,,,,,144.6,,,117.2,,,15.0,,,27.6,,,,,,7,,Adrien,Truffert,Truffert,,,630,0,1,3,8,0,0,0,0,0,0,7,80,,,,,,,,,14,32,34
75,a,0.0,0.0,4.0,686,,0,,0,,0.3,320,,0,0,,,,0,0,0.0,,,0.0,0.0,,8756,209,16632,558,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
76,a,0.0,0.0,3.9,728,,0,,-1,,0.2,391,,0,0,,,,0,0,0.0,,,0.0,0.0,,4519,507,8839,317,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
77,a,0.0,0.0,4.0,658,,0,,0,,0.9,187,,16,6,,,,0,58,2.2,,,0.6,4.0,,73255,2467,55197,1330,2.2,2.2,0.12,0.19,0.31,1.18,,,,,33.8,,,5.3,,,41.0,,,8.1,,,,,,7,,James,Hill,Hill,,,258,0,0,2,2,0,0,0,1,0,0,2,25,,,,,,,,,3,14,8
78,a,100.0,100.0,4.0,645,,0,,0,,0.8,192,,0,0,,,,0,0,0.0,,,0.0,0.0,,21322,356,74855,1863,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Julián,Araujo Zúñiga,J.Araujo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
79,u,0.0,0.0,4.0,637,,0,,0,,0.1,468,,0,0,,,,0,0,0.0,,,0.0,0.0,,1400,0,12927,255,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
80,a,0.0,0.0,4.0,696,,0,,0,,0.2,333,,1,0,,,,0,2,0.2,,,0.0,0.2,,7542,215,14456,506,0.2,0.2,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,7,,Julio,Soler Barreto,Soler,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
81,a,100.0,100.0,7.0,34,,0,,0,,0.9,188,,12,7,,,,1,49,2.5,,,0.4,1.7,,72784,13589,89157,2242,2.5,2.5,0.33,0.39,0.72,2.23,,,,,57.0,,,62.6,,,37.0,,,15.6,,,,,,7,,Justin,Kluivert,Kluivert,Knock - 75% chance of playing,,159,1,0,0,3,0,0,0,0,0,0,1,11,,,,,,,,,2,2,7
82,a,0.0,0.0,7.9,18,,1,,9,,58.2,3,,66,18,,,,9,190,10.8,,,1.4,8.4,,6252598,297705,518273,4045,10.8,10.8,3.65,0.37,4.02,6.34,,,,,305.0,,,132.4,,,212.0,,,65.0,,,,,,7,,Antoine,Semenyo,Semenyo,Ankle injury - 75% chance of playing,,630,6,3,3,8,0,0,0,1,0,0,7,58,,,,,,,,,12,7,39
