id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
273,Dillon,Phillips,Phillips,a,,,4.0,601,60,1.4,155,23,0.0,437,36,0,0,0,0,0,952,1182,0.0,0.0,0.0,0.0,0.0,437,36,,,405,35,398,16,338,12,409,35,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0,1251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,Jack,Butland,Butland,i,Arm injury - Unknown return date,,4.5,436,27,0.1,465,53,0.0,496,55,0,0,0,0,0,35,121,0.0,0.0,0.0,0.0,0.0,496,55,0.0,0.0,467,55,463,38,412,34,472,55,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Harvey,Cartwright,Cartwright,u,Has joined Grimsby Town on loan for the rest of the season,,4.0,631,71,0.0,626,73,0.0,455,47,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,455,47,0.0,0.0,424,46,418,27,358,23,429,46,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,Thimothée,Lo-Tutala,Lo-Tutala,u,Has joined Colchester United on loan for the rest of the season,,4.0,620,67,0.0,560,64,0.0,448,43,0,0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,448,43,0.0,0.0,417,42,411,23,351,19,422,42,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,John,Egan,Egan,a,,,4.1,585,160,7.1,53,20,5.2,39,15,1,0,0,1,-1,13308,11419,1.3,6.3,5.2,5.2,5.2,50,20,,,48,19,332,122,236,82,164,62,,,,,,,,0.01,0.0,0.01,1.5,0.0,0.62,0.82,1.03,12.15,5,1,77.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14908.0,11984.0,0.0,0.010000000000000002,0.0,0.010000000000000002,1.3099999999999996,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0
278,Charlie,Hughes,Hughes,i,Groin injury - Unknown return date,,3.9,667,217,0.2,349,132,0.0,423,150,0,0,0,-1,1,659,752,0.0,0.0,0.0,0.0,0.0,423,150,0.0,0.0,391,145,383,143,323,124,395,144,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,Semi,Ajayi,Ajayi,a,,,4.2,584,159,14.2,29,10,5.4,33,10,1,0,0,2,-2,23879,23651,1.3,6.4,5.4,5.4,5.4,45,16,100.0,100.0,81,35,295,105,96,22,143,53,,,,,,,,0.14,0.0,0.14,1.37,0.0,0.64,0.85,1.06,5.74,5,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,26033.0,24384.0,0.0,0.010000000000000009,0.01,0.020000000000000018,1.4399999999999995,0.0,0.0,0.0,0.0,2.0,2.0,5.0,4.0
280,Lewie,Coyle,Coyle,a,,,4.0,605,167,0.7,220,86,2.8,126,45,1,0,0,0,0,1044,761,0.7,3.5,2.8,2.8,2.8,160,65,100.0,100.0,269,109,168,53,267,96,258,97,,,,,,,,0.03,0.02,0.05,1.61,0.0,0.52,1.03,1.29,2.84,5,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1149.0,798.0,0.0,0.0,0.04000000000000001,0.04000000000000001,1.4399999999999995,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0
281,Cody,Drameh,Drameh,u,Has joined Genoa permanently,,4.0,617,175,0.0,501,177,0.4,344,121,0,0,0,0,0,0,93,0.1,0.5,0.0,0.0,1.0,301,108,0.0,0.0,325,124,359,135,316,118,358,130,,,,,,,,0.07,0.0,0.07,1.2,0.0,0.0,0.0,0.0,8.31,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Ryan,Giles,Giles,a,,,4.0,613,174,2.9,106,41,4.8,50,22,0,0,0,0,0,12440,5342,1.2,6.0,4.8,4.8,4.8,61,27,,,91,39,29,3,250,87,73,18,3.0,1.0,,,,,,0.0,0.09,0.09,1.49,0.0,0.61,0.81,1.01,4.86,5,0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,13916.0,5625.0,0.0,0.0,0.08000000000000002,0.08000000000000002,1.4400000000000004,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0
283,Matty,Jacob,Jacob,u,Has joined Newport County on loan until January,,4.0,621,177,0.0,621,210,0.0,449,157,0,0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,449,157,0.0,0.0,418,153,412,153,352,134,423,153,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,Cathal,McCarthy,McCarthy,a,,,4.0,661,211,0.1,423,153,0.0,479,181,0,0,0,0,0,180,174,0.0,0.0,0.0,0.0,0.0,479,181,,,449,178,443,178,386,162,454,178,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,Paddy,McNair,McNair,a,,,4.0,600,164,0.1,396,148,0.2,381,133,0,0,0,0,0,91,146,0.0,0.2,0.2,0.2,1.0,298,105,100.0,100.0,344,131,397,146,337,127,368,133,,,,,,,,0.0,0.0,0.0,3.32,0.0,0.0,0.0,0.0,6.92,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,Mohamed,Belloumi,Belloumi,a,,,5.1,239,150,4.6,78,27,6.2,17,7,4,0,0,1,-1,31476,10505,1.2,6.1,6.2,6.2,6.2,22,9,,,14,9,133,84,59,39,41,30,2.0,2.0,,,,,,0.16,0.1,0.26,1.47,0.0,0.69,0.69,1.14,10.05,5,4,82.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,34588.0,10901.0,0.0,0.35,0.31,0.6599999999999999,1.3100000000000005,0.0,0.0,0.0,0.0,6.0,0.0,5.0,11.0
287,Liam,Millar,Millar,u,Has joined Birmingham on loan for the rest of the season,,5.0,274,168,0.0,533,216,1.2,260,118,0,0,0,0,0,0,118,0.2,1.2,0.0,0.0,3.0,143,57,0.0,0.0,201,83,334,168,186,95,256,113,,,,,,,,1.04,0.0,1.04,1.57,0.0,0.0,0.0,0.0,7.2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Matt,Crooks,Crooks,a,,,4.4,550,291,0.5,252,82,0.6,309,143,0,-1,1,-1,1,2062,1792,0.1,0.7,0.6,0.6,1.0,306,136,100.0,100.0,224,88,302,155,388,158,294,131,,,,,,,,0.0,0.05,0.05,1.58,0.0,0.44,1.77,1.33,9.31,5,0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2092.0,1884.0,0.0,0.0,0.12,0.12,1.19,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
290,Regan,Slater,Slater,a,,,4.5,466,260,5.4,72,24,3.0,112,47,2,0,0,0,0,6934,16891,0.7,3.3,3.0,3.0,3.0,136,54,,,129,42,65,51,170,88,117,59,1.0,,,,,,,0.04,0.12,0.16,1.5,0.0,0.62,0.82,1.03,6.8,5,2,77.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,7564.0,17844.0,0.0,0.13,0.029999999999999916,0.16000000000000003,1.3099999999999996,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
291,Eliot,Matazo,Matazo,i,Knee injury - Unknown return date,,4.5,483,262,0.0,631,270,0.0,514,208,0,0,0,0,0,14,26,0.0,0.0,0.0,0.0,0.0,514,208,0.0,0.0,485,189,484,196,437,168,490,191,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,Abdülkadir,Ömür,Ömür,a,,,4.9,358,215,0.0,581,239,0.0,574,239,0,0,0,-1,1,40,60,0.0,0.0,0.0,0.0,0.0,574,239,,,553,224,550,229,512,203,557,225,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,Abu,Kamara,Kamara,u,Has joined Portsmouth permanently,,5.0,300,179,0.0,656,290,0.0,611,262,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,611,262,0.0,0.0,595,251,602,256,577,241,600,253,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,Óscar,Zambrano,Zambrano,a,,,4.5,508,267,0.1,427,162,0.0,532,213,0,0,0,0,0,68,214,0.0,0.0,0.0,0.0,0.0,532,213,100.0,100.0,503,194,503,201,459,173,508,196,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,Oli,McBurnie,McBurnie,a,,,5.5,127,33,1.9,127,21,2.6,152,15,1,0,0,0,0,3630,8492,0.5,2.4,2.6,2.6,2.6,182,18,,,171,14,76,5,24,9,58,10,,,1.0,,,,,0.25,0.03,0.28,1.47,0.0,0.61,0.82,1.02,4.29,5,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,3883.0,8785.0,0.0,0.36,0.020000000000000004,0.3800000000000001,1.4400000000000004,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0
296,David,Akintola,Akintola,u,Has joined Omonoia FC permanently,,5.0,261,163,0.0,556,230,0.0,597,256,0,0,0,0,0,0,132,0.0,0.0,0.0,0.0,0.0,597,256,0.0,0.0,578,243,582,248,554,230,583,245,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Darko,Gyabi,Gyabi,i,Thigh injury - Unknown return date,,4.5,484,263,0.0,579,238,0.0,515,209,0,0,0,0,0,9,50,0.0,0.0,0.0,0.0,0.0,515,209,0.0,0.0,486,190,485,197,438,169,491,192,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,Enis,Destan,Destan,u,Has joined Konyaspor permanently,,4.5,495,68,0.2,346,55,0.0,521,53,0,0,0,0,0,0,565,0.0,0.0,0.0,0.0,0.0,521,53,0.0,0.0,492,46,492,52,448,45,497,49,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Mason,Burstow,Burstow,u,Has joined Sheffield Wednesday on loan for the rest of the season,,4.5,502,69,0.0,528,71,0.0,527,54,0,0,0,0,0,0,117,0.0,0.0,0.0,0.0,0.0,527,54,0.0,0.0,498,47,498,53,454,46,503,50,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Joe,Gelhardt,Gelhardt,a,,,5.0,287,172,0.0,602,253,0.2,405,189,1,0,0,0,0,41,40,0.0,0.2,0.2,0.2,1.0,350,156,100.0,100.0,589,247,595,252,568,235,594,249,,,,,,,,1.29,0.26,1.55,1.67,0.0,0.0,0.0,0.0,12.86,5,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,40.0,0.0,0.1,0.02,0.12,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
556,Matt,Targett,Targett,d,Ankle injury - 75% chance of playing,,4.0,602,165,1.7,139,55,0.2,382,134,0,0,0,0,0,47,4323,0.0,0.2,0.2,0.2,1.0,299,106,75.0,75.0,383,141,399,147,339,128,410,147,,,,,,,,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,4543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Hidemasa,Morita,Morita,i,Calf injury - Expected back 11 Oct,,5.0,283,170,0.0,586,243,0.2,403,188,0,0,0,0,0,6,57,0.0,0.2,0.0,0.0,1.0,348,155,0.0,0.0,293,123,227,122,565,234,312,142,,,,,,,,0.0,0.0,0.0,2.18,0.0,0.0,0.0,2.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,Konstantinos,Tzolakis,Tzolakis,a,,,4.6,426,22,11.9,35,5,6.8,9,1,6,0,0,1,-1,40749,7762,1.5,7.4,6.8,6.8,6.8,14,1,,,40,5,536,54,495,52,170,5,,,,,,,,0.0,0.0,0.0,1.48,3.4,0.6,0.8,1.0,0.0,5,6,90.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,16.0,42071.0,8178.0,0.0,0.0,0.0,0.0,1.4400000000000004,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0
574,Jens,Hjertø-Dahl,Hjertø-Dahl,a,,,4.9,400,241,0.1,488,192,0.2,400,185,0,0,0,-1,1,31,136,0.0,0.2,0.2,0.2,1.0,339,148,,,568,236,570,242,533,216,573,238,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,Elliot,Stroud,Stroud,a,,,5.0,331,199,0.1,439,168,1.4,244,110,0,0,0,0,0,63,178,0.3,1.4,1.4,1.4,1.8,254,111,,,310,138,181,103,206,105,285,126,,,,,,,,0.02,0.02,0.04,1.56,0.0,0.72,0.36,1.45,7.23,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,Lucas,Herrington,Herrington,a,,,4.0,654,204,0.6,238,91,1.0,267,96,1,0,0,0,0,449,580,0.2,1.2,1.0,1.0,1.0,304,111,,,261,107,345,129,379,155,323,116,,,,,,,,0.01,0.02,0.03,1.54,0.0,0.0,1.37,0.46,7.31,5,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,471.0,602.0,0.0,0.02,0.03,0.049999999999999996,1.44,0.0,0.0,0.0,0.0,1.0,7.0,5.0,8.0
586,Nobel,Mendy,Mendy,a,,,4.1,586,161,6.4,59,24,5.0,43,18,0,0,0,1,-1,2261,21865,1.2,6.1,5.0,0.0,6.2,21,9,100.0,0.0,33,14,325,118,67,10,83,21,,,,,,,,0.12,0.0,0.12,1.45,0.0,0.72,0.36,1.45,14.1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2292.0,23549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,Lucas,Gourna-Douath,Gourna-Douath,a,,,5.0,291,175,0.0,558,231,0.8,293,136,1,0,0,0,0,18,44,0.2,0.8,0.8,0.8,1.3,284,129,,,234,96,182,104,570,237,264,115,,,,,,,,0.02,0.02,0.04,1.47,0.0,0.65,0.0,0.65,11.09,5,1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,47.0,0.0,0.03,0.009999999999999998,0.039999999999999994,0.1299999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
617,Mohamed-Ali,Cho,Cho,a,,,5.0,302,181,0.0,592,245,2.2,179,80,6,0,0,0,0,161,59,0.4,1.8,2.2,2.2,2.2,216,94,,,294,124,200,112,104,56,224,102,,,,,,,,0.99,0.45,1.44,1.22,0.0,0.0,1.25,0.0,2.5,5,6,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,163.0,59.0,0.0,0.27,0.19999999999999998,0.46999999999999986,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,Ilyas,Ansah,Ansah,i,Back injury - Unknown return date,,5.0,335,62,0.0,547,74,0.0,627,71,0,0,0,0,0,30,184,0.0,0.0,0.0,0.0,0.0,627,71,0.0,0.0,612,65,619,70,596,64,617,68,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Robinio,Vaz,Vaz,a,,,5.0,337,64,0.1,417,63,0.7,306,37,1,0,0,0,0,779,417,0.1,0.4,0.7,0.7,1.0,360,39,,,613,66,357,44,598,66,618,69,,,,,,,,0.0,0.04,0.04,1.4,0.0,0.0,0.0,0.0,9.0,5,1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,824.0,428.0,0.0,0.0,0.01,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
638,Brooke,Norton-Cuffy,Norton-Cuffy,a,,,4.0,632,184,0.3,309,115,0.3,375,129,0,0,0,0,0,326,718,0.1,0.2,0.3,0.3,0.5,414,144,,,362,135,348,131,228,80,345,125,,,,,,,,0.13,0.0,0.13,0.79,0.0,0.0,0.0,0.0,2.65,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Sorba,Thomas,Thomas,a,,,5.5,138,84,0.0,553,227,1.3,252,115,2,0,0,0,0,176,133,0.2,0.7,1.3,1.3,1.3,285,130,,,308,136,171,99,290,142,286,127,,,,,,,,0.16,0.08,0.24,1.54,0.0,0.0,2.27,0.76,6.05,5,2,62.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,183.0,137.0,0.0,0.19,0.039999999999999994,0.23,1.28,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
645,Christos,Mouzakitis,Mouzakitis,a,,,5.0,338,202,0.0,622,264,0.0,628,272,0,0,0,0,0,32,35,0.0,0.0,0.0,0.0,0.0,628,272,,,614,262,620,267,599,254,619,264,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,Issa,Diop,Diop,a,,,4.0,610,171,13.1,31,11,2.4,157,61,4,0,0,0,0,3017,20255,0.6,3.0,2.4,2.4,2.4,190,77,,,61,24,221,76,277,99,160,60,,,,,,,,0.01,0.03,0.04,1.8,0.0,0.0,2.2,1.0,9.0,5,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3186.0,21918.0,0.0,0.06,0.010000000000000009,0.07,2.24,0.0,0.0,0.0,0.0,0.0,10.0,4.0,10.0
267,Saša,Lukić,Lukić,a,,,4.9,360,217,0.1,415,154,2.2,176,79,2,-1,1,-1,1,82,233,0.4,2.2,2.2,2.2,2.2,210,91,,,119,38,60,49,257,127,126,64,1.0,,,,,,,0.0,0.09,0.09,1.66,0.0,0.0,2.25,1.12,8.32,5,2,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,86.0,248.0,0.0,0.0,0.24999999999999997,0.25,1.7599999999999998,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0
300,Christian,Walton,Walton,a,,,4.4,552,45,0.4,271,36,0.4,346,22,2,0,0,-1,1,591,313,0.1,0.5,0.4,0.4,2.0,223,19,,,450,49,444,30,390,26,455,49,,,,,,,,0.0,0.01,0.01,2.24,1.0,0.0,1.0,1.0,0.0,5,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,597.0,336.0,0.0,0.0,0.01,0.01,2.24,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0
301,Alex,Palmer,Palmer,a,,,4.0,597,57,3.9,86,13,0.0,434,33,0,0,0,0,0,1675,4394,0.0,0.0,0.0,0.0,0.0,434,33,,,402,32,394,13,334,9,406,32,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.0,4603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,David,Button,Button,a,,,4.0,590,52,0.6,236,34,0.0,427,28,0,0,0,0,0,716,473,0.0,0.0,0.0,0.0,0.0,427,28,,,395,27,387,8,327,4,399,27,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,Cédric,Kipré,Kipré,a,,,3.9,665,215,0.9,197,75,0.0,421,148,0,0,0,-1,1,2167,1568,0.0,0.0,0.0,0.0,0.0,421,148,,,389,143,381,141,321,122,393,142,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,1682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,Dara,O'Shea,O'Shea,a,,,4.0,609,170,2.8,108,42,2.0,184,68,2,0,0,0,0,785,5108,0.5,2.5,2.0,2.0,2.0,222,84,,,42,16,66,12,157,47,70,15,,,,,,,,0.01,0.05,0.06,1.8,0.0,0.0,2.2,1.0,9.6,5,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,870.0,5515.0,0.0,0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.0,9.0,5.0,9.0
