match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-liverpool-vs-afc-bournemouth,4,0.025,0,0.046,0.0
25-26-prem-liverpool-vs-afc-bournemouth,5,0.128,0,0.173,0.0
25-26-prem-liverpool-vs-afc-bournemouth,6,0,0.244,0.173,0.244
25-26-prem-liverpool-vs-afc-bournemouth,10,0,0.106,0.173,0.35
25-26-prem-liverpool-vs-afc-bournemouth,31,0.051,0,0.224,0.35
25-26-prem-liverpool-vs-afc-bournemouth,35,0,0.283,0.224,0.633
25-26-prem-liverpool-vs-afc-bournemouth,37,0.549,0,0.773,0.633
25-26-prem-liverpool-vs-afc-bournemouth,39,0.339,0,1.112,0.633
25-26-prem-liverpool-vs-afc-bournemouth,42,0,0.025,1.112,0.659
25-26-prem-liverpool-vs-afc-bournemouth,45,0.127,0.152,1.239,0.811
25-26-prem-liverpool-vs-afc-bournemouth,47,0.227,0,1.466,0.811
25-26-prem-liverpool-vs-afc-bournemouth,49,0.122,0,1.588,0.811
25-26-prem-liverpool-vs-afc-bournemouth,52,0.032,0,1.62,0.811
25-26-prem-liverpool-vs-afc-bournemouth,53,0.008,0,1.628,0.811
25-26-prem-liverpool-vs-afc-bournemouth,54,0.009,0,1.636,0.811
25-26-prem-liverpool-vs-afc-bournemouth,63,0.144,0,1.781,0.811
25-26-prem-liverpool-vs-afc-bournemouth,64,0,0.455,1.781,1.266
25-26-prem-liverpool-vs-afc-bournemouth,70,0.027,0,1.807,1.266
25-26-prem-liverpool-vs-afc-bournemouth,71,0,0.225,1.807,1.491
25-26-prem-liverpool-vs-afc-bournemouth,76,0,0.208,1.807,1.699
25-26-prem-liverpool-vs-afc-bournemouth,80,0.068,0,1.875,1.699
25-26-prem-liverpool-vs-afc-bournemouth,81,0.02,0,1.895,1.699
25-26-prem-liverpool-vs-afc-bournemouth,88,0.205,0,2.1,1.699
25-26-prem-liverpool-vs-afc-bournemouth,90,0.11,0,2.21,1.699
25-26-prem-manchester-united-vs-arsenal,6,0.093,0,0.093,0.0
25-26-prem-manchester-united-vs-arsenal,8,0.013,0,0.106,0.0
25-26-prem-manchester-united-vs-arsenal,13,0,0.908,0.106,0.908
25-26-prem-manchester-united-vs-arsenal,17,0.096,0,0.202,0.908
25-26-prem-manchester-united-vs-arsenal,25,0.088,0,0.29,0.908
25-26-prem-manchester-united-vs-arsenal,26,0,0.022,0.29,0.93
25-26-prem-manchester-united-vs-arsenal,30,0.026,0,0.316,0.93
25-26-prem-manchester-united-vs-arsenal,33,0.108,0,0.423,0.93
25-26-prem-manchester-united-vs-arsenal,34,0.041,0,0.464,0.93
25-26-prem-manchester-united-vs-arsenal,35,0,0.044,0.464,0.974
25-26-prem-manchester-united-vs-arsenal,38,0.114,0,0.578,0.974
25-26-prem-manchester-united-vs-arsenal,41,0,0.059,0.578,1.033
25-26-prem-manchester-united-vs-arsenal,44,0.044,0,0.621,1.033
25-26-prem-manchester-united-vs-arsenal,49,0.079,0,0.7,1.033
25-26-prem-manchester-united-vs-arsenal,59,0,0.038,0.7,1.071
25-26-prem-manchester-united-vs-arsenal,64,0,0.031,0.7,1.102
25-26-prem-manchester-united-vs-arsenal,69,0.166,0,0.866,1.102
25-26-prem-manchester-united-vs-arsenal,73,0.077,0,0.943,1.102
25-26-prem-manchester-united-vs-arsenal,74,0.064,0,1.007,1.102
25-26-prem-manchester-united-vs-arsenal,77,0.031,0,1.038,1.102
25-26-prem-manchester-united-vs-arsenal,82,0,0.057,1.038,1.159
25-26-prem-manchester-united-vs-arsenal,88,0.027,0,1.065,1.159
25-26-prem-manchester-united-vs-arsenal,89,0.287,0,1.352,1.159
25-26-prem-manchester-united-vs-arsenal,90,0.172,0.148,1.524,1.307
25-26-prem-nottingham-forest-vs-brentford,6,0.066,0,0.066,0.0
25-26-prem-nottingham-forest-vs-brentford,11,0.365,0,0.431,0.0
25-26-prem-nottingham-forest-vs-brentford,18,0.066,0,0.496,0.0
25-26-prem-nottingham-forest-vs-brentford,24,0,0.08,0.496,0.08
25-26-prem-nottingham-forest-vs-brentford,26,0,0.018,0.496,0.098
25-26-prem-nottingham-forest-vs-brentford,40,0,0.244,0.496,0.342
25-26-prem-nottingham-forest-vs-brentford,42,0.104,0,0.601,0.342
25-26-prem-nottingham-forest-vs-brentford,45,0.856,0,1.456,0.342
25-26-prem-nottingham-forest-vs-brentford,51,0,0.1,1.456,0.442
25-26-prem-nottingham-forest-vs-brentford,54,0,0.023,1.456,0.464
25-26-prem-nottingham-forest-vs-brentford,55,0.015,0,1.472,0.464
25-26-prem-nottingham-forest-vs-brentford,59,0,0.028,1.472,0.493
25-26-prem-nottingham-forest-vs-brentford,61,0.02,0,1.492,0.493
25-26-prem-nottingham-forest-vs-brentford,63,0.297,0,1.788,0.493
25-26-prem-nottingham-forest-vs-brentford,65,0.04,0,1.829,0.493
25-26-prem-nottingham-forest-vs-brentford,73,0,0.128,1.829,0.621
25-26-prem-nottingham-forest-vs-brentford,75,0,0.083,1.829,0.704
25-26-prem-nottingham-forest-vs-brentford,78,0,0.788,1.829,1.492
25-26-prem-sunderland-vs-west-ham-united,3,0,0.027,0.0,0.027
25-26-prem-sunderland-vs-west-ham-united,4,0,0.009,0.0,0.036
25-26-prem-sunderland-vs-west-ham-united,6,0.255,0,0.255,0.036
25-26-prem-sunderland-vs-west-ham-united,7,0.046,0,0.301,0.036
25-26-prem-sunderland-vs-west-ham-united,26,0,0.126,0.301,0.162
25-26-prem-sunderland-vs-west-ham-united,27,0,0.099,0.301,0.261
25-26-prem-sunderland-vs-west-ham-united,29,0,0.048,0.301,0.309
25-26-prem-sunderland-vs-west-ham-united,42,0,0.026,0.301,0.335
25-26-prem-sunderland-vs-west-ham-united,44,0.074,0,0.375,0.335
25-26-prem-sunderland-vs-west-ham-united,48,0.137,0,0.512,0.335
25-26-prem-sunderland-vs-west-ham-united,58,0.069,0,0.581,0.335
25-26-prem-sunderland-vs-west-ham-united,60,0.05,0,0.631,0.335
25-26-prem-sunderland-vs-west-ham-united,61,0.042,0,0.672,0.335
25-26-prem-sunderland-vs-west-ham-united,73,0.044,0,0.717,0.335
25-26-prem-sunderland-vs-west-ham-united,78,0,0.021,0.717,0.356
25-26-prem-sunderland-vs-west-ham-united,85,0,0.113,0.717,0.469
25-26-prem-sunderland-vs-west-ham-united,87,0,0.023,0.717,0.492
25-26-prem-sunderland-vs-west-ham-united,90,0.037,0.07,0.753,0.562
25-26-prem-tottenham-hotspur-vs-burnley,1,0.17,0,0.17,0.0
25-26-prem-tottenham-hotspur-vs-burnley,10,0.096,0,0.266,0.0
25-26-prem-tottenham-hotspur-vs-burnley,12,0.121,0,0.387,0.0
25-26-prem-tottenham-hotspur-vs-burnley,14,0,0.037,0.387,0.037
25-26-prem-tottenham-hotspur-vs-burnley,15,0,0.031,0.387,0.068
25-26-prem-tottenham-hotspur-vs-burnley,23,0,0.036,0.387,0.104
25-26-prem-tottenham-hotspur-vs-burnley,24,0,0.037,0.387,0.14
25-26-prem-tottenham-hotspur-vs-burnley,27,0,0.053,0.387,0.193
25-26-prem-tottenham-hotspur-vs-burnley,29,0,0.046,0.387,0.239
25-26-prem-tottenham-hotspur-vs-burnley,30,0,0.036,0.387,0.275
25-26-prem-tottenham-hotspur-vs-burnley,32,0,0.033,0.387,0.307
25-26-prem-tottenham-hotspur-vs-burnley,40,0.052,0,0.439,0.307
25-26-prem-tottenham-hotspur-vs-burnley,43,0,0.034,0.439,0.341
25-26-prem-tottenham-hotspur-vs-burnley,49,0.377,0,0.816,0.341
25-26-prem-tottenham-hotspur-vs-burnley,52,0.455,0,1.271,0.341
25-26-prem-tottenham-hotspur-vs-burnley,58,0,0.503,1.271,0.845
25-26-prem-tottenham-hotspur-vs-burnley,60,0.144,0,1.415,0.845
25-26-prem-tottenham-hotspur-vs-burnley,64,0.022,0,1.437,0.845
25-26-prem-tottenham-hotspur-vs-burnley,66,0.443,0,1.88,0.845
25-26-prem-tottenham-hotspur-vs-burnley,68,0,0.048,1.88,0.892
25-26-prem-tottenham-hotspur-vs-burnley,70,0.211,0,2.091,0.892
25-26-prem-tottenham-hotspur-vs-burnley,73,0,0.043,2.091,0.936
25-26-prem-tottenham-hotspur-vs-burnley,75,0.08,0,2.171,0.936
25-26-prem-tottenham-hotspur-vs-burnley,84,0.128,0,2.299,0.936
25-26-prem-tottenham-hotspur-vs-burnley,85,0.024,0,2.322,0.936
25-26-prem-wolverhampton-wanderers-vs-manchester-city,18,0,0.195,0.0,0.195
25-26-prem-wolverhampton-wanderers-vs-manchester-city,19,0,0.682,0.0,0.877
25-26-prem-wolverhampton-wanderers-vs-manchester-city,26,0.146,0,0.146,0.877
25-26-prem-wolverhampton-wanderers-vs-manchester-city,29,0.02,0,0.166,0.877
25-26-prem-wolverhampton-wanderers-vs-manchester-city,33,0,0.044,0.166,0.921
25-26-prem-wolverhampton-wanderers-vs-manchester-city,34,0,0.891,0.166,1.813
25-26-prem-wolverhampton-wanderers-vs-manchester-city,37,0,0.135,0.166,1.948
25-26-prem-wolverhampton-wanderers-vs-manchester-city,43,0,0.099,0.166,2.047
25-26-prem-wolverhampton-wanderers-vs-manchester-city,45,0,0.057,0.166,2.104
25-26-prem-wolverhampton-wanderers-vs-manchester-city,46,0.081,0,0.247,2.104
25-26-prem-wolverhampton-wanderers-vs-manchester-city,52,0,0.03,0.247,2.133
25-26-prem-wolverhampton-wanderers-vs-manchester-city,58,0.1,0,0.347,2.133
25-26-prem-wolverhampton-wanderers-vs-manchester-city,61,0,0.089,0.347,2.222
25-26-prem-wolverhampton-wanderers-vs-manchester-city,74,0.054,0,0.401,2.222
25-26-prem-wolverhampton-wanderers-vs-manchester-city,75,0.055,0,0.456,2.222
25-26-prem-wolverhampton-wanderers-vs-manchester-city,77,0.018,0,0.475,2.222
25-26-prem-wolverhampton-wanderers-vs-manchester-city,81,0,0.056,0.475,2.278
25-26-prem-wolverhampton-wanderers-vs-manchester-city,87,0.034,0.032,0.509,2.311
25-26-prem-wolverhampton-wanderers-vs-manchester-city,90,0.05,0.156,0.559,2.467
