id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
711,a,,,4.5,482,294.0,0,0.0,0,0.0,0.0,689,294.0,0,0,0.0,689.0,291.0,0,0,0.0,639.0,262.0,0.0,0.0,0.0,1332,60,1153,87,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,291.0,0.0,682.0,290.0,0.0,668.0,287.0,0.0,690.0,291.0,,,,15,,Andre,Harriman-Annous,Harriman-Annous,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
725,a,100.0,100.0,5.5,144,16.0,1,-1.0,0,0.0,2.2,125,48.0,16,3,2.7,213.0,78.0,0,67,3.5,98.0,33.0,0.6,2.9,0.0,242032,210809,11281,3863,4.5,4.5,0.0,0.46,0.46,3.78,0.0,0.11,0.11,0.89,81.8,283.0,110.0,6.1,384.0,134.0,2.0,399.0,145.0,8.9,355.0,121.0,,,,15,,Piero,Hincapié,Hincapie,,,383,0,0,1,4,0,0,0,1,0,0,4,35,,,,0.0,0.23,0.94,0.94,8.22,8,27,20
32,d,75.0,75.0,5.1,228,7.0,0,0.0,1,-1.0,3.8,92,15.0,54,4,4.5,46.0,2.0,3,224,3.5,93.0,7.0,0.7,10.6,0.0,514223,82114,290935,27337,2.6,1.9,0.0,0.03,0.03,14.61,0.0,0.0,0.0,1.22,277.4,74.0,14.0,3.0,396.0,11.0,0.0,722.0,82.0,27.9,235.0,15.0,,,,15,,Emiliano,Martínez Romero,Martinez,Back injury - 75% chance of playing,,1080,0,0,4,9,0,1,0,1,0,34,12,78,,,,2.83,0.33,0.75,1.0,0.0,0,10,100
33,a,,,4.2,601,35.0,-1,1.0,-3,3.0,0.4,260,33.0,8,0,2.7,204.0,18.0,0,27,0.2,346.0,22.0,0.0,1.9,0.0,78436,729,102435,2859,0.2,-0.8,0.0,0.0,0.0,6.31,0.0,0.0,0.0,2.1,49.4,328.0,26.0,0.0,552.0,67.0,0.0,523.0,53.0,5.0,384.0,27.0,,,,15,,Marco,Bizot,M.Bizot,,,270,0,0,1,6,0,0,0,2,0,8,3,23,,,,2.67,0.33,2.0,1.0,0.0,0,4,28
34,u,0.0,0.0,4.0,645,53.0,0,0.0,0,0.0,0.1,449,72.0,0,0,0.0,537.0,68.0,0,0,0.0,460.0,62.0,0.0,0.0,0.0,0,0,15342,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,68.0,0.0,518.0,56.0,0.0,488.0,42.0,0.0,532.0,68.0,,,,15,,Joe,Gauci,Gauci,Has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
35,u,0.0,0.0,4.0,644,52.0,0,0.0,0,0.0,0.0,704,81.0,0,0,0.0,536.0,67.0,0,0,0.0,459.0,61.0,0.0,0.0,0.0,0,0,1122,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,67.0,0.0,517.0,55.0,0.0,487.0,41.0,0.0,531.0,67.0,,,,15,,Filip,Marschall,Marschall,Has joined Stevenage permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
514,a,,,3.8,737,228.0,-1,1.0,-2,2.0,0.4,273,101.0,0,0,0.0,457.0,160.0,0,0,0.0,375.0,132.0,0.0,0.0,0.0,27822,285,44646,2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,162.0,0.0,435.0,160.0,0.0,401.0,146.0,0.0,450.0,160.0,,,,15,,Willy,Boly,Boly,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
36,a,100.0,100.0,4.9,299,49.0,2,-2.0,4,-4.0,12.4,31,11.0,73,9,4.9,22.0,11.0,6,256,5.2,32.0,14.0,1.1,14.9,0.0,1678741,660938,555391,10975,5.2,4.2,0.59,1.39,1.98,19.94,0.04,0.09,0.13,1.36,344.0,29.0,11.0,219.4,54.0,12.0,106.0,131.0,21.0,67.0,45.0,5.0,1.0,,,15,,Matty,Cash,Cash,,,1322,3,1,5,14,0,0,0,3,0,0,15,112,,,,0.0,0.34,0.95,1.02,6.06,26,63,31
37,a,100.0,100.0,4.5,397,74.0,0,0.0,0,0.0,1.9,136,54.0,51,0,3.6,107.0,39.0,1,201,2.2,169.0,60.0,0.5,11.3,0.0,229262,12140,227075,29285,2.2,1.2,0.35,1.48,1.83,13.48,0.03,0.14,0.17,1.25,179.0,157.0,69.0,222.2,53.0,11.0,61.0,213.0,55.0,46.0,115.0,35.0,2.0,2.0,,15,,Lucas,Digne,Digne,,,972,0,3,5,8,0,0,0,2,0,0,12,74,,,,0.0,0.46,0.74,1.11,4.63,15,35,35
38,a,100.0,100.0,4.4,493,106.0,0,0.0,-1,1.0,7.8,58,18.0,46,2,3.3,128.0,48.0,2,236,3.2,107.0,38.0,0.7,10.5,0.0,341677,43234,1668576,35040,3.2,2.2,0.31,0.2,0.51,19.39,0.02,0.01,0.03,1.41,254.0,99.0,46.0,52.3,247.0,73.0,60.0,219.0,57.0,36.8,172.0,58.0,,,,15,,Ezri,Konsa Ngoyo,Konsa,,,1235,0,0,5,14,0,0,0,0,1,0,14,108,,,,0.0,0.36,1.02,1.02,5.9,8,73,43
39,a,,,4.2,609,153.0,0,0.0,-3,3.0,0.4,255,95.0,10,2,1.0,394.0,142.0,0,59,1.0,273.0,94.0,0.2,2.4,0.0,28089,4823,76007,1783,1.0,0.0,0.36,0.74,1.1,7.44,0.09,0.18,0.27,1.8,89.4,265.0,103.0,109.9,142.0,32.0,63.0,207.0,52.0,26.3,246.0,79.0,5.0,,,15,,Ian,Maatsen,Maatsen,,,373,0,0,0,7,0,0,0,1,0,0,3,46,,,,0.0,0.0,1.69,0.72,8.2,12,22,20
42,a,100.0,100.0,3.9,733,224.0,0,0.0,-1,1.0,0.2,347,125.0,0,0,0.0,511.0,189.0,0,0,0.0,434.0,165.0,0.0,0.0,0.0,23887,665,32158,1523,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,191.0,0.0,491.0,190.0,0.0,460.0,179.0,0.0,506.0,191.0,,,,15,,Andrés,García,A.García,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
43,u,0.0,0.0,4.0,623,160.0,0,0.0,0,0.0,1.9,132,52.0,0,0,0.0,517.0,192.0,0,0,0.0,440.0,168.0,0.0,0.0,0.0,44476,0,847989,10986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,194.0,0.0,498.0,193.0,0.0,467.0,182.0,0.0,512.0,194.0,,,,15,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
44,a,100.0,100.0,4.0,658,179.0,0,0.0,0,0.0,0.6,238,90.0,20,1,1.8,297.0,108.0,3,64,1.0,270.0,91.0,0.2,5.0,0.0,83731,2730,64518,4931,1.0,0.0,0.0,0.1,0.1,4.48,0.0,0.03,0.03,1.27,41.2,345.0,127.0,33.5,295.0,93.0,6.0,364.0,128.0,8.0,361.0,122.0,,,,15,,Lamare,Bogarde,Bogarde,,,318,0,0,1,2,0,0,0,1,0,0,3,24,,,,0.0,0.28,0.57,0.85,4.25,6,9,13
47,a,100.0,100.0,7.0,38,23.0,1,-1.0,0,0.0,10.6,38,14.0,61,2,4.1,77.0,35.0,4,208,6.5,12.0,8.0,0.9,8.7,0.0,1576874,228673,1405673,94487,6.5,5.5,1.03,1.47,2.5,20.83,0.07,0.1,0.17,1.4,266.4,83.0,26.0,248.0,43.0,36.0,272.0,27.0,15.0,78.5,26.0,21.0,,,,15,,Morgan,Rogers,Rogers,,,1336,3,3,5,15,0,0,0,2,0,0,15,92,,,,0.0,0.34,1.01,1.01,6.2,15,22,55
