id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
66,u,0.0,0.0,5.0,217,138,0,0,0,0,0.0,651,290,0,0,0.0,667,302,0,0,0.0,652,291,0.0,0.0,0,23,0,1410,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667,302,0.0,663,302,0.0,658,300,0.0,667,302,,,,13,0.0
67,u,0.0,0.0,4.5,388,236,0,0,0,0,0.1,496,188,0,0,0.0,590,243,0,0,0.0,544,207,0.0,0.0,0,3525,0,18000,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,239,0.0,580,243,0.0,558,234,0.0,586,241,,,,13,0.0
68,a,,,4.0,641,187,0,0,0,0,0.3,301,112,0,0,0.0,508,174,0,0,0.0,432,152,0.0,0.0,0,19676,302,27495,715,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,177,0.0,483,175,0.0,444,158,0.0,505,177,,,,13,0.0
69,u,0.0,0.0,4.5,440,68,0,0,0,0,1.1,196,35,2,0,1.0,392,38,0,7,0.0,580,52,0.0,0.4,0,380085,0,459346,4256,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.18,3.2,437,43,10.6,352,40,2.0,382,44,1.6,428,44,,,,13,0.0
70,a,100.0,100.0,4.5,449,85,1,-1,0,0,2.2,132,52,38,7,2.9,127,32,3,152,3.0,93,22,0.7,8.4,1,258993,54715,85585,4806,2.5,3.0,0.23,1.1,1.33,15.72,0.02,0.09,0.11,1.29,233.8,79,26,193.8,66,12,72.0,173,37,50.0,92,18,,,,13,0.0
71,a,,,5.4,135,79,1,-1,-1,1,2.1,137,41,57,20,4.4,36,16,5,193,9.7,4,3,1.8,10.6,2,233475,135525,67936,7475,9.2,9.7,4.68,1.0,5.68,10.02,0.55,0.12,0.67,1.17,269.2,54,18,213.1,55,44,319.0,22,10,80.2,29,21,,,1.0,13,26.666666666666668
72,u,0.0,0.0,4.4,500,107,0,0,-1,1,0.0,566,196,0,0,0.0,564,217,0,0,0.0,510,210,0.0,0.0,0,287,0,5919,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557,218,0.0,547,217,0.0,520,211,0.0,559,218,,,,13,0.0
74,a,100.0,100.0,5.0,231,148,0,0,0,0,0.0,574,237,24,1,2.4,193,85,1,107,0.7,290,150,0.1,4.8,0,3345,66,4543,118,0.2,0.7,1.66,1.01,2.67,6.04,0.32,0.2,0.52,1.17,129.6,203,80,92.6,168,108,110.0,118,74,33.3,174,95,,,,13,0.0
75,u,0.0,0.0,4.0,648,69,0,0,0,0,0.0,573,69,0,0,0.0,514,61,0,0,0.0,438,53,0.0,0.0,0,0,0,2307,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,61,0.0,489,40,0.0,450,31,0.0,511,61,,,,13,0.0
76,a,100.0,100.0,4.8,297,196,0,0,-2,2,0.0,515,198,3,1,1.0,406,198,0,8,0.3,341,169,0.1,0.6,0,4513,77,8085,159,-0.2,0.3,0.0,0.13,0.13,0.6,0.0,0.34,0.34,1.59,11.6,401,192,5.1,378,203,4.0,364,199,2.1,411,202,,3.0,,13,20.0
77,i,0.0,0.0,4.7,343,223,-1,1,-3,3,0.0,557,226,11,0,1.4,321,151,0,54,0.0,618,265,0.0,2.3,0,2272,9,5513,84,0.0,0.0,0.12,0.17,0.29,3.67,0.04,0.06,0.1,1.28,71.0,284,129,65.5,210,128,21.0,281,156,15.8,288,142,,,,13,0.0
78,a,100.0,0.0,5.7,95,60,0,0,2,-2,6.6,60,16,47,0,3.9,57,26,4,193,1.0,252,132,0.2,8.2,1,1948425,23282,1425503,54531,0.5,0.0,3.92,2.02,5.94,15.17,0.33,0.17,0.5,1.29,247.2,70,23,210.1,56,45,431.0,7,4,88.2,17,14,,,,13,0.0
79,a,,,4.8,308,36,0,0,-2,2,0.7,237,90,21,1,1.9,246,76,3,82,0.7,281,81,0.1,4.4,1,63094,1602,94873,3969,0.2,0.7,0.81,0.44,1.25,12.04,0.08,0.04,0.12,1.18,221.0,94,33,78.7,187,47,29.0,256,76,33.1,177,47,,,,13,0.0
80,i,0.0,0.0,4.9,264,172,0,0,-1,1,0.2,395,138,19,0,2.4,190,83,2,75,0.0,632,275,0.0,3.9,1,68115,4,77016,892,0.0,0.0,1.09,0.91,2.0,3.48,0.48,0.4,0.88,1.54,98.4,242,106,96.3,164,107,177.0,67,41,37.2,147,84,,,,13,0.0
81,a,,,4.5,354,54,0,0,0,0,0.2,369,133,20,1,1.5,310,105,0,52,0.7,275,79,0.2,4.4,0,18762,522,21073,741,0.2,0.7,0.6,0.05,0.65,9.05,0.07,0.01,0.08,1.06,91.4,252,94,51.1,240,67,6.0,349,118,14.9,295,96,,,,13,0.0
83,a,,,5.5,115,70,0,0,0,0,0.3,297,99,40,5,3.1,112,51,2,163,2.7,119,55,0.5,7.3,0,76391,2311,66994,2380,2.2,2.7,2.62,1.78,4.4,12.34,0.24,0.16,0.4,1.13,236.0,78,26,376.2,11,10,228.0,43,27,84.0,22,19,2.0,2.0,,13,60.0
84,a,,,4.4,503,22,0,0,-1,1,0.2,394,58,10,0,3.3,79,13,1,38,0.0,512,69,0.0,2.3,0,10856,197,14085,634,-0.5,0.0,0.0,0.01,0.01,4.15,0.0,0.0,0.0,1.38,94.6,248,25,0.0,549,59,0.0,522,51,9.4,331,25,,,,13,0.0
85,a,,,4.4,517,116,0,0,-1,1,0.4,296,109,23,0,1.8,260,82,0,115,0.3,332,107,0.1,5.2,0,33612,334,42484,1750,-0.2,0.3,0.3,0.14,0.44,16.04,0.02,0.01,0.03,1.23,209.2,106,39,47.0,250,70,14.0,309,101,27.2,215,65,,,,13,0.0
152,a,100.0,100.0,4.5,359,13,0,0,0,0,0.6,239,34,21,1,2.6,159,25,0,79,1.3,209,16,0.3,4.7,0,109065,2042,89695,2255,0.8,1.3,0.0,0.0,0.0,8.98,0.0,0.0,0.0,1.12,185.8,133,17,10.1,355,2,0.0,542,54,19.5,258,17,,,,13,0.0
580,a,,,4.3,569,146,0,0,-2,2,0.1,457,163,7,1,1.0,376,132,0,34,1.0,229,65,0.2,1.6,0,3448,154,8551,167,0.5,1.0,0.5,0.32,0.82,4.63,0.18,0.12,0.3,1.67,67.6,289,102,53.8,232,62,28.0,260,79,15.0,293,95,,,,13,0.0
592,i,0.0,0.0,4.4,514,115,0,0,-1,1,0.2,391,140,8,0,1.0,382,135,0,11,0.3,331,106,0.1,1.8,0,10749,3,20052,708,0.0,0.0,0.0,0.04,0.04,6.95,0.0,0.01,0.01,1.78,40.0,337,117,7.9,362,117,2.0,378,132,5.1,374,124,,,,13,0.0
599,a,,,4.0,633,62,0,0,0,0,0.4,288,43,0,0,0.0,501,54,0,0,0.0,424,46,0.0,0.0,0,32400,200,22130,768,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,54,0.0,476,33,0.0,437,24,0.0,498,54,,,,13,0.0
617,a,,,6.0,79,22,0,0,0,0,2.7,113,17,59,12,4.9,19,8,10,214,7.3,8,3,1.2,9.8,1,424528,87882,160866,7914,6.8,7.3,5.0,0.62,5.62,10.45,0.52,0.06,0.58,1.08,183.2,140,17,103.1,156,19,328.0,20,12,61.2,60,15,,,2.0,13,20.0
687,a,,,4.5,472,294,0,0,0,0,0.0,682,309,0,0,0.0,646,288,0,0,0.0,609,258,0.0,0.0,0,129,129,18,18,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,284,0.0,638,288,0.0,619,280,0.0,643,286,,,,13,0.0
86,i,0.0,0.0,4.4,489,98,0,0,-1,1,0.2,349,125,7,0,0.9,434,140,0,23,0.0,504,206,0.0,1.6,0,30528,13,50956,1003,0.0,0.0,0.28,0.1,0.38,11.94,0.04,0.01,0.05,1.69,71.8,281,101,40.6,260,76,47.0,216,57,15.9,287,93,,,,13,0.0
87,a,100.0,100.0,4.5,423,254,0,0,0,0,0.1,464,172,0,0,0.0,610,258,0,0,0.0,567,223,0.0,0.0,0,9167,119,10335,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604,254,0.0,601,258,0.0,581,249,0.0,606,256,,,,13,0.0
88,a,,,4.5,389,73,0,0,0,0,2.5,119,49,40,5,3.1,103,25,1,172,3.2,85,19,0.7,8.9,1,377957,11750,189118,9744,3.2,3.2,1.73,0.78,2.51,21.99,0.13,0.06,0.19,1.69,423.4,7,1,61.0,219,57,170.0,71,5,65.5,47,4,,,,13,0.0
89,a,100.0,100.0,5.0,216,137,0,0,0,0,1.2,192,59,48,5,3.7,65,30,4,229,4.8,36,18,1.0,9.6,0,172056,12124,56327,9721,4.8,4.8,1.07,2.41,3.48,16.45,0.1,0.23,0.33,1.59,277.6,49,15,313.7,20,16,143.0,91,56,73.5,36,25,1.0,3.0,,13,60.0
90,i,0.0,0.0,4.8,299,197,0,0,-2,2,0.0,662,294,0,0,0.0,650,291,0,0,0.0,620,267,0.0,0.0,0,249,4,946,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,290,0.0,642,291,0.0,627,285,0.0,648,290,,,,13,0.0
91,a,,,4.5,361,15,0,0,0,0,12.1,31,5,40,2,3.1,102,15,2,204,4.0,50,5,0.9,8.9,1,977175,11051,771096,29842,4.0,4.0,0.0,0.02,0.02,21.99,0.0,0.0,0.0,1.69,497.2,3,1,0.1,432,9,0.0,544,56,49.5,95,1,,,,13,0.0
92,i,0.0,0.0,4.3,551,130,0,0,-2,2,0.0,567,197,0,0,0.0,553,208,0,0,0.0,493,197,0.0,0.0,0,949,11,6275,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,209,0.0,534,208,0.0,505,199,0.0,548,209,,,,13,0.0
93,i,0.0,0.0,4.3,564,141,0,0,-2,2,0.0,625,209,0,0,0.0,557,210,0,0,0.0,498,200,0.0,0.0,0,391,10,2586,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,211,0.0,538,210,0.0,511,203,0.0,552,211,,,,13,0.0
94,a,,,4.9,261,169,0,0,-1,1,0.7,232,74,42,1,3.2,92,41,2,229,4.5,44,23,0.9,8.6,0,105745,1522,47716,10545,4.5,4.5,0.42,1.1,1.52,18.31,0.04,0.1,0.14,1.59,230.8,81,28,169.0,85,64,68.0,180,108,46.9,107,64,,,,13,0.0
95,d,75.0,100.0,5.3,152,89,0,0,-2,2,0.1,478,179,17,1,2.1,223,100,1,76,1.8,177,88,0.3,3.2,0,6111,47,17906,438,1.4,1.8,0.21,0.59,0.8,9.06,0.04,0.11,0.15,1.71,62.0,298,139,119.5,132,95,21.0,285,160,20.4,254,126,3.0,,,13,26.666666666666668
96,a,,,3.9,690,229,0,0,-1,1,0.4,281,106,0,0,0.0,469,158,0,0,0.0,386,130,0.0,0.0,0,33197,2224,22685,1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,160,0.0,441,158,0.0,400,139,0.0,465,160,,,,13,0.0
97,a,,,4.5,475,297,0,0,0,0,0.1,480,180,4,0,1.0,398,190,0,7,0.2,373,183,0.0,0.9,0,8041,114,7985,298,0.2,0.2,0.15,0.0,0.15,1.22,0.75,0.0,0.75,6.1,1.4,453,219,1.6,405,213,3.0,368,200,0.4,448,216,,,,13,0.0
98,a,,,5.0,213,135,0,0,0,0,0.1,437,159,33,1,2.5,177,76,0,149,2.2,143,67,0.4,6.6,0,18714,176,14587,1207,2.2,2.2,0.88,1.7,2.58,18.65,0.08,0.16,0.24,1.78,164.0,158,59,157.2,93,69,167.0,74,45,48.8,98,58,,4.0,,13,13.333333333333334
99,a,100.0,100.0,7.8,14,9,-1,1,8,-8,36.0,5,4,81,2,6.2,7,4,12,318,3.2,89,45,0.4,10.4,2,5013777,33867,1723496,554392,3.2,3.2,3.88,2.87,6.75,21.08,0.3,0.22,0.52,1.63,425.8,6,4,348.4,16,14,264.0,36,21,104.0,8,5,2.0,2.0,2.0,13,80.0
100,a,,,4.2,571,147,0,0,-3,3,0.4,274,100,1,0,0.5,457,152,0,1,0.0,471,184,0.0,0.2,0,18802,653,65052,1425,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,10.35,8.0,416,144,0.1,431,154,0.0,484,190,0.8,441,150,,,,13,0.0
101,a,100.0,100.0,4.8,293,192,0,0,-2,2,0.2,377,131,24,2,2.2,210,90,0,171,1.8,175,86,0.4,5.0,0,29198,741,24427,1539,1.8,1.8,1.29,0.19,1.48,15.5,0.13,0.02,0.15,1.58,202.8,112,40,103.5,155,103,91.0,136,87,39.8,135,80,,,,13,0.0
102,u,0.0,0.0,4.9,272,177,0,0,-1,1,0.0,616,268,2,0,1.0,414,202,0,3,0.0,636,278,0.0,0.4,0,648,0,3799,8,0.0,0.0,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,657,295,0.5,420,218,0.0,643,291,0.0,657,295,,,,13,0.0
103,u,0.0,0.0,4.5,395,239,0,0,0,0,0.0,607,261,0,0,0.0,593,246,0,0,0.0,547,210,0.0,0.0,0,913,0,4313,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587,242,0.0,583,246,0.0,561,237,0.0,589,244,,,,13,0.0
104,a,100.0,100.0,4.5,380,69,0,0,0,0,1.2,193,75,31,2,2.4,187,54,0,148,2.5,123,34,0.6,6.9,0,169586,1843,94820,7818,2.5,2.5,0.87,0.55,1.42,21.99,0.07,0.04,0.11,1.69,384.2,12,3,85.1,176,42,179.0,66,4,64.9,48,5,,,,13,0.0
105,a,,,4.3,555,134,-1,1,-2,2,0.1,458,164,13,1,1.3,331,107,0,35,0.2,368,119,0.0,3.0,0,7593,39,10889,238,0.2,0.2,0.01,0.57,0.58,9.06,0.0,0.11,0.11,1.81,86.0,258,95,91.5,170,41,11.0,319,103,19.0,264,87,,,,13,0.0
106,a,,,5.1,183,114,0,0,-4,4,0.3,320,105,42,23,3.2,96,44,3,132,6.2,16,10,1.2,8.2,1,45917,22936,26333,1538,6.2,6.2,2.71,0.41,3.12,9.01,0.43,0.06,0.49,1.43,184.2,138,49,49.8,243,148,226.0,44,28,45.9,112,66,,,,13,0.0
107,a,100.0,100.0,5.9,85,25,0,0,-1,1,0.0,575,72,2,1,1.0,428,44,0,9,0.5,313,38,0.1,0.3,0,1812,258,2917,169,0.5,0.5,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.66,6.6,422,39,14.5,334,36,0.0,682,71,2.1,413,42,,,,13,0.0
108,u,0.0,0.0,7.3,19,7,0,0,-2,2,1.3,189,34,0,0,0.0,689,75,0,0,0.0,687,75,0.0,0.0,0,43376,0,795660,708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690,75,0.0,690,75,0.0,690,75,0.0,690,75,,,,13,0.0
109,a,,,4.0,654,70,0,0,0,0,2.9,105,17,0,0,0.0,520,62,0,0,0.0,444,54,0.0,0.0,0,147937,426,239808,4099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,62,0.0,494,41,0.0,456,32,0.0,516,62,,,,13,0.0
110,a,100.0,100.0,6.2,65,21,1,-1,2,-2,9.4,46,11,64,8,6.4,5,2,13,264,6.2,17,4,1.0,10.3,3,1849782,103997,1230301,46497,6.2,6.2,6.07,0.39,6.46,12.13,0.75,0.05,0.8,1.5,282.8,44,7,98.3,163,20,288.0,29,14,66.8,44,12,,,4.0,13,6.666666666666667
111,a,,,4.4,524,308,0,0,-1,1,3.3,100,29,9,1,1.0,384,180,0,39,1.0,233,118,0.2,2.0,0,356792,20458,314243,17580,1.0,1.0,0.22,0.07,0.29,4.62,0.12,0.04,0.16,2.57,47.8,320,154,38.7,266,161,19.0,291,163,10.5,323,161,,,,13,0.0
112,u,0.0,0.0,4.5,353,53,0,0,0,0,0.0,627,210,0,0,0.0,574,218,0,0,0.0,527,212,0.0,0.0,0,0,0,3941,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568,219,0.0,562,219,0.0,537,214,0.0,570,219,,,,13,0.0
314,a,,,4.7,335,218,-1,1,-3,3,0.8,230,73,22,1,1.8,262,120,1,82,0.5,308,159,0.1,4.7,0,159205,324,220316,7167,0.5,0.5,1.51,0.49,2.0,9.12,0.45,0.15,0.6,2.72,98.2,243,107,51.3,239,145,101.0,127,81,24.8,233,118,4.0,,,13,20.0
338,a,,,4.1,586,157,0,0,1,-1,3.6,95,37,18,2,1.6,287,92,0,55,2.5,122,33,0.6,4.4,0,469324,17550,151132,8361,2.5,2.5,0.62,0.39,1.01,17.07,0.06,0.04,0.1,1.7,169.8,155,63,56.7,224,58,89.0,138,20,31.5,187,53,,,,13,0.0
602,a,,,4.5,468,290,0,0,0,0,0.0,513,196,1,0,1.0,396,188,0,5,0.0,605,254,0.0,0.2,0,5198,50,5472,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,442,215,0.1,433,223,0.0,615,276,0.3,453,220,,,,13,0.0
634,i,0.0,0.0,4.9,288,188,0,0,-1,1,0.0,673,303,0,0,0.0,662,298,0,0,0.0,644,284,0.0,0.0,0,307,6,357,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662,298,0.0,656,298,0.0,649,295,0.0,662,298,,,,13,0.0
649,a,,,4.0,652,194,0,0,0,0,0.0,527,188,0,0,0.0,518,180,0,0,0.0,442,158,0.0,0.0,0,3795,130,2422,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,182,0.0,492,180,0.0,454,164,0.0,514,182,,,,13,0.0
661,a,,,4.5,470,292,0,0,0,0,0.0,621,273,0,0,0.0,644,286,0,0,0.0,607,256,0.0,0.0,0,2134,60,1354,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639,282,0.0,636,286,0.0,617,278,0.0,641,284,,,,13,0.0
674,a,,,4.5,378,231,0,0,0,0,0.0,667,298,0,0,0.0,584,238,0,0,0.0,537,202,0.0,0.0,0,314,54,122,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578,234,0.0,574,238,0.0,552,229,0.0,580,236,,,,13,0.0
113,a,100.0,100.0,5.3,156,93,0,0,-2,2,0.4,290,96,19,1,2.1,224,101,0,64,1.3,220,113,0.2,3.6,0,106823,456,135567,1753,1.3,1.8,0.35,0.87,1.22,4.28,0.13,0.32,0.45,1.57,75.0,274,125,45.6,257,155,74.0,169,103,19.5,259,128,,,,13,0.0
114,u,0.0,0.0,4.5,409,247,0,0,0,0,0.0,674,304,0,0,0.0,602,253,0,0,0.0,556,217,0.0,0.0,0,0,0,488,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,249,0.0,592,253,0.0,571,244,0.0,598,251,,,,13,0.0
115,a,100.0,0.0,5.0,232,149,0,0,0,0,0.2,378,132,26,0,2.6,166,71,2,140,-0.3,688,313,-0.1,5.2,1,48486,408,37182,1711,-0.3,0.0,0.9,0.24,1.14,12.26,0.12,0.03,0.15,1.64,156.8,169,63,109.5,145,98,78.0,158,98,34.5,167,91,,,,13,0.0
116,u,0.0,0.0,4.0,665,205,0,0,0,0,3.3,99,41,0,0,0.0,530,190,0,0,0.0,455,169,0.0,0.0,0,34254,0,1872624,10085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,192,0.0,504,190,0.0,466,174,0.0,526,192,,,,13,0.0
118,u,0.0,0.0,4.5,439,270,0,0,0,0,0.0,555,225,0,0,0.0,619,267,0,0,0.0,579,235,0.0,0.0,0,1560,0,12884,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,263,0.0,610,267,0.0,590,258,0.0,615,265,,,,13,0.0
119,u,0.0,0.0,4.9,254,163,0,0,-1,1,0.0,630,277,0,0,0.0,655,294,0,0,0.0,629,272,0.0,0.0,0,380,0,2889,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,293,0.0,648,294,0.0,637,288,0.0,654,293,,,,13,0.0
120,a,100.0,100.0,4.4,480,90,0,0,-1,1,4.0,84,31,23,1,2.6,158,44,0,114,0.3,326,102,0.1,5.2,0,648049,5855,723999,7268,0.3,0.8,0.35,0.31,0.66,13.44,0.04,0.04,0.08,1.67,138.4,189,75,62.7,214,56,22.0,275,84,22.3,240,77,,2.0,,13,26.666666666666668
121,a,100.0,100.0,5.4,142,84,0,0,-1,1,0.1,474,176,7,0,1.0,423,208,0,31,0.0,670,301,0.0,1.3,0,10287,231,12430,406,0.0,0.5,0.17,0.16,0.33,0.73,0.18,0.17,0.35,0.78,23.4,363,169,58.9,222,137,31.0,248,139,11.2,318,156,2.0,3.0,,13,53.333333333333336
122,a,100.0,100.0,5.0,199,22,0,0,0,0,1.5,167,63,12,4,1.2,354,115,2,73,2.7,116,32,0.5,2.4,0,208268,23199,76265,5371,2.7,3.2,0.24,1.1,1.34,15.19,0.03,0.14,0.17,1.95,158.2,164,65,245.7,40,7,45.0,222,61,45.0,114,26,4.0,4.0,,13,33.333333333333336
123,a,100.0,100.0,5.5,124,36,0,0,0,0,0.3,311,48,14,1,1.8,268,32,2,47,0.7,297,37,0.1,2.5,0,53850,1021,42507,1842,0.7,1.2,0.19,0.0,0.19,2.43,0.15,0.0,0.15,1.9,47.4,322,32,2.6,393,42,23.0,274,39,7.2,346,36,,,,13,0.0
124,u,0.0,0.0,5.0,211,134,0,0,0,0,0.0,537,214,3,0,1.5,315,145,0,21,0.0,649,289,0.0,0.6,0,2640,0,16219,31,0.0,0.0,0.08,0.04,0.12,1.32,0.07,0.04,0.11,1.22,11.4,402,193,11.9,342,194,2.0,388,211,2.5,405,200,,,,13,0.0
125,u,0.0,0.0,6.5,43,23,0,0,0,0,0.0,577,239,0,0,0.0,685,312,0,0,0.0,680,308,0.0,0.0,0,0,0,8106,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,312,0.0,686,312,0.0,685,312,0.0,686,312,,,,13,0.0
126,d,25.0,25.0,5.0,230,147,0,0,0,0,0.1,460,169,28,0,2.8,140,60,3,129,0.3,350,177,0.1,5.6,1,23385,8,20980,956,0.1,0.2,0.74,0.68,1.42,16.85,0.08,0.07,0.15,1.81,117.0,214,87,111.3,141,97,76.0,164,102,30.6,193,101,6.0,,,13,6.666666666666667
127,u,0.0,0.0,5.0,238,153,0,0,0,0,0.0,663,295,0,0,0.0,675,307,0,0,0.0,661,296,0.0,0.0,0,0,0,1122,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676,307,0.0,673,307,0.0,667,305,0.0,676,307,,,,13,0.0
128,a,,,4.4,499,106,0,0,-1,1,0.1,414,149,13,2,1.6,290,95,0,89,1.7,180,52,0.4,3.0,0,10499,767,10132,468,1.7,2.2,0.05,0.2,0.25,11.47,0.01,0.03,0.04,1.58,139.6,187,74,29.5,290,86,4.0,361,121,17.4,275,91,,,,13,0.0
129,a,100.0,100.0,5.8,91,26,1,-1,3,-3,18.3,22,7,44,2,6.3,6,3,11,187,8.3,7,2,1.4,7.6,2,3488299,155077,3417741,37603,8.3,8.8,1.82,1.25,3.07,5.84,0.37,0.26,0.63,1.2,214.4,102,14,105.4,150,16,189.0,63,21,50.8,89,18,,,1.0,13,26.666666666666668
130,u,0.0,0.0,4.5,412,248,0,0,0,0,0.0,689,313,0,0,0.0,604,254,0,0,0.0,559,218,0.0,0.0,0,0,0,91,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,250,0.0,594,254,0.0,573,245,0.0,600,252,,,,13,0.0
131,a,100.0,100.0,4.4,505,108,0,0,-1,1,0.2,373,134,8,5,4.0,48,6,0,24,1.7,182,53,0.4,1.8,0,12789,3670,19994,344,1.7,2.2,0.0,0.12,0.12,1.49,0.0,0.13,0.13,1.66,47.4,321,110,25.9,300,93,0.0,523,212,7.4,343,110,,,,13,0.0
132,d,25.0,25.0,6.5,44,24,0,0,0,0,0.0,649,288,0,0,0.0,686,313,0,0,0.0,681,309,0.0,0.0,0,776,35,995,44,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,313,0.0,687,313,0.0,686,313,0.0,687,313,,,,13,0.0
133,u,0.0,0.0,4.5,452,280,0,0,0,0,0.0,619,271,0,0,0.0,630,277,0,0,0.0,591,245,0.0,0.0,0,720,0,3810,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,273,0.0,621,277,0.0,601,268,0.0,626,275,,,,13,0.0
134,i,0.0,0.0,5.0,184,115,0,0,0,0,0.0,525,206,5,0,1.7,280,129,0,24,0.0,645,285,0.0,1.0,0,4529,14,9987,68,0.0,0.0,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,353,166,66.3,207,126,12.0,316,174,10.7,322,160,1.0,,,13,40.0
135,a,100.0,100.0,5.2,174,106,0,0,-3,3,0.5,265,86,22,1,2.8,143,63,0,80,0.3,354,179,0.1,4.2,0,253615,247,342429,2070,0.3,0.8,0.83,1.29,2.12,5.09,0.18,0.29,0.47,1.13,94.4,249,109,154.2,96,72,109.0,120,76,35.7,157,88,5.0,,,13,13.333333333333334
136,a,,,6.5,46,26,1,-1,0,0,8.2,50,13,57,10,4.4,38,18,6,219,7.0,9,5,1.1,8.8,0,1599810,153267,1143239,14131,7.0,7.5,3.56,2.13,5.69,19.83,0.29,0.18,0.47,1.63,256.6,65,22,265.5,34,28,381.0,12,6,90.4,14,11,,,,13,0.0
137,a,,,4.4,509,301,0,0,-1,1,0.9,211,64,2,0,1.0,379,178,0,8,0.3,328,164,0.1,0.5,0,163069,3082,111032,5452,0.3,0.8,0.0,0.0,0.0,0.16,0.0,0.0,0.0,3.6,5.0,425,206,11.1,347,197,0.0,525,216,1.6,427,207,,,,13,0.0
138,u,0.0,0.0,4.5,460,71,0,0,0,0,0.3,325,52,0,0,0.0,636,57,0,0,0.0,598,54,0.0,0.0,0,31158,0,66203,552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,55,0.0,628,55,0.0,608,53,0.0,633,55,,,,13,0.0
139,u,0.0,0.0,4.0,634,183,0,0,0,0,0.1,485,176,0,0,0.0,502,171,0,0,0.0,425,148,0.0,0.0,0,2639,0,12248,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,174,0.0,477,172,0.0,438,155,0.0,499,174,,,,13,0.0
