id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
74,i,0.0,0.0,5.0,261,168,0,0,0,0,0.0,577,250,7,0,2.3,146,66,0,36,1.8,174,83,0.4,1.4,0,1027,10,1620,299,0.0,0.0,0.48,0.79,1.27,2.31,0.39,0.65,1.04,1.89,41.4,183,67,42.4,101,75,22.0,153,95,10.6,153,83,,,,4,0.0
75,u,0.0,0.0,4.0,635,67,0,0,0,0,0.0,551,66,0,0,0.0,451,54,0,0,0.0,450,54,0.0,0.0,0,0,0,1366,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,54,0.0,428,33,0.0,369,28,0.0,448,54,,,,4,0.0
76,a,100.0,100.0,4.8,335,222,0,0,-2,2,0.1,505,198,2,1,1.0,314,151,0,5,0.5,323,159,0.1,0.4,0,1798,835,4050,224,0.0,0.5,0.0,0.09,0.09,0.58,0.0,0.39,0.39,2.49,5.2,345,173,4.7,287,165,4.0,270,150,1.4,348,172,,1.0,,4,33.333333333333336
77,a,,,4.9,332,219,0,0,-1,1,0.0,520,211,5,1,1.2,267,137,0,23,1.2,228,114,0.2,1.0,0,1143,76,2332,111,0.7,1.2,0.02,0.03,0.05,2.96,0.01,0.02,0.03,1.99,41.6,181,65,15.8,211,133,1.0,312,174,5.9,248,120,3.0,3.0,,4,46.66666666666666
78,a,,,5.6,104,64,0,0,1,-1,6.1,68,22,20,1,5.0,34,14,1,72,5.0,29,13,0.9,3.6,0,657783,30266,199831,16006,4.5,5.0,1.31,1.33,2.64,5.66,0.33,0.33,0.66,1.42,105.4,27,11,58.7,62,49,163.0,6,4,32.4,15,12,,,,4,0.0
79,a,,,4.9,304,35,0,0,-1,1,0.7,224,81,3,1,1.0,326,110,0,16,0.8,288,93,0.2,0.6,0,10875,435,43578,1787,0.3,0.8,0.0,0.09,0.09,4.28,0.0,0.03,0.03,1.5,74.0,81,26,30.9,148,34,6.0,251,78,11.2,143,40,,,,4,0.0
80,a,,,5.0,222,142,0,0,0,0,0.5,252,83,15,1,3.8,82,32,2,55,3.8,71,31,0.8,3.0,1,46694,2477,20294,2289,3.3,3.8,0.65,0.31,0.96,2.63,0.46,0.22,0.68,1.85,70.2,93,33,40.7,110,80,83.0,34,19,19.5,62,41,,,,4,0.0
81,a,,,4.5,349,50,0,0,0,0,0.2,386,143,9,5,2.2,153,46,0,35,2.2,134,42,0.5,2.0,0,3080,494,5713,236,1.7,2.2,0.0,0.01,0.01,1.63,0.0,0.01,0.01,0.96,25.6,236,89,14.9,225,65,0.0,445,185,4.0,286,94,,,,4,0.0
83,a,,,5.5,114,69,0,0,0,0,0.3,297,97,16,3,4.0,71,26,2,61,4.0,60,24,0.7,2.9,0,26840,2792,16868,1110,3.5,4.0,2.02,0.64,2.66,5.31,0.53,0.17,0.7,1.38,92.4,46,16,155.7,8,7,167.0,4,3,41.6,6,5,2.0,2.0,,4,60.0
84,a,,,4.4,544,32,-1,1,-1,1,0.2,401,59,2,2,2.0,164,20,0,8,0.5,314,24,0.1,0.5,0,1719,242,5126,220,0.0,0.5,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.78,14.4,286,27,0.0,474,43,0.0,425,39,1.4,347,27,,,,4,0.0
85,a,,,4.5,441,101,0,0,0,0,0.4,285,102,7,2,1.8,199,60,0,36,1.8,164,54,0.4,1.6,0,9836,284,15230,648,1.3,1.8,0.19,0.04,0.23,5.66,0.05,0.01,0.06,1.42,61.8,118,42,12.4,245,73,10.0,205,56,8.4,188,58,,,,4,0.0
152,a,100.0,0.0,4.5,364,17,0,0,0,0,0.5,257,38,3,0,3.0,102,13,0,12,0.8,277,23,0.2,0.7,0,32986,1238,25883,1243,0.3,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0,1.97,44.0,170,23,0.0,500,55,0.0,455,51,4.4,276,23,,,,4,0.0
580,a,,,4.5,491,107,0,0,0,0,0.1,434,162,3,0,1.5,233,71,0,13,0.8,281,91,0.2,0.7,0,1964,36,4121,305,0.3,0.8,0.0,0.01,0.01,1.38,0.0,0.01,0.01,1.21,32.0,221,84,10.9,257,80,0.0,537,202,4.3,279,92,,,,4,0.0
592,a,,,4.5,418,92,0,0,0,0,0.2,350,123,5,1,1.2,264,79,0,7,1.2,224,70,0.3,1.1,0,6078,198,7890,497,0.7,1.2,0.0,0.02,0.02,4.05,0.0,0.01,0.01,1.8,18.8,262,95,4.4,288,89,2.0,284,95,2.6,315,103,,,,4,0.0
599,a,,,4.0,621,61,0,0,0,0,0.4,278,41,0,0,0.0,440,48,0,0,0.0,439,48,0.0,0.0,0,17820,501,7688,370,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,48,0.0,417,27,0.0,358,22,0.0,437,48,,,,4,0.0
617,a,,,5.9,91,26,-1,1,-1,1,0.3,321,50,4,0,1.3,255,26,0,10,1.3,213,21,0.2,0.7,0,45083,1235,24155,2265,0.8,1.3,1.86,0.15,2.01,2.77,0.83,0.07,0.9,1.23,14.4,287,23,15.6,216,21,77.0,41,16,10.5,157,21,,,1.0,4,26.666666666666668
86,a,100.0,100.0,4.5,378,64,0,0,0,0,0.4,286,103,5,1,1.2,261,76,0,14,1.2,221,67,0.3,1.1,0,17120,526,21499,581,1.2,0.2,0.28,0.03,0.31,5.77,0.09,0.01,0.1,1.8,32.6,218,82,19.2,184,46,39.0,101,17,9.1,178,51,,,,4,0.0
87,a,100.0,100.0,4.5,457,261,0,0,0,0,0.1,451,162,0,0,0.0,553,234,0,0,0.0,552,234,0.0,0.0,0,5636,413,4449,338,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,228,0.0,546,234,0.0,511,209,0.0,550,232,,,,4,0.0
88,a,,,4.5,417,91,0,0,0,0,1.1,183,68,12,0,3.0,105,33,1,57,3.0,90,27,0.7,2.7,0,103504,3123,48459,3420,3.0,2.0,0.53,0.01,0.54,7.56,0.13,0.0,0.13,1.89,136.2,8,1,2.3,312,99,84.0,32,1,22.3,42,5,,,,4,0.0
89,a,,,5.0,237,153,0,0,0,0,0.1,486,183,7,2,1.8,208,103,0,36,1.8,172,81,0.4,1.4,0,1887,207,3290,177,1.8,0.8,0.23,0.37,0.6,4.67,0.1,0.16,0.26,2.06,41.0,187,71,58.3,64,51,46.0,85,51,14.6,94,57,4.0,,,4,20.0
90,i,0.0,0.0,4.9,296,194,0,0,-1,1,0.0,634,284,0,0,0.0,600,270,0,0,0.0,599,270,0.0,0.0,0,110,12,696,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594,267,0.0,592,270,0.0,567,251,0.0,598,270,,,,4,0.0
91,a,,,4.5,368,19,0,0,0,0,11.0,40,7,12,2,3.0,103,14,0,72,3.0,88,9,0.7,2.7,0,362461,15088,312669,14809,3.0,2.0,0.0,0.01,0.01,7.56,0.0,0.0,0.0,1.89,178.8,3,1,0.0,502,57,0.0,457,53,17.8,73,1,,,,4,0.0
92,i,0.0,0.0,4.4,532,129,0,0,-1,1,0.0,529,185,0,0,0.0,488,179,0,0,0.0,487,179,0.0,0.0,0,459,21,4038,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479,181,0.0,465,179,0.0,415,165,0.0,485,181,,,,4,0.0
93,i,0.0,0.0,4.4,557,147,0,0,-1,1,0.0,591,198,0,0,0.0,505,192,0,0,0.0,504,192,0.0,0.0,0,137,10,1814,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,194,0.0,486,193,0.0,437,180,0.0,502,194,,,,4,0.0
94,a,,,4.9,299,197,0,0,-1,1,0.2,364,127,9,2,2.2,156,70,0,46,2.2,138,63,0.4,1.8,0,9874,1990,8563,611,2.2,1.2,0.07,0.19,0.26,5.14,0.02,0.06,0.08,1.6,27.0,232,100,36.3,126,91,7.0,235,134,7.1,223,110,,,,4,0.0
95,i,0.0,0.0,5.5,115,70,0,0,0,0,0.1,418,146,9,0,3.0,111,46,1,39,2.2,144,67,0.4,1.6,0,3763,16,10148,1308,0.0,0.0,0.1,0.46,0.56,4.17,0.04,0.17,0.21,1.58,38.8,201,81,84.8,35,29,5.0,260,148,12.9,119,69,2.0,3.0,,4,53.333333333333336
96,a,,,4.0,654,210,0,0,0,0,0.2,339,120,0,0,0.0,468,163,0,0,0.0,467,163,0.0,0.0,0,4167,242,7477,441,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,164,0.0,444,163,0.0,387,143,0.0,464,164,,,,4,0.0
97,a,,,4.5,507,301,0,0,0,0,0.1,485,182,0,0,0.0,589,264,0,0,0.0,588,264,0.0,0.0,0,3062,215,2840,183,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,260,0.0,582,264,0.0,550,241,0.0,587,263,,,,4,0.0
98,a,,,5.0,234,151,0,0,0,0,0.1,518,209,6,2,1.5,240,121,0,25,1.5,201,99,0.3,1.2,0,1960,122,2591,123,1.5,0.5,0.08,0.06,0.14,5.36,0.04,0.03,0.07,2.59,20.8,252,114,18.0,190,125,30.0,134,81,6.9,232,114,,,,4,0.0
99,a,,,7.1,24,14,0,0,1,-1,8.6,49,18,26,2,6.5,11,6,5,117,6.5,9,5,0.9,3.7,1,723052,76007,331009,16977,6.5,5.5,1.12,1.26,2.38,7.56,0.28,0.32,0.6,1.9,138.4,7,5,158.0,5,5,89.0,28,15,38.6,7,6,1.0,2.0,2.0,4,86.66666666666667
100,a,,,4.4,510,110,0,0,-1,1,0.6,229,84,1,0,1.0,284,91,0,3,0.2,362,118,0.0,0.2,0,8239,377,34464,1919,0.2,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,170,0.1,369,122,0.0,399,152,0.0,473,170,,,,4,0.0
101,a,,,5.0,193,120,0,0,0,0,0.1,431,152,7,2,1.8,204,100,0,62,1.8,169,79,0.4,1.4,0,3101,198,5544,270,1.8,0.8,0.37,0.07,0.44,7.56,0.09,0.02,0.11,1.89,66.8,102,37,47.2,90,69,17.0,173,103,13.1,113,66,,,,4,0.0
102,u,0.0,0.0,4.9,313,205,0,0,-1,1,0.0,582,253,2,0,1.0,329,164,0,3,0.5,329,164,0.1,0.4,0,648,0,2948,128,0.0,0.0,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,600,270,0.5,351,193,0.0,573,254,0.0,604,273,,,,4,0.0
103,u,0.0,0.0,4.5,426,243,0,0,0,0,0.0,556,234,0,0,0.0,534,219,0,0,0.0,533,219,0.0,0.0,0,913,0,2847,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526,213,0.0,525,219,0.0,487,193,0.0,531,217,,,,4,0.0
104,a,,,4.5,402,82,0,0,0,0,0.4,284,101,3,1,0.8,383,120,0,31,0.8,279,89,0.2,0.7,0,11767,469,17892,664,0.8,-0.2,0.23,0.04,0.27,7.56,0.06,0.01,0.07,1.89,74.8,80,25,1.7,325,105,70.0,53,3,14.7,92,19,,,,4,0.0
105,a,,,4.5,398,79,0,0,0,0,0.1,448,166,5,1,1.2,263,78,0,8,1.2,223,69,0.3,1.1,0,4399,27,5533,194,1.2,0.2,0.01,0.18,0.19,5.61,0.0,0.07,0.07,2.03,24.2,242,91,14.8,226,66,9.0,214,62,4.8,262,86,,,,4,0.0
106,a,,,5.4,164,101,-1,1,-1,1,0.1,479,179,10,1,2.5,140,60,0,25,2.5,121,55,0.5,1.9,0,1847,134,3442,187,2.5,1.5,0.36,0.03,0.39,3.16,0.16,0.01,0.17,1.36,20.6,255,117,26.7,159,108,37.0,105,61,8.5,185,98,,,,4,0.0
107,i,0.0,0.0,5.9,92,27,0,0,-1,1,0.0,590,69,0,0,0.0,648,68,0,0,0.0,648,68,0.0,0.0,0,304,27,1824,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,68,0.0,648,68,0.0,643,67,0.0,649,68,,,,4,0.0
108,u,0.0,0.0,7.3,21,8,0,0,-2,2,1.9,143,23,0,0,0.0,658,73,0,0,0.0,658,73,0.0,0.0,0,43376,0,737124,12889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,73,0.0,659,73,0.0,658,73,0.0,659,73,,,,4,0.0
109,a,,,4.0,641,68,0,0,0,0,3.9,89,14,0,0,0.0,456,55,0,0,0.0,455,55,0.0,0.0,0,72788,1385,74479,3033,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,55,0.0,432,34,0.0,374,29,0.0,452,55,,,,4,0.0
160,a,,,4.9,293,33,0,0,-1,1,0.6,232,86,0,0,0.0,598,209,0,0,0.0,597,209,0.0,0.0,0,11478,663,47184,2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,210,0.0,590,210,0.0,565,207,0.0,596,210,,,,4,0.0
110,d,75.0,,6.1,74,21,0,0,1,-1,8.0,55,7,28,7,7.0,9,2,7,121,7.0,7,2,1.1,4.6,1,791936,64809,349598,27597,5.2,6.0,2.43,0.27,2.7,5.38,0.75,0.08,0.83,1.67,130.2,11,2,56.9,70,3,150.0,9,4,33.7,13,2,,,4.0,4,6.666666666666667
111,a,,,4.5,469,273,0,0,0,0,2.3,124,41,1,1,1.0,309,147,0,2,0.2,375,188,0.0,0.2,0,57809,3023,109446,5095,0.2,-0.8,0.04,0.0,0.04,0.0,0.6,0.0,0.6,0.0,0.0,553,236,0.3,359,198,1.0,311,173,0.0,558,240,,,,4,0.0
112,u,0.0,0.0,4.5,347,49,0,0,0,0,0.0,589,197,0,0,0.0,509,194,0,0,0.0,508,194,0.0,0.0,0,0,0,3271,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,196,0.0,490,195,0.0,443,184,0.0,506,196,,,,4,0.0
314,a,,,4.9,310,203,0,0,-1,1,0.9,207,68,4,1,1.0,328,163,0,13,1.0,248,126,0.2,0.8,0,21204,635,74284,3597,1.0,0.0,0.08,0.01,0.09,2.73,0.13,0.02,0.15,4.39,5.8,341,170,2.9,303,173,13.0,190,112,2.2,325,162,,,,4,0.0
338,a,,,4.0,622,186,0,0,0,0,1.0,200,73,2,1,1.0,279,86,0,7,0.5,310,99,0.1,0.5,0,74365,5724,28140,1499,0.5,-0.5,0.0,0.01,0.01,2.7,0.0,0.01,0.01,2.31,15.8,278,102,1.0,338,113,2.0,279,90,1.9,330,107,,,,4,0.0
602,a,,,4.5,504,298,0,0,0,0,0.1,504,197,0,0,0.0,587,262,0,0,0.0,586,262,0.0,0.0,0,3438,209,2517,187,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,257,0.0,580,262,0.0,548,239,0.0,585,261,,,,4,0.0
634,i,0.0,0.0,5.0,270,174,0,0,0,0,0.0,643,292,0,0,0.0,636,291,0,0,0.0,636,291,0.0,0.0,0,206,11,134,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,288,0.0,633,290,0.0,620,281,0.0,636,291,,,,4,0.0
649,a,,,4.0,637,195,0,0,0,0,0.0,603,201,0,0,0.0,453,150,0,0,0.0,452,150,0.0,0.0,0,789,137,205,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,151,0.0,429,150,0.0,371,129,0.0,449,151,,,,4,0.0
113,a,,,5.5,132,79,0,0,0,0,1.0,196,65,12,1,3.0,113,47,0,41,3.0,96,42,0.5,2.2,0,91091,1756,57982,5414,3.0,3.5,0.29,0.63,0.92,0.45,0.36,0.78,1.14,0.55,57.0,130,48,19.9,182,120,39.0,102,60,11.6,134,76,,,,4,0.0
114,u,0.0,0.0,4.5,439,251,0,0,0,0,0.0,641,290,0,0,0.0,542,226,0,0,0.0,541,226,0.0,0.0,0,0,0,365,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,220,0.0,533,226,0.0,497,201,0.0,539,224,,,,4,0.0
115,a,,,5.0,262,169,0,0,0,0,0.1,502,196,6,3,2.0,186,88,0,39,1.5,204,102,0.3,1.2,0,2987,434,2464,161,1.5,2.0,0.38,0.07,0.45,2.53,0.17,0.03,0.2,1.16,28.8,226,96,31.3,146,99,25.0,147,92,8.6,183,97,,,,4,0.0
116,u,0.0,0.0,4.0,650,206,0,0,0,0,9.8,45,16,0,0,0.0,464,159,0,0,0.0,463,159,0.0,0.0,0,34254,0,1225299,31829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,160,0.0,440,159,0.0,383,139,0.0,460,160,,,,4,0.0
118,u,0.0,0.0,4.5,474,278,0,0,0,0,0.1,475,176,0,0,0.0,563,244,0,0,0.0,562,244,0.0,0.0,0,1560,0,8589,389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556,239,0.0,556,244,0.0,523,221,0.0,561,243,,,,4,0.0
119,u,0.0,0.0,4.9,291,191,0,0,-1,1,0.0,592,259,0,0,0.0,596,268,0,0,0.0,595,268,0.0,0.0,0,380,0,2240,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,265,0.0,588,268,0.0,563,249,0.0,594,268,,,,4,0.0
120,a,,,4.6,344,46,1,-1,1,-1,8.1,53,19,16,6,4.0,68,20,0,77,4.0,58,15,0.9,3.5,0,503741,30985,164863,6360,4.0,4.5,0.16,0.25,0.41,4.31,0.04,0.07,0.11,1.12,64.0,111,39,52.6,78,12,10.0,206,57,12.6,123,31,,2.0,,4,26.666666666666668
121,a,100.0,100.0,5.4,161,98,0,0,-1,1,0.1,465,170,3,1,1.0,358,182,0,14,0.8,295,149,0.1,0.6,0,5223,311,5029,410,0.8,1.3,0.08,0.12,0.2,0.24,0.18,0.28,0.46,0.55,13.6,291,136,42.1,103,77,10.0,210,119,6.4,242,117,2.0,,,4,33.333333333333336
122,a,100.0,100.0,5.0,211,23,0,0,0,0,0.5,250,88,1,0,1.0,338,113,0,5,0.2,387,125,0.0,0.2,0,46891,2667,16934,3398,0.2,0.7,0.04,0.07,0.11,0.94,0.2,0.35,0.55,4.7,3.8,355,121,33.7,135,27,8.0,226,66,4.6,270,88,,,,4,0.0
123,a,100.0,100.0,5.5,129,37,0,0,0,0,0.2,373,55,1,1,1.0,363,35,0,1,0.2,397,41,0.0,0.2,0,10977,1720,7198,753,0.2,0.7,0.06,0.0,0.06,0.0,1.08,0.0,1.08,0.0,0.0,645,66,0.0,646,67,1.0,315,38,0.0,647,67,,,,4,0.0
124,u,0.0,0.0,5.0,231,150,0,0,0,0,0.1,483,181,3,0,1.5,239,120,0,21,0.8,290,148,0.2,0.6,0,2640,0,13118,530,0.0,0.0,0.08,0.04,0.12,1.32,0.07,0.04,0.11,1.22,11.4,301,146,11.9,248,149,2.0,299,166,2.5,318,157,,,,4,0.0
125,u,0.0,0.0,6.5,43,25,0,0,0,0,0.0,557,235,0,0,0.0,651,299,0,0,0.0,651,299,0.0,0.0,0,0,0,7393,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651,298,0.0,651,298,0.0,650,298,0.0,652,299,,,,4,0.0
126,a,,,5.0,260,167,0,0,0,0,0.1,493,188,9,2,2.2,159,72,0,50,2.2,142,65,0.4,1.8,0,4661,216,2705,209,2.2,2.7,0.2,0.45,0.65,4.17,0.05,0.12,0.17,1.12,40.8,190,73,57.3,68,55,31.0,129,77,13.0,117,67,,,,4,0.0
127,u,0.0,0.0,5.0,268,173,0,0,0,0,0.0,635,285,0,0,0.0,634,290,0,0,0.0,634,290,0.0,0.0,0,0,0,993,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,287,0.0,631,289,0.0,618,280,0.0,634,290,,,,4,0.0
128,a,,,4.4,540,136,0,0,-1,1,0.1,446,164,0,0,0.0,494,184,0,0,0.0,493,184,0.0,0.0,0,1943,107,4779,256,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,186,0.0,471,184,0.0,422,171,0.0,491,186,,,,4,0.0
129,d,75.0,,5.7,102,30,0,0,2,-2,32.0,7,3,18,0,6.0,16,4,5,84,4.5,46,11,0.8,3.2,0,1995704,25715,587813,143921,3.4,5.0,0.88,0.26,1.14,3.96,0.3,0.09,0.39,1.37,97.4,40,6,49.6,85,6,93.0,25,13,24.0,34,9,,,1.0,4,26.666666666666668
130,u,0.0,0.0,4.5,443,252,0,0,0,0,0.0,658,301,0,0,0.0,544,227,0,0,0.0,543,227,0.0,0.0,0,0,0,73,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,221,0.0,535,227,0.0,500,202,0.0,541,225,,,,4,0.0
131,a,100.0,100.0,4.5,404,84,0,0,0,0,0.2,372,135,0,0,0.0,523,202,0,0,0.0,522,202,0.0,0.0,0,3795,345,10298,531,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,204,0.0,514,203,0.0,474,194,0.0,520,204,,,,4,0.0
132,i,0.0,0.0,6.5,44,26,0,0,0,0,0.0,632,282,0,0,0.0,652,300,0,0,0.0,652,300,0.0,0.0,0,287,35,474,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652,299,0.0,652,299,0.0,651,299,0.0,653,300,,,,4,0.0
133,u,0.0,0.0,4.5,487,288,0,0,0,0,0.0,575,248,0,0,0.0,574,254,0,0,0.0,573,254,0.0,0.0,0,720,0,2614,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,249,0.0,567,254,0.0,534,231,0.0,572,253,,,,4,0.0
134,i,0.0,0.0,5.0,186,118,0,0,0,0,0.1,472,174,5,0,1.7,219,112,0,24,1.2,229,115,0.2,1.0,0,4279,12,6313,526,0.0,0.0,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,227,97,66.3,52,43,12.0,196,114,10.7,150,82,1.0,,,4,40.0
135,a,100.0,100.0,5.5,134,81,0,0,0,0,2.6,112,35,12,2,3.0,114,48,0,40,3.0,97,43,0.5,2.2,0,230273,4564,103991,5842,3.0,3.5,0.48,1.1,1.58,2.91,0.16,0.36,0.52,0.96,41.6,182,66,95.6,26,22,72.0,50,28,20.9,50,31,3.0,,,4,26.666666666666668
136,a,,,6.7,39,21,0,0,2,-2,10.5,43,16,19,3,4.8,49,18,1,63,4.8,42,16,0.7,2.8,0,1000679,26465,309318,25245,4.8,5.3,1.66,0.78,2.44,4.2,0.43,0.2,0.63,1.08,82.0,61,23,51.2,80,63,158.0,8,5,29.1,22,16,,,,4,0.0
137,a,,,4.5,410,235,0,0,0,0,0.3,317,107,0,0,0.0,526,211,0,0,0.0,525,211,0.0,0.0,0,6948,502,14131,779,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,205,0.0,517,211,0.0,477,185,0.0,523,209,,,,4,0.0
138,u,0.0,0.0,4.5,497,71,0,0,0,0,0.5,247,44,0,0,0.0,581,50,0,0,0.0,580,49,0.0,0.0,0,31158,0,43308,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574,46,0.0,574,48,0.0,542,46,0.0,579,47,,,,4,0.0
139,u,0.0,0.0,4.0,623,187,0,0,0,0,0.1,432,160,0,0,0.0,441,144,0,0,0.0,440,144,0.0,0.0,0,2639,0,8052,403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,146,0.0,418,145,0.0,359,123,0.0,438,146,,,,4,0.0
140,a,,,4.5,455,259,0,0,0,0,0.1,498,192,0,0,0.0,551,232,0,0,0.0,550,232,0.0,0.0,0,2781,190,2500,176,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,226,0.0,544,232,0.0,509,207,0.0,548,230,,,,4,0.0
141,u,0.0,0.0,4.9,317,207,0,0,-1,1,0.0,594,261,1,0,1.0,330,165,0,3,0.2,383,196,0.0,0.2,0,354,0,2208,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,389,199,0.8,343,189,0.0,576,255,0.1,394,202,,,,4,0.0
142,a,,,4.5,348,11,0,0,0,0,2.5,117,18,9,0,4.5,53,9,1,46,2.2,133,13,0.5,2.0,0,277226,1365,149492,24957,2.2,2.7,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,193,24,0.0,491,49,0.0,444,45,4.1,283,24,,,,4,0.0
143,u,0.0,0.0,5.5,125,35,0,0,0,0,0.0,628,73,0,0,0.0,646,67,0,0,0.0,646,67,0.0,0.0,0,0,0,1273,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,65,0.0,645,66,0.0,637,66,0.0,646,66,,,,4,0.0
144,a,,,4.5,438,99,0,0,0,0,0.8,215,77,15,6,3.8,77,23,0,74,3.8,67,18,0.8,3.3,0,56956,5757,18700,1123,3.8,4.3,0.05,0.08,0.13,4.31,0.01,0.02,0.03,1.08,77.8,71,20,8.6,271,85,12.0,195,50,9.9,168,46,,,,4,0.0
145,a,100.0,100.0,4.5,365,58,0,0,0,0,3.1,101,39,19,7,4.8,39,10,4,86,4.8,34,7,1.1,4.2,1,300320,34300,112668,2813,4.8,5.3,0.05,0.48,0.53,3.36,0.01,0.13,0.14,0.89,63.0,116,41,32.5,143,32,7.0,232,68,10.3,159,44,,,,4,0.0
146,a,100.0,100.0,4.5,445,24,0,0,0,0,2.0,138,21,9,5,4.5,54,10,0,43,2.2,137,14,0.5,2.0,0,189388,10885,48564,1833,2.2,2.7,0.0,0.0,0.0,2.43,0.0,0.0,0.0,1.22,61.2,120,20,0.0,537,60,0.0,502,58,6.1,245,21,,,,4,0.0
147,a,,,4.4,519,117,-1,1,-1,1,0.1,442,163,1,0,1.0,287,94,0,9,0.2,365,121,0.0,0.2,0,1674,104,4187,210,0.2,0.7,0.0,0.02,0.02,0.0,0.0,0.13,0.13,0.0,5.6,342,117,0.7,346,115,2.0,281,92,0.8,361,116,,,,4,0.0
148,a,,,5.7,100,29,0,0,2,-2,17.8,16,5,25,2,6.2,12,3,6,87,6.2,11,3,1.1,4.4,1,1828975,69101,361756,45864,6.2,6.7,1.59,0.2,1.79,4.2,0.43,0.05,0.48,1.12,105.0,29,4,56.8,71,4,139.0,12,6,30.1,19,5,,3.0,3.0,4,33.333333333333336
